gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Aldh1a1,0.025344335925765335,-0.020599120939150454,0.001729710497893393,0.005015749963931739,0.027640516059473156,0.0,-0.0018407775461673737,0.0008850577007979154,0.0,0.0024726834148168565,0.008469300223514437,0.0021476775570772586,0.004408990421798081,-0.00229883300838992,0.0009881458431482315,0.0002111494238488376,-0.014082002711948007,0.0,-0.025075320298783482,0.0,0.0,-0.01132225654553622,0.0,0.0022575778840109705,0.0064323052018880845,0.0,-0.03824916485114954,0.0037951222620904446,0.0019684940844308585,0.0009328289702534675,0.0,-0.024244510794524103,-0.013994961513672024,-0.00311580715351738,-0.02923054664512165,0.00486746822076384,0.0035073611314874143,-0.1774141747946851,-0.34429896641522645,-0.0012934373691678048,0.0027345715463161467,-0.005640419386327267,-0.004388306059408933,-0.07053219630382955,-0.04993685173569247,0.0,-0.08307907566893846,2.0,2.0
Rpl27a,-0.5626700696256012,-0.018970416884403676,-0.0010040361620485784,0.028622728921473026,-0.0072071048617362975,0.0,-0.002878011909779161,0.0007505647838115693,0.0,0.0013830263167619705,-0.004364112494513393,0.013556250336114318,0.004662792701274157,0.0015109956602100284,0.0006149771006312222,0.002328183650970459,0.0020890456857159735,-0.0006789544137427583,0.0063866127748042345,0.0,0.0,0.0006816715048626065,0.0,0.0035636331886053085,0.011480850512743928,0.0,0.004938616487197578,0.0005791440978646278,0.0009438899997621775,0.0011130220210179686,0.0,-0.01735850560478866,-0.010044107808062109,-0.0036721478309482336,-0.009636343434685841,0.003658186733373441,-0.03698179016297218,0.016035935673862696,0.019312996708322316,0.003017979072174057,0.0012081132922321558,0.0018791064713150262,-0.0007603698439197614,-0.005069384914822877,-0.005802575273701222,0.0,0.004773307701107114,0.0,0.0
Tmem258,-0.6250131473876536,0.018630551397800444,0.002239888343028724,-0.016304515376687048,0.010743302833288908,0.0,-0.0018794441921636462,-0.006395420655608177,0.0,0.0023888636380434035,0.007972592376172543,0.005864654665347188,0.002448737062513828,4.481639480218291e-06,0.0008189295465126634,0.004222506051883101,0.0020890456857159735,0.0,0.004248486552387476,0.0,0.0,0.0013252846943214536,0.0,0.0030056119011715055,0.008408215424860827,0.0,0.006348666083067655,0.005491093760356307,0.0009438899997621775,0.0013625325867906214,0.0,-0.057258455394767226,-0.014153478464577348,-0.0031809127901215105,0.006955683419946581,0.003936933194636367,0.004060225350549444,-0.03264746089931578,0.01942206556443125,0.0036211474053561687,0.002894511967897415,0.004936489956453443,-0.0019039156567305328,-0.00622524824924767,0.017548940875567496,0.0,0.006184632861986756,0.0,0.0
Ndufa4,-0.07338678715052083,0.03772377452347428,0.002242877287790179,0.030458043864928185,-0.007407403476536274,0.0,0.009678153563290834,0.0009382059797644615,0.0,0.001885944977402687,0.012319098021835088,0.0030777154257521032,0.0010357002355158328,0.0029411699855700136,-0.029392875600606203,-0.059838638342916965,0.0020890456857159735,0.0006613420590292663,0.005216571805067361,0.0,0.0,0.0018268213886767626,0.0,0.0088586516212672,0.022186755612492563,0.0,0.007294986692722887,0.005323454206809401,0.0009438899997621775,0.0020318903494626283,0.0,0.021302007678896187,0.0021530727576464415,-0.0025541494227945805,0.010731172340456396,0.004852336351759732,0.006089688382926397,-0.02416096772067249,0.05531585950404406,0.06506831479258836,-0.002460905099287629,0.005812140726484358,0.0033843654359225184,-0.0062575490726158025,0.010159711614251136,0.0,0.007238965332508087,0.0,0.0
Bod1,-0.2697386424918659,-0.027260819524526594,0.002479600636288524,0.030962368990294635,-0.008079700637608767,0.0,-0.0012796008214354514,0.0009382059797644615,0.0,-0.0002095494419336319,0.012319098021835088,-0.002208300415368285,0.0052638440579175945,0.0029411699855700136,-0.01049065291765146,0.0016814529523253442,0.001091801510192454,0.001558455831836909,0.004589959029108286,0.0,0.0,0.001867845607921481,0.0,0.008922216421924532,0.021645543845370412,0.0,0.009552767759887502,0.0004534144327044487,-0.002515383597055916,0.0020318903494626283,0.0,0.006532955798320472,0.0016673223918769508,-0.003948963626753539,0.005118552942294627,-0.014636861494218466,0.005586773091345094,-0.011187357786111534,0.018068782048649156,0.004577439492568374,0.005368791846558451,0.005073704761452973,0.001957973160315305,0.013198821935802699,0.008025441514328123,0.0,0.008833690211176873,0.0,0.0
Dock7,0.009199479930102825,-0.03018678491702303,0.0027010911656543614,-0.0108751286752522,-0.043867179825901985,0.0,-0.0021546620537992566,0.0013573048636317253,0.0,0.004190988838672638,0.011575303906574845,-0.004278572192415595,0.016937481448985638,0.007635044474154711,0.009508165456354618,0.005025106901302934,0.002133681369014084,0.0,0.0221133791282773,0.0,0.0,-0.01620602983981371,0.0,0.006199345886707306,-0.0034431285783648492,0.0,0.008082144260406494,0.001044091060757637,0.0005000605201348663,0.0018815898895263672,0.0,0.014813070720992982,0.010943142995238304,0.021589731462299824,-0.01580786669626832,0.00746387368068099,0.019092496475204824,0.020879273265600205,-0.059770601727068426,0.011706768414005636,0.00529443871229887,-0.006561300940811634,0.011527561757247895,-0.028414225140586495,-0.0025982911139726637,0.0,0.00837989328429103,2.0,2.0
Rpl36a,-0.5864094714540988,-0.015232714628800749,0.0018380022421479224,0.013014315279433504,-0.008509082924574614,0.0,0.0007240198506042361,0.000562923550605774,0.0,-0.00012572966516017915,-0.001126241311430931,0.0016404511022847146,-0.010707219559699298,0.0005666632752399891,0.0007467354228720069,0.002328183650970459,0.001657902968581766,0.0,0.006382845593616366,0.0,0.0,0.0009000681107863784,0.0,0.0033667615801095964,0.011055158684030175,0.0,0.005117952097207308,0.01554800009354949,0.0006679586856625974,0.0013625325867906214,0.0,0.005441970060346648,0.00133983938023448,-0.003706423990661278,0.006955683419946581,0.0032825869956286625,-0.04669745259714546,0.011947967214509844,0.01903189134754939,0.004756539277732372,0.0027660059742629526,0.005592877482995391,0.002141553450783249,-0.005069384914822877,-0.01036991319328081,0.0,0.005209950245916844,0.0,0.0
Trappc2l,-0.13221797093749046,0.04051465703174472,0.002239888343028724,-0.0247439987026155,0.010743302833288908,0.0,-0.003604300878942013,0.0030460755527019503,0.0,0.004190988838672638,-0.028782578469254076,0.01639680378139019,0.004831917989067733,0.0020986004441510887,0.0009049555053934454,0.01043881144374609,0.0020890456857159735,-0.0007927485683467239,0.002836825584527105,0.0,0.0,0.0013252846943214536,0.0,0.008466050028800964,0.012280556394252927,0.0,0.014060760950669646,0.001920260526239872,0.0009438899997621775,0.0014972250256687402,0.0,-0.05391396910068579,0.0012908126879483462,-0.0031500853563193234,0.006757361434865743,0.003960227080970071,0.0056219621130730955,0.035431660120375456,0.03155975501984358,0.002829340383177623,0.002894511967897415,0.004333516089245677,-0.0018144432197732385,-0.0070027329120785,0.02689233368029818,0.0,0.012362683340907097,0.0,0.0
Dbi,0.05397462307009846,-0.061370839655864984,-0.01892280742060393,0.030458043864928185,-0.006768250372260809,0.0,-0.002134185009635985,0.010132624357938767,0.0,0.001885944977402687,0.07230278495699168,0.07418733852915466,0.001674853232689202,0.0014581787632778286,0.000493726055137813,0.0037560093030333517,-0.005076921530999244,0.0,0.0073002473404631014,0.0,0.0,0.0005792688112705946,0.0,0.015352190193952992,0.019446520884521305,0.0,0.009644265593960881,0.005323454206809401,0.0005134548549540341,0.0012477144598960876,0.0,0.003139406624250114,0.0020347597310319543,-0.005573061514878646,0.010731172340456396,0.003802898419671692,-0.0448560967532103,-0.0036880640033632515,0.03611291628330946,-0.02278349323198199,0.0018507616966962814,-0.005644363081082702,0.006822718782350421,-0.0062575490726158025,0.03082684278488159,0.0,0.009992469660937786,0.0,0.0
Lpp,-0.033912329499144106,0.039594723586924375,-0.003216991552617401,-0.002679429091513157,-0.011962542752735316,0.0,-0.003042972448747605,0.0007943812757730484,0.0,0.0033947009593248366,-0.0002120552398264408,0.005530136426386889,0.00198804349405691,0.004443024948704988,0.0009228786500170827,0.0045092962263152,-0.008118012477643788,-0.0007876671850681304,-0.010438310633180663,0.0,0.0,-0.01620602983981371,0.0,-0.037899230874609204,-0.06315847500693053,0.0,0.0038763155369088056,0.0057652808912098405,0.0012341383990133181,0.001544858815614134,0.0,0.003405134060885757,0.0012902608583681286,-0.022949072377523406,-0.02681004031095654,0.003871210742217954,0.00498832980170846,-0.14942306781886144,-0.251827572863549,-0.027348311505047605,0.001900864765048027,-0.0007017935998737812,-0.005290616950951517,-0.07938101620413363,-0.07244424022501335,0.0,-0.0760714882845059,2.0,2.0
Atp5d,-0.00741825504694134,0.05308822956867516,0.002382465782575309,-0.01830601285211742,0.01072871619835496,0.0,0.0014859704906120897,0.001169663667678833,0.0,0.004190988838672638,-0.00337294795550406,0.018025847673416136,0.002382084738928825,0.007101433109492064,0.0009319077711552381,0.01043881144374609,0.001425028182566166,-0.0007927485683467239,-0.00967775322496891,0.0,0.0,0.0014744071802124381,0.0,0.008236918413895183,0.013384181624278426,0.0,0.014060760950669646,0.005284751276485622,0.0005551474448293448,0.0014972250256687402,0.0,0.005740163740701973,0.001364352721720934,-0.0031500853563193234,-0.005931583484634757,0.003067951919801999,-0.04602845196190174,0.03438961632084101,0.036459918115288016,-0.04902055961079896,0.002894511967897415,0.01965988054871559,-0.0004673294931126293,-0.004679219955578446,0.042479953798465434,0.0,0.02257705047726631,0.0,0.0
Nudc,0.10532962596509605,0.049452279838733376,-5.994131788611412e-06,-0.019168408401310445,-0.005970967337489128,0.0,-0.07716922908090056,0.0009601142257452012,0.0,0.0021793141961097716,-0.00010679819621145725,-0.1315556332655251,0.005514367436990142,0.00981966033577919,0.01031361747533083,0.008364255093038082,0.0019870973005890846,-0.0015931192121934146,-0.07840039070695638,0.0,0.0,0.001867845607921481,0.0,0.013097395971417427,0.015944918692111967,0.0,0.017826809100806713,-0.003200340196490288,0.0008755442406982183,0.0020318903494626283,0.0,0.012020227652974426,0.010943142995238304,-0.0018713211454451084,0.0013207301800139248,0.014417343270033599,0.024216101868078113,0.01704201348358765,0.04892306415829808,0.030865171481855212,0.002045921590179205,0.00425146765075624,0.0004494773002807051,-0.005920068379491567,0.017474719770252705,0.0,-0.010898092724382878,0.0,0.0
Tpi1,-0.5014041650854051,-0.025093342941254378,-0.0006016064761206508,0.01921536298468709,-0.0061445527430623766,0.0,0.000394961676793173,0.000562923550605774,0.0,0.0013830263167619705,-0.001126241311430931,0.003616289927158505,0.0016427234979346395,0.0033868572569917886,0.0005824995448347181,0.00037335938774049284,0.0010870122257620096,-0.0007927485683467239,-0.026478641107678412,0.0,0.0,0.0007226957241073251,0.0,0.0021289671503473074,0.007995727257803082,0.0,-0.01774801160208881,0.003943634848110378,0.00021713154157623649,0.0011130220210179686,0.0,-0.0237922230490949,0.0010428893740754574,-0.0032586973265279085,-0.0047078612155746664,-0.0110700643947348,-0.031435553510527826,-0.038542157202027735,0.008213964249007404,0.0026429466996341945,0.002894511967897415,-0.00672539783641696,0.0012553908421250525,0.005894340071827173,0.013842502373154274,0.0,0.007924489141441882,0.0,0.0
D8Ertd738e,-0.6048181734606624,0.01903220678679645,0.0020260221464559434,-0.016304515376687048,0.010743302833288908,0.0,0.000936568898614496,0.0009601142257452012,0.0,0.0023888636380434035,-0.004364112494513393,0.014523211030755191,0.002448737062513828,0.0020986004441510887,0.0003475028951652348,0.004222506051883101,0.0020890456857159735,0.0,0.003012059440370649,0.0,0.0,0.0009688410395756364,0.0,0.0033082869567442686,0.008791150668403134,0.0,0.006220569238066674,0.005491093760356307,0.0009438899997621775,0.0011130220210179686,0.0,-0.04681465968838893,-0.007619614209397696,-0.0031454138923436405,0.006955683419946581,0.003322264634334715,-0.03439168189332122,-0.02517049032729119,0.021250051667448134,0.0033837791346013548,0.002251863544806838,0.001222718944773078,-0.0017180469329468905,-0.00622524824924767,0.008358033728436567,0.0,0.005317929573357106,0.0,0.0
Dhtkd1,0.21493070116266608,-0.02928528092801571,0.0028431089548394085,0.028438839316368102,-0.005889948336407542,0.0,-0.005402912793215364,0.003189900256693363,0.0,0.0012572966516017914,0.021863361755385995,0.025514333988539875,0.0045631620986387135,-0.005347650051116943,0.03879993548616767,0.0026615547109395264,-0.0036047708941623568,0.03432541191577911,-0.09556536100804806,0.0,0.0,0.013041816670447588,0.0,0.018588562104851006,0.011871867533773183,0.0,-0.06831235893070697,-0.0007695666700601578,0.0001973923109471798,0.006380501994863152,0.0,0.022406944576650857,0.010608004033565521,-0.0041873219655826684,0.009260533370543271,0.0004972322797402739,0.04431706158909947,0.011003712210804224,0.027128335498273374,0.005515249883756041,-0.06848033256828785,-0.0037790481280535458,0.055886076632887124,0.014841539952903986,-0.0026924483105540274,0.0,0.010728501817211508,2.0,1.0
Sdf4,0.194403363103047,0.06124627548269927,0.004689550772309303,0.01745049698278308,-0.008079700637608767,0.0,0.0023007165919989346,0.0007505647838115693,0.0,0.0021793141961097716,-0.00010679819621145725,-0.21539858428761363,-0.026118528842926026,-0.044167296923696996,0.01031361747533083,0.01290234711021185,0.0019870973005890846,-0.0015931192121934146,-0.02682914291508496,0.0,0.0,0.013041816670447588,0.0,0.006421752125024795,-0.0007836585864424706,0.0,0.017826809100806713,-0.019193600714206695,0.0008755442406982183,0.006616213843226432,0.0,0.022939113257452844,0.010943142995238304,0.017441163947805764,0.005498987422324717,0.014417343270033599,0.05192068602889776,0.04316327415406704,0.03118555112334434,0.014649184457957744,0.003551393486559391,-0.006382799046114087,-0.0024950432626064866,0.014841539952903986,-0.00027222625911235807,0.0,0.020891661876812576,0.0,1.0
Ogdhl,0.06389917934138793,-0.019166057319380342,0.0009245795384049415,0.00792373129632324,-0.0046412223204970356,0.0,-0.0017796785803511738,0.00045033883303403856,0.0,0.000898069036193192,-0.00012316939420998097,-0.17743604940944352,-0.00019540222885552794,0.0026404485432431103,-0.008878766202251427,-0.006177497417666018,0.0009471808851230889,0.0007482838863506913,-0.012978724592830986,0.0,0.0,-0.009257887958083301,0.0,-0.019691974220331757,-0.017148872719553766,0.0,0.004847120684571564,0.0026819105306640266,-0.004252226474927738,-0.02624815278686583,0.0,-0.021217394030536525,0.0007979074888862669,0.028646072975898277,-0.025540617781225593,-0.0018566614328301512,-0.02041688083729241,-0.1623373877303675,-0.3226986654475331,-0.0012863297201693058,0.0017195752635598182,-0.0019459612178616226,-0.009748575928388164,-0.07598222818225622,-0.025309684675885364,0.0,-0.10323881894233637,2.0,2.0
Ptprn,0.20310766583075746,-0.031190327443182467,0.0022039560042321684,-0.005531378397718072,-0.006777722574770451,0.0,0.0004816707503050566,0.0007724729925394059,0.0,0.0024726834148168565,-0.00015129443258047104,-0.002561542964540422,0.005496122045442462,0.0032733758026733993,0.003415531991049647,0.008034781776368618,0.001407641489058733,-0.0011921717575751245,0.004283642647787928,0.0,0.0,0.013041816670447588,0.0,-0.1308572727907449,-0.1068207292445004,0.0,0.010515324352309108,0.000689685083925724,0.0002960884664207697,0.006784579418599605,0.0,0.02198926848359406,0.0033155794302001597,-0.050941692289197815,-0.0004211105965077877,0.0015200576558709144,0.03814490065444261,0.002861868944019079,0.03117716288892552,-0.0012845655623823404,0.003011956624686718,-0.008232832513749599,0.003663613020326011,0.018537655016407372,0.010179909667931497,0.0,0.009126645307987928,0.0,0.0
9330111N05Rik,-0.005443024896085263,-0.024771491142455488,-0.0019433483155444264,0.017190386968431993,-0.02006509915459901,0.0,-0.0028720528911799193,0.0010132624581456185,0.0,0.0010896570980548858,0.013710959102027118,0.01706529110088013,-0.0006085965340025723,0.0026404485432431103,0.0012517227232456208,-0.006714190351776779,0.0009471808851230889,0.0,-0.014269087814027444,0.0,0.0,-0.007066603885032236,0.0,0.0017203657515347003,-0.04743419981561601,0.0,0.003355536642484367,0.0004866047762334347,-0.004252226474927738,-0.06815359186846763,0.0,-0.015025213314802386,0.0019913945463486014,0.03762491619563661,-0.0007308393181301654,-0.0005973374037421309,-0.005113377382513135,-0.06346016584895552,-0.12027116823242977,-0.03730984190478921,0.0014452329836785794,0.0019658323004841803,-0.007353990939445793,0.1554410971608013,-0.04919941989937797,0.0,-0.07125870451214723,2.0,2.0
Serinc1,0.1301094528194517,-0.06545065617188811,0.002242877287790179,0.028187469011172653,-0.007407403476536274,0.0,0.003728445004671812,0.0015011294931173325,0.0,-0.0002095494419336319,0.015290969125926495,-0.027703567289281635,0.002065800055861473,0.003452268484979868,-0.02093678934732452,0.0037560093030333517,0.0018646482890471816,0.0015725213184487074,0.021190906278789043,0.0,0.0,0.0018268213886767626,0.0,0.010312894566450268,0.02965875182300806,0.0,0.009823601241223515,0.007813237942755222,0.0005000605201348663,0.0020318903494626283,0.0,0.022303850576281547,0.0022324303444474936,-0.005530227213166654,0.021144765878561886,-0.000358369261957705,0.008655978420283645,0.02415479683317244,0.043673810758336915,0.031138865761458873,-0.005169121396902483,0.02281874541193247,0.01023186270846054,-0.0062575490726158025,-0.023027954699937254,0.0,0.008883399162441493,0.0,1.0
Rps27l,-0.5786839518975466,0.017986309144180267,0.0016012788936495782,-0.007130435421131552,-0.007407403476536274,0.0,0.0019345086184330285,0.000834384560585022,0.0,-0.0004190988838672638,-0.004364112494513393,0.013575985722709447,0.00178603982552886,0.0020986004441510887,0.0016191202448680997,0.001862698197364807,0.0015033991006202995,-0.00095231463375967,0.002376142260618508,0.0,0.0,0.0009000681107863784,0.0,0.0025928228441625834,0.00500835308805108,0.0,0.006758576182182879,-0.0005943327769637108,-0.004380219811573625,0.0014972250256687402,0.0,0.006714388040127233,0.002048741246107966,0.010034798515116563,-0.022125176170375196,0.0037552394845988602,-0.0623577926933649,0.011426201462745667,0.018733543078415096,0.00708498896099627,0.002894511967897415,0.0018791064713150262,0.001661037518933881,-0.005069384914822877,0.007216293027158827,0.0,0.004093566909432411,0.0,0.0
Kpnb1,0.2557140411064029,0.017680269302800297,0.004689550772309303,-0.022164479764178395,0.00835718797519803,0.0,0.00716903280466795,0.0030460755527019503,0.0,0.004190988838672638,-0.004480393230915069,0.06329098723828792,0.0012430670205503703,0.0037784425169229505,0.006815237011760473,0.008364255093038082,0.004538710191845894,-0.0015931192121934146,0.005782928112894297,0.0,0.0,0.013287961985915898,0.0,0.016490218830294907,0.01774562823586166,0.0,0.015111155407503248,0.001569792740046978,0.009096493320539594,0.006380501994863152,0.0,0.022624712316319347,0.00396525357151404,-0.0017706008069217204,0.013591439325828104,-0.12199836179614067,0.050380758079700175,0.022772155832499266,0.05472011009696871,-0.00039775195298716423,0.00347543578594923,-0.00630075060762465,-0.048414287334308026,-0.007413412407040596,-0.01129753607790917,0.0,0.009212089199572802,0.0,1.0
Foxn2,0.1889120911806822,-0.018551183268427848,0.001744399731978774,0.013772749416530132,-0.007622504588216544,0.0,0.011621245229616762,0.0026269766688346865,0.0,0.001885944977402687,-0.004480393230915069,0.06067827923223376,0.0064729134878143664,0.004208828089758754,0.003371721124276519,-0.001228238446637988,0.0021790031483396887,-0.0011921717575751245,0.011250465083867312,0.0,0.0,0.003697350174188614,0.0,0.010067278062924742,0.011203112854855136,0.0,-0.04126735705882311,-3.656148910522461e-06,-0.007396949660032987,0.0028735563158988954,0.0,-0.16894904209300876,-0.06701715370640159,0.012958969296596479,0.006998544884845614,0.0063052265928126875,0.02830931680102367,0.028589558135718108,0.02417141112498939,0.0017449004761874677,0.00529443871229887,-0.004659781837835908,0.004684335017227568,0.015456903278827667,-0.008882592534646391,0.0,0.008787815328687429,2.0,1.0
Zfp521,0.13323981932364404,0.00656341761816293,0.00851359935477376,-0.031025809543207286,0.11571571916341782,0.0,0.00043944614939391615,0.0008850577007979154,0.0,-0.0020116746425628664,0.007655378468334675,-0.08970005974173546,0.02784286733949557,-0.012481385738356039,0.0024978888779878614,-0.020326630203053354,0.005214742012321949,0.0,0.010528751416131854,0.0,0.0,-0.02064876604825258,0.0,0.004996343944221735,0.025398649154230953,0.0,0.012074444750323892,0.017148676086217163,0.01141431652009487,0.0013190032262355089,0.0,0.004831940280273557,0.0038779447227716445,-0.005420796433463692,-0.0004791158059379086,0.017652419870719315,0.008523664916865528,-0.024757481329143047,0.033900641211657784,-0.1031488462537527,-0.004550816578557715,0.053900565095245836,-0.021624134029261766,0.06579744854010641,-0.011375239510089159,0.0,0.011532856691628695,0.0,0.0
BC065397,0.2631755353324115,-0.03468238018453121,0.004452827423810959,0.033947981260716915,-0.007407403476536274,0.0,0.0006061598099768162,0.010132624357938767,0.0,0.001885944977402687,0.04184641115367413,0.06229971759021282,0.002824482060968876,0.0068124108854681256,0.0027256401348859072,0.0037560093030333517,0.0035340328700840472,0.0,0.026603948548436163,0.0,0.0,0.013000792451202869,0.0,0.020053862314671277,0.029854695405811073,0.0,0.010438466221094131,0.008232336826622486,0.0019004120305180549,0.006616213843226432,0.0,0.01861145380884409,0.0034954822156578304,-0.006642023101449013,0.011126553621143103,0.009049941962584853,0.0396436752367299,0.019411460533738135,0.07216879683081061,0.008019189182668925,0.00347543578594923,0.004989903615787625,-0.0027736243384424595,-0.007215801146812737,-0.06238491604104638,0.0,0.009089057566598058,2.0,1.0
Inpp5j,0.06627028323244304,-0.03770642010262236,0.0014815586060285568,-0.02006292372941971,-0.007272945400327444,0.0,-0.005241407655412331,0.0007724729925394059,0.0,0.0024726834148168565,-0.0011932574957609176,0.0029047357523813845,0.0014039060473442077,0.001360585209913552,0.0005223888909677044,0.008034781776368618,0.0010870122257620096,-0.00095231463375967,0.0022274257987737658,0.0,0.0,0.0007362036150880158,0.0,-0.05900229574181139,-0.0015577917592599988,0.0,0.00935209212693735,0.004369596838951111,0.00021713154157623649,0.001483426308259368,0.0,-0.02831448932585772,-0.009995519832009449,-0.0431673837674316,0.0009808821137994527,-0.010294769355095924,-0.030419765369442756,0.006210880558937788,0.01586061995010823,-0.003934758955147118,0.0014059861889109016,-0.008232832513749599,0.0011814187173149549,0.019344410179182887,0.007403731908707414,0.0,0.010136193418875337,0.0,0.0
Spef2,0.1414480587746948,-0.025093140203971416,0.008371021915227175,0.14504413157701493,0.1284188600629568,0.0,0.0001298913825303316,0.0009382059797644615,0.0,0.0013830263167619705,0.01066188858821988,-0.005345480134710669,0.042853397894650695,-0.027021142179146408,-0.011892948352033273,0.0004870148841291666,-0.005393246673047542,-0.008950981870293617,0.026020586378872394,0.0,0.0,0.002391914394684136,0.0,0.004429448137525469,0.03870719527825713,0.0,0.011621255304198712,-0.0002970253676176071,0.000276349235791713,0.0014972250256687402,0.0,0.010211704685352742,-0.0159117201785557,-0.0055283051356673244,-0.00013965825317427516,-0.015761812635464594,0.0044797264982480555,0.019214010629802943,0.060358299911022185,0.0003830078989267349,0.0025315708108246326,0.0031204147823154925,0.02206239632854704,-0.011492805555462837,-0.010292592502664774,0.0,0.013584084808826447,2.0,2.0
Iffo1,0.09503007447638083,0.03362580759450793,0.0015884916763752698,0.03520527791231871,-0.008837276659905911,0.0,0.0014943890657741577,0.000562923550605774,0.0,-0.0002095494419336319,-0.001286604953929782,0.0035883223870769145,0.00817173121497035,2.605210058391094e-05,0.0025427783187478782,0.008364255093038082,0.0035340328700840472,-0.0021643037024477963,0.011004602033644915,0.0,0.0,-0.014853481291793287,0.0,0.008278868263587355,0.02297193856909871,0.0,0.014957439145073295,-0.00042275503277778626,0.0019004120305180549,0.0011407813895493745,0.0,-0.006372747719287872,0.0035936354054138062,-0.0010615538840647787,-0.06810449594398961,0.008999897134490311,-0.08684311594086466,0.034552497495897116,0.03360992560628802,-0.04487841384485364,-0.017967730751261114,-0.005550100514665246,-0.010572263578651472,-0.006585742845200002,-0.011445273063145578,0.0,0.011431375537067651,0.0,0.0
Tppp3,-0.4053789639659226,-0.007730928063392639,0.0014592449367046357,0.014627603674307465,-0.006698087807744741,0.0,0.0006120269256643951,0.000562923550605774,0.0,0.0,-0.0019207646418362857,0.013033077581785618,0.0012840774515643716,0.00017620366532355547,0.0009938637539744378,0.004476791517809033,0.0010870122257620096,-0.0007927485683467239,0.0020526814251206815,0.0,0.0,0.0009000681107863784,0.0,-0.044129940981511025,-0.006083350429544225,0.0,-0.04189686173689552,-0.0001051403395831585,0.00021713154157623649,0.0013625325867906214,0.0,0.0038863012741785496,0.0012737341225147248,-0.015107920109294355,-0.009189340153243393,-0.0003844308946281672,-0.047551634044211824,0.013645951035432518,0.01797176665160805,-0.006410432830452919,0.001616609962657094,-0.002341710701584816,0.0009851043474918698,-0.005069384914822877,0.005886522110668011,0.0,0.007725246930494905,0.0,0.0
Tmem59,0.24086880354210735,-0.03508194261230528,0.004689550772309303,-0.013648832095786928,0.01175324758514762,0.0,0.008315686797723175,0.0030460755527019503,0.0,0.004190988838672638,-0.004480393230915069,0.060581703260540964,0.010227002650499344,0.007498334590345621,0.0022667169850319625,0.0037560093030333517,0.002133681369014084,-0.003876840803422965,0.01613357413560152,0.0,0.0,0.013287961985915898,0.0,0.016517044277861714,0.02519312939606607,0.0,0.010515324352309108,0.001044091060757637,0.0005000605201348663,0.006380501994863152,0.0,0.030378121100366116,0.004239731973502785,-0.005561172496527433,0.021144765878561886,-0.06690177289769053,0.050476104537956416,0.02943270955234766,0.05842708434909582,0.001655125704128295,0.00529443871229887,-0.00630075060762465,0.014706723407143726,-0.0054772000480443235,-0.007930035418830812,0.0,0.006785785723477602,0.0,1.0
