gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Thrap3,38678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0588633892697911,-0.0883221475773816,-0.0262337099463521,1.0,0.1609640474400742,-0.0883221475773816,-0.0883221475773816,0.0,-0.4150374992728327,0.0,0.3625700793801285,-0.031213394509211,-0.4150374992728327,-0.4150374992728327,0.0830979927758412,0.0,0.3219280948801484,0.027545759685577,9,-0.4150374992728327,0.1193771796661997,-0.4150374992728327,0.0,-0.0016504011266174,0.5498515919675605,-0.0883221475773816,-0.089972548703999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011218457094718,0.0001092697999999,16.910150818761426,0.6817009304367166,0.0014926280677419,0.0036740579999999,0.001763474,0.0014695396548387,0.04071192,0.019875113,-0.00770554,-0.13679066,15.060189278463422,0.7072771,0.0011626952,2.8510525,1.0576054119032257,2.308841290322588e-05,16.28771237954945,0.00155541,0.4713754610557861,14.239287464117911,-0.0594045199999999,-0.0014912974999999,-0.10421459,0.975298,0.5285332645229369,-0.11197068,14.595723694101627,-0.0007397792580645,0.0013413480910602,13.56057167123656,0.0767053830811304,0.004227231,-0.0010730426,-0.0023701599999999,0.00301068,-0.0438363751935483,0.0012722777093432,0.0575683644333659,16.18243239598148,14.768907972478404,0.0169823723501802,0.0285109093774523,0.011528537027272,0.0194044468408178,0.0016283642256815,0.0177760826151363,0.1479153463222526,0.361256226751538,14.213180180944596,0.1821848796702027,-0.046373170335217,0.2089385680171904,0.1479938672086399,6,-0.1297696903076053,11.020894336760255,1.854353355516838,8.696967526234635,0.2587982334289034,0.0876126094550577,-0.1108828871066507,0.5569930425422807
Usp46,69978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-0.3503480633989997,0.0378758105763559,-0.020320992249188,2.0,-0.3899750004747593,-0.094511340899213,-0.0283177651614285,0.0,0.222392421333013,0.0703823497377006,0.222392421333013,-0.4103055040535484,-0.2630344058313891,0.2721602581083844,0.0488665943588914,0.0936118525503455,0.0,-0.3757516038088839,5,0.3219280948837557,-0.208320918645438,0.2721602581083844,0.0,-0.4136274143852398,0.343248601257819,-0.0283177651614285,-0.4448594042982128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013979153724511,6.392574999999987e-05,20.762748609641864,1.3234416553997712,0.0006791419425362,0.0047416286,0.0005204392,0.0007116224443478,0.031308085,0.00513583,0.06988827,-0.24418463,13.678049891165374,1.1222094,0.010715692,7.582642,1.3120552416521738,-3.248050181159419e-05,17.62796970718213,0.0003168008999999,0.5431632640246425,13.913072778840489,0.0420778035,-0.0011723042,-0.17587740954,0.875105825,1.8196762133623292,-0.1104971799999999,13.724620431263602,0.0622505342497101,0.0011150921542846,13.348451537407128,0.0800714266379979,0.003977868,-0.001402941,-0.0026349249999999,0.0030444625,0.0343039717109782,0.0010873131365962,0.0745951847576493,17.55368894317666,15.409954378847807,-0.0233045402851107,-0.0106107814314726,0.0126937588536381,-0.0005200499279157,0.1420569053473808,-0.1425769552752966,-0.099498269081109,0.400020640456097,15.09725030167147,0.2029531130472975,-0.385614528531231,0.2179543883163262,0.1936793793497827,20,-0.5120462598348337,13.763183437488076,1.3266460763020131,10.743992861060258,0.0074287120354112,0.3268109798922379,-0.1069269811165202,0.6502287454007115
Tmem104,59536.0,0.0760015467224248,2.0,2.0,2.0,0.3923174227766131,0.32192809488616,0.0037347605255619,0.0029289721698642,1.0,-0.0060566212319037,4,-0.1723240856931935,-0.0963225389707687,-0.0003316201746944,0.1294432053100707,-0.0501278537206326,-0.9999999999896954,1.0,-0.2223924213347308,-0.0501278537206326,-0.0501278537206326,1.0,-0.7776075786549645,0.0,-0.9999999999896954,-0.1358254472950983,-0.9999999999896954,-0.7776075786549645,0.0,0.0,-0.2223924213347308,-0.1358254472950983,4,-0.7776075786549645,0.3445840041946071,-0.7776075786549645,1.0,-0.0856975935744657,0.0,-0.0501278537206326,-0.1358254472950983,0.0,0.0,0.0,0.6768677108795731,3.7214717479388737,0.006014396656374,0.7041204986149585,14.104215501768458,0.0006461118710185,0.00061441,15.50382573799575,0.8511283444402542,0.0021675159,0.002498333,0.0019088739999999,0.0014221890526315,0.0340800399999999,0.15376437,0.1101154,-0.1425436,13.545205827425605,1.5216845,0.024247805,3.0558236,0.995183395263158,0.0007453268473684,14.007027266893967,0.001280486,0.5664635113659071,14.218917152698088,0.0625762699999999,1.884700000000065e-05,-0.1050173,0.80251986,0.6236337338077891,-0.09035883,13.91877008505239,0.0726059650526315,0.0012900946088768,13.422196201060244,0.063611443423904,0.0048234135,-0.0002475449999999,-0.0010163719999999,0.0034528465,0.0506260355789473,0.0012417728432925,0.0947744338767681,14.293308512486124,15.252037072892383,-0.0362899187267652,0.0142783848965417,0.050568303623307,0.0294561020626738,-0.0022356511937458,0.0316917532564196,0.2947093566775368,0.6806471390161626,14.94681491549485,0.1924055912297683,-0.0328119047519743,0.1935003076114231,0.143423782616868,17,0.0142467459064201,13.436734867955224,1.6960330060263018,10.143383213989948,0.3975427756902341,0.1149060926945138,-0.1028334190126974,0.7221689094014037
Afg3l2,44408.0,-0.5849625007171486,1.0,1.0,1.0,0.0,-0.5849625007171486,0.0392248945570263,0.0040512044883337,0.0,0.0392248945570263,3,0.0,-0.5849625007171486,-0.0351736900686926,0.0315237509088217,0.0566447168842159,-0.3128107255445808,3.0,-0.1677790083411695,-0.1091333752630308,-0.0099703466960692,0.0,-0.8479969065421264,0.6087857119434652,0.099535673550227,-0.0764739486841909,-1.1375035237341966,0.2064508774659463,0.2134593129615898,0.0834198705009369,-0.1069152039157192,0.0881684677930376,8,0.2064508774659463,0.1091920326237927,-0.1450317172034112,0.0,-0.3076786245103031,0.7142049135502805,-0.0208196683582947,-0.3176489712063723,0.0,0.0,0.0,0.5193741590208855,5.000000000004508,0.3219280948392725,0.2910390710551871,13.78197436738935,0.001478720029354,-0.0006018820999999,18.407350759316973,0.9786482960698044,0.0007825955975609,0.0043722774999999,0.0006083429999999,0.001280094357317,0.05786719,0.017584613,0.0479136899999999,-0.14404406,14.39881048182922,1.0829668,0.013419313,4.643129,1.312854268804878,-0.000497498759756,17.277121368579543,0.0008938869,0.5613100970856331,14.156422021238308,-0.0412393299999999,-0.0021595746,-0.09682763,0.89950628,1.130753482996897,-0.1394886,14.072886253972108,0.0387970230121951,0.0018198792961482,13.446824840780309,0.0732118432187611,0.004468249,-0.001584193,-0.0028467813999999,0.002328743,-0.0295335905,0.0011438338964986,0.0890773858321197,17.113864246156144,14.92768538371154,0.002188624483689,0.0303830077255206,0.0281943832418315,-0.0476553201161946,-0.0479816877690726,0.0003263676528779,-0.1735797634175135,0.1479573524598931,14.369324702407344,0.2223445147486628,-0.4684625551147194,0.2449381860559673,0.1226956438987027,5,-0.4149285115414605,12.973229538356684,1.5907988100518706,11.043027283594617,-0.1708590970166045,0.1997838540935896,-0.002720666400909,0.1704520481862947
D330041H03Rik,9893.0,-0.1699250014416442,5.0,2.0,2.0,0.5594274086115787,-0.1699250014416442,0.0837508347258897,0.0049705386113163,1.0,0.0154667739799625,9,0.5194290926212103,0.2895066171940135,-0.0480464319916569,0.1148751438466273,-0.1164907680494211,0.8393073026524626,3.0,0.1190752437211005,-0.1667712056025108,-0.1384821902299338,1.0,-0.222392421333013,0.4661265815749167,1.1699250014322935,-0.0048532558708413,0.5849625007091332,0.5849625007131416,0.0865742055208509,0.0252058638706736,0.8073549220421463,0.1365078791366341,19,0.5849625007131416,0.3032790847391449,0.3158441933644234,1.0,-0.0457649451007604,0.2300711979802047,-0.1405813879606219,-0.0980554972605975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021718898276933,-5.483824999999963e-05,17.811274335606463,0.614025026274932,0.0005593206416666,0.0031510399999999,0.0007412405,0.0001888353083333,-0.000147015,0.12346633,0.0004892799999999,-0.14646167,15.77589315457754,0.6727882000000001,0.043745305,1.9012516,1.1519465558333333,0.0003704853333333,17.416406300895776,0.00012819055,0.2021617816505684,13.820290882826775,0.001839815,-0.0017700912999999,-0.139156346,0.7779549,0.72584446295645,-0.04847041,13.820290882826775,-0.0040836959166666,0.0010621433282058,13.626735712922205,0.0969930661490247,0.002466029,-0.0033241583999999,-0.002450842,0.003652798,-0.002425173,0.0018719353457903,0.0278225129519896,17.13053073923612,14.013846052731347,-0.0045849463334514,-0.0286952664374021,-0.0241103201039507,0.0437570455043909,-0.1583124818001493,0.2020695273045403,0.2356597902494855,0.387822593826903,11.532842910961332,0.1194257354550192,0.0843732403748647,0.2690809575883541,0.1772035101679054,4,0.0967132208415417,10.40842759664083,1.4243165443683738,8.335390354694372,0.3192459606381841,0.1337122004986806,-0.0835861703886985,0.6454539433360079
Rtf1,60339.0,0.5849625007177206,5.0,4.0,4.0,0.2515387669948659,0.5849625007177206,-0.0962659382111365,-0.5344144585252987,0.0,-0.4916605849120563,9,0.2515387669948659,0.8365012677125865,-0.04354731402402,0.0,-0.0608391993537851,0.0,1.0,0.0,-0.0608391993537851,-0.0608391993537851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,-0.0608391993537851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019146281681573,-0.0008220658499999,17.28771237954945,1.37895230160106,0.0019753238538461,0.0065303603,0.0016987814999999,0.0025255479576923,0.1254929605,0.17512593,0.096595689,-0.129155513,13.354662623474075,1.67946435,0.16139017,5.7642283,2.4100700846153846,-0.0005502241038461,14.976181667140931,0.0025882519999999,0.6142719647813979,14.18733657246388,-0.0322679535,0.0006580316,-0.15480134,1.86121035,1.3332280619745167,3.1029999999987457e-05,13.860607756378242,0.1000247023076923,0.0011510458777373,13.620334393309086,0.0886644994422563,0.005523189,-0.001720577,-0.002757627,0.0027398402,-0.0162985427692307,0.0013214024056637,0.05401811075073,15.202527134606438,15.191020647531964,-0.0202316922606805,-0.0391952109735202,-0.0189635187128396,0.0125260159116691,-0.0189521939875536,0.0314782098992227,0.1756132604935438,0.6630984036534948,14.874260972624636,0.2521145469317484,-0.2484277693938199,0.2551324856674739,0.2074412952640932,13,-0.1889107624267961,12.68960182816692,2.465206837960023,7.60733031375035,0.1618621156270275,0.4249913738086662,0.0137511448665162,0.6753995177737301
Cdc7,20110.0,0.4854268271661199,0.0,0.0,1.0,0.0,0.4854268271661199,0.0,0.0,0.0,0.0,7,0.0,0.0,-0.1379547430208062,0.0,-0.0543463829100621,0.0,1.0,0.0,-0.0543463829100621,-0.0543463829100621,1.0,1.459431618614345,0.0,0.0,0.0,0.0,1.459431618614345,0.0,0.0,0.0,0.0,9,1.459431618614345,0.0,1.459431618614345,1.0,0.0,0.0,-0.0543463829100621,0.0,0.0,0.0,0.0,0.0,5.044394119362825,-0.4405725913181854,0.7176275404396516,12.733015321685984,0.0014098558344774,-0.000165755,19.98815209769054,1.5798220410374422,0.0007897701581372,0.004444838,0.0007265218,0.0011510151496078,0.089997815,0.023641217,0.0559819899999999,-0.26462995,15.737775473882884,1.6209261499999998,0.033392992,6.2363667,1.9121026662058824,-0.0003612449914705,18.36030024142,0.0009228645,0.2404023635225884,13.865337755038686,-0.022048185,-0.00228733805,-0.141116278,1.2546749,1.1154699041706428,-0.1559658899999999,14.004220466318197,0.0596137191764705,0.0012694995671672,13.58894882031468,0.0899471504832824,0.0035329006,-0.0018951952999999,-0.0063859533,0.0031052189999999,-0.0309950259117647,0.0015000502792569,0.0858862914271017,18.129325823711508,14.109667444250803,-0.0062173654934882,-8.13749217093429e-06,0.0062092280013172,0.0026973016892777,-0.0165270726293054,0.0192243743185832,0.3768410612023142,0.6657329572538899,13.489722546865892,0.1934363860136285,-0.2430299845588888,0.4647588966258475,0.3441933480205145,4,0.2586939666512453,12.124214162848377,1.33107307799705,10.767356854125769,0.3095698030529183,0.5458729389930645,0.0672712581493959,0.8729938116568433
Lgr4,96610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.4150374992668215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4150374992668215,-0.4067552112074359,-0.4150374992668215,0.0,0.0,0.0,0.0,-0.4067552112074359,7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.4067552112074359,-0.6016156486807942,-0.7437659896987805,0.0164198389822085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108000402806211,0.0082760801458935,0.0190761204265146,0.0155535397565431,0.0316263389029183,-0.0160727991463751,-0.4188914123844848,0.0593927967385862,15.460551885068092,0.406809638136958,-0.7664441569644831,0.2503990320253876,0.408966134237366,9,-1.2551075049247686,13.889851198170186,1.830232297664007,10.689997971419531,-0.3332375716981066,0.2866646162166261,-0.0856538406863782,0.0936998564638807
Dedd,13186.0,-0.3325753390857713,3.0,3.0,3.0,0.1993088082227174,-0.1154772174190115,0.0413521589212971,-0.1031036365806358,0.0,-0.0889922324608085,11,0.1328725388151449,-0.1273367597150397,0.0357922617601399,-0.3221225417804856,0.0886687618434352,0.1073093649580457,5.0,-0.0310364681308947,-0.0979800770211141,-0.0846080995319624,3.0,-0.1699250014403088,0.2174365451079897,0.4150374992668215,-0.3748538926760749,-0.4150374992728327,0.0,0.1361553694354736,0.0774532792964634,0.3219280948801484,-0.2218351309064536,13,0.4150374992668215,-0.3105038927498889,0.0490224995653025,3.0,-0.396744134364333,0.4547549067631751,-0.0469729978819159,-0.4826239283201712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016127064949631,0.00096495365,16.888671911343376,0.779671294505171,0.000890587,0.001951176,0.000530509,0.0003363654999999,-0.1129890349999999,0.15359443,-0.0337237499999999,-0.150939506,15.68863279120356,1.68392015,1.3093622,3.0772018,0.7826979900000001,0.0005542215,15.955552626510482,0.0002790369999999,0.0784048362357019,13.76764924407457,0.141936475,-0.000559093,-0.2161452999999999,0.8471383650000001,0.5264863947456209,-0.08384108,13.806851662192422,-0.0234823649999999,0.0015391877131137,13.650041989721018,0.1191905920589305,0.0030604229999999,-0.0011637879999999,-0.0012824213,0.0015694,0.0702738709999999,0.001346605463553,0.0699183678397531,16.122102488891976,13.806851662192422,-0.0279445415076411,0.0137095251139454,0.0416540666215866,0.1215606404460518,0.0937880725551396,0.0277725678909122,-0.2698835408082314,-0.0229085617589221,12.708221730038376,0.1975615459724546,-0.4179533397751822,0.1985415995788674,0.1030292301944888,4,-0.4400319334833615,11.374775396646635,0.9997805771269014,10.394462694610423,-0.244682384724523,0.0892542900184629,-0.0252011560837083,-0.0374354471401829
Pcsk2,270129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4290624828966098,-0.5838303266084433,0.0059461056655808,0.7830517365785299,5.005613627724069,-0.0221970596723957,0.4188593691291326,16.372855380012417,0.0012365518727353,-0.0004636039999999,18.779565475879124,1.775726360089108,0.000948143145283,0.004917101,0.0010460714,0.0013799020716981,0.05930195,0.147219,0.03932853,-0.258348738,16.059851410770804,1.3951478,0.03154679,6.842252,1.7520138311320754,-0.000431758926415,18.4971657451784,0.0014327406999999,0.6415770308118193,14.227750967890394,-0.0262131399999999,-0.0026034444,-0.0736212699999999,1.6770672,1.0491859492705575,-0.149913808,13.95164898590462,0.056037054,0.0012495220154586,13.789126046425231,0.0960208948502447,0.0034208269999999,-0.0014325469,-0.0033690394,0.002439206,-0.018434951226415,0.0015654780140561,0.1315824104839958,17.736451930664746,16.691579963757867,-0.0405555906504107,0.0535045872378765,0.0940601778882873,0.2362281497601891,0.3514441035374622,-0.1152159537772731,-0.0300800922118004,0.7342189932656625,17.040803409847555,0.2959161406979598,-0.6369287167656588,0.3023870083314442,0.2532932386765489,60,-0.5838303266084433,15.647930176408522,1.5358500694899444,10.10066233900533,-0.086296385079501,0.6599740774006493,0.0562162928677005,0.6104467205221326
Katnal2,70160.0,0.0,1.0,1.0,1.0,0.5525410230257184,0.0,0.2647376415266844,0.2679494863559971,1.0,0.2647376415266844,2,0.5525410230257184,0.5525410230257184,0.0032118448293126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9125371585507596,3.906890595618136,-0.4454111482408274,0.3061893203883495,14.47084949241862,0.0016150166857955,0.0002470565,19.28837947175268,0.8680668874144651,0.0009791383279069,0.0040430319999999,0.0005646258,0.0006249617069767,0.00771816,0.01991405,0.0597844899999999,-0.19825244,13.78953364497036,0.8356923,0.015068506,4.2873554,1.2488463003023256,0.0003541766209302,19.16014717538967,0.0001425474999999,0.571283175405897,14.581732846288176,0.0301506,-0.0016056535,-0.101643025,0.86975867,2.460717799102349,-0.13730476,14.601074338941668,0.0390408339302325,0.0016893572382411,13.38424412224308,0.071170195515705,0.00448232,-0.001769782,-0.0020507045,0.003056756,0.0274633088139534,0.0010087259399293,0.0841528988086048,17.336116854375863,15.452884697486615,0.0053660352939473,0.0001773891313579,-0.0051886461625894,-0.059137124409824,-0.0810217698221858,0.0218846454123617,0.131850595064559,0.5822354938515386,14.869449258058932,0.3492187055463749,-0.2647626819306241,0.4230421234788899,0.3318881192224723,10,-0.4952260952815764,13.212967121502876,1.4541030338588306,11.101975670949296,0.2712124590624838,0.5172229097986054,-0.1393618639979247,1.079755581116432
Tmem255a,55866.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0601757495082071,0.0,0.0,7,0.0,0.0,0.0,-0.5990826335146823,0.2816167523598809,-0.1842413985247201,3.0,-0.476722648862756,0.0419854429202803,0.0702584899776175,0.0,-0.4150374992728327,0.239622011928959,0.2630344058289848,-0.5171107239738864,-0.9999999999278651,0.0,0.1394747354321891,0.1309547280111805,0.6780719051018176,-0.3758525106206543,17,0.0,-0.483069739491226,-0.1383458330909442,0.0,-0.7797189737120926,0.5577955201159169,0.1312868950859262,-0.7094604837344751,2.2044400647824256,1.7562545978447863,0.6859820265259079,0.9786263489984386,4.000000000009017,0.612976876743872,0.6155914876557645,14.490161446683969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199588270055591,-0.0258072738680507,-0.0457661008736099,-0.056198522405084,-0.0892299291518037,0.0330314067467197,1.7562545978447863,1.7562545978447863,14.198368300313444,0.0,2.2044400647824256,0.0,0.0,1,1.7562545978447863,14.198368300313444,0.0,14.198368300313444,2.2044400647824256,-0.4481854669376391,-0.4481854669376391,2.2044400647824256
Asb13,19790.0,0.0,2.0,3.0,2.0,0.628031222608413,0.0,-0.0048626052146165,0.0840120537927718,2.0,-0.0210583586376488,22,0.628031222608413,0.5063656170152703,0.1278719741396236,-0.3821674091609521,0.0827616189770961,0.5306065025055509,7.0,0.0215471694990715,-0.0844062893601242,0.0098917363146782,2.0,-1.222392421308968,0.9478945635090432,1.9999999999458988,-0.3613474106814537,-0.4150374992668215,0.4854268271619979,0.1606764617476831,0.0553755147009565,0.9999999999639329,-0.0865079011616234,18,1.5849625006249766,-0.0021016118014991,0.2999336676363661,2.0,-0.5585695845896517,0.9283194228270878,0.004057977283747,-0.5429587061527092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017741136128912,0.0001234135999999,18.50669498370544,0.9211750109711986,0.0008292930733333,0.003936278,0.0012784132,0.00047654326,0.01297763,0.59108764,0.02178481,-0.11564893,16.644588622396693,0.27691957,0.026831253,2.815661,2.271715438,0.0003527498133333,18.34278653125848,0.0004802215,0.1587767362999364,13.826356411833569,0.0303111,-0.0020853035999999,-0.0817215,1.8730543,0.7514861245141583,-0.0514103999999999,13.74965996169181,0.0266995553333333,0.0017610443363269,13.74965996169181,0.0917004236151561,0.0034664315,-0.0030337836,-0.002330738,0.0034815393,-0.0024248233333333,0.0017508010643329,0.0408364157344056,17.756399571569276,14.1331422124006,-0.0206027700024158,0.0183742070596745,0.0389769770620904,0.037624401809231,0.1059840187251272,-0.0683596169158961,-0.1572576971387689,-0.0540255900456039,13.066257405352273,0.1342678417892007,-0.2558867236408304,0.0391449279485469,0.1623632270217827,3,-0.3090496079941802,11.67839136859908,1.2205056672555452,10.772314573921737,-0.2139970940009042,0.1537327960494492,0.0567393968621353,-0.1783461722668291
