gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fbxo11,0.0,0.0,0.048922467572418485,0.0,0.004825796221235865,0.05681142758725113,0.0,0.003407170113764311,-0.06898296398943976,0.04069409197147347,-0.024933240878836888,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,0.3570312144921014,0.0,0.0,0.0,-0.009339980903620782,0.009839891014914764,-0.01818701752314442,0.04443048960284183,0.005524468069013797,0.0,0.0,0.4813252774459359,0.0,-0.026337708787698495,0.06579452802083995,0.0,1.0,1.0
Cct5,0.0,0.0,0.029666487801525938,0.0,-0.0013404989517048786,0.05891154295960931,0.0,0.003407170113764311,-0.06898296398943976,0.03042274208641366,0.013648188918044693,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.33063884893138157,0.0,0.0,0.0,-0.009339980903620782,0.0048082792445232996,-0.01818701752314442,0.04443048960284183,0.007315721852998985,0.0,0.0,0.5003763524521339,0.0,0.0691950498148799,0.06579452802083995,0.0,1.0,1.0
Ssr3,0.0,0.0,0.07678609267857514,0.0,-0.0013404989517048786,0.07132006355708367,0.0,0.003407170113764311,0.050265025151403325,0.03042274208641366,0.011633028276264668,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.4195521955231303,0.0,0.0,0.0,-0.016446487867812578,0.003779235246934389,-0.01818701752314442,-0.021842163509542222,-0.014380918570647114,0.0,0.0,0.530018109436098,0.0,0.06179012671897286,0.06579452802083995,0.0,1.0,1.0
Dixdc1,0.0,0.0,-0.08700765291915129,0.0,0.007149328526697661,-0.004023741685638302,0.0,0.0,0.011356952502147147,-0.08338461021010421,-0.03672544729258669,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.07759178204363898,0.0,0.0,0.0,0.030984370969235897,0.005811970460375673,-0.14796769932696693,-0.025431107729673386,0.013669270801504976,0.0,0.0,-0.507061989083396,0.0,-0.020863516917942387,0.038160894629790595,0.0,1.0,0.0
Apba2,0.0,0.0,0.009304193730809186,0.0,0.007149328526697661,-0.0025995163933226935,0.0,0.0,0.018507624388133224,-0.02919453870210993,0.00041523342952132225,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.06736384636085284,0.0,0.0,0.0,-0.014619100299712858,0.003779235246934389,-0.14796769932696693,-0.029613795359373876,0.003990393818209046,0.0,0.0,-0.5569647128301624,0.0,-0.01762488717213273,0.046079476412973906,0.0,1.0,0.0
Dctd,0.0,0.0,0.014018793835451729,0.0,-0.0010723991221503208,0.027655244069664103,0.0,0.003407170113764311,0.018507624388133224,0.019177003432751485,0.0015197694056520337,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,0.30584001864649746,0.0,0.0,0.0,-0.009339980903620782,0.0039003923731414894,0.3490636982023716,0.10836426737277131,0.003990393818209046,0.0,0.0,-0.2841258880339171,0.0,-0.029971380129848655,0.06009724893068012,0.0,1.0,1.0
Nek3,0.0,0.0,0.06338754476440188,0.0,0.006479078977319755,0.0664652957654509,0.0,0.0,-0.06898296398943976,0.09515658256254698,-0.04303504394269303,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.09839406815406523,0.0,0.0,0.0,-0.03817209518073421,0.024487475227368504,-0.01818701752314442,-0.05677935324217144,-0.009902783890107745,0.0,0.0,0.43206621015346364,0.0,0.06870540072161116,0.04517274144056596,0.0,1.0,1.0
Zfp35,0.0,0.0,0.058909410059354024,0.0,-0.04133205267747766,-0.0471218737258919,0.0,0.0,-0.06898296398943976,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.1335740261956265,0.0,0.0,0.0,-0.01482214336283505,0.0032647132481399333,-0.01818701752314442,-0.021838496439158916,-0.014380918570647114,0.0,0.0,0.3648821963487487,0.0,-0.23120476849573224,0.04517274144056596,0.0,1.0,0.0
Sec24b,0.0,0.0,0.05323624449144853,0.0,-0.003574663969246965,0.015245221849334868,0.0,0.0,0.018507624388133224,0.05174790134065246,-0.042381421760901025,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.12011887466436938,0.0,0.0,0.0,-0.03817209518073421,0.006231808740841715,0.1374701936974337,-0.05734320332933413,-0.014380918570647114,0.0,0.0,-0.10322424014540095,0.0,0.10292987108818795,0.05887281291775013,0.0,1.0,1.0
Gpr83,0.0,0.0,-0.18114313169529564,0.0,0.006479078977319755,0.04594757755924212,0.0,0.0,0.019559194064257962,0.04509199496456667,0.05604613964494906,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.06772381008455627,0.0,0.0,0.0,-0.014619100299712858,0.010862506435889947,-0.01818701752314442,0.13564368072701127,0.06227229810074756,0.0,0.0,0.4922183811860649,0.0,0.10335818452662543,0.0314523366426951,0.0,1.0,1.0
Flywch1,0.0,0.0,0.0667991501916396,0.0,0.01161765782652717,0.03529381325566455,0.0,0.0,0.050265025151403325,0.09515658256254698,-0.047289271986013966,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.08555214273694314,0.0,0.0,0.0,0.08040505157489526,0.024487475227368504,0.1043327267428762,-0.035008465430062065,0.005524468069013797,0.0,0.0,0.3558121646607393,0.0,0.12473151935754638,0.05887281291775013,0.0,1.0,1.0
Phkg1,0.0,0.0,0.017377394888746112,0.0,0.007149328526697661,-0.0023154337939463162,0.0,0.0,0.018507624388133224,-0.08227529248075657,-0.027097457015004597,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.08942007753801973,0.0,0.0,0.0,0.08040505157489526,0.0063264924591701285,-0.14796769932696693,-0.03472654041098921,0.0033186733918754677,0.0,0.0,-0.39646995391108486,0.0,0.0902120598934983,0.038160894629790595,0.0,1.0,0.0
Golm1,0.0,0.0,0.028276595630143817,0.0,-0.04133205267747766,-0.06972220442012737,0.0,0.0,0.018507624388133224,-0.1290179927171649,-0.009353136165851825,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.13466319343761393,0.0,0.0,0.0,-0.00873085171425421,0.004036496246331616,-0.03570042540760417,0.10246145168907549,-0.014380918570647114,0.0,0.0,-0.04720427512534355,0.0,-0.21466966458645306,0.010718988818361572,0.0,1.0,0.0
B4galt6,0.0,0.0,0.014018793835451729,0.0,-0.0014745488419736687,0.031085179873595114,0.0,0.0,0.018507624388133224,0.035977877897063366,0.00041523342952132225,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.06711691588555511,0.0,0.0,0.0,-0.014619100299712858,0.003779235246934389,-0.14796769932696693,-0.029613795359373876,0.003990393818209046,0.0,0.0,-0.6407535875853347,0.0,0.06090824884411536,0.046079476412973906,0.0,1.0,0.0
Slc26a10,0.0,0.0,-0.21807995339316366,0.0,-0.04133205267747766,-0.07058398685981765,0.0,0.0,-0.024606728509656693,0.03543203479095705,0.03469890760453908,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.13193912382580733,0.0,0.0,0.0,-0.00873085171425421,-0.05171460637479628,0.1043327267428762,0.025336793881203783,-0.08280947765237406,0.0,0.0,0.1634026691562643,0.0,-0.24243749621765395,0.05887281291775013,0.0,1.0,0.0
Gm26879,0.0,0.0,0.058909410059354024,0.0,0.05022402862577062,-0.027059071758565933,0.0,0.0,-0.06898296398943976,0.042087941167042835,0.027309984728497893,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.12006192889652754,0.0,0.0,0.0,0.01746170342850842,-0.05171460637479628,0.10743390249186441,0.07259911521779079,-0.014380918570647114,0.0,0.0,0.2252189773625057,0.0,-0.19880994575980462,0.021035960213722366,0.0,1.0,1.0
Fam136a,0.0,0.0,0.04754317042074705,0.0,-0.002010748648133717,0.03888019963510727,0.0,0.003407170113764311,0.050265025151403325,-0.024746095651368562,0.03405905029687442,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.5038819774789246,0.0,0.0,0.0,-0.016446487867812578,-0.022686603405561886,0.1043327267428762,-0.01633465397906931,0.007315721852998985,0.0,0.0,0.39197748801425886,0.0,0.07596768235395614,0.07716560309850856,0.0,1.0,1.0
Gm12258,0.0,0.0,0.07678609267857514,0.0,0.007372745043156962,0.03999728229092924,0.0,0.003407170113764311,0.050265025151403325,0.04069409197147347,-0.013513996523167742,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.4595399352868921,0.0,0.0,0.0,-0.016446487867812578,0.008810847017325853,0.1043327267428762,-0.022406013596704917,-0.014380918570647114,0.0,0.0,0.37882635705663187,0.0,0.06979177017255049,0.07949459949802411,0.0,1.0,1.0
Zfp346,0.0,0.0,0.029666487801525938,0.0,0.01161765782652717,0.022885292658190195,0.0,0.0,-0.06898296398943976,-0.0708461370270111,0.07279250290440886,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.10315255242350854,0.0,0.0,0.0,-0.03817209518073421,0.004397639024414514,-0.01818701752314442,-0.05677935324217144,0.007315721852998985,0.0,0.0,0.4776321090757847,0.0,0.11703919947735573,0.03725415965738265,0.0,1.0,1.0
Hprt,0.0,0.0,0.058909410059354024,0.0,-0.011751708452050624,0.2233048056766979,0.0,0.0,-0.06898296398943976,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.0978469331013529,0.0,0.0,0.0,0.030294024557071298,0.0032647132481399333,0.1043327267428762,-0.017894789944157788,-0.014380918570647114,0.0,0.0,0.28659821627661586,0.0,-0.12272479189069647,0.05887281291775013,0.0,1.0,1.0
Gpr180,0.0,0.0,0.0667991501916396,0.0,-0.002010748648133717,0.08334214554021233,0.0,0.0,0.050265025151403325,0.09515658256254698,-0.047289271986013966,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.07225824863110718,0.0,0.0,0.0,0.029238200623934205,0.029118172922416738,0.1043327267428762,0.06897431205173857,0.005524468069013797,0.0,0.0,0.36948023633541244,0.0,0.10170738330405009,0.05887281291775013,0.0,1.0,1.0
Aim2,0.0,0.0,0.014018793835451729,0.0,-0.0010723991221503208,0.025443362709330886,0.0,0.0011357234692887257,0.018507624388133224,-0.026576890916514554,-0.009878224423645358,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,0.20577611220314315,0.0,0.0,0.0,-0.006456769292095774,0.004061528677610974,-0.10824657045304775,0.09939043443208855,0.003990393818209046,0.0,0.0,-0.8015918324848539,0.0,-0.037806876640962925,-0.3051871664724068,0.0,1.0,0.0
Irs2,0.0,0.0,0.05071247770990196,0.0,-0.0013404989517048786,0.05224375321382755,0.0,0.003407170113764311,-0.01808699651768333,0.010858265634037946,0.0036694680487639026,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.4505538829651318,0.0,0.0,0.0,-0.009339980903620782,0.0038911943372927213,0.14057136944642193,0.10554501718204272,-0.014380918570647114,0.0,0.0,0.05806195365853215,0.0,0.058114068509128536,0.04165774721064066,0.0,1.0,1.0
B3galt5,0.0,0.0,0.058909410059354024,0.0,-0.04133205267747766,-0.0471218737258919,0.0,0.0,-0.06898296398943976,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.1264370856316466,0.0,0.0,0.0,-0.00873085171425421,0.004036496246331616,0.1043327267428762,0.04360232421344048,-0.014380918570647114,0.0,0.0,0.23663453750410363,0.0,-0.31861776211544085,0.05887281291775013,0.0,1.0,1.0
Cenpt,0.0,0.0,0.06338754476440188,0.0,0.05022402862577062,-0.027059071758565933,0.0,0.0,-0.06898296398943976,0.05578307459424985,-0.019694193058009995,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.11844301057097159,0.0,0.0,0.0,-0.00873085171425421,0.00852092311374451,0.10743390249186441,0.061551604444455156,-0.009902783890107745,0.0,0.0,0.23896007060906604,0.0,-0.23326406890134277,0.04148738296996606,0.0,1.0,1.0
Pcdhb22,0.0,0.0,0.07678609267857514,0.0,-0.011751708452050624,0.23571332627417227,0.0,0.0,0.050265025151403325,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.0978469331013529,0.0,0.0,0.0,0.030294024557071298,0.0032647132481399333,-0.01818701752314442,-0.017330939856995093,-0.014380918570647114,0.0,0.0,0.4645272808541593,0.0,-0.12272479189069647,0.04517274144056596,0.0,1.0,1.0
H3f3b,0.0,0.0,0.04324930200451299,0.0,0.006479078977319755,0.06105938948396789,0.0,0.0,0.018507624388133224,0.09515658256254698,0.03385006964794899,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.10549843419147165,0.0,0.0,0.0,-0.03817209518073421,0.024487475227368504,-0.03541850033951433,-0.05677935324217144,0.005524468069013797,0.0,0.0,0.08687407692502204,0.0,0.05860972225568012,0.04517274144056596,0.0,1.0,0.0
Ntn3,0.0,0.0,-0.07075742793293964,0.0,0.01161765782652717,-0.09630913806981162,0.0,0.0,0.008202242517941877,-0.0862865082086309,-0.10189040752715971,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.14230276389341606,0.0,0.0,0.0,-0.03817209518073421,-0.07232798307545875,0.1374701936974337,-0.05734320332933413,0.03450786224321315,0.0,0.0,-0.049662365578114986,0.0,0.06751426023823258,0.05095423113456682,0.0,1.0,0.0
1700024B18Rik,0.0,0.0,0.058909410059354024,0.0,-0.011751708452050624,0.2233048056766979,0.0,0.0,-0.06898296398943976,0.025335858367677582,0.02418068068494138,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.09404306481347273,0.0,0.0,0.0,0.01746170342850842,0.0031194113391010384,0.10743390249186441,0.09086464167768626,-0.014380918570647114,0.0,0.0,0.26057341368868947,0.0,-0.15433559125583424,0.021035960213722366,0.0,1.0,1.0
Gm26618,0.0,0.0,0.058909410059354024,0.0,-0.011751708452050624,0.2233048056766979,0.0,-0.021578744151874593,-0.06898296398943976,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.07513246415673118,0.0,0.0,0.0,0.030294024557071298,0.0032647132481399333,-0.01818701752314442,-0.017330939856995093,-0.014380918570647114,0.0,0.0,0.4211184594682173,0.0,-0.12272479189069647,0.04517274144056596,0.0,1.0,1.0
Gcnt7,0.0,0.0,0.026410052448658173,0.0,0.016711554342978878,-0.22437544228313,0.0,0.003407170113764311,-0.025237670315331535,0.02138682291842997,0.007719003154258979,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.5512355539555612,0.0,0.0,0.0,-0.006456769292095774,0.0026140873761553514,0.1043327267428762,0.022359774729825165,-0.014380918570647114,0.0,0.0,0.26809992560945256,0.0,-0.06683391956367384,0.07949459949802411,0.0,1.0,1.0
Actn2,0.0,0.0,0.058909410059354024,0.0,-0.04133205267747766,-0.0471218737258919,0.0,0.0,-0.06898296398943976,0.04514489079041308,0.011586049461345138,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.1335740261956265,0.0,0.0,0.0,-0.01482214336283505,0.0032647132481399333,0.1043327267428762,-0.02240234652632161,-0.014380918570647114,0.0,0.0,0.22922622841341714,0.0,-0.23120476849573224,0.05887281291775013,0.0,1.0,1.0
B3gntl1,0.0,0.0,0.014018793835451729,0.0,0.007149328526697661,-0.00010355150229052494,0.0,0.0,0.018507624388133224,0.01916465594580299,0.009891776539581386,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.059725085371419004,0.0,0.0,0.0,0.0178677895547528,0.004148455336689949,-0.14796769932696693,0.0215653418195679,0.003990393818209046,0.0,0.0,-0.7221029018983245,0.0,-0.009207009068249087,0.046079476412973906,0.0,1.0,0.0
Hint3,0.0,0.0,-0.27528533736537947,0.0,-0.002010748648133717,0.05041590673652919,0.0,0.0,0.019559194064257962,-0.07028764306175474,0.10397773265446487,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.09045906217866823,0.0,0.0,0.0,0.08040505157489526,-0.022190600462061793,0.1043327267428762,-0.035008465430062065,-0.08280947765237406,0.0,0.0,0.2940147607342193,0.0,0.09637358676838248,0.05095423113456682,0.0,1.0,1.0
Tmem33,0.0,0.0,0.04754317042074705,0.0,-0.002010748648133717,0.03888019963510727,0.0,0.003407170113764311,0.050265025151403325,-0.027803045305374422,0.02587598616159276,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,0.4896275533461257,0.0,0.0,0.0,-0.016446487867812578,0.002862150339703811,-0.01818701752314442,-0.021842163509542222,0.007315721852998985,0.0,0.0,0.5315821931550377,0.0,0.07803599367310342,0.06346553162132439,0.0,1.0,1.0
Prkcb,0.0,0.0,-0.0540892814629172,0.0,-0.002234165164593019,-0.0672682096789542,0.0,0.0,0.008202242517941877,-0.049935947405174375,-0.03672544729258669,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.04542514554371959,0.0,0.0,0.0,-0.00873085171425421,0.007098275457361811,-0.0848467950954249,0.01132933895936922,0.013669270801504976,0.0,0.0,-0.5242511749414629,0.0,-0.012685370754058423,-0.2523912988652132,0.0,0.0,0.0
Cdh4,0.0,0.0,-0.0631255171825423,0.0,0.007149328526697661,-0.0046546834913131436,0.0,0.0,-0.0111466385669222,0.019031396650366093,0.006460715746997218,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.037718375948698896,0.0,0.0,0.0,-0.00873085171425421,0.005065540243920527,0.2509457634663896,0.4744264492519984,0.020162566417926235,0.0,0.0,-0.3981211291454536,0.0,-0.010219963880157784,-0.21472273421424784,0.0,0.0,1.0
A930015D03Rik,0.0,0.0,0.014018793835451729,0.0,-0.0014745488419736687,0.03573013253902134,0.0,0.0,0.018507624388133224,-0.06980293910754354,0.009891776539581386,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.08487478967167829,0.0,0.0,0.0,0.08040505157489526,0.003376672338498266,-0.14796769932696693,-0.03472654041098921,0.003990393818209046,0.0,0.0,-0.4561370829806516,0.0,0.07208732486163315,0.038160894629790595,0.0,0.0,0.0
Csmd2,0.0,0.0,0.009898147459975198,0.0,-0.002234165164593019,-0.10374564155446071,0.0,0.0,0.011567266437372095,-0.049381288540500556,-0.027097457015004597,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.052253995188756994,0.0,0.0,0.0,-0.014619100299712858,0.005811970460375673,-0.0848467950954249,-0.05467194457244324,0.0033186733918754677,0.0,0.0,-0.46754863343544695,0.0,-0.02009029404603337,-0.2523912988652132,0.0,0.0,2.0
Lmtk3,0.0,0.0,0.04072553522296642,0.0,0.01161765782652717,0.01621750291240843,0.0,0.0,-0.01808699651768333,-0.03965488546773007,-0.021480713358246965,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.12337931108317877,0.0,0.0,0.0,-0.03817209518073421,0.012565372658795431,0.1374701936974337,-0.05734320332933413,0.005524468069013797,0.0,0.0,0.0009359185534872507,0.0,-0.01070502287659206,0.05887281291775013,0.0,0.0,0.0
Chd3,0.0,0.0,0.04324930200451299,0.0,0.01161765782652717,0.01747938637670718,0.0,0.0,0.018507624388133224,-0.1286224805210766,-0.021480713358246965,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.1326952896227962,0.0,0.0,0.0,-0.03817209518073421,0.012565372658795431,-0.03541850033951433,-0.05677935324217144,0.005524468069013797,0.0,0.0,0.04584266463490693,0.0,0.0792340051480814,0.03725415965738265,0.0,0.0,0.0
Svop,0.0,0.0,0.009898147459975198,0.0,0.007149328526697661,-0.10484044119029452,0.0,0.0,0.011567266437372095,0.042082960607091845,-0.016887245699763298,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.09028420165965431,0.0,0.0,0.0,-0.03817209518073421,0.009627997924230601,-0.14796769932696693,-0.057061278310261275,0.0033186733918754677,0.0,0.0,-0.3515036184414241,0.0,-0.010734347920668753,0.046079476412973906,0.0,0.0,0.0
Pou2f2,0.0,0.0,0.017032804261696965,0.0,-0.002234165164593019,-0.002482517622411251,0.0,0.0,-0.01808699651768333,0.020140714379713723,-3.258018803439642e-05,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.03652049120711653,0.0,0.0,0.0,0.0178677895547528,0.005065540243920527,-0.0848467950954249,0.09712349553592503,-0.006637347175886757,0.0,0.0,-0.7065108817707944,0.0,0.0867054069071616,-0.22113771040580774,0.0,0.0,0.0
Bin1,0.0,0.0,-0.0769732691298582,0.0,-0.0014745488419736687,0.030700624626325935,0.0,0.0,0.011356952502147147,-0.0050668780887989625,0.0024303942673692576,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.08855130690100946,0.0,0.0,0.0,-0.03817209518073421,0.004293757245728844,-0.14796769932696693,-0.057061278310261275,-0.01880581662254898,0.0,0.0,-0.3154377194954769,0.0,-0.03307767205038353,0.046079476412973906,0.0,0.0,0.0
Rnf112,0.0,0.0,-0.0986534975297553,0.0,0.01161765782652717,-0.0030722429142578654,0.0,0.0,-0.0111466385669222,0.0885006761864612,0.07639235184576951,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.07990115871162791,0.0,0.0,0.0,0.029238200623934205,0.029118172922416738,0.1374701936974337,0.06897431205173857,0.06227229810074756,0.0,0.0,0.07709912177616436,0.0,0.1273321345644562,0.05887281291775013,0.0,0.0,1.0
Traf7,0.0,0.0,-0.1679887001549727,0.0,0.01161765782652717,-0.0024413011085830235,0.0,0.0,0.011356952502147147,-0.046310791843815854,-0.06939675818246446,0.0,0.0,0.0,0.05152754407179983,0.0,0.0,0.0,-0.12337931108317877,0.0,0.0,0.0,-0.03817209518073421,0.012565372658795431,-0.03541850033951433,-0.05677935324217144,0.03450786224321315,0.0,0.0,0.05483233753444725,0.0,-0.01070502287659206,0.04517274144056596,0.0,0.0,0.0
Fgfr2,0.0,0.0,0.009898147459975198,0.0,0.007149328526697661,-0.10262855889863874,0.0,0.0,0.011567266437372095,-0.049381288540500556,-0.027097457015004597,0.0,0.0,0.0,-0.07085037309872477,0.0,0.0,0.0,-0.045201728904717846,0.0,0.0,0.0,-0.00873085171425421,0.007098275457361811,-0.0848467950954249,0.01132933895936922,0.0033186733918754677,0.0,0.0,-0.5603202364260429,0.0,-0.018047367247115625,-0.2523912988652132,0.0,2.0,2.0
