gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zzz3,-0.011086453199386597,0.0,0.013022665297612548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009463083818554879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03235183395445347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04057700864039362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04275772504508495,0.0,0.0,0.0,0.0,0.028282419443130494,0.0,-0.010832726694643498,0.004257100746035576,0.04586161637678742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009720116555690765,0.0,0.0,0.0,0.0,0.01786167418817058,0.0,0.0,0.014737040400505066,1.0,1.0
Trmt1,-0.011086453199386597,0.0,-0.1918194261472672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022201850563287735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208311192691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438522223383188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188362076878548,0.0,0.0,0.0,0.0,0.012979310639202594,0.0,-0.010832726694643498,0.0016804345045238734,0.02849690168397501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010901774391531944,0.0,0.0,0.0,0.0,-0.023232152573764323,0.0,0.0,0.006016446948051452,2.0,2.0
Ubb,0.12749421179294587,0.0,0.015387732576346024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022201850563287735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208311192691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.013031798489391804,0.0,-0.010832726694643498,-0.0898472311347723,0.05431232189410366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.045505972020328044,0.0,0.0,0.014737040400505066,0.0,1.0
Prkdc,-0.011086453199386597,0.0,0.013770478665828706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022201850563287735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208311192691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039016354456543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013699833732098342,0.0,0.0,0.0,0.0,0.01787846241146326,0.0,0.00470988117158413,0.004257100746035576,0.051241335850209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787565141916275,0.0,0.0,0.0,0.0,-0.06890469685196876,0.0,0.0,0.014737040400505066,2.0,2.0
Sirt2,-0.011086453199386597,0.0,0.006667784925084561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07162914589047432,0.0,0.014544770792126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022759540751576424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0459812325425446,0.0,0.0,0.0,0.0,-0.009483481736388057,0.0,0.00470988117158413,0.0017924634739756584,0.026800556518137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009914822578430176,0.0,0.0,0.0,0.0,-0.11819587772712112,0.0,0.0,-0.0504639439471066,2.0,2.0
4921534H16Rik,-0.011086453199386597,0.0,0.006260606059804559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015104537811130286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017422813773155212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014631132781505584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02547089282423258,0.0,0.0,0.0,0.0,0.06845690362155438,0.0,-0.010832726694643498,0.001344347596168518,-0.17971876673400403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009004628732800484,0.0,0.0,0.0,0.0,-0.015382759403437377,0.0,0.0,0.006917891874909401,0.0,2.0
Cog4,-0.011086453199386597,0.0,0.0069108787085860966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133859269320964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04034036047756672,0.0,0.0,0.0,0.0,-0.009819568651728332,0.0,0.00470988117158413,0.001344347596168518,-0.19458823438733816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009720116555690765,0.0,0.0,0.0,0.0,0.012340146079659463,0.0,0.0,0.006917891874909401,2.0,1.0
Zmym5,-0.011086453199386597,0.0,0.018972659260034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022201850563287735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208311192691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.03342107009142637,0.0,-0.010832726694643498,0.004257100746035576,0.06529116056859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.050883362367749214,0.0,0.0,0.014737040400505066,2.0,1.0
Pid1,-0.011086453199386597,0.0,0.005341135561466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07162914589047432,0.0,0.014544770792126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015606541652232408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246954408288002,0.0,0.0,0.0,0.0,-0.07756770834559575,0.0,0.024962370209395887,0.0008962317556142807,-0.12775482796132565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09010172575712204,0.0,0.0,0.0,0.0,0.008422136111184954,0.0,0.0,0.006917891874909401,0.0,0.0
Asph,-0.011086453199386597,0.0,0.010918100383132696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07162914589047432,0.0,0.014544770792126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226771742105484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013114535380154849,0.0,0.0,0.0,0.0,-0.1190079253166914,0.0,0.024962370209395887,0.0016804345045238734,0.03919481195509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17805451460182667,0.0,0.0,0.0,0.0,0.02076715061441064,0.0,0.0,0.014737040400505066,0.0,1.0
Anxa6,-0.011086453199386597,0.0,0.005243594674393535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009463083818554879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03235183395445347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014631132781505584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02547089282423258,0.0,0.0,0.0,0.0,-0.10785003442317248,0.0,-0.03767904937267304,0.0008962317556142807,-0.12853027995675803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009004628732800484,0.0,0.0,0.0,0.0,-0.017063193870708347,0.0,0.0,0.006917891874909401,2.0,2.0
Ugdh,-0.011086453199386597,0.0,0.018972659260034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009463083818554879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03235183395445347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.028282419443130494,0.0,-0.010832726694643498,0.004257100746035576,0.06529116056859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.050883362367749214,0.0,0.0,0.014737040400505066,2.0,1.0
Smc5,-0.011086453199386597,0.0,0.010755532234907151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312982436269522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054112011790275576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039016354456543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09955903306603432,0.0,0.0,0.0,0.0,-0.10076654389500618,0.0,0.024962370209395887,0.0016804345045238734,0.037673286590725184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011345797479152679,0.0,0.0,0.0,0.0,0.017924671871587635,0.0,0.0,0.014737040400505066,2.0,2.0
Fstl4,-0.011086453199386597,0.0,0.004626332884654403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015606541652232408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246954408288002,0.0,0.0,0.0,0.0,-0.1091239110007882,0.0,-0.03767904937267304,0.0008962317556142807,-0.09889608610421419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09010172575712204,0.0,0.0,0.0,0.0,0.008422136111184954,0.0,0.0,-0.02122605063021183,0.0,0.0
Ltbp4,-0.011086453199386597,0.0,0.007643193702679127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039016354456543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013699833732098342,0.0,0.0,0.0,0.0,0.006059126369655133,0.0,-0.010832726694643498,0.0017924634739756584,0.032064201943576336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787565141916275,0.0,0.0,0.0,0.0,-0.16524960797280072,0.0,0.0,-0.0504639439471066,2.0,2.0
Nckipsd,-0.011086453199386597,0.0,-0.2656903900578618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040036125108599665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07162914589047432,0.0,0.014544770792126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777128167450428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226771742105484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425157519057393,0.0,0.0,0.0,0.0,0.113602891638875,0.0,-0.010832726694643498,0.0016804345045238734,0.031101929259020836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012236521020531655,0.0,0.0,0.0,0.0,0.017482761386781932,0.0,0.0,0.006016446948051452,2.0,2.0
Ypel4,0.12749421179294587,0.0,0.018972659260034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015104537811130286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017422813773155212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.07419979929924012,0.0,0.00470988117158413,0.004257100746035576,0.06529116056859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.050883362367749214,0.0,0.0,0.014737040400505066,2.0,1.0
Srsf5,0.12749421179294587,0.0,0.018972659260034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005823436379432678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297342732548713,0.0,0.03220627818256617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01268480621278286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.12913112714886665,0.0,-0.010832726694643498,0.004257100746035576,0.06529116056859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.050883362367749214,0.0,0.0,0.014737040400505066,2.0,1.0
Gpn1,-0.011086453199386597,0.0,0.018972659260034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754088521003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408488817512989,0.0,0.0,0.0,0.0,0.011465935185551644,0.0,0.00470988117158413,0.004257100746035576,0.06529116056859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226951003074647,0.0,0.0,0.0,0.0,0.050883362367749214,0.0,0.0,0.014737040400505066,2.0,1.0
Setd1b,-0.011086453199386597,0.0,0.013770478665828706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065513657219707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756477408111096,0.0,-0.031513670049607756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01506350763142109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039016354456543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013699833732098342,0.0,0.0,0.0,0.0,0.011465935185551644,0.0,0.00470988117158413,0.004257100746035576,0.051241335850209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787565141916275,0.0,0.0,0.0,0.0,-0.06890469685196876,0.0,0.0,0.014737040400505066,2.0,2.0
