gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
C130046K22Rik,0.06971306508406996,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,0.0008344894647598267,0.029811047557741402,0.0,0.009818749446421861,0.02619425516575575,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.011359622934833169,0.0,0.0,0.05492491120472551,0.0,0.0,0.0,-0.007767121084034443,0.0,0.052979737110435965,0.0,0.0,0.0,-0.02341929094400257,0.0,0.013839067909866571,0.0,0.007536055296659469,-0.06216569729149342,-0.026545486636459826,-0.0018528707325458527,-0.01556281385011971,-0.066279848664999,0.0,0.00456847719848156,0.0,-0.032680606683716175,0.0,0.01619114473462105,-0.009983259653672576,0.14024359519593418,0.0,-0.007324277060106397,0.00834925327450037,0.0,0.0,0.1602377659548074,0.005517224967479706,0.047627070513553915,0.0,0.0,0.0,1.0,1.0
Spata6,-0.12746337350457906,-0.01149077270179987,0.0,-0.0072223410196602346,0.0,0.0,-0.005997893027961254,0.018337546736001967,0.0,-0.00397425577044487,-0.03842796188779175,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.008047156920656561,0.0,0.0,-0.04923593391198665,0.0,0.0,0.0,0.009869440961629151,0.0,0.026414341321215035,0.0,0.0,0.0,0.004156256834976375,0.0,0.004359454046934843,0.0,0.0015865379758179187,0.00885493852198124,-0.008933577230200171,-0.0010899240151047707,0.09099806310608984,0.07599431670736521,0.0,0.004572067931294441,0.0,-0.03612708803266287,0.0,-0.03520069565623998,-0.009020152147859334,0.062084093680605294,0.0003728509694337845,0.00630444104783237,0.003381102564744651,0.0,0.0,0.17260477805975824,0.005517224967479706,-0.05968674837145954,0.0,0.0,0.0,1.0,2.0
Gm14471,0.0732822632137686,-0.0010181697271764278,0.0,0.02151170389726758,0.0,0.0,-0.0011474230140447617,-0.05983829452656209,0.0,-0.011104538068175317,0.02621334118768573,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.013794356230646372,0.0,0.0,0.055982898902148005,0.0,0.0,0.0,0.026274054069072007,0.0,0.024270679028704764,0.0,0.0,0.0,-0.01390248044859618,0.0,-0.00370617164298892,0.0,-0.040456717908382414,0.01519509892910719,-0.026545486636459826,0.0013079087436199189,-0.01097993447445333,0.08206700770184398,0.0,0.003868614472448826,0.0,0.015955430241301655,0.0,-0.018921017199754715,0.013263419987633824,-0.1454709250619635,0.0003728509694337845,0.01312878442928195,0.003381102564744651,0.0,0.0,0.24257657079026104,0.005517224967479706,-0.030911034746095536,0.0,0.0,0.0,1.0,0.0
Golga5,0.07390207686461508,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.001564667746424675,0.026809898912906648,0.0,-0.011104538068175317,0.04363577885553241,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,0.12006246311590076,0.0,0.0,0.08806638639420271,0.0,0.0,0.0,0.026957528106868266,0.0,0.034031792795285586,0.0,0.0,0.0,0.004156256834976375,0.0,0.001937115043401718,0.0,0.007536055296659469,0.01519509892910719,0.009954557474702596,0.009482338428497314,0.010168499844148755,0.06367029584478587,0.0,0.003868614472448826,0.0,0.0273690110235475,0.0,0.014695499520748855,0.0034575620852410793,-0.15001744451932608,0.0003728509694337845,0.016780938562005757,-0.026013789121061563,0.0,0.0,0.28390635919291524,-0.0022068899869918824,-0.030911034746095536,0.0,0.0,0.0,1.0,1.0
Pus7l,0.1053237477131188,-0.0010181697271764278,0.0,-0.0072223410196602346,0.0,0.0,0.001564667746424675,0.039051456432789566,0.0,-0.011104538068175317,-0.027493927665054797,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.013717667050659656,0.0,0.0,0.04866706526838243,0.0,0.0,0.0,0.0131289750803262,0.0,0.04225647116079927,0.0,0.0,0.0,0.003423977326601744,0.0,0.013839067909866571,0.0,0.0025120184943079947,0.01519509892910719,0.009954557474702596,0.0013079087436199189,-0.014365591639652849,0.06293801638297737,0.0,0.004944918975234032,0.0,0.03352735584136099,0.0,-0.035074209477752444,0.00977574547752738,0.1470483042858541,0.0,-0.021231132224202157,0.003381102564744651,0.0,0.0,0.23016146525740624,-0.0013793062418699265,0.03243956108111888,0.0,0.0,0.0,1.0,1.0
Secisbp2l,0.02056990538490936,0.004945395998656749,0.0,0.02151170389726758,0.0,0.0,-0.0011474230140447617,0.009351960010826587,0.0,0.034131843280047175,0.02492439214140177,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.011913630636408925,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.01564469676464796,0.0,0.034031792795285586,0.0,0.0,0.0,-0.004270187974907458,0.0,0.001937115043401718,0.0,0.0015865379758179187,0.00380523107945919,0.002977859079837799,-0.0018528707325458527,0.025865025829989462,0.07307025612331927,0.0,0.0063853046298027035,0.0,0.015625288398005067,0.0,-0.018921017199754715,0.012988875387236476,-0.21875464203767478,0.0003728509694337845,-0.021231132224202157,0.003381102564744651,0.0,0.0,-0.171440198617056,-0.0022068899869918824,0.0728494064649567,0.0,0.0,0.0,1.0,1.0
Masp2,0.05589697439689189,0.004945395998656749,0.0,0.00559148982167244,0.0,0.0,0.0008344894647598267,-0.07063432234339416,0.0,-0.011104538068175317,0.016277955286204814,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.017729265075176956,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,-0.038747090697288517,0.0,-0.029522940702736377,0.0,0.0,0.0,0.004156256834976375,0.0,0.0015605588257312775,0.0,0.0015865379758179187,0.01519509892910719,0.002977859079837799,0.0013079087436199189,-0.01788414069218561,0.07833211401011794,0.0,0.003868614472448826,0.0,-0.017343305312097074,0.0,0.009667740240693092,-0.022931230729445817,-0.1052764187939465,0.0003728509694337845,0.005284604970365763,0.00834925327450037,0.0,0.0,0.19959136328659952,0.02006890581920743,0.05516335773747414,0.0,0.0,0.0,1.0,0.0
Whamm,0.06126905871555209,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,0.009961717985570431,0.020865229703485966,0.0,0.013325445763766765,-0.09401775881648064,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,0.06892124652862548,0.0,0.0,-0.030590099566616118,0.0,0.0,0.0,0.029635284151881932,0.0,-0.055586069487035275,0.0,0.0,0.0,-0.01390248044859618,0.0,0.0038931815698742865,0.0,-0.010576919876039028,-0.01809714123606682,-0.008933577230200171,-0.007956445217132568,0.04416714200051501,0.05190566139295697,0.0,0.006519852355122566,0.0,0.009466943580191583,0.0,0.017329520424827934,-0.012618072601035236,-0.08892497074324637,0.0,0.00630444104783237,0.00834925327450037,0.0,0.0,-0.1668777999188751,-0.007517219018191099,0.07561300979927182,0.0,0.0,0.0,1.0,0.0
Ttll12,0.09695749974809587,-0.0010181697271764278,0.0,0.00559148982167244,0.0,0.0,0.001564667746424675,0.039051456432789566,0.0,-0.011104538068175317,8.285017684102058e-05,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.013717667050659656,0.0,0.0,0.0629462033789605,0.0,0.0,0.0,0.027560769263654947,0.0,0.026414341321215035,0.0,0.0,0.0,-0.01390248044859618,0.0,0.002026831302791834,0.0,-0.01242788091301918,0.01519509892910719,0.009954557474702596,0.0013079087436199189,-0.016970616821199654,0.08206700770184398,0.0,0.003868614472448826,0.0,0.03352735584136099,0.0,0.009667740240693092,-0.00943657728843391,0.013961772043257952,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.296984107485041,0.005517224967479706,-0.04178683485835791,0.0,0.0,0.0,1.0,1.0
Thap3,0.08708219685591757,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.009961717985570431,0.039051456432789566,0.0,-0.0014026785269379617,-0.009457271778956056,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.00691653648391366,0.0,0.0,-0.08054465670138597,0.0,0.0,0.0,0.026828021053224804,0.0,-0.025420173723250627,0.0,0.0,0.0,-0.008661041632294655,0.0,0.0015605588257312775,0.0,0.0015865379758179187,-0.07073956858366728,0.002977859079837799,0.0008719392120838165,-0.020286218980327248,-0.025791036952286957,0.0,0.004116191789507866,0.0,0.02594798312522471,0.0,0.01606465855613351,-2.8564492240548133e-05,0.04643186236266047,0.0003728509694337845,-0.00815868839621544,0.00834925327450037,0.0,0.0,0.20290688307024538,0.02006890581920743,-0.06121572765521705,0.0,0.0,0.0,1.0,0.0
Pcdh11x,-0.22491388917900623,-0.01149077270179987,0.0,-0.0072223410196602346,0.0,0.0,-0.0005215559154748917,0.009228502647019923,0.0,0.009818749446421861,0.028295523412525656,0.0,0.006240097852423787,-0.0011437887232750655,0.0,0.0,0.004795114113949239,-0.016839666813611983,0.0,0.0,0.08806638639420271,0.0,0.0,0.0,-0.03184920045547188,0.0,0.04671498638577759,0.0,0.0,0.0,0.013533200984820724,0.0,-0.0032575903460383415,0.0,0.007536055296659469,0.0021850721538066863,0.009954557474702596,0.0013079087436199189,-0.025368141829967498,-0.04294664738699794,0.0,0.006473806202411652,0.0,-0.020527639240026475,0.0,-0.020721774650737643,-0.011715292260050773,-0.0043872659094631675,0.0,0.005284604970365763,-0.011467598560266197,0.0,0.0,-0.1673476663324982,-0.0022068899869918824,-0.04684110509231686,0.0,0.0,0.0,1.0,2.0
Dmtf1,0.02333350819069892,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0015125121548771859,0.010112435929477215,0.0,-0.00397425577044487,-0.006922177849337459,0.0,0.003913281662389636,-0.002111609890125692,0.0,0.0,0.015969049716368318,-0.010017314832657576,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.003594230767339468,0.0,0.047261506337672475,0.0,0.0,0.0,-0.01390248044859618,0.0,0.004359454046934843,0.0,0.0015865379758179187,0.00380523107945919,0.002977859079837799,-0.0010899240151047707,0.04416714200051501,0.06036388852633536,0.0,0.0063853046298027035,0.0,0.015625288398005067,0.0,0.010268483050167561,-0.019920640932396053,-0.17437607204075903,0.0003728509694337845,-0.004450193792581558,-0.026013789121061563,0.0,0.0,-0.18893114243634046,-0.0022068899869918824,0.07561300979927182,0.0,0.0,0.0,1.0,2.0
Hsf1,0.04147191253025085,0.004945395998656749,0.0,0.00559148982167244,0.0,0.0,-0.0011474230140447617,-0.025607705945149065,0.0,-0.002220907611772418,0.015947104562073947,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.014350500954315067,0.0,0.0,-0.030590099566616118,0.0,0.0,0.0,0.01564469676464796,0.0,0.029027423495426773,0.0,0.0,0.0,-0.0342344965133816,0.0,0.001937115043401718,0.0,-0.010576919876039028,0.0031457025185227393,-0.008933577230200171,-0.0018528707325458527,0.026670422602910547,-0.04140100876800716,0.0,0.006008862927556038,0.0,-0.016589104337617754,0.0,0.009667740240693092,-0.019373958567157387,-0.188770945193246,0.0003728509694337845,-0.021231132224202157,0.00834925327450037,0.0,0.0,-0.13239181708078832,-0.0022068899869918824,0.0728494064649567,0.0,0.0,0.0,1.0,0.0
Pomt2,0.07399777756072581,-0.0005818112939596176,0.0,0.00559148982167244,0.0,0.0,-0.0011474230140447617,0.02118250718805939,0.0,-0.002220907611772418,0.026025526318699123,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.013104153610765935,0.0,0.0,-0.04658769024070352,0.0,0.0,0.0,0.027233742643147707,0.0,0.029616844104602934,0.0,0.0,0.0,0.013533200984820724,0.0,0.002026831302791834,0.0,0.0015865379758179187,-0.01875666979700327,-0.008933577230200171,0.0013079087436199189,-0.023105547975283115,-0.028809542055241763,0.0,0.006100955232977867,0.0,0.016957942568697034,0.0,0.009667740240693092,-0.0006621922366321087,0.005337407290935517,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,-0.16295653933659196,-0.0022068899869918824,0.08839405956678092,0.0,0.0,0.0,1.0,0.0
Canx,0.07979436202906072,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.009961717985570431,0.023007519319653513,0.0,-0.002220907611772418,-0.0013929166272282601,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.010415591979399324,0.0,0.0,-0.04923593391198665,0.0,0.0,0.0,0.012286269878968597,0.0,0.029027423495426773,0.0,0.0,0.0,0.013533200984820724,0.0,-0.00927741738036275,0.0,0.0015865379758179187,0.010842210426926614,-0.008933577230200171,-0.0018528707325458527,0.06794098440557718,-0.042485727607272566,0.0,0.003584265075623989,0.0,0.04462716160807759,0.0,0.01619114473462105,0.013197087943553924,-0.2019642444886267,0.0003728509694337845,-0.00815868839621544,0.00834925327450037,0.0,0.0,0.21941411613021045,-0.0022068899869918824,-0.03079736804123968,0.0,0.0,0.0,1.0,1.0
Sec24c,0.06522801131941378,-0.0010181697271764278,0.0,0.00559148982167244,0.0,0.0,0.001564667746424675,0.007382692545652389,0.0,0.009818749446421861,0.03434142298996448,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.011436312114819885,0.0,0.0,0.07581462337635457,0.0,0.0,0.0,0.02791176548227668,0.0,0.029027423495426773,0.0,0.0,0.0,-0.0342344965133816,0.0,-0.00927741738036275,0.0,0.007536055296659469,-0.022186218313872814,-0.026545486636459826,-0.0018528707325458527,0.01884746989235282,-0.05254412074107677,0.0,0.006008862927556038,0.0,-0.020527639240026475,0.0,0.009667740240693092,0.012988875387236476,-0.19207040588371455,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,-0.1252278013713658,-0.0022068899869918824,-0.04590977502055466,0.0,0.0,0.0,1.0,0.0
9430060I03Rik,0.07605892723426223,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.029811047557741402,0.0,0.009818749446421861,0.037949521131813525,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.014124873615801335,0.0,0.0,0.05492491120472551,0.0,0.0,0.0,0.026882746424525976,0.0,0.029616844104602934,0.0,0.0,0.0,0.013533200984820724,0.0,0.002026831302791834,0.0,0.007536055296659469,-0.07073956858366728,-0.026545486636459826,0.0013079087436199189,-0.01556281385011971,-0.052294726821128276,0.0,0.004287718534469604,0.0,-0.048643633322790265,0.0,0.01619114473462105,0.0005870831850916147,0.07277440099045634,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.14988341187126936,-0.0022068899869918824,0.047627070513553915,0.0,0.0,0.0,1.0,1.0
Nsmce2,-0.19766940776258707,-0.002909056432545185,0.0,-0.002562766168266535,0.0,0.0,-0.0005215559154748917,0.011486549847759306,0.0,-0.011104538068175317,0.03410212267190218,0.0,0.006240097852423787,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,0.08031511099077761,0.0,0.0,0.051947052283212544,0.0,0.0,0.0,-0.12533739153295756,0.0,0.05958946674130857,0.0,0.0,0.0,0.003423977326601744,0.0,0.013839067909866571,0.0,0.007536055296659469,0.002844600714743137,-0.011145701194182038,-0.024850266240537166,-0.022419420117512346,0.04622953406535089,0.0,0.008868516087532044,0.0,-0.0129907544888556,0.0,-0.011153930686414243,-0.008954481780529022,0.32942679171450434,0.0,0.005690399874001741,0.0015737970918416977,0.0,0.0,-0.1535180109087378,-0.0022068899869918824,0.08917805554810912,0.0,0.0,0.0,1.0,2.0
D5Ertd579e,-0.07022197620011866,-0.01149077270179987,0.0,-0.0072223410196602346,0.0,0.0,0.001564667746424675,0.0050885772565379735,0.0,-0.002220907611772418,0.02771487457677722,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.016313114892691372,0.0,0.0,0.08806638639420271,0.0,0.0,0.0,0.030864470656961202,0.0,-0.026461190022528173,0.0,0.0,0.0,0.013533200984820724,0.0,-0.0013748091645538808,0.0,0.007536055296659469,0.0021850721538066863,0.009954557474702596,0.0013079087436199189,-0.017742259968072174,-0.029504199544899166,0.0,0.006100955232977867,0.0,-0.01630080965347588,0.0,-0.020721774650737643,0.008777815029025077,-0.13585392089560627,0.0003728509694337845,-0.021231132224202157,-0.01083332862239331,0.0,0.0,-0.13859472260810435,-0.007517219018191099,-0.06392335523851216,0.0,0.0,0.0,1.0,2.0
Bmp3,0.0743343264888972,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,-0.005997893027961254,-0.05303703624755144,0.0,-0.011104538068175317,-0.018660376016050577,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,0.12866999614983798,0.0,0.0,-0.08054465670138597,0.0,0.0,0.0,0.02415894734673202,0.0,-0.04687130382284522,0.0,0.0,0.0,0.003423977326601744,0.0,0.007001664908602834,0.0,0.0015865379758179187,0.00380523107945919,0.002977859079837799,0.009482338428497314,0.03858894598670304,0.04622953406535089,0.0,0.008495665043592454,0.0,-0.010209035384468735,0.0,0.0204916750267148,-0.009703883761540055,0.12667791289277375,0.0003728509694337845,0.00630444104783237,0.00834925327450037,0.0,0.0,-0.15644231878221035,-0.007517219018191099,-0.07621446792967618,0.0,0.0,0.0,1.0,1.0
Nedd1,0.09876910775899887,-0.0010181697271764278,0.0,-0.002562766168266535,0.0,0.0,-0.0011474230140447617,0.039503065850585696,0.0,-0.011104538068175317,-0.018077510241419077,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.007264601681381464,0.0,0.0,0.05730501408688724,0.0,0.0,0.0,0.040511796232312915,0.0,0.02523281380534172,0.0,0.0,0.0,-0.011198679180815817,0.0,-0.03154478853568435,0.0,0.0025120184943079947,0.01519509892910719,-0.026545486636459826,0.0013079087436199189,-0.015773394610732794,0.07446256612893194,0.0,0.004572067931294441,0.0,0.0273690110235475,0.0,-0.015454460978507995,0.007361959554255009,0.397770301871933,0.0003728509694337845,0.017998323272913695,0.0022080670297145843,0.0,0.0,0.2080881329625845,0.003448265604674816,-0.04178683485835791,0.0,0.0,0.0,1.0,1.0
Rpa3,0.0876350041013211,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,-0.08146784740965814,0.0,0.034131843280047175,0.04180348936468363,0.0,0.015230069160461426,0.0028154799342155457,0.0,0.0,0.0028154799342155457,-0.005804317742586136,0.0,0.0,0.056550581762567165,0.0,0.0,0.0,0.026882746424525976,0.0,0.03462121340446174,0.0,0.0,0.0,-0.004270187974907458,0.0,0.004359454046934843,0.0,0.007536055296659469,0.01519509892910719,-0.026545486636459826,-0.0018528707325458527,0.060299977716058495,0.09243557812646032,0.0,0.003868614472448826,0.0,0.015955430241301655,0.0,0.012523045372217894,0.0010035083256661893,0.010070705255493521,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.24459808001294733,-0.0022068899869918824,-0.0356838103197515,0.0,0.0,0.0,1.0,1.0
Prdm15,-0.10282292312942445,0.010908961445093155,0.0,0.02151170389726758,0.0,0.0,-0.0011474230140447617,0.019826310481876136,0.0,-0.011104538068175317,0.022775842603296043,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.016236425712704658,0.0,0.0,-0.04292694463394582,0.0,0.0,0.0,0.026882746424525976,0.0,0.03306697162799537,0.0,0.0,0.0,-0.01390248044859618,0.0,-0.0032575903460383415,0.0,-0.010576919876039028,0.00885493852198124,0.002977859079837799,0.0013079087436199189,-0.01624894170789048,0.09672882586717606,0.0,0.003868614472448826,0.0,-0.03612708803266287,0.0,-0.018921017199754715,-0.009919334473088383,0.017489813663996757,0.0003728509694337845,0.016780938562005757,0.003381102564744651,0.0,0.0,0.21993739604018628,-0.0022068899869918824,0.07522772370371968,0.0,0.0,0.0,1.0,1.0
Alkbh7,0.06004605666967109,0.00974533885717392,0.0,0.00559148982167244,0.0,0.0,-0.0011474230140447617,-0.028920616758987307,0.0,0.034131843280047175,0.03077204629778862,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.014815076235681773,0.0,0.0,0.06823466191999614,0.0,0.0,0.0,0.026882746424525976,0.0,0.024270679028704764,0.0,0.0,0.0,-0.01390248044859618,0.0,-0.00370617164298892,0.0,-0.040456717908382414,0.01519509892910719,0.009954557474702596,0.0013079087436199189,-0.01097993447445333,0.1170676640048623,0.0,0.003868614472448826,0.0,-0.017343305312097074,0.0,0.009667740240693092,0.013263419987633824,-0.08844180821906775,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.2677461369242519,0.005517224967479706,-0.02843833704246208,0.0,0.0,0.0,1.0,1.0
H2-DMa,0.06465439745457843,0.00974533885717392,0.0,0.00559148982167244,0.0,0.0,0.001564667746424675,0.028298662658780813,0.0,-0.002220907611772418,-0.02230504535138607,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.012787473453208804,0.0,0.0,0.06955677710473537,0.0,0.0,0.0,0.027560769263654947,0.0,0.027473181718960404,0.0,0.0,0.0,0.013533200984820724,0.0,-0.00370617164298892,0.0,0.0025120184943079947,0.010842210426926614,0.009954557474702596,0.0013079087436199189,-0.009344734605401755,-0.042485727607272566,0.0,0.003584265075623989,0.0,0.04462716160807759,0.0,0.005999640878289938,-0.019582171151414515,-0.12651833519339561,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.2766175722423941,-0.0022068899869918824,-0.02843833704246208,0.0,0.0,0.0,1.0,1.0
Msi1,0.057187475995160636,-0.0005818112939596176,0.0,-0.00031063832342624663,0.0,0.0,0.001564667746424675,-0.05077721678651869,0.0,-0.011104538068175317,0.023219862319529057,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.007264601681381464,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.047425530459731816,0.0,0.04475439286790788,0.0,0.0,0.0,0.003423977326601744,0.0,0.01617169065400958,0.0,0.0015865379758179187,0.00380523107945919,0.002977859079837799,0.0013079087436199189,0.04497253895970062,0.043572694379836324,0.0,0.008495665043592454,0.0,0.007346193920820952,0.0,0.007088655307888984,-0.009228364704176784,0.4803595762886107,0.0003728509694337845,0.017998323272913695,0.0037261130381375553,0.0,0.0,-0.09565834717825056,0.005517224967479706,0.08839405956678092,0.0,0.0,0.0,1.0,1.0
Ptpn21,-0.04806118492037058,-0.002909056432545185,0.0,-0.00031063832342624663,0.0,0.0,-0.0005215559154748917,0.011486549847759306,0.0,-0.002220907611772418,-0.029521218203008175,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.007936270460486412,0.0,0.0,0.04866706526838243,0.0,0.0,0.0,0.012775662802159787,0.0,0.06118660936132073,0.0,0.0,0.0,0.009646486486308276,0.0,0.013839067909866571,0.0,0.0025120184943079947,0.0021850721538066863,0.009954557474702596,0.0013079087436199189,-0.022419420117512346,-0.029243823215365408,0.0,0.008211315646767615,0.0,-0.016853046754840763,0.0,0.005432605314999819,-0.011715292260050773,0.5436933179432526,0.0003728509694337845,-0.006106892349198461,-0.012006364231929183,0.0,0.0,-0.08366761401295662,-0.0022068899869918824,0.08917805554810912,0.0,0.0,0.0,1.0,1.0
Gm26854,0.08969987841323018,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.005997893027961254,0.028322283811867237,0.0,-0.00397425577044487,-0.03842796188779175,0.0,0.015230069160461426,-0.0011437887232750655,0.0,0.0,0.004795114113949239,-0.006549118403345346,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.00702669259160757,0.0,0.02391641965135932,0.0,0.0,0.0,0.004156256834976375,0.0,0.004359454046934843,0.0,0.0015865379758179187,0.01519509892910719,0.002977859079837799,-0.0010899240151047707,0.02726632617646828,0.07599431670736521,0.0,0.004572067931294441,0.0,-0.03612708803266287,0.0,0.01606465855613351,0.007068982198834419,0.08371149920858442,0.0003728509694337845,0.00630444104783237,0.00834925327450037,0.0,0.0,0.19877041599247605,-0.0013793062418699265,0.07070801083929837,0.0,0.0,0.0,1.0,1.0
Mobp,0.10072314803488552,-0.0010181697271764278,0.0,-0.0072223410196602346,0.0,0.0,-0.0005215559154748917,0.029811047557741402,0.0,0.034131843280047175,0.021118048578500748,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.014738387055695057,0.0,0.0,0.06823466191999614,0.0,0.0,0.0,-0.038069067746400835,0.0,-0.05369403101503849,0.0,0.0,0.0,-0.011198679180815817,0.0,0.004669042164459824,0.0,-0.040456717908382414,0.01519509892910719,0.009954557474702596,0.0013079087436199189,-0.016970616821199654,0.10946322241798043,0.0,0.004572067931294441,0.0,-0.03612708803266287,0.0,-0.035074209477752444,-0.013268394051119686,0.08081399495713412,0.0003728509694337845,0.005284604970365763,0.003381102564744651,0.0,0.0,0.23604513755999507,0.02006890581920743,-0.04178683485835791,0.0,0.0,0.0,1.0,1.0
