gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nrbp2,-0.8565240389946848,0.0,0.003621887769550085,0.006223831945098937,0.0034614325035363437,0.0,-0.003069487437605858,0.0377259077411145,-0.01111240953207016,-0.006019516792148352,0.013310034591704607,-0.009825857055839151,0.028115743398666383,-0.0026783644407987594,-0.04373612657189369,-0.003490427806973457,0.008775828604120762,-0.016831295717856846,0.04392319015692919,0.04422951407730579,0.0,0.016692711594514548,0.00954025609884411,0.0,-0.07102857854217291,0.13893219810095617,-0.01623425228521228,0.011569015416316688,0.0005945277959108353,0.030025031492114065,-0.0009531708061695099,-0.0011853030323982238,0.11398298448882997,2.0,1.0
Cdc25b,-0.4043698744662106,0.0,0.015148822478950023,0.006223831945098937,0.009186829570680857,0.0,0.06576822504401207,0.01912042897893116,0.13756612020079045,-0.019633481502532957,0.009097829535603523,-0.012975112171843647,-0.04073342010378837,-0.016297191493213178,-0.04784958716481924,0.00023744408041238786,0.007467823806218803,-0.020192035479994958,-0.06647842577658594,-0.010346533805131912,0.0,0.010396069176495075,0.00044618517626076937,0.0,-0.01660480212420225,-0.05862339976156363,-0.00761845416855067,0.002102397605776787,0.002378111332654953,0.01616732493042946,-0.004897295574191957,-0.0011853030323982238,-0.06066939096897841,2.0,1.0
Hs3st1,0.1513093444146216,0.0,-0.045791430920362475,0.006215143953450024,-0.027330844635143875,0.0,-0.028703696983866392,-0.09068068961147219,-0.006329452302306891,-0.023735776552930476,-0.02587391129694879,-0.016406463643070312,0.005594919025897979,-0.0062989088520407676,0.009021694166585803,0.0,0.0067866093898192046,-0.14423274295404553,-0.18132148059085013,-0.05471227414906025,0.0,-0.04915245087817311,-0.04031848806887865,0.0,0.00863404754549265,-0.31931587029248476,-0.015389570407569409,-0.005751134492456913,-0.008521565534174443,-0.02771541375666857,-0.013098879915196449,-0.0011853030323982238,-0.07545959899201989,0.0,0.0
Sec14l1,0.1732939080800861,0.0,0.007051686858758331,0.004101051929173991,-0.05190492136403918,0.0,-0.026583528127521277,0.060876449579373,-0.06699227746576071,0.12447428812272847,0.009120765477418899,0.05152519733645022,-0.014506029188632965,-0.005137320160865783,0.033653604649007324,-0.008547986559569835,-0.001491056103259325,-0.19088138498016632,-0.22344160459004342,-0.043058994375169274,0.0,0.03913625670596957,0.0542919833958149,0.0,0.00863404754549265,-0.0976226969063282,-0.010661864541471005,0.002319082487374544,0.0005945277959108353,-0.02771541375666857,-0.04861999481916428,-0.0015804040431976318,-0.03765155436238274,0.0,1.0
Shank3,0.32067807993851605,0.0,-0.00732840983197093,-0.007078496348112822,-0.03232550673186779,0.0,0.1498534645140171,0.051849467260763046,0.03625270932912827,-0.006389917582273483,0.009135719621554017,-0.00750158769544214,0.028115743398666383,-0.005137320160865783,-0.0027404094580560923,-0.008547986559569835,0.008345821835100652,-0.1274804707671865,0.25456617899239065,-0.018560930117964745,0.0,0.03963450886309147,-0.03933086285367608,0.0,0.00863404754549265,-0.0545772370044142,0.10406926047056914,-0.006370942022185772,0.0009908797219395638,-0.004330533389002085,-0.004068158655427396,-0.004346111118793488,-0.0005111718457192182,2.0,2.0
Sgsm2,0.20028524075634777,0.0,-0.0057395100779831405,-0.00293155238032341,-0.01504004154354334,0.0,-0.025742730088531972,0.07302494700998068,0.0018889184296131134,-0.019938842435367407,0.0075018019042909145,-0.00448467459063977,0.028115743398666383,-0.016297191493213178,-0.0027404094580560923,0.00023744408041238786,0.027089776396751405,-0.06666443335270741,0.033228967636823654,-0.0426117367297411,0.0,0.03840791072696447,0.02843220256268978,0.0,0.021849827393889427,-0.10241896727122367,0.0004407532699406147,0.011673679945524783,0.0005945277959108353,-0.004330533389002085,-0.007903813757002354,-0.007111818194389343,-0.028447728101164103,2.0,1.0
Rpl18a,-1.1240580575168133,0.0,-0.005901200342923403,-0.001907566700829193,-0.008443829827010632,0.0,-0.0063550624065101145,-0.06580860441084951,-0.012065092623233796,-0.008916690931655466,-0.011609320112038404,-0.0010397495329380036,-0.00851899191737175,0.007574197370558977,-0.07664706826210022,-0.016549852062016725,0.0017788813286460936,-0.031458495164115446,0.05615343947894871,-0.015621186830103398,0.0,0.021586978076957166,-0.02003589378669858,0.0,-0.01660480212420225,-0.03187620179174701,-0.02530149109661579,-0.00603163106366992,0.0005945277959108353,0.030025031492114065,0.00027379192179068925,-0.0011853030323982238,-0.045500445417128506,0.0,0.0
Ptp4a2,0.15521209605038166,0.0,-0.004184430330060423,-0.0010746897640638053,-0.010795150538906456,0.0,-0.016436310298740864,0.011631010412238539,-0.0914955280162394,0.04775828284677118,-0.04374259155243635,0.03771737001370638,-0.04073342010378837,0.01626322926953435,-0.061685092523694036,0.0036803832463920116,0.025742447483353317,0.08087478524277686,0.054361355500295756,-0.029744719341397285,0.0,0.019223707183264195,0.016466814149171113,0.0,-0.06972141727805138,0.1574243340056273,-0.022809624951332808,0.017321437653154134,0.0011890556663274765,-0.002309617847204208,-0.003859007507562637,0.005333863645792008,0.05784767090342939,2.0,2.0
Rps27a,-1.3728962530754507,0.0,0.004668469596654176,0.014636006243526935,0.008392185624688863,0.0,-0.005089921266771853,0.03468072042334825,-0.009406529292464256,-0.00914216995704919,0.011377108711749316,-0.006047850366448984,0.0022968266904354094,-0.0037620552908629178,-0.07523994326591492,-0.005223769769072533,0.00907523496542126,-0.03451399589277571,0.06578102407976985,0.05283541034907103,0.0,-0.025240814422722906,-0.0076894719246774915,0.0,-0.01660480212420225,-0.04886522856919328,-0.017361578065901995,-0.003150189919397235,0.002378111332654953,0.030025031492114065,-0.0002571802027523518,-0.0011853030323982238,-0.06017609933391213,0.0,0.0
Rabep1,0.2588369227107614,0.0,-0.014976431466639042,0.0053809732105582955,0.005708615155890584,0.0,-0.016436310298740864,0.020336282970383764,0.000919034262187779,0.0013638202380388976,-0.05270266188308596,-0.04172745478339493,-0.04073342010378837,-0.0062989088520407676,-0.030203323680907487,0.0,0.0009273290680721402,-0.05054440492298454,-0.14636664416640996,-0.031191070899367332,0.0,0.01650971507653594,0.058329226225614546,0.0,0.052079778090119364,0.34104150149971246,0.0412670160131529,-0.019104196205735207,0.0009908797219395638,-0.004330533389002085,-0.0034687058394774796,0.009679974764585495,0.15065348956268282,2.0,2.0
Car10,0.4559219520818442,0.0,-0.0057395100779831405,0.01159084428101778,0.009958945540711283,0.0,-0.008433117885142566,-0.043069232874549924,-0.006754811629652977,-0.009696399266831577,-0.004267365001142025,-0.011940134270116688,-0.014506029188632965,0.054408450070768596,0.05259943544864654,0.013653034083545209,-0.005389301362447441,0.22119799993000924,0.18479147877544164,0.1760196906886995,0.0,0.02123155752196908,-0.007452071895822882,0.0,0.08828996684402228,-0.02537307729013264,0.1430627762898803,-0.012832928150892257,-0.003963518813252449,-0.006640151236206293,0.004359153532423079,0.005175823271274567,0.1531576374731958,2.0,2.0
Ldlr,0.17724301201291381,0.0,0.005972895473241806,-0.0029504873137921094,0.0029371454939246177,0.0,0.06175552697852254,0.06185177793726325,0.033420768994838,0.0617389549408108,0.029582929515745492,-0.02164604048943147,-0.014506029188632965,-0.0036415568739175796,0.029871113281697035,0.0,0.02256125454325229,0.011116119420039467,0.062217128174379466,0.05456942774355412,0.0,-0.015361653668805956,0.01253253772854805,0.0,-0.06862828206270934,0.1764644356863573,-0.03747227571904659,0.011585149862803519,0.0011890556663274765,-0.006640151236206293,-0.0035959121980704365,0.0031608080863952635,0.07215624525211752,2.0,2.0
Cpeb2,0.21390193324536086,0.0,0.04456276513636112,-0.006899989452213049,0.007541926549747586,0.0,-0.01551270368974656,-0.08913718429394066,-0.005336947273463011,-0.04872636833228171,-0.032800848307088015,-0.014979072723072022,-0.014506029188632965,0.009246587404049933,0.030306996665894984,-0.05145413033664226,0.0008733329176902771,-0.09642243826761841,-0.15483793651685118,-0.04106860227882862,0.0,0.03824397435411811,-0.03641800804063678,0.0,0.00863404754549265,-0.15441162986680865,-0.01657487351447344,-0.011094786766916514,-0.0011890556663274765,-0.02771541375666857,0.0022757296497002244,0.0023706060647964476,-0.03517350302776322,2.0,0.0
N4bp1,0.23373403285630048,0.0,-0.009862987883388996,-0.00274541846010834,0.005240616793744266,0.0,-0.03246426206082106,-0.1413540812022984,-0.004629740100353956,-0.016469179317355156,-0.017385048139840365,-0.00888826034963131,0.005594919025897979,0.054408450070768596,0.009021694166585803,0.013653034083545209,-0.01085789829492569,-0.08509190378710628,0.07101903872564436,-0.03997488163411617,0.0,-0.09409588200971485,0.026215525753796102,0.0,0.00863404754549265,-0.043924491154029965,-0.0657353912293911,0.0034337538667023183,0.0009908797219395638,-0.02771541375666857,0.0002752067754045129,-0.0015804040431976318,-0.06158371820580214,2.0,1.0
Cul1,0.25255812084302304,0.0,0.00992550741881132,-0.009645136687904596,0.028432692959904672,0.0,0.14368888325523585,0.08707469263579697,0.034394329711794853,0.038816343871876595,0.029631918631494045,0.07274366206256673,-0.014506029188632965,0.054408450070768596,0.033653604649007324,0.013653034083545209,0.02563017007894814,-0.07905166805663612,0.09009127706289291,-0.028145166486501692,0.0,-0.06107018509879708,-0.02696091268211603,0.0,0.00863404754549265,-0.10430663472041488,-0.0364705715328455,-0.0030201789923012257,0.004954398535192013,-0.02771541375666857,0.0025525579624809326,-0.0015804040431976318,-0.038120126049034295,2.0,2.0
Nbr1,0.2210955717228353,0.0,0.016054576616734265,-0.002003968106582761,-0.020092076258733868,0.0,-0.022747611701488493,0.032178869610652326,0.0018889184296131134,0.06618507163599134,-0.03680603485554457,0.029035450895316898,-0.014506029188632965,0.01626322926953435,0.033653604649007324,0.0036803832463920116,0.02112816520035267,-0.035409364378720054,0.015817813198082148,-0.02777954615652561,0.0,-0.02892166725592688,0.07078067842870951,0.0,-0.06800438862293959,0.23961310956045054,-0.011539812162518502,0.02431983477436006,0.0005945277959108353,-0.02771541375666857,0.04493889869190752,-0.0015804040431976318,-0.02514332694496261,2.0,2.0
Snta1,0.17164410470053554,0.0,-0.0057395100779831405,-0.0029504873137921094,0.0029371454939246177,0.0,-0.006221924629062414,0.062409992478787896,-0.0009430219046771527,-0.03325289922300726,0.029582929515745492,-0.01196799572557211,0.028115743398666383,-0.0036415568739175796,-0.011148203080520034,0.0,0.02989671140909195,-0.033801684223290066,0.09111958490684628,0.09754400176927447,0.0,0.019223707183264195,0.01253253772854805,0.0,-0.06862828206270934,0.18159399340394886,-0.03510166972875595,0.009420047402381898,0.0011890556663274765,-0.002309617847204208,-0.005815583486109972,-0.0015804040431976318,0.064225361244753,2.0,2.0
Ncam2,0.4470312473364174,0.0,-0.009862987883388996,-0.0021557452622801066,-0.009216088969260454,0.0,-0.021745797912590206,-0.053457807628437874,-0.0070206612348556515,-0.010184937184676527,-0.015211333227343858,-0.010795439016073943,-0.014506029188632965,0.008962191715836525,0.05259943544864654,0.001733341794461012,-0.005613856124691665,0.31159636049531403,0.013948286063969135,-0.043172386661171916,0.0,-0.08996907712891698,-0.018125835014507173,0.0,0.012086050733923912,-0.22841305614449084,0.08081753789447248,-0.0754640784766525,-0.003963518813252449,-0.006640151236206293,-0.0018314446229487657,0.015962080787867306,-0.05134046074002981,2.0,2.0
Rap1gap2,0.26342563767917454,0.0,-0.014976431466639042,-0.00293155238032341,-0.015119194500148297,0.0,-0.01774224815890193,0.03111551214242354,0.000919034262187779,0.0013638202380388976,0.029844803307205438,-0.04213971444871276,0.028115743398666383,-0.0062989088520407676,-0.0027404094580560923,0.0,0.01219302613288164,-0.06448424572969089,-0.15047255783341826,-0.03093522258102894,0.0,-0.02016602811170742,0.06601180091500282,0.0,0.052079778090119364,0.32045631619170306,0.032551282667554915,-0.018518636114895345,0.0009908797219395638,-0.004330533389002085,0.015039455690421165,0.009679974764585495,0.18752398854121566,2.0,2.0
Capn15,0.12591280487366022,0.0,0.00992550741881132,-0.003923974055796861,-0.058926067822612824,0.0,0.022183925770223142,0.08702817475423216,0.0074493902176618575,0.06418914473615586,0.011774917365983129,0.0501406600442715,-0.014506029188632965,-0.016297191493213178,0.033653604649007324,0.00023744408041238786,0.02256125454325229,-0.0855312592172413,0.06866857485845684,0.08099499218165875,0.0,0.03393195401877165,-0.04718310933560133,0.0,-0.005564713887870312,-0.04477647604886442,-0.0364705715328455,-0.033964828737080094,0.0005945277959108353,-0.02771541375666857,0.0054147434048354625,-0.0015804040431976318,-0.025205826805904507,2.0,2.0
Bdnf,0.21090451595373452,0.0,0.04456276513636112,0.04648901950567961,0.036328848749399185,0.0,0.09797952562104911,0.02241202490637079,-0.004486573613248766,-0.05268456936813891,0.03262723106890917,-0.010445227297022939,-0.04073342010378837,-0.003568301880732179,-0.030203323680907487,-0.004867603648453951,0.002836576101835817,-0.018407318940735422,-0.26418953128159045,-0.028145166486501692,0.0,0.015200413260608912,-0.0009227454010397195,0.0,0.00863404754549265,-0.40883918115869167,0.027122428957372904,-0.00907852501841262,-0.00217993538826704,-0.004330533389002085,-0.004158021394396201,-0.002568156570196152,-0.0406740209995769,0.0,0.0
Wipf2,0.19488012959249318,0.0,0.005972895473241806,-0.00293155238032341,-0.01504004154354334,0.0,0.026147589646279813,-0.08196593753062188,-0.004629740100353956,-0.07391945048235357,-0.037733619082719085,-0.007522974605672061,-0.014506029188632965,-0.0062989088520407676,0.030306996665894984,0.0,-0.01085789829492569,-0.03371091926470399,0.03357257471419871,-0.022294886782765387,0.0,0.019223707183264195,0.03246402511373162,0.0,0.02352518431842327,0.16544897102750838,-0.0024853770434856413,0.017975422216113656,0.0005945277959108353,-0.02771541375666857,0.013427544236183166,-0.007111818194389343,0.16096931288018823,2.0,2.0
Gm21798,0.1778297703061253,0.0,-0.045791430920362475,-0.007078496348112822,-0.03338087947107851,0.0,-0.01228267999482341,-0.022306173637043684,-0.004971515806391835,-0.023735776552930476,0.009135719621554017,-0.016754091889597474,0.005594919025897979,-0.003568301880732179,0.009021694166585803,-0.004867603648453951,0.0007689436874352396,-0.09674257157370449,-0.4069199028797448,-0.054294017776846885,0.0,0.03824397435411811,-0.03933086285367608,0.0,0.00863404754549265,-0.35259200860280543,0.051575617496855554,-0.014767979588359594,-0.0011890556663274765,-0.02771541375666857,-0.011305502543691545,0.005175823271274567,-0.03230291552841663,0.0,0.0
AY036118,-1.3519785041362047,0.0,-0.005901200342923403,-0.002046644784277305,-0.0076481956150382755,0.0,-0.0063550624065101145,0.023730206349864603,-0.011143413139507174,-0.012863426622934639,0.004853492458350956,-0.010078076599165797,0.0022968266904354094,-0.00696755045093596,-0.051890489757061,0.00011872204020619393,-0.010417118575423956,0.035977080620359626,0.042087670033797625,-0.016278619207441808,0.0,0.023901334784459324,-0.01093896315433085,0.0,-0.023044243827462195,-0.032043849119218065,-0.006932676215656102,0.007684380233986304,0.006143454201519489,0.01616732493042946,0.0028032444091513754,-0.003832479827105999,-0.06111024165526033,0.0,0.0
Gm14330,-0.49288892322219907,0.0,-0.004799553556367755,-0.003080877405591309,0.003713826802559197,0.0,0.056970061995089055,-0.09201804098673165,-0.018237245623022317,-0.007182837929576635,-0.01913223278708756,-0.013272084426134825,-0.04073342010378837,-0.005137320160865783,-0.07119903974235058,-0.008547986559569835,0.006007996774278581,-0.06323878507857444,0.05205752810463309,-0.011944420039653778,0.0,0.039280627379193904,-0.017390629434958102,0.0,-0.01660480212420225,-0.020719452057091983,-0.02530149109661579,0.006863463036715985,0.0005945277959108353,0.030025031492114065,-0.0011612290027551353,-0.0011853030323982238,-0.04912025335710496,0.0,1.0
Cdk9,-0.6535169058758765,0.0,-0.0031573131121695043,0.0080140860658139,0.009634527191519738,0.0,0.06934775553643703,0.04453097687102854,0.09049907095730304,0.0030864568147808314,0.012407757872715593,0.05232682374306023,-0.04073342010378837,-0.0037620552908629178,-0.07516212888062,-0.005223769769072533,0.00705424167914316,-0.043459448585053906,0.05372212466783822,-0.012120539247989654,0.0,0.009821686088107526,-0.006457743276841938,0.0,-0.027529843524098395,-0.03046390076749958,-0.016963144335895776,0.004201729483902454,-0.0005945277959108353,0.030025031492114065,0.0022858257545158266,-0.0011853030323982238,0.05206351198256016,2.0,0.0
Tubb2a,-1.1197265553474427,0.0,0.004668469596654176,0.00453712358372286,0.0048418804816901685,0.0,-0.0052724385773763064,-0.06407516409410163,-0.012065092623233796,-0.00914216995704919,-0.025505909072235225,0.01079194210935384,-0.00851899191737175,0.01925644613802433,-0.08061015710234642,0.0036803832463920116,-0.004798818442504853,-0.05957106815680163,0.031118297192733735,-0.019308905564248562,0.0,0.021586978076957166,-0.013990776196587831,0.0,-0.01660480212420225,-0.04374568424565951,-0.012090828297659754,-0.00508070298586972,0.002378111332654953,0.030025031492114065,0.0029889913694933056,-0.003832479827105999,-0.05538280160166323,0.0,0.0
