gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Anp32b,-0.21518216898664833,0.0,0.0,0.04341194607317447,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0010819321591407061,0.0,0.0,0.0,0.0,0.0,-0.008096439074724912,0.0,0.0,-0.0008003136701881886,-0.010910320859402418,-0.00280895097181201,0.007014249265193939,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,0.02655736560933292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010765482196584344,0.0,0.0,-0.0008498872816562653,0.0,0.0,0.004621501713991165,-0.0026439298316836357,0.0,0.0,0.027281415574252607,0.0,0.0,0.0,0.0,-0.0013000683207064867,0.0,0.0,0.0,0.00012989780865609645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447044435888529,0.2788394819572568,0.2685104054957628,-0.00715023725759238,0.14176418777555228,0.15118446769658475,-0.0009723291825503111,0.0012965399026870729,0.009272710978984832,0.0,0.020899689234793187,-0.0008273161854594946,0.0,0.025968035515397787,0.0,-0.007564851623028517,-0.019707281570881606,-0.09706134759820997,-0.002782282568514347,-0.05970410182024352,-0.003830835185945034,1.0,0.0
Cnbd2,-0.27903088166378437,0.0,0.0,-0.031157233535777776,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0007868598029017449,0.0,0.0,0.0,0.0,0.0,-0.0019588159024715424,0.00040010057389736173,0.0,-0.01226947421208024,-0.00882582601159811,-0.00280895097181201,-0.0018884517252445222,0.0,-0.004804322868585587,0.0,0.001480807363986969,0.0,0.04036511855665594,0.0,0.0,-0.0007779239397495985,0.0,0.0,0.0,0.0,0.0,0.0,0.010079185320064426,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00011850005015730858,-0.00793178953230381,0.0,0.0,-0.004928742325864733,0.0,0.0,0.0,0.0,-0.0002363760583102703,0.0,0.0,0.0,0.002641255403868854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071240239366889,-0.013198139364831149,-0.03933983764611185,0.02620443545281887,-0.07600755154155195,-0.5911858156323433,-0.0009723291825503111,0.0005186159536242485,0.00039740189909934996,0.0,0.011954905944876373,-0.0004727521166205406,0.0,0.02402770772576332,0.0,-0.0036610147356987,-0.029526134887710213,-0.09015880395658314,-0.00030902760103344916,0.047833657935261724,-0.005675311386585236,1.0,2.0
Tnxb,-0.25128164878115056,0.0,0.0,0.008966716537252069,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,0.002176462113857269,-0.001600402295589447,0.0,-0.0017530245985835791,-0.001182677485048771,-0.00280895097181201,-0.0018884517252445222,0.0,-0.004804322868585587,0.0,0.001480807363986969,0.0,0.03450966442935169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017997036343440413,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00011850005015730858,-0.00793178953230381,0.0,0.0,-0.010626187063753605,0.0,0.0,0.0,0.0,-0.0011818802915513516,0.0,0.0,0.0,-0.0025113575346767903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04862280640285462,-0.01948265750426799,-0.04154092863900587,-0.01657581580337137,-0.048532766893622466,-0.39525439895689485,-0.0009723291825503111,0.0006482699513435364,0.0005298692011274398,0.0,-0.007466689399443567,-0.0007091281563043595,0.0,-0.035199743937700985,0.0,0.014494628999382258,0.26805282371118666,-0.07356509326957167,-0.0011818802729249,-0.059258448774926364,-0.002553890123963356,1.0,2.0
Ppp6r3,-0.32499537504278125,0.0,0.0,0.02322599459439516,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,-0.0019588159024715424,0.00040010057389736173,0.0,-0.004859877899289131,0.010736612938344478,-0.004429499497637153,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,0.05779507679864764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114719025790691,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.0026439298316836357,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,-0.0034422918781638143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447044435888529,-0.05571574917063117,-0.06313400615006685,0.005182714639231562,-0.05461028844118118,0.10689706176519394,-0.0015125120244920253,0.0008643599599599838,0.0007285701530054212,0.0,0.020899689234793187,-0.0018910084292292596,0.0,0.023535920269787312,0.0,-0.023852630369365215,-0.029525299817323686,-0.04085682548582554,-0.002436412051320076,-0.11475625980645418,-0.003830835185945034,1.0,2.0
Gng13,1.5224788514821557,0.0,0.0,-0.03495528348139487,-0.0033524078875780106,0.0,0.0,0.0,0.0,0.0,0.0,-0.000983574762940407,0.0,0.0,0.0,0.0,0.0,0.0013058772683143616,-0.0010002514347434044,0.0,-0.002082804832607508,-0.03983394994400442,-0.0030682387528941034,-0.0024459946155548098,-0.09043343663215637,-0.0018302182666957378,0.0,-0.016566531900316477,0.0014961597323417664,-0.024327848812099546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058284805249422785,0.0,0.0,-0.001133183054625988,0.0,0.0,0.0,-0.0026439298316836357,0.0,0.0,0.00583309871610254,0.0,0.0,0.0,0.0,-0.0004727521166205406,0.0,0.0,0.0,-0.0015154744125902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057228840021416545,-0.02634175311308354,-0.02829432972241193,-0.02905279492144473,-0.025381273552775384,-0.41685495560988783,-0.0010803657583892345,-0.0004321799799799919,0.0003311682492494583,0.0,-0.013095302572473884,-0.0004727521166205406,0.0,-0.016516020931303502,0.0,0.005846415995620191,-0.012693109596148134,-0.026158654224127532,-0.0005909401457756758,-0.030383630932774394,-0.005675311386585236,1.0,0.0
Trnau1ap,-0.2740588907338679,0.0,0.0,-0.03606330481125042,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,-0.0028729299921542405,-0.001600402295589447,0.0,-0.004761520428583026,-0.00882582601159811,0.009831328396685421,-0.002284127324819565,0.0,-0.004804322868585587,0.0,0.001480807363986969,0.0,-0.02334559723502025,0.0,0.0,-0.0006050519552081823,0.0,0.0,0.0,0.0,0.0,0.0,-0.013768779030069709,0.0,0.0,-0.002549661844968796,0.0,0.0,-0.020856008380651474,-0.0026439298316836357,0.0,0.0,0.010174008756875992,0.0,0.0,0.0,0.0,-0.0011818802915513516,0.0,0.0,0.0,-0.0015154744125902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06549485683441163,-0.019772586058825255,0.05178163318429142,-0.014110340249026194,-0.06351033694110811,-0.47002525366842746,-0.0007130413828417659,-0.0006050519552081823,0.00039740189909934996,0.0,-0.03429021326825023,-0.0007091281563043595,0.0,-0.03450825595296919,0.0,-0.001979936412535608,-0.026611978579312565,-0.06314697325229644,-0.0011818802729249,-0.04977922133984976,-0.005675311386585236,1.0,1.0
Wls,-0.304218715056777,0.0,0.0,0.009665073622018098,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,0.00282940074801445,0.00040010057389736173,0.0,-0.007876173835247755,0.010736612938344478,-0.002744129025377333,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,-0.007774238176643848,0.0,0.06810218010097742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018569705672452985,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.002115143835544586,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,0.013466072473675013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038225943762809036,-0.08849351501092315,-0.051178054492920635,0.09811780874617398,-0.04566361723467707,0.12506707333028316,0.014001539968885481,0.0006482699513435364,0.0007285701530054212,0.0,0.0286802969686687,-0.0018910084292292596,0.0,0.023634277740493415,0.0,-0.0076208875607699155,-0.028035988211631776,0.1433549497462809,-0.002436412051320076,-0.11475625980645418,0.004540249109268189,1.0,1.0
Sin3a,-0.26628615805879235,0.0,0.0,0.02322599459439516,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0013114329241216182,0.0,0.0,0.0,0.0,0.0,0.00282940074801445,0.00040010057389736173,0.0,-0.0008003136888146401,-0.010910320859402418,-0.012748315632343292,0.050754385236650705,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,-0.11766830180305987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02052032665349543,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.0014100959897041321,0.0,0.0,0.027281415574252607,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,-0.00870315293315798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887877408415079,-0.12292791707441211,-0.06836478359997272,0.0015996091987472028,0.10731560761108995,0.09204231081530452,-0.0038893166184425353,0.0012965399026870729,0.0007285701530054212,0.0,0.011272905156947672,-0.0018910084292292596,0.0,0.027771255895495416,0.0,0.007863710192032159,-0.023829086292535065,0.04309334787540138,-0.002436412051320076,-0.08461054643965327,-0.003830835185945034,1.0,1.0
Mdk,1.3994189958646894,0.0,0.0,0.0006358636915683746,-0.0033524078875780106,0.0,0.0,0.0,0.0,0.0,0.0,0.0005573589913547039,0.010833769273012876,0.0,0.0,0.0,0.0,-0.003482339382171631,-0.0010002514347434044,0.0,-0.0011416819039732219,0.043678810074925425,-0.0031114533822983502,0.00987390473484993,0.0016148827970027923,-0.0004575545713305473,0.0,0.009625247269868851,0.0014961597323417664,-0.024705071388743817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010566053334623576,0.0,0.0,-0.0005665915459394455,0.0,0.0,0.004621501713991165,-0.0026439298316836357,0.0,0.0,0.010550823919475079,0.0,0.0,0.0,0.0,-0.0005200273310765624,0.0,0.0,0.0,0.0001855682919267565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299260984174907,0.13866605691611766,0.08742684506811202,0.04363159811939113,-0.023566976971924305,0.1262912917137146,-0.0010803657583892345,-0.0007779239397495985,0.0009272711165249348,0.0,-0.014685004245839081,-0.0005200273310765624,0.0,-0.018903421917930246,0.0,-0.0015690062753856181,-0.011272463854402304,-0.06651634326204657,-0.0005909401457756758,-0.03150992485694587,-0.003830835185945034,1.0,0.0
Pcyt1b,-0.33970331251621244,0.0,0.0,0.014107509381137789,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011802896484732629,0.0,0.0,0.0,0.0,0.0,-0.00282940074801445,-0.001600402295589447,0.0,-0.004859877899289131,-0.010910320859402418,-0.004429499497637153,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,0.058365911357104776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114719025790691,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.0014100959897041321,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,0.00025979561265558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05393801875412464,-0.06656247545033693,-0.06089342799503356,-0.056631426601670684,-0.05168935727328062,0.10645783919841051,-0.0015125120244920253,-0.0005186159536242485,-0.0053649256424978375,0.0,-0.038468592590652405,-0.0018910084292292596,0.0,-0.0325858136638999,0.0,0.0394119418412447,-0.028353785648941993,-0.014011485762894153,-0.002836512625217438,-0.10100693700369448,0.004540249109268189,1.0,2.0
Ralb,-0.20483182372525335,0.0,0.0,0.018319923616945743,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0003934298828244209,0.0,0.0,0.0,0.0,0.0,0.005876447707414627,0.00040010057389736173,0.0,0.09866704226471484,-0.010910320859402418,-0.004429499497637153,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,0.06737368440255523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028008010908961295,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.002115143835544586,0.0,0.0,0.010550823919475079,0.0,0.0,0.0,0.0,-0.0005909401457756758,0.0,0.0,0.0,0.001039182455278933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038225943762809036,-0.08601109124720097,-0.05204084860160947,-0.084056253163144,-0.02856150744482875,0.1450651217997074,-0.0015125120244920253,0.0006482699513435364,0.0007285701530054212,0.0,0.006251275921240449,-0.0008273161854594946,0.0,0.023339205347001554,0.0,-0.023852630369365215,-0.022354146327706985,0.10156542878597975,-0.0007817796990275384,0.10978349575772882,-0.003830835185945034,1.0,2.0
Tdg,-0.24028014305979015,0.0,0.0,-0.08160418918356299,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0006557165086269379,0.0,0.0,0.0,0.0,0.0,-0.008096439074724912,0.00040010057389736173,0.0,-0.004695948772132396,-0.010910320859402418,-0.004429499497637153,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,-0.007774238176643848,0.0,0.08052687786519527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114719025790691,0.0,0.0,-0.0008498872816562653,0.0,0.0,0.00011850005015730858,-0.00793178953230381,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.0013000683207064867,0.0,0.0,0.0,0.001039182455278933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07389434346929193,0.14696024254895745,-0.03194038903340697,-0.065225258753635,-0.07165836349129677,0.11229373060166836,-0.0015125120244920253,0.0008643599599599838,0.0007285701530054212,0.0,0.008772409679368138,-0.0008273161854594946,0.0,-0.02957547504454851,0.0,0.0394119418412447,-0.028076018430292605,-0.15341602209955454,-0.0007817796990275384,-0.0749901102622971,-0.013478864543139934,1.0,1.0
Sar1a,-0.24153732998995112,0.0,0.0,0.017856288137845695,0.051651914119720456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021638643275946378,0.0,0.0,0.0,0.0,0.0,0.005876447707414627,-0.001600402295589447,0.0,-0.007023742226883769,-0.010910320859402418,-0.012748315632343292,0.050754385236650705,0.0,-0.0006863318383693695,0.0,-0.007774238176643848,0.0,-0.05601240184158087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028008010908961295,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.002115143835544586,0.0,0.0,0.027281415574252607,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038225943762809036,-0.04000976145267487,-0.06657765713054686,-0.03114136845921166,-0.036756652146577834,0.11293076049536467,-0.0038893166184425353,-0.0010804499499499798,-0.0053649256424978375,0.0,0.0011419622227549554,-0.0018910084292292596,0.0,0.023339205347001554,0.0,-0.005883773434907198,-0.024024331867694856,0.12477523481473327,-0.002836512625217438,-0.08109084478463047,-0.003830835185945034,1.0,1.0
Shank1,-0.19840240952558816,0.0,0.0,0.04341194607317447,0.051651914119720456,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,0.011665836935862898,0.00040010057389736173,0.0,-0.0019844473619014024,-0.010910320859402418,-0.00280895097181201,-0.0017985254526138306,-0.011304179579019547,-0.0006863318383693695,0.0,-0.007774238176643848,0.0,0.028340380527079104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03579769238829613,0.0,0.0,-0.0008498872816562653,0.0,0.0,0.004621501713991165,-0.0026439298316836357,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.0013000683207064867,0.0,0.0,0.0,-0.0049144670157693325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447044435888529,0.34124289702624083,0.24953939612954856,0.03354653650894761,-0.04858324017375708,0.1444344548135996,-0.0009723291825503111,0.0012965399026870729,0.009272710978984832,0.0,0.019427514097187668,-0.0008273161854594946,0.0,-0.03347102401778102,0.0,-0.003941194424405694,-0.021731555834412573,-0.147082654312253,-0.0007817796990275384,-0.07603764056693763,-0.003830835185945034,1.0,2.0
Snrpb,0.05738888377323747,0.0,0.0,-0.10703335928730667,0.022659794054925443,0.0,0.0,0.0,0.0,0.0,0.0,0.0003934298828244209,0.0,0.0,0.0,0.0,0.0,-0.03730456065386534,-0.001600402295589447,0.0,-0.006925384756177664,-0.06441361986100674,-0.00280895097181201,0.007014249265193939,0.0,-0.0006863318383693695,0.0,0.009625247269868851,0.0,0.027056577242910863,0.0,0.0,-0.0006050519552081823,0.0,0.0,0.0,0.0,0.0,0.0,0.02777530051767826,0.0,0.0,-0.0005665915459394455,0.0,0.0,0.004621501713991165,-0.0014100959897041321,0.0,0.0,0.006029042601585388,0.0,0.0,0.0,0.0,-0.0002836512727662921,0.0,0.0,0.0,-0.002468058266676962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187390919774771,0.12208952006418258,0.17637556069530547,0.00896824836730957,-0.042198249073699116,0.16705484500154852,-0.0009723291825503111,-0.0006050519552081823,-0.01635971151292324,0.0,-0.035242797122336925,-0.0005200273310765624,0.0,-0.0335574668738991,0.0,0.015409882683306932,-0.017793603297322987,0.012551334518939257,-0.0007091281749308109,0.04086862867756281,-0.013478864543139934,1.0,0.0
Blmh,-0.29762495239265263,0.0,0.0,0.010494836932048201,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,-0.0019588159024715424,0.00040010057389736173,0.0,-0.004859877899289131,0.00882582601159811,-0.00280895097181201,-0.0018884517252445222,0.0,-0.004804322868585587,0.0,0.001480807363986969,0.0,0.028538595354184508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010079185320064426,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00011850005015730858,-0.0026439298316836357,0.0,0.0,0.010174008756875992,0.0,0.0,0.0,0.0,-0.0011818802915513516,0.0,0.0,0.0,-0.0037020874908193944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920846252143383,-0.043052649409510195,-0.04252000736771151,-0.0441548215248622,-0.06616189589723945,-0.48115823660045864,-0.0009723291825503111,0.0006482699513435364,0.0005298692011274398,0.0,0.025056419032625853,-0.0007091281563043595,0.0,0.023535920269787312,0.0,0.014494628999382258,-0.027717499155551197,-0.03038022276945412,-0.0007817796990275384,-0.048318404619349165,-0.002553890123963356,1.0,2.0
Cpsf2,-0.2558896794822067,0.0,0.0,0.018319923616945743,0.051651914119720456,0.0,0.1447988171875477,0.0,0.0,0.0,0.0,0.0006557165086269379,0.0,0.0,0.0,0.0,0.0,-0.0028729299921542405,0.00040010057389736173,0.0,-0.0019188757054507733,0.0007281094416975976,-0.012748315632343292,-0.01043144702911377,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,-0.13133099339902402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028008010908961295,0.0,0.0,-0.001133183054625988,0.0,0.0,0.00047400020062923434,-0.00793178953230381,0.0,0.0,0.027281415574252607,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,0.0023474389407783748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0843499050848186,-0.018208022769540547,-0.07905648136511445,0.01054289651568979,-0.019507784154266117,0.10855089619755745,-0.0038893166184425353,0.0006482699513435364,0.0007285701530054212,0.0,0.01142294350080192,-0.0018910084292292596,0.0,0.023863778598606587,0.0,-0.00325008450075984,-0.02477568175876513,-0.09212869989685714,-0.002436412051320076,0.04984911957406439,-0.003830835185945034,1.0,1.0
Oat,-0.24397762360051276,0.0,0.0,0.014571144860237837,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019999352097511292,0.0,0.0,0.0,0.0,0.0,-0.004918804382905364,0.00040010057389736173,0.0,-0.004794306252151727,0.010736612938344478,-0.004429499497637153,-0.002877640537917614,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,0.08306932978332043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028008010908961295,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.0014100959897041321,0.0,0.0,0.010550823919475079,0.0,0.0,0.0,0.0,-0.0005909401457756758,0.0,0.0,0.0,-0.0034422918781638143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05393801875412464,-0.040438262093812224,-0.05341111451387406,-0.05336457845754922,-0.04728733604773879,0.16076315999031066,-0.0015125120244920253,0.0008643599599599838,0.0007285701530054212,0.0,-0.03621703073382378,-0.0008273161854594946,0.0,-0.01680604035034776,0.0,0.0394119418412447,-0.028611731715500355,-0.018598384466022255,-0.0007817796990275384,0.20188646359369158,0.004540249109268189,1.0,1.0
Zbtb7a,-0.3204941273201257,0.0,0.0,0.017856288137845695,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,-0.0028729299921542405,0.00040010057389736173,0.0,-0.004859877899289131,0.010736612938344478,-0.012748315632343292,-0.01043144702911377,0.0,-0.0006863318383693695,0.0,0.0022212108969688416,0.0,-0.08681215656921268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114719025790691,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00047400020062923434,-0.00793178953230381,0.0,0.0,-0.030220573749393225,0.0,0.0,0.0,0.0,-0.004018392898142337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0843499050848186,-0.054173604790121316,-0.07667410703841597,-0.016069124513305725,-0.04298859210684895,0.08753171399235725,-0.0038893166184425353,0.0006482699513435364,-0.0053649256424978375,0.0,0.0036630959808826445,-0.0018910084292292596,0.0,0.023535920269787312,0.0,-0.005883773434907198,-0.03179467834532261,-0.08732415636070073,-0.002436412051320076,-0.09810052837245166,-0.003830835185945034,1.0,1.0
Larp6,-0.28856330635026095,0.0,0.0,0.010494836932048201,-0.010802203193306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0004917873442173004,0.0,0.0,0.0,0.0,0.0,0.002176462113857269,0.00040010057389736173,0.0,-0.004761520428583026,0.00882582601159811,-0.005077718952670693,-0.004136608354747296,0.0,-0.004804322868585587,0.0,0.001480807363986969,0.0,-0.05203623606823385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018837966760620474,0.0,0.0,-0.002549661844968796,0.0,0.0,0.00011850005015730858,-0.0026439298316836357,0.0,0.0,-0.004928742325864733,0.0,0.0,0.0,0.0,-0.0011818802915513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887280751019716,-0.025165237137116492,-0.047274780150037256,-0.016503239570884034,-0.06336947344243526,-0.43816935002803803,-0.0017285851761698722,0.0008643599599599838,0.0005298692011274398,0.0,-0.03504795040935278,-0.0007091281563043595,0.0,-0.03390320399776101,0.0,0.007975782072171568,-0.029172170292586088,-0.0660634324233979,-0.0007817796990275384,-0.0009724172740243376,-0.002553890123963356,1.0,1.0
