gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Traf6,0.042760721063241365,0.0,0.0,0.002981518600136042,0.004819414801895619,0.0,0.01426485924050212,0.0,0.0,0.0,0.021025327704846858,0.0036274509876966475,0.021629616902209818,0.0034087091870605947,0.0,-0.0005163821205496788,0.014634165242314338,0.0004860742390155792,-0.0001586855761706829,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,0.0395911210263148,0.0,0.0,0.0011137929232791065,0.0,0.008413273531477899,0.002327856896445155,0.0,0.03143878343282267,0.0,0.0,0.0,0.021172105818986892,0.011010813340544701,0.0,-0.0012035590270534158,-0.08297092525288463,0.002204381795600057,0.004782568463124335,0.00702087290585041,0.0,0.013339658454060554,0.02252743473276496,0.002845558933913708,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.014505041497759521,0.0,0.002733094627037644,0.05986597066745162,-0.00034910826710984113,0.0,0.0,0.0,0.003431293927133083,0.1952760960161686,0.0010441808495670556,-0.0035841812053695322,0.0006463329121470452,0.0,0.0037460198253393175,0.01015543906018138,1.0,1.0
Rap1a,0.000137043334543705,0.00032316647469997405,0.0,0.0011519601568579674,0.004819414801895619,0.0,0.00368012061342597,0.0,0.0,0.0,0.008008891185745597,0.0004680582135915756,0.01160504799336195,0.008069597259163857,0.0,-0.0005163821205496788,0.001897040791809559,0.0,-0.00030679211486130955,0.002430371381342411,0.0,0.0,0.0,0.0,0.0,-0.013326458465307951,0.0,0.0,0.009467239677906036,0.0,-0.004069565660320223,0.00465571379289031,0.0,0.037853129915893076,0.0,0.0,0.0,0.0027913609426468613,0.0028975825756788255,0.0,0.02014846906065941,0.017136100269854068,0.007494898028671742,0.009849476423114538,0.001404174640774727,0.0,-0.028317520581185817,0.008321127323433757,0.011531413421034814,0.0,0.0,-0.021092824842780827,0.0,0.0,0.0,0.00042021168395876883,0.0,0.0,0.02471274884417653,0.0,0.005986778698861599,0.12348447831347585,0.007204325157217682,0.0,0.0,0.0,0.0009505924955010415,-0.030993624362163245,0.009699279889464379,-0.0078415787499398,0.008515436127781868,0.0,0.000976860262453556,0.01015543906018138,1.0,1.0
Dalrd3,0.027768365433439614,0.0,0.0,0.0005012233462184667,0.004819414801895619,0.0,-0.2096108289482072,0.0,0.0,0.0,0.00906202201731503,0.001170145496726036,0.006589195402339101,0.008069597259163857,0.0,-0.0007745731621980667,0.0031542911194264887,0.0,-0.0003173711523413658,-0.00915439834818244,0.0,0.0,0.00022070687264204026,0.0,0.0,-0.013847047919407487,0.0,0.0,-0.0023436058894731105,0.0,-0.0027692566742189228,0.002327856896445155,0.0,0.03382172178477049,0.0,0.0,0.0,0.004712428646162153,0.005070769321173429,0.0,-0.0020059316558763383,0.013179620448499917,0.0006961205648258329,0.0010256199073046446,0.0029253637231886386,0.0,0.0043295384757220745,-0.01688142076600343,0.0015940448641777038,0.0,0.0,-0.05176121694967151,0.0,0.0,0.0,0.00012151550501585007,0.0,0.0,0.010426644301041961,0.0,-0.041113552041351795,0.03133763185935095,-0.0011425361479632556,0.0,0.0,0.0,0.0013852298445999622,0.1328542115725577,-0.0023436058894731105,-0.007154401815496385,-0.0017450988292694093,0.0,0.001041288673877716,0.002280611889436841,1.0,0.0
Gm26936,0.029623809014447035,8.079161867499351e-05,0.0,0.0012498306948691606,0.004819414801895619,0.0,0.005565771567635238,0.0,0.0,0.0,0.011023033005185425,0.0007020872831344604,0.021278219013474882,0.008069597259163857,0.0,-0.00038728658109903334,0.014634165242314338,0.0004860742390155792,0.00626279073767364,0.015554375797510147,0.0,0.005034725675359369,0.00481919914484024,0.0,0.0,0.017230294784530996,0.0,0.0,5.966748110949993e-05,0.0,-0.0021345143707003442,0.00465571379289031,0.0,0.03292959762737155,0.0,0.0,0.0,0.01105377122759819,0.005070769321173429,0.0,-0.0020059316558763383,0.012619986776262521,-0.002237530372804031,-0.0008807248843368143,0.0021062618494033813,0.0,0.0,0.01083893637638539,0.00455101789906621,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.00048475945368409157,0.0,0.0,0.0161593279754743,0.0,0.002602947261184454,-0.0304098566272296,-0.0006453213456552476,0.0,0.0,0.0,-0.13817789889872073,0.036309966067783535,0.0002784482203423977,-0.005524590569548309,0.001696623954921961,0.0,0.0025351304933428766,0.007444433094933629,1.0,1.0
Myo10,-0.17759248514543288,0.0,0.0,0.0010282681696116925,0.0009799476701300592,0.0,0.00368012061342597,0.0,0.0,0.0,-0.01687580052181147,0.0004680582135915756,0.013721501734107733,0.003617405667901039,0.0,-0.002194623965770006,0.00431650759652257,0.00016202475875616074,-0.00030679211486130955,0.005589853916317225,0.0,0.0,0.0007431329973042011,0.0,0.0,-0.005100940898992121,0.0,0.0,0.0022739938879385592,0.0,-0.004075624486431479,0.00465571379289031,0.0,0.020643857148243114,0.0,0.0,0.0,0.002880865097977221,0.0028975825756788255,0.0,-0.0022288129571825265,0.010722161754965782,0.0023668099334463477,0.003352351142093539,0.001404174640774727,0.0,-0.028317520581185817,0.005261771492660046,0.002280017677694559,0.0,0.0,0.030868321880698203,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,0.012231182982213795,0.0,0.005986778698861599,0.05400560693698935,-0.0005712680751457811,0.0,0.0,0.0,-0.0003349592536687851,-0.26837439386290496,0.0027844822965562344,0.02172919061034918,0.0004039580933749676,0.0,0.0014182740077376367,-0.008021143041551113,1.0,2.0
Brd2,0.009903798148734495,3.231664653867483e-05,0.0,0.00037753135897219183,0.001927765905857086,0.0,0.002641245052218437,0.0,0.0,0.0,0.0034176206402480604,0.0004680582135915756,-0.019199288678355516,0.001502614663913846,0.0,-0.0007745731621980667,0.0010058003291487693,0.0,-0.0015339605696499349,-0.004536693245172501,0.0,0.0,0.0,0.0,0.0,-0.00612275370862335,0.0,0.0,-0.002877298309467733,0.0,-0.015469248853623867,0.00465571379289031,0.0,0.010596728592645377,0.0,0.0,0.0,0.0015509608224965631,-0.022050603402312845,0.0,-0.0022288129571825265,0.0026591525319963694,-0.002877298309467733,-0.011476052938960493,0.001404174640774727,0.0,0.0,-0.04742954536690377,-0.018704278563382103,0.0,0.0,-0.00981714486144483,0.0,0.0,0.0,-0.0001837657578289509,0.0,0.0,-0.0024935162474866955,0.0,0.0016268420731648803,-0.1285448188299779,-0.004707672093063593,0.0,0.0,0.0,0.0006820213608443737,-0.059900288786739114,0.00037126430310308934,0.018000409444794058,0.0009210244519636035,0.0,0.0006715790368616581,0.0006902049947530031,1.0,0.0
Cpa6,-0.14420995900873096,0.0,0.0,0.000445832721889019,0.0013815656234510243,0.0,0.002349359798245132,0.0,0.0,0.0,0.0031728019518777726,0.0004680582135915756,0.024759687636978923,0.002184356499928981,0.0,-0.002194623965770006,0.0013896745024248958,0.0,0.0028034451766870915,0.0017498672613874078,0.0,0.0,0.0,0.0,0.0,-0.003416585251688957,0.0,0.0,0.0022739938879385592,0.0,-0.00909293104428798,-0.016021132757887243,0.0,0.011515467241406441,0.0,0.0,0.0,-0.05227489426964894,0.0017385495826601981,0.0,-0.007176777701824903,-0.05696734372759238,0.0023668099334463477,0.0028435491304844617,0.001404174640774727,0.0,-0.028317520581185817,0.0031503495119977742,0.001723493728786707,0.0,0.0,-0.013294343259185553,0.0,0.0,0.0,-0.001899717766791582,0.0,0.0,0.006474573839223012,0.0,0.002733094627037644,0.03909397903480567,0.0028034451766870915,0.0,0.0,0.0,-0.021231934467796237,-0.18293230405077338,0.0027844822965562344,-0.027983190137892962,0.0004039580933749676,0.0,0.0008072596043348313,-0.007940819449722768,1.0,2.0
Mmab,0.04606186287477612,0.0,0.0,0.0006313707120716572,0.004819414801895619,0.0,0.01426485924050212,0.0,0.0,0.0,0.012923502093181015,0.0036274509876966475,-0.024617306422442198,0.008069597259163857,0.0,-0.0005163821205496788,0.014634165242314338,0.0004860742390155792,-0.0001586855761706829,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,-0.013781974236480891,0.0,0.0,-0.009304811637848616,0.0,0.008413273531477899,0.002327856896445155,0.0,0.03996974769281223,0.0,0.0,0.0,0.0172139620129019,0.011010813340544701,0.0,-0.0012035590270534158,0.012750134142115711,0.0013226291025057436,0.0042256720084697,0.00702087290585041,0.0,0.013339658454060554,0.022710906667634846,0.004227851498872042,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.015999889401718974,0.0,0.0025378735782578586,0.057349387956783175,-0.00034910826710984113,0.0,0.0,0.0,0.002689141966402531,0.22715261832810937,0.0005801004823297262,-0.005122427013702691,-0.005897787902504206,0.0,0.0037460198253393175,0.01015543906018138,1.0,1.0
Cdh8,-0.0914418630884029,0.0,0.0,0.002981518600136042,0.0009960123873315751,0.0,0.002897773226723075,0.0,0.0,0.0,0.011676855178084224,0.0004680582135915756,0.007214133595116436,0.0022817481914535163,0.0,-0.002194623965770006,0.00431650759652257,0.00016202475875616074,-0.00031737115350551905,0.005589853916317225,0.0,0.0,0.0007431329973042011,0.0,0.0,0.0395911210263148,0.0,0.0,0.0004872844135388732,0.0,-0.0043506794876884665,-0.016021132757887243,0.0,-0.09573773795040325,0.0,0.0,0.0,0.007127051725983619,0.0021731868386268617,0.0,-0.0022288129571825265,0.004052213043905795,0.0011602009646594525,0.0016816617641597987,0.001404174640774727,0.0,-0.028317520581185817,0.007316900084260851,0.0013195355981588364,0.0,0.0,0.030868321880698203,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,0.0068036210117861625,0.0,0.002733094627037644,0.0020337362424470485,0.008822918031364679,0.0,0.0,0.0,0.00038600554689764975,-0.2650807360338513,0.0008817527443170548,0.022595034558326007,0.00024237483739852905,0.0,0.0014182740077376367,-0.008021143041551113,1.0,2.0
Tmod2,0.023075382756069303,8.079161867499351e-05,0.0,0.0005012233462184667,0.001927765905857086,0.0,0.005507819913327694,0.0,0.0,0.0,0.004848504876717925,0.0007020872831344604,-0.024675313057377933,0.008069597259163857,0.0,-0.0005163821205496788,0.0018148857681080698,8.101237937808037e-05,0.007394747845828533,0.003353912504389882,0.0,0.0,-0.022713902667164804,0.0,0.0,-0.013977195285260677,0.0,0.0,0.001229813019745052,0.0,0.0126101701753214,0.00465571379289031,0.0,0.022434123749844728,0.0,0.0,0.0,0.003390827365219593,0.004346373677253723,0.0,-0.0012035590270534158,0.011800058390945197,0.0020883616991341112,0.0021225381223484874,0.0021062618494033813,0.0,0.0,0.00933528115041554,0.00455101789906621,0.0,0.0,0.015344891208223998,0.0,0.0,0.0,0.00042021168395876883,0.0,0.0,0.010533944792114199,0.0,0.0016268420731648803,-0.09983472285326571,-0.0006982165388762951,0.0,0.0,0.0,0.001240350715816021,-0.17416803621221333,0.001624281331896782,0.016208928427658975,0.001696623954921961,0.0,0.001375718405470252,0.0008193005248904228,1.0,1.0
Mtbp,-0.06664243457838893,0.0,0.0,0.0035021080449223517,0.004819414801895619,0.0,0.007376458402723074,0.0,0.0,0.0,0.017187250535935162,0.001357368780300021,0.02415651539340615,0.008069597259163857,0.0,-0.0005163821205496788,0.014634165242314338,0.0004860742390155792,-0.0001586855761706829,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,0.04004663679748774,0.0,0.0,0.0004640803928487003,0.0,0.005515816735569387,0.002327856896445155,0.0,0.039591679386794566,0.0,0.0,0.0,0.016970611214637756,0.005070769321173429,0.0,-0.0008023726567625999,0.017136100269854068,0.0013226291025057436,0.004248876029159874,0.002691334616392851,0.0,-0.07896141655743122,0.019598485641181468,0.004227851498872042,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.019641790504101662,0.0,0.005986778698861599,0.06534164155833423,-0.00034910826710984113,0.0,0.0,0.0,0.0019825026765465737,0.15701811756938697,-0.009490443789400161,0.006188062923029065,-0.005897787902504206,0.0,0.003043932542204857,0.01015543906018138,1.0,1.0
1110065P20Rik,0.04527249242644757,3.231664653867483e-05,0.0,-0.005280023533850908,0.004819414801895619,0.0,0.01078141998499632,0.0,0.0,0.0,0.00851208550389856,0.0007020872831344604,0.019280354483053087,0.008069597259163857,0.0,-0.0007745731621980667,0.004514884203672409,0.00016202475875616074,-0.0003173711523413658,-0.03697404781356454,0.0,0.0,0.0013421054417267443,0.0,0.0,-0.005410170890390873,0.0,0.0,-0.0023436058894731105,0.0,-0.0027692566742189228,0.00465571379289031,0.0,0.04689358726143837,0.0,0.0,0.0,0.009047898426651955,0.011010813340544701,0.0,-0.0020059316558763383,0.017136100269854068,0.0006961205648258329,0.0014496215712279082,0.0021062618494033813,0.0,0.0,0.015271430923603476,-0.004707701243460178,0.0,0.0,0.03688733639661223,0.0,0.0,0.0,0.00029111616313457487,0.0,0.0,-0.06344782905187457,0.0,0.005986778698861599,0.03539578242460266,-0.0011425361479632556,0.0,0.0,0.0,0.0025654499791562557,0.0357256196718663,-0.0023436058894731105,-0.006481999955140054,0.0009210244519636035,0.0,0.0016523030772805213,0.002280611889436841,1.0,0.0
Polr3c,0.033833233640762045,0.0,0.0,0.0006313707120716572,-0.05431480469182134,0.0,0.01426485924050212,0.0,0.0,0.0,0.009517782316543162,0.0036274509876966475,0.006354930144734681,-0.016626152978278696,0.0,-0.0005163821205496788,0.0031542911194264887,0.0,-0.0003173711523413658,-0.00915439834818244,0.0,0.0,0.00022070687264204026,0.0,0.0,-0.013781974236480891,0.0,0.0,0.00023204019991680979,0.0,-0.002278917848598212,0.002327856896445155,0.0,0.023229868861380964,0.0,0.0,0.0,0.011665651546791196,0.011010813340544701,0.0,0.00517084606923163,-0.05703690922353417,0.0012762210611253976,0.004202467987779528,0.00702087290585041,0.0,0.013339658454060554,0.018954370005521925,0.0012724223919212817,0.0,0.0,-0.05176121694967151,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.007203780468553305,0.0,0.002733094627037644,0.012843328475719317,-0.0011425361479632556,0.0,0.0,0.0,0.002689141966402531,0.18523108025081456,0.0005104884272441268,-0.004988698232918978,0.00032316647469997405,0.0,0.002421778663992882,0.008565032165497541,1.0,0.0
Sf3a3,0.03279995249351487,0.0,0.0,0.0003124576760455966,0.001285177320241928,0.0,0.01426485924050212,0.0,0.0,0.0,-0.01809791070409119,0.0036274509876966475,0.018345513488166033,0.0035478401742875575,0.0,-0.0007745731621980667,0.014634165242314338,0.0004860742390155792,-0.0002115807682275772,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,-0.005751677718944847,0.0,0.0,2.320402069017291e-05,0.0,0.007472312906756997,0.002327856896445155,0.0,0.021689548788126557,0.0,0.0,0.0,0.016781040043570103,0.011010813340544701,0.0,0.0017384740896523,0.005298149469308555,0.0009049567254260182,0.004063243863638491,0.00702087290585041,0.0,0.013339658454060554,0.019498506747186183,3.401078283786774e-05,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0016479216143488885,0.0,0.0,-0.056747573136817664,0.0,0.0016919157560914755,-0.028316225532907992,-0.0005606890376657248,0.0,0.0,0.0,0.0025654499791562557,0.22942358756437897,0.0003712643007747829,0.0027647471521049737,-0.0013572990894317627,0.0,0.0037460198253393175,0.0003207165375351906,1.0,1.0
4930522L14Rik,0.03117100608185865,0.0,0.0,0.0003124576760455966,-0.011759372499072924,0.0,0.01130784465931356,0.0,0.0,0.0,0.0041208647168241444,0.001357368780300021,0.00506106139626354,0.002226095795631409,0.0,-0.00038728658109903334,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.006060907710343599,0.0,0.0,0.0,0.0,0.00831926191225648,0.002327856896445155,0.0,0.01903601568308659,0.0,0.0,0.0,0.00900898088235408,0.011010813340544701,0.0,-0.0008023726567625999,0.0035172728332690893,0.0006961205648258329,0.001534421918913722,0.0028083491697907447,0.0,0.0043295384757220745,0.013110866013448685,0.0013195355981588364,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0006543601490557194,0.0,0.0,-0.033909120748285206,0.0,0.0016919157560914755,-0.19720886598224752,-0.0005606890376657248,0.0,0.0,0.0,0.007406532359309495,0.11837160981493071,-0.002157973737921566,0.004629582832567394,0.00024237483739852905,0.0,0.001210889331996441,-0.011759372499072924,1.0,1.0
Eif3d,0.04062524043954909,8.079161867499351e-05,0.0,0.0005012233462184667,0.001927765905857086,0.0,0.01078141998499632,0.0,0.0,0.0,0.004848504876717925,0.0007020872831344604,-0.03040968918707222,0.008069597259163857,0.0,-0.0007745731621980667,0.002251833528280258,0.0,-0.0003173711523413658,0.0038885939493775367,0.0,0.0,0.00016202475875616074,0.0,0.0,-0.013977195285260677,0.0,0.0,0.00010276065557263792,0.0,-0.0027692566742189228,0.00465571379289031,0.0,0.030750185525976123,0.0,0.0,0.0,0.008624789230525494,0.011010813340544701,0.0,-0.0020059316558763383,0.011800058390945197,0.0009049567254260182,0.0015059741784352809,0.0021062618494033813,0.0,0.0,0.015333276921883226,0.00455101789906621,0.0,0.0,-0.04153069054707885,0.0,0.0,0.0,0.00029111616313457487,0.0,0.0,0.009617139807669445,0.0,0.0016268420731648803,-0.07927669710479676,-0.0011425361479632556,0.0,0.0,0.0,0.002689141966402531,0.024785934789106248,-0.0034474543132819234,-0.007154401815496385,0.001696623954921961,0.0,0.001210889331996441,0.0006902049947530031,1.0,0.0
Bid,0.026424858886748552,0.00032316647469997405,0.0,0.0035021080449223517,0.0021687366534024477,0.0,0.005507819913327694,0.0,0.0,0.0,0.01380176046397537,0.0007020872831344604,0.014391376879066229,0.008069597259163857,0.0,-0.0005163821205496788,0.001897040791809559,0.0,-0.00026447596028447153,0.002430371381342411,0.0,0.0,0.0,0.0,0.0,0.04004663679748774,0.0,0.0,0.0007657326478511095,0.0,0.011192579031921923,0.00465571379289031,0.0,0.03211950970347971,0.0,0.0,0.0,0.007184142097830772,0.004346373677253723,0.0,-0.0012035590270534158,0.017136100269854068,-0.013411923041567207,0.00170486579881981,0.0021062618494033813,0.0,0.0,0.012365735024213792,0.011531413421034814,0.0,0.0,-0.021092824842780827,0.0,0.0,0.0,0.00042021168395876883,0.0,0.0,0.01805319550447166,0.0,0.005986778698861599,0.07549972637323663,-0.0005289519205689431,0.0,0.0,0.0,0.0019825026765465737,-0.1456089607393369,-0.013411923041567207,0.01575693966355175,0.008515436127781868,0.0,0.001210889331996441,-0.055375075917690995,1.0,1.0
Dcp1a,0.025116077449638397,0.00032316647469997405,0.0,0.0004491643980145454,0.004819414801895619,0.0,0.005507819913327694,0.0,0.0,0.0,0.008945007463917137,0.0007020872831344604,-0.02024489300092682,0.002184356499928981,0.0,-0.0007745731621980667,0.0018148857681080698,8.101237937808037e-05,-0.0015339605696499349,0.003353912504389882,0.0,0.0,-0.022713902667164804,0.0,0.0,-0.013925136339385063,0.0,0.0,0.001229813019745052,0.0,-0.021576196365058423,0.00465571379289031,0.0,-0.01870061650406569,0.0,0.0,0.0,0.003390827365219593,0.004346373677253723,0.0,-0.007176777701824903,-0.024855474589858203,0.0020883616991341112,0.0021225381223484874,0.0021062618494033813,0.0,0.0,0.005550918290391564,0.009027055650949477,0.0,0.0,0.015344891208223998,0.0,0.0,0.0,0.00029111616313457487,0.0,0.0,0.009860105770640075,0.0,0.0012233852106146514,0.01624139686347917,-0.004707672093063593,0.0,0.0,0.0,0.001240350715816021,-0.1564078409364447,0.001624281331896782,-0.01767439893446863,0.008515436127781868,0.0,0.001375718405470252,0.002280611889436841,1.0,0.0
Frmd6,-0.04722048534546047,0.0,0.0,0.0004101201891899109,0.0013815656234510243,0.0,0.003914149682968855,0.0,0.0,0.0,0.0047521165991201994,0.0007020872831344604,0.0011137828859500588,0.001586093259975314,0.0,-0.002194623965770006,0.003992458079010248,8.101237937808037e-05,-0.00030679211486130955,-0.009883509762585164,0.0,0.0,0.0005811082385480404,0.0,0.0,-0.013925136339385063,0.0,0.0,0.0019259335985407234,0.0,-0.010087360651232303,0.00465571379289031,0.0,-0.021810549162328243,0.0,0.0,0.0,0.0030707499291747807,0.0028975825756788255,0.0,-0.007176777701824903,-0.01883916507475078,0.0025988501263782384,0.0031667189905419946,0.0021062618494033813,0.0,0.0,0.004300241786986589,0.001473057959228754,0.0,0.0,0.02592656733468175,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,-0.06896417382173241,0.0,0.0012754441564902664,0.03998440605821088,0.007204325157217682,0.0,0.0,0.0,-0.00021126726642251015,-0.2971433995012194,0.0027844822965562344,-0.036077028810977935,0.0004039580933749676,0.0,0.001571290697902441,-0.007940819449722768,1.0,0.0
Ppil6,0.04601545486599207,0.0,0.0,0.0006313707120716572,0.004819414801895619,0.0,0.01426485924050212,0.0,0.0,0.0,0.012923502093181015,0.0036274509876966475,-0.10879030268639327,0.008069597259163857,0.0,-0.0005163821205496788,0.006392190400511026,0.0004860742390155792,-0.0001586855761706829,0.015554375797510147,0.0,0.0,0.0023885150346904995,0.0,0.0,-0.013781974236480891,0.0,0.0,0.0005104884342290461,0.0,0.005515816735569387,0.002327856896445155,0.0,0.03996974769281223,0.0,0.0,0.0,0.014922972414642572,0.011010813340544701,0.0,-0.0008023726567625999,0.012750134142115711,-0.009026363403536379,0.004016835836227983,0.00702087290585041,0.0,0.013339658454060554,0.022710906667634846,0.004227851498872042,0.0,0.0,0.05846882385201752,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.011761706003453583,0.0,0.0025378735782578586,0.05758142816834152,-0.00034910826710984113,0.0,0.0,0.0,0.002689141966402531,0.19236312279477716,0.0006265085237100721,0.0054459109622985126,-0.005897787902504206,0.0,0.0031872418895363807,0.01015543906018138,1.0,1.0
Tmem199,0.027810460636392236,0.0,0.0,0.002851371234282851,0.004819414801895619,0.0,-0.09451038660481573,0.0,0.0,0.0,0.021025327704846858,0.0036274509876966475,0.020271694445982577,0.008069597259163857,0.0,-0.0005163821205496788,0.014634165242314338,0.0004860742390155792,-0.0002115807682275772,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,0.0395260473433882,0.0,0.0,-0.0013425182609353215,0.0,0.00831926191225648,0.002327856896445155,0.0,0.03382172178477049,0.0,0.0,0.0,0.01749217608012259,0.005070769321173429,0.0,-0.0008023726567625999,0.013179620448499917,-0.0013425182609353215,0.002558297471841797,0.00702087290585041,0.0,0.013339658454060554,0.020120050506666303,0.0038238933682441714,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.015162219903431832,0.0,-0.041113552041351795,0.039152060763444754,-0.0005606890376657248,0.0,0.0,0.0,0.0021273818053305148,0.2079972990602255,-0.0013425182609353215,0.013126940429210664,-0.002504540178924799,0.0,0.0037460198253393175,0.002409707419574261,1.0,1.0
Yipf3,0.03410748223075643,0.0,0.0,0.0010282681696116925,-0.05431480469182134,0.0,0.01426485924050212,0.0,0.0,0.0,0.0025291846599429847,0.0036274509876966475,0.012527031661011278,-0.0444940897449851,0.0,-0.0005163821205496788,-0.03802421011961996,8.101237937808037e-05,-0.0003173711523413658,-0.013577674254775048,0.0,0.0,0.0005989724537357688,0.0,0.0,-0.005100940898992121,0.0,0.0,-0.0016508001880720258,0.0,-0.0027692566742189228,0.002327856896445155,0.0,0.032827257714234295,0.0,0.0,0.0,0.01130647158715874,0.011010813340544701,0.0,-0.0020059316558763383,0.010541291472036392,-0.0016508001880720258,0.0039008157327771187,0.00702087290585041,0.0,0.013339658454060554,0.01972111633280292,0.00186262471601367,0.0,0.0,0.02154836541507393,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,-0.016870569514576345,0.0,0.005986778698861599,0.03661036366829649,-0.0011425361479632556,0.0,0.0,0.0,0.0025654499791562557,0.19620181277394294,-0.0016508001880720258,-0.0067617117101326585,-0.005897787902504206,0.0,0.0026424855366349222,0.008565032165497541,1.0,0.0
