gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Vdac3,-0.004765667142346501,-0.009718433562666178,0.0,-0.008292145105078816,-0.0009021363314241171,0.001374267665669322,0.0016332093998789787,0.0013996421126648783,0.18241240300238132,0.24020087227225304,0.02523977476172149,0.04564243298023939,-0.008071939600631595,0.0,-0.004960257634520531,0.0,0.002846303805708885,0.020604966096580028,0.06661413967609406,0.002960689123719931,-0.09806993651203812,0.0,-0.035237180520780384,0.0,0.0,0.10707680059596897,-0.10193333636969328,0.012789722598390653,0.006161545421928167,0.003858359456062317,0.09859200365841389,-0.009801312107592821,-0.03336481625214219,1.0,1.0
Ndufb4,-0.807933797929436,0.0006210881378501654,0.0,-0.08633300511166453,-0.0009021363314241171,0.0016976247634738683,0.0006124535202980041,-0.0011836237367242575,-0.029938176348805426,0.033271119291894136,-0.02285434103105217,0.0032712780591100453,-0.008071939600631595,0.0,-0.00525203749537468,0.0,0.0020995235722512007,-0.06323859793134033,0.035815087463706735,0.02502584966365248,-0.03270979217253625,0.0,-0.024011787879280745,0.0,0.0,0.0020887848222628236,-0.05123222041875124,0.02622300705872476,0.004173950171098113,0.003858359456062317,0.007442395966500044,-0.009762106854468584,-0.0411169282021001,1.0,1.0
Trmt61b,0.22569975874386727,0.0002326544653624296,0.0,0.04615589164197445,-0.0017185625806450844,-0.005335392244160175,0.0012249070405960082,-0.03676661778241396,-0.07311401717364788,-0.06463437198661268,-0.016543579818680883,-0.01913425911217928,-0.010601950660347938,0.0,-0.0370560423284769,0.0,0.0013794302567839622,-0.09888960387557745,0.034600512217730285,-0.07596037799026817,0.0020900021865963934,0.0,-0.024878332638181747,0.0,0.0020168475061655045,-0.017693066401407123,-0.051663511358201505,0.04864954821765423,0.015105724409222603,0.008517175083979964,0.016767920143902302,0.036264854818582534,0.010951527021825313,1.0,1.0
Dock6,0.11711837138980627,0.012878348864614964,0.0,0.002908816318958998,-0.0009021363314241171,-0.007598891928792,0.0016332093998789787,0.000862527433782816,0.058671358497813346,-0.0755773644335568,-0.06199976219795644,-0.014055547658354045,-0.010120043791830539,0.0,-0.004960257634520531,0.0,0.015030336417257786,-0.002023474518209696,0.07653106557205319,0.028327714800834656,0.06694818910211325,0.0,0.08373929474968463,0.0,0.0020168475061655045,0.08588126719929277,0.00261576016433537,0.022659127358347176,0.007274598805233836,0.003693852201104164,0.01901678502559662,-0.00686091864015907,0.1330864316225052,1.0,2.0
Mlxip,0.3556819199770689,0.0032697806693613527,0.0,0.0010759342089295388,-0.0018292662175372243,0.018269676454365252,0.0016332093998789787,0.0008825635910034179,-0.0004140157252550125,-0.05960894006304443,0.010350961489602923,-0.014259796757251024,0.014095775401219725,0.0,0.0029177986085414886,0.0,0.006964668892323971,-0.1005684327147901,0.06416846469044685,0.010814923830330371,0.06461234267801047,0.0,0.06212079662829637,0.0,0.0020168475061655045,0.1034174891654402,-0.06319476695731283,-0.021180961169302463,0.006956583540886641,0.00799009603448212,-0.024249742794781922,-0.011526343077421189,0.3536063961684704,1.0,2.0
Zfp568,0.2651681434642523,0.011607164903543889,0.0,0.04121510896831751,-0.0009021363314241171,0.018269676454365252,0.0016332093998789787,0.006617327574640512,0.05570612986572087,0.10079387171193957,0.02523977476172149,-0.03992938026785851,-0.005156403491273522,0.0,-0.004960257634520531,0.0,0.002846303805708885,-0.09360446136444807,0.10810072554275393,0.10286101110279561,0.035979726160876455,0.0,0.0537058150395751,0.0,0.0,0.10351987642236055,0.12279694721102714,0.05006694040261209,-0.008626163657754659,0.003693852201104164,-0.028055514115840195,-0.0060768136568367485,0.07490044234320521,1.0,2.0
Cnnm3,-0.050461471192538736,0.0010466380696743727,0.0,0.07156166227534413,-0.0009021363314241171,0.001374267665669322,0.0008166047185659409,-0.00686169320717454,-0.01897598072886467,0.032558472804958,-0.022593493405729533,0.0031822581961750986,-0.008071939600631595,0.0,-0.008461615964770318,0.0,0.0020995235722512007,0.24715578923001885,0.05388048434164375,0.023472660100087524,-0.15345038707368075,0.0,-0.034685379904694856,0.0,0.0,0.002731957831420004,-0.11104851949959993,0.014211499677039684,0.015105724409222603,0.003858359456062317,0.016767920143902302,0.036264854818582534,-0.020981116108596324,1.0,1.0
Stx1a,-0.023142745257355272,0.01137421779334545,0.0,0.05180804288946092,-0.0007090572826564312,-0.02837458619847894,0.0016332093998789787,0.00664228782756254,-0.01616619700565934,-0.06661403336562216,-0.06199976219795644,-0.014259796757251024,-0.004770877994596958,0.0,-0.004960257634520531,0.0,0.015030336417257786,-0.07059462438803166,0.059130424559116365,0.007554414151236415,-0.04268001616001129,0.0,0.07595645791850984,0.0,0.0020168475061655045,0.05907695818692446,0.016184300826862456,-0.007689936757087707,0.01673555254936218,0.0025304094050079586,0.01901678502559662,-0.00686091864015907,0.12263397553004324,1.0,1.0
Sh3bgrl,0.35463007289916276,0.0006462623830884695,0.0,-0.0028631181735545397,0.002829493209719658,-0.0025060175079852343,0.0008166047185659409,0.0014578827051445842,-0.0014024865999817848,-0.07775069944094866,0.0023608408123254776,-0.01913425911217928,0.04409447573125362,0.0,-0.008461615964770318,0.0,-0.003286721706390381,0.019399244450032712,0.05379306729882956,0.07216206513345241,-0.050000541089102624,0.0,-0.0198527205735445,0.0,0.0,-0.0628163908328861,0.011335953120142222,-0.01394046975299716,-0.0015900762379169465,0.003981122598052025,0.03666172483935952,0.036264854818582534,-0.09622656425461174,1.0,2.0
Tshz3,0.3402941581606865,-0.009487131861969828,0.0,0.002814854430034757,-0.0018292662175372243,-0.02837458619847894,0.006124535277485847,-0.0014705102471634745,-0.0004140157252550125,-0.035187403969466687,-0.017095547672361135,-0.014259796757251024,0.0067466961592435835,0.0,0.012692423947155475,0.0,-0.008443106161430479,-0.12001437596976756,0.05145824247971177,-0.04744744341820478,0.06461234267801047,0.0,0.05144488652702421,0.0,0.017479344606399536,0.1432995141018182,-0.0219781194627285,0.034114239981281574,0.006956583540886641,0.00799009603448212,-0.024249742794781922,0.011781177250668406,0.2244383569061756,1.0,2.0
Wtip,0.04371660788077861,-0.009487131861969828,0.0,-0.06496932731475681,-0.0018292662175372243,-0.02837458619847894,0.006124535277485847,0.0008243229985237121,-0.01740700028836727,-0.09126561374403536,0.005318312579765916,-0.040133629366755484,0.004192589456215501,0.0,-0.01181708436459303,0.0,0.002846303805708885,-0.0799431706732139,0.037598883504979315,0.026754564102739097,0.0020900021865963934,0.0,0.06464282997418196,0.0,0.0,0.1312816069740802,-0.06908414530567825,0.022676762968185358,0.015105724409222603,0.009083406226709485,-0.025979638788849114,0.036264854818582534,0.0337502452544868,1.0,1.0
Ppp1r37,0.10993194752838463,0.01137421779334545,0.0,0.039447471657767894,-0.0012383740697987377,0.0033952496014535427,0.0016332093998789787,0.0022664859890937803,-0.013662705440074205,0.24237585585564375,0.02523977476172149,-0.040133629366755484,0.007035840274766087,0.0,-0.004960257634520531,0.0,0.002846303805708885,-0.006861510369926691,0.03990161940455437,-0.0005057899001985789,0.030470224861055613,0.0,0.07652196658775211,0.0,0.0,0.09516565651632845,-0.0623688917607069,0.032337403795681896,0.015105724409222603,0.004390031830407679,-0.04206767221912742,-0.009801312107592821,0.022478337986394762,1.0,2.0
Pomk,-0.5094348969147541,-0.004342883126810193,0.0,-0.007612562626600265,0.003333024443127215,0.002910213954746723,0.0008166047185659409,0.002481731325387955,-0.03031367203220725,0.13287879034876823,0.024330651089549064,-0.013170606009662151,0.006578028751537204,0.0,-0.013363517671823501,0.0,0.0017041172832250595,-0.09275609845295549,0.0204895395366475,-0.04015603099483997,-0.04345039903186262,0.0,-0.03610228693578392,0.0,0.0020168475061655045,0.029839767795056104,-0.004731251648627222,0.02551788848824799,0.004650973035022616,0.00499137079808861,0.0143806635402143,-0.00539072179235518,-0.06820737821049988,1.0,1.0
Mrpl45,-0.09680472895968706,0.003749674316495657,0.0,0.002638374799862504,-0.0009021363314241171,0.0033952496014535427,0.0008166047185659409,0.000862527433782816,-0.01897598072886467,0.18882342917844652,0.02523977476172149,-0.023423489667475223,-0.004770877994596958,0.0,-0.008461615964770318,0.0,0.002846303805708885,-0.03062429859302938,0.039043379640206696,0.04237819447182119,-0.09806993651203812,0.0,0.0827069684350863,0.0,0.0,0.029039160292595626,-0.1023063488677144,-0.042317242086865006,0.006161545421928167,0.003858359456062317,-0.04206767221912742,0.010781443398445844,-0.05514414818957448,1.0,1.0
Abat,0.4825856526941061,0.012878348864614964,0.0,0.02132621794939041,-0.0025674105482175946,0.0033952496014535427,0.0016332093998789787,-0.0032317722169682385,-0.0003003891929984093,-0.039219757169485094,-0.019076138632372022,0.014944542013108731,0.014095775401219725,0.0,0.0029177986085414886,0.0,-0.015778095591813326,0.017605807827785612,0.07482162194326519,0.06116845934651792,0.06534229468554259,0.0,0.04570888640824705,0.0,0.0020168475061655045,0.10200485023669899,0.00917891857214272,0.02286004150286317,0.007274598805233836,-0.009962845349218697,0.01901678502559662,-0.00686091864015907,0.220844858083874,1.0,2.0
Tln2,0.49158287422731517,-0.011320784445852041,0.0,0.0030363924987614156,-0.0025674105482175946,0.0033952496014535427,0.0016332093998789787,0.00042572299018502237,-0.0003003891929984093,-0.05041136028245091,0.005055743139237166,-0.00870076408609748,0.006168407914228738,0.0,0.002013281062245369,0.0,-0.02305108468979597,0.23681925412267446,0.12252966055646539,0.10026212650351227,0.05197399534285069,0.0,0.027241992480121553,0.0,-0.00806738991290331,0.08296293861232698,0.0896232435759157,-0.01409612019895576,-0.0038161830604076384,-0.009962845349218697,0.027008904721587897,-0.00686091864015907,0.21299764579162,1.0,2.0
Zfp940,-0.0543295061821118,-0.017765906220301986,0.0,0.04359935028012842,-0.0012383740697987377,0.018269676454365252,0.006124535277485847,0.00638436520472169,-0.007733469847589731,0.16685174144804477,0.026798272496089338,0.010655311457812787,-0.0032528711203485727,0.0,-0.01181708436459303,0.0,-0.028492304570972918,-0.046193662360310556,0.03920871606096625,0.04941702189855277,-0.15180838383734227,0.0,0.04891776802949607,0.0,0.017479344606399536,0.17979866263456643,-0.025693236943334342,0.028034581195097417,0.006956583540886641,0.004390031830407679,0.04624534919857979,-0.0060768136568367485,0.0021699559316039085,1.0,1.0
Tns3,0.4425442327186465,0.0056629908084869385,0.0,0.0023557034879922866,-0.00479775789193809,-0.0025060175079852343,0.0008166047185659409,-0.0020017623901367188,-0.002843717075884342,-0.039219757169485094,-0.024498411854729056,-0.008594849705696106,0.011806717775762081,0.0,0.003063688538968563,0.0,0.004756797114387154,0.07872810959815979,0.1150722542963922,0.1722459425777197,0.06534229468554259,0.0,-0.014272167268209159,0.0,-0.00806738991290331,0.016809090217575432,0.06679831034503877,-0.014031782886013389,-0.0038161830604076384,-0.017743856236338614,0.01901678502559662,-0.00686091864015907,0.300226985309273,1.0,2.0
Ptrhd1,-0.7898844762332737,-0.006074866401031613,0.0,-0.0028522272035479547,-0.0009021363314241171,-0.002910213880240917,0.0006124535202980041,0.001220603883266449,-0.03277448199689388,-0.05373448372352868,0.0023356887325644495,-0.013170606009662151,0.013493391815572978,0.0,-0.00525203749537468,0.0,-0.009210791140794754,-0.06345288699492813,0.019638261455111206,0.04686348900198936,-0.03125595423392952,0.0,-0.015192680899053812,0.0,0.0,-0.04124212882481516,-0.008680622428655624,0.014522094288258814,-0.0011925572156906128,0.003858359456062317,-0.012445505782961845,0.012310448102653027,-0.06117546807974577,1.0,0.0
Sdk2,0.347787912953645,0.007911983891390265,0.0,0.002647425914183259,-0.0025674105482175946,0.018269676454365252,0.0016332093998789787,-0.0014413899509236217,0.0002153027430176735,-0.03289513362571597,0.010350961489602923,0.014944542013108731,-0.005156403491273522,0.0,0.002013281062245369,0.0,0.006964668892323971,-0.12623247493058443,0.12234304837882519,0.10373958888463676,0.06592625629156829,0.0,0.09972176592797041,0.0,-0.00806738991290331,0.1109232487436384,0.06573004626668989,-0.031533192517235874,-0.0038161830604076384,-0.009962845349218697,0.01901678502559662,-0.00686091864015907,0.23004453549161552,1.0,2.0
Dnajc12,-0.014030423895455897,0.0002326544653624296,0.0,0.0398113939166069,0.003333024443127215,-0.0025060175079852343,0.0012249070405960082,0.004988266499713063,-0.017154822032898663,-0.15135476432740688,0.003987095765769482,-0.01913425911217928,0.006578028751537204,0.0,-0.0370560423284769,0.0,-0.005088245123624801,-0.04211676413193345,0.06127364866435528,-0.07789192977361381,0.004279858209192753,0.0,-0.014367238718550652,0.0,0.0020168475061655045,-0.015205602347850799,-0.037420391235500575,-0.011682466678321362,-0.002583873961120844,0.00499137079808861,0.016767920143902302,-0.028521818108856678,0.027417581137269734,1.0,1.0
Strip1,-0.12881228648126125,0.0011261560302227736,0.0,-0.0086270019877702,-0.0009021363314241171,-0.0025060175079852343,0.0008166047185659409,0.0013996421126648783,-0.01897598072886467,0.14424052338581533,-0.051635039392858746,-0.023423489667475223,0.013493391815572978,0.0,-0.008461615964770318,0.0,0.0020995235722512007,0.0072346989437937735,0.043503002617508175,0.02330761666409671,-0.15665624463930727,0.0,-0.046709252372384075,0.0,0.0,0.014832314094528556,-0.07288880437612534,0.013541786060668528,0.006161545421928167,0.003858359456062317,-0.04206767221912742,0.010781443398445844,0.0044881865009665485,1.0,1.0
Ints7,0.2108540164679289,-0.05678873486816883,0.0,0.002908816318958998,-0.0012400248274207115,0.0033952496014535427,0.0016332093998789787,0.0008042868413031102,-0.001598075032234192,-0.08350535124540329,0.034017824977636335,0.00704118924215436,-0.010120043791830539,0.0,-0.004960257634520531,0.0,0.0267190682888031,0.16881307235918938,0.07772859863936901,0.03951207272708416,0.05357988975942135,0.0,0.045710257100872696,0.0,0.0020168475061655045,0.0409329729154706,-0.02129547339864075,0.017747533624060452,0.007274598805233836,0.0066941346414387225,0.01901678502559662,0.005116285043768585,0.10657158674672246,1.0,2.0
Slc39a12,0.4856577367708087,0.0012865848932415247,0.0,0.0018882068805396556,0.004663711623288691,-0.007598891928792,0.0016332093998789787,0.0007460462488234044,-0.08507831949740648,-0.04676464087562635,-0.013850533883087338,-0.00870076408609748,0.04409447573125362,0.0,0.0029177986085414886,0.0,-0.015778095591813326,0.24213156329467891,0.06513100726529956,0.047920051692053676,0.05197399534285069,0.0,0.005074454699642956,0.0,0.0020168475061655045,0.03309756026603281,-0.05410999385640025,0.01782173681072891,-0.0011925572156906128,-0.006665854090824723,0.018497816137969494,-0.011526343077421189,0.2912459337152541,1.0,2.0
Clcn7,0.05472310443874449,0.01137421779334545,0.0,0.034184146877378224,-0.0008938163192942738,0.0033952496014535427,0.0016332093998789787,-0.0029031288751866667,-0.04978015469387174,-0.12749638983048497,-0.013428440629504622,-0.01577488852664828,0.007035840274766087,0.0,-0.004960257634520531,0.0,0.0020995235722512007,0.2456085302308202,0.03953651214018464,-0.006625482188537717,-0.0025401865132153034,0.0,0.0810746529744938,0.0,0.0,0.05728364719077945,-0.08604887880384922,0.019383747330866754,0.015105724409222603,0.0027631546976044775,0.03666172483935952,-0.028521818108856678,0.017242616228759288,1.0,2.0
Dnm1,0.30673117289319635,-0.007625603433698416,0.0,0.03263079445809126,-0.0009021363314241171,-0.02837458619847894,0.0016332093998789787,0.006617327574640512,0.000261235199868679,-0.07836114339530469,0.005318312579765916,-0.014259796757251024,0.006168407914228738,0.0,-0.003063688538968563,0.0,0.002846303805708885,-0.07145868967752904,0.12106681978330017,0.05210330452769995,0.020155097357928753,0.0,0.010253754667937756,0.0,0.0,0.08158387544564903,0.19396563227288424,0.05249601728864946,0.01637778539210558,0.003693852201104164,0.018255630685016514,-0.011565548330545426,0.1676069328188896,1.0,2.0
Enox1,0.19298684062901883,0.00025188883766531946,0.0,-0.007403312874957919,-0.006887456066906452,0.002910213954746723,0.0012249070405960082,-0.004486715318635106,-0.007711663958616555,-0.0333775542723015,0.0016091792099177838,-0.009432729724794626,0.005903359134681523,0.0,0.014851594977080822,0.0,0.0012537364289164543,-0.1772772683762014,-0.4258634783141315,-0.18548043889924884,0.01592536389362067,0.0,-0.03729841972701251,0.0,-0.005378259904682636,-0.08669691686518491,-0.049403131203725935,-0.11518734419718385,-0.009858472738415003,-0.022930449089035392,-0.023834567666053772,-0.006900123888626695,0.006600913321599364,1.0,0.0
Mtmr12,0.29718208126723766,-0.14070942522026597,0.0,0.0018534180894494057,-0.0024567069113254547,-0.0025060175079852343,0.0008166047185659409,-0.001302875280380249,-0.07874685782939196,-0.04306260600220412,-0.010115304170176387,0.020008267425000666,-0.01007185310125351,0.0,0.003063688538968563,0.0,0.0013794302567839622,0.02750557513907552,0.043420705776661635,0.04511118609458208,0.012494695237837732,0.0,-0.013599273898289539,0.0,0.0,-0.06616455059498548,0.006293412633240223,-0.015944171950104648,-0.008626163657754659,-0.009912343192845584,-0.024491928247734905,0.00878197567537427,-0.1233379553630948,1.0,1.0
Slc14a2,0.3331504313088953,0.0006462623830884695,0.0,-0.0003958068508654833,-0.0012400248274207115,-0.0025060175079852343,0.0008166047185659409,0.0013414015201851726,-0.001598075032234192,-0.09620275447145105,0.003759814854711294,-0.01913425911217928,0.04409447573125362,0.0,-0.008461615964770318,0.0,0.0017041172832250595,0.030439346581697464,0.05347476504743099,0.04275650030001998,-0.12486956452950836,0.0,-0.0198527205735445,0.0,0.0,0.0071537217497825625,-0.05760748518630862,-0.01394046975299716,-0.002583873961120844,0.0066941346414387225,0.016767920143902302,-0.028521818108856678,-0.053902304228395224,1.0,0.0
Pianp,-0.7549881614837796,0.0006210881378501654,0.0,0.0015022595226764678,-0.0009021363314241171,0.0016976247634738683,0.0006124535202980041,0.001220603883266449,0.23235129415988923,0.07811913433717564,0.008614681595936417,-0.01010686982423067,0.013493391815572978,0.0,-0.00525203749537468,0.0,0.002846303805708885,-0.0623557722568512,0.04175058926921338,0.029927244866266845,-0.03270979217253625,0.0,-0.021718676309101282,0.0,0.0,0.013130706073716282,-0.03752298176288605,0.02622300705872476,0.004173950171098113,0.003858359456062317,0.003636624664068222,-0.00539072179235518,-0.05057520754635334,1.0,1.0
Hprt,-0.04870799729600549,0.0008862092066556215,0.0,-0.020088560953736304,0.0019523502886295318,-0.005335392244160175,0.0008166047185659409,0.002685573399066925,-0.01666779737919569,-0.0964805843308568,0.00424684539437294,-0.01913425911217928,0.013493391815572978,0.0,-0.008461615964770318,0.0,-0.009210791140794754,-0.10705682648345828,0.013218876798637211,0.01872474664822221,-0.06701320840977132,0.0,-0.05978061532601714,0.0,0.0,0.01029373798519373,-0.030526831410825253,0.036863960195332765,0.00369692730717361,0.0026433280017226935,-0.025979638788849114,0.036264854818582534,-0.06930305805057287,1.0,1.0
Lta4h,0.018771351762115956,0.0015265317168086767,0.0,-0.011676121614873409,-0.0006691740360110998,0.002910213954746723,0.0008166047185659409,-0.00032251295633614065,-0.016662845201790333,-0.06709929814562202,-0.018654045378789307,0.020008267425000666,-0.008071939600631595,0.0,-0.008461615964770318,0.0,0.0020995235722512007,-0.09844843976199627,0.09308606816455722,0.029432800710201264,0.046693237908184526,0.0,-0.07413295574486256,0.0,0.0,0.008688267972320318,-0.13003531605005264,-0.013793453937396408,-0.0015900762379169465,0.0027809083787724374,-0.025979638788849114,0.036264854818582534,0.022617700230330228,1.0,1.0
Uqcc1,0.26320171954343097,0.00286940498277545,0.0,0.004461134690791369,-0.003237409796565771,0.0033952496014535427,0.0016332093998789787,-0.000389645304530859,-0.001896427758038044,0.12879658547230066,0.02368127703666687,0.03450995162129402,-0.010120043791830539,0.0,-0.004960257634520531,0.0,0.0017041172832250595,-0.011315157134085894,0.028757566995918752,-0.026167557556182146,0.015910304463468493,0.0,0.04557343332562595,0.0,0.0,0.04385288137942553,-0.05014320047572255,-0.035117707047611475,0.015105724409222603,0.026455161981284617,-0.04206767221912742,0.010781443398445844,-0.10380971677601337,1.0,2.0
Chrnb2,-0.05264564265031368,-0.05741259660571814,0.0,0.033880291851237414,-0.0007090572826564312,0.018269676454365252,0.0016332093998789787,-0.008217884984333068,-0.021199157033115625,-0.10856271600350738,-0.018654045378789307,0.010655311457812787,-0.004770877994596958,0.0,-0.004960257634520531,0.0,0.0020995235722512007,-0.039089578073471784,0.0580915211327374,0.0109965433832258,0.0647583330795169,0.0,0.09194207887630909,0.0,0.0,0.08040193792432547,-0.1325680747255683,0.03678975700866431,0.006161545421928167,0.0025304094050079586,0.03666172483935952,-0.028521818108856678,0.08494847865775228,1.0,1.0
Col5a1,0.3905620083399117,0.006808228506706655,0.0,0.002647425914183259,-0.0025674105482175946,0.018269676454365252,0.0016332093998789787,-0.0014413899509236217,-0.0003003891929984093,-0.03360583351925015,-0.024498411854729056,-0.014259796757251024,-0.005156403491273522,0.0,0.002013281062245369,0.0,0.004756797114387154,-0.12213096961379051,0.1163157569244504,0.07444592031650245,0.06461234267801047,0.0,0.09972176592797041,0.0,-0.00806738991290331,0.09844117279164494,0.05780921846628189,-0.031533192517235874,-0.007791373636573553,-0.009962845349218697,-0.0237307739071548,-0.00686091864015907,0.30980187978595497,1.0,2.0
Stau1,0.1988923466578126,-0.05789249025285244,0.0,0.01988042753189802,-0.0009021363314241171,0.0033952496014535427,0.0016332093998789787,0.002499448359012604,0.000261235199868679,-0.09748522134497761,0.035254455506801605,-0.014259796757251024,0.014095775401219725,0.0,-0.004960257634520531,0.0,0.0267190682888031,-0.0335453368537128,0.07247967142611741,0.02092285009101033,0.06694818910211325,0.0,-0.001884873416274786,0.0,0.0020168475061655045,0.08736553312279284,-0.010364428227767349,0.028674130984582005,0.01673555254936218,0.003693852201104164,0.01901678502559662,-0.00686091864015907,0.20417557805776596,1.0,2.0
Appbp2,0.27532498629763724,-0.033344523403793576,0.0,-0.01013761892914772,-0.0012400248274207115,-0.005335392244160175,0.0008166047185659409,0.0025690922141075132,-0.001598075032234192,-0.10609778984449804,-0.018654045378789307,-0.01913425911217928,0.04409447573125362,0.0,-0.008461615964770318,0.0,0.0020995235722512007,-0.11725191857665777,0.021646673027426004,0.050091492170467974,-0.01885536191985011,0.0,-0.017543039191514252,0.0,0.0,0.005669455677270889,-0.001990031227469444,0.05249601728864946,0.00369692730717361,0.0066941346414387225,0.03666172483935952,-0.028521818108856678,-0.12281473748385906,1.0,1.0
Tmem87a,0.26306920278817414,0.0006462623830884695,0.0,-0.09827606827020645,-0.0012400248274207115,0.002910213954746723,0.0008166047185659409,0.0025690922141075132,-0.0010823830962181091,0.14616627134382726,0.024168307576328516,-0.01913425911217928,-0.03168537478893995,0.0,0.00525203749537468,0.0,-0.009210791140794754,-0.1431946986913681,0.061964948978275064,0.015039010047912598,0.035979726160876455,0.0,-0.05785545028746128,0.0,0.0,0.024313120022416115,-0.04991332145407796,0.036108713215217,-0.002583873961120844,0.0066941346414387225,0.0006798867136240006,-0.009801312107592821,0.02865889821201563,1.0,1.0
Oxa1l,-0.9582746079564095,0.0004209002945572138,0.0,0.0018114762101322413,0.0019523502886295318,0.00582042783498764,0.0006124535202980041,0.0008440373558551073,-0.03266295302659273,-0.05912041553296149,-0.013316019638441503,-0.013170606009662151,0.013493391815572978,0.0,-0.00525203749537468,0.0,0.0020995235722512007,-0.04541787151247263,-0.006618062211200595,0.02619499549269676,0.011840864680707455,0.0,0.019707147129811347,0.0,0.0,0.008821285478770733,-0.03646464818157256,0.03740317209623754,0.004173950171098113,0.0026433280017226935,-0.012445505782961845,0.012310448102653027,-0.020689733121544124,1.0,1.0
Kctd9,-0.011855433266609906,0.0012865848932415247,0.0,0.14771863181144,-0.0009021363314241171,-0.005335392244160175,0.0008166047185659409,0.024495573341846467,-0.016779326349496842,-0.06915166489314288,-0.012875143783167004,-0.01913425911217928,-0.008071939600631595,0.0,-0.008461615964770318,0.0,0.0020995235722512007,-0.08722884813323617,0.051520269867032766,0.03432503467425704,-0.05073049309663474,0.0,-0.02803335854783654,0.0,0.0,-0.034767428217455744,-0.05908939617685974,-0.013123740321025252,-0.0011925572156906128,0.003858359456062317,0.016767920143902302,0.036264854818582534,-0.09159149823710322,1.0,1.0
Gpt2,-0.03158405709080398,0.0006462623830884695,0.0,-0.019921132437884806,-0.0009021363314241171,-0.005335392244160175,0.0008166047185659409,0.0026273328065872193,0.15886684791184963,-0.07773782092146575,0.035254455506801605,-0.008390600606799126,0.013493391815572978,0.0,-0.008461615964770318,0.0,0.0267190682888031,-0.09257623942568899,0.04117606887593865,0.029670406989753248,-0.047351709008216857,0.0,-0.05978061532601714,0.0,0.0020168475061655045,0.012259954558685423,-0.06492063323035836,0.031247603036463262,0.006956583540886641,0.003858359456062317,0.018497816137969494,-0.011526343077421189,0.24491728548891842,1.0,2.0
Lamtor4,-1.335500291660428,0.00032492156140506267,0.0,-0.0008028472121804953,-0.0009021363314241171,0.0009700713306665421,0.0006124535202980041,0.0007857967633754015,-0.02254229724407196,-0.049067212231457234,-0.013316019638441503,-0.013170606009662151,0.013493391815572978,0.0,-0.00525203749537468,0.0,0.0020995235722512007,-0.0025171724706888198,0.011942271394655108,0.02244513931684196,-0.037423543212935326,0.0,-0.01584182891063392,0.0,0.0,0.004862972293049097,-0.011973879653960467,0.020709914076142012,0.0027826335094869137,0.003858359456062317,0.018652122719213366,0.012310448102653027,-0.07442770658992232,1.0,0.0
Klhl33,-0.8180513253621757,0.0005251094046980143,0.0,0.0018114762101322413,0.0014147466560825706,-0.0016976248286664486,-0.0018373605608940123,0.0008440373558551073,-0.0640429064258933,-0.07105329978745431,0.00396926105953753,-0.013170606009662151,-0.008071939600631595,0.0,-0.00525203749537468,0.0,0.002846303805708885,-0.0015155193954706193,0.032313934164121746,0.021142945010215044,-0.037423543212935326,0.0,-0.016759747392497956,0.0,0.0,0.00805845595896244,-0.029819066748023034,0.020709914076142012,0.0027826335094869137,0.0018707919341977685,-0.012445505782961845,0.012310448102653027,-0.08274228572845459,1.0,1.0
Zrsr2,-0.11911136051639915,-0.039579215738922355,0.0,-0.020088560953736304,0.0019523502886295318,-0.005335392244160175,0.0008166047185659409,0.002685573399066925,-0.01666779737919569,-0.0964805843308568,0.005318312579765916,-0.01913425911217928,0.013493391815572978,0.0,-0.008461615964770318,0.0,0.002846303805708885,-0.11426512314006686,0.025316582187078895,0.015212496751919389,-0.06701320840977132,0.0,-0.044399571008980274,0.0,0.0,0.01029373798519373,-0.03543785742484033,0.035442183116683734,0.006956583540886641,0.0026433280017226935,-0.025979638788849114,0.036264854818582534,-0.09906309720128775,1.0,1.0
