gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fam222b,-0.0550475050876667,0.0,0.0,-0.0033305934569858885,-0.023114633637589293,0.0,0.0,0.002388649946683413,0.0,-0.017998079599981957,0.0,0.0,0.0,-0.015745634866225256,0.0,-0.00125370943894634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0347350901839408,-0.02891611841253259,0.0,0.0,-0.02182245393610233,0.0,-0.011321622007465983,0.008333278263544108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013204977496877894,0.0,-0.022004997889910425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456311754592053,-0.012224791873875377,-0.02891611841253259,0.0,0.0,0.0,0.10849318600126676,-0.06489855965430086,-0.027457618916576557,0.0,-0.09645003810911984,0.0,0.0,1.0,1.0
Zfp101,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.01022378026277988,0.0,0.0,0.0035829749200251195,0.0,0.021403528846703566,0.0,0.0,0.0,0.0002970874503061369,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.009022079287217809,0.0,0.0,-0.030792347651410413,0.0,0.0607723965273275,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.03709069978107105,-0.11220887883917077,0.0,0.0,0.0,-0.07217481055042961,0.00505047156052156,-0.07046467356093518,0.0,-0.1509636159647595,0.0,0.0,1.0,1.0
Rpn1,0.08560587722179178,0.0,0.0,-0.00965115147364604,0.05200792568457591,0.0,0.0,0.0035829749200251195,0.0,0.048286686179699834,0.0,0.0,0.0,0.005199030380357395,0.0,0.0012215578614117263,0.0,0.0,0.0,0.0,0.0,0.0,0.007198212523158495,0.030713077924855343,0.0,0.0,-0.01764507523991845,0.0,-0.003015102068712185,-0.01691907982934605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001980746697102274,0.0,-0.06656109790813614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.11007514131533636,0.0,0.0,0.0,-0.04616488230886397,0.0032828067030225483,0.05295081768039759,0.0,-0.09091647815975276,0.0,0.0,1.0,1.0
Smim20,0.04632248492403464,0.0,0.0,-0.00965115147364604,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,0.07664845153302341,0.0,0.0,0.0,0.005199030380357395,0.0,0.0012215578614117263,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.030713077924855343,0.0,0.0,-0.015477715664869779,0.0,0.008699172212705985,0.0032828067030225483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.043514406429482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.11007514131533636,0.0,0.0,0.0,-0.04616488230886397,-0.01691907982934605,0.07591560308809404,0.0,0.22594915040127642,0.0,0.0,1.0,0.0
Stx1b,0.08560587722179178,0.0,0.0,-0.0022708591702696565,-0.01022378026277988,0.0,0.0,-0.011793959111749353,0.0,-0.10443813849675965,0.0,0.0,0.0,0.005199030380357395,0.0,-0.008550904933121297,0.0,0.0,0.0,0.0,0.0,0.0,-0.03798383128430162,0.019825478386762855,0.0,0.0,-0.008183162030461547,0.0,0.05913019968898266,0.0032828067030225483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760663730757577,0.0,0.011851396774510284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,0.08932046069727316,0.0739002139730887,0.0,0.0,0.0,-0.026148690418763595,-0.01691907982934605,0.06313558157485027,0.0,-0.059762212943721124,0.0,0.0,1.0,1.0
Smad2,-0.034457589124704334,0.0,0.0,-0.0015139061135131043,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,0.038331069330406656,0.0,0.0,0.0,0.0007427186257653422,0.0,-0.00125370943894634,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.011291130494277973,0.0,0.0,-0.011852293287391787,0.0,0.008699172212705985,0.008333278263544108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.029905645297719288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,0.03709069978107105,0.04408382054708608,0.0,0.0,0.0,0.052024487115733035,-0.06489855965430086,-0.3475176079513191,0.0,0.2647776585314181,0.0,0.0,1.0,1.0
2010300C02Rik,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,-0.1026195092731482,0.0,0.0,0.0,0.005199030380357395,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.006978129556813798,0.019825478386762855,0.0,0.0,-0.030792347651410413,0.0,-0.010127297034124275,0.0022727121877205835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001980746697102274,0.0,0.008449206660900797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.0739002139730887,0.0,0.0,0.0,-0.03909422278210714,-0.009848420109067644,-0.03819449463641489,0.0,-0.14960588050353063,0.0,0.0,1.0,1.0
Pld3,0.11858401551552407,0.0,0.0,-0.00965115147364604,-0.023114633637589293,0.0,0.0,0.002388649946683413,0.0,0.04875663629212937,0.0,0.0,0.0,0.005199030380357395,0.0,0.0006389052232171034,0.0,0.0,0.0,0.0,0.0,0.0,0.007387471663487422,0.030713077924855343,0.0,0.0,-0.019626094161399772,0.0,-0.032819471527616696,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.11007514131533636,0.0,0.0,0.0,-0.07217481055042961,0.00505047156052156,-0.024881675452380986,0.0,-0.12060735974605981,0.0,0.0,1.0,1.0
Cpeb4,-0.01674494950415252,0.0,0.0,0.023616935380480507,0.018447255691537608,0.0,0.0,0.0041801374066959725,0.0,-0.02927383744194136,0.0,0.0,0.0,0.0002970874503061369,0.0,0.0006107789548960599,0.00029858124333542664,0.0,0.0,0.0,0.0,0.0,-0.1675848449011902,0.007266014911137618,0.0,0.0,-0.004141356433173279,0.0,0.0009226211673253542,0.03207049484957348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401659230133156,0.0,-0.005230716877169423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,0.023616935380480507,-0.07638516443987171,0.0,0.0,0.0,0.10875227844173257,0.05328247584886365,0.07516798231895867,0.0,0.17013537220947153,0.0,0.0,2.0,1.0
Gfra1,-0.0550475050876667,0.0,0.0,-0.0022708591702696565,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,0.021403528846703566,0.0,0.0,0.0,0.0002970874503061369,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.009022079287217809,0.0,0.0,-0.02133043444195351,0.0,-0.010127297034124275,0.0022727121877205835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,0.08932046069727316,-0.11220887883917077,0.0,0.0,0.0,-0.018467251985491095,-0.009848420109067644,-0.059488853657400455,0.0,-0.18525932100299117,0.0,0.0,2.0,2.0
Laptm4a,0.11858401551552407,0.0,0.0,-0.0022708591702696565,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,-0.07312839265380587,0.0,0.0,0.0,0.005199030380357395,0.0,0.0006389052232171034,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.019825478386762855,0.0,0.0,-0.010164180951942872,0.0,-0.010127297034124275,-0.01691907982934605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.011310284981479892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,0.08932046069727316,0.0739002139730887,0.0,0.0,0.0,-0.025537911512247928,0.0032828067030225483,-0.004029100543105757,0.0,-0.14855805813492118,0.0,0.0,0.0,1.0
Thsd7a,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.023114633637589293,0.0,0.0,0.0017914874600125598,0.0,0.014932737734120387,0.0,0.0,0.0,-0.015745634866225256,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,-0.03813312190596933,-0.039452504814154916,0.0,0.0,-0.030792347651410413,0.0,-0.025056359200895606,-0.009848420109067644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760663730757577,0.0,0.011638759865195721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456311754592053,-0.03709069978107105,-0.039452504814154916,0.0,0.0,0.0,-0.03909422278210714,-0.009848420109067644,-0.07332789970489291,0.0,-0.10338340036861308,0.0,0.0,2.0,2.0
Cpeb1,-0.0550475050876667,0.0,0.0,-0.0033305934569858885,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,0.01677040590045901,0.0,0.0,0.0,0.0,0.0,-0.00125370943894634,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.005956184106891031,0.0,0.0,-0.02182245393610233,0.0,-0.010127297034124275,0.0045454246657235286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005941749006122738,-0.012224791873875377,-0.048716341217907216,0.0,0.0,0.0,0.09965486132672854,-0.02323216964285095,-0.2433792927435466,0.0,-0.19864307053677446,0.0,0.0,2.0,2.0
Scn8a,-0.03733486546711488,0.0,0.0,-0.0035955270195936226,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,-0.08741203204474667,0.0,0.0,0.0,0.00014854372515306846,0.0,0.006413178687745874,0.0,0.0,0.0,0.0,0.0,0.0,0.006978129556813798,0.005780577659606934,0.0,0.0,-0.01414936471295047,0.0,-0.010127297034124275,0.0032828067030225483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001980746697102274,0.0,-0.0094122929958167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005941749006122738,-0.01457134634256363,-0.046527875684104956,0.0,0.0,0.0,-0.010169269202591537,-0.01691907982934605,0.2855549269875923,0.0,-0.13647465369144043,0.0,0.0,0.0,0.0
Sema6d,-0.01674494950415252,0.0,0.0,-0.0035955270195936226,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,0.049295344087597615,0.0,0.0,0.0,0.0002970874503061369,0.0,0.006413178687745874,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.009022079287217809,0.0,0.0,-0.006563606200280127,0.0,0.008699172212705985,0.0032828067030225483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.043514406429482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.01457134634256363,-0.11220887883917077,0.0,0.0,0.0,-0.010169269202591537,-0.01691907982934605,0.31755611068242556,0.0,0.2622524228962985,0.0,0.0,0.0,0.0
Adam23,-0.0550475050876667,0.0,0.0,-0.0022708591702696565,0.05200792568457591,0.0,0.0,0.0035829749200251195,0.0,0.015372903666809781,0.0,0.0,0.0,-0.01604272231653139,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.007198212523158495,0.005213465481125689,0.0,0.0,-0.02133043444195351,0.0,-0.003015102068712185,-0.0068181365631617506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02685012107158636,0.0,0.011858842831540418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456311754592053,0.08932046069727316,-0.04010080515902925,0.0,0.0,0.0,-0.015436968536345989,-0.0068181365631617506,-0.2448442140956978,0.0,-0.1261280378834768,0.0,0.0,2.0,2.0
Scel,-0.01674494950415252,0.0,0.0,-0.0035955270195936226,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,-0.06976910237851855,0.0,0.0,0.0,0.0002970874503061369,0.0,0.006413178687745874,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.019503129912274226,0.007266014911137618,0.0,0.0,-0.006563606200280127,0.0,0.008699172212705985,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028610785624810626,0.0,-0.05012764094711898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.01457134634256363,-0.07638516443987171,0.0,0.0,0.0,-0.03617919816986307,0.00505047156052156,0.2865947334023265,0.0,0.1991604958455284,0.0,0.0,0.0,1.0
Erbb4,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.01022378026277988,0.0,0.0,0.002388649946683413,0.0,0.013001066693044329,0.0,0.0,0.0,0.0,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,-0.045299071746019576,-0.02969973236806207,0.0,0.0,-0.030792347651410413,0.0,0.05957807155398579,0.0032828067030225483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760663730757577,0.0,0.011638759865195721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456311754592053,-0.03709069978107105,-0.02969973236806207,0.0,0.0,0.0,-0.04616488230886397,-0.01691907982934605,-0.245418961413882,0.0,-0.09064748810676786,0.0,0.0,2.0,2.0
Nat8l,0.08560587722179178,0.0,0.0,-0.0033305934569858885,0.05200792568457591,0.0,0.0,-0.019557071438470443,0.0,0.06300330810345613,0.0,0.0,0.0,0.005199030380357395,0.0,0.0006107789548960599,0.0,0.0,0.0,0.0,0.0,0.0,0.007536762285155135,0.030713077924855343,0.0,0.0,-0.008675181524610364,0.0,-0.004060136420386178,0.03207049484957348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.028108599317538275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.012224791873875377,0.11007514131533636,0.0,0.0,0.0,0.17869474051834702,0.05328247584886365,0.09697188320872072,0.0,-0.07854600391024119,0.0,0.0,0.0,0.0
Mt2,0.04632248492403464,0.0,0.0,-0.0015139061135131043,-0.005334146224059068,0.0,0.0,0.009554599786733653,0.0,0.06325232735895492,0.0,0.0,0.0,0.005199030380357395,0.0,0.006413178687745874,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.030713077924855343,0.0,0.0,-0.003934181549332358,0.0,0.03336959849897917,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,-0.018362929875200443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,0.038036891102016746,0.11007514131533636,0.0,0.0,0.0,-0.02993433400020971,0.00505047156052156,0.22665643839576802,0.0,0.20088436406154137,0.0,0.0,0.0,0.0
Gm21860,0.11858401551552407,0.0,0.0,-0.00965115147364604,-0.01022378026277988,0.0,0.0,0.0035829749200251195,0.0,0.021403528846703566,0.0,0.0,0.0,0.0002970874503061369,0.0,0.0006389052232171034,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.009022079287217809,0.0,0.0,-0.019626094161399772,0.0,0.0607723965273275,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.03709069978107105,-0.11220887883917077,0.0,0.0,0.0,-0.07217481055042961,0.00505047156052156,-0.04727509966144314,0.0,-0.1273935799087797,0.0,0.0,0.0,1.0
Glis3,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.023114633637589293,0.0,0.0,0.0035829749200251195,0.0,0.04875663629212937,0.0,0.0,0.0,0.005199030380357395,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.030713077924855343,0.0,0.0,-0.030792347651410413,0.0,-0.010127297034124275,0.0022727121877205835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.11007514131533636,0.0,0.0,0.0,-0.03909422278210714,-0.009848420109067644,-0.04807124935187303,0.0,-0.18525932100299117,0.0,0.0,2.0,2.0
Lrrc4c,-0.034457589124704334,0.0,0.0,-0.00965115147364604,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,0.035048672276270856,0.0,0.0,0.0,0.0002970874503061369,0.0,-0.0006429305324306736,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.009022079287217809,0.0,0.0,-0.023206589138740068,0.0,0.008699172212705985,-0.009848420109067644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.029905645297719288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.03709069978107105,-0.11220887883917077,0.0,0.0,0.0,-0.03909422278210714,-0.009848420109067644,-0.07046467356093518,0.0,0.26124232838099654,0.0,0.0,2.0,2.0
Il1rapl1,-0.0550475050876667,0.0,0.0,-0.00965115147364604,-0.023114633637589293,0.0,0.0,0.002388649946683413,0.0,0.016473318450152874,0.0,0.0,0.0,-0.015745634866225256,0.0,-0.0006429305324306736,0.0,0.0,0.0,0.0,0.0,0.0,0.007387471663487422,-0.039452504814154916,0.0,0.0,-0.030792347651410413,0.0,-0.032819471527616696,-0.01691907982934605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,0.014499838185774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456311754592053,-0.03709069978107105,-0.039452504814154916,0.0,0.0,0.0,-0.04616488230886397,0.0032828067030225483,-0.07332789970489291,0.0,-0.146450107844619,0.0,0.0,2.0,2.0
Nrxn2,-0.0550475050876667,0.0,0.0,-0.0033305934569858885,-0.01022378026277988,0.0,0.0,0.0035829749200251195,0.0,0.018639249364276984,0.0,0.0,0.0,0.0002970874503061369,0.0,-0.00125370943894634,0.0,0.0,0.0,0.0,0.0,0.0,0.009178959123499981,0.009022079287217809,0.0,0.0,-0.02182245393610233,0.0,0.0607723965273275,0.008333278263544108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081161432064973,0.0,-0.0035742979448337058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.012224791873875377,-0.11220887883917077,0.0,0.0,0.0,0.10849318600126676,-0.06489855965430086,-0.028569978214316553,0.0,-0.15071109237221927,0.0,0.0,0.0,1.0
Sat1,0.04632248492403464,0.0,0.0,-0.001968077952405075,-0.005334146224059068,0.0,0.0,0.009554599786733653,0.0,0.049295344087597615,0.0,0.0,0.0,0.0002970874503061369,0.0,0.002137726293755816,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.009022079287217809,0.0,0.0,-0.004009876859846053,0.0,0.03336959849897917,0.03207049484957348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.043514406429482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.007455987613890078,-0.11220887883917077,0.0,0.0,0.0,0.07334808047328677,0.05328247584886365,0.16976891138723918,0.0,0.22234886870175213,0.0,0.0,0.0,0.0
Rgs7bp,-0.01674494950415252,0.0,0.0,-0.0035955270195936226,0.018447255691537608,0.0,0.0,0.009554599786733653,0.0,0.049295344087597615,0.0,0.0,0.0,0.0002970874503061369,0.0,0.006413178687745874,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.009022079287217809,0.0,0.0,-0.006563606200280127,0.0,0.010477220954059006,-0.009848420109067644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.043514406429482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.01457134634256363,-0.11220887883917077,0.0,0.0,0.0,-0.0030986094823131313,-0.009848420109067644,0.31755611068242556,0.0,0.23301580562800556,0.0,0.0,0.0,0.0
Emc3,0.04632248492403464,0.0,0.0,-0.00965115147364604,0.018447255691537608,0.0,0.0,-0.07434672959052123,0.0,-0.08925241435115988,0.0,0.0,0.0,0.005199030380357395,0.0,0.0012215578614117263,0.00029858124333542664,0.0,0.0,0.0,0.0,0.0,0.0272565855608358,0.019825478386762855,0.0,0.0,-0.015477715664869779,0.0,0.0018183648973316342,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.03011828220703385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.03709069978107105,0.0739002139730887,0.0,0.0,0.0,-0.07217481055042961,0.00505047156052156,0.04177652026054921,0.0,0.16506133330139247,0.0,0.0,0.0,1.0
Ckb,0.04632248492403464,0.0,0.0,-0.0015139061135131043,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,0.05224817952552399,0.0,0.0,0.0,0.005199030380357395,0.0,0.0006107789548960599,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.023024457277028593,0.030713077924855343,0.0,0.0,-0.004123419813521496,0.0,0.008699172212705985,0.03207049484957348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484182516282255,0.0,-0.13896839165842378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,0.03709069978107105,0.11007514131533636,0.0,0.0,0.0,0.1222260416328133,0.05328247584886365,0.07695921551581326,0.0,0.1990672851150686,0.0,0.0,0.0,0.0
Csmd2,-0.011163299830702992,0.0,0.0,-0.0020437732629187697,-0.008001219336088602,0.0,0.0,0.009554599786733653,0.0,-0.044606879958278174,0.0,0.0,0.0,0.0002970874503061369,0.0,0.006413178687745874,0.0008957437300062799,0.0,0.0,0.0,0.0,0.0,0.03710976659090488,0.007266014911137618,0.0,0.0,0.09321583509928995,0.0,0.008699172212705985,-0.009848420109067644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.03011828220703385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,-0.008667112509538602,-0.07638516443987171,0.0,0.0,0.0,0.0018594330781466,-0.009848420109067644,0.20809659187669877,0.0,0.2279191753016664,0.0,0.0,0.0,0.0
Kcnh5,-0.011163299830702992,0.0,0.0,-0.0020437732629187697,-0.008001219336088602,0.0,0.0,0.004329428028363686,0.0,0.07664845153302341,0.0,0.0,0.0,0.005199030380357395,0.0,0.006413178687745874,0.00029858124333542664,0.0,0.0,0.0,0.0,0.0,0.026510132452497233,0.030713077924855343,0.0,0.0,0.09321583509928995,0.0,-0.07624719151622289,-0.009848420109067644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884479747190103,0.0,0.043514406429482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825247018368213,-0.008667112509538602,0.11007514131533636,0.0,0.0,0.0,0.0018594330781466,-0.009848420109067644,0.2554975634852013,0.0,0.1913429732349786,0.0,0.0,0.0,0.0
Kcnk1,-0.01674494950415252,0.0,0.0,-0.0022708591702696565,0.018447255691537608,0.0,0.0,-0.07434672959052123,0.0,0.027826256239665795,0.0,0.0,0.0,0.0008912623509184106,0.0,-0.008550904933121297,0.00029858124333542664,0.0,0.0,0.0,0.0,0.0,0.013171276246959513,-0.1553611442833752,0.0,0.0,-0.006752844464469266,0.0,0.0018183648973316342,0.00505047156052156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484182516282255,0.0,-0.13896839165842378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912623509184106,0.08932046069727316,0.04523187751168167,0.0,0.0,0.0,-0.05215861851518804,0.00505047156052156,0.08283476763731473,0.0,0.1507455243596009,0.0,0.0,0.0,0.0
