gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Lzts3,0.0,0.0,0.0,0.0,0.0,0.015114379458521543,-0.04938304502713053,0.09207039346036158,0.0,0.12766999849363378,-0.2311834614527853,0.0008860921585246137,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.14984000062471942,-0.0033327793996585043,0.0,0.13689021060341283,0.0,0.17288944389867156,0.0,0.005300213337728852,0.0,0.0,0.10313881134712383,0.0,0.0
Necab3,0.0,0.0,0.0,0.0,0.0,-0.0011259062142160378,-0.014216331176851926,0.05554404207750371,0.0,0.06717844743673738,0.1120078505850152,0.002877042359231334,0.04982932840817069,0.0,-0.023465212483547236,0.0,0.0,0.05555810485231249,0.016330618901472343,0.0,-0.1327180623223907,0.0,-0.319950751028955,0.0,-0.012546523131038012,0.0,0.0,-0.05673449970536718,0.0,1.0
Pou2f2,0.0,0.0,0.0,0.0,0.0,-0.028207668642464438,-0.014216331176851926,-0.08090359952888991,0.0,-0.21064311128697896,0.13206233927293828,0.010995528807765559,0.05309208891795654,0.0,0.059067603837894764,0.0,0.0,0.09926461965139759,-0.026995512803918438,0.0,-0.20749438058977066,0.0,0.13918266893903675,0.0,0.039029142084090335,0.0,0.0,0.03275420372129271,0.0,0.0
Cntn1,0.0,0.0,0.0,0.0,0.0,0.060812593437731266,0.06397349024681669,-0.038537134661486276,0.0,-0.11057294353744701,-0.13320050310147435,0.00019224017466369428,0.04547898120884048,0.0,-0.023465212483547236,0.0,0.0,-0.14658787540209137,-0.0069988368471202095,0.0,-0.1127999841578697,0.0,0.049518343722937924,0.0,0.034949888034086475,0.0,0.0,-0.10373134067968319,2.0,2.0
Rnf112,0.0,0.0,0.0,0.0,0.0,-0.08295768666032113,-0.014216331176851926,0.06696514628435436,0.0,0.08389462878633487,0.0848538790290293,0.002877042359231334,-0.08995610208397634,0.0,-0.00809145258053353,0.0,0.0,0.08616818180062662,-0.0033327793996585043,0.0,0.003807383393378634,0.0,-0.20236478929751014,0.0,0.015958101145531003,0.0,0.0,0.032381268720583695,0.0,1.0
Usp7,0.0,0.0,0.0,0.0,0.0,0.0036332235107884594,-0.014216331176851926,0.06696514628435436,0.0,0.10334070816047881,0.13206233927293828,0.010995528807765559,0.08762296985246633,0.0,-0.023465212483547236,0.0,0.0,0.1539837312149374,0.016330618901472343,0.0,-0.24795164113962337,0.0,0.19956766769878173,0.0,0.016637976820531645,0.0,0.0,0.03275420372129271,0.0,0.0
Fbn2,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,-0.04938304502713053,-0.038609930412157586,0.0,-0.10758207990224228,-0.1393121549565541,0.00047508612471191505,0.04466329108139402,0.0,0.012946324128853647,0.0,0.0,0.0471709249418621,-0.0069988368471202095,0.0,0.02675963124554408,0.0,-0.18010702033184076,0.0,0.05279662450285334,0.0,0.0,0.07504193136762631,0.0,0.0
Igsf21,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,0.015712787054086987,0.06696514628435436,0.0,0.10017881081684639,0.10138499158385553,0.010995528807765559,0.08762296985246633,0.0,0.012946324128853647,0.0,0.0,0.19077726767251366,-0.0013331117990769837,0.0,0.054670453169628194,0.0,0.22833352251664588,0.0,0.030405459239294653,0.0,0.0,0.08036451375013903,0.0,0.0
Acap3,0.0,0.0,0.0,0.0,0.0,-0.07829179532678895,-0.014216331176851926,0.06696514628435436,0.0,0.10334070816047881,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.19077726767251366,0.016330618901472343,0.0,0.11914782623123181,0.0,0.22833352251664588,0.0,0.015958101145531003,0.0,0.0,0.06047814965591227,0.0,0.0
Nrxn2,0.0,0.0,0.0,0.0,0.0,0.019459682253287418,0.06397349024681669,0.06696514628435436,0.0,0.09517964328590192,-0.17843338749126383,0.0008860921585246137,0.08762296985246633,0.0,0.059067603837894764,0.0,0.0,0.11304646416714317,0.008665226694000395,0.0,-0.2078684945835879,0.0,0.1441235890808074,0.0,0.016637976820531645,0.0,0.0,0.055528502568210424,0.0,0.0
Dctn1,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,-0.04938304502713053,-0.08090359952888991,0.0,-0.1698464246368722,-0.2311834614527853,0.0008860921585246137,0.02843521572159309,0.0,-0.00809145258053353,0.0,0.0,-0.04584425386335505,-0.0069988368471202095,0.0,0.11258417823793072,0.0,0.08463055481153883,0.0,0.05279662450285334,0.0,0.0,0.07485070496209358,0.0,0.0
Jph4,0.0,0.0,0.0,0.0,0.0,0.025151852956409322,-0.04938304502713053,-0.038537134661486276,0.0,-0.10024132968024596,-0.18595057608265625,0.00019224017466369428,0.04547898120884048,0.0,0.059067603837894764,0.0,0.0,-0.14658787540209137,0.018330286600087817,0.0,-0.07683208908297513,0.0,0.049518343722937924,0.0,0.034949888034086475,0.0,0.0,-0.10373134067968319,0.0,1.0
Speg,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,-0.014216331176851926,-0.08090359952888991,0.0,0.10017881081684639,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.16515110305657513,-0.0013331117990769837,0.0,0.14175369227795223,0.0,0.2041107849463036,0.0,0.05279662450285334,0.0,0.0,0.08036451375013903,0.0,0.0
Ephb6,0.0,0.0,0.0,0.0,0.0,-0.05404294429248885,-0.04938304502713053,-0.0649994209800896,0.0,-0.15136962977090948,-0.18595057608265625,0.00019224017466369428,0.020822108012477036,0.0,-0.00809145258053353,0.0,0.0,-0.14658787540209137,-0.026995512803918438,0.0,0.07381421930499767,0.0,0.049518343722937924,0.0,-0.06007953321463183,0.0,0.0,-0.1022136691148932,0.0,1.0
Snx32,0.0,0.0,0.0,0.0,0.0,0.0026134099982874958,0.015712787054086987,0.0429051821855338,0.0,0.058477752884898926,0.06884116776238539,0.0007954864137756981,0.04384760095394755,0.0,0.012946324128853647,0.0,0.0,-0.13359797352581823,0.016330618901472343,0.0,-0.0018079689042152542,0.0,-0.12463502418617473,0.0,-0.010506896106036086,0.0,0.0,-0.10086061953763037,0.0,1.0
Svop,0.0,0.0,0.0,0.0,0.0,0.015114379458521543,-0.008978735851614099,0.06696514628435436,0.0,0.12766999849363378,0.10587435980376445,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.19077726767251366,-0.0033327793996585043,0.0,0.16270407524548078,0.0,0.22833352251664588,0.0,0.030405459239294653,0.0,0.0,0.08036451375013903,0.0,0.0
Ptprs,0.0,0.0,0.0,0.0,0.0,-0.08295768666032113,-0.014216331176851926,-0.08090359952888991,0.0,0.12766999849363378,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,0.012946324128853647,0.0,0.0,0.16515110305657513,-0.0033327793996585043,0.0,0.09811005051443844,0.0,0.2041107849463036,0.0,0.03834926640908969,0.0,0.0,0.06047814965591227,0.0,0.0
Syt11,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,0.06397349024681669,0.06696514628435436,0.0,-0.10839776995616328,-0.17843338749126383,0.0008860921585246137,-0.05253248654403969,0.0,-0.00809145258053353,0.0,0.0,0.11530911964119266,-0.0069988368471202095,0.0,0.1755810475565101,0.0,0.12748269494132777,0.0,0.030405459239294653,0.0,0.0,0.10313881134712383,0.0,0.0
Elavl3,0.0,0.0,0.0,0.0,0.0,0.0026134099982874958,-0.014216331176851926,-0.038609930412157586,0.0,0.059565339663286546,0.1120078505850152,0.002877042359231334,-0.05416386679893261,0.0,-0.00809145258053353,0.0,0.0,0.044785901475207585,0.016330618901472343,0.0,0.12192964284239631,0.0,-0.2182466889927654,0.0,0.03698951505908841,0.0,0.0,-0.12129756472514648,0.0,0.0
Tbc1d24,0.0,0.0,0.0,0.0,0.0,0.015114379458521543,-0.014216331176851926,0.06696514628435436,0.0,0.12766999849363378,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.04981212474797901,-0.0033327793996585043,0.0,0.11744765991247014,0.0,0.20045963218925814,0.0,0.030405459239294653,0.0,0.0,0.05207640590685371,0.0,0.0
Klc1,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,0.025813864887152847,-0.08090359952888991,0.0,0.10017881081684639,-0.16720997110793465,0.0008860921585246137,0.06296609665610288,0.0,0.012946324128853647,0.0,0.0,0.12421383600878089,-0.0013331117990769837,0.0,0.14727800942369199,0.0,0.1486667063283293,0.0,0.05279662450285334,0.0,0.0,0.10313881134712383,0.0,0.0
Stk25,0.0,0.0,0.0,0.0,0.0,-0.11013268748004186,-0.014216331176851926,-0.038609930412157586,0.0,-0.14837876614183187,0.06207958030465402,0.002877042359231334,0.02000641788503057,0.0,-0.00809145258053353,0.0,0.0,0.05757870469977589,-0.026995512803918438,0.0,0.09684871396932163,0.0,-0.2637427099735329,0.0,0.03834926640908969,0.0,0.0,0.05515556727339955,0.0,0.0
Dync1li1,0.0,0.0,0.0,0.0,0.0,-0.026867943472768132,-0.014216331176851926,0.05554404207750371,0.0,0.09150773629938301,0.1120078505850152,0.002877042359231334,0.04982932840817069,0.0,-0.00809145258053353,0.0,0.0,0.05979493668449944,-0.0033327793996585043,0.0,0.012775974103102558,0.0,-0.3326612450182438,0.0,-0.03090316635605536,0.0,0.0,-0.0679273220685948,0.0,1.0
Grid1,0.0,0.0,0.0,0.0,0.0,-0.001032667822743717,0.06397349024681669,-0.038537134661486276,0.0,0.08307893868339689,-0.06647374625562837,-0.03895496915854318,-0.09131558562972043,0.0,0.059067603837894764,0.0,0.0,-0.1344242249247863,-0.0033327793996585043,0.0,-0.1774763886473681,0.0,0.042352439486421645,0.0,0.039029142084090335,0.0,0.0,0.046640621841345965,2.0,2.0
Ube3a,0.0,0.0,0.0,0.0,0.0,-0.022202052139235956,-0.008978735851614099,-0.0649994209800896,0.0,0.058749649545030765,0.08341791539600021,0.002322379156555,-0.055523350344676724,0.0,-0.00809145258053353,0.0,0.0,-0.24072665735883148,0.016330618901472343,0.0,0.13382955321944073,0.0,0.06370644974767377,0.0,-0.06007953321463183,0.0,0.0,-0.05841694122768546,2.0,1.0
Grin1,0.0,0.0,0.0,0.0,0.0,-0.030190591320493503,0.015712787054086987,0.06696514628435436,0.0,0.10334070816047881,0.10138499158385553,0.010995528807765559,0.08762296985246633,0.0,-0.023465212483547236,0.0,0.0,0.19077726767251366,0.016330618901472343,0.0,-0.09116658308592282,0.0,0.22833352251664588,0.0,0.013068629526778272,0.0,0.0,0.05191904795356095,0.0,0.0
Nr3c2,0.0,0.0,0.0,0.0,0.0,0.024458851518207474,0.06397349024681669,0.025874182140748752,0.0,0.05558775293052589,-0.06647374625562837,-0.03895496915854318,-0.09131558562972043,0.0,-0.023465212483547236,0.0,0.0,-0.19225549049626448,-0.0013331117990769837,0.0,-0.2179336491972208,0.0,0.04888873375143463,0.0,0.016637976820531645,0.0,0.0,0.046640621841345965,2.0,2.0
Stx1a,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,0.015712787054086987,0.06696514628435436,0.0,0.10017881081684639,0.10138499158385553,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.19077726767251366,-0.0013331117990769837,0.0,0.14250192026558675,0.0,0.22833352251664588,0.0,0.030405459239294653,0.0,0.0,0.08036451375013903,0.0,0.0
Slc6a7,0.0,0.0,0.0,0.0,0.0,-0.039748480218756745,-0.04938304502713053,-0.08090359952888991,0.0,-0.16898336722270438,-0.27060051693728093,0.0008860921585246137,0.02843521572159309,0.0,-0.00809145258053353,0.0,0.0,0.05596622635953521,0.05865691661050445,0.0,0.08238451339696583,0.0,0.0803937234817759,0.0,0.034779919115336316,0.0,0.0,-0.1740490844424226,0.0,1.0
Zswim8,0.0,0.0,0.0,0.0,0.0,-0.0017125434977443594,0.015712787054086987,0.05554404207750371,0.0,0.08389462878633487,0.054176531781099345,0.002877042359231334,-0.05416386679893261,0.0,0.012946324128853647,0.0,0.0,0.006216942332684994,-0.0033327793996585043,0.0,0.10540884856967941,0.0,-0.26726919243504343,0.0,-0.08937247440611061,0.0,0.0,0.024703485780934755,0.0,1.0
AY036118,0.0,0.0,0.0,0.0,0.0,0.060812593437731266,0.015712787054086987,0.05554404207750371,0.0,-0.0942591437886126,0.08133050333708525,0.002877042359231334,-0.07418609378663332,0.0,-0.00809145258053353,0.0,0.0,0.05000665522866735,-0.0069988368471202095,0.0,-0.010003934418292422,0.0,-0.25707396220317796,0.0,-0.0428009906685666,0.0,0.0,-0.07982514616052963,2.0,1.0
Camta2,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,0.015712787054086987,0.06696514628435436,0.0,-0.10839776995616328,0.10138499158385553,0.010995528807765559,-0.05253248654403969,0.0,-0.00809145258053353,0.0,0.0,0.15624638668898688,-0.0069988368471202095,0.0,0.17670338953796186,0.0,0.1829267735593021,0.0,0.030405459239294653,0.0,0.0,0.08036451375013903,0.0,0.0
Plec,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,-0.014216331176851926,-0.08090359952888991,0.0,0.10017881081684639,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,0.012946324128853647,0.0,0.0,0.16515110305657513,-0.0013331117990769837,0.0,0.12071591654890462,0.0,0.2041107849463036,0.0,0.05279662450285334,0.0,0.0,0.08036451375013903,0.0,0.0
Nbas,0.0,0.0,0.0,0.0,0.0,0.06557172316273577,-0.04938304502713053,-0.026233521633242305,0.0,-0.088821208343449,-0.12092507493339087,0.00012816012052721098,-0.0687481591870126,0.0,-0.023465212483547236,0.0,0.0,-0.08082101324965295,-0.0069988368471202095,0.0,-0.20993551401127325,0.0,-0.07030187945469822,0.0,0.039029142084090335,0.0,0.0,0.04351874627172947,2.0,2.0
Gria1,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,0.06397349024681669,0.025874182140748752,0.0,-0.11057294353744701,-0.06647374625562837,-0.03895496915854318,0.04547898120884048,0.0,-0.00809145258053353,0.0,0.0,-0.23559204462033353,-0.0069988368471202095,0.0,0.05027985455174195,0.0,0.0569379509757518,0.0,0.030405459239294653,0.0,0.0,0.07485070496209358,0.0,0.0
Cdh4,0.0,0.0,0.0,0.0,0.0,0.024458851518207474,-0.014216331176851926,-0.038537134661486276,0.0,0.05558775293052589,0.068214835206929,-0.07837161903367623,-0.09131558562972043,0.0,-0.023465212483547236,0.0,0.0,-0.16217830427922308,-0.0013331117990769837,0.0,-0.21755953520340354,0.0,0.04620408839055974,0.0,0.039029142084090335,0.0,0.0,0.023866322994428247,0.0,2.0
Snta1,0.0,0.0,0.0,0.0,0.0,-0.07829179532678895,-0.014216331176851926,0.06696514628435436,0.0,0.06745034408155143,0.13206233927293828,0.010995528807765559,-0.11534062469084012,0.0,-0.00809145258053353,0.0,0.0,0.1619562174340612,0.016330618901472343,0.0,0.15334929550360693,0.0,0.18918039752660612,0.0,0.015958101145531003,0.0,0.0,0.06047814965591227,0.0,0.0
Fkbp1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.04751509643698994,0.0,0.02555944133353861,0.0,-0.031758351741652736,0.0,-0.0665313243424814,0.02644923172499004,0.0,0.08589867763466348,0.0,-0.002291031475914152,0.13268776240415478,-0.057760480178618116,-0.14921673784326567,0.11991573245215573,0.0,0.0,0.0,-0.10937267975685627,1.0,1.0
Ptbp3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.03299165024471126,0.0,0.02214663760050347,0.0,-0.031758351741652736,0.0,-0.06666135873743578,-0.020476824358889933,0.0,0.0926616465991461,0.0,-0.002291031475914152,0.014738879999832102,0.010267029197788552,-0.18520518929060353,0.12787216678751925,0.0,0.0,0.0,-0.09343905244512778,1.0,1.0
Parp12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.09390600162901376,0.0,-0.09994673621105521,0.0,-0.11352609568520595,0.0,0.07161168195307255,-0.013651217284955476,0.0,-0.09352912399672757,0.0,-0.00992780306229466,-0.08367007796186954,-0.011356173181220106,-0.04988099588081241,-0.1160787192516421,0.0,0.0,0.0,-0.07793870350149901,1.0,1.0
Cep131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011430439196134868,0.11650873701039113,0.0,0.02555944133353861,0.0,0.05134934383003335,0.0,0.1572342062074887,0.02644923172499004,0.0,0.09895087702591952,0.0,-0.002291031475914152,0.07532843756244371,0.01600952997901722,-0.28059813684146656,0.04221164062619209,0.0,0.0,0.0,0.05326291830524018,1.0,0.0
Qsox2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.03249372436517948,0.0,0.02555944133353861,0.0,0.04369085282087326,0.0,-0.0661634328333955,0.02644923172499004,0.0,0.06113940945483352,0.0,-0.002291031475914152,-0.24017475540504643,-0.006962563989585952,-0.20345920858610617,0.026686914877868013,0.0,0.0,0.0,0.025130106773423522,1.0,1.0
Dpagt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011430439196134868,0.028865029275613397,0.0,0.04006385911060007,0.0,-0.031758351741652736,0.0,-0.11707079792885404,0.07934769478283431,0.0,0.159533887562391,0.0,-0.002291031475914152,0.1654442010055247,0.057721969622530435,0.1504388580981054,0.16748644891930253,0.0,0.0,0.0,0.052787073936901595,1.0,0.0
Pdpk1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.03809048473148754,0.0,0.04006385911060007,0.0,-0.027078162878751755,0.0,-0.049098872481600234,0.07934769478283431,0.0,0.159533887562391,0.0,-0.002291031475914152,0.16714116786361524,0.04836158836750608,0.1504388580981054,0.1721666382723733,0.0,0.0,0.0,0.04955055576896197,1.0,0.0
Pptc7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.14437043343327546,0.0,0.02214663760050347,0.0,0.05134934383003335,0.0,0.1572342062074887,-0.020476824358889933,0.0,0.12110431203128476,0.0,-0.002291031475914152,0.07318175153341144,-0.1424551338545586,0.02527564764022827,0.036633379267234555,0.0,0.0,0.0,0.07718544139673836,1.0,0.0
Sptlc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.05237477939379843,0.0,0.02214663760050347,0.0,-0.11352609568520595,0.0,-0.1134910594034744,-0.020476824358889933,0.0,-0.11783605584825732,0.0,-0.002291031475914152,-0.01717605941781872,-0.017323497780843786,-0.06135140680462906,-0.14038564649557597,0.0,0.0,0.0,-0.09287647905416395,1.0,1.0
Topbp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.028012390714138746,0.0,0.02555944133353861,0.0,-0.027078162878751755,0.0,-0.06168210032199951,0.02644923172499004,0.0,0.05285663473248286,0.0,-0.002291031475914152,-0.23569342207261607,-0.025485032875286907,-0.14484902498263277,0.08767007558459514,0.0,0.0,0.0,-0.07490369922628529,1.0,1.0
Klf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.11775832505602586,0.0,0.022999838484745277,0.0,-0.11352609568520595,0.0,-0.0023369613642755306,-0.058017669147566744,0.0,0.07178512166597341,0.0,-0.002291031475914152,0.11958849292836692,0.03224388946239885,0.07097192716441657,-0.3497451544788323,0.0,0.0,0.0,0.05328499981643338,1.0,0.0
Atp1b1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.0798426240584568,0.0,-0.11189154829633863,0.0,0.190975584089756,0.0,0.03989271656610072,-0.025596030840748234,0.0,-0.16147893368217506,0.0,-0.00992780306229466,0.06484465386816546,0.03495858419735573,0.023347274057174985,-0.03553639163606261,0.0,0.0,0.0,-0.10264760062196537,1.0,0.0
Ackr3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.1509185155951663,0.0,0.022999838484745277,0.0,-0.027078162878751755,0.0,0.08032538428118355,-0.058017669147566744,0.0,-0.3559327135475254,0.0,-0.002291031475914152,0.014321431174482169,-0.033390287138325606,0.03828256697344937,0.07121828485182241,0.0,0.0,0.0,0.027620262270303148,1.0,1.0
Dclre1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011430439196134868,0.033724712232421884,0.0,0.04006385911060007,0.0,-0.031758351741652736,0.0,-0.16403053298984704,0.07934769478283431,0.0,0.159533887562391,0.0,-0.002291031475914152,0.04969665707138024,0.057721969622530435,0.1504388580981054,0.16748644891930253,0.0,0.0,0.0,0.052787073936901595,1.0,0.0
Bcl7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.1509185155951663,0.0,0.04006385911060007,0.0,0.05134934383003335,0.0,0.08032538428118355,0.07934769478283431,0.0,0.09533420719794537,0.0,-0.002291031475914152,-0.2881317974411343,0.03266597514677989,0.11110107340898953,0.006197604620339055,0.0,0.0,0.0,0.05328499981643338,1.0,1.0
Nme6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.05942454159651932,0.0,0.02555944133353861,0.0,-0.08501948229968548,0.0,-0.06666135873743578,0.02644923172499004,0.0,0.031446678974469636,0.0,-0.002291031475914152,-0.014954156364853444,-0.03431272685625836,-0.1413507712759862,-0.2765888004122596,0.0,0.0,0.0,-0.07988295843824744,1.0,1.0
Gpr19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.10005502922362403,0.0,0.02214663760050347,0.0,-0.031758351741652736,0.0,0.12237939615979006,-0.020476824358889933,0.0,-0.151900993892923,0.0,-0.002291031475914152,-0.1735026954648722,-0.02144335166208054,-0.0619148874508315,0.048212320347757714,0.0,0.0,0.0,-0.05229552075462906,1.0,1.0
Lims2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.0590849707001134,0.0,-0.09994673621105521,0.0,0.190975584089756,0.0,-0.05508281542968593,-0.013651217284955476,0.0,0.02485093742756075,0.0,-0.00992780306229466,-0.14147776229258038,0.006356535062782075,-0.06846907744674306,-0.03473445591761878,0.0,0.0,0.0,-0.11260919797381289,1.0,1.0
Matr3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.04295016763927905,0.0,-0.11189154829633863,0.0,-0.031758351741652736,0.0,-0.0766198754212574,-0.025596030840748234,0.0,-0.40357840963100133,0.0,-0.00992780306229466,-0.007843751631873218,0.01604032232181022,0.036895310947377434,0.06653809525366676,0.0,0.0,0.0,0.026876133744065698,1.0,1.0
Plk3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.061586407846526095,0.0,0.02214663760050347,0.0,-0.031758351741652736,0.0,-0.16403053298984704,-0.020476824358889933,0.0,-0.24756852207141683,0.0,-0.002291031475914152,-0.006811329077831225,-0.031306668233714606,-0.08113707401054471,0.05696683058417157,0.0,0.0,0.0,0.02532814722508192,1.0,1.0
Prr18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011430439196134868,0.020778638800900234,0.0,0.02555944133353861,0.0,-0.11352609568520595,0.0,-0.09979809706687535,0.02644923172499004,0.0,0.02485093742756075,0.0,-0.002291031475914152,-0.1245482832217883,-0.015768001272686218,-0.12563354492579637,-0.17046791148421012,0.0,0.0,0.0,-0.09567971890302081,1.0,1.0
Dctn5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011430439196134868,0.033724712232421884,0.0,0.02555944133353861,0.0,-0.031758351741652736,0.0,-0.16403053298984704,0.02644923172499004,0.0,-0.24756852207141683,0.0,-0.002291031475914152,-0.006811329077831225,-0.031306668233714606,-0.13147593441566355,0.05696683058417157,0.0,0.0,0.0,0.02532814722508192,1.0,1.0
Sh3pxd2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.09905917746456046,0.0,-0.0660709189741235,0.0,-0.08501948229968548,0.0,0.1198897666395887,-0.025596030840748234,0.0,0.0441649727229225,0.0,0.060330495532406006,0.03255343868544227,-0.0015890284588462428,0.0344983022660017,-0.3569781753773752,0.0,0.0,0.0,-0.22449101105724512,1.0,1.0
Mal2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.11721338086614483,0.0,0.00992780306229466,0.0,0.190975584089756,0.0,0.09951098675006315,-0.020476824358889933,0.0,-0.18890941964070262,0.0,0.00992780306229466,0.04977244538206019,-0.0025100100932544784,-0.004648583077237402,-0.01254229862733107,0.0,0.0,0.0,0.054511019371842086,1.0,1.0
Bend4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572175678453947,-0.05444528093855632,0.0,0.02555944133353861,0.0,-0.11352609568520595,0.0,-0.06168210032199951,0.02644923172499004,0.0,0.02485093742756075,0.0,-0.002291031475914152,-0.1216163135403277,-0.015768001272686218,-0.12563354492579637,-0.17046791148421012,0.0,0.0,0.0,-0.08845979323316562,1.0,1.0
Prkce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.14437043343327546,0.0,0.022999838484745277,0.0,0.04369085282087326,0.0,0.1572342062074887,-0.058017669147566744,0.0,0.159533887562391,0.0,-0.002291031475914152,0.10126796286357076,0.03857573611955894,0.11033841006849941,0.11118348045764785,0.0,0.0,0.0,0.07718544139673836,1.0,0.0
Tdrd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.07942333141660415,0.0,0.02214663760050347,0.0,0.190975584089756,0.0,0.07459923711997506,-0.020476824358889933,0.0,-0.11252374266347799,0.0,-0.002291031475914152,-0.10087154376761694,0.03296947577282002,-0.073121692421601,0.014403489859480607,0.0,0.0,0.0,0.023087480816205864,1.0,1.0
Inpp5f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036434524937679895,-0.07942333141660415,0.0,0.022999838484745277,0.0,0.04369085282087326,0.0,0.07459923711997506,-0.058017669147566744,0.0,0.07061426488584593,0.0,-0.002291031475914152,-0.324729348606381,-0.10146895369612857,0.045483266273023265,0.03555516190336723,0.0,0.0,0.0,0.03140838887836588,1.0,0.0
B4galt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016431256344443874,0.061586407846526095,0.0,0.02555944133353861,0.0,0.05134934383003335,0.0,-0.16403053298984704,0.02644923172499004,0.0,0.09895087702591952,0.0,-0.002291031475914152,0.02375713177025318,0.01600952997901722,-0.28059813684146656,0.04221164062619209,0.0,0.0,0.0,0.02886455084540342,1.0,1.0
