gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm26917,0.0,-0.005222957767546177,0.0,0.0,0.0023138443380594253,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.044764304906129836,-0.027308748625218867,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.08828009065240622,0.046203571185469625,-0.011353797987103462,0.04047792248427868,0.0,0.04460969422012567,0.0,0.0,-0.008595839813351632,0.14916290391236545,0.0,-0.07580954417586326,0.0,0.0,0.040339266136288646,0.0,0.0,0.0,-0.1251579437404871,2.0,1.0
Grik5,0.0,-0.002611478939652443,0.0,0.0,0.003996640220284462,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.07286066398024559,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.1533906860090792,0.03048816926777363,-0.011353797987103462,0.01175165493041277,0.0,0.07328834600746631,0.0,0.0,0.03081431396305561,0.22158389009535312,0.0,-0.06501738496124744,0.0,0.0,0.0755459701642394,0.0,0.0,0.0,0.015986560881137847,0.0,0.0
Sdk2,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.24710772484540938,-0.010994431264698505,0.0,0.0,0.04607878379523754,0.0,0.0,0.0,0.2843487115576863,-0.005509194768965244,-0.02386351503431797,0.04047792248427868,0.0,0.026600270345807076,0.0,0.0,-0.0010364222154021262,0.04976796926930547,0.0,-0.06486611418426037,0.0,0.0,-0.16396254859864712,0.0,0.0,0.0,0.011569221690297126,0.0,2.0
Dmwd,0.0,0.006963943839073181,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.1582877840846777,0.03191931657493115,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.07955020636320115,0.01997835699468851,-0.011353797987103462,0.006963943839073181,0.0,0.07328834600746631,0.0,0.0,0.02723345022648573,0.2377652407065034,0.0,0.07112380251288414,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Pabpn1,0.0,0.05201195426285267,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.0795573745854199,-0.010994431264698505,0.0,0.0,-0.04387069337069988,0.0,0.0,0.0,0.32459656685590743,-0.03163514968007803,-0.02386351503431797,-0.014580757096409798,0.0,-0.06306066386401653,0.0,0.0,0.12115766752511263,0.14038971422240137,0.0,-0.026947922203689814,0.0,0.0,0.06840412393212318,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Ppip5k1,0.0,0.014145510625094176,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.07414926551282405,0.03191931657493115,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,-0.12571851000189782,-0.009219021908938885,-0.02386351503431797,-0.007399190329015255,0.0,-0.10705315880477428,0.0,0.0,0.022396491914987562,0.17099869793280958,0.0,0.04572864918038249,0.0,0.0,0.0623852377012372,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Banf2,0.0,-0.02132707756012678,0.0,0.0,0.0006310484558343887,0.0,0.0,0.0,0.0,0.0,-0.012857209630310536,0.0,-0.1152840630710125,-0.010994431264698505,0.0,0.0,-0.06282699028961361,0.0,0.0,0.0,0.24370376188308002,-0.006616226807236672,-0.034792501330375675,-0.042218908481299874,0.0,0.02012839827686548,0.0,0.0,-0.08793252635747194,-0.23824821894988418,0.0,-0.052985528334975246,0.0,0.0,0.019377106707543133,0.0,0.0,0.0,-0.027345433086156844,0.0,1.0
Rab11fip3,0.0,-0.002611478939652443,0.0,0.0,0.0033655917644500734,0.0,0.0,0.0,0.0,0.0,0.008687304332852364,0.0,0.174093304425478,0.03191931657493115,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,-0.06899009890854359,0.037690868601202965,0.09803790092468262,0.01175165493041277,0.0,0.027089235819876194,0.0,0.0,-0.006765367444604636,-0.33725655123591425,0.0,0.03551829951815307,0.0,0.0,0.05268666347488761,0.0,0.0,0.0,0.014303764998912812,0.0,0.0
Ccnd2,0.0,0.05201195426285267,0.0,0.0,-0.05027352698147297,0.0,0.0,0.0,0.0,0.0,-0.007297335639595986,0.0,0.09422739177942276,-0.010994431264698505,0.0,0.0,0.08966812897473574,0.0,0.0,0.0,0.17216460414230825,-0.07370236489921808,0.10603021919727325,-0.014580757096409798,0.0,-0.025472882203757763,0.0,0.0,-0.04319921229034662,-0.13473842004314066,0.0,-0.07859803018160165,0.0,0.0,0.032867691586725416,0.0,0.0,0.0,0.007782930955290795,0.0,1.0
Pfkm,0.0,-0.005222957767546177,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.2821756108105183,-0.027308748625218867,0.0,0.0,0.08966812897473574,0.0,0.0,0.0,-0.08512627828866243,-0.07204020332545041,-0.02386351503431797,-0.012404524646699428,0.0,0.07328834600746631,0.0,0.0,-0.006765367444604636,0.20102669525891542,0.0,0.10267917051911354,0.0,0.0,0.05118010960519314,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Eef2,0.0,-0.002611478939652443,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.05973982229828834,-0.027308748625218867,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.11858442924916744,0.046203571185469625,-0.011353797987103462,0.01175165493041277,0.0,0.07328834600746631,0.0,0.0,0.022396491914987562,0.2220994885265827,0.0,0.07591151341795921,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,1.0
Ttc13,0.0,-0.005222957767546177,0.0,0.0,0.0033655917644500734,0.0,0.0,0.0,0.0,0.0,0.008687304332852364,0.0,0.14500587232410908,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.1444110338576138,0.016821507439017294,0.09803790092468262,-0.012404524646699428,0.0,0.027089235819876194,0.0,0.0,-0.01763296451419592,-0.33725655123591425,0.0,0.07301903791725635,0.0,0.0,0.05268666347488761,0.0,0.0,0.0,0.014303764998912812,0.0,0.0
Tnk2,0.0,-0.005222957767546177,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.07483725905418397,0.03191931657493115,0.0,0.0,0.08966812897473574,0.0,0.0,0.0,-0.09541417133063078,-0.09401767160743475,-0.02386351503431797,-0.012404524646699428,0.0,-0.10705315880477428,0.0,0.0,-0.008595839813351632,0.17099869793280958,0.0,0.07010245248675347,0.0,0.0,0.045336946211755276,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Pi4ka,0.0,-0.002611478939652443,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.10518109653145075,0.03191931657493115,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.07657634135335684,0.046203571185469625,-0.011353797987103462,0.01175165493041277,0.0,-0.06389596443623305,0.0,0.0,-0.009549810271710157,0.0910031846165657,0.0,0.03136618656106293,0.0,0.0,0.03801937714219093,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Tmem132a,0.0,0.014145510625094176,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.1876526354253292,-0.027308748625218867,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.09568638652563095,-0.0049540652334690094,0.044786381497979165,-0.007399190329015255,0.0,-0.10705315880477428,0.0,0.0,0.02723345022648573,0.16884867323562502,0.0,0.04572864918038249,0.0,0.0,0.045336946211755276,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Acin1,0.0,-0.02132707756012678,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.20417505647987128,-0.027308748625218867,0.0,0.0,-0.0851796231418848,0.0,0.0,0.0,-0.08512627828866243,-0.02997298810631037,-0.02386351503431797,-0.042218908481299874,0.0,0.04460969422012567,0.0,0.0,-0.005811396986246109,0.1947531419247389,0.0,-0.10463764250278473,0.0,0.0,0.054733769707381724,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Atp1b1,0.0,-0.02132707756012678,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.13231540571898223,-0.010994431264698505,0.0,0.0,0.04497175175696611,0.0,0.0,0.0,0.29190945852547884,-0.07370236489921808,-0.02386351503431797,-0.042218908481299874,0.0,-0.06306066386401653,0.0,0.0,0.12115766752511263,0.14260860888287424,0.0,-0.12143103316426278,0.0,0.0,0.07216803289949894,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Galnt16,0.0,-0.005222957767546177,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.11959054067730904,0.03191931657493115,0.0,0.0,0.08966812897473574,0.0,0.0,0.0,-0.09541417133063078,-0.09401767160743475,-0.011353797987103462,-0.012404524646699428,0.0,0.07328834600746631,0.0,0.0,-0.009549810271710157,0.19607825130224227,0.0,0.10267917051911354,0.0,0.0,0.05118010960519314,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Spred2,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,-0.14741725837811828,-0.010994431264698505,0.0,0.0,-0.04298506774008274,0.0,0.0,0.0,0.22229675021022557,0.01543791227042675,0.07849311850965023,0.04047792248427868,0.0,0.026600270345807076,0.0,0.0,0.008980267643928529,0.12735446825623511,0.0,-0.129752464517951,0.0,0.0,-0.1566852629184723,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Arglu1,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.21106937248259783,0.03191931657493115,0.0,0.0,-0.04387069337069988,0.0,0.0,0.0,-0.1174692877754569,-0.051950456388294694,-0.02386351503431797,-0.012404524646699428,0.0,-0.10705315880477428,0.0,0.0,-0.01399295311421156,0.1812552553974092,0.0,0.06736790917813779,0.0,0.0,0.06840412393212318,0.0,0.0,0.0,0.011569221690297126,2.0,1.0
Dhx30,0.0,-0.02132707756012678,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,-0.14994433049112557,-0.010994431264698505,0.0,0.0,-0.04387069337069988,0.0,0.0,0.0,0.2110166535526514,-0.03163514968007803,0.07849311850965023,-0.042218908481299874,0.0,-0.06306066386401653,0.0,0.0,-0.0779158364981413,0.15845811562612652,0.0,-0.12143103316426278,0.0,0.0,0.06840412393212318,0.0,0.0,0.0,0.011569221690297126,0.0,1.0
Snx32,0.0,0.05201195426285267,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.08241648327559233,0.012767726629972458,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,0.1275369086675346,-0.000891004167497158,0.044786381497979165,-0.014580757096409798,0.0,-0.06306066386401653,0.0,0.0,0.03081431396305561,0.1642340119369328,0.0,-0.08909972922876477,0.0,0.0,0.045336946211755276,0.0,0.0,0.0,0.040807800143957136,0.0,1.0
Gm26749,0.0,0.014798380360007286,0.0,0.0,0.0008413979411125183,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,-0.25248395383358,-0.027308748625218867,0.0,0.0,0.07596864707767964,0.0,0.0,0.0,-0.1625037258118391,0.06391608279198407,0.07849311850965023,0.014798380360007286,0.0,0.04460969422012567,0.0,0.0,0.017914779391139744,0.05108514649793506,0.0,-0.07078238852322101,0.0,0.0,0.05196713581681252,0.0,0.0,0.0,-0.04648723624646664,2.0,2.0
Agap2,0.0,0.05201195426285267,0.0,0.0,0.0023138443380594253,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.09403793039731681,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.1602240169234574,0.016821507439017294,-0.011353797987103462,-0.014580757096409798,0.0,-0.06306066386401653,0.0,0.0,0.04273894492536783,0.1521253027021885,0.0,-0.027158271688967943,0.0,0.0,0.044226825162768366,0.0,0.0,0.0,-0.1251579437404871,0.0,0.0
Grid1,0.0,-0.005222957767546177,0.0,0.0,0.0033655917644500734,0.0,0.0,0.0,0.0,0.0,-0.012857209630310536,0.0,0.10116892475634813,-0.010994431264698505,0.0,0.0,0.08966812897473574,0.0,0.0,0.0,0.20485171247273684,-0.07370236489921808,-0.034792501330375675,-0.012404524646699428,0.0,0.027089235819876194,0.0,0.0,-0.04319921229034662,-0.3170602543279529,0.0,0.07301903791725635,0.0,0.0,0.03563837198540568,0.0,0.0,0.0,0.014303764998912812,2.0,2.0
Nrxn2,0.0,-0.002611478939652443,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,0.07071730881929397,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.19841968590393663,0.036028707027435304,0.07849311850965023,0.01175165493041277,0.0,0.07328834600746631,0.0,0.0,0.07767104584723711,0.19769789081066846,0.0,0.08664459392428397,0.0,0.0,0.0755459701642394,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Stmn3,0.0,0.006963943839073181,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.1642500977963209,0.03191931657493115,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.07955020636320115,0.01997835699468851,-0.011353797987103462,0.006963943839073181,0.0,0.07328834600746631,0.0,0.0,0.015308819264173507,0.24372755602002144,0.0,0.07112380251288414,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Adcy1,0.0,-0.02132707756012678,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.13851621188223362,-0.010994431264698505,0.0,0.0,0.04497175175696611,0.0,0.0,0.0,0.29190945852547884,-0.07370236489921808,-0.02386351503431797,-0.042218908481299874,0.0,0.04460969422012567,0.0,0.0,0.09706991344690323,0.1960610308498144,0.0,-0.1615254556387663,0.0,0.0,0.08532876536250114,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Fus,0.0,0.006963943839073181,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.17578663993626834,0.03191931657493115,0.0,0.0,-0.07265352487564086,0.0,0.0,0.0,-0.15079997651278973,0.046203571185469625,-0.02386351503431797,0.006963943839073181,0.0,0.07328834600746631,0.0,0.0,0.0520192233286798,0.19584836218506096,0.0,0.06838925920426846,0.0,0.0,0.08532876536250114,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Pafah1b1,0.0,-0.005222957767546177,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.05973982229828834,0.03191931657493115,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,-0.10688067995011806,0.046203571185469625,-0.02386351503431797,0.04047792248427868,0.0,0.04460969422012567,0.0,0.0,0.022396491914987562,0.17312507443130015,0.0,-0.07286465138196946,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Sntg1,0.0,-0.02132707756012678,0.0,0.0,0.0016827958822250367,0.0,0.0,0.0,0.0,0.0,-0.012857209630310536,0.0,-0.2081643283367157,-0.027308748625218867,0.0,0.0,0.02815579153597355,0.0,0.0,0.0,-0.11307341661304235,-0.055492958910763265,-0.034792501330375675,-0.042218908481299874,0.0,-0.019238851368427276,0.0,0.0,-0.024009642973542213,-0.22404840525239705,0.0,-0.07014114134013653,0.0,0.0,-0.08205494872760027,0.0,0.0,0.0,0.006731183528900147,2.0,2.0
Ctnna3,0.0,-0.02132707756012678,0.0,0.0,0.0016827958822250367,0.0,0.0,0.0,0.0,0.0,-0.012857209630310536,0.0,-0.19553798649460077,-0.027308748625218867,0.0,0.0,0.03766534119844436,0.0,0.0,0.0,0.07176073465496302,-0.035177652202546594,-0.034792501330375675,-0.042218908481299874,0.0,0.015626042783260345,0.0,0.0,-0.08793252635747194,-0.20249169981107115,0.0,-0.07960788011550904,0.0,0.0,-0.09002065515145659,0.0,0.0,0.0,0.006731183528900147,2.0,2.0
Kcnq2,0.0,0.014145510625094176,0.0,0.0,0.0033655917644500734,0.0,0.0,0.0,0.0,0.0,0.008687304332852364,0.0,0.14500587232410908,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.1444110338576138,0.016821507439017294,0.09803790092468262,-0.007399190329015255,0.0,-0.03549648836255073,0.0,0.0,-0.01763296451419592,-0.2643824419006705,0.0,0.041127531179226934,0.0,0.0,0.04991598307620734,0.0,0.0,0.0,0.014303764998912812,0.0,0.0
Srcap,0.0,-0.002611478939652443,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,0.01989115193486214,0.012767726629972458,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,0.15817183056846262,0.018316195420920847,0.07849311850965023,0.01175165493041277,0.0,0.07328834600746631,0.0,0.0,-0.022343230918049812,0.19319970183074475,0.0,0.08664459392428397,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Cpne7,0.0,0.006963943839073181,0.0,0.0,0.0033655917644500734,0.0,0.0,0.0,0.0,0.0,0.008687304332852364,0.0,0.2034581557288766,0.03191931657493115,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,-0.07342252898961306,0.012758446373045445,0.09803790092468262,0.006963943839073181,0.0,0.027089235819876194,0.0,0.0,-0.006765367444604636,-0.33725655123591425,0.0,0.030730588170699777,0.0,0.0,0.05268666347488761,0.0,0.0,0.0,0.014303764998912812,0.0,0.0
A230004M16Rik,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.306377714574337,-0.027308748625218867,0.0,0.0,0.03766534119844436,0.0,0.0,0.0,-0.12917303707450628,-0.055492958910763265,-0.02386351503431797,-0.012404524646699428,0.0,-0.07969268802553416,0.0,0.0,-0.01399295311421156,0.14236737752333284,0.0,0.06736790917813779,0.0,0.0,-0.12890423103701323,0.0,0.0,0.0,0.011569221690297126,2.0,2.0
Ckmt1,0.0,0.05201195426285267,0.0,0.0,0.0023138443380594253,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,0.1719891238119453,-0.027308748625218867,0.0,0.0,-0.0851796231418848,0.0,0.0,0.0,-0.09568638652563095,-0.02997298810631037,-0.02386351503431797,-0.014580757096409798,0.0,-0.06306066386401653,0.0,0.0,0.02723345022648573,0.12498517487198114,0.0,-0.03789135219529271,0.0,0.0,0.023414624705910683,0.0,0.0,0.0,-0.1251579437404871,0.0,1.0
Jph4,0.0,0.014145510625094176,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,0.057971544563770294,-0.027308748625218867,0.0,0.0,-0.07720899350941181,0.0,0.0,0.0,0.06350404888391495,-0.02366452004760504,0.07849311850965023,-0.007399190329015255,0.0,-0.07969268802553416,0.0,0.0,0.07767104584723711,0.12889309525489806,0.0,0.04572864918038249,0.0,0.0,-0.07673793591093273,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Palm,0.0,0.006963943839073181,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.11566375572234393,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.1602240169234574,0.016821507439017294,0.044786381497979165,0.006963943839073181,0.0,0.07328834600746631,0.0,0.0,0.03081431396305561,0.23015316419303417,0.0,0.0818568830192089,0.0,0.0,0.0755459701642394,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Flot1,0.0,0.006963943839073181,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.2208999077230692,0.03191931657493115,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,-0.08398263722658157,0.012758446373045445,0.044786381497979165,0.006963943839073181,0.0,-0.10705315880477428,0.0,0.0,0.02723345022648573,0.1793091775290668,0.0,0.03854708204045892,0.0,0.0,0.0623852377012372,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Slc25a23,0.0,0.006963943839073181,0.0,0.0,0.0008413979411125183,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.16102288898080588,-0.027308748625218867,0.0,0.0,-0.04298506774008274,0.0,0.0,0.0,-0.13668434668332338,0.043325288034975526,-0.02386351503431797,0.006963943839073181,0.0,0.055278922133147716,0.0,0.0,0.005909057799726725,0.1655589374154806,0.0,0.06754786126315594,0.0,0.0,-0.1566852629184723,0.0,0.0,0.0,-0.04648723624646664,0.0,1.0
Xylt1,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.20270236238837241,-0.010994431264698505,0.0,0.0,0.04497175175696611,0.0,0.0,0.0,0.24370376188308002,-0.07370236489921808,-0.02386351503431797,-0.012404524646699428,0.0,0.07328834600746631,0.0,0.0,-0.0779158364981413,0.22835582140833138,0.0,0.11067770771682263,0.0,0.0,0.08532876536250114,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Mark3,0.0,-0.005222957767546177,0.0,0.0,0.0023138443380594253,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.1564732063189149,0.012767726629972458,0.0,0.0,0.09077516101300716,0.0,0.0,0.0,0.13757770406082273,0.013882689699530602,0.044786381497979165,0.04047792248427868,0.0,0.026600270345807076,0.0,0.0,-0.016678994055837393,0.137368754632771,0.0,-0.0650764636695385,0.0,0.0,-0.15854212678968907,0.0,0.0,0.0,-0.1251579437404871,0.0,0.0
Elmod1,0.0,0.014798380360007286,0.0,0.0,0.0023138443380594253,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,0.017374094193801284,-0.010994431264698505,0.0,0.0,-0.08429399751126766,0.0,0.0,0.0,0.21885958824306725,-0.00949450995773077,0.07849311850965023,0.014798380360007286,0.0,0.026600270345807076,0.0,0.0,0.07767104584723711,0.09445297667756676,0.0,-0.1243046098947525,0.0,0.0,-0.116032100841403,0.0,0.0,0.0,-0.1251579437404871,0.0,0.0
Galnt9,0.0,-0.002611478939652443,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.017200861647725104,0.0,0.17213671632111072,0.012767726629972458,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,0.13757770406082273,0.03048816926777363,0.044786381497979165,0.01175165493041277,0.0,0.07328834600746631,0.0,0.0,-0.016678994055837393,0.23015316419303417,0.0,0.08664459392428397,0.0,0.0,0.0755459701642394,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Polb,0.0,0.014145510625094176,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,0.043610264658927915,0.0,0.08241648327559233,0.03191931657493115,0.0,0.0,-0.11396245464682579,0.0,0.0,0.0,0.007647276222705841,-0.000891004167497158,-0.011353797987103462,-0.007399190329015255,0.0,0.07328834600746631,0.0,0.0,0.03081431396305561,0.24372755602002144,0.0,0.07830536931753158,0.0,0.0,0.05849767867475748,0.0,0.0,0.0,0.040807800143957136,0.0,1.0
Ints10,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.14994433049112557,-0.010994431264698505,0.0,0.0,-0.04387069337069988,0.0,0.0,0.0,0.24370376188308002,-0.03163514968007803,-0.02386351503431797,-0.012404524646699428,0.0,-0.10705315880477428,0.0,0.0,-0.0779158364981413,0.1812552553974092,0.0,0.07810098968446255,0.0,0.0,0.06840412393212318,0.0,0.0,0.0,0.011569221690297126,0.0,0.0
Meg3,0.0,0.014145510625094176,0.0,0.0,-0.029448927938938142,0.0,0.0,0.0,0.0,0.0,0.008687304332852364,0.0,0.06855520783923566,-0.010994431264698505,0.0,0.0,-0.04428855910897255,0.0,0.0,0.0,0.17462032034993172,-0.025909927040338517,0.09803790092468262,-0.007399190329015255,0.0,-0.03549648836255073,0.0,0.0,0.002269046399742365,-0.2216814949735999,0.0,0.04049648272339255,0.0,0.0,0.02910378261934966,0.0,0.0,0.0,-0.029448927938938142,0.0,1.0
Snx13,0.0,-0.005222957767546177,0.0,0.0,0.002944892793893814,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.230562213845551,-0.010994431264698505,0.0,0.0,-0.04298506774008274,0.0,0.0,0.0,0.18165180053561925,0.01543791227042675,-0.02386351503431797,0.04047792248427868,0.0,0.026600270345807076,0.0,0.0,-0.08793252635747194,0.0475490746088326,0.0,-0.129752464517951,0.0,0.0,-0.12145252265036106,0.0,0.0,0.0,0.011569221690297126,2.0,1.0
Nek9,0.0,-0.005222957767546177,0.0,0.0,0.011358872205018997,0.0,0.0,0.0,0.0,0.0,-0.011640987023711205,0.0,0.11510558001697063,0.03191931657493115,0.0,0.0,0.12066502429544926,0.0,0.0,0.0,-0.09989913079887629,-0.009219021908938885,0.07849311850965023,-0.012404524646699428,0.0,-0.10705315880477428,0.0,0.0,-0.0005798899941146374,0.12229679325595498,0.0,0.07010245248675347,0.0,0.0,0.05506766863167286,0.0,0.0,0.0,0.040807800143957136,0.0,0.0
Gm15738,0.0,-0.02132707756012678,0.0,0.0,0.0008413979411125183,0.0,0.0,0.0,0.0,0.0,-0.031448039561510086,0.0,-0.1798607175424695,-0.027308748625218867,0.0,0.0,-0.07265352487564086,0.0,0.0,0.0,-0.1555221766605973,-0.02693153351545334,-0.02386351503431797,-0.042218908481299874,0.0,-0.06306066386401653,0.0,0.0,0.005909057799726725,0.1299481143988669,0.0,-0.06811916127800942,0.0,0.0,-0.013474628403782845,0.0,0.0,0.0,-0.04648723624646664,2.0,2.0
