gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdh13,-0.5700106217296093,0.0,0.0,0.0,0.0017853939494529329,0.008926969747264663,0.0,0.0,0.0066192732132100435,0.0,-0.0168751559413776,0.00472352004235054,0.006820316740928532,0.0,0.0,0.004879451755966459,0.0009142296848359046,0.0,0.004017136313698508,0.0,0.0006619273358351225,0.0,0.0019857819591249737,0.0,0.0,0.0,0.0,-0.0168751559413776,0.0,0.0,0.0,-0.04577305680745608,0.0,0.0001523716181710169,0.002678090972559793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059583496374936845,-0.039085340480525775,0.0,-0.0168751559413776,0.0,0.01442277625009611,0.0,0.0,0.0,0.0,0.0,0.009884393967494562,0.0,0.002647709294960096,0.0018164721595776547,0.0,0.0,0.0,0.0,0.0
Brd9,0.19261060534166052,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.00946556075246303,0.0,0.010627919868505621,-0.09336570461655593,0.01307692966581165,0.0,0.0,0.010335827488210294,0.003466454153130581,0.0,0.01115871211151024,0.0,0.0016548183395878062,0.0,-0.18580299915818424,0.0,0.0,0.0,0.0,0.009180389562404,0.0,0.0,0.0,-0.11131490021944046,0.0,0.0003047432242469354,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237751074425586,0.0,0.0,0.0025903173879563033,0.0,0.02943585757408049,0.0,0.0,0.0,0.0,0.0,0.015242289267964178,0.0,0.003309636630795219,0.00854277741405871,0.0,0.0,0.0,0.0,1.0
Acsl3,0.23718928686016566,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.023498419914152715,0.0,-0.09466086328029633,0.012951586927686418,0.034416258044831165,0.0,0.0,0.015962209697667654,0.0032378967319216046,0.0,0.01115871211151024,0.0,0.005295418589920192,0.0,0.005295418589920192,0.0,0.0,0.0,0.0,0.00933276116847992,0.0,0.0,0.0,0.03464156650490575,0.0,0.0007618580545697894,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01986116480517697,0.035938530241127135,0.0,0.002285574163709368,0.0,0.04379968035530735,0.0,0.0,0.0,0.0,0.0,0.03464156650490575,0.0,0.00926698250817014,0.014085428087742298,0.0,0.0,0.0,0.0,1.0
Aldoc,0.01561320669852294,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.0066192732132100435,0.0,0.006628165082014226,0.008228066991167989,0.009175943089770032,0.0,0.0,0.00934293648445761,0.0017903664318675344,0.0,0.01115871211151024,0.0,0.0006619273358351225,0.0,0.0019857819591249737,0.0,0.0,0.0,0.0,-0.04045466270733189,0.0,0.0,0.0,0.013856626708399166,0.0,0.0004952077409131573,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008775863506190189,0.0,0.0,-0.04045466270733189,0.0,0.026920533702745067,0.0,0.0,0.0,0.0,0.0,-0.11270056306928783,0.0,0.002647709294960096,0.009466552550529505,0.0,0.0,0.0,0.0,0.0
Slc25a3,0.029555208497233205,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.0066192732132100435,0.0,0.02552224482808794,0.029141070587294444,0.009175943089770032,0.0,0.0,0.00934293648445761,0.00933276116847992,0.0,0.01115871211151024,0.0,0.0006619273358351225,0.0,0.0019857819591249737,0.0,0.0,0.0,0.0,0.02361759969166347,0.0,0.0,0.0,0.013856626708399166,0.0,0.0036188257592064993,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008775863506190189,0.0,0.0,0.007047187004770551,0.0,0.026920533702745067,0.0,0.0,0.0,0.0,0.0,-0.11270056306928783,0.0,0.002647709294960096,0.009466552550529505,0.0,0.0,0.0,0.0,1.0
Ddx5,0.23356533224706527,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.023498419914152715,0.0,0.02552224482808794,0.029141070587294444,0.020097743864957388,0.0,0.0,0.015962209697667654,0.00933276116847992,0.0,0.01115871211151024,0.0,0.005295418589920192,0.0,0.005295418589920192,0.0,0.0,0.0,0.0,0.02361759969166347,0.0,0.0,0.0,0.013856626708399166,0.0,0.0036188257592064993,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008775863506190189,0.035938530241127135,0.0,0.007047187004770551,0.0,0.04379968035530735,0.0,0.0,0.0,0.0,0.0,-0.11270056306928783,0.0,0.00926698250817014,0.009466552550529505,0.0,0.0,0.0,0.0,1.0
Gm4924,0.25419042786801016,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.023498419914152715,0.0,-0.09466086328029633,0.012951586927686418,0.02148340656966358,0.0,0.0,0.015962209697667654,0.0032378967319216046,0.0,0.01115871211151024,0.0,0.005295418589920192,0.0,0.005295418589920192,0.0,0.0,0.0,0.0,0.00933276116847992,0.0,0.0,0.0,-0.11131490021944046,0.0,0.0007618580545697894,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237751074425586,0.0,0.0,0.002285574163709368,0.0,0.04379968035530735,0.0,0.0,0.0,0.0,0.0,0.015242289267964178,0.0,0.00926698250817014,0.00854277741405871,0.0,0.0,0.0,2.0,1.0
Esrrg,-0.5005823293966907,0.0,0.0,0.0,0.001115871278883575,0.005579356394417874,0.0,0.0,0.0066192732132100435,0.0,-0.024493736468932846,0.005942492830482396,0.0052960876484292665,0.0,0.0,0.003986754829620386,0.001257065792459172,0.0,0.0026780910693205797,0.0,0.0006619273358351225,0.0,0.0019857819591249737,0.0,0.0,0.0,0.0,0.0037711973773775164,0.0,0.0,0.0,-0.028313707947343975,0.0,-0.024493736468932846,0.001115871278883575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004387931759142643,-0.039085340480525775,0.0,0.0007999509621363181,0.0,0.011967859920356181,0.0,0.0,0.0,0.0,0.0,0.00729782334468388,0.0,0.002647709294960096,-0.07674251854806752,0.0,0.0,0.0,2.0,2.0
Gm2a,0.12757239952780208,0.0,0.0,0.0,0.0017853939494529329,0.009150144003041379,0.0,0.0,-0.07267962021196818,0.0,0.010513641157901132,0.012684936611006012,0.02382542093756137,0.0,0.0,-0.20256702865582782,0.0032759896394881334,0.0,0.004909833336805368,0.0,0.0006619273358351225,0.0,0.0014562401436753088,0.0,0.0,0.0,0.0,-0.09538462845148979,0.0,0.0,0.0,0.03464156650490575,0.0,0.0010666012788167248,0.0031244394841132227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01986116480517697,0.035938530241127135,0.0,0.002095109650066921,0.0,0.01433017784608649,0.0,0.0,0.0,0.0,0.0,0.03464156650490575,0.0,0.002118167479510431,0.009621943456011934,0.0,0.0,0.0,0.0,1.0
Gm26917,-0.1363961872729388,0.0,0.0,0.0,0.0017853939494529329,0.008926969747264663,0.0,0.0,0.0066192732132100435,0.0,0.010513641157901132,0.012684936611006012,0.009175943089770032,0.0,0.0,0.004879451755966459,0.0032759896394881334,0.0,0.004017136313698508,0.0,0.0006619273358351225,0.0,0.0019857819591249737,0.0,0.0,0.0,0.0,-0.09538462845148979,0.0,0.0,0.0,0.013856626708399166,0.0,0.0010666012788167248,0.002678090972559793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008775863506190189,0.0,0.0,0.002095109650066921,0.0,0.01442277625009611,0.0,0.0,0.0,0.0,0.0,-0.11270056306928783,0.0,0.002647709294960096,0.0036640223841388504,0.0,0.0,0.0,0.0,0.0
Gpam,0.2711088942823472,0.0,0.0,0.0,0.004017136313698508,0.023656469467398408,0.0,0.0,0.023498419914152715,0.0,0.006742443786571165,0.00857090311391013,0.034416258044831165,0.0,0.0,0.015962209697667654,-0.04277832976651269,0.0,0.01115871211151024,0.0,0.005295418589920192,0.0,0.005295418589920192,0.0,0.0,0.0,0.0,0.00571393540927342,0.0,0.0,0.0,0.03464156650490575,0.0,0.0004571148363704031,0.008034272627397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01986116480517697,0.0,0.0,-0.04277832976651269,0.0,0.04379968035530735,0.0,0.0,0.0,0.0,0.0,0.03464156650490575,0.0,0.00926698250817014,0.014085428087742298,0.0,0.0,0.0,2.0,1.0
Tmem59,0.19242684540713761,0.0,0.0,0.0,0.0017853939494529329,0.00959649251459481,0.0,0.0,0.008936018888632973,0.0,0.02552224482808794,0.029141070587294444,0.024487348273396492,0.0,0.0,0.0063186912712725725,0.00933276116847992,0.0,0.0046866590810286535,0.0,0.0016548183395878062,0.0,0.002316745627042535,0.0,0.0,0.0,0.0,0.02361759969166347,0.0,0.0,0.0,0.03464156650490575,0.0,0.0036188257592064993,0.0031244394841132227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01986116480517697,0.0,0.0,0.007047187004770551,0.0,-0.29738685604813814,0.0,0.0,0.0,0.0,0.0,0.03464156650490575,0.0,0.00364060029871278,0.009621943456011934,0.0,0.0,0.0,0.0,1.0
Luzp2,-0.4408577897331931,0.0,0.0,0.0,0.001115871278883575,0.005133007882864444,0.0,0.0,0.003971564015010734,0.0,-0.016265669483812403,-0.016265669483812403,0.0061583894050934096,0.0,0.0,-0.10590110271685309,-0.016265669483812403,0.0,0.0026780910693205797,0.0,0.00033096366791756125,0.0,0.001323854671670245,0.0,0.0,0.0,0.0,0.0028188748635932224,0.0,0.0,0.0,-0.04577305680745608,0.0,0.0,0.0015622197904370048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059583496374936845,-0.039085340480525775,0.0,0.0005333006515034608,0.0,0.009320150722156872,0.0,0.0,0.0,0.0,0.0,0.009884393967494562,0.0,0.0016548183395878062,0.0013701236480242246,0.0,0.0,0.0,2.0,2.0
Sntb1,-0.36503098624480235,0.0,0.0,0.0,0.0,0.0,0.0037057319922106607,0.0,0.0,0.0,0.0,0.008561456043805395,0.0,0.0,0.0009332964946697285,0.0,-0.08522293232865148,-0.03101834903967071,0.0,-0.03101834903967071,0.0,0.0,0.0,0.0,0.011210156145033899,0.0,0.010089140530530508,0.0,0.0,0.024732357108747806,0.0,0.0,0.0,0.0,0.0,-0.018482426616859126,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.005352723956495137,-0.04018211751789242,0.0,0.0,0.0,0.001711335831454822,0.0,0.0,0.0,0.0038378456389749206,0.0,0.008300478146834806,0.0,0.0011666206183371605,0.009745140789778202,0.0,0.0,0.0,1.0,2.0
Aip,0.18944308432665738,0.0006999723710022964,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.019459157359677477,0.0,0.0,0.0018665928925786699,0.0,-0.07194415537954925,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.025048003084473795,-0.004464679724210268,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.013401555647323657,0.0,0.03572465527754325,0.0,0.0025665652635809663,0.058004212553624986,0.0,0.0,0.0,1.0,1.0
Pam16,0.15377198585442134,0.00023332412366743212,0.0,0.0,0.0,0.0,-0.16071896777524577,0.0,0.0,0.0,0.0,-0.0041572766789755265,0.0,0.0,0.0013999446452438056,0.0,-0.15518928827209907,0.0037743566291672842,0.0,0.01633267051407269,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.040598395002352725,0.0,0.0,0.0,0.0,0.0,0.00547627466065543,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.010842697235283914,-0.004464679724210268,0.0,0.0,0.0,0.0013690686651638576,0.0,0.0,0.0,0.006665182529718845,0.0,0.020627228760874118,0.0,0.0025665652635809663,0.02767211019799307,0.0,0.0,0.0,1.0,0.0
Fbxl19,0.10502625518030935,0.0006999723710022964,0.0,0.0,0.0,0.0,-0.16071896777524577,0.0,0.0,0.0,0.0,0.03280757657893292,0.0,0.0,0.0018665928925786699,0.0,0.08621490993476533,0.0037743566291672842,0.0,0.01633267051407269,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.03011951000465975,0.0,-0.00033160596602148823,0.0,0.0,0.0,0.0,0.016580297901936165,0.0,0.0,0.010842697235283914,0.04241445737999755,0.0,0.0,0.0,0.009241213320524662,0.0,0.0,0.0,0.012359343082099766,0.0,0.020627228760874118,0.0,0.0025665652635809663,0.02767211019799307,0.0,0.0,0.0,1.0,1.0
Psma1,0.16387922399036295,0.0,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,-0.040382190450251876,0.0,0.0,0.0009332964946697285,0.0,-0.06876454816816689,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,-0.029258507545795533,0.0,0.006987664001909169,0.0,0.0,-0.027298920920916965,0.0,0.0,0.0,0.0,0.0,-0.011123682904456342,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.025048003084473795,-0.004464679724210268,0.0,0.0,0.0,0.0010268014746826965,0.0,0.0,0.0,0.011394705284725536,0.0,0.02507500693976105,0.0,0.0011666206183371605,0.05191336105299461,0.0,0.0,0.0,1.0,0.0
1810030O07Rik,0.15116424819865784,0.00023332412366743212,0.0,0.0,0.0,0.0,0.008578083248107464,0.0,0.0,0.0,0.0,0.019459157359677477,0.0,0.0,0.0013999446452438056,0.0,-0.18393972777314,0.00240186330947009,0.0,-0.14822927852729698,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.040598395002352725,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.011323069887501853,-0.004464679724210268,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.007691983956021148,0.0,0.020970352090798415,0.0,0.0025665652635809663,0.026093742870665217,0.0,0.0,0.0,1.0,1.0
Wiz,0.12518820626201568,0.0006999723710022964,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.011594753410038235,0.0,0.0,0.0018665928925786699,0.0,0.04634078662213567,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,-0.07566855397897881,0.0,0.012144335823786724,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,-0.06657096245265626,0.0,-0.00033160596602148823,0.0,0.0,0.0,0.0,0.016580297901936165,0.0,0.0,0.025048003084473795,0.04241445737999755,0.0,0.0,0.0,0.0032515380313837684,0.0,0.0,0.0,0.014086089979905587,0.0,0.026756530361516134,0.0,0.0025665652635809663,0.05333331415986086,0.0,0.0,0.0,1.0,1.0
Ints2,0.16103650798851793,0.0032665376345832626,0.0,0.0,0.0,0.0,-0.16071896777524577,0.0,0.0,0.0,0.0,-0.10523551792003118,0.0,0.0,0.004199833935731417,0.0,-0.027794324780826444,0.0037743566291672842,0.0,0.01633267051407269,0.0,0.0,0.0,0.0,0.011957499888036158,0.0,0.013265351438290112,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,0.00547627466065543,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.010842697235283914,-0.004464679724210268,0.0,0.0,0.0,0.0013690686651638576,0.0,0.0,0.0,0.008998423572871592,0.0,0.012593283523599823,0.0,0.008866316215558485,0.023001211804228944,0.0,0.0,0.0,1.0,1.0
Ubap2l,0.14256394906090453,0.0006999723710022964,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.019459157359677477,0.0,0.0,0.0018665928925786699,0.0,-0.05552966200879642,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,0.04725384900902773,0.0,0.0,0.025048003084473795,0.04241445737999755,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.013401555647323657,0.0,0.03572465527754325,0.0,0.0025665652635809663,0.058004212553624986,0.0,0.0,0.0,1.0,0.0
Napg,0.14397110956926623,0.0032665376345832626,0.0,0.0,0.0,0.0,0.0051468499488644785,0.0,0.0,0.0,0.0,-0.03970958107429278,0.0,0.0,0.004199833935731417,0.0,-0.01906651272982746,-0.05894858811002273,0.0,-0.05894858811002273,0.0,0.0,0.0,0.0,0.006352421815519209,0.0,-0.028585898169836442,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,-0.011123682904456342,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.007342839262799009,-0.004464679724210268,0.0,0.0,0.0,0.0010268014746826965,0.0,0.0,0.0,0.007043904806305836,0.0,0.007194517664127536,0.0,0.008866316215558485,0.01320293972679934,0.0,0.0,0.0,1.0,0.0
Brix1,0.21464208968274004,0.0032665376345832626,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.021683893940568744,0.0,0.0,0.004199833935731417,0.0,0.08346036720004948,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,-0.06657096245265626,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,-0.00497408936937134,0.0,0.0,0.025048003084473795,-0.004464679724210268,0.0,0.0,0.0,0.0032515380313837684,0.0,0.0,0.0,0.0168859792703932,0.0,0.03572465527754325,0.0,0.008866316215558485,0.058004212553624986,0.0,0.0,0.0,1.0,1.0
Bcas1,0.14256394906090453,0.0006999723710022964,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.019459157359677477,0.0,0.0,0.0018665928925786699,0.0,-0.05552966200879642,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,0.04725384900902773,0.0,0.0,0.025048003084473795,0.04241445737999755,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.013401555647323657,0.0,0.03572465527754325,0.0,0.0025665652635809663,0.058004212553624986,0.0,0.0,0.0,1.0,1.0
Ostm1,0.17175167392600665,0.0032665376345832626,0.0,0.0,0.0,0.0,0.007891836588258868,0.0,0.0,0.0,0.0,0.01809008876708421,0.0,0.0,0.004199833935731417,0.0,-0.026425256067282195,0.0041174799590915825,0.0,0.01406805652689624,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,-0.018482426616859126,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.010979946557577554,-0.004464679724210268,0.0,0.0,0.0,0.001711335831454822,0.0,0.0,0.0,0.008998423572871592,0.0,0.021656598750647012,0.0,0.008866316215558485,-0.13483109886383082,0.0,0.0,0.0,1.0,2.0
Nphp4,0.146552668569924,0.0006999723710022964,0.0,0.0,0.0,0.0,0.007891836588258868,0.0,0.0,0.0,0.0,0.03280757657893292,0.0,0.0,0.0018665928925786699,0.0,0.10793509818129725,0.0041174799590915825,0.0,0.01406805652689624,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.03011951000465975,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,-0.00497408936937134,0.0,0.0,0.010979946557577554,-0.004464679724210268,0.0,0.0,0.0,0.009241213320524662,0.0,0.0,0.0,0.012359343082099766,0.0,0.021656598750647012,0.0,0.0025665652635809663,-0.13483109886383082,0.0,0.0,0.0,1.0,2.0
Iscu,0.14256394906090453,0.0006999723710022964,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.019459157359677477,0.0,0.0,0.0018665928925786699,0.0,-0.05552966200879642,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,-0.06999723264923344,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,0.04725384900902773,0.0,0.0,0.025048003084473795,0.04241445737999755,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.013401555647323657,0.0,0.03572465527754325,0.0,0.0025665652635809663,0.058004212553624986,0.0,0.0,0.0,1.0,1.0
M6pr,0.17676127479447948,0.0032665376345832626,0.0,0.0,0.0,0.0,0.008097710595889525,0.0,0.0,0.0,0.0,0.03280757657893292,0.0,0.0,0.004199833935731417,0.0,0.12333448927897911,0.0041174799590915825,0.0,0.01633267051407269,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,0.03011951000465975,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,-0.00497408936937134,0.0,0.0,-0.15934647445554856,-0.004464679724210268,0.0,0.0,0.0,0.009241213320524662,0.0,0.0,0.0,0.015159232372587378,0.0,0.021656598750647012,0.0,0.008866316215558485,0.028015233527917367,0.0,0.0,0.0,1.0,1.0
Rab10,0.08399418654379906,9.332964946697285e-05,0.0,0.0,0.0,0.0,0.008097710595889525,0.0,0.0,0.0,0.0,0.007658681070262735,0.0,0.0,-0.04111170901783875,0.0,-0.07523292078116497,0.0041174799590915825,0.0,0.01633267051407269,0.0,0.0,0.0,0.0,-0.07566855397897881,0.0,0.012144335823786724,0.0,0.0,0.02631896114968634,0.0,0.0,0.0,0.0,0.0,0.00547627466065543,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,0.04725384900902773,0.0,0.0,-0.15934647445554856,0.04241445737999755,0.0,0.0,0.0,-0.02019376244831395,0.0,0.0,0.0,0.005965210255477336,0.0,0.012688473834619894,0.0,0.0014932743914715656,0.02334433513415324,0.0,0.0,0.0,1.0,0.0
Fam110b,-0.40897473741274376,0.00023332412366743212,0.0,0.0,0.0,0.0,0.008578083248107464,0.0,0.0,0.0,0.0,0.007314821535890753,0.0,0.0,0.0011666206183371605,0.0,-0.07544401694427837,0.0037743566291672842,0.0,0.013724933196971942,0.0,0.0,0.0,0.0,0.006165585879768644,0.0,-0.028772734105587006,0.0,0.0,-0.02589897617891237,0.0,0.0,0.0,0.0,0.0,0.008214411797461572,0.0,-0.000994817873874268,0.0,0.0,0.0,0.0,-0.01243522342342835,0.0,0.0,0.010979946557577554,-0.04018211751789242,0.0,0.0,0.0,0.0027381372819473217,0.0,0.0,0.0,0.0060724408982636095,0.0,0.010881211560267907,0.0,0.0011666206183371605,0.01665321108582732,0.0,0.0,0.0,1.0,0.0
Serinc3,0.21464208968274004,0.0032665376345832626,0.0,0.0,0.0,0.0,0.020930523125382215,0.0,0.0,0.0,0.0,0.03280757657893292,0.0,0.0,0.004199833935731417,0.0,0.12333448927897911,0.010979946557577554,0.0,0.04117479959091583,0.0,0.0,0.0,0.0,0.031762109077596044,0.0,0.036246171535609606,0.0,0.0,0.09099640213436895,0.0,0.0,0.0,0.0,0.0,0.03011951000465975,0.0,-0.000497408936937134,0.0,0.0,0.0,0.0,-0.00497408936937134,0.0,0.0,0.025048003084473795,-0.004464679724210268,0.0,0.0,0.0,0.009241213320524662,0.0,0.0,0.0,0.021335452311224752,0.0,0.03572465527754325,0.0,0.008866316215558485,0.058004212553624986,0.0,0.0,0.0,1.0,1.0
