,DEG,pred,score_0,score_1,score_2
Dgcr6,1,1,0.25296860933303833,0.6512544751167297,0.09577693045139313
Tvp23a,1,1,0.4155099093914032,0.4665564298629761,0.1179337128996849
Mgst3,1,0,0.5452663898468018,0.3852268159389496,0.06950680166482925
Gm10563,1,0,0.4939790964126587,0.42198774218559265,0.08403317630290985
Pacs2,1,1,0.3709745407104492,0.5676649808883667,0.06136045977473259
Scpep1,1,1,0.28037407994270325,0.510335385799408,0.2092905044555664
Xpa,1,1,0.41973742842674255,0.5329957604408264,0.04726684093475342
Smim17,1,1,0.26194125413894653,0.42980504035949707,0.30825376510620117
Gm6712,1,1,0.3982887864112854,0.4302513897418976,0.1714598536491394
D330041H03Rik,1,1,0.4133378565311432,0.5513536930084229,0.03530842438340187
Cenpv,1,1,0.4291243851184845,0.5047152638435364,0.06616037338972092
Slc39a1,1,0,0.6031368970870972,0.35167044401168823,0.0451926626265049
Las1l,1,1,0.4394693970680237,0.4496139883995056,0.11091665923595428
Ctps2,1,1,0.3224375247955322,0.4747107923030853,0.20285168290138245
Panx1,1,2,0.30146992206573486,0.3401983082294464,0.3583317995071411
Cops5,1,0,0.46479037404060364,0.4407048523426056,0.09450482577085495
Clip2,1,1,0.27974778413772583,0.6026721000671387,0.1175801232457161
Zkscan3,1,0,0.5310081839561462,0.38629084825515747,0.08270092308521271
Cpsf3,1,1,0.45811423659324646,0.46760132908821106,0.07428441196680069
Iah1,1,1,0.32762056589126587,0.5225914716720581,0.14978793263435364
Terf2,1,0,0.49548450112342834,0.4559299051761627,0.04858554154634476
Ahr,1,0,0.5306310653686523,0.43817365169525146,0.031195275485515594
Asic1,1,1,0.4529920816421509,0.478359192609787,0.0686487928032875
Atp6v1h,1,0,0.47806307673454285,0.35174861550331116,0.17018833756446838
Lmtk3,1,1,0.3672434985637665,0.5090177059173584,0.12373881787061691
Ccdc138,1,0,0.5128124356269836,0.3739962875843048,0.11319132894277573
Kif3b,1,1,0.3641553819179535,0.4793398678302765,0.15650472044944763
Zdhhc14,1,2,0.1954752653837204,0.3736113905906677,0.43091338872909546
B130046B21Rik,1,0,0.5443239808082581,0.3924714922904968,0.06320451200008392
Trak2,1,1,0.4405185580253601,0.5244908332824707,0.0349905900657177
Kctd3,1,0,0.46047472953796387,0.45816558599472046,0.08135965466499329
Homer1,1,0,0.42545491456985474,0.2896328866481781,0.28491222858428955
Ttc32,1,0,0.5434333682060242,0.4012150168418884,0.055351622402668
Ppp2r3c,1,1,0.4641551077365875,0.47853323817253113,0.057311661541461945
Agfg2,1,1,0.23020155727863312,0.4463808238506317,0.32341763377189636
Kras,1,0,0.5239785313606262,0.380257248878479,0.09576418250799179
Fam98c,1,0,0.44419729709625244,0.36277076601982117,0.19303195178508759
Cdc25b,1,1,0.19049255549907684,0.5855075120925903,0.2239999771118164
Rnf165,1,0,0.48342353105545044,0.3770417869091034,0.13953469693660736
Pcsk7,1,1,0.3455076813697815,0.6187320947647095,0.03576025366783142
Dimt1,1,0,0.4537699818611145,0.44237419962882996,0.10385583341121674
Uimc1,1,2,0.22888877987861633,0.314307302236557,0.45680394768714905
Rlim,1,1,0.46163424849510193,0.4941660463809967,0.044199660420417786
Gdpd5,1,1,0.2626205384731293,0.4495116174221039,0.28786787390708923
Zfand2a,1,1,0.41136056184768677,0.5430720448493958,0.04556741565465927
Tmem25,1,1,0.43102118372917175,0.516828715801239,0.052150096744298935
Eef1e1,1,0,0.5267511606216431,0.40297308564186096,0.07027577608823776
Fibp,1,0,0.5359369516372681,0.40023598074913025,0.06382713466882706
Dcdc2b,1,0,0.43192780017852783,0.428864985704422,0.13920722901821136
Gm16794,1,1,0.4103841185569763,0.4991031885147095,0.09051267802715302
Ccdc157,1,1,0.3714142143726349,0.5941059589385986,0.03447986766695976
Srebf1,1,1,0.4310377836227417,0.498742938041687,0.07021921873092651
Tshz1,1,1,0.2521131932735443,0.5010372996330261,0.24684953689575195
Dcaf15,1,1,0.3732110261917114,0.542527973651886,0.0842609703540802
Riok2,1,0,0.5477367043495178,0.38328251242637634,0.06898074597120285
Naa20,1,1,0.3559058606624603,0.5219090580940247,0.1221851035952568
Slc6a1,1,0,0.526809573173523,0.3244885206222534,0.14870189130306244
Eea1,1,0,0.4599766135215759,0.3854997456073761,0.15452368557453156
Pin4,1,1,0.2973748445510864,0.45768460631370544,0.24494057893753052
3300002I08Rik,1,1,0.27027642726898193,0.5075554847717285,0.22216805815696716
Gcdh,1,0,0.4593513309955597,0.4468993842601776,0.09374925494194031
Ncoa3,1,1,0.4023488461971283,0.5190263986587524,0.07862474024295807
Tnpo3,1,1,0.4192911684513092,0.5133487582206726,0.06736008077859879
Gsr,1,1,0.4371521770954132,0.5098586678504944,0.052989158779382706
Tub,1,0,0.4750276207923889,0.3566674590110779,0.168304905295372
Map3k9,1,1,0.35457783937454224,0.5573441386222839,0.08807804435491562
Slc2a3,1,0,0.5768921971321106,0.36184436082839966,0.06126345694065094
Gm16973,1,0,0.46532347798347473,0.3799932897090912,0.15468327701091766
Tfb1m,1,0,0.5130295753479004,0.43780016899108887,0.04917027801275253
Ppfibp1,1,2,0.11924055963754654,0.1797124743461609,0.7010470032691956
Xpot,1,0,0.5381905436515808,0.416243314743042,0.045566171407699585
Fam89b,1,0,0.41456139087677,0.41441425681114197,0.17102433741092682
Ccdc130,1,0,0.5339176058769226,0.41939300298690796,0.04668937623500824
Dhps,1,0,0.6486152410507202,0.3125006854534149,0.03888409584760666
Boc,1,1,0.2863491475582123,0.4744127094745636,0.2392381727695465
Dnajc2,1,0,0.4968201816082001,0.40175607800483704,0.1014237329363823
Fam120b,1,0,0.5886743664741516,0.3382073938846588,0.07311825454235077
Asna1,1,1,0.3880527913570404,0.49370113015174866,0.11824604868888855
Lgals8,1,0,0.5482989549636841,0.4196551442146301,0.0320458821952343
Inpp5b,1,0,0.47840532660484314,0.45777958631515503,0.06381509453058243
Pop4,1,1,0.4060572683811188,0.5033391714096069,0.09060358256101608
Chsy3,1,0,0.4800890386104584,0.32417553663253784,0.19573543965816498
Mex3b,1,0,0.6529378294944763,0.29524675011634827,0.05181540548801422
Dedd2,1,0,0.436812162399292,0.41928261518478394,0.14390522241592407
Mrpl2,1,0,0.5634486675262451,0.38774698972702026,0.04880433529615402
Brinp2,1,2,0.18584130704402924,0.24271999299526215,0.5714386701583862
Spata24,1,1,0.3182070851325989,0.49273017048835754,0.18906269967556
Commd9,1,1,0.33426007628440857,0.6200694441795349,0.045670412480831146
Prrt3,1,1,0.4382266402244568,0.5241955518722534,0.03757781907916069
Exosc8,1,0,0.5920102596282959,0.34336498379707336,0.06462471932172775
Pcdhb21,1,0,0.464833527803421,0.38920333981513977,0.14596311748027802
Bnip1,1,1,0.2111244648694992,0.5953243970870972,0.19355110824108124
Clk2,1,1,0.46886131167411804,0.47955065965652466,0.051588039845228195
Gyg,1,1,0.41241300106048584,0.4591199457645416,0.12846700847148895
Zkscan6,1,1,0.4044099748134613,0.572085440158844,0.023504583165049553
Pfkfb3,1,2,0.16121776401996613,0.28692391514778137,0.5518583059310913
Lhpp,1,0,0.4333626329898834,0.37037503719329834,0.19626232981681824
St6galnac3,1,0,0.5428605675697327,0.41174212098121643,0.04539736732840538
Pdik1l,1,0,0.5106433033943176,0.4092865288257599,0.0800701156258583
Wwox,1,2,0.04158619046211243,0.050016146153211594,0.9083976149559021
Zfp239,1,0,0.5105504989624023,0.44779548048973083,0.04165400192141533
Pogz,1,1,0.4099774956703186,0.5619989633560181,0.028023608028888702
Sugct,1,2,0.06646127998828888,0.0669369325041771,0.8666017651557922
Stxbp4,1,2,0.1615469604730606,0.40592536330223083,0.43252769112586975
Map3k2,1,1,0.41583946347236633,0.49873286485671997,0.08542761951684952
Rock2,1,0,0.3856903314590454,0.31700602173805237,0.2973036766052246
Zmynd19,1,1,0.4640495777130127,0.47794413566589355,0.058006297796964645
Ccser2,1,1,0.32760292291641235,0.3781370520591736,0.29426002502441406
Syt12,1,1,0.21821418404579163,0.4256925880908966,0.35609322786331177
Sugt1,1,1,0.3696427047252655,0.533553421497345,0.09680384397506714
Ly96,1,1,0.3262147009372711,0.6315749883651733,0.04221033304929733
Gm11944,1,1,0.33940809965133667,0.5200330018997192,0.14055891335010529
Adam23,1,2,0.12925425171852112,0.23405542969703674,0.6366903185844421
Ccdc82,1,1,0.45566433668136597,0.48046886920928955,0.06386685371398926
Stxbp5,1,0,0.5505942702293396,0.3690967857837677,0.0803089439868927
Acvr1,1,1,0.3423392176628113,0.39792850613594055,0.25973230600357056
Bbx,1,0,0.49243807792663574,0.33863452076911926,0.1689273864030838
Zmat5,1,0,0.4775848686695099,0.3756401538848877,0.14677497744560242
Znrd1,1,0,0.5031788945198059,0.39838314056396484,0.09843798726797104
P4hb,1,0,0.6147956252098083,0.33145415782928467,0.0537501722574234
Nrn1,1,0,0.6325286626815796,0.33273929357528687,0.03473203629255295
Ankrd13c,1,0,0.5585241913795471,0.3944598138332367,0.04701601341366768
Dok3,1,1,0.3329291045665741,0.5697306990623474,0.09734019637107849
5430403G16Rik,1,1,0.38971590995788574,0.4572004973888397,0.15308359265327454
Lca5l,1,0,0.6072354316711426,0.3024214804172516,0.09034308791160583
Slc12a2,1,0,0.5309728980064392,0.40919750928878784,0.059829603880643845
Thbs3,1,1,0.3481939435005188,0.524016797542572,0.12778924405574799
Eif3m,1,0,0.5577414631843567,0.3910147547721863,0.051243774592876434
Phyhipl,1,0,0.5495014190673828,0.3838702440261841,0.0666283443570137
Adipor1,1,1,0.38331446051597595,0.5469135046005249,0.06977204978466034
Erlin2,1,1,0.4521501064300537,0.4907410740852356,0.05710887536406517
Smox,1,1,0.41343289613723755,0.5346105098724365,0.05195656046271324
Trappc5,1,0,0.4787895381450653,0.413738876581192,0.1074715405702591
Zgrf1,1,1,0.2891181409358978,0.4765079617500305,0.23437391221523285
Gbe1,1,2,0.10990805178880692,0.17129820585250854,0.7187937498092651
Cdk5r2,1,0,0.6698000431060791,0.26250559091567993,0.06769435852766037
Asb8,1,0,0.45151472091674805,0.3978140950202942,0.15067119896411896
Dand5,1,1,0.41879019141197205,0.5064682960510254,0.07474150508642197
Pak7,1,0,0.37932243943214417,0.3268659710884094,0.2938116490840912
Nbea,1,1,0.38201701641082764,0.44177892804145813,0.17620399594306946
Ssbp2,1,0,0.4700150191783905,0.2709422707557678,0.2590427100658417
Auh,1,0,0.5710930228233337,0.35772451758384705,0.07118245959281921
Tbc1d12,1,0,0.514970064163208,0.43282440304756165,0.05220557376742363
Psmd3,1,1,0.263011634349823,0.588784396648407,0.1482040137052536
Rimbp2,1,2,0.18905426561832428,0.3981528878211975,0.41279280185699463
Npepps,1,1,0.45071735978126526,0.46656534075737,0.08271734416484833
Cadm2,1,1,0.4388565123081207,0.44859346747398376,0.11255001276731491
Scaf11,1,1,0.42215198278427124,0.46191325783729553,0.1159348115324974
Ado,1,0,0.5837603211402893,0.35327547788619995,0.06296420842409134
Emc8,1,0,0.5135751962661743,0.3668871521949768,0.11953762173652649
Mtfmt,1,1,0.27564868330955505,0.6165146827697754,0.10783664882183075
Acp2,1,1,0.2981124520301819,0.677352786064148,0.024534711614251137
Thsd1,1,0,0.41224387288093567,0.38214701414108276,0.20560914278030396
Scrt2,1,0,0.510265588760376,0.3622213900089264,0.12751300632953644
Med14,1,1,0.328898161649704,0.4542750120162964,0.21682678163051605
Tmem240,1,1,0.3464207053184509,0.4340423047542572,0.21953698992729187
Fgd1,1,1,0.4485127031803131,0.4525025486946106,0.09898470342159271
Gm16894,1,0,0.5216277837753296,0.40723294019699097,0.07113928347826004
Xiap,1,1,0.2656922936439514,0.49932172894477844,0.23498597741127014
Jak1,1,0,0.5297642350196838,0.4057869613170624,0.06444884091615677
Sytl2,1,2,0.10635541379451752,0.13235704600811005,0.76128751039505
Angel1,1,1,0.4536511301994324,0.45948177576065063,0.0868670716881752
Tk2,1,1,0.42330920696258545,0.4750097692012787,0.10168098658323288
Cyb5d2,1,1,0.40015459060668945,0.5403409004211426,0.05950450897216797
Ensa,1,1,0.45936810970306396,0.47023531794548035,0.07039651274681091
Arntl,1,1,0.3309495747089386,0.4303555488586426,0.23869487643241882
Dyrk1b,1,1,0.2526274025440216,0.560218870639801,0.18715372681617737
Dcaf4,1,1,0.29692786931991577,0.6064665913581848,0.096605584025383
Grik1,1,2,0.2687435746192932,0.21920420229434967,0.5120521783828735
Ttc14,1,0,0.6082779765129089,0.3480262756347656,0.043695688247680664
Cep131,1,1,0.30978670716285706,0.60789954662323,0.08231376856565475
Rhobtb2,1,0,0.5730908513069153,0.315464586019516,0.11144458502531052
Rab28,1,0,0.6071744561195374,0.3225088119506836,0.07031675428152084
Gcsh,1,1,0.45118412375450134,0.4817303717136383,0.06708549708127975
Mgat5b,1,1,0.3693784475326538,0.47799861431121826,0.15262287855148315
Alg6,1,1,0.23276399075984955,0.5686672925949097,0.19856871664524078
Hars,1,0,0.5663032531738281,0.40858206152915955,0.025114674121141434
Onecut2,1,0,0.557068407535553,0.38061457872390747,0.06231701746582985
Smarca2,1,0,0.5023725032806396,0.4172009229660034,0.08042654395103455
Morc2a,1,1,0.43134698271751404,0.5367431640625,0.03190982714295387
Atp6v1e1,1,1,0.39710572361946106,0.415831059217453,0.18706326186656952
Gnb1,1,1,0.36546507477760315,0.4224209189414978,0.21211399137973785
Sra1,1,0,0.6255885362625122,0.3227848410606384,0.05162661150097847
Ppil4,1,1,0.3822997808456421,0.5476861596107483,0.07001405954360962
Dtwd1,1,1,0.35140570998191833,0.5196710228919983,0.12892329692840576
Babam1,1,1,0.3119286000728607,0.5161796808242798,0.1718917042016983
4930503L19Rik,1,0,0.5313640236854553,0.4259546399116516,0.04268129914999008
Mcm7,1,1,0.38586604595184326,0.5573384761810303,0.056795503944158554
Gm1604b,1,1,0.16558128595352173,0.5400300621986389,0.29438862204551697
Nfya,1,0,0.6333831548690796,0.3219941556453705,0.044622693210840225
Snip1,1,1,0.3826824724674225,0.46849173307418823,0.1488257646560669
Pithd1,1,0,0.5467847585678101,0.4015260338783264,0.05168917775154114
Poln,1,1,0.16996730864048004,0.4155614376068115,0.41447126865386963
Nmnat3,1,2,0.18003906309604645,0.16109439730644226,0.6588665843009949
Atp6v1a,1,1,0.3390534520149231,0.379523903131485,0.2814226448535919
Polr2c,1,1,0.4451383948326111,0.49635034799575806,0.05851122364401817
Slc25a53,1,1,0.3826875686645508,0.5051248669624329,0.11218756437301636
Eif4g1,1,0,0.5091989636421204,0.4193917512893677,0.07140931487083435
Zfp3,1,1,0.3122972249984741,0.5975468754768372,0.09015592187643051
Eya3,1,0,0.47542139887809753,0.4688793420791626,0.05569927766919136
Sbds,1,0,0.4677917957305908,0.4318838119506836,0.10032443702220917
Nt5e,1,0,0.587286114692688,0.37125203013420105,0.04146183654665947
Anapc15,1,1,0.2351166307926178,0.6766371130943298,0.08824624866247177
Mdga1,1,0,0.4505358934402466,0.44532713294029236,0.10413701832294464
St7,1,1,0.28695130348205566,0.44165343046188354,0.2713952362537384
Sod1,1,0,0.5422613620758057,0.36231765151023865,0.09542098641395569
Far2os2,1,0,0.4762161374092102,0.47049421072006226,0.05328969657421112
Epc2,1,1,0.39463913440704346,0.44115716218948364,0.1642036885023117
Sass6,1,0,0.4795995056629181,0.4579677879810333,0.0624326728284359
Tesk1,1,0,0.4995800256729126,0.3969525992870331,0.10346738249063492
Anapc11,1,0,0.5725849270820618,0.3396347761154175,0.08778027445077896
Fuca1,1,1,0.2998661398887634,0.5601009130477905,0.14003294706344604
Polb,1,0,0.5454561710357666,0.41659310460090637,0.03795070946216583
Sugp1,1,1,0.4542381465435028,0.4939582347869873,0.05180366337299347
Josd2,1,0,0.5846107602119446,0.3910265266895294,0.024362696334719658
Nudt10,1,0,0.6343869566917419,0.294679194688797,0.07093384116888046
Cpsf2,1,0,0.5590453743934631,0.3826957941055298,0.05825883150100708
Cacna1d,1,0,0.44009819626808167,0.38385525345802307,0.17604658007621765
Atg4c,1,0,0.4731677770614624,0.45780616998672485,0.06902604550123215
Skp2,1,0,0.40577584505081177,0.39765024185180664,0.1965738832950592
Daam1,1,1,0.41363897919654846,0.4518369734287262,0.13452403247356415
Zkscan17,1,2,0.171417698264122,0.4031023383140564,0.4254799485206604
Ptprq,1,1,0.38105908036231995,0.3915742337703705,0.22736670076847076
Poc1b,1,0,0.5393011569976807,0.3809479773044586,0.07975088804960251
Phf21b,1,1,0.28832167387008667,0.5082820057868958,0.20339635014533997
Gsto1,1,0,0.4710424840450287,0.389963299036026,0.1389942467212677
Tle2,1,1,0.31479376554489136,0.5597682595252991,0.12543800473213196
6530403H02Rik,1,2,0.20111045241355896,0.28945139050483704,0.509438157081604
Ndrg4,1,0,0.6482229232788086,0.2733588218688965,0.07841823995113373
Slc22a14,1,0,0.46343836188316345,0.3241633176803589,0.21239835023880005
Slx1b,1,1,0.3846628665924072,0.4611160159111023,0.15422114729881287
Ssbp1,1,0,0.5432186722755432,0.38905760645866394,0.06772369891405106
Pink1,1,1,0.34418004751205444,0.5167986750602722,0.13902130722999573
Zfp354a,1,1,0.4632168710231781,0.49044927954673767,0.046333812177181244
Ptdss2,1,1,0.30379512906074524,0.5404151082038879,0.15578977763652802
Pla2g12a,1,1,0.47300469875335693,0.4961123466491699,0.030882926657795906
Spty2d1,1,0,0.44144773483276367,0.4054177701473236,0.1531345397233963
Clp1,1,0,0.5900644659996033,0.3438812494277954,0.06605425477027893
Ddx52,1,1,0.4235440194606781,0.48440131545066833,0.09205463528633118
1700028E10Rik,1,1,0.34428882598876953,0.5662568211555481,0.08945441246032715
Smg7,1,0,0.5775531530380249,0.35976460576057434,0.06268221884965897
Sema7a,1,1,0.2977268099784851,0.4707479476928711,0.23152528703212738
Trub2,1,1,0.4012734591960907,0.5096111297607422,0.0891154408454895
Ecd,1,0,0.4705662727355957,0.4701935052871704,0.05924025550484657
Arntl2,1,1,0.3952582776546478,0.39687150716781616,0.20787015557289124
Immp1l,1,0,0.43539607524871826,0.4115280508995056,0.1530759185552597
Fbxo11,1,0,0.49576690793037415,0.4459890127182007,0.05824408680200577
Clybl,1,1,0.23179225623607635,0.41280844807624817,0.3553992807865143
Ehhadh,1,2,0.21474581956863403,0.3722473978996277,0.41300681233406067
Zbtb14,1,1,0.4475387930870056,0.5064264535903931,0.04603475704789162
Tarsl2,1,1,0.37166842818260193,0.5877614617347717,0.040570084005594254
Lpcat4,1,0,0.5071948170661926,0.4071618318557739,0.08564332872629166
Gm12905,1,0,0.48479747772216797,0.4249846935272217,0.09021780639886856
Clstn2,1,0,0.5031833052635193,0.3208261728286743,0.1759905070066452
Slc25a26,1,0,0.3682970404624939,0.2861684262752533,0.3455345630645752
BC048403,1,1,0.38589754700660706,0.5450116395950317,0.06909086555242538
Cxxc1,1,0,0.48797208070755005,0.42976364493370056,0.0822642594575882
Suclg1,1,0,0.5964487195014954,0.358229398727417,0.045321863144636154
Stx6,1,0,0.6236712336540222,0.2907847464084625,0.08554405719041824
Brat1,1,1,0.427351713180542,0.45121896266937256,0.12142937630414963
Papss1,1,0,0.5188568830490112,0.4163094460964203,0.0648336410522461
Slc30a3,1,1,0.38366004824638367,0.491147518157959,0.12519247829914093
Fopnl,1,0,0.42786237597465515,0.41897889971733093,0.15315872430801392
2900093K20Rik,1,0,0.5399089455604553,0.3800939917564392,0.07999703288078308
Vti1b,1,0,0.4720771908760071,0.42929935455322266,0.09862346202135086
3110056K07Rik,1,0,0.5036222338676453,0.42592182755470276,0.07045596092939377
Gas2,1,1,0.324401319026947,0.5371604561805725,0.13843822479248047
Mapk4,1,0,0.36799103021621704,0.3015960156917572,0.33041292428970337
Casp9,1,0,0.48880162835121155,0.3840196430683136,0.12717868387699127
Csde1,1,1,0.3750927150249481,0.6000242233276367,0.024883097037672997
Flad1,1,1,0.3863181173801422,0.5248590707778931,0.0888228565454483
Nin,1,1,0.28148412704467773,0.503852367401123,0.21466347575187683
Sestd1,1,0,0.5064784288406372,0.4279804527759552,0.06554112583398819
Itgb1bp1,1,1,0.20923985540866852,0.6722689270973206,0.11849118024110794
Zkscan5,1,0,0.43166857957839966,0.41021108627319336,0.15812033414840698
Phgdh,1,1,0.42330870032310486,0.5202001333236694,0.05649114400148392
Tagap1,1,1,0.30442920327186584,0.44952285289764404,0.2460479438304901
Snap29,1,1,0.397146075963974,0.47759002447128296,0.12526385486125946
Pttg1ip,1,1,0.4283442795276642,0.5396739840507507,0.03198177367448807
Gm12353,1,2,0.2876288592815399,0.3155915141105652,0.3967795968055725
Jakmip1,1,0,0.4519822895526886,0.3802313804626465,0.16778631508350372
Abcd3,1,1,0.3728645443916321,0.5847030878067017,0.04243242368102074
Itgb8,1,0,0.4410827159881592,0.4041452407836914,0.15477202832698822
Alkbh2,1,1,0.3740878105163574,0.4606313407421112,0.16528081893920898
Kidins220,1,1,0.39329972863197327,0.4738003611564636,0.1328999400138855
Tbc1d10b,1,1,0.40269479155540466,0.5066945552825928,0.09061063081026077
Pank3,1,0,0.44202113151550293,0.4415338933467865,0.1164449155330658
Orc5,1,1,0.43858376145362854,0.49820658564567566,0.06320968270301819
Nr3c1,1,0,0.41731730103492737,0.26760584115982056,0.3150768280029297
Arhgap15,1,2,0.10631240904331207,0.12971507012844086,0.7639725208282471
Sgsm1,1,0,0.5070619583129883,0.4179888367652893,0.07494925707578659
Zfp53,1,1,0.37448132038116455,0.49537548422813416,0.13014322519302368
Hsdl1,1,1,0.39746901392936707,0.48960161209106445,0.11292940378189087
Tut1,1,0,0.6195163130760193,0.3426782190799713,0.0378054603934288
Scarb1,1,1,0.2930838167667389,0.5909699201583862,0.11594624817371368
Srgap2,1,2,0.14685633778572083,0.11659552901983261,0.7365480661392212
Dlk2,1,1,0.4251444935798645,0.4655245840549469,0.1093309074640274
Csnk1d,1,1,0.31053832173347473,0.5489153861999512,0.14054632186889648
Rab15,1,0,0.4849598705768585,0.4498351514339447,0.06520499289035797
Rap1b,1,1,0.45421451330184937,0.4824634790420532,0.06332193315029144
Dr1,1,0,0.511023759841919,0.4372123181819916,0.05176388472318649
Ech1,1,1,0.33798322081565857,0.5003756284713745,0.16164115071296692
Ccdc9,1,1,0.38466835021972656,0.4652460217475891,0.15008564293384552
Tmed10,1,0,0.5805181860923767,0.38013559579849243,0.039346206933259964
Snx16,1,0,0.5683631896972656,0.3863624632358551,0.04527432844042778
Tma16,1,0,0.49032044410705566,0.3747595548629761,0.13492000102996826
Fggy,1,1,0.3221886157989502,0.4511193633079529,0.22669197618961334
Wdr83,1,0,0.5182211995124817,0.3903532922267914,0.09142550826072693
Phospho2,1,0,0.49852705001831055,0.45446154475212097,0.04701140522956848
Tbc1d10a,1,1,0.31790298223495483,0.5869902968406677,0.09510671347379684
Kat6b,1,0,0.47288355231285095,0.45756083726882935,0.0695556253194809
Npc2,1,1,0.3797640800476074,0.5418108701705933,0.07842504233121872
Elf1,1,1,0.2136860191822052,0.4035072326660156,0.3828067183494568
Ranbp17,1,2,0.2710338830947876,0.25610020756721497,0.47286590933799744
Asnsd1,1,1,0.38112396001815796,0.5857052206993103,0.03317086771130562
Slit2,1,2,0.285737007856369,0.3323894143104553,0.38187357783317566
Kctd9,1,0,0.5059911012649536,0.4103878140449524,0.08362113684415817
G6pc3,1,0,0.4735623002052307,0.40136468410491943,0.12507300078868866
Mepce,1,0,0.4823444187641144,0.42781558632850647,0.08983995765447617
Slc1a1,1,0,0.5376676917076111,0.373467355966568,0.08886495232582092
Gzmk,1,1,0.43639200925827026,0.4961989223957062,0.06740911304950714
Stip1,1,0,0.4759939908981323,0.44589218497276306,0.07811377197504044
Fbxl15,1,0,0.526947021484375,0.28822582960128784,0.18482710421085358
Tmem28,1,0,0.5112560391426086,0.3739505410194397,0.11479340493679047
Rufy3,1,1,0.4311057925224304,0.46565353870391846,0.10324063897132874
A730060N03Rik,1,2,0.1442093402147293,0.38823163509368896,0.46755900979042053
Sbno1,1,1,0.4499870538711548,0.501806914806366,0.04820603132247925
Pls1,1,2,0.11536382883787155,0.20482681691646576,0.6798093318939209
Tstd3,1,0,0.5474187135696411,0.3876335322856903,0.0649477168917656
Ing4,1,1,0.357014924287796,0.5717722177505493,0.07121283560991287
Zmiz2,1,0,0.43459445238113403,0.38762757182121277,0.1777779459953308
Frg1,1,1,0.3508736491203308,0.579930305480957,0.06919607520103455
Pusl1,1,0,0.6214724183082581,0.32289499044418335,0.055632587522268295
Abhd13,1,0,0.4728945791721344,0.4319278597831726,0.09517750144004822
Sult2b1,1,1,0.2707264721393585,0.5557874441146851,0.17348608374595642
Xpr1,1,1,0.4461948573589325,0.482452929019928,0.07135224342346191
March7,1,1,0.41771620512008667,0.442240834236145,0.14004302024841309
Timm22,1,1,0.4419725835323334,0.4457088112831116,0.11231861263513565
Rtkn,1,1,0.43433457612991333,0.5047861933708191,0.0608791708946228
Ccdc85a,1,0,0.4755876064300537,0.41328713297843933,0.11112532019615173
Spag7,1,0,0.46900397539138794,0.3644973337650299,0.16649867594242096
Prex1,1,2,0.15460728108882904,0.23714783787727356,0.6082448959350586
Nupl2,1,1,0.44539013504981995,0.4900113344192505,0.06459850817918777
Mrpl4,1,1,0.3828861117362976,0.5729273557662964,0.04418652504682541
Zcrb1,1,0,0.5594411492347717,0.3629646599292755,0.07759422063827515
Sumf2,1,1,0.1865314394235611,0.43309059739112854,0.3803779184818268
Rrm1,1,0,0.4821000397205353,0.4221729636192322,0.09572700411081314
Bhlhe40,1,0,0.5771867036819458,0.33086004853248596,0.09195320308208466
B4galnt4,1,1,0.40787798166275024,0.4994785785675049,0.09264341741800308
Tjp2,1,2,0.1332462728023529,0.21812917292118073,0.6486245393753052
Tomm7,1,1,0.4362432360649109,0.518500566482544,0.045256175100803375
Tasp1,1,0,0.5175371766090393,0.25567421317100525,0.22678866982460022
Taldo1,1,1,0.26178333163261414,0.6043592691421509,0.1338573843240738
Msl3,1,0,0.5400198698043823,0.33956435322761536,0.12041576951742172
Leo1,1,1,0.39348968863487244,0.55194091796875,0.05456940084695816
Zfp219,1,0,0.5396977663040161,0.4111101031303406,0.04919208586215973
Commd7,1,1,0.3829666078090668,0.4599687457084656,0.15706469118595123
Dolpp1,1,1,0.40906140208244324,0.4971074163913727,0.09383116662502289
Gorab,1,0,0.5056765079498291,0.39557889103889465,0.09874460101127625
Fuca2,1,1,0.37998729944229126,0.526151716709137,0.09386098384857178
Irf3,1,0,0.4773492217063904,0.46966248750686646,0.05298822000622749
Atxn7l3,1,0,0.4791027903556824,0.4226483404636383,0.09824880212545395
St18,1,1,0.3952111005783081,0.43300479650497437,0.17178413271903992
Cript,1,0,0.5363004207611084,0.379596471786499,0.08410315215587616
1500009L16Rik,1,1,0.39951291680336,0.4563319683074951,0.14415514469146729
Zfp59,1,1,0.27125775814056396,0.605815052986145,0.1229272335767746
Sec24c,1,0,0.4651268720626831,0.4043792188167572,0.13049393892288208
Nbas,1,2,0.2846233546733856,0.29628628492355347,0.4190903902053833
Utp14b,1,0,0.5066957473754883,0.4311601221561432,0.06214407831430435
Ubn2,1,2,0.28781116008758545,0.30594402551651,0.40624478459358215
Hpcal1,1,0,0.5143564343452454,0.4451063871383667,0.04053717106580734
Parp16,1,0,0.4558945894241333,0.44361400604248047,0.100491464138031
Pgm1,1,0,0.47229519486427307,0.4037832021713257,0.12392164766788483
Bnip2,1,1,0.29181525111198425,0.562186062335968,0.14599870145320892
Por,1,1,0.3164571225643158,0.5001702904701233,0.18337255716323853
Srgap3,1,0,0.6253139972686768,0.31856659054756165,0.056119415909051895
Kbtbd2,1,1,0.2609453499317169,0.6192522048950195,0.11980247497558594
Tada3,1,1,0.3123464584350586,0.479074627161026,0.2085789442062378
Rrp12,1,1,0.35898134112358093,0.57173091173172,0.06928770989179611
