gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ankle2,0.14887196181342005,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,0.033749770820140836,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,0.020092739574611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,-0.006694062277674675,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011236310750246047,0.0,0.0,0.0,0.0,0.0,0.009280277155339718,0.0,0.0,0.0,0.0,0.0,0.0,-0.05529148001223803,0.0014981748163700103,0.03430881634354591,0.03322322975844145,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.005485975965857506,0.0,0.11640725657343864,0.0,0.0,0.0,0.006870685573667288,0.02235872972756624,0.0,0.0,0.0,1.0,1.0
Cetn4,-0.13035688845440746,0.0791853890940547,9.924261830747127e-05,0.0,0.0,0.0,0.0,-0.0034365251660346983,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006099208537489176,0.0,0.03942017398774624,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016006096452474594,0.0,0.0,0.0,0.003810975328087807,0.0,0.0,0.0,0.01270512605085969,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063572853803633,0.0,0.0,0.0,0.0,0.0,0.0,0.028092416822910308,-0.02041263135150075,-0.06332485629245639,0.014899789597839117,0.0,0.0,0.0,0.0,0.0,0.02223068943247199,0.0,0.005485975965857506,0.0,0.07585448094876483,0.0,0.0,0.0,0.008842240516096354,-0.023068530671298503,0.0,0.0,0.0,1.0,0.0
Hivep1,-2.5184131227433682e-05,-0.0025291866064071655,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035519814491271973,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.02640621867030859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006504064588807523,0.0,0.0,0.0,0.0006605690810829401,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.029940928779542447,0.0,0.004542464967817068,0.0055305086681619285,0.0,0.0,0.0,0.0,0.0,-0.006504064588807523,0.0,-0.0450906378775835,0.0,-0.1966998340561986,0.0,0.0,0.0,0.0042977346852421765,-0.00425880566239357,0.0,0.0,0.0,1.0,2.0
Necab2,0.06382323268800974,0.010432894341647625,0.0011578305065631867,0.0,0.0,0.0,0.0,-0.0034365251660346983,0.03407868258655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443161882460117,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,0.020092739574611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.003252658247947693,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003745437040925026,0.0,0.0,0.0,0.0,0.0,0.05261640600860119,0.0,0.0,0.0,0.0,0.0,0.0,0.06629760671406984,0.0001872718520462513,0.009389807730913162,0.0294007883220911,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,0.008325866162776948,0.0,0.0016929875453934073,0.0,0.0,0.0,0.02529613461345434,0.02235872972756624,0.0,0.0,0.0,1.0,2.0
Dph6,0.009124401793815195,-0.0037937797605991364,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761341111920774,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011941056046634911,0.0,0.0,0.0,-0.008828961318358778,0.0,0.0,-0.038382117971777915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.029286668244749306,0.0,0.003937700884416699,-0.0032591523649170995,0.0,0.0,0.0,0.0,0.0,-0.014430893245153129,0.0,-0.0450906378775835,0.0,0.04576900204643607,0.0,0.0,0.0,0.003959569046273827,-0.00425880566239357,0.0,0.0,0.0,1.0,2.0
Uso1,0.02543136466294527,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,-0.008754052575677634,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.06547714106738567,0.0,0.0054570990242064,0.01408226104453206,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,-0.0450906378775835,0.0,0.04563633255660534,0.0,0.0,0.0,0.006870685573667288,-0.00425880566239357,0.0,0.0,0.0,1.0,2.0
Slc36a1,0.02918866414576769,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.0034365251660346983,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10808691715821624,0.0,0.03942017398774624,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.01270512605085969,0.0,0.0,0.0434550266712904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261640600860119,0.0,0.0,0.0,0.0,0.0,0.0,0.026931370315141975,0.0,0.0054570990242064,0.014823337621055543,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,0.005485975965857506,0.0,0.05238614693284035,0.0,0.0,0.0,0.007101655495353043,0.02235872972756624,0.0,0.0,0.0,1.0,2.0
Ttc37,0.02327181212604046,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.005807958766818047,0.01600665394216776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012703251093626022,0.0,0.0,0.0,-0.015370933823287487,0.0,0.0,0.0,-0.008754052575677634,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.06547714106738567,0.0,0.0049489689804613594,0.011414578761905431,0.0,0.0,0.0,0.0,0.0,-0.015370933823287487,0.0,-0.06806793108582497,0.0,0.045255235135555266,0.0,0.0,0.0,0.006870685573667288,-0.00425880566239357,0.0,0.0,0.0,1.0,2.0
Rpn1,0.16056607654318214,-0.0037937797605991364,0.0011578305065631867,0.0,0.0,0.0,0.0,-0.010996880531311036,0.03407868258655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017239037603139877,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,-0.006694062277674675,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011236310750246047,0.0,0.0,0.0,0.0,0.0,-0.016274646930396555,0.0,0.0,0.0,0.0,0.0,0.0,0.06629760671406984,0.0014981748163700103,0.03430881634354591,0.048354485183954236,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.008325866162776948,0.0,0.15308231100440026,0.0,0.0,0.0,0.02529613461345434,0.005678407549858093,0.0,0.0,0.0,1.0,1.0
Sgtb,0.043058920633047816,-0.0037937797605991364,6.616174709051847e-05,0.0,0.0,0.0,0.0,0.033749770820140836,0.03407868258655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04142896186560392,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,0.0434550266712904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01627255693078041,0.0,0.0,0.0,0.0,0.0,0.0,-0.01910100718960166,0.0,0.009776204396039247,0.025134663018397986,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.008325866162776948,0.0,0.05751892674714327,0.0,0.0,0.0,0.003959569046273827,-0.023068530671298503,0.0,0.0,0.0,1.0,1.0
Rhou,0.14688033092767,-0.0037937797605991364,0.0011578305065631867,0.0,0.0,0.0,0.0,0.033749770820140836,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443161882460117,0.0,0.03942017398774624,0.0,0.0,0.0,0.0,0.0,0.020092739574611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.014765116348862649,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011236310750246047,0.0,0.0,0.0,0.0,0.0,0.009280277155339718,0.0,0.0,0.0,0.0,0.0,0.0,0.0724474399164319,0.0014981748163700103,0.029989710971713067,0.03445712832733989,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,0.005485975965857506,0.0,0.12673702087253333,0.0,0.0,0.0,0.02529613461345434,0.02235872972756624,0.0,0.0,0.0,1.0,1.0
Hykk,0.03042660040780902,-0.0037937797605991364,0.0011578305065631867,0.0,0.0,0.0,0.0,-0.0034365251660346983,0.03407868258655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443161882460117,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,0.0028781145438551902,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063572853803633,0.0,0.0,0.0,0.0,0.0,0.0,0.06629760671406984,0.0001872718520462513,0.012772553842514753,0.0431108733266592,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.008325866162776948,0.0,0.10316048031672835,0.0,0.0,0.0,0.02529613461345434,-0.023068530671298503,0.0,0.0,0.0,1.0,1.0
Galnt1,0.04119669284671545,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,-0.008754052575677634,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020524994460865854,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.06547714106738567,7.490874268114566e-05,0.010225656842812895,0.027979617901146413,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.005485975965857506,0.0,0.08077236095443369,0.0,0.0,0.0,0.006870685573667288,-0.00425880566239357,0.0,0.0,0.0,1.0,1.0
Chd6,-0.011454836633056402,0.006955263167619705,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038231154158711433,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.02640621867030859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008384145749732852,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,-0.009553139824420213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074905273132026195,0.0,0.0,0.0,0.0,0.0,0.0,-0.029940928779542447,0.0,0.004694903958588839,0.006013232036493719,0.0,0.0,0.0,0.0,0.0,-0.008943088771775364,0.0,-0.0450906378775835,0.0,-0.28007645837962625,0.0,0.0,0.0,0.0042977346852421765,-0.00425880566239357,0.0,0.0,0.0,1.0,2.0
Efcab7,0.05653229672461748,-0.0037937797605991364,0.0011578305065631867,0.0,0.0,0.0,0.0,-0.0034365251660346983,0.03407868258655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443161882460117,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063572853803633,0.0,0.0,0.0,0.0,0.0,0.0,0.06629760671406984,7.490874268114566e-05,0.010225656842812895,0.022585878865793347,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.008325866162776948,0.0,0.10042631143704056,0.0,0.0,0.0,0.02529613461345434,-0.023068530671298503,0.0,0.0,0.0,1.0,1.0
Cyb5r4,0.0407669685408473,-0.0037937797605991364,0.0011578305065631867,0.0,0.0,0.0,0.0,-0.0034365251660346983,0.01600665394216776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443161882460117,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063572853803633,0.0,0.0,0.0,0.0,0.0,0.0,0.06629760671406984,0.0,0.0054570990242064,0.029213516470044852,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,-0.06806793108582497,0.0,0.06529028303921222,0.0,0.0,0.0,0.02529613461345434,-0.023068530671298503,0.0,0.0,0.0,1.0,0.0
Hells,0.023869458083063365,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.010996880531311036,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020524994460865854,0.0,0.0,0.0,0.0,0.0,-0.016274646930396555,0.0,0.0,0.0,0.0,0.0,0.0,-0.061441313214600085,7.490874268114566e-05,0.005906551470980048,0.01408226104453206,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,0.005485975965857506,0.0,0.07144817462190986,0.0,0.0,0.0,0.006870685573667288,0.005678407549858093,0.0,0.0,0.0,1.0,2.0
Fbxo36,0.03228922460228205,0.010432894341647625,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.0034365251660346983,0.01600665394216776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0891075386852026,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,0.02298441410064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063572853803633,0.0,0.0,0.0,0.0,0.0,0.0,0.026931370315141975,0.0,0.009776204396039247,0.028720694477669895,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,-0.06806793108582497,0.0,0.06320156987756491,0.0,0.0,0.0,0.007101655495353043,-0.023068530671298503,0.0,0.0,0.0,1.0,1.0
Helz,-0.006712612295523286,-0.0025291866064071655,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038231154158711433,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.02640621867030859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008384145749732852,0.0,0.0,0.0,0.002690842691808939,0.0,0.0,-0.009553139824420213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017427740432322026,0.0,0.0,0.0,0.0,0.0,0.0,-0.029940928779542447,0.0,0.004694903958588839,0.006013232036493719,0.0,0.0,0.0,0.0,0.0,-0.008943088771775364,0.0,-0.0450906378775835,0.0,-0.27533423356711867,0.0,0.0,0.0,0.0042977346852421765,0.005678407549858093,0.0,0.0,0.0,1.0,2.0
Aldh4a1,0.13154472704976797,-0.0037937797605991364,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.010996880531311036,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025406502187252044,0.0,0.0,0.0,0.002413617707788944,0.0,0.0,0.0,0.004750832989811897,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011236310750246047,0.0,0.0,0.0,0.0,0.0,-0.016274646930396555,0.0,0.0,0.0,0.0,0.0,0.0,-0.061441313214600085,0.0014981748163700103,0.029989710971713067,0.019325872901827097,0.0,0.0,0.0,0.0,0.0,-0.03899898085743189,0.0,0.005485975965857506,0.0,0.1281538186594844,0.0,0.0,0.0,0.006870685573667288,0.005678407549858093,0.0,0.0,0.0,1.0,2.0
Dok7,0.024376781899482013,-0.0037937797605991364,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.010996880531311036,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761341111920774,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,0.020092739574611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016006096452474594,0.0,0.0,0.0,0.003810975328087807,0.0,0.0,0.0,-0.008754052575677634,0.0,0.0,-0.038382117971777915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016274646930396555,0.0,0.0,0.0,0.0,0.0,0.0,-0.025250840391963722,0.0,-0.06369939999654889,0.012736289822496473,0.0,0.0,0.0,0.0,0.0,0.02223068943247199,0.0,0.005485975965857506,0.0,0.02013356232549995,0.0,0.0,0.0,0.003959569046273827,0.005678407549858093,0.0,0.0,0.0,1.0,2.0
Runx2,-0.006712612295523286,-0.0025291866064071655,6.616174709051847e-05,0.0,0.0,0.0,0.0,-0.005807958766818047,-0.006970639619976282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038231154158711433,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.02640621867030859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008384145749732852,0.0,0.0,0.0,-0.008754052575677634,0.0,0.0,-0.009553139824420213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017427740432322026,0.0,0.0,0.0,0.0,0.0,0.0,-0.029940928779542447,0.0,0.004694903958588839,0.006013232036493719,0.0,0.0,0.0,0.0,0.0,-0.008943088771775364,0.0,-0.0450906378775835,0.0,-0.27533423356711867,0.0,0.0,0.0,0.0042977346852421765,0.005678407549858093,0.0,0.0,0.0,1.0,0.0
Glud1,0.0008643219619989395,0.010432894341647625,0.00016540436074137686,0.0,0.0,0.0,0.0,-0.010996880531311036,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340283259749413,0.0,-0.00813665711786598,0.0,0.0,0.0,0.0,0.0,-0.000978008098900318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386178474873304,0.0,0.0,0.0,0.010670730918645859,0.0,0.0,0.0,-0.008566780723631382,0.0,0.0,-0.02035171091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006337433811277151,0.0,0.0,0.0,0.0,0.0,0.0,-0.061441313214600085,0.0001872718520462513,0.012772553842514753,0.027979617901146413,0.0,0.0,0.0,0.0,0.0,0.05518292276188731,0.0,0.005485975965857506,0.0,0.08350652983412146,0.0,0.0,0.0,0.006870685573667288,-0.00425880566239357,0.0,0.0,0.0,1.0,0.0
D8Ertd738e,-0.18465438616462052,0.0791853890940547,0.0,0.0,0.0,0.0,0.0,0.0885779032856226,-0.014715794753283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04791281282436102,0.0,-0.019581552222371103,0.0,0.0,0.0,0.0,0.0,0.020092739574611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010162600874900818,0.0,0.0,0.0,0.0031758127734065056,0.0,0.0,0.0,0.002503570839762688,0.0,0.0,0.0434550266712904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777113020420073,0.0,0.0,0.0,0.0,0.0,0.0,0.03554646063013934,0.0,-0.01607260961085558,0.00365631363238208,0.0,0.0,0.0,0.0,0.0,0.020325201749801635,0.0,0.005485975965857506,0.0,0.043492455955129114,0.0,0.0,0.0,0.004541727358009666,0.005678407549858093,0.0,0.0,0.0,1.0,0.0
