gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Kctd13,0.4133467932160084,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.055608181664958976,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022909649289571322,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.04042619567077894,0.02590937353670597,0.012271673203660892,0.0,0.0,0.0,0.022343072849206436,1.0,1.0
Tmem53,0.3703535786614968,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.050318778158189394,0.0,0.0076719889274010295,0.0,0.055608181664958976,0.0,0.0,0.006214904766052197,-0.0019497720954509883,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022909649289571322,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.04042619567077894,0.02590937353670597,0.012271673203660892,0.0,0.0,0.0,0.022343072849206436,1.0,1.0
Ipo7,0.4133467932160084,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.055608181664958976,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022909649289571322,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.04042619567077894,0.02590937353670597,0.012271673203660892,0.0,0.0,0.0,0.022343072849206436,1.0,1.0
Grk5,-0.5964773686554952,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,-0.05522532961689509,0.0,0.0,0.1442106958383169,0.0,0.003452395017330463,0.0,0.013467414065813407,0.0,0.0,0.0017756870828377895,-0.004224506135170276,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692642271136627,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.003329413322110971,0.0,0.013472471171273636,0.012179620038622465,0.00313378961231464,0.0,0.0,0.0,0.0033100848683179952,1.0,2.0
Cpne8,-0.7062640107977085,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.01669902290002658,0.0,0.0,0.0008878435652989608,-0.010398784270271277,-0.04385947069535271,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.001420549708060347,0.0,0.014752834695033155,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.002644202242103907,1.0,0.0
Psap,0.3625905629342947,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.018195628833312254,0.0,0.0,0.0035121294741447154,0.0,0.0076719889274010295,0.0,-0.14294762770908,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844439678467236,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.031168770474883225,0.02590937353670597,0.007164128267994294,0.0,0.0,0.0,0.022343072849206436,0.0,1.0
Prpf4b,0.3694380601533713,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.04983719868155626,0.0,0.0,0.0019976479741625297,-0.0029246580715362844,-0.11408789436786602,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018692392497681655,0.0,0.0,0.0,0.0,0.0066397822438142235,0.0,0.0,0.0,0.00244156975681201,0.0,0.031112563700821154,-0.05336888053287298,0.010500092107133988,0.0,0.0,0.0,0.014574441939401321,0.0,1.0
Inpp4b,-0.5345694883129536,0.0,0.0,0.0,0.0,0.0,0.008530646646156525,0.0,0.0,0.0,0.0,0.0,0.010534311429812359,0.0,0.0,-0.03285391108156779,0.0,0.002301596678220309,0.0,-0.1830865892653282,0.0,0.0,0.001109804456623701,-0.010398784270271277,0.007946199916589718,0.0,0.0,0.0,0.0,0.0,0.0006438223883891717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005866844332418763,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.0018200793196088993,0.0,0.011000082953474842,0.012179620038622465,0.0015296129366526236,0.0,0.0,0.0,0.0016550424580390637,2.0,2.0
Rpe65,0.23937025402362147,0.0,0.0,0.0,0.0,0.0,0.009013513437448403,0.0,0.0,0.0,0.0,0.0,0.011619664740581542,0.0,0.0,-0.00038664213692148525,0.0,0.0036441947405154887,0.0,-0.35833397087378377,0.0,0.0,0.00244156975681201,-0.0029246580715362844,0.014205496662702316,0.0,0.0,0.0,0.0,0.0,0.0006438223883891717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076510076745389365,0.0,0.0,0.0,0.0,0.0032388152172550177,0.0,0.0,0.0,0.003329413322110971,0.0,0.013276551730739765,-0.02291983043631682,-0.13486127032396886,0.0,0.0,0.0,0.006206409169886357,2.0,1.0
Gm29514,0.36273484299771297,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.048239080366702415,0.0,0.0,-0.049452885161512174,-0.0029246580715362844,-0.049452885161512174,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017449411605365384,0.0,0.0,0.0,0.0,0.0066397822438142235,0.0,0.0,0.0,0.001420549708060347,0.0,0.03053546538695884,-0.05336888053287298,0.010500092107133988,0.0,0.0,0.0,0.012532401794137863,2.0,2.0
Nrxn2,-0.0787114074979073,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.013391635404565396,0.0,0.0076719889274010295,0.0,0.035050313298900924,0.0,0.0,0.006214904766052197,-0.010398784270271277,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639752949659641,0.0,0.0,0.0,0.0,0.006861229880880087,0.0,0.0,0.0,0.009322357196838427,0.0,0.027400145737024453,0.012179620038622465,0.0066694334053840395,0.0,0.0,0.0,0.022343072849206436,0.0,2.0
Snrnp70,0.38823772123895395,0.0,0.0,0.0,0.0,0.0,0.013842181039926333,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.05077951387144052,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02033435980765483,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.04042619567077894,0.02590937353670597,-0.08977417294413616,0.0,0.0,0.0,0.022343072849206436,0.0,1.0
Cox8a,-0.13598406811555228,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,0.00037895601529341476,0.0,0.003452395017330463,0.0,0.01709855251157513,0.0,0.0,0.0011985888167356069,-0.0029246580715362844,-0.04923092427018743,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008273217970362077,0.0,0.0,0.0,0.0,0.003570986672853812,0.0,0.0,0.0,-0.04923092427018743,0.0,0.013777233278140044,-0.05336888053287298,0.003772232729272965,0.0,0.0,0.0,0.0037983988877385855,0.0,0.0
Cpeb1,0.4133467932160084,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.00830045285133215,0.0,0.0076719889274010295,0.0,0.055608181664958976,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022909649289571322,0.0,0.0,0.0,0.0,0.008411363340341128,0.0,0.0,0.0,0.009322357196838427,0.0,0.04042619567077894,0.02590937353670597,0.012271673203660892,0.0,0.0,0.0,0.022343072849206436,2.0,2.0
Cmss1,-0.5942792495569358,0.0,0.0,0.0,0.0,0.0,-0.02993774036757457,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.03157702484765114,0.0,0.002301596678220309,0.0,0.014238519474672966,0.0,0.0,-0.03000911252680593,-0.010398784270271277,0.005682198635230844,0.0,0.0,0.0,0.0,0.0,0.0006438223883891717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006685993893860051,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.0011985888018105656,0.0,0.01302663719532295,0.012179620038622465,0.003128410364763859,0.0,0.0,0.0,-0.07546564692165703,0.0,2.0
Utrn,-0.5293495348917369,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,-0.05522532961689509,0.0,0.0,-0.019861171308618326,0.0,0.002301596678220309,0.0,0.010984850474275075,0.0,0.0,0.001109804456623701,0.08319027425769047,0.007946199916589718,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671622270145095,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.0018200793196088993,0.0,0.01068086139499568,0.012179620038622465,0.00313378961231464,0.0,0.0,0.0,-0.09313373242576535,2.0,2.0
Sema6d,-0.6407269515001621,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.03196062429402119,0.0,-0.028846678371803883,0.0,0.014942664223221632,0.0,0.0,0.001109804456623701,-0.010398784270271277,0.007946199916589718,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0023731163655145047,0.0,0.0,0.0,0.0018200793196088993,0.0,0.012582248023066383,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,-0.07652387640271814,0.0,0.0
Myo16,-0.7696116465406541,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.017808827261130016,0.0,0.0,0.0017756870828377895,-0.010398784270271277,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161061440140773,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.003329413322110971,0.0,0.01621777657419443,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.0033100848683179952,0.0,0.0
Aldoc,0.2840888741879891,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.018195628833312254,0.0,0.0,0.0010817770201426286,0.0,0.0036441947405154887,0.0,0.024027162273295034,0.0,0.0,0.0008434513673329583,-0.0029246580715362844,-0.031030132641227774,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010762711449597891,0.0,0.0,0.0,0.0,0.003187387226483761,0.0,0.0,0.0,-0.031030132641227774,0.0,-0.3901583765281173,0.011958172401556602,0.007210102600929065,0.0,0.0,0.0,0.005109136616691756,0.0,0.0
Ppib,0.2611492994504097,0.0,0.0,0.0,0.0,0.0,-0.08514550882272232,0.0,0.0,0.0,0.0,0.0,0.018195628833312254,0.0,0.0,0.0010817770201426286,0.0,0.0036441947405154887,0.0,0.020713547364068337,0.0,0.0,0.0011985888167356069,-0.0029246580715362844,-0.04967484605283691,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008398216958038317,0.0,0.0,0.0,0.0,0.003187387226483761,0.0,0.0,0.0,0.0008878435652989608,0.0,-0.40880308993972647,0.011958172401556602,0.004473857521915283,0.0,0.0,0.0,0.005908195842773869,0.0,0.0
Sash1,-0.6143324846545091,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,-0.035050527144892096,0.0,0.0,-0.1159804569175228,0.0,0.002301596678220309,0.0,0.010656930410709137,0.0,0.0,0.0017756870828377895,-0.010398784270271277,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054199154178302,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.003329413322110971,0.0,0.010788608987170916,0.012179620038622465,0.00287841236553131,0.0,0.0,0.0,0.0027346856987629183,2.0,0.0
Nr6a1,-0.7100817380616298,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.01669902290002658,0.0,0.0,-0.047677198030914254,-0.010398784270271277,0.007724239025264978,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.0018200793196088993,0.0,0.015152364306581708,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.002644202242103907,2.0,2.0
Atp1a2,0.31910037889312476,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,-0.16248377326589364,0.0,0.0,0.0007625554616634662,0.0,0.0036441947405154887,0.0,0.03146809535339857,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844439678467236,0.0,0.0,0.0,0.0,-0.1871198771569209,0.0,0.0,0.0,0.009322357196838427,0.0,0.02046597457658022,0.012179620038622465,0.007210102600929065,0.0,0.0,0.0,0.015630082537730534,0.0,0.0
Glis3,-0.6573368075470893,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.03157702484765114,0.0,0.002301596678220309,0.0,0.015326263669591684,0.0,0.0,0.001109804456623701,-0.010398784270271277,0.007946199916589718,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.0018200793196088993,0.0,0.013426166797916476,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,-0.09313373242576535,2.0,2.0
Sox6,-0.6573368075470893,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.03157702484765114,0.0,0.002301596678220309,0.0,0.015326263669591684,0.0,0.0,0.001109804456623701,-0.010398784270271277,0.007946199916589718,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0028334356939945468,0.0,0.0,0.0,0.0018200793196088993,0.0,0.013426166797916476,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,-0.09313373242576535,2.0,2.0
Cdh13,-0.7062640107977085,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.01669902290002658,0.0,0.0,0.0008878435652989608,-0.010398784270271277,-0.04385947069535271,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140041439149242,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.001420549708060347,0.0,0.014752834695033155,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.002644202242103907,0.0,0.0
Nr3c2,-0.7696116465406541,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.017808827261130016,0.0,0.0,0.0017756870828377895,-0.010398784270271277,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161061440140773,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.003329413322110971,0.0,0.01621777657419443,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.0033100848683179952,2.0,2.0
Slc7a10,0.23997427334483618,0.0,0.0,0.0,0.0,0.0,-0.08514550882272232,0.0,0.0,0.0,0.0,0.0,-0.16248377326589364,0.0,0.0,0.04278088076852071,0.0,-0.1208338256065662,0.0,0.021673222561963856,0.0,0.0,0.0019976479741625297,-0.0019497720954509883,-0.11408789436786602,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009729982210466495,0.0,0.0,0.0,0.0,0.005342567769380717,0.0,0.0,0.0,0.00244156975681201,0.0,0.01884371407616597,0.02590937353670597,0.006023990981376324,0.0,0.0,0.0,0.007669651904740395,0.0,1.0
Ptchd4,-0.6416243738853015,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,-0.05522532961689509,0.0,0.0,-0.01909397241587822,0.0,0.003452395017330463,0.0,0.013467414065813407,0.0,0.0,0.0017756870828377895,0.08319027425769047,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692642271136627,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.003329413322110971,0.0,0.013472471171273636,0.012179620038622465,0.00313378961231464,0.0,0.0,0.0,0.0033100848683179952,0.0,0.0
Plekhm3,-0.34891483581696564,0.0,0.0,0.0,0.0,0.0,0.0063738414886383675,0.0,0.0,0.0,0.0,0.0,0.007852850338587394,0.0,0.0,0.1424214543822484,0.0,0.0017261975086652315,0.0,-0.11674388144941379,0.0,0.0,0.0007990591872770053,-0.004224506135170276,0.005815375172413695,0.0,0.0,0.0,0.0,0.0,0.0004828667793518458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043537937468873,0.0,0.0,0.0,0.0,0.0019302210913827787,0.0,0.0,0.0,0.0011985888018105656,0.0,0.007674766910405686,0.007861391115838137,-0.07953133579128636,0.0,0.0,0.0,-0.058914414090582005,2.0,2.0
Paqr8,0.21904456651268098,0.0,0.0,0.0,0.0,0.0,0.013520269845731748,0.0,0.0,0.0,0.0,0.0,-0.027772275587687127,0.0,0.0,-0.0019840838817449715,0.0,0.0023783165722703324,0.0,-0.021599601900491577,0.0,0.0,0.000976627904515809,-0.0029246580715362844,0.00599294388666749,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581893561509414,0.0,0.0,0.0,0.0,-0.07779731060593174,0.0,0.0,0.0,-0.032717035429623835,0.0,-0.1382866216232427,0.007750667297305205,0.002434854455387745,0.0,0.0,0.0,0.003421299066991569,0.0,1.0
Laptm4a,0.2800774310882657,0.0,0.0,0.0,0.0,0.0,0.028972006761110745,0.0,0.0,0.0,0.0,0.0,0.011491976105249845,0.0,0.0,-0.19552309424258196,0.0,0.0036441947405154887,0.0,-0.05057184517574616,0.0,0.0,0.006214904766052197,0.020472606524634056,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0019314671174073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015248331886071425,0.0,0.0,0.0,0.0,0.003570986672853812,0.0,0.0,0.0,0.009322357196838427,0.0,0.018712797035009433,-0.05336888053287298,0.00539254717146739,0.0,0.0,0.0,0.015630082537730534,0.0,1.0
Plcl2,-0.7696116465406541,0.0,0.0,0.0,0.0,0.0,0.012876447457342576,0.0,0.0,0.0,0.0,0.0,0.01679105397600394,0.0,0.0,-0.030809825954911035,0.0,0.003452395017330463,0.0,0.017808827261130016,0.0,0.0,0.0017756870828377895,-0.010398784270271277,0.012429809532104394,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161061440140773,0.0,0.0,0.0,0.0,0.0037924343099196753,0.0,0.0,0.0,0.003329413322110971,0.0,0.01621777657419443,0.012179620038622465,0.003772232729272965,0.0,0.0,0.0,0.0033100848683179952,0.0,0.0
Tmed3,0.3605809790583757,0.0,0.0,0.0,0.0,0.0,-0.08514550882272232,0.0,0.0,0.0,0.0,0.0,0.042456467277728595,0.0,0.0,0.0052316572803717395,0.0,-0.1208338256065662,0.0,0.046597499054116316,0.0,0.0,0.006214904766052197,-0.0029246580715362844,0.03240628903492903,0.0,0.0,0.0,0.0,0.0,0.0009657335587036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020012448613460247,0.0,0.0,0.0,0.0,0.005342567769380717,0.0,0.0,0.0,0.009322357196838427,0.0,0.03428860452885811,0.02590937353670597,0.00953542812464711,0.0,0.0,0.0,0.015438282814545509,0.0,1.0
