gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rnpep,-0.541203470826149,0.011639692671597004,0.0,-0.15531560597009958,0.0,0.0,-0.08524303879588842,0.01437756990082562,0.0,-0.1470833030808717,-0.006591072124429047,-0.00827127393335104,0.0,-0.0023249601572752,-0.003745145536959171,0.00794718119315803,0.02880214501172304,-0.004196727275848388,0.32843939925543963,-0.0058708986267447475,-0.035868517719209195,0.08794000212103129,0.008649858571588993,0.0,0.04297376161441207,0.0,0.0,0.016278298273682594,-0.028483052849769593,0.15826239671558143,0.0,0.0,0.0,0.0,0.0,0.0,0.18471308896318078,0.020675391722470522,0.0,-0.0078064533788710835,-0.004220037721097469,-0.010634209625422955,-0.0038946464657783507,0.010532205309718847,0.0,0.0,0.0,0.0,-0.04770597618073225,-0.006748406961560249,0.0,-0.002029312923550606,0.015633694417774676,0.0,0.0,-0.04099627879448235,0.06465407487004995,-0.020033861538395287,0.008052164036780596,0.0,1.0
Wac,0.34915758336894215,0.003294252660125494,0.0,0.28028152130544187,0.0,0.0,0.23899550814181567,0.004005588972941041,0.0,0.07076048476621509,-0.017389921513386072,-0.0015192135795950889,0.0,-0.0009402690455317497,0.035306453742086887,0.028344946205615996,0.049476966243237254,-0.0013989090919494628,-0.21434150885790587,-0.0016011541709303855,-0.1308141393959522,0.09013257056474686,0.011895265588536858,0.0,-0.012092075124382973,0.0,0.0,0.00579571034759283,0.055506085027009246,0.09468587154056878,0.0,0.0,0.0,0.0,0.0,0.0,-0.04863887473940849,-0.006635394673794508,0.0,-0.01924365907907486,-0.0010128090530633926,-0.017189118601381777,-0.0016227693669497968,0.002397575210779905,0.0,0.0,0.0,0.0,-0.04692550411447883,-0.0022718432173132897,0.0,-0.0008697055280208587,0.19868400420993568,0.0,0.0,-0.08215877873823046,-0.014298561140894889,-0.017913701217621564,0.0035568223148584365,2.0,1.0
Ptprf,0.7340789529588073,0.002855018954724073,0.0,0.24439777839928867,0.0,0.0,-0.03129104055464268,0.01437756990082562,0.0,0.03818797467276454,-0.017389921513386072,-0.0015192135795950889,0.0,-0.0021954025328159332,-0.003648597616702318,-0.008079634252935649,-0.008927748687565327,-0.0013989090919494628,0.22057139297947287,-0.0016011541709303855,-0.1308141393959522,-0.042355133183300496,-0.029020042773336172,0.0,0.0020513186324387788,0.0,0.0,0.005331532461568713,-0.08226876866072416,-0.13101015985943376,0.0,0.0,0.0,0.0,0.0,0.0,-0.04190345590934157,0.020675391722470522,0.0,-0.0078064533788710835,-0.0010128090530633926,-0.017189118601381777,-0.0016227693669497968,0.002654458275064826,0.0,0.0,0.0,0.0,-0.07149534078314901,-0.0019472941756248474,0.0,-0.0008697055280208587,-0.09235645073000341,0.0,0.0,-0.1176667192671448,-0.01707374393939972,-0.014577431147918105,0.19677226815372706,0.0,0.0
Otub1,-0.43090760363265873,0.002855018954724073,0.0,0.22786574449390173,0.0,0.0,-0.0850265807658434,-0.019299276676028966,0.0,0.02864755126647651,-0.012083082837052643,-0.00827127393335104,0.0,-0.0023249601572752,-0.003648597616702318,-0.02198720123618841,-0.047105474527925253,-0.004196727275848388,0.1996709532942623,-0.0058708986267447475,0.07539077257737517,-0.07013385619968177,-0.012329660467803477,0.0,0.005614424245432019,0.0,0.0,0.02165393332950771,-0.026382570657879113,-0.08579153677448631,0.0,0.0,0.0,0.0,0.0,0.0,0.12186988001689315,0.011497235959395766,0.0,-0.0078064533788710835,-0.004220037721097469,-0.006581502091139555,-0.0016227693669497968,0.002654458275064826,0.0,0.0,0.0,0.0,-0.06300240958109499,-0.006748406961560249,0.0,-0.0005798036977648735,-0.05613904275000095,0.0,0.0,-0.055672689732164146,-0.012122746035456657,-0.020033861538395287,-0.031766257882118225,0.0,0.0
Lypla2,-0.5167541957180947,0.0015373179689049722,0.0,-0.19500271577388048,0.0,0.0,-0.06384011913090944,-0.006420253096148371,0.0,-0.07571596038527786,-0.012083082837052643,-0.00827127393335104,0.0,0.08616195887327194,-0.017624814212322235,-0.0059603858925402166,-0.018319002874195574,-0.004196727275848388,-0.23441685733385384,-0.0058708986267447475,0.025456137862056492,-0.03240474954247475,-0.01186322096735239,0.0,0.029760203678160905,0.0,0.0,0.01364872746169567,0.022547321524471045,0.0644232560414821,0.0,0.0,0.0,0.0,0.0,0.0,0.18399992696940898,-0.004710942720994354,0.0,-0.027756471186876297,-0.004220037721097469,-0.008869390618056059,-0.0038946464657783507,-0.00479515042155981,0.0,0.0,0.0,0.0,-0.0550365138053894,-0.006748406961560249,0.0,-0.002029312923550606,-0.08171746369451284,0.0,0.0,-0.018945097997784613,-0.011633007898926734,-0.029866425916552544,-0.03207473397254944,0.0,1.0
Lrp1,0.7324285563454032,0.002855018954724073,0.0,0.2698913637548685,0.0,0.0,-0.03079187113791704,0.01745120994281024,0.0,-0.09013389153406023,-0.013191909724846483,-0.0015192135795950889,0.0,-0.002718866355717182,-0.004710624739527702,-0.008079634252935649,-0.044206405077129605,-0.0013989090919494628,0.214879441075027,-0.0016011541709303855,0.05736129464581609,-0.03208677055314183,-0.04134633172303438,0.0,-0.09127047981135547,0.0,0.0,-0.03655000881291926,-0.1392598197981715,-0.10178250391036273,0.0,0.0,0.0,0.0,0.0,0.0,-0.031142575424164532,-0.020912676863372327,0.0,-0.007446437599137426,-0.0010128090530633926,-0.013641216475516558,-0.0031843420490622523,0.002654458275064826,0.0,0.0,0.0,0.0,0.1470732235349715,-0.0019472941756248474,0.0,-0.0008697055280208587,-0.13443571906536816,0.0,0.0,0.03378507534973323,0.01545396350324154,-0.014577431147918105,0.17095078104175626,0.0,0.0
Sympk,-0.3277159198746085,-0.002196168527007103,0.0,-0.21859924443997442,0.0,0.0,-0.08432515852153301,0.004005588972941041,0.0,0.03480284417048097,0.12021200808230788,-0.0015192135795950889,0.0,-0.008994534388184547,-0.01656278708949685,-0.0059603858925402166,-0.029420393891632556,-0.004196727275848388,-0.2477410467993468,-0.0016011541709303855,0.023469492327421904,-0.04946162089705467,-0.014852543799206615,0.0,-0.0264272016659379,0.0,0.0,-0.011988150142133235,0.022547321524471045,0.08007753049489111,0.0,0.0,0.0,0.0,0.0,0.0,-0.053240289986133574,-0.005736075481399894,0.0,-0.027756471186876297,-0.0010128090530633926,-0.0064541068486869335,-0.0038946464657783507,0.002397575210779905,0.0,0.0,0.0,0.0,-0.037829702785238624,-0.006748406961560249,0.0,-0.005218233168125153,-0.07903652530163527,0.0,0.0,-0.03639643387869,-0.008043771144002676,-0.029866425916552544,-0.03207473397254944,0.0,1.0
Pknox2,1.2055843004863709,0.011639692671597004,0.0,0.23683924661017955,0.0,0.0,-0.02793594129383564,-0.008566757002845406,0.0,0.0417035018466413,-0.013654810125008226,-0.0015192135795950889,0.0,-0.006906576938927173,-0.0005590641684830188,0.009801523508504034,0.0701896775700152,-0.0013989090919494628,0.23131327737122775,-0.0016011541709303855,0.04492438539862633,0.11555817188695074,0.022284764871001242,0.0,-0.05253448156639934,0.0,0.0,-0.034456153521314266,-0.13184034002944828,-0.07554637262132019,0.0,0.0,0.0,0.0,0.0,0.0,-0.015387782528996467,-0.011734521239995957,0.0,-0.0078064533788710835,-0.0010128090530633926,0.16270385184325278,0.009246409367769957,-0.004024501228705049,0.0,0.0,0.0,0.0,-0.06293739611282945,-0.0019472941756248474,0.0,0.03942665068432689,0.1386072725057602,0.0,0.0,-0.04307114059105516,-0.01707374393939972,-0.014577431147918105,-0.017662569023668764,0.0,2.0
Adam11,-0.4288995337486267,0.002855018954724073,0.0,0.2601438435353339,0.0,0.0,-0.07134663159027696,0.006753780036233365,0.0,0.014386586137115956,-0.018531364584341646,-0.00827127393335104,0.0,-0.010595688559114934,-0.003648597616702318,-0.02198720123618841,-0.047105474527925253,-0.004196727275848388,0.19343132962472737,-0.0058708986267447475,0.06545754509046674,-0.07013385619968177,-0.012329660467803477,0.0,0.029336823439225553,0.0,0.0,-0.03655000881291926,-0.026382570657879113,-0.08476635893806815,0.0,0.0,0.0,0.0,0.0,0.0,-0.03457496361806989,-0.020912676863372327,0.0,-0.0078064533788710835,-0.004220037721097469,-0.006203772183507681,-0.0016227693669497968,-0.004024501228705049,0.0,0.0,0.0,0.0,-0.07156035432592034,-0.006748406961560249,0.0,-0.0008697055280208587,-0.05613904275000095,0.0,0.0,0.09736013144254685,-0.012122746035456657,-0.020033861538395287,-0.031766257882118225,0.0,0.0
Gse1,1.2011846433021127,0.002855018954724073,0.0,0.2029480288666673,0.0,0.0,-0.03129104055464268,-0.020884081106632948,0.0,0.042341383490711454,-0.007173912194557488,-0.0015192135795950889,0.0,-0.002718866355717182,-0.003648597616702318,-0.008079634252935649,0.005389568600803613,-0.0013989090919494628,0.22203525114804507,-0.0016011541709303855,-0.06452899066731334,-0.0554493448510766,0.0313240434601903,0.0,-0.07627111150883138,0.0,0.0,-0.018565638372674585,0.10106619779020548,-0.08428039682563394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245340171828866,0.011497235959395766,0.0,-0.0078064533788710835,-0.0010128090530633926,0.06390315361320972,-0.003833449762314558,0.002654458275064826,0.0,0.0,0.0,0.0,0.02466642504557967,-0.0019472941756248474,0.0,0.03942665068432689,-0.19175343222916127,0.0,0.0,0.05289440680295229,-0.006747499108314514,-0.0014974655490368604,-0.044052090346813205,0.0,0.0
Plxna3,-0.5358317949436605,0.003294252660125494,0.0,-0.20574085474945605,0.0,0.0,-0.07730009447783232,-0.004597728000953793,0.0,-0.11384951774962246,-0.011897910800762475,0.06076854318380356,0.0,-0.010072224736213685,-0.017624814212322235,0.00794718119315803,-0.0013050717301666737,-0.0018652121350169182,-0.26768256899900733,-0.0058708986267447475,-0.035868517719209195,0.05680629320442677,0.00837981466203928,0.0,0.028652295880019666,0.0,0.0,0.0038090647757053377,0.022547321524471045,0.06245848690159619,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855752680450677,-0.004710942720994354,0.0,-0.027756471186876297,-0.0015192135795950889,-0.010634209625422955,-0.0038946464657783507,0.002397575210779905,0.0,0.0,0.0,0.0,-0.03393722967244685,-0.006748406961560249,0.0,-0.005218233168125153,-0.004649266973137856,0.0,0.0,-0.01688423312269151,0.06514381300657987,0.3329672084376216,0.007743687918409705,0.0,1.0
Lrtm1,-0.4945518727786839,0.002855018954724073,0.0,0.33371353954076766,0.0,0.0,0.16443592668045312,0.005485936491750181,0.0,0.046940159369260076,0.09342738322913646,0.06076854318380356,0.0,-0.004214934594929218,0.02785215262323618,0.028344946205615996,0.09110358512029051,-0.0018652121350169182,0.24668068516068162,-0.0058708986267447475,0.08690497998148203,-0.06596803890541196,0.00837981466203928,0.0,0.050473445709794756,0.0,0.0,0.01720834579318762,0.024660998675972223,0.146017845030874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380643274448812,-0.016623617596924305,0.0,-0.007446437599137426,-0.0015192135795950889,-0.006203772183507681,-0.0016227693669497968,0.010532205309718847,0.0,0.0,0.0,0.0,-0.025304913753643632,0.24291019335389138,0.0,-0.0008697055280208587,0.020035175178200006,0.0,0.0,0.042696972442790866,0.03158152529969811,0.3438242590148002,0.02217262408696115,2.0,1.0
Rnf20,-0.5583820364065468,0.003294252660125494,0.0,-0.27545167875476184,0.0,0.0,0.21957174323499204,0.006531727900728583,0.0,0.02432162405923009,-0.011655786521732808,-0.00827127393335104,0.0,-0.004214934594929218,0.035306453742086887,0.00794718119315803,0.04580707140266895,-0.004196727275848388,-0.23210123050957918,-0.0058708986267447475,0.02775897951796651,0.0839337483048439,0.00837981466203928,0.0,0.029760203678160905,0.0,0.0,0.004959228001534938,0.022547321524471045,0.06325959169305861,0.0,0.0,0.0,0.0,0.0,0.0,-0.06419931462034584,0.006003111321479082,0.0,-0.01924365907907486,-0.004220037721097469,-0.0049431872181594375,-0.0038946464657783507,-0.00479515042155981,0.0,0.0,0.0,0.0,-0.039181632734835145,-0.003502916656434536,0.0,-0.005218233168125153,0.13250159431248903,0.0,0.0,0.017663283003494144,0.07944678135216236,-0.026730122771114112,0.008832516511902214,0.0,1.0
Kif3a,-0.24569999305531381,0.0015373179689049722,0.0,0.2180330789089203,0.0,0.0,0.2797792737931013,0.017229157807305454,0.0,0.062630121614784,-0.01180834237486124,0.01806176144629717,0.0,-0.0026137804239988326,0.06880858207121492,0.028344946205615996,0.07716533547267318,-0.004196727275848388,-0.2073308030050248,0.019747568108141423,-0.1308141393959522,-0.05132836386561394,0.0313240434601903,0.0,-0.00872035015374422,0.0,0.0,0.004867354594171047,-0.03172402448952198,-0.03556088415905833,0.0,0.0,0.0,0.0,0.0,0.0,-0.03847106771543622,0.006003111321479082,0.0,-0.027756471186876297,-0.0006752060353755951,-0.014289191700518131,-0.002447448633611202,0.0010275322571396829,0.0,0.0,0.0,0.0,0.1038482103124261,-0.003502916656434536,0.0,-0.0008697055280208587,-0.08531197279691696,0.0,0.0,0.008538587130606174,-0.006910745166242123,-0.02757012056186795,-0.031766257882118225,0.0,1.0
Actl6b,-0.5032614889647812,-0.002196168527007103,0.0,-0.2091174346767366,0.0,0.0,-0.07708363644778729,0.017229157807305454,0.0,0.02864755126647651,-0.006501503698527813,-0.00827127393335104,0.0,-0.03729234352707863,-0.01656278708949685,0.00794718119315803,-0.029420393891632556,-0.004196727275848388,-0.18898453789763153,-0.0058708986267447475,0.025456137862056492,-0.03709329485893249,-0.012329660467803477,0.0,0.0210668221488595,0.0,0.0,0.005705956481397152,-0.028483052849769593,-0.03869550143368542,0.0,0.0,0.0,0.0,0.0,0.0,0.16819815857335926,0.006003111321479082,0.0,-0.027756471186876297,-0.004220037721097469,-0.0042062939144670965,-0.005368433445692062,0.0010275322571396829,0.0,0.0,0.0,0.0,0.04682990191504359,-0.006748406961560249,0.0,-0.002029312923550606,-0.006436559148132801,0.0,0.0,-0.03601075469516218,-0.006065569706261158,-0.030706423707306384,0.022408511620014906,0.0,0.0
Wbp2,-0.4460867714788765,-0.002196168527007103,0.0,-0.09682485132478177,0.0,0.0,-0.07708363644778729,-0.008714791759848595,0.0,0.02864755126647651,-0.011840958558022975,-0.00827127393335104,0.0,-0.020122730135917664,-0.01656278708949685,-0.0059603858925402166,-0.03167201157659292,-0.004196727275848388,-0.2284031050372869,-0.0058708986267447475,0.021850242223590614,-0.04946162089705467,-0.01186322096735239,0.0,-0.028914864510297775,0.0,0.0,-0.020803760308772325,-0.027866100575774908,0.05608872442971915,0.0,0.0,0.0,0.0,0.0,0.0,0.33943704433739186,0.004374728901311755,0.0,-0.027756471186876297,-0.004220037721097469,-0.0060035732574760916,0.06604671310633421,0.002397575210779905,0.0,0.0,0.0,0.0,-0.047896328680217266,-0.006748406961560249,0.0,-0.002029312923550606,-0.08171746369451284,0.0,0.0,-0.01635425806045532,-0.012122746035456657,-0.030706423707306384,-0.03207473397254944,0.0,0.0
Rfng,-0.5033351896423847,0.0015373179689049722,0.0,-0.1217989416886121,0.0,0.0,-0.0782741554453969,0.006531727900728583,0.0,-0.07571596038527786,0.08408425806090236,-0.00827127393335104,0.0,-0.0023249601572752,-0.017624814212322235,-0.0059603858925402166,-0.018319002874195574,-0.004196727275848388,-0.22093810017220675,-0.0058708986267447475,0.025456137862056492,-0.040607258304953577,-0.01186322096735239,0.0,-0.00255778256803751,0.0,0.0,0.01364872746169567,0.022547321524471045,0.05550922780763358,0.0,0.0,0.0,0.0,0.0,0.0,0.33688190661370754,0.005242148889228701,0.0,-0.025956392297521235,-0.004220037721097469,-0.009247120525687933,0.06604671310633421,-0.00479515042155981,0.0,0.0,0.0,0.0,-0.038757794424891474,-0.006748406961560249,0.0,-0.002029312923550606,-0.08171746369451284,0.0,0.0,0.042467157589271665,-0.005378217920660972,-0.029866425916552544,-0.0320021453499794,0.0,1.0
Epha4,1.0818822405859827,0.002855018954724073,0.0,0.3690510223060846,0.0,0.0,-0.03129104055464268,0.008734785574488342,0.0,0.042341383490711454,-0.008315355265513063,-0.0015192135795950889,0.0,-0.002718866355717182,-0.003648597616702318,-0.008079634252935649,0.019327818248420954,-0.0013989090919494628,0.14184272116981447,-0.0016011541709303855,0.04492438539862633,-0.043081018812954425,0.0313240434601903,0.0,-0.09127047981135547,0.0,0.0,-0.03655000881291926,0.11342616455629467,-0.08587028057314455,0.0,0.0,0.0,0.0,0.0,0.0,-0.044391793236136436,-0.020912676863372327,0.0,0.07683439934626221,-0.0010128090530633926,0.007235199315473438,-0.0016227693669497968,-0.004024501228705049,0.0,0.0,0.0,0.0,0.10955122986808419,-0.0019472941756248474,0.0,-0.0008697055280208587,0.1557557823508978,0.0,0.0,0.05927434779703617,-0.006747499108314514,-0.010089884921908378,0.016873678900301458,0.0,2.0
Golga2,-0.47060120835900304,0.0015373179689049722,0.0,-0.2300207094475627,0.0,0.0,-0.08432515852153301,-0.008714791759848595,0.0,0.03480284417048097,-0.0171477972343564,-0.00827127393335104,0.0,-0.01687725443392992,-0.01656278708949685,-0.0059603858925402166,-0.03167201157659292,-0.004196727275848388,-0.25063507131300866,-0.0058708986267447475,0.025456137862056492,-0.03896003782749176,-0.01186322096735239,0.0,-0.00255778256803751,0.0,0.0,0.0044357641786336895,-0.028483052849769593,0.06144799347501248,0.0,0.0,0.0,0.0,0.0,0.0,-0.05758398430421949,0.004374728901311755,0.0,-0.027756471186876297,-0.004220037721097469,-0.005320917125791311,-0.0038946464657783507,0.002397575210779905,0.0,0.0,0.0,0.0,-0.0550365138053894,-0.006748406961560249,0.0,-0.005218233168125153,-0.08171746369451284,0.0,0.0,-0.01583276379853487,-0.012122746035456657,-0.030706423707306384,0.020961868949234484,0.0,0.0
Slc9a5,-0.5457012974191457,0.003294252660125494,0.0,0.28119089705869554,0.0,0.0,-0.07730009447783232,0.006531727900728583,0.0,-0.11384951774962246,-0.0171477972343564,-0.00827127393335104,0.0,-0.010072224736213685,-0.017624814212322235,-0.02198720123618841,-0.044206405077129605,-0.004196727275848388,-0.21637739756144583,-0.0058708986267447475,0.07539077257737517,0.07698619361966848,0.010457714200019836,0.0,0.02745859844610095,0.0,0.0,0.01250025600194931,-0.031107072215527297,-0.03958406264893711,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179915701970458,0.006003111321479082,0.0,-0.027756471186876297,-0.004220037721097469,-0.010129975583404303,-0.0016227693669497968,0.0010275322571396829,0.0,0.0,0.0,0.0,-0.057964863069355485,-0.006748406961560249,0.0,-0.0008697055280208587,-0.030627510976046324,0.0,0.0,-0.021433125836774706,-0.012122746035456657,-0.030706423707306384,-0.012881708554923535,0.0,1.0
Arhgap33,-0.39632045308128,0.0015373179689049722,0.0,-0.16777700680308044,0.0,0.0,-0.0782741554453969,-0.006420253096148371,0.0,-0.07571596038527786,-0.012083082837052643,-0.00827127393335104,0.0,-0.008711218796670438,-0.017624814212322235,-0.0059603858925402166,-0.01606738518923521,-0.004196727275848388,-0.1726749019790441,-0.0058708986267447475,0.021850242223590614,-0.03240474954247475,-0.012329660467803477,0.0,-0.024082318376749755,0.0,0.0,-0.03270343840122223,-0.028483052849769593,-0.03408360143192112,0.0,0.0,0.0,0.0,0.0,0.0,0.16384282886981963,-0.004710942720994354,0.0,-0.027756471186876297,-0.004220037721097469,-0.009192883241921664,-0.005368433445692062,0.0010275322571396829,0.0,0.0,0.0,0.0,-0.0580075959302485,-0.006748406961560249,0.0,-0.002029312923550606,-0.07903652530163527,0.0,0.0,-0.03837257366627455,-0.012122746035456657,-0.030706423707306384,-0.031766257882118225,0.0,0.0
6530403H02Rik,1.0534654473233969,0.011639692671597004,0.0,0.15473977502435446,0.0,0.0,-0.02793594129383564,0.025074999807402493,0.0,0.05237334163859487,-0.005596203398890793,-0.0015192135795950889,0.0,0.005551862046122551,-0.001434736717492342,-0.008079634252935649,-0.003858146890997887,-0.0013989090919494628,0.1577858314383775,-0.0016011541709303855,-0.11803058601915836,0.11555817188695074,0.011895265588536858,0.0,-0.10450119286775589,0.0,0.0,0.01826494384557009,0.05661156009882688,0.12230937151238322,0.0,0.0,0.0,0.0,0.0,0.0,0.08066412672400475,0.020675391722470522,0.0,0.06314125343225896,-0.0010128090530633926,-0.019237086586654187,-0.0016227693669497968,0.010532205309718847,0.0,0.0,0.0,0.0,0.06191533796489239,-0.0019472941756248474,0.0,0.023771951608359813,0.14440852848812938,0.0,0.0,-0.3423886247910559,-0.0007890182361006737,0.05017294691875577,-0.017662569023668764,0.0,2.0
Car4,-0.41514927891083064,-0.002196168527007103,0.0,-0.11883979368954897,0.0,0.0,-0.0782741554453969,-0.006420253096148371,0.0,-0.07571596038527786,0.08550241457764059,-0.00827127393335104,0.0,-0.0023249601572752,-0.017624814212322235,-0.0059603858925402166,-0.018319002874195574,-0.004196727275848388,-0.15796894106082618,-0.0058708986267447475,0.025456137862056492,-0.03874051533639431,-0.015452320277690888,0.0,0.002274763565510511,0.0,0.0,0.012720371708273887,-0.027866100575774908,-0.03408360143192112,0.0,0.0,0.0,0.0,0.0,0.0,0.33616874461993573,-0.0038116238825023174,0.0,-0.025956392297521235,-0.004220037721097469,-0.009247120525687933,0.06604671310633421,0.0010275322571396829,0.0,0.0,0.0,0.0,-0.033170931842178106,-0.006748406961560249,0.0,-0.002029312923550606,-0.08171746369451284,0.0,0.0,0.041131794126704334,-0.005867956057190895,-0.030706423707306384,-0.0320021453499794,0.0,0.0
Ift122,0.3027273069974035,0.0015373179689049722,0.0,-0.24079287231899799,0.0,0.0,0.07844962883740664,0.017229157807305454,0.0,0.051652902010828255,-0.006501503698527813,-0.0015192135795950889,0.0,0.006806995533406734,0.06880858207121492,0.00794718119315803,0.06424772514030337,-0.0013989090919494628,-0.25508763758465647,-0.0016011541709303855,0.026139729414135216,-0.03011373395100236,-0.027178832888603212,0.0,-0.08947704467922449,0.0,0.0,0.01364872746169567,0.040992169436067344,0.10288880406413227,0.0,0.0,0.0,0.0,0.0,0.0,0.18804117826744915,0.006003111321479082,0.0,-0.027756471186876297,-0.0010128090530633926,-0.010665108431130648,-0.0016227693669497968,-0.00479515042155981,0.0,0.0,0.0,0.0,0.1355190549045801,-0.005517333522439003,0.0,-0.002029312923550606,0.05466118544340134,0.0,0.0,0.009451273139566183,-0.0064210070297122,-0.017913701217621564,0.017913169879466295,0.0,0.0
Nckipsd,-0.5168135456368327,0.0015373179689049722,0.0,-0.17019441437907518,0.0,0.0,-0.07708363644778729,-0.004597728000953793,0.0,0.02864755126647651,-0.017389921513386072,-0.00827127393335104,0.0,-0.010072224736213685,-0.01656278708949685,-0.0059603858925402166,-0.026026733107864856,-0.004196727275848388,-0.24417841379530728,-0.0058708986267447475,-0.032717260867357253,-0.05132836386561394,-0.008740560542792082,0.0,0.028652295880019666,0.0,0.0,0.0038090647757053377,0.01820739043876529,0.06699208647944033,0.0,0.0,0.0,0.0,0.0,0.0,-0.06866182569414377,-0.004710942720994354,0.0,-0.027756471186876297,-0.004220037721097469,-0.006708006225526333,-0.0038946464657783507,0.002397575210779905,0.0,0.0,0.0,0.0,-0.053213988058269025,-0.006748406961560249,0.0,-0.005218233168125153,-0.07461478721350431,0.0,0.0,-0.06947789251804352,-0.011633007898926734,-0.029866425916552544,-0.03207473397254944,0.0,0.0
Trafd1,-0.4125647588633001,-0.005051187425851822,0.0,-0.13102512378245593,0.0,0.0,-0.086217099763453,-0.019299276676028966,0.0,-0.07571596038527786,-0.012083082837052643,-0.00827127393335104,0.0,-0.0023249601572752,-0.004710624739527702,-0.0059603858925402166,-0.014925342090427875,-0.004196727275848388,0.17900417071767152,-0.0058708986267447475,-0.030501444935798646,-0.04920056791976094,-0.015452320277690888,0.0,-0.024407276241108774,0.0,0.0,0.012034386349841952,-0.028483052849769593,-0.08579153677448631,0.0,0.0,0.0,0.0,0.0,0.0,0.18399992696940898,0.011497235959395766,0.0,-0.007446437599137426,-0.004220037721097469,-0.01169459566473961,-0.0038946464657783507,0.002654458275064826,0.0,0.0,0.0,0.0,-0.07160308718681335,-0.006748406961560249,0.0,-0.002029312923550606,-0.05964721012860537,0.0,0.0,0.015330663230270148,-0.012122746035456657,-0.020033861538395287,-0.03169366925954819,0.0,0.0
Chchd3,1.4365610182471573,0.002855018954724073,0.0,0.2719125014543533,0.0,0.0,-0.03129104055464268,0.008734785574488342,0.0,0.02271036643534899,-0.008315355265513063,-0.0015192135795950889,0.0,-0.002718866355717182,-0.001434736717492342,-0.008079634252935649,0.019327818248420954,-0.0013989090919494628,0.155303624169901,-0.0016011541709303855,0.053020634818822146,-0.0554493448510766,0.0313240434601903,0.0,0.006049717850983143,0.0,0.0,-0.03655000881291926,0.10106619779020548,-0.07758372494485229,0.0,0.0,0.0,0.0,0.0,0.0,-0.040223581045866014,-0.020912676863372327,0.0,-0.006368667203933,-0.0010128090530633926,0.12413378768600523,0.009246409367769957,0.002654458275064826,0.0,0.0,0.0,0.0,0.05297463038936257,-0.0019472941756248474,0.0,0.03942665068432689,0.15134173192083836,0.0,0.0,0.0702095891535282,-0.006747499108314514,0.06483836561441421,-0.03585444789379835,2.0,2.0
