gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ammecr1l,0.0010333165898919105,0.0,0.024889347441494465,0.0,0.0,0.0027909038774669172,-0.032517850250005725,0.0,0.0,0.004998449045233428,0.0,0.0,0.0,0.0,-0.032094759857282044,-0.013288248209282755,-0.057749794060364366,0.0,-0.0029699545819312336,0.0,0.0,-0.13509061336517333,-0.03855123893357813,0.0016592705994844437,-0.10440525667741894,-0.029804446883499622,-0.004291422292590141,0.0,0.0042772221006453035,0.0,0.0,-0.010456877499818803,0.0,0.0,0.000448852158151567,0.0,0.0,-0.021496392153203488,0.0011527001578360797,0.0,0.0,0.0,0.0,0.061708360770717265,-0.03156202808022499,0.0,-0.08243470307439565,0.0,0.0026666033267974854,0.0,0.0024865811318159105,0.012192151769995689,0.0,0.0,0.0,0.0,0.0,0.017991386763751508,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.00271413354203105,0.002278737053275108,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,-0.0469255181401968,0.0,0.0,0.0,0.33147986244410277,0.05795830012764782,0.002714798180386424,-0.06999208508990705,0.0,0.0,0.0005140763521194458,0.0039771147910505535,0.021698435661382975,0.020316398879513146,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Skap2,0.0015499748289585114,0.0,-0.003937437999993563,0.0,0.0,0.005429657371714711,-0.0021375191770493986,0.0,0.0,-0.029386725700460373,0.0,0.0,0.0,0.0,-0.1540057070553303,-0.04865895088762045,-0.07543190198019147,0.0,0.008267711317166686,0.0,0.0,-0.011635511070489884,0.011176463849842548,0.0016592705994844437,-0.13717077352106571,0.015390820931643248,-0.0019072988629341126,0.0,0.0024804519955068825,0.0,0.0,-0.006792396306991577,0.0,0.0,9.041307494044304e-05,0.0,0.0,0.04098871368914843,0.0006586857885122299,0.0,0.0,0.0,0.0,0.003709147865884006,-0.012954154112376272,0.0,0.014085267828777432,0.0,-0.00965742826461792,0.0,-0.008845124365761877,0.00177085280418396,0.0,0.0,0.0,0.0,0.0,-0.027657065642997622,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,0.006615700349211693,0.002278737053275108,0.0,0.0,0.0,0.0,0.0,-0.021821599937975406,-0.0014385220035910606,0.0,0.0,0.0,-0.8076655694330112,-0.056122987116687,-0.002806772002950311,0.03495420225895941,0.0,0.0,0.0008567939698696137,0.006604004818946123,0.01147828636225313,0.006526897251605987,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Tmem59l,0.002910251277498901,0.0,-0.019484688807278872,0.0,0.0,0.012248953576199711,-0.005395107828080654,0.0,0.0,-0.016249828152358533,0.0,0.0,0.0,0.0,-0.032094759857282044,-0.025821302039548754,-0.05619784254580736,0.0,-0.005538563998416066,0.0,0.0,0.01745771624147892,-0.02630241439677775,0.0016592705994844437,-0.10445555992424488,0.015390820931643248,-0.0019072988629341126,0.0,0.0023532879911363127,0.0,0.0,-0.006792396306991577,0.0,0.0,0.0003567881416529417,0.0,0.0,-0.04595145024359226,0.0017839407175779343,0.0,0.0,0.0,0.0,-0.061578051410615446,0.0017839407175779343,0.0,-0.10151565575972199,0.0,0.01088262438774109,0.0,0.0015985164418816566,-0.021757530979812145,0.0,0.0,0.0,0.0,0.0,-0.023570412592962383,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.0003392666950821877,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,-0.002780672162771225,0.0,0.0,0.0,0.2959539613779634,-0.016622210005298257,0.06636878633871675,0.05125673628412187,0.0,0.0,0.0008567939698696137,0.018718603551387786,0.00047242632135748865,0.005089982002973556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trrap,0.0015499748289585114,0.0,-0.003817492900416255,0.0,0.0,0.010013504894450307,-0.0021375191770493986,0.0,0.0,0.0057867222791537646,0.0,0.0,0.0,0.0,0.10023681115359068,-0.028313901200890543,0.09845824068412184,0.0,-0.0010434975754469633,0.0,0.0,0.05116713427007198,-0.0253622280433774,0.005530901998281479,0.14245371401309967,-0.029804446883499622,-0.0019072988629341126,0.0,-0.019199751475825907,0.0,0.0,-0.010456877499818803,0.0,0.0,0.0017065578140318394,0.0,0.0,0.04098871368914843,0.0016467145085334778,0.0,0.0,0.0,0.0,0.058649767739698294,0.0017839407175779343,0.0,0.026406902419403196,0.0,0.0010810554027557372,0.0,0.003836439466103911,0.003654145821928978,0.0,0.0,0.0,0.0,0.0,0.029526812583208085,0.0,0.0,0.0,0.0,0.0,-0.0039353080093860624,0.0,0.0,0.0,-0.00050890002399683,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,-0.012639214657247067,0.028534601889550686,0.0,0.0,0.0,-0.49259540281258524,0.05448592131957412,-0.0014286322891712189,0.04767847859300673,0.0,0.0,0.002570381760597229,0.016190901640802623,0.020050826636143028,0.020621205726638437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3galt1,0.0010333165898919105,0.0,-0.00663566017523408,0.0,0.0,0.0024818579852581026,-0.006862729713320732,0.0,0.0,-0.033787917830049995,0.0,0.0,0.0,0.0,-0.10585243172943593,-0.061192005090415474,-0.06224871428217739,0.0,0.03138519536703825,0.0,0.0,-0.09845850199460983,0.02753063339740038,0.0016592705994844437,-0.17058489754796027,0.015390820931643248,-0.004291422292590141,0.0,-0.019900235095992685,0.0,0.0,-0.006792396306991577,0.0,0.0,0.00013722620904445647,0.0,0.0,0.09455351324751973,0.0010978096723556518,0.0,0.0,0.0,0.0,-0.09639474550262093,0.0008233572542667389,0.0,0.00045654692687094214,0.0,-0.043386356830596925,0.0,0.0015985164418816566,0.0023044781759381295,0.0,0.0,0.0,0.0,0.0,0.015554347084835171,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.010347633920609951,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,-0.021821599937975406,0.014207317680120467,0.0,0.0,0.0,-0.3507800048869103,-0.03641509329900146,-0.007005935185588896,-0.08139625874347985,0.0,0.0,0.0006425954401493072,0.0035135459527373316,0.01463280857540667,0.006502451598644257,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Bdh1,0.0037822233140468596,0.0,0.024769402341917157,0.0,0.0,0.017500544115900993,0.011430012974888087,0.0,0.0,0.007494647572748363,0.0,0.0,0.0,0.0,0.02052543778088875,0.022410732880234718,-0.07734349458012729,0.0,-0.0010434975754469633,0.0,0.0,0.02981912523508072,-0.03812896661460399,0.0016592705994844437,0.03680018100887537,0.015390820931643248,0.0046490407735109325,0.0,0.004106903243809939,0.0,0.0,-0.006792396306991577,0.0,0.0,0.004399404702708125,0.0,0.0,-0.03697221584618091,0.0038423338532447815,0.0,0.0,0.0,0.0,0.10832223732024432,0.0073827700316905975,0.0,-0.00826706862077117,0.0,-0.016143760681152343,0.0,-0.0789667123183608,0.003654145821928978,0.0,0.0,0.0,0.0,0.0,-0.0538961186632514,0.0,0.0,0.0,0.0,0.0,0.01442946270108223,0.0,0.0,0.0,-0.00050890002399683,0.00506386011838913,0.0,0.0,0.0,0.0,0.0,0.04818433552980423,-0.03452755581587553,0.0,0.0,0.0,0.16770658998750151,0.05083759462460875,-0.0018157259887084365,0.05922513927333057,0.0,0.0,0.0012851908802986145,0.018718603551387786,0.04149905228056014,0.02380257798358798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gtf3c1,0.0037822233140468596,0.0,-0.006275824895128608,0.0,0.0,0.017072147130966185,-0.004022016096860171,0.0,0.0,-0.011914325458928943,0.0,0.0,0.0,0.0,0.016296240454539656,0.031594247883185746,0.07650749219115824,0.0,-0.0010434975754469633,0.0,0.0,0.037439615428447724,-0.01297264606691897,0.005530901998281479,0.004348301412537694,0.015390820931643248,0.0046490407735109325,0.0,0.004106903243809939,0.0,0.0,-0.006792396306991577,0.0,0.0,0.001042919186875224,0.0,0.0,0.06376650242134929,0.0017839407175779343,0.0,0.0,0.0,0.0,-0.022068782029673457,-0.0887030215188861,0.0,0.03667980344966054,0.0,0.0034593772888183594,0.0,-0.003090465143322945,0.003654145821928978,0.0,0.0,0.0,0.0,0.0,-0.0538961186632514,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.00050890002399683,0.00506386011838913,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,-0.12010591991245746,0.0,0.0,0.0,0.19988596648909152,0.04455239726230502,-0.0034534299978986383,0.0769445519708097,0.0,0.0,0.0008567939698696137,0.028305500373244287,0.025004461966454984,0.015268371980637312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maged1,0.0012409289553761483,0.0,-0.019364743707701564,0.0,0.0,0.004160142652690411,-0.007597622461616993,0.0,0.0,0.016494100131094456,0.0,0.0,0.0,0.0,-0.032094759857282044,-0.013161651706323028,-0.08120965274749324,0.0,-0.005538563998416066,0.0,0.0,-0.05769373943097889,-0.02334300510585308,0.0011061804369091987,0.038561105635017155,-0.01392502846196294,-0.019192194119095802,0.0,0.0023172991815954445,0.0,0.0,0.0564054873585701,0.0,0.0,0.0005489048361778259,0.0,0.0,-0.04595145024359226,0.0016467145085334778,0.0,0.0,0.0,0.0,-0.04570113280788064,0.002140728859230876,0.0,0.02622102351859212,0.0,0.01088262438774109,0.0,0.00216687785461545,0.0019513607770204543,0.0,0.0,0.0,0.0,0.0,0.01375815100967884,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.00271413354203105,-0.008228772692382336,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.018633061312139033,0.0,0.0,0.0,0.18552708270959556,-0.015235245926305652,0.04199677282944322,-0.12466148756444455,0.0,0.0,0.0012851908802986145,-0.05849826417863369,-0.08840397731401026,-0.03819619276560843,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ncln,0.0015499748289585114,0.0,0.02464945724233985,0.0,0.0,0.009028532337397336,0.04785324431955815,0.0,0.0,0.0057867222791537646,0.0,0.0,0.0,0.0,0.016296240454539656,0.054255022322759035,0.0950935110449791,0.0,-0.0029699545819312336,0.0,0.0,0.019979446865618228,-0.024799198284745215,0.005530901998281479,0.1071236814931035,0.00684036485850811,0.005245071668177843,0.0,0.005104753552004695,0.0,0.0,0.03564009349793196,0.0,0.0,0.004505972471088171,0.0,0.0,-0.03697221584618091,0.0038423338532447815,0.0,0.0,0.0,0.0,0.0006975724920630455,0.0073827700316905975,0.0,0.028945473274216055,0.0,0.0034593772888183594,0.0,0.003836439466103911,0.012192151769995689,0.0,0.0,0.0,0.0,0.0,0.02227515121921897,0.0,0.0,0.0,0.0,0.0,0.01442946270108223,0.0,0.0,0.0,0.0037319336459040644,0.011773474775254726,0.0,0.0,0.0,0.0,0.0,0.04818433552980423,0.03980108089745045,0.0,0.0,0.0,0.20159870862029494,0.08137084549292922,-0.004416658510453999,-0.06567065388895571,0.0,0.0,0.002570381760597229,0.014954718071967363,-0.0024325058981776236,0.02986318917013705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pet100,0.0024842305853962896,0.0,0.02464945724233985,0.0,0.0,0.015199069259688258,-0.002213802020996809,0.0,0.0,0.016086870185099543,0.0,0.0,0.0,0.0,0.022033495884388684,-0.011061454713344574,0.08657310378272086,0.0,0.004254259346053005,0.0,0.0,0.031005613580346106,0.032114659547805784,0.002396724224090576,0.059449032433331016,0.015390820931643248,0.0046490407735109325,0.0,0.005104753552004695,0.0,0.0,-0.006792396306991577,0.0,0.0,0.0006199500150978565,0.0,0.0,-0.03697221584618091,0.0016467145085334778,0.0,0.0,0.0,0.0,0.025261307940818368,0.002140728859230876,0.0,0.024358168859034777,0.0,0.0015855479240417482,0.0,0.00216687785461545,0.0018885586224496364,0.0,0.0,0.0,0.0,0.0,0.02227515121921897,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.00050890002399683,0.002278737053275108,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.016278656348586083,0.0,0.0,0.0,0.14676905071595683,0.03256317399442196,-0.0016551878908649088,0.06463779627345502,0.0,0.0,0.002570381760597229,-0.16580148231238126,-0.10784967966377736,-0.05685716310516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Prrc2a,0.0037822233140468596,0.0,0.010416414625942706,0.0,0.0,0.02144179616123438,0.011430012974888087,0.0,0.0,0.0057867222791537646,0.0,0.0,0.0,0.0,0.022033495884388684,0.03922686070203781,0.0815588191524148,0.0,-0.000722421370446682,0.0,0.0,0.019979446865618228,-0.024799198284745215,0.005530901998281479,0.08096369124948978,0.015390820931643248,0.0026225359365344048,0.0,0.005104753552004695,0.0,0.0,-0.006792396306991577,0.0,0.0,0.004505972471088171,0.0,0.0,0.07669056819751859,0.0038423338532447815,0.0,0.0,0.0,0.0,0.048509859619662164,0.0073827700316905975,0.0,0.03530671188607812,0.0,0.0015855479240417482,0.0,0.003836439466103911,0.005610772185027599,0.0,0.0,0.0,0.0,0.0,0.02227515121921897,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,0.0037319336459040644,0.011773474775254726,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.04902072064578533,0.0,0.0,0.0,0.21249947481788695,0.06130358526483178,0.006796912411227822,0.0520235734898597,0.0,0.0,0.002570381760597229,0.028305500373244287,-0.0024325058981776236,0.02263033258728683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcam,0.0010333165898919105,0.0,-0.00792717657983303,0.0,0.0,0.0024818579852581026,-0.006862729713320732,0.0,0.0,-0.016249828152358533,0.0,0.0,0.0,0.0,-0.1540057070553303,-0.04865895088762045,-0.04655414640437812,0.0,-0.017659189216792583,0.0,0.0,-0.10374484729021788,-0.017899156399071216,0.0011061804369091987,-0.11642040295526385,0.015390820931643248,-0.004291422292590141,0.0,0.0010953240282833576,0.0,0.0,-0.006792396306991577,0.0,0.0,5.489048548042774e-05,0.0,0.0,-0.014169717486947776,0.0006586857885122299,0.0,0.0,0.0,0.0,-0.06751214450690896,-0.012954154112376272,0.0,0.026668024146929384,0.0,-0.017152745723724366,0.0,-0.004617936490103602,-0.022291156351566314,0.0,0.0,0.0,0.0,0.0,-0.015228767869994045,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.010347633920609951,0.002278737053275108,0.0,0.0,0.0,0.0,0.0,-0.021821599937975406,-0.028754514483734964,0.0,0.0,0.0,-0.5310429606819526,-0.09169610415119678,-0.013026113319210709,-0.09585708650760352,0.0,0.0,0.00042839698493480683,0.0029604557901620867,-0.0002630275208503008,0.004628188386559487,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Akt3,0.0015499748289585114,0.0,-0.006755605274811387,0.0,0.0,0.004444684814661742,-0.032517850250005725,0.0,0.0,-0.011848636022768914,0.0,0.0,0.0,0.0,-0.032094759857282044,-0.025821302039548754,-0.061336542461067435,0.0,-0.017659189216792583,0.0,0.0,-0.1269233012571931,-0.02630241439677775,0.0016592705994844437,-0.16557060839608312,0.015390820931643248,-0.019192194119095802,0.0,0.0021206166967749594,0.0,0.0,-0.006792396306991577,0.0,0.0,0.0004633559100329876,0.0,0.0,0.09455351324751973,0.0017839407175779343,0.0,0.0,0.0,0.0,-0.05767904400825501,0.0017839407175779343,0.0,-0.051396650429815054,0.0,-0.043386356830596925,0.0,-0.01829413264989853,0.0023044781759381295,0.0,0.0,0.0,0.0,0.0,-0.014338567033410072,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.010347633920609951,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.005582173466682434,0.0,0.0,0.0,0.16788071637041868,-0.05541467135772109,-0.021437956634908915,-0.23811285555362702,0.0,0.0,0.0006425954401493072,0.005367821250110864,0.017065810337662697,0.00892180704511702,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Zcchc18,0.0010864059999585152,0.0,0.01625330027192831,0.0,0.0,0.0030848829075694082,0.019625012427568436,0.0,0.0,0.0061151694133877756,0.0,0.0,0.0,0.0,-0.032094759857282044,-0.013161651706323028,-0.05749276664108038,0.0,-0.017659189216792583,0.0,0.0,-0.12998392805457115,-0.023765277424827216,0.0011061804369091987,-0.09182799655012787,0.00684036485850811,0.018238544650375842,0.0,0.0018615077901631594,0.0,0.0,0.03564009349793196,0.0,0.0,0.0,0.0,0.0,-0.03697221584618091,0.0010978096723556518,0.0,0.0,0.0,0.0,-0.0500225449539721,0.0009880287107080221,0.0,0.01729592784307897,0.0,0.01088262438774109,0.0,0.0011722453963011502,0.0019513607770204543,0.0,0.0,0.0,0.0,0.0,0.010053353989496827,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.010347633920609951,-0.008228772692382336,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.016705275177955628,0.0,0.0,0.0,0.18949905884452165,-0.03829989126883447,0.0011623589135706424,-0.09829116828739642,0.0,0.0,0.0008567939698696137,-0.04347863452509046,-0.03462048657238483,-0.0639729835651815,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Armc9,0.0010333165898919105,0.0,-0.018765018228441475,0.0,0.0,0.0024818579852581026,0.01997689239680767,0.0,0.0,-0.029386725700460373,0.0,0.0,0.0,0.0,-0.10585243172943593,-0.05102740403264761,-0.040689694876782596,0.0,0.03138519536703825,0.0,0.0,-0.07992186341434718,0.012072582729160786,0.0016592705994844437,-0.16117882787249982,-0.029804446883499622,-0.004291422292590141,0.0,0.0042772221006453035,0.0,0.0,-0.010456877499818803,0.0,0.0,0.0004214069154113531,0.0,0.0,-0.04595145024359226,0.0010978096723556518,0.0,0.0,0.0,0.0,0.1282952331751585,0.0008233572542667389,0.0,-0.004802971668541431,0.0,-0.016143760681152343,0.0,0.0024865811318159105,0.0023044781759381295,0.0,0.0,0.0,0.0,0.0,0.021651375964283945,0.0,0.0,0.0,0.0,0.0,-0.02754715606570244,0.0,0.0,0.0,0.04189943555742502,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,0.024572487473487854,0.01794207692146301,0.0,0.0,0.0,-0.26483989086002113,-0.033642205456271765,-0.005740436604246497,-0.05304908466525376,0.0,0.0,0.0008567939698696137,0.0035135459527373316,0.02134164751507342,0.011519921431317925,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Col5a1,0.0013423624634742737,0.0,0.010536359725520014,0.0,0.0,0.004930384745821356,0.007869456857442857,0.0,0.0,-0.004754176964052021,0.0,0.0,0.0,0.0,0.07921891503036022,-0.03847850225865841,-0.029173669959418475,0.0,-0.003933183113113046,0.0,0.0,0.027515256106853486,-0.026443171836435794,-0.016777069438248873,0.09175990868359804,0.015390820931643248,0.0026225359365344048,0.0,0.004106903243809939,0.0,0.0,-0.006792396306991577,0.0,0.0,0.004157616347074508,0.0,0.0,0.07669056819751859,0.0016467145085334778,0.0,0.0,0.0,0.0,0.09993527626618742,0.0017839407175779343,0.0,-0.052870760075747966,0.0,-0.016143760681152343,0.0,0.010834389217197895,0.00177085280418396,0.0,0.0,0.0,0.0,0.0,-0.07307951100170612,0.0,0.0,0.0,0.0,0.0,-0.0039353080093860624,0.0,0.0,0.0,-0.00050890002399683,0.0034181055799126624,0.0,0.0,0.0,0.0,0.0,-0.00502329632639885,0.008366753719747067,0.0,0.0,0.0,-0.24831851068884134,-0.02362041860818863,-0.002939492589794099,0.04234061794355512,0.0,0.0,0.0012851908802986145,0.006050914656370878,0.024235995197668673,0.029722001049667598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usp21,0.002910251277498901,0.0,0.02704835917800665,0.0,0.0,0.012248953576199711,0.01432876218110323,0.0,0.0,0.0061151694133877756,0.0,0.0,0.0,0.0,-0.023108556350925936,0.06675168808549642,-0.053570264428853986,0.0,-0.0020869951508939266,0.0,0.0,0.029424984753131867,-0.027237738082185388,0.0016592705994844437,-0.1231186006963253,-0.029804446883499622,0.0026225359365344048,0.0,0.012738137729465962,0.0,0.0,-0.010456877499818803,0.0,0.0,0.0003567881416529417,0.0,0.0,-0.03697221584618091,0.0017839407175779343,0.0,0.0,0.0,0.0,-0.05715114310383797,0.0017839407175779343,0.0,-0.08159064806997776,0.0,0.01088262438774109,0.0,0.0015985164418816566,0.003727479167282581,0.0,0.0,0.0,0.0,0.0,0.042893056124448777,0.0,0.0,0.0,0.0,0.0,-0.0039353080093860624,0.0,0.0,0.0,-0.0003392666950821877,0.011773474775254726,0.0,0.0,0.0,0.0,0.0,-0.00502329632639885,0.049001327529549596,0.0,0.0,0.0,0.26815264218486845,-0.029798870114609598,0.03819435257464647,0.027706352528184652,0.0,0.0,0.0008567939698696137,0.018718603551387786,0.052157313572242854,0.008109753020107746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sept3,0.0037822233140468596,0.0,-0.016606006491929292,0.0,0.0,0.02144179616123438,-0.004022016096860171,0.0,0.0,-0.015264486609958113,0.0,0.0,0.0,0.0,0.016296240454539656,0.03324000242166221,0.16178439546376466,0.0,-0.0010434975754469633,0.0,0.0,0.030795062035322188,-0.011094180569052696,0.005530901998281479,0.09323992619290948,0.015390820931643248,0.0046490407735109325,0.0,0.012738137729465962,0.0,0.0,-0.006792396306991577,0.0,0.0,0.0038665658887475727,0.0,0.0,-0.04595145024359226,0.0038423338532447815,0.0,0.0,0.0,0.0,-0.030908018993213774,0.0073827700316905975,0.0,0.025030258018523453,0.0,0.0034593772888183594,0.0,0.0021313552651554346,0.003654145821928978,0.0,0.0,0.0,0.0,0.0,0.04503856685012579,0.0,0.0,0.0,0.0,0.0,0.005247077345848084,0.0,0.0,0.0,-0.00050890002399683,-0.03354807328432798,0.0,0.0,0.0,0.0,0.0,-0.014205681681632996,0.04037309892475605,0.0,0.0,0.0,0.18560821564868094,0.06184740651398897,-0.0034534299978986383,0.09065325512550772,0.0,0.0,0.002570381760597229,0.028305500373244287,0.0708475232310593,0.01654718511737883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pom121,0.0037822233140468596,0.0,0.010536359725520014,0.0,0.0,0.02144179616123438,0.01432876218110323,0.0,0.0,0.0057867222791537646,0.0,0.0,0.0,0.0,0.022033495884388684,0.020250755250453948,0.09901974422391505,0.0,-0.0010434975754469633,0.0,0.0,0.02981912523508072,-0.03812896661460399,0.005530901998281479,0.08636465534567833,0.015390820931643248,0.0046490407735109325,0.0,0.004106903243809939,0.0,0.0,-0.006792396306991577,0.0,0.0,0.004505972471088171,0.0,0.0,0.07669056819751859,0.0038423338532447815,0.0,0.0,0.0,0.0,0.016353250686079263,0.0073827700316905975,0.0,-0.013454303909093142,0.0,0.0034593772888183594,0.0,0.003836439466103911,0.003654145821928978,0.0,0.0,0.0,0.0,0.0,-0.0538961186632514,0.0,0.0,0.0,0.0,0.0,-0.02754715606570244,0.0,0.0,0.0,-0.00050890002399683,0.00506386011838913,0.0,0.0,0.0,0.0,0.0,0.024572487473487854,-0.00787215955555439,0.0,0.0,0.0,0.19597673512995242,0.06387219401076435,-0.0018157259887084365,0.07570407259277999,0.0,0.0,0.002570381760597229,0.028305500373244287,0.04149905228056014,0.02263033258728683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
