gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ofd1,0.07785297688219305,0.016198117580068738,-0.0035309617799755776,0.005967137085175828,-0.005980625209447585,-0.22773893002273612,0.0,0.0,0.0077652627308117715,0.12789766430413643,0.024393686926678607,0.0,0.0,-0.006357539984348573,0.0026132549698415553,0.0,0.0,0.0,-0.40514723588957596,-0.0048663101502155,0.0033264889528876857,0.09925676186225917,0.046668854174449256,0.0,0.06572026798599645,0.07919733971357346,0.0,0.0,1.0,1.0
Upf3a,-0.27814983213810546,0.016198117580068738,-0.0010772425509793194,-0.01568818469776919,0.1692976978068289,-0.14174296197138334,0.0,0.0,-0.007498122359576978,-0.07195974592315524,-0.010397422176442649,0.0,0.0,0.017550556405790542,-0.001365427417974723,0.0,0.0,0.0,-0.27171746379156647,-0.016497826546822723,0.0019008509422603407,-0.0012453163140698483,-0.015567052692763116,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,0.0
Tacr3,0.1535118437421165,0.05569775000606712,-0.012089055288877142,0.03697842353415724,0.07774812762478464,0.3108135603956486,0.0,0.0,0.010212886686387816,0.23924580941859044,0.08693529273334302,0.0,0.0,-0.009768598811014703,0.002316350705529514,0.0,0.0,0.0,0.4696699810263358,0.008154172940473808,0.0033264889528876857,0.1592488778068831,0.0653041590887465,0.0,0.06572026798599645,0.07919733971357346,0.0,0.0,1.0,2.0
Stau1,0.1891040189289733,0.05569775000606712,0.008558093582427031,-0.05486868600066947,-0.015181587028660272,0.25110610579385567,0.0,0.0,0.010212886686387816,-0.13518329621537736,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.31082213959215504,0.008154172940473808,0.0033264889528876857,-0.02545991981107938,-0.015419538966134974,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,1.0,0.0
Akap10,0.18673676203348136,0.05569775000606712,0.0027529532089829445,-0.0585791880853082,-0.015181587028660272,0.25110610579385567,0.0,0.0,0.010212886686387816,-0.09651963456876968,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.28989438114589766,0.008154172940473808,0.0033264889528876857,-0.02545991981107938,-0.021272542249215275,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,1.0,1.0
Gm2694,0.15833337644213125,-0.01855338139361457,-0.0010772425509793194,-0.01568818469776919,-0.015181587028660272,-0.20462398245734603,0.0,0.0,-0.007498122359576978,-0.07195974592315524,-0.010397422176442649,0.0,0.0,0.018678792580766112,0.0021380423323104254,0.0,0.0,0.0,-0.2431542090336351,-0.01893244115145583,0.0019008509422603407,-0.014586711057314747,-0.015567052692763116,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,1.0,1.0
Ydjc,-0.21482722323363354,0.016198117580068738,-0.0016757106457493808,-0.015269257042458967,-0.005980625209447585,-0.1461777444806342,0.0,0.0,-0.007498122359576978,-0.07662035905952125,-0.013785918880450098,0.0,0.0,-0.009261966609445057,0.0026132549698415553,0.0,0.0,0.0,-0.3012706095744905,-0.0005829682279574243,0.0033264889528876857,0.09319166897943146,0.04230682680530375,0.0,0.06572026798599645,0.2230030355092726,0.0,0.0,1.0,1.0
Cic,-0.4082328944810127,-0.024460343840090853,-0.0010772425509793194,-0.02089161420927236,-0.015181587028660272,0.12295321842018318,0.0,0.0,0.010212886686387816,-0.07305662469987415,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.25349178880845247,0.008154172940473808,0.0033264889528876857,-0.015683589846287902,-0.015567052692763116,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,0.0
Rraga,-0.2963021583855152,0.016198117580068738,-0.0026931063713211763,0.010395800988925131,-0.015181587028660272,-0.14920545398796858,0.0,0.0,-0.010557652304047033,0.11875480393830098,-0.013785918880450098,0.0,0.0,-0.009261966609445057,0.0026132549698415553,0.0,0.0,0.0,-0.2928147322106126,0.005536091660982684,0.0033264889528876857,-0.015231933885891186,-0.0190761923838995,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Tmem18,-0.3550937198298542,0.020979944322454303,0.002932493623934294,-0.019574984417934167,-0.015181587028660272,0.12334410373219534,0.0,0.0,0.0077652627308117715,0.12149466461452998,-0.013785918880450098,0.0,0.0,-0.007361779675671929,0.0016629955682315324,0.0,0.0,0.0,-0.33395378752366495,-0.02545327781454513,0.0019008509422603407,-0.01813543666350214,-0.023624549864938383,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Lrrtm3,0.26740121424786356,0.05569775000606712,0.011430740393208046,-0.022688844339235834,-0.015181587028660272,0.26528060095580785,0.0,0.0,0.0077652627308117715,0.18799923848066674,0.08693529273334302,0.0,0.0,-0.009056028640387874,0.0014253891514320123,0.0,0.0,0.0,0.4959359670940198,-0.0223643954255079,-0.004039308252303224,-0.03868698642442101,0.21743108008645082,0.0,-0.002319538867787311,-0.010420702593891244,0.0,0.0,1.0,2.0
Acly,0.15948352178460673,-0.09018676796633947,-0.004847591473279815,-0.05899811575287267,-0.015181587028660272,-0.047960027022973487,0.0,0.0,-0.007498122359576978,-0.10579851269721985,-0.020584496718488242,0.0,0.0,0.050353142775987327,0.0018411380679983842,0.0,0.0,0.0,0.25946197202919347,-0.02247631471408041,0.0019008509422603407,-0.02545991981107938,-0.020745904773081605,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,1.0,1.0
Zfp14,-0.2900059194745202,0.03628915911050219,-0.004847591473279815,-0.03644991759210825,-0.005980625209447585,-0.21035734909635626,0.0,0.0,-0.007498122359576978,-0.10999246076435636,-0.020584496718488242,0.0,0.0,0.05480670585836235,0.003207063302397728,0.0,0.0,0.0,0.274229404761603,0.0006046485351888757,0.0033264889528876857,0.14697109466712727,0.04620600109429736,0.0,0.06572026798599645,-0.025009686225338987,0.0,0.0,1.0,1.0
Mettl9,-0.35174141167417955,0.020979944322454303,0.0013764766044914722,-0.020233299313603265,0.1692976978068289,0.12094084615819156,0.0,0.0,0.0077652627308117715,-0.07413386709154829,-0.010397422176442649,0.0,0.0,0.01719427135723986,0.001603531651198864,0.0,0.0,0.0,-0.32871341548467936,-0.02367077424730125,-0.004039308252303224,-0.002342195152059982,-0.01664429518247121,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Sirpa,-0.4067415760732011,-0.09018676796633947,-0.0017954042475474509,-0.0598359710880016,-0.015181587028660272,0.15667542403465823,0.0,0.0,0.010212886686387816,-0.0929886725682177,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.23837359279002013,0.008154172940473808,0.0033264889528876857,-0.02545991981107938,-0.0177415804692397,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,0.0
Ppme1,-0.3362491525905697,-0.09018676796633947,0.05027131893132862,0.06732075533976681,-0.015181587028660272,0.17084991919661038,0.0,0.0,0.0077652627308117715,0.23791147677816057,-0.032686273714429455,0.0,0.0,-0.025030375433791625,0.0016629955682315324,0.0,0.0,0.0,0.36818484422799785,-0.02545327781454513,0.0019008509422603407,-0.03868698642442101,0.06930509072385337,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Syf2,-0.3039842695978127,-0.024460343840090853,-0.0010772425509793194,-0.02089161420927236,-0.015181587028660272,0.030501588100665493,0.0,0.0,0.0077652627308117715,-0.07195974592315524,-0.013785918880450098,0.0,0.0,-0.007361779675671929,0.0016629955682315324,0.0,0.0,0.0,-0.230061049450581,-0.02545327781454513,0.0019008509422603407,-0.014586711057314747,-0.015567052692763116,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Zfp704,1.0993273613582317,0.05569775000606712,0.002034791512414813,0.04439942764216348,0.07774812762478464,0.3289294293714001,0.0,0.0,0.06406061370906077,0.11648247215749793,0.08693529273334302,0.0,0.0,-0.013984638560367258,0.0036228953027411513,0.0,0.0,0.0,0.38359727877143185,0.11540696564081468,-0.0940921165441212,-0.010654312975116466,-0.01852472179177168,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,1.0,2.0
Cops4,-0.40727033456297296,0.020979944322454303,0.0028128000466447127,0.015226539175369237,-0.015181587028660272,0.13092271470170663,0.0,0.0,0.010212886686387816,-0.07910026221438066,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.3470884171853724,0.008154172940473808,0.0033264889528876857,-0.015683589846287902,-0.010307323150826912,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,1.0,1.0
Vmn2r84,-0.18311598156211212,0.03628915911050219,-0.004847591473279815,0.03215741106358014,0.07774812762478464,-0.23457008602685833,0.0,0.0,-0.007498122359576978,-0.10999246076435636,0.08693529273334302,0.0,0.0,-0.009471694595719638,0.0018411380679983842,0.0,0.0,0.0,0.4062514599216612,-0.015666494783210128,0.0019008509422603407,0.059561956600335086,0.11654765913753133,0.0,0.06572026798599645,0.2230030355092726,0.0,0.0,1.0,1.0
Zmynd8,0.1283282977773955,0.05569775000606712,-0.0017954042475474509,0.04996518094680811,-0.015181587028660272,-0.0035920046073825737,0.0,0.0,-0.010557652304047033,-0.0929886725682177,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.317586824199871,0.006930360962685786,0.0033264889528876857,-0.02545991981107938,-0.03112178739454401,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Lzts3,-0.3223113887208073,-0.09018676796633947,0.0027529532089829445,-0.0585791880853082,-0.015181587028660272,0.027859678442933057,0.0,0.0,-0.010557652304047033,-0.09651963456876968,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.23005504386597558,0.006930360962685786,0.0033264889528876857,-0.02545991981107938,-0.03465274917451959,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Necab3,-0.3459947998390386,-0.024460343840090853,-0.0016757106457493808,-0.020472686553962137,-0.015181587028660272,0.038805193623135746,0.0,0.0,0.010212886686387816,-0.07532991350040232,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.23343121750574364,0.008154172940473808,0.0033264889528876857,-0.015683589846287902,-0.011264872136770895,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Pou2f2,0.14478237466200403,0.020979944322454303,0.002932493623934294,0.014568224255191652,-0.015181587028660272,-0.02954033840643732,0.0,0.0,-0.010557652304047033,0.12084944183497053,-0.010397422176442649,0.0,0.0,0.018381888365471048,0.0021380423323104254,0.0,0.0,0.0,-0.37053214501295434,0.0065737441182136536,-0.006652977905775371,-0.015231933885891186,-0.023624549864938383,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Cntn1,1.0398891342215633,0.03628915911050219,-0.003830195796724997,0.0313195557284512,-0.006440673317564161,-0.3990182099422734,0.0,0.0,-0.11927133053541183,0.07211437970890026,0.08693529273334302,0.0,0.0,-0.04213115724882013,0.007542860596195648,0.0,0.0,0.0,0.30206349634222296,0.06412923571310546,0.011880317702889442,-0.011310542933642864,-0.013481658675070656,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,2.0,2.0
Rnf112,-0.3618891887170704,-0.09018676796633947,0.008558093582427031,0.05493246603414024,-0.015181587028660272,0.1679464167376098,0.0,0.0,0.0077652627308117715,-0.13518329621537736,-0.032686273714429455,0.0,0.0,-0.025030375433791625,0.0016629955682315324,0.0,0.0,0.0,0.28536661415311854,-0.02545327781454513,0.0019008509422603407,-0.02545991981107938,-0.0020393320408306622,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Usp7,0.10100082298250575,0.020979944322454303,-0.0010772425509793194,-0.02089161420927236,-0.015181587028660272,-0.03236406904302145,0.0,0.0,0.010212886686387816,-0.07195974592315524,-0.010397422176442649,0.0,0.0,0.018381888365471048,0.0026132549698415553,0.0,0.0,0.0,-0.30420543363709984,0.008747981469097891,0.0033264889528876857,-0.014586711057314747,-0.015567052692763116,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Fbn2,0.7161898476708877,0.03628915911050219,-0.005326366150065472,0.025095487454612004,-0.003680384864932612,-0.4039576651013799,0.0,0.0,-0.07909112306017625,0.12718468069981195,0.05305031667414464,0.0,0.0,0.039639507518395,-0.17663314566016197,0.0,0.0,0.0,0.32300432019033715,0.044288068421577155,0.004752127159582942,0.07269628718495369,0.06261565533809756,0.0,-0.0015463592778695258,-0.010420702593891244,0.0,0.0,0.0,0.0
Igsf21,1.0812995044122402,0.03628915911050219,0.0016757106457493808,-0.03686884525967272,-0.006440673317564161,-0.29655708068687664,0.0,0.0,0.05375402910928977,-0.043046237410683384,-0.032686273714429455,0.0,0.0,-0.03156226812126605,0.003504133611721428,0.0,0.0,0.0,0.23057767631191955,-0.19990486352655448,0.0038017016884527707,-0.01040723062071361,-0.009444808501652196,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,0.0,0.0
Acap3,-0.39403936296309294,0.020979944322454303,0.0013764766044914722,-0.020233299313603265,-0.015181587028660272,0.12745376123654606,0.0,0.0,0.0077652627308117715,-0.07413386709154829,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.3045098585517783,-0.0034720408485123984,0.0033264889528876857,-0.015683589846287902,-0.01664429518247121,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Nrxn2,0.1617190160445477,0.016198117580068738,0.0013764766044914722,0.010874575469642878,-0.015181587028660272,-0.21617584837306486,0.0,0.0,-0.007498122359576978,-0.07303698831482937,-0.013785918880450098,0.0,0.0,-0.007777445631003694,0.0018411380679983842,0.0,0.0,0.0,-0.2697257837035546,-0.015666494783210128,0.0019008509422603407,-0.014586711057314747,-0.01664429518247121,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Dctn1,-0.30936594425063385,0.016198117580068738,-0.0016158638325961012,0.007882235032555304,-0.015181587028660272,-0.14801783732285625,0.0,0.0,-0.010557652304047033,0.11803664169029186,0.018584835588147764,0.0,0.0,0.015354910130171399,0.003207063302397728,0.0,0.0,0.0,-0.3386303786629517,0.006723708424128984,0.0033264889528876857,-0.015231933885891186,-0.0179989498941914,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Jph4,-0.28240298852324486,-0.01855338139361457,-0.0026931063713211763,0.010395800988925131,-0.015181587028660272,-0.14073222591296622,0.0,0.0,-0.007498122359576978,0.11875480393830098,-0.010397422176442649,0.0,0.0,0.018678792580766112,0.0021380423323104254,0.0,0.0,0.0,-0.28845503438558234,-0.01893244115145583,0.0019008509422603407,-0.015231933885891186,-0.0190761923838995,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Speg,0.14617877218284106,-0.05615141291759516,-0.0017954042475474509,-0.03728777292723719,-0.015181587028660272,-0.2420105494950947,0.0,0.0,-0.010557652304047033,-0.09040778154801381,-0.032686273714429455,0.0,0.0,-0.026930562367564755,0.0026132549698415553,0.0,0.0,0.0,0.21708884438205706,0.005536091660982684,0.0033264889528876857,-0.022879028790875486,-0.03112178739454401,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Ephb6,-0.3822663921470705,0.05569775000606712,0.0031718808765474117,0.039372295876474755,-0.015181587028660272,0.19743403383089522,0.0,0.0,0.010212886686387816,0.15505848763706653,0.08693529273334302,0.0,0.0,-0.009768598811014703,0.002316350705529514,0.0,0.0,0.0,0.40959707235819415,0.008154172940473808,0.0033264889528876857,-0.03868698642442101,-0.03568548586611685,0.0,0.13878574227227977,-0.025009686225338987,0.0,0.0,0.0,1.0
Snx32,-0.32346182620446934,0.020979944322454303,0.0028128000466447127,-0.018916669497756583,-0.015181587028660272,0.04330573643949863,0.0,0.0,-0.010557652304047033,-0.07910026221438066,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.28714239366940764,0.006930360962685786,0.0033264889528876857,-0.015683589846287902,-0.010307323150826912,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Svop,0.1838531069653599,0.05569775000606712,0.0027529532089829445,-0.0585791880853082,-0.015181587028660272,0.24784015996479675,0.0,0.0,0.010212886686387816,-0.09651963456876968,-0.020584496718488242,0.0,0.0,0.051540759784218515,0.0026132549698415553,0.0,0.0,0.0,0.32951620779931545,0.008747981469097891,0.0033264889528876857,-0.02545991981107938,-0.03465274917451959,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Ptprs,0.1838531069653599,-0.09018676796633947,0.0027529532089829445,0.051221963949501514,-0.015181587028660272,0.24294011054658576,0.0,0.0,0.010212886686387816,-0.09651963456876968,-0.020584496718488242,0.0,0.0,0.051540759784218515,0.0026132549698415553,0.0,0.0,0.0,0.3170585982305439,0.008747981469097891,0.0033264889528876857,-0.02545991981107938,-0.03465274917451959,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Syt11,-0.2963021583855152,0.016198117580068738,-0.0026931063713211763,0.010395800988925131,-0.015181587028660272,-0.14920545398796858,0.0,0.0,-0.010557652304047033,0.11875480393830098,-0.013785918880450098,0.0,0.0,-0.009261966609445057,0.0026132549698415553,0.0,0.0,0.0,-0.2928147322106126,0.005536091660982684,0.0033264889528876857,-0.015231933885891186,-0.0190761923838995,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Elavl3,-0.34773225945077446,-0.024460343840090853,0.0028128000466447127,-0.018916669497756583,-0.005980625209447585,0.11890808320114095,0.0,0.0,0.0077652627308117715,-0.08535892306827009,-0.013785918880450098,0.0,0.0,-0.007361779675671929,0.0016629955682315324,0.0,0.0,0.0,-0.31489017654798535,-0.02545327781454513,0.0019008509422603407,0.0956435153554929,0.11439690223012708,0.0,-0.002319538867787311,-0.025009686225338987,0.0,0.0,0.0,0.0
Tbc1d24,-0.4067415760732011,-0.09018676796633947,-0.0017954042475474509,0.04996518094680811,-0.015181587028660272,0.17315295299417094,0.0,0.0,0.010212886686387816,-0.0929886725682177,-0.032686273714429455,0.0,0.0,-0.025742945604418453,0.002316350705529514,0.0,0.0,0.0,0.27641937597409677,0.008154172940473808,0.0033264889528876857,-0.02545991981107938,-0.0177415804692397,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Klc1,0.1550321152531787,-0.05615141291759516,0.0027529532089829445,0.032576338731144606,-0.015181587028660272,-0.2661330344057397,0.0,0.0,-0.010557652304047033,-0.0939387435485658,0.05305031667414464,0.0,0.0,0.022122159159105075,-0.012413168571105129,0.0,0.0,0.0,0.2882616295920391,0.005120176870964076,0.002138457310042883,-0.022879028790875486,-0.03465274917451959,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Stk25,-0.3656120849283118,0.020979944322454303,-0.008199012740270087,0.014149296587627185,-0.015181587028660272,0.13201959345391706,0.0,0.0,-0.010557652304047033,0.12655392093093773,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.4060196709377985,0.006930360962685786,0.0033264889528876857,-0.01813543666350214,0.11935739733866955,0.0,-0.002319538867787311,-0.025009686225338987,0.0,0.0,0.0,0.0
Dync1li1,-0.3631955672447619,-0.09018676796633947,0.008558093582427031,0.05493246603414024,-0.015181587028660272,0.16664003791581644,0.0,0.0,0.0077652627308117715,-0.13518329621537736,-0.020584496718488242,0.0,0.0,0.050353142775987327,0.0018411380679983842,0.0,0.0,0.0,0.31199052493627133,-0.026759656636338485,0.0019008509422603407,-0.02545991981107938,-0.0020393320408306622,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Grid1,1.6486905043650615,0.05569775000606712,0.0016757106457493808,-0.05941704342043713,-0.006440673317564161,0.28454148839227855,0.0,0.0,0.09658744833187054,-0.04414311618740229,0.08693529273334302,0.0,0.0,-0.013984638560367258,0.005998958784498666,0.0,0.0,0.0,0.334877209492812,0.13916760026232192,0.011880317702889442,-0.011504109703788632,-0.01365001623420731,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,2.0,2.0
Ube3a,0.193821053265741,0.020979944322454303,0.0013764766044914722,-0.020233299313603265,0.1692976978068289,0.19724091878896088,0.0,0.0,0.010212886686387816,-0.07413386709154829,-0.010397422176442649,0.0,0.0,0.018381888365471048,0.0026132549698415553,0.0,0.0,0.0,-0.32871341548467936,0.008747981469097891,0.0033264889528876857,-0.002342195152059982,-0.01664429518247121,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,2.0,1.0
Grin1,-0.3667915452663836,0.020979944322454303,0.0013764766044914722,-0.020233299313603265,-0.015181587028660272,0.12094084615819156,0.0,0.0,0.0077652627308117715,-0.07413386709154829,-0.010397422176442649,0.0,0.0,0.01719427135723986,0.0018411380679983842,0.0,0.0,0.0,-0.32871341548467936,-0.026759656636338485,0.0019008509422603407,-0.015683589846287902,-0.01664429518247121,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Nr3c2,1.1518721662853892,-0.05615141291759516,-0.0012567829781849134,0.03114001531349985,-0.006440673317564161,-0.3134964852544822,0.0,0.0,-0.11927133053541183,-0.04166976092873435,0.05305031667414464,0.0,0.0,0.0889256052476795,0.010807977008976434,0.0,0.0,0.0,0.27100877512834576,0.06530855409801006,-0.0940921165441212,-0.01040723062071361,-0.008068331970686191,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,2.0,2.0
Stx1a,-0.32806120420757096,0.03628915911050219,0.0027529532089829445,-0.03603098992454378,-0.015181587028660272,-0.19036900320727573,0.0,0.0,-0.010557652304047033,-0.0939387435485658,-0.020584496718488242,0.0,0.0,0.051540759784218515,0.0026132549698415553,0.0,0.0,0.0,0.26085805770401893,0.0075241694913098685,0.0033264889528876857,-0.022879028790875486,-0.021272542249215275,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Slc6a7,-0.40122708727262524,0.020979944322454303,0.0014363234053905074,0.009481245504790231,-0.015181587028660272,0.1287536476248581,0.0,0.0,0.010212886686387816,0.11993864781566356,-0.010397422176442649,0.0,0.0,0.018381888365471048,0.0026132549698415553,0.0,0.0,0.0,-0.39158023119364915,0.008747981469097891,0.0033264889528876857,-0.01813543666350214,-0.019435273262819176,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
Zswim8,-0.3618891887170704,-0.09018676796633947,0.008558093582427031,-0.05486868600066947,-0.015181587028660272,0.15146888777809708,0.0,0.0,0.0077652627308117715,-0.13518329621537736,-0.032686273714429455,0.0,0.0,-0.025030375433791625,0.0016629955682315324,0.0,0.0,0.0,0.2473208309690419,-0.02545327781454513,0.0019008509422603407,-0.02545991981107938,-0.0020393320408306622,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,1.0
AY036118,-0.19316215430214806,0.03628915911050219,-0.04817668064252326,0.03341419401725656,-0.005980625209447585,-0.28626602393035827,0.0,0.0,-0.010557652304047033,0.1935453434523783,-0.032686273714429455,0.0,0.0,-0.026930562367564755,0.0026132549698415553,0.0,0.0,0.0,0.3195334934188347,0.005536091660982684,0.0033264889528876857,0.16535994361497855,0.07170776807163891,0.0,0.06572026798599645,0.2230030355092726,0.0,0.0,2.0,1.0
Camta2,-0.290981356985867,-0.05615141291759516,-0.007480851031447712,0.03161878976970911,-0.015181587028660272,-0.19935572078745617,0.0,0.0,-0.010557652304047033,0.1514237307894387,-0.032686273714429455,0.0,0.0,-0.026930562367564755,0.0026132549698415553,0.0,0.0,0.0,0.2656078692525625,0.005536091660982684,0.0033264889528876857,-0.02481469688446898,-0.0470017973627699,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
Plec,0.14641815933742022,-0.05615141291759516,0.0027529532089829445,0.032576338731144606,-0.015181587028660272,-0.2667268429343638,0.0,0.0,-0.010557652304047033,-0.0939387435485658,-0.032686273714429455,0.0,0.0,-0.026930562367564755,0.0026132549698415553,0.0,0.0,0.0,0.23967449283717493,0.005536091660982684,0.0033264889528876857,-0.022879028790875486,-0.03465274917451959,0.0,-0.013917233206723867,-0.010420702593891244,0.0,0.0,0.0,0.0
Nbas,1.1881304343083972,0.03628915911050219,-0.005326366150065472,0.025095487454612004,-0.006440673317564161,-0.3990182099422734,0.0,0.0,0.09658744833187054,0.07849733651566662,0.08693529273334302,0.0,0.0,-0.04213115724882013,0.007542860596195648,0.0,0.0,0.0,0.31541052499884054,0.09961978306895808,0.011880317702889442,-0.011310542933642864,-0.0006388130744821147,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,2.0,2.0
Gria1,1.0398891342215633,0.03628915911050219,-0.003830195796724997,0.0313195557284512,-0.006440673317564161,-0.3990182099422734,0.0,0.0,-0.11927133053541183,0.07211437970890026,-0.032686273714429455,0.0,0.0,-0.05810550404222388,0.007542860596195648,0.0,0.0,0.0,0.26170556899160147,0.06412923571310546,0.011880317702889442,-0.011310542933642864,-0.013481658675070656,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,0.0,0.0
Cdh4,1.245473647147025,-0.05615141291759516,0.0016757106457493808,-0.03686884525967272,-0.006440673317564161,-0.21330161142702164,0.0,0.0,0.05375402910928977,-0.043046237410683384,-0.020584496718488242,0.0,0.0,0.06608906603957478,0.003860169678534332,0.0,0.0,0.0,0.23648618044037567,-0.2023213045965684,-0.026374306431726405,-0.01040723062071361,-0.01365001623420731,0.0,-0.005412257423526363,-0.010420702593891244,0.0,0.0,0.0,2.0
Snta1,-0.4082328944810127,0.020979944322454303,-0.0010772425509793194,-0.02089161420927236,-0.015181587028660272,0.12745376123654606,0.0,0.0,0.010212886686387816,-0.07305662469987415,-0.013785918880450098,0.0,0.0,-0.008074349846298757,0.002316350705529514,0.0,0.0,0.0,-0.30343261606207017,0.008154172940473808,0.0033264889528876857,-0.015683589846287902,-0.015567052692763116,0.0,-0.013917233206723867,-0.025009686225338987,0.0,0.0,0.0,0.0
