gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdh13,-0.1404043419177753,0.0,-0.0031263941487708648,0.0,0.008833833619371637,0.0,0.00793858433698679,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.02539030837451483,0.03492530832042942,0.0,0.004091924467644134,-0.002252393148162148,0.0,0.0,0.024551546612343232,0.0,0.0,0.025049555708061565,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10681696149048867,0.0,0.29265130756350305,0.04784622665059257,0.0,0.0,0.0
Ntsr2,0.2182643540542234,0.0,-0.0014068773560613006,0.0,0.008833833619371637,0.0,0.03121222109025852,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.05193805196262025,0.03492530832042942,0.0,0.004091924467644134,-0.002145136331582998,0.0,0.0,0.024551546612343232,0.0,0.0,0.03462415174036831,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.001138900721131207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561525325689997,0.0,0.2269953756484312,-0.004818567643304924,0.0,0.0,0.0
Bmp6,-0.12395590222017332,0.0,-0.002970074430446733,0.0,0.0019238126621424377,0.0,0.00040303323683994155,0.0005114905826457135,0.002080858600410548,0.0,0.0,0.0,0.0,-0.06919644159784952,0.006627018569496932,0.0,-0.029154961662633077,-0.007937003894672766,0.0,0.0,0.003324688787197138,0.0,0.0,0.00806859956884926,0.0,0.0,0.0,0.0,0.002080858600410548,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011385830070871812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20969855775693794,0.0,-0.09426000489333233,-0.03688157925551588,0.0,2.0,2.0
Pvt1,-0.10019660020222912,0.0,-0.0019204993807867944,0.0,0.00125636745171694,0.0,0.0018300632961312092,0.001022981165291427,0.0014134133869612758,0.0,0.0,0.0,0.0,-0.05529787671123329,0.00900833998117354,0.0,0.0,0.05931301552850705,0.0,0.0,0.005114905536174774,0.0,0.0,0.006576663227872802,0.0,0.0,0.0,0.0,0.0013741519023942482,0.0,0.013845460171895948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022221999258020673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22163740535835166,0.0,-0.11932504207331252,-0.03162599567856107,0.0,2.0,2.0
Gpr37l1,0.13179344571401158,0.0,-0.0014068773560613006,0.0,0.003455010484662149,0.0,-0.30667658432919,0.008183848935288267,0.004122455689040097,0.0,0.0,0.0,0.0,0.019338104583613284,0.030999160045153136,0.0,0.004091924467644134,0.019627996079333417,0.0,0.0,0.024551546612343232,0.0,0.0,0.01445562057438996,0.0,0.0,0.0,0.0,0.005221777208536477,0.0,0.0069673931038660274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551996378929584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983661301917844,0.0,0.12556203314429754,-0.005140338093042374,0.0,0.0,0.0
Rgs7bp,-0.15320131475371973,0.0,-0.0031263941487708648,0.0,0.0031409186202210264,0.0,0.0028738530667184233,0.0017902170392599974,0.003847625312189777,0.0,0.0,0.0,0.0,0.015103799895709985,-0.11082059299791014,0.0,0.0012787264566142837,-0.0036467315217891295,0.0,0.0,0.008695339614694769,0.0,0.0,-0.08876948281155005,0.0,0.0,0.0,0.0,0.004946946831686156,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551996378929584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08899224839814297,0.0,0.2968342421310289,-0.011963857628114812,0.0,0.0,1.0
Ndufc2,0.22848608662289652,0.0,-0.0014068773560613006,0.0,0.0031409186202210264,0.0,0.026688844428167907,0.001022981165291427,0.0035335334477486547,0.0,0.0,0.0,0.0,0.040944836791846656,0.010146922976165623,0.0,0.0,0.01254904753976054,0.0,0.0,0.005114905536174774,0.0,0.0,0.022845706914539462,0.0,0.0,0.0,0.0,-0.09403125119286698,0.0,0.0069673931038660274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159381551401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349336750708617,0.0,-0.08727150608773356,0.03606444188429938,0.0,0.0,0.0
Grin3a,-0.1404043419177753,0.0,-0.0031263941487708648,0.0,0.008833833619371637,0.0,0.00793858433698679,0.002045962330582854,0.011582137412065036,0.0,0.0,0.0,0.0,0.02539030837451483,0.017278884283520958,0.0,0.0012787264566142837,-0.002252393148162148,0.0,0.0,-0.11457388393290631,0.0,0.0,0.025049555708061565,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10681696149048867,0.0,0.22206561093206528,0.04784622665059257,0.0,0.0,0.0
Gabrb2,-0.1404043419177753,0.0,-0.0031263941487708648,0.0,0.0012171059671499125,0.0,0.0013819167196944162,0.002045962330582854,-0.02339984374060356,0.0,0.0,0.0,0.0,0.010863559765063903,0.011703753735047655,0.0,0.0012787264566142837,-0.002252393148162148,0.0,0.0,-0.11457388393290631,0.0,0.0,0.008991609267019605,0.0,0.0,0.0,0.0,-0.02339984374060356,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02339984374060356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08168961262548124,0.0,0.22206561093206528,0.04784622665059257,0.0,0.0,0.0
Slc7a10,0.15917314638613494,0.0,-0.001898167993534695,0.0,0.001806028208441355,0.0,0.02099065717866088,0.008183848935288267,-0.038122899763818295,0.0,0.0,0.0,0.0,-0.23962462517469155,0.029782054087074548,0.0,0.004091924467644134,-0.00321770425547253,0.0,0.0,0.024551546612343232,0.0,0.0,0.011867695315680528,0.0,0.0,0.0,0.0,0.002434211943371149,0.0,-0.0015631971711462195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060060037953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906390247019855,0.0,0.12316278184389139,-0.00567662212755773,0.0,0.0,1.0
Atp1a2,-0.15320131475371973,0.0,-0.0031263941487708648,0.0,0.0030623956571345207,0.0,0.0032664678942460517,0.008183848935288267,0.003847625312189777,0.0,0.0,0.0,0.0,0.014711185068182357,0.03080285263138932,0.0,0.004091924467644134,-0.0036467315217891295,0.0,0.0,0.024551546612343232,0.0,0.0,0.013977817574201466,0.0,0.0,0.0,0.0,0.005261038696127278,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10015604253132622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08852111064381414,0.0,0.3666527053558981,-0.011963857628114812,0.0,0.0,0.0
Spon1,-0.19301410339917843,0.0,-0.00319338831203905,0.0,-0.040085973907503986,0.0,0.002278077107696951,0.001022981165291427,0.002080858591339224,0.0,0.0,0.0,0.0,0.012159188692276548,0.009440216290244422,0.0,0.0,0.05931301552850705,0.0,0.0,0.005114905536174774,0.0,0.0,0.010601330058673373,0.0,0.0,0.0,0.0,0.0027483038108360456,0.0,0.046828918183198225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040085973907503986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778055414557457,0.0,-0.12507526958724122,-0.03162599567856107,0.0,2.0,2.0
Zbtb16,-0.12395590222017332,0.0,-0.002970074430446733,0.0,0.0019238126621424377,0.0,0.00040303323683994155,0.0005114905826457135,0.002080858600410548,0.0,0.0,0.0,0.0,-0.06919644159784952,0.006627018569496932,0.0,-0.029154961662633077,-0.007937003894672766,0.0,0.0,0.003324688787197138,0.0,0.0,0.00806859956884926,0.0,0.0,0.0,0.0,0.002080858600410548,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011385830070871812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20969855775693794,0.0,-0.09426000489333233,-0.03688157925551588,0.0,0.0,2.0
Me3,-0.11931097313955233,0.0,-0.0017865110527385366,0.0,0.0013348904178272208,0.0,0.017082400922361133,-0.018413660975245685,0.0013348904178272208,0.0,0.0,0.0,0.0,-0.05502304632833542,0.004660670270586943,0.0,-0.018413660975245685,-0.007937003894672766,0.0,0.0,0.0023017074767645303,0.0,0.0,0.0064196172926284665,0.0,0.0,0.0,0.0,-0.021947168875122807,0.0,-0.001451540230350061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067066919687506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22203251671094398,0.0,-0.0812185706885217,-0.03688157925551588,0.0,2.0,2.0
Wls,-0.1197461820534104,0.0,-0.0017865110527385366,0.0,0.0010207985745525204,0.0,-0.036079422455861584,0.0002557452913228568,-0.01574385461893368,0.0,0.0,0.0,0.0,0.005330293596564949,0.00592031188962328,0.0,0.0,-0.007937003894672766,0.0,0.0,-0.027364744623373082,0.0,0.0,0.005516603244347619,0.0,0.0,0.0,0.0,-0.01574385461893368,0.0,-0.001451540230350061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005496607718432878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21626441190382104,0.0,-0.09016965530425697,-0.03688157925551588,0.0,2.0,2.0
Arhgef28,-0.1197025878596809,0.0,-0.0017865110527385366,0.0,0.0031409186202210264,0.0,0.019405493633700657,0.0002557452913228568,0.0039261482752762835,0.0,0.0,0.0,0.0,0.00954127006910064,0.007530032669181948,0.0,0.0,0.05931301552850705,0.0,0.0,-0.027364744623373082,0.0,0.0,0.01211919751647231,0.0,0.0,0.0,0.0,0.0039261482752762835,0.0,-0.001451540230350061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019630741376381418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3074617547454772,0.0,-0.08319796251689458,-0.03162599567856107,0.0,2.0,2.0
Gstm5,0.2899974382107521,0.0,-0.0031263941487708648,0.0,0.008833833619371637,0.0,0.021252422121825158,0.001022981165291427,0.011582137412065036,0.0,0.0,0.0,0.0,0.05193805196262025,0.014465686078969534,0.0,0.0,-0.00321770425547253,0.0,0.0,0.005114905536174774,0.0,0.0,0.03462415174036831,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.0024564525523743073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494105403105934,0.0,-0.09253863641968021,0.022228312593969433,0.0,0.0,0.0
Unc5c,-0.15320131475371973,0.0,-0.0031263941487708648,0.0,0.0030623956571345207,0.0,0.0031486834435687436,0.008183848935288267,-0.09772183059097884,0.0,0.0,0.0,0.0,0.014711185068182357,0.030606545217625507,0.0,0.004091924467644134,-0.0036467315217891295,0.0,0.0,0.024551546612343232,0.0,0.0,0.013585202746673838,0.0,0.0,0.0,0.0,0.004946946831686156,0.0,-0.003126394197151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159381551401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08879594098437917,0.0,0.3666527053558981,-0.011963857628114812,0.0,2.0,2.0
Camk2a,-0.111266630858957,0.0,0.013845460168872174,0.0,0.0031409186202210264,0.0,0.004108493237502195,0.001022981165291427,0.0039261482752762835,0.0,0.0,0.0,0.0,0.00954127006910064,0.010343230389929438,0.0,0.0,-0.007937003894672766,0.0,0.0,0.005114905536174774,0.0,0.0,0.01211919751647231,0.0,0.0,0.0,0.0,0.0039261482752762835,0.0,-0.0016301913283668554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019630741376381418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30679181334260225,0.0,-0.10589439417054126,0.058747690993470034,0.0,0.0,1.0
Ndrg2,0.26536411992818504,0.0,-0.001898167993534695,0.0,0.008833833619371637,0.0,0.03744267790832303,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.05193805196262025,0.03492530832042942,0.0,0.004091924467644134,-0.00321770425547253,0.0,0.0,0.024551546612343232,0.0,0.0,0.03462415174036831,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.0015631971711462195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530952203002843,0.0,0.12316278184389139,-0.00567662212755773,0.0,0.0,0.0
Gm973,-0.1439755109029931,0.0,-0.002970074430446733,0.0,0.0013348904178272208,0.0,0.0008023132981321255,0.0,0.0013348904178272208,0.0,0.0,0.0,0.0,0.0071070581408483645,-0.038628959378179215,0.0,0.0,-0.007937003894672766,0.0,0.0,-0.016367698644662834,0.0,0.0,0.0071722506938574765,0.0,0.0,0.0,0.0,-0.022261260733516378,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067066919687506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21585886141696534,0.0,-0.0814727409561346,-0.03688157925551588,0.0,2.0,2.0
Cpeb1,-0.1439755109029931,0.0,-0.002970074430446733,0.0,0.0031409186202210264,0.0,0.0022549881575653304,0.001022981165291427,0.0039261482752762835,0.0,0.0,0.0,0.0,0.00954127006910064,0.010343230389929438,0.0,0.0,-0.007937003894672766,0.0,0.0,0.005114905536174774,0.0,0.0,0.01211919751647231,0.0,0.0,0.0,0.0,0.0039261482752762835,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019630741376381418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2809543999565112,0.0,-0.12852987325326962,-0.03688157925551588,0.0,2.0,2.0
Gfra1,-0.17876821761805708,0.0,-0.007034386762163856,0.0,-0.09968490472861699,0.0,-0.006224371323531324,0.001022981165291427,0.003847625312189777,0.0,0.0,0.0,0.0,0.014907492481946172,0.01053953780369325,0.0,0.0,-0.00343221788863083,0.0,0.0,0.005114905536174774,0.0,0.0,0.013663725709760344,0.0,0.0,0.0,0.0,0.005339561659213785,0.0,-0.007815985420307555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159381551401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035244207877617,0.0,-0.11102351212462822,0.12503239894648652,0.0,2.0,2.0
Mt2,0.24608014233095885,0.0,-0.0031263941487708648,0.0,0.008833833619371637,0.0,0.021252422121825158,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.05193805196262025,0.03492530832042942,0.0,0.004091924467644134,-0.001608852127736265,0.0,0.0,0.024551546612343232,0.0,0.0,0.03462415174036831,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.0024564525523743073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494105403105934,0.0,0.18721885200251231,0.02634474586743813,0.0,0.0,0.0
2210408F21Rik,-0.0904654228648582,0.0,-0.0017865110527385366,0.0,0.00125636745171694,0.0,0.017082400922361133,-0.017134934518631403,0.0014134133869612758,0.0,0.0,0.0,0.0,-0.05529787671123329,-0.016310443375985344,0.0,0.0,-0.007937003894672766,0.0,0.0,0.0023017074767645303,0.0,0.0,0.006576663227872802,0.0,0.0,0.0,0.0,0.0013741519023942482,0.0,-0.001451540230350061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022221999258020673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.222307347051509,0.0,-0.05955983664501797,0.058747690993470034,0.0,2.0,2.0
Atp6v0c,0.15415038176896897,0.0,-0.0014068773560613006,0.0,0.003258703070898335,0.0,0.016557922420491065,0.001022981165291427,0.003847625312189777,0.0,0.0,0.0,0.0,-0.29627894479539485,0.01053953780369325,0.0,0.0,-0.00321770425547253,0.0,0.0,0.005114905536174774,0.0,0.0,0.015283444315775649,0.0,0.0,0.0,0.0,0.004946946831686156,0.0,0.0069673931038660274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159381551401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410589449591451,0.0,-0.0895238992358957,0.022228312593969433,0.0,0.0,1.0
Prpf4b,-0.2282070740573592,0.0,-0.007034386762163856,0.0,-0.09968490472861699,0.0,-0.006224371323531324,0.001022981165291427,0.003847625312189777,0.0,0.0,0.0,0.0,0.014907492481946172,0.01053953780369325,0.0,0.0,-0.007937003894672766,0.0,0.0,0.005114905536174774,0.0,0.0,0.013663725709760344,0.0,0.0,0.0,0.0,0.005339561659213785,0.0,-0.007815985420307555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159381551401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035244207877617,0.0,-0.13912601193243807,-0.03688157925551588,0.0,0.0,1.0
Kcnk1,-0.18303817996827812,0.0,-0.0029030802671785477,0.0,0.008833833619371637,0.0,0.0552811243317344,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.02539030837451483,0.03492530832042942,0.0,0.004091924467644134,-0.007937003894672766,0.0,0.0,0.024551546612343232,0.0,0.0,0.025049555708061565,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10154898029256176,0.0,0.15048823539506306,-0.017755725287965367,0.0,0.0,0.0
Snrnp70,0.044904281711810594,0.0,-0.002970074430446733,0.0,0.0031409186202210264,0.0,0.0022549881575653304,0.001022981165291427,0.0039261482752762835,0.0,0.0,0.0,0.0,0.00954127006910064,0.010343230389929438,0.0,0.0,-0.00321770425547253,0.0,0.0,0.005114905536174774,0.0,0.0,0.01211919751647231,0.0,0.0,0.0,0.0,0.0039261482752762835,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019630741376381418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2809543999565112,0.0,-0.09733633849431168,-0.00912554654014575,0.0,0.0,1.0
Spata6,-0.1439755109029931,0.0,-0.002970074430446733,0.0,0.0018452896930083826,0.0,0.0012734510887462598,0.001022981165291427,0.0020415971067721966,0.0,0.0,0.0,0.0,0.007774503345226312,0.009361693321110367,0.0,0.0,-0.007937003894672766,0.0,0.0,0.005114905536174774,0.0,0.0,0.008664187037857709,0.0,0.0,0.0,0.0,-0.0360420411694553,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009815370688190709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296396420373545,0.0,-0.12852987325326962,-0.03688157925551588,0.0,2.0,2.0
9530026P05Rik,-0.1439755109029931,0.0,-0.002970074430446733,0.0,0.001177844482582885,0.0,0.0008023132981321255,0.001022981165291427,-0.022300522218083405,0.0,0.0,0.0,0.0,0.0071070581408483645,0.008890555530496232,0.0,0.0,-0.007937003894672766,0.0,0.0,0.005114905536174774,0.0,0.0,0.007368558110645065,0.0,0.0,0.0,0.0,0.0014134133839375012,0.0,-0.0026797664339666244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022300522218083405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21589812288036594,0.0,-0.12852987325326962,-0.03688157925551588,0.0,2.0,2.0
Phactr2,-0.1197461820534104,0.0,-0.0017865110527385366,0.0,0.0013348904178272208,0.0,-0.042479044125814526,0.0002557452913228568,0.0014526748685045289,0.0,0.0,0.0,0.0,0.0058014313629888865,0.00619514226042605,0.0,0.0,-0.007937003894672766,0.0,0.0,-0.027364744623373082,0.0,0.0,0.006301832841951158,0.0,0.0,0.0,0.0,-0.022143476288886618,0.0,-0.001451540230350061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067066919687506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22266403295390017,0.0,-0.09016965530425697,-0.03688157925551588,0.0,2.0,2.0
Aldoc,0.2893703610140395,0.0,-0.0031263941487708648,0.0,0.008833833619371637,0.0,0.021252422121825158,0.008183848935288267,0.011582137412065036,0.0,0.0,0.0,0.0,0.05193805196262025,0.03492530832042942,0.0,0.004091924467644134,-0.00321770425547253,0.0,0.0,0.024551546612343232,0.0,0.0,0.03462415174036831,0.0,0.0,0.0,0.0,0.016686130169924204,0.0,-0.0024564525523743073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459681723024938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494105403105934,0.0,0.12115295734498407,-0.00567662212755773,0.0,0.0,0.0
Psma7,0.03287033310958317,0.0,0.0,0.0022310325271123416,0.0,0.0,0.0,0.004773558056973792,0.0,0.0,0.0,0.0,0.0,0.04339682605940026,0.0017497599511951596,0.0,0.0017848260120137945,0.0,0.0,0.0,0.022482277123959032,0.0,0.03811930995676425,0.030818057911736623,0.0,0.0,0.0,0.01114612217847403,0.0,0.010857494039969011,0.0,0.0,0.0,-0.03160175763360866,-0.008964636302613592,0.0,0.0,0.0,0.0,0.0,0.004755866314683642,0.0,0.0,0.0,0.017294059326122335,0.0,0.0,0.0,0.0,0.0,-0.0031021413477984342,0.0,0.0,0.0,0.0,0.0,0.051238653673367066,0.005540906512118005,0.057983805606891585,0.0,-0.21620280387533175,0.0,0.0,1.0,0.0
