gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfp260,0.017828034423291683,0.012253517657518387,0.0,0.0,0.09888508003205061,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,0.07015375474467873,0.05251109503209591,0.23923654172569514,0.0,0.0,0.0,-0.0018727585673332214,0.028884048201143743,-0.00961346434429288,0.0,-0.0888609904050827,-0.028542046248912812,-0.006690421923995018,-0.043203987143933774,-0.0378993783146143,-0.021916654817759992,0.02498892314732075,0.2497680266853422,0.0,0.05465709114447236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,0.0
Adcy7,0.008967011561617255,-0.016746474131941795,0.0,0.0,0.037052676789462564,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,0.0770115570910275,-0.015064658410847188,0.19239227663725614,0.0,0.0,0.0,-0.0029261851124465464,-0.138564113676548,-0.00961346434429288,0.0,-0.10736899930983781,0.019753205478191375,-0.027239574976265432,0.008269604593515396,-0.07070684425532818,-0.010658346451818942,-0.05771442726254463,-0.21737591221928595,0.0,-0.08161617465317249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,1.0
Serpinb6a,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.06554375413805247,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.16880151227116585,0.0,0.0,0.0,-0.012641119733452798,-0.023948407359421255,-0.029101553931832315,0.0,-0.10736899930983781,-0.028542046248912812,-0.006690421923995018,-0.04240751139819622,-0.039608308151364326,-0.05144755840301514,-0.05771442726254463,-0.022888934249058367,0.0,-0.08301863998174668,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
Fgf1,0.008170887222513556,-0.0032676047086715697,0.0,0.0,0.037052676789462564,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,0.10738007020205259,-0.015064658410847188,-0.13551214307546616,0.0,0.0,0.0,-0.012641119733452798,-0.11448676735162736,-0.013309387671761215,0.0,-0.08249010894447566,-0.05259393244981766,-0.027239574976265432,0.013298546709120274,0.08834680877625942,-0.02158232929185033,-0.030654251500964166,-0.2788479208946228,0.0,0.035621394775807856,0.0,0.0,0.0,0.0,0.0,0.0,0.07344946809113026,1.0,1.0
Lrch2,0.0048144391924142835,-0.016746474131941795,0.0,0.0,-0.05642747711390257,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.16209370620548724,0.0,0.0,0.0,-0.012641119733452798,0.0021693943068385123,-0.029101553931832315,0.0,-0.08249010894447566,0.019753205478191375,-0.027239574976265432,0.008065559267997742,-0.053707689717411994,-0.041479427739977835,-0.05771442726254463,-0.23083612613379956,0.0,-0.06329395435750484,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Capn10,0.02121156331151724,0.012253517657518387,0.0,0.0,0.09888508003205061,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.10144649771973491,-0.005165025740861893,0.2962505523860455,0.0,0.0,0.0,0.030666420087218284,0.028884048201143743,0.025596344619989397,0.0,0.12294292332604527,0.037170088589191436,0.007646196484565735,-0.043203987143933774,0.12422809295356274,-0.0065045482479035854,0.023601221814751626,0.10327080559916794,0.0,0.05465709114447236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012718523293733597,1.0,0.0
Ercc5,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.0845032699778676,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.21773321889340877,0.0,0.0,0.0,-0.012641119733452798,0.0035977114364504816,-0.029101553931832315,0.0,-0.10736899930983781,0.019753205478191375,-0.006690421923995018,0.013711984753608703,-0.053707689717411994,-0.05144755840301514,-0.05771442726254463,-0.014870288148522377,0.0,-0.10681167811155319,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
2410002F23Rik,-0.026342822201550008,0.012253517657518387,0.0,0.0,-0.05605056268163025,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.05714537799358368,0.05251109503209591,0.24318109699408524,0.0,0.0,0.0,-0.0018727585673332214,0.02284244166687131,-0.004738030168227852,0.0,-0.06808654360473156,0.019753205478191375,-0.006690421923995018,0.04117071263492107,-0.06289346918463706,0.06000438876450062,0.044590204656124115,0.11468199674040079,0.0,0.07499562304466963,0.0,0.0,0.0,0.0,0.0,0.0,0.015686178728938103,1.0,0.0
Ppp1r14c,0.011142219118773937,0.039619707092642786,0.0,0.0,-0.1420359717309475,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,0.07158936800435185,-0.005165025740861893,0.27508094675838946,0.0,0.0,0.0,-0.0029261851124465464,0.023379473350942134,-0.00961346434429288,0.0,0.1504811429232359,-0.028542046248912812,0.007646196484565735,0.01922120839357376,-0.04550585262477398,-0.010658346451818942,0.044590204656124115,0.06248446660116315,0.0,-0.09710146006196738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,0.0
Zbtb41,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.0845032699778676,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.21773321889340877,0.0,0.0,0.0,-0.012641119733452798,0.0035977114364504816,-0.029101553931832315,0.0,-0.10736899930983781,0.019753205478191375,-0.006690421923995018,0.013711984753608703,-0.053707689717411994,-0.05144755840301514,-0.05771442726254463,-0.014870288148522377,0.0,-0.10681167811155319,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Ripk1,0.008494753055274487,-0.016746474131941795,0.0,0.0,0.03065587729215622,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,-0.1504703718237579,-0.005165025740861893,-0.10739542616531253,0.0,0.0,0.0,-0.004798943679779768,-0.021714542545378208,-0.029101553931832315,0.0,0.11684488274157047,-0.028542046248912812,-0.027239574976265432,-0.00985918778926134,-0.03279696449637413,0.15114865459501745,-0.05771442726254463,-0.26933087058365346,0.0,-0.05889466755092144,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Cyb561a3,0.017031910084187984,-0.016746474131941795,0.0,0.0,0.06658942107111215,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.10144649771973491,-0.015064658410847188,0.21276611872017384,0.0,0.0,0.0,-0.0029261851124465464,0.013172559030354023,-0.00961346434429288,0.0,-0.06171566316857934,0.019753205478191375,-0.027239574976265432,0.009085785821080208,-0.0739950792491436,-0.015470547713339328,-0.05771442726254463,-0.30800813680514694,0.0,-0.08161617465317249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,1.0
Adarb2,-0.016342920251190662,-0.016746474131941795,0.0,0.0,0.025017044050619008,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.15014731507748366,-0.015064658410847188,-0.1548756328970194,0.0,0.0,0.0,-0.012641119733452798,-0.0547419916652143,0.06982779979705811,0.0,-0.08328623339533806,-0.05259393244981766,-0.027239574976265432,0.007861513905227184,0.05139926314353943,-0.0342722649127245,0.023601221814751626,-0.22811419442296027,0.0,-0.06775501780211926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031796307116746902,1.0,2.0
Peli1,0.008994092419743537,-0.016746474131941795,0.0,0.0,-0.0845032699778676,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,-0.07141610954888165,-0.005165025740861893,-0.13505328189581634,0.0,0.0,0.0,-0.004798943679779768,0.0035977114364504816,-0.029101553931832315,0.0,0.1504811429232359,-0.028542046248912812,-0.006690421923995018,0.013711984753608703,0.0028220418840646743,-0.07162106400355697,0.02498892314732075,0.4176756422221661,0.0,-0.10681167811155319,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
Usp10,0.01802706554532051,-0.016746474131941795,0.0,0.0,0.06658942107111215,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.10144649771973491,-0.005165025740861893,0.13341229267418384,0.0,0.0,0.0,0.030666420087218284,0.013172559030354023,0.025596344619989397,0.0,0.08930666390806437,-0.05259393244981766,0.03488577146083117,0.009085785821080208,-0.03255557648837566,-0.0065045482479035854,-0.05771442726254463,-0.3246881273016334,0.0,-0.08161617465317249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012718523293733597,1.0,1.0
Rfk,-0.010097613483667374,-0.016746474131941795,0.0,0.0,-0.07013767103198916,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.056023557647131385,-0.015064658410847188,-0.10104122708784416,0.0,0.0,0.0,-0.004798943679779768,-0.05043841525912285,-0.012885436876676976,0.0,-0.10736899930983781,-0.028542046248912812,0.007646196484565735,-0.017105891034007073,-0.0216953544318676,0.23477294087409972,0.044590204656124115,0.05810434515587985,0.0,-0.07298125103116035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037095691822469235,1.0,1.0
Shf,0.00580959465354681,0.012253517657518387,0.0,0.0,-0.04224767204374075,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,-0.143762944675982,-0.005165025740861893,-0.17640384376049043,0.0,0.0,0.0,-0.012641119733452798,0.0021693943068385123,0.06982779979705811,0.0,0.11684488274157047,-0.05259393244981766,0.03488577146083117,-0.018112749084830283,0.08834680877625942,-0.0342722649127245,-0.030654251500964166,-0.26511042171157895,0.0,0.01506598323583603,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031796307116746902,1.0,1.0
Pfdn4,0.007758690230548382,-0.0032676047086715697,0.0,0.0,-0.0947168466448784,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.0356019741576165,-0.015064658410847188,0.25219639129936694,0.0,0.0,0.0,-0.0014045688509941102,0.023379473350942134,-0.00961346434429288,0.0,-0.08659455250948668,0.019753205478191375,-0.006690421923995018,0.04117071263492107,-0.06914455637335777,0.015108585767447948,0.02498892314732075,0.22441116416826845,0.0,0.09051674455404282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,0.0
Jun,-0.016541994204744698,0.039619707092642786,0.0,0.0,0.04254401278682053,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.0969014628790319,-0.015064658410847188,-0.11107861503260211,0.0,0.0,0.0,-0.004798943679779768,-0.05688279598020017,-0.012885436876676976,0.0,-0.10736899930983781,-0.028542046248912812,-0.006690421923995018,-0.017105891034007073,-0.0216953544318676,0.23477294087409972,0.044590204656124115,0.01148115106858313,0.0,-0.057694702837616206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037095691822469235,1.0,1.0
Lrrc6,0.011679250821471214,-0.016746474131941795,0.0,0.0,0.05100226260721683,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,-0.11861488841474056,-0.005165025740861893,-0.08840103721246123,0.0,0.0,0.0,-0.004798943679779768,0.004403258971869946,0.06982779979705811,0.0,0.1504811429232359,-0.028542046248912812,0.007646196484565735,0.013711984753608703,0.0028220418840646743,0.03457994783297181,0.02498892314732075,0.4936158066987991,0.0,-0.11684906706213952,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031796307116746902,1.0,0.0
Hyou1,0.017828034423291683,-0.0032676047086715697,0.0,0.0,0.08805107157677412,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.11079181279987096,-0.015064658410847188,-0.23003027435392143,0.0,0.0,0.0,-0.012641119733452798,0.009907833822071553,-0.029101553931832315,0.0,-0.08659455250948668,0.019753205478191375,-0.006690421923995018,0.03566148899495602,-0.042606079652905464,-0.03780373353511095,0.044590204656124115,0.07909843623638153,0.0,0.06056389786303043,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Mrpl50,-0.014393867393955588,0.039619707092642786,0.0,0.0,-0.07443392493762076,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.0932022506557405,-0.015064658410847188,-0.08945322982268408,0.0,0.0,0.0,-0.004798943679779768,-0.0240826652944088,-0.012885436876676976,0.0,-0.10736899930983781,-0.028542046248912812,-0.006690421923995018,-0.04240751139819622,-0.028506698086857796,0.23477294087409972,0.044590204656124115,0.004570101806893945,0.0,-0.04765731388702989,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037095691822469235,1.0,2.0
Anp32b,0.01802706554532051,-0.0032676047086715697,0.0,0.0,0.06897927571088075,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.09103024497628212,0.0193688465282321,0.12768048926722259,0.0,0.0,0.0,-0.0018727585673332214,0.013172559030354023,0.017011341373436153,0.0,0.06477279163897037,-0.028542046248912812,-0.027239574976265432,-0.01709252253174782,-0.04550585262477398,0.0590504995174706,0.044590204656124115,-0.4037156525719911,0.0,0.03807531680911779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009538891911506653,1.0,1.0
Oprl1,-0.08554114304482936,0.012253517657518387,0.0,0.0,0.03917401558719576,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,0.0772800729982555,-0.015064658410847188,0.225034039914608,0.0,0.0,0.0,-0.0029261851124465464,0.00860778965987265,-0.00961346434429288,0.0,-0.08249010894447566,0.019753205478191375,-0.027239574976265432,0.014522818624973297,-0.06289346918463706,-0.015470547713339328,0.044590204656124115,-0.3939003320969641,0.0,0.027588484436273576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,1.0
Smg7,0.006962565891444683,-0.016746474131941795,0.0,0.0,-0.09834646172821522,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.10195788111537694,-0.015064658410847188,-0.13112895160913468,0.0,0.0,0.0,-0.012641119733452798,0.0029749418422579765,-0.029101553931832315,0.0,-0.06171566316857934,-0.028542046248912812,-0.027239574976265432,-0.009655142426490784,-0.0216953544318676,-0.03780373353511095,0.044590204656124115,-0.18082675961777567,0.0,-0.05443360410630703,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Zfp568,0.017031910084187984,-0.0032676047086715697,0.0,0.0,0.06897927571088075,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.10144649771973491,0.05251109503209591,0.151107478660997,0.0,0.0,0.0,0.030666420087218284,0.013172559030354023,-0.0063278458174318075,0.0,-0.043207654263824224,0.019753205478191375,0.03488577146083117,0.014522818624973297,-0.07070684425532818,-0.006822511330246925,-0.05771442726254463,-0.3737921406328678,0.0,0.043109606765210626,0.0,0.0,0.0,0.0,0.0,0.0,0.025543033014982938,1.0,1.0
Pde6h,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.0845032699778676,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.18958410333842038,0.0,0.0,0.0,0.08368889436125755,0.0035977114364504816,-0.029101553931832315,0.0,-0.10736899930983781,-0.028542046248912812,0.007646196484565735,-0.016493755131959914,-0.039608308151364326,-0.030594019163399936,-0.05771442726254463,-0.037707380475476386,0.0,-0.07298125103116035,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
Gm20713,0.004805015921592712,-0.016746474131941795,0.0,0.0,-0.05614569870289415,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.1343648913130164,-0.015064658410847188,-0.20604035802185536,0.0,0.0,0.0,-0.012641119733452798,-0.05540595879778266,-0.029101553931832315,0.0,-0.10736899930983781,-0.05259393244981766,-0.006690421923995018,-0.017105891034007073,0.03075720727443695,-0.041479427739977835,0.044590204656124115,-0.03208364539779723,0.0,-0.08301863998174668,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
1110046J04Rik,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.05642747711390257,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.16209370620548724,0.0,0.0,0.0,-0.012641119733452798,0.0021693943068385123,-0.029101553931832315,0.0,-0.10736899930983781,0.019753205478191375,-0.027239574976265432,0.008065559267997742,-0.053707689717411994,-0.041479427739977835,-0.05771442726254463,-0.20675336182117462,0.0,-0.06329395435750484,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
Uso1,0.017031910084187984,-0.0032676047086715697,0.0,0.0,0.06897927571088075,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.10144649771973491,-0.015064658410847188,0.2618530872091651,0.0,0.0,0.0,-0.0029261851124465464,0.013172559030354023,-0.00961346434429288,0.0,-0.06171566316857934,0.037170088589191436,-0.027239574976265432,0.014522818624973297,0.10358603708446026,-0.010658346451818942,0.044590204656124115,-0.3979505498707294,0.0,0.043109606765210626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,1.0
Ypel4,-0.024301872570067645,0.039619707092642786,0.0,0.0,0.04509491352364421,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,-0.14853622008115053,-0.005165025740861893,-0.17386743606999516,0.0,0.0,0.0,0.08368889436125755,0.00386622728779912,0.06982779979705811,0.0,0.1504811429232359,0.019753205478191375,-0.006690421923995018,-0.016493755131959914,-0.042606079652905464,-0.023386856336146594,0.044590204656124115,0.01232522384263575,0.0,-0.057694702837616206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031796307116746902,1.0,1.0
Gm17399,0.006962565891444683,-0.0032676047086715697,0.0,0.0,-0.10248887784779072,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,0.10195788111537694,-0.015064658410847188,-0.13715035833418368,0.0,0.0,0.0,-0.012641119733452798,0.0029749418422579765,-0.029101553931832315,0.0,-0.08249010894447566,0.019753205478191375,-0.027239574976265432,0.01350259207189083,-0.053707689717411994,-0.03780373353511095,-0.05771442726254463,-0.2388204061985016,0.0,0.03514342371374369,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Sprtn,-0.08474501870572566,0.012253517657518387,0.0,0.0,0.0690798199083656,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.04584062133915722,0.05251109503209591,0.2917331590130925,0.0,0.0,0.0,-0.0018727585673332214,0.02431927883066237,-0.006221858118660748,0.0,-0.06808654360473156,0.037170088589191436,-0.006690421923995018,-0.043203987143933774,0.10358603708446026,0.06933130457997322,0.044590204656124115,0.13080510498024522,0.0,0.05465709114447236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014838277176022529,1.0,0.0
Piga,0.005610563531517982,-0.0032676047086715697,0.0,0.0,-0.06363187048584223,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.07141610954888165,-0.015064658410847188,-0.2003245835378766,0.0,0.0,0.0,-0.004798943679779768,0.0035977114364504816,-0.029101553931832315,0.0,-0.10736899930983781,0.019753205478191375,-0.006690421923995018,0.03566148899495602,-0.078921028226614,-0.07162106400355697,0.02498892314732075,0.37735826551914214,0.0,0.06056389786303043,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Setdb2,0.0048144391924142835,-0.016746474131941795,0.0,0.0,-0.05642747711390257,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.143762944675982,-0.015064658410847188,-0.14797199681401252,0.0,0.0,0.0,-0.012641119733452798,0.0017613035812973977,-0.029101553931832315,0.0,-0.08249010894447566,-0.028542046248912812,-0.027239574976265432,-0.03373249083757401,-0.03279696449637413,-0.041479427739977835,-0.05771442726254463,-0.21842339443042874,0.0,-0.05443360410630703,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Shoc2,0.004805015921592712,-0.016746474131941795,0.0,0.0,-0.054552462375722824,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.08609802711755038,-0.015064658410847188,0.21191522832959891,0.0,0.0,0.0,-0.0029261851124465464,-0.06968913158401847,0.025596344619989397,0.0,-0.10736899930983781,-0.028542046248912812,-0.006690421923995018,-0.07015767358243466,-0.05660746268928051,-0.012043407130986452,-0.05771442726254463,0.004570184117183089,0.0,-0.1355954447388649,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012718523293733597,1.0,2.0
Mrpl28,-0.08554114304482936,-0.0032676047086715697,0.0,0.0,0.036784160947427154,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.07537287160754204,-0.015064658410847188,-0.1483751343563199,0.0,0.0,0.0,-0.004798943679779768,0.003914747321978211,-0.029101553931832315,0.0,-0.06171566316857934,-0.05259393244981766,-0.027239574976265432,-0.018112749084830283,0.05139926314353943,0.09202541336417198,0.023601221814751626,-0.22896087841130794,0.0,0.030587104819715022,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Tbc1d24,0.02121156331151724,0.012253517657518387,0.0,0.0,0.06897927571088075,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.10144649771973491,0.0193688465282321,0.22388759773224592,0.0,0.0,0.0,-0.0029261851124465464,0.013172559030354023,0.025596344619989397,0.0,0.09840905105695129,-0.05259393244981766,0.03488577146083117,0.014522818624973297,0.1338062508404255,-0.008962543532252312,-0.030654251500964166,-0.33152494799345733,0.0,0.027588484436273576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012718523293733597,1.0,0.0
Gm13912,0.004805015921592712,-0.016746474131941795,0.0,0.0,-0.05614569870289415,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.1343648913130164,-0.015064658410847188,-0.20604035802185536,0.0,0.0,0.0,-0.012641119733452798,-0.05540595879778266,-0.029101553931832315,0.0,-0.10736899930983781,-0.05259393244981766,-0.006690421923995018,-0.017105891034007073,0.03075720727443695,-0.041479427739977835,0.044590204656124115,-0.03208364539779723,0.0,-0.08301863998174668,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
Ppp1r16b,0.01235054044984281,-0.0032676047086715697,0.0,0.0,0.038805236779153346,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.10738007020205259,-0.005165025740861893,-0.1829007388651371,0.0,0.0,0.0,0.08368889436125755,-0.12938207402825355,-0.029101553931832315,0.0,0.12294292332604527,0.037170088589191436,-0.027239574976265432,0.01350259207189083,0.047024984955787656,-0.016950194295495748,-0.05771442726254463,-0.1821741719916463,0.0,0.03705530758947134,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,0.0
Nfkbid,-0.08454598758369684,0.012253517657518387,0.0,0.0,0.03917401558719576,0.0,0.0,0.0,0.0,0.0,0.018358813747763634,0.0,0.0772800729982555,0.0193688465282321,0.19438284397125244,0.0,0.0,0.0,0.030666420087218284,0.00860778965987265,-0.0063278458174318075,0.0,0.06477279163897037,-0.05259393244981766,0.03488577146083117,-0.01709252253174782,0.1338062508404255,-0.01163471259176731,-0.030654251500964166,-0.3737796067725867,0.0,0.0225541952252388,0.0,0.0,0.0,0.0,0.0,0.0,0.025543033014982938,1.0,1.0
Arpc1a,0.006962565891444683,-0.0032676047086715697,0.0,0.0,-0.0817768020182848,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.07158936800435185,-0.015064658410847188,0.22262793939560652,0.0,0.0,0.0,-0.0029261851124465464,0.0076679841801524165,-0.00961346434429288,0.0,-0.06171566316857934,-0.028542046248912812,-0.027239574976265432,-0.01709252253174782,-0.0487940876185894,-0.010658346451818942,0.044590204656124115,-0.32966470723040403,0.0,0.03807531680911779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023317291587591172,1.0,1.0
Atrip,0.017828034423291683,-0.0032676047086715697,0.0,0.0,0.08805107157677412,0.0,0.0,0.0,0.0,0.0,0.04686328772455454,0.0,0.13181501083076,-0.015064658410847188,-0.22728044528514146,0.0,0.0,0.0,-0.012641119733452798,0.009907833822071553,-0.029101553931832315,0.0,-0.08659455250948668,0.019753205478191375,-0.006690421923995018,0.03566148899495602,-0.042606079652905464,-0.02783560287207365,0.044590204656124115,0.04535727817565203,0.0,0.06056389786303043,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,0.0
Nceh1,0.00749959759414196,-0.0032676047086715697,0.0,0.0,0.0314524957537651,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.19096172265708447,-0.015064658410847188,-0.17563621632754803,0.0,0.0,0.0,-0.012641119733452798,0.0029749418422579765,-0.029101553931832315,0.0,-0.08249010894447566,0.019753205478191375,-0.027239574976265432,0.01350259207189083,-0.053707689717411994,-0.041479427739977835,-0.05771442726254463,-0.3174707258120179,0.0,0.035621394775807856,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,1.0
Cklf,0.011142219118773937,-0.0032676047086715697,0.0,0.0,-0.1359816725552082,0.0,0.0,0.0,0.0,0.0,-0.009179406873881817,0.0,0.10195788111537694,-0.005165025740861893,-0.16782399663701653,0.0,0.0,0.0,-0.012641119733452798,0.004403258971869946,0.06982779979705811,0.0,0.1504811429232359,-0.028542046248912812,0.007646196484565735,-0.04871321078389883,-0.03279696449637413,-0.03059657070785761,-0.05771442726254463,0.00394081930629909,0.0,0.03879145435988903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031796307116746902,1.0,1.0
Rab9,0.005610563531517982,-0.016746474131941795,0.0,0.0,-0.06554375413805247,0.0,0.0,0.0,0.0,0.0,-0.02898760065436363,0.0,-0.07141610954888165,-0.015064658410847188,-0.13529374454170465,0.0,0.0,0.0,-0.004798943679779768,0.0035977114364504816,-0.029101553931832315,0.0,-0.10736899930983781,0.019753205478191375,-0.006690421923995018,0.013711984753608703,-0.078921028226614,0.02737278500571847,0.02498892314732075,0.43181091398000715,0.0,-0.11684906706213952,0.0,0.0,0.0,0.0,0.0,0.0,-0.009326916560530663,1.0,2.0
