gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Adamts10,29578.0,0.2302976194213846,0.2302976194213846,0.1650592462700242,0.1650592462700242,1.0,-0.0384741478145329,-0.0917082778748179,0.3774834320051117,0.5474877952989883,-0.0220925618018457,0.0,0.0,0.0310626874719295,0.0,0.0,0.08635446390443,0.0538722612058544,-0.1720050489984725,0.0433939924056219,-0.5305147166938475,0.041016472354331,-0.0649740422298852,-0.0649740422298852,0.0957182917633099,0.0,-0.0413441173119659,0.584962500716347,0.2064508774659463,0.3421470919155482,0.0644606581280198,-0.002090545735125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585565048586,-0.0001335009999999,2.0114045,0.5710530167378334,0.0008716363263157,0.0001258967789473,16.399110998080594,-0.08309023,0.3914128255487341,-0.00811863,0.015038677,15.78397018582993,0.0090674935,-0.0002674661048814,-0.0149320733909448,-0.0151995394958263,0.299157657783239,-0.1298906651459112,0.056860636336365,-0.0411026237247055,-0.0887880414212057,0.172154765278385
Wdr53,9856.0,0.4780472968039175,0.3035679991502751,0.7125935423120633,0.9211445792873114,2.0,0.4780472968039175,-0.0334582363326705,0.2223016630413247,0.0,-0.0139924671826685,0.0,0.0031836876708186,0.0694842403313451,0.3882705897155576,0.0,0.159460904236024,0.0477035395637086,0.817388200781159,0.0365778158574277,0.3692338096643617,0.0603802165825155,0.0649659382275551,0.1144517884566045,0.3033270524655448,-0.1112681007857858,-0.0393751087410616,0.9999999999896954,1.4405725913729643,0.4031987919390596,0.0560497895529899,0.0132277962948492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003952577223345,0.0011455899999999,1.1751944,0.2824862944896089,-0.000330850425,0.00113176545,16.882532723812652,-0.0447117869999999,0.0252122533408328,-0.039323408,0.608831,16.819904640749904,0.58986855,0.0513519719179451,0.0083613665799875,0.0597133384979326,0.020075603893404,0.0031836876708186,0.0173792833202597,-0.1112681007857858,0.1144517884566045,-0.0475866549072954
Mro,21948.0,0.0,0.0,0.4430987976132243,0.5013977840814752,3.0,0.7681843247759961,-0.0142226580267817,0.6862524923027359,0.6650743008388815,-0.100366497493372,-0.173444358480415,0.0,0.0139056310276446,0.0,-0.038634449800301,0.1477045484310419,0.056107530482385,0.6181663918883815,0.0428995815251362,-0.584962500716347,0.0643888563320751,0.0,0.0,0.4343375306310216,0.0,-0.1008604886878777,1.2410080994962285,0.9999999999909832,0.3046074657533593,0.0526365095402122,-0.0664966284044368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007225793937198,0.0001714190999999,7.542888,1.7839643808851715,0.0008734957815789,0.0002655423578947,17.515505450715658,-0.02310189,0.2788659721580713,-0.0016153199999999,0.35318315,16.095067301607052,0.03183451,0.0239592186388388,-0.0183545118699034,0.0056047067689353,0.067263553396948,-0.0698630921300191,-0.0002058528348301,-0.1119470274304732,0.042083935300454,0.0092588478066359
Anxa7,24873.0,0.5322210386484985,0.2691866328150745,0.415037499277842,0.415037499277842,1.0,0.941106310943666,0.0521277941038008,0.0265090402344093,0.0,0.0249433159685459,0.0,0.0,0.1362283748621919,0.0,0.0,0.0977304843188182,-0.0106835891793979,0.1173294555652709,0.0709592493539937,-0.2630344058313891,0.0852813183871188,0.0,0.0,0.2192481860050679,0.0,0.0262415956799607,0.7655347463600073,1.104336659810878,0.411125765603909,-0.0044686874364945,0.0165757544291151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007632527985004,0.000988016,8.343823,1.9348214110228528,9.832726666666658e-05,0.0009802394393939,16.387579834806335,-0.01481638,0.3508135243537362,-0.0109256,0.0206946,15.480979485613052,0.05088023,-0.0029224054555246,0.0021400278504197,-0.0007823776051048,0.2142253942330529,0.1173788832631083,0.2688591122276615,0.3061137220520733,-0.188734838788965,0.505384200761785
Homer3,11534.0,0.3980843659973212,-0.1178364902937776,-0.1699250014422118,-0.1699250014422118,3.0,0.1222557500509182,0.0497102337293909,0.2856315607116172,0.5159208562910989,0.0445967428767586,0.120815377120647,0.0667303794347835,0.1338700989080372,0.4785404415847303,-0.0340989358690597,0.0892733560312786,0.0513104544381137,0.3371774387555781,0.0852376963251651,-0.6100534816813683,0.0876808447098888,0.0171190660094691,0.0758396459256467,0.435661103713746,-0.0091092664908631,0.0223004794898333,0.5260688116658239,0.4854268271692108,0.1846901404164881,0.0209243107148175,0.0123872240984561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004117337041244,0.0001599000999999,3.0628588,1.4582932895099656,0.000369632875,0.00024148305,15.76938089824356,-0.082044207,0.3438856286468834,-0.0069302174999999,0.0029401656,15.6885781571157,0.10926025,0.042501856429151,0.0541697329082992,0.0966715893374503,0.1231681302341795,0.0699433039822734,0.2375991556096985,0.0551591745815674,0.014784129400706,0.4946005250099438
Golga3,49769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588531964377876,0.0931094043908804,-0.0868718802732884,0.0,-0.0127323587201737,0.003296309560441,0.4122404910416062,0.0,0.1717491048709378,0.029674927554141,0.4823724900879982,0.0377669749676809,0.0,0.0379372078395791,-0.0204207111725454,0.0041214382872651,0.4261167650808483,-0.0168537970074389,-0.1033147339714769,0.7776075786549645,0.8845227825749773,0.3958640472009608,0.0717543256710557,-0.0571969527191473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005959742934397,0.0002345255999999,1.369483,0.3608042898740403,0.0008216420666666,0.0004264756,13.986464267334126,0.0021112699999999,0.6522220311776784,0.03852926,0.7843701,13.685077265027829,0.6722081,0.0047205637754973,-0.0239885397231446,-0.0192679759476472,0.0229959509137368,0.0136322440789129,0.0298928369098492,0.0364052605335898,-0.0227730164546768,0.1041024575662787
Fbxo46,20313.0,0.0752881273041063,-0.2872819520800291,0.1178364902937376,0.1178364902937376,3.0,0.043068721891843,-0.0390154514059517,0.0839809097792101,0.1174187570012623,-0.0110105752558218,-0.0769564578748109,0.0,0.0872501457624288,0.0,-0.0189880002746631,0.0557581667732014,-0.0007782768454331,0.1520098414554992,0.0781094738521279,0.0,0.0156831185556169,0.0,0.0,0.1445786698864611,0.0,-0.0110134621120625,0.2937312030558532,0.3677317844994405,0.2724935085775677,-0.0153707266016674,-0.0076076283765242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004890930120343,0.0006004147999999,4.327475,1.2529702259146855,0.000293479608,0.0004658132519999,17.282997892282648,-0.0152623299999999,0.5004861242447449,-0.0071805699999999,0.08707576,15.594499564415116,0.025678646,-0.0224774500508486,0.0353575618006902,0.0128801117498416,0.1377527928304038,0.0647005091814964,0.2879354841015007,0.0694042983369465,-0.0047037891554501,0.3060790423379178
Iqch,181038.0,0.0,0.2064508774669331,0.0,0.0,0.0,0.0,0.0,0.4420180541270458,0.4374937102139327,0.0610208981589623,0.0,0.1428701616941969,0.0647386270396124,-0.0824621601915014,0.0,0.0269665818427959,-0.0081948202014103,0.263785388547427,0.0356864234260447,-0.4150374992758383,0.0574988794938274,-0.0351938382441989,-0.0351938382441989,0.2759958683869743,0.1780639999383959,0.0429525120164681,0.8930847960803181,1.0995356735472512,0.5701696475697695,-0.0044887762057418,0.0509181827105913,0,0.0,0.0,0.0,0.0,-0.2837929659445861,5.247927513447382,0.3824696367624182,0.6662626027070044,0.0006267643360182,0.0002506927999999,5.7863846,1.121220898076551,0.0002548624730263,0.0002294740460526,17.572833430442884,-0.062654084,0.6139196875686778,0.0009366749999999,0.00021914816,13.436971745049073,0.006875098,-0.0033637646033965,0.0205124699224704,0.0171487053190739,0.1221488292844964,0.2496661408628721,0.4224494089254226,0.4243581074914474,-0.1746919666285753,0.5313410718263698
Zfp202,21288.0,-0.0890963087126803,0.2451124978356968,0.3672089741877586,0.3672089741877586,1.0,0.6683785089078382,-0.042093156636797,0.0851773978416918,0.3390359525542654,-0.0901802438443708,0.0,-0.1148881175210407,0.1393084753507469,0.0655883416274276,-0.0347910367334931,0.1780083311886962,0.0031261045120407,0.0400323612741304,0.0987149835869742,-0.3219280948855587,0.0521191754061055,-0.1194907560250602,-0.0636321210606576,0.2949683228775854,-0.0512559964603831,-0.0841174453244462,0.6214883767423856,0.443606651474087,0.4121703238509634,0.023409981314962,-0.0655373094896045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029551326343,-0.0009714316,1.8310078,0.5535401392901235,0.0014755768666666,-0.0008390721,16.59210659921748,0.04423333,0.0,0.0628910799999999,1.6244272,16.438142077743656,0.83246124,-0.0129093905633759,0.0342194653493444,0.0213100747859684,0.1817008786116446,-0.2197172750509563,-0.1079778003830189,-0.0059762365519925,-0.2137410384989638,0.0845832832647886
Abhd16a,13724.0,0.1475571884136419,-0.0715532610249152,-0.2057485707864623,-0.0395283641866104,2.0,0.2041407167800724,-0.1191788962449867,0.2822109475406406,0.3260383482872651,0.0097312620033092,-0.012379060657409,0.0435634749602495,0.0894083285478322,-0.0573331750658754,0.0305867744815495,0.0601692288804782,-0.0012897382177561,0.3569769282493073,0.1586091228305152,-0.6347155359169045,0.1368800875758148,-0.0742709848251186,-0.0742709848251186,0.4192046415757271,0.1178344597853682,0.0103011365263426,0.5607149544733172,0.6629650127179998,0.2752387904541285,-0.0350103901779363,0.0190113142819265,0,0.0,0.0,0.0,0.0,0.0,8.076815597051365,0.6974372298301003,0.6974372298301003,0.0009745508394181,0.0006855304999999,3.9261537,1.044018822941136,0.0002675215939393,0.0006457691636363,17.30809012101842,-0.082239227,0.1724141568176688,-0.0202219,0.3287187,15.673861134283806,0.043307588,0.0286990305214677,-0.0263117650948444,0.0023872654266232,0.0,0.0435634749602495,0.0435634749602495,0.1178344597853682,-0.0742709848251186,0.1178344597853682
Coro7,53644.0,0.0242475462466362,-0.1604646721927993,0.0,0.0,0.0,0.0,0.0315027610460988,0.1938152270219511,0.1255308820827658,-0.026568913529962,-0.1224110898922905,0.0389668408951218,0.0446490642103492,0.1255308820834946,0.0643178859867692,0.1379342764933691,0.0034978677148718,0.5921640278694066,0.0810297533738526,-0.3536369546138296,0.0879175903144079,-0.0297683645472286,-0.0297683645472286,0.4994166132195328,0.0687352054423504,-0.0421408007152664,1.0641303374162945,1.8073549220318417,0.6839817767261737,0.0159552419235875,-0.0239435927369484,1,0.0342390352712542,0.263063082596052,0.3122961626535285,0.2288240473247977,0.0,0.0,0.0,0.0,0.0004037136286706,0.000316556,1.2979612,0.3587707594136482,0.0004420119076923,0.0002606688538461,16.829301557272174,-0.00923761,0.4260208599729222,0.00725952,0.42131257,16.399511589065668,0.05532579,-0.0182395405971837,0.0297669896631732,0.0115274490659895,0.2557769794926753,0.1503614962343769,0.9261141406752584,0.1104870126866276,0.0398744835477492,0.9754796903481928
Pdcd4,37629.0,0.5193741590921261,0.3242638147486052,0.0,0.0,0.0,0.0,0.0,0.4612331775802764,0.5405683813606537,-0.0375372944757099,-0.0549674423642327,0.0,0.0340293977877852,0.0,0.0243155805222006,0.0339285618828792,0.0171873458292157,0.9817872019176888,0.0614436818003951,0.2168113890726042,0.0251075251672225,0.0,0.0,0.263048838351755,0.0,-0.0283138985409507,0.5405683813606537,1.2129937233304702,0.4004614421281988,-5.2760568892029625e-05,-0.0303178912228325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002748006995264,0.00016373365,4.432484,1.3905238671647373,-5.918512777777788e-05,0.0002135884794444,20.272162739645378,-0.103612003,0.5676648858837091,-0.030455335,0.0021546746,14.79207853016172,0.10825115,-0.0101229643381194,0.0519858526589321,0.0418628883208127,0.2083735897938425,0.0541995256668953,0.4374017284759566,0.0975782212205192,-0.0433786955536238,0.329707210690022
Hemk1,11266.0,0.2223924213360666,0.1192989283721468,-0.1235746851184353,-0.1235746851184353,2.0,0.2282689876729167,-0.2135639044654349,0.3081862233242639,0.146841388328772,0.0276970862411181,0.0712675421947348,0.0,0.0355509011074408,0.0,-0.1261428428858584,0.1007982295478537,-0.0493013473094432,0.1405532041551422,0.0524959262385101,-0.7842713089412019,0.1020381129939004,-0.032588632702009,-0.032588632702009,0.515052695225083,0.0,-0.0027894995331547,0.6629650127202149,0.5474877952989883,0.4547667470522934,-0.0246637100316382,-0.0216042610683251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004935717008192,0.00035266445,2.25475,0.5832355645969096,0.0002540668524999,0.00049164661,18.45797393131233,-0.04994065,0.2703055427058188,0.005810483,0.12796807,16.864234517469953,0.0002454709,-0.0189202099780589,0.0168064278494121,-0.0021137821286468,0.0873078975572386,0.1625598919956563,0.2602316447234042,0.2748681932238172,-0.1123083012281609,0.684248392784476
Ttc17,105922.0,-0.1375035237496069,0.0740005814435873,0.1349295800858554,0.1349295800858554,1.0,0.4498029174385776,-0.0614799617532767,0.0259994301321236,-0.1057520525965971,-0.0863655778782699,0.0,0.0,-0.0092693565653556,0.0,0.1396661101264089,0.079807710709133,0.0486300787083844,0.0091314690052618,0.0410936522965549,-0.4150374992728327,0.0453484699938658,-0.0220868895816108,-0.0220868895816108,0.408029636840882,0.0,-0.0802207366890961,0.6780719051018176,0.2630344058289848,0.2373117690791486,0.038113798187966,-0.0298400426719638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004077536268901,-7.403500000000007e-05,2.5094545,0.5832923713202162,0.000779437748,-5.328139999999999e-05,17.974403385930007,-0.0412949799999999,0.6031748272073963,0.0227123399999999,0.14797783,16.043326389591332,0.021440057,-0.0174919548825665,0.0012879187170733,-0.0162040361654931,0.2906413839300386,-0.2128614591503139,0.0580178579747284,-0.1213932410041086,-0.0914682181462052,0.2101812533971584
Dnajc25,30511.0,0.0,0.0,0.525629069596965,0.6307661903326327,4.0,0.8845227825775206,-0.0635792881929675,0.041843627358918,0.0,-0.0234384233495381,-0.0523355470004354,0.0,0.1369472081090785,0.0,0.0054048238050636,0.048740172105,0.0016036717101046,0.410815361993913,0.1447648751754847,-0.1926450779398196,0.1720233284230346,0.0,0.0,0.3833989338113889,0.0,0.020327690411928,0.999999999981966,0.8073549220421463,0.354265825347104,-0.0180438788198836,-0.0867207713978155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166793876721091,0.0057431574839117,0.0224225451560209,0.029924515206307,-0.0518840826170106,-0.0247453139408386,-0.1453378473871815,0.0934537647701709,-0.0523355470004354
C1galt1,30845.0,0.3563590239593175,0.0376440636526327,-0.0135183782414727,0.0400774393752794,2.0,0.6048620581578321,-0.167595148159741,-0.0771085153650021,-0.0614005446638818,-0.0624692632370846,0.0,-0.110344905959997,0.037799072171119,0.1926450779417514,0.0,0.063785134118123,-0.0192889081869673,1.148840274308875,0.0716287784988379,-1.222392421308968,0.1652909299102413,-0.1796872436840106,-0.0493362086973518,1.2107530960591988,-0.0610086972626451,-0.0538325225490123,0.2451124978356968,1.1699250014222748,0.0298183070427057,-0.013150267313854,-0.0128501228335184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390556865586499,0.0050885872952145,0.0441442738538644,0.0212008373697055,-0.110344905959997,-0.095353650089045,-0.0610086972626451,-0.0493362086973518,0.0543510818530617
Ppip5k2,64363.0,0.1018796140189737,0.2895066171942568,0.0,0.0,0.0,0.4150374992758383,0.0,0.4496007035460826,0.5849625007131416,-0.0998758085687834,0.0,-0.0204428805175815,0.0358326245234756,0.6780719051018176,0.0,0.081445374009097,0.0553940641068693,-0.0861263440993679,0.0642934563139127,-1.5849625006249766,0.0515237136951714,0.1505694202812688,0.1505694202812688,0.8268271441681319,-0.1710123007988504,-0.1032611258442293,1.5849625006249766,0.9999999999278651,0.9636913567020128,0.0486943940539796,-0.0492299490467065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002865265619199,0.0001062006,5.7752376,2.005751682266773,0.0008637052999999,0.0001907718,17.79928162152192,0.0057206699999999,0.0820067040483588,0.06709653,0.4304802,17.68002980232821,0.119747266,-0.0172257066786497,0.0275250369461503,0.0102993302675005,0.1297598599909327,-0.112196957442987,-0.0204428805175815,-0.2009754291532386,0.0887784717102515,-0.1710123007988504
Zmiz1os1,203605.0,0.1825937553620833,0.0775639997570465,0.3223942430484676,0.373217323583904,4.0,0.2410080995035706,-0.0312084768890781,0.2287360426605417,0.2671040701424276,-0.0930606662611532,0.0623866791183682,0.0,0.0553601614969023,0.0,0.0524844536877155,0.1087003924790961,0.0100750028961362,0.3419682612276005,0.1209258949839052,-0.0147970019280654,0.1434823647102021,0.0,0.0,0.16386384903916,0.0804304449392292,-0.0968991326281433,0.4150374992768402,0.8300749985541813,0.2500879073633995,-0.001165216698323,-0.0701895154995737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004514245014375,0.000116772,7.2095885,1.766789095604829,0.0004666010375,6.832671250000004e-05,17.56152110764993,-0.04202187,0.0329216303008375,0.04093716,0.03669711,15.96000193206808,0.01365397,0.0020251393191793,-0.0065933059398936,-0.0045681666207142,0.100026976193602,0.0066058605654945,0.1111524738757392,-0.0118080088727309,0.0184138694382255,0.1640320529544903
Dpp3,21058.0,0.6582114827509686,0.2319467280494471,-0.1663583864219449,-0.1663583864219449,2.0,0.383328639551018,-0.0488994489721976,0.7309102314749276,0.704544116471765,0.0175143136731295,0.3508171920184857,0.0,0.0851975826690703,0.0,0.081951777742927,0.0508766198872514,-0.0014779260227362,0.2565805875791306,0.0617490730301658,-0.8930847960787318,0.0514764322419703,-0.01532267576908,-0.01532267576908,0.2149828214323096,0.0,0.0151103334459305,1.3410369178292458,0.7369655941623594,0.3208021205386609,-0.0074307242906597,0.0350422595368433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602848871558,0.000276784,5.33099,1.13252671036736,9.556725438596486e-05,0.0002680393385964,17.461303576134107,-0.078294274,0.268653566922795,-0.01257225,0.0463031,15.455776708025398,0.0006833008,0.0017712652600649,0.0360925540252126,0.0378638192852775,0.2431231334052669,0.0355958441415654,0.2919647316291296,0.2091228122538775,-0.173526968112312,0.3265164994341543
Prelid1,4772.0,0.0703893278910543,-0.0282917641830726,-0.0453239905094422,-0.0453239905094422,1.0,0.0788554207111538,0.0473427099519532,0.2037733247578499,0.2924812503535652,-0.008591863202032,0.0,0.0,0.0486074924203325,0.0,0.0,0.0559714955217165,0.0009815350802986,-0.0282042238838749,0.0338515545165718,-0.459431618632379,0.0573342597526821,0.0,0.0,0.1795354101418669,0.0,-0.0083644150963118,0.8479969065506752,0.7369655941623594,0.7209571752252693,-0.0067368395152942,0.0039098909903709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008784420538718,0.0001568599999999,3.2363124,0.9469800713968904,0.0007951366333333,0.0005036162888888,16.747143998186747,-0.0356816799999999,0.0,-0.0266073899999999,0.11266545,16.095067301607052,0.20130405,0.0540916790535356,-0.0178077996369751,0.0362838794165604,0.1546539673840043,0.1861175576201919,0.3432791955152379,0.2506018690954705,-0.0644843114752785,0.3335770232913935
Nup88,26915.0,0.4291326210029274,-0.0524674198939454,-0.275634442612767,-0.275634442612767,1.0,0.0384741478145329,0.2009105813567296,0.3686090108113203,0.3020356618332376,-0.0117065454096709,0.1321784553843823,0.0,0.130753097908479,0.0,-0.1634101006055566,0.0317654880531623,0.0091184876824321,0.6625160863153088,0.1101840025784343,-0.0524674198939454,0.0714238562252023,0.0,0.0,0.2294098764893738,0.0,0.0008427451587895,0.7548875021597947,1.1292830169400716,0.4042501328841004,0.0082517733417383,0.0006490952288205,1,0.3033356864277392,0.3829190896059133,0.95536147501213,0.0795834031781741,0.0,0.0,0.0,0.0,0.0004618582085944,0.0011772489999999,5.436406,1.993959561114466,0.0001888409999999,0.0010746235,15.759971517698805,-0.0190452999999999,0.3840639590032884,-0.0652330099999999,0.23272921,15.254327417321155,0.20830376,0.0314875067831718,0.0277109708371715,0.0591984776203434,0.1889288877545256,0.1661185886433428,0.3829190896059133,0.1487985506696442,0.0173200379736986,0.3033356864277392
Asap3,38851.0,0.0,0.0,0.500898235932282,0.500898235932282,1.0,0.8712666858769991,-0.1849253124777404,0.3362301053713867,0.5272470028635698,-0.0200897586856418,0.0,-0.0525325305328516,0.0483900108784487,0.425763905871352,0.0,0.0422104320254064,0.0180575131065516,-0.0238792913626267,0.0326207311302182,-0.4947646917476742,0.0309185887059735,-0.0453834674255535,-0.0453834674255535,0.123340210794524,-0.0071490631072981,-0.0227312801963937,0.5272470028635698,0.2344652536363867,0.4474658777965554,0.0226794624075925,-0.0020322455790902,0,0.0,0.0,0.0,0.0,0.3301486016080175,5.357552004621603,0.6780719049580635,0.3479233033500459,0.0006837948652031,0.00047439035,4.3421702,1.212808345427557,0.0001253636521739,0.0005381904695652,16.637231149976188,-0.06280537,0.3039871087907895,0.01045691,0.029861195,14.168907116646263,0.07420044,-0.001169279207387,-0.0036290229740683,-0.0047983021814554,0.1059923892422563,-0.022709709727989,0.1738473388495443,-0.0295262324505493,0.0068165227225603,0.2781822091793474
Rab5a,28446.0,0.4306343543282436,0.1520030934445158,0.2223924213353028,0.2223924213353028,1.0,-0.1926450779415374,-0.0378513832530259,0.4371043712967394,0.5849625007184844,0.00909638097129,0.0,-0.1149664805850141,0.2128414704842152,-0.1375035237492792,0.0,0.0885526309784401,0.0202057145435095,0.6557922114859348,0.1380757921680431,0.0,0.1266694045466881,-0.0200205464075033,0.0032293366258866,0.2191873995386907,-0.1029075169764173,-0.0237477368540052,0.5849625007184844,0.7369655941630002,0.1330418999147246,-0.0059340878506596,-0.0741333409063753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007345784046059,0.0003077423999999,5.064037,1.4341052762983135,0.0010450374666666,0.0001125022666666,17.101832083485476,0.06913641,0.1101657704666001,0.05504285,1.2215981,16.995435935925848,2.3954113,0.0379511640306288,0.0937786250684273,0.1317297890990561,0.0548534862033748,-0.1375032163666635,-0.0764282973171406,-0.1056265563732116,-0.0318766599934519,-0.0804880346978333
Golga7,15728.0,-0.1993088082227174,0.1443899093344516,0.8123729968227131,0.8123729968227131,2.0,0.8479969065533464,-0.3085333389964817,0.1179670350925637,0.222392421333013,-0.0570910513731997,0.0,-0.0125449644242978,-0.0672899408051375,0.3181546903597507,0.0,0.0284057201800678,0.017890829307948,0.4256134017807997,0.0093971742886932,0.2837929659994715,0.0328092821895689,-0.0170348741717338,-0.0113060246979901,0.0454819876163039,-0.0012389397263077,-0.0681869642099496,0.3219280948801484,0.5849625007131416,0.2760007354911357,0.0086274424385213,-0.0764265613510097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008827565197401,0.000168005,0.6614818,0.2815557693589256,0.0006455119333333,7.358390000000035e-05,17.942216662167574,-0.0194134099999999,0.4856442076648389,0.02288618,0.08850021,16.06814847265787,0.14281304,-0.0086758275994753,-0.0043768012600663,-0.0130526288595417,0.0792479044603397,0.0629891670863423,0.1431080788334412,0.0730708133753443,-0.010081646289002,0.1990848072093521
Ak4,47718.0,0.2316023908692575,0.1834461410956391,0.0,0.0,0.0,-0.0780025120010625,0.0,0.2537223057402012,0.4360991148044597,0.1248627108327751,-0.1540793942868186,-0.0294093853432859,0.0816684910907312,0.4288432988024473,0.040703587011599,0.0365523795875866,-0.0472806121052533,-0.0181492613407234,0.1316732571681689,-0.4360991148044597,0.1812337857696948,0.0066112757117293,0.0066112757117293,0.2844504566596051,-0.0360206610550153,0.0222771817461261,0.4360991148044597,0.0,0.0314354427619787,-0.0207372287208086,0.0733792571880158,1,-0.2037249893709876,-0.4309410300519847,0.1493483893422019,-0.2272160406809971,0.4043902549756122,6.044394119360639,0.6674246607559728,0.2630344057803606,0.0005603824101505,-6.493139999999998e-05,4.960894,1.091754674266665,0.0008608803928571,-6.09352047619047e-05,17.25976502458935,-0.07769629,0.3249509414110365,0.04172016,0.07942393,14.15813628540764,0.07451543,0.0298908972975568,-0.0118087938342169,0.0180821034633399,0.2761106741875685,0.0701095074863031,0.4904007218053521,-0.010883536276006,0.0809930437623092,0.3513328195256839
