gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tpd52,0.0027899012342095376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022071811556816103,0.0,0.0,0.0,0.0,0.0,0.0,-0.10023636061698199,-0.08328831739723683,0.0,0.003608028069138527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050909802988171576,-0.012397931385785342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003520079292356968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01915205243974924,0.0,0.005133540108799934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206684589385986,-0.06250853106379509,0.0,0.0,0.0,0.0,0.0,0.022443462014198303,0.0012122001498937607,-0.012051098830997944,0.0,-0.026287063546478747,0.0,0.0,-0.04046392634510994,0.001698869690299034,0.018477243110537528,0.004678254388272763,-0.03292572855949402,0.0,0.0,0.0,0.0,-0.019821047349832952,0.0,0.0,0.0,-0.08871575966477394,0.0,0.0,0.0,-0.15645972510799766,0.0024244002997875214,0.0,0.0,1.0,1.0
Dhrs7b,0.019530546218156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.031098736729472876,0.10144787849858403,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011210752129554748,-0.005921400189399719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016439682617783546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017967389300465583,0.0,0.023890704438090323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.01414163469336927,0.0,0.0,0.0,0.0,0.0,-0.013620859775692225,0.003636600375175476,-0.02971503809094429,0.0,0.016837464570999147,0.0,0.0,-0.006277692231815308,0.003185380734503269,0.004774957429617643,0.09609528575092555,0.007055513262748718,0.0,0.0,0.0,0.0,0.05077374633401632,0.0,0.0,0.0,0.09141151033341885,0.0,0.0,0.0,0.22707524944096805,0.016213176734745503,0.0,0.0,1.0,2.0
Spg20,0.00263784509152174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013243087381124496,0.0,0.0,0.0,0.0,0.0,0.0,0.030787448827177287,0.0438052380271256,0.0,-0.02559982005506754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050909802988171576,0.004033953882753849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003520079292356968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528427474200725,0.0,0.007897753529250621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.027099961382336914,0.0,0.0,0.0,0.0,0.0,-0.015478249844163657,0.0012122001498937607,-0.02971503809094429,0.0,0.0020617303252220155,0.0,0.0,-0.015605137050151825,0.00084943488240242,-0.030721195936203004,-0.42285549368709324,-0.010191296935081482,0.0,0.0,0.0,0.0,-0.05140589827205986,0.0,0.0,0.0,-0.04225868448615074,0.0,0.0,0.0,-0.2632442905753851,-0.02757755300030112,0.0,0.0,1.0,0.0
Rbm28,0.0033053338155150415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022071811556816103,0.0,0.0,0.0,0.0,0.0,0.0,0.010510276034474374,-0.07504318412393332,0.0,0.007559677883982659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599918030202389,0.007401750087738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509029738605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528427474200725,0.0,0.007897753529250621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.07587319526821375,0.0,0.0,0.0,0.0,0.0,-0.04086257915943861,0.0012122001498937607,-0.02971503809094429,0.0,0.004123460650444031,0.0,0.0,-0.03972375135868788,0.001698869690299034,0.009964205250144005,0.04950730573385954,0.007055513262748718,0.0,0.0,0.0,0.0,-0.051099496874958274,0.0,0.0,0.0,-0.047577047636732456,0.0,0.0,0.0,-0.19289754463359712,0.0024244002997875214,0.0,0.0,1.0,1.0
Intu,0.019530546218156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876103989779949,0.0,0.0,0.0,0.0,0.0,0.0,0.031098736729472876,0.0844765997119248,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01539155239239335,0.003330787606537342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00328642588108778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035539893060922622,0.0,-0.018362277038395405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.01932285962626338,0.0,0.0,0.0,0.0,0.0,-0.04086257915943861,0.003636600375175476,-0.02971503809094429,0.0,0.016837464570999147,0.0,0.0,0.0658755563129671,0.003185380734503269,0.009964205250144005,0.15861803978681566,0.007055513262748718,0.0,0.0,0.0,0.0,-0.0406474947091192,0.0,0.0,0.0,-0.041728890500962734,0.0,0.0,0.0,0.22189402390271426,0.016213176734745503,0.0,0.0,1.0,2.0
Bax,-0.28165278673171995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.04497267048805952,0.0628172852192074,0.0,0.009449597485363483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02769142610952258,0.00777183759957552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018029645085334777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017967389300465583,0.0,0.023890704438090323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050845732614398,0.038426248552277685,0.0,0.0,0.0,0.0,0.0,0.006500864876434207,0.001818300187587738,0.017994106784462928,0.0,0.00635700199753046,0.0,0.0,-0.003104125822428614,0.003185380734503269,0.006787130199372768,0.03343415781855583,-0.010191296935081482,0.0,0.0,0.0,0.0,0.027146706636995078,0.0,0.0,0.0,0.11116117149591447,0.0,0.0,0.0,0.06586455474607647,0.0062125256936997175,0.0,0.0,1.0,1.0
Zfp106,0.007389640845358372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013243087381124496,0.0,0.0,0.0,0.0,0.0,0.0,0.0407041269633919,0.04435104209929705,0.0,0.00927778661251068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599918030202389,0.002220524996519089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509029738605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528427474200725,0.0,0.007897753529250621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.011382549609988928,0.0,0.0,0.0,0.0,0.0,0.022443462014198303,0.001818300187587738,-0.02971503809094429,0.0,0.006528812870383263,0.0,0.0,-0.011984275698196142,0.003185380734503269,0.018477243110537528,-0.5128477757051587,-0.010191296935081482,0.0,0.0,0.0,0.0,-0.030049078036099672,0.0,0.0,0.0,-0.16594857893884182,0.0,0.0,0.0,0.19769964838400483,-0.08970280945301055,0.0,0.0,1.0,1.0
Gys1,0.019530546218156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.061150859110057354,0.10144787849858403,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050909802988171576,-0.01646889401599765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003520079292356968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017967389300465583,0.0,0.023890704438090323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438258327543736,0.028618929961230607,0.0,0.0,0.0,0.0,0.0,0.006500864876434207,0.003636600375175476,0.0435820559412241,0.0,0.016837464570999147,0.0,0.0,-0.004769519588444382,0.003185380734503269,0.006787130199372768,0.05768121503293514,-0.010191296935081482,0.0,0.0,0.0,0.0,0.008557074130512774,0.0,0.0,0.0,0.09141151033341885,0.0,0.0,0.0,0.19909380186349154,0.016213176734745503,0.0,0.0,1.0,2.0
Eif3g,-0.21528482978232205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.01850225546397269,-0.008558156611397862,0.0,0.009449597485363483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020997859779745342,0.00777183759957552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008559772334992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305422127246857,0.0,-0.05725871324539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050845732614398,0.04368271135725081,0.0,0.0,0.0,0.0,0.0,0.006500864876434207,0.0012122001498937607,0.017994106784462928,0.0,0.00635700199753046,0.0,0.0,-0.003798375632613897,0.012104446515440941,0.006787130199372768,0.05399626486003399,0.007055513262748718,0.0,0.0,0.0,0.0,0.022070019971579313,0.0,0.0,0.0,0.06475659344345332,0.0,0.0,0.0,0.06032953529618681,0.0025759253185242414,0.0,0.0,1.0,1.0
Dnajc25,0.019530546218156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011808419208973646,0.0,0.0,0.0,0.0,0.0,0.0,0.0483455472253263,0.10144787849858403,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021142404973506928,0.003330787606537342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003565914109349251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305422127246857,0.0,-0.05725871324539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.01932285962626338,0.0,0.0,0.0,0.0,0.0,-0.013620859775692225,0.003636600375175476,-0.02971503809094429,0.0,0.016837464570999147,0.0,0.0,0.012041902628261596,0.003185380734503269,0.004774957429617643,0.033201777189970014,-0.010191296935081482,0.0,0.0,0.0,0.0,0.07712772319093347,0.0,0.0,0.0,0.07239063814282418,0.0,0.0,0.0,0.22189402390271426,0.016213176734745503,0.0,0.0,1.0,2.0
Orc6,-0.08411256477236748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.05192725458182394,0.06659712419845164,0.0,0.021648168563842773,0.0,0.0,0.0,-0.019688655361533164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020997859779745342,0.004552076403051615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008559772334992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017967389300465583,0.0,0.023890704438090323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438258327543736,0.03509668163955212,0.0,0.0,0.0,0.0,0.0,0.006500864876434207,0.001818300187587738,0.0435820559412241,0.0,0.016837464570999147,0.0,0.0,-0.005315734390169382,0.003185380734503269,0.006787130199372768,0.06192341197282076,-0.010191296935081482,0.0,0.0,0.0,0.0,0.022070019971579313,0.0,0.0,0.0,0.09141151033341885,0.0,0.0,0.0,0.16961329871788622,0.0062125256936997175,0.0,0.0,1.0,2.0
Lgr4,0.0033053338155150415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022071811556816103,0.0,0.0,0.0,0.0,0.0,0.0,-0.10023636061698199,-0.040259313732385636,0.0,0.007559677883982659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050909802988171576,-0.012397931385785342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003520079292356968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035539893060922622,0.0,-0.018362277038395405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206684589385986,-0.06250853106379509,0.0,0.0,0.0,0.0,0.0,-0.04086257915943861,0.0012122001498937607,-0.012051098830997944,0.0,0.004123460650444031,0.0,0.0,-0.04046392634510994,0.001698869690299034,0.009964205250144005,0.005193686932325363,-0.03292572855949402,0.0,0.0,0.0,0.0,-0.04087146618869156,0.0,0.0,0.0,-0.0879259841889143,0.0,0.0,0.0,-0.2947301837615669,0.0024244002997875214,0.0,0.0,1.0,1.0
Sirt3,0.019530546218156815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414362460374832,0.0,0.0,0.0,0.0,0.0,0.0,0.01384167056530714,0.10144787849858403,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021142404973506928,0.003330787606537342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003565914109349251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06041781470179558,0.0,0.01006963588297367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981002539396286,-0.022099858820438384,0.0,0.0,0.0,0.0,0.0,0.004024345148354769,0.003636600375175476,-0.02971503809094429,0.0,0.016837464570999147,0.0,0.0,-0.007580326572060585,0.003185380734503269,-0.019123130477964878,0.04989028118550778,0.007055513262748718,0.0,0.0,0.0,0.0,0.08338060634210706,0.0,0.0,0.0,0.06515148114413023,0.0,0.0,0.0,0.2451018014922738,0.016213176734745503,0.0,0.0,1.0,2.0
BC002059,0.003870862200856209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900536477565764,0.0,0.0,0.0,0.0,0.0,0.0,0.0648850605264306,0.051553300209343435,0.0,0.004982515312731266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599918030202389,0.004256006386131048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509029738605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06041781470179558,0.0,0.01006963588297367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013041600175201893,-0.03161182324402034,0.0,0.0,0.0,0.0,0.0,-0.04086257915943861,0.001818300187587738,-0.013041600175201893,0.0,-0.04037555243819952,0.0,0.0,0.022146934188203887,0.00084943488240242,0.009964205250144005,0.03275764107704163,-0.010191296935081482,0.0,0.0,0.0,0.0,-0.051099496874958274,0.0,0.0,0.0,0.04972048386931419,0.0,0.0,0.0,-0.25192161665530877,0.005151850562542677,0.0,0.0,1.0,1.0
Hspbp1,0.012711920477449894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011808419208973646,0.0,0.0,0.0,0.0,0.0,0.0,-0.03537730044685304,-0.10109935011714696,0.0,0.021648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01240572912618518,-0.004218997498974204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010701604187488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305422127246857,0.0,-0.05725871324539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206684589385986,-0.01780246271751821,0.0,0.0,0.0,0.0,0.0,-0.013620859775692225,0.001818300187587738,-0.012051098830997944,0.0,0.016837464570999147,0.0,0.0,0.005595051990821958,0.012104446515440941,0.004774957429617643,0.07640620104968548,0.02351837754249573,0.0,0.0,0.0,0.0,0.04360665919259191,0.0,0.0,0.0,0.03991251804865897,0.0,0.0,0.0,0.23494377007707953,0.003939650412648916,0.0,0.0,1.0,2.0
Gm10076,-0.07769791012629866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011808419208973646,0.0,0.0,0.0,0.0,0.0,0.0,-0.02295619383454323,-0.06672959353774786,0.0,0.004982515312731266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021142404973506928,0.007401750087738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003565914109349251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305422127246857,0.0,-0.05725871324539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206684589385986,-0.07587319526821375,0.0,0.0,0.0,0.0,0.0,-0.013620859775692225,0.000909150093793869,-0.012051098830997944,0.0,0.0027489739656448363,0.0,0.0,0.00042538022622466085,0.001698869690299034,0.004774957429617643,0.05545173384249211,0.02351837754249573,0.0,0.0,0.0,0.0,0.07712772319093347,0.0,0.0,0.0,0.03991251804865897,0.0,0.0,0.0,-0.11485141744837164,0.001818300187587738,0.0,0.0,1.0,1.0
Ttn,0.0028507587313652038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005738671123981476,0.0,0.0,0.0,0.0,0.0,0.0,-0.05667846139520407,-0.031622387235984206,0.0,0.007559677883982659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599918030202389,-0.02046583913266659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509029738605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528427474200725,0.0,0.007897753529250621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206684589385986,0.07707479799166322,0.0,0.0,0.0,0.0,0.0,0.008822602462023496,0.000909150093793869,-0.012051098830997944,0.0,0.004123460650444031,0.0,0.0,0.02325483497232199,0.001698869690299034,-0.06121334917843342,-0.37864527411758897,-0.03292572855949402,0.0,0.0,0.0,0.0,-0.055442627612501384,0.0,0.0,0.0,-0.13323177099227906,0.0,0.0,0.0,-0.3166977206617594,-0.014091826742514968,0.0,0.0,0.0,0.0
Atp1b1,0.004214483872056007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876103989779949,0.0,0.0,0.0,0.0,0.0,0.0,0.0544066758826375,0.034753832295536996,0.0,0.007559677883982659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599918030202389,-0.007290723985061049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010509029738605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528427474200725,0.0,0.007897753529250621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050845732614398,-0.024099046827759592,0.0,0.0,0.0,0.0,0.0,0.008822602462023496,0.001818300187587738,0.017994106784462928,0.0,0.004123460650444031,0.0,0.0,0.07654074391466566,0.00084943488240242,-0.06121334917843342,0.010568256005644799,0.007055513262748718,0.0,0.0,0.0,0.0,-0.055442627612501384,0.0,0.0,0.0,-0.1050738675892353,0.0,0.0,0.0,-0.3023364344984293,0.005151850562542677,0.0,0.0,0.0,1.0
