gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ap1s1,-0.15133890516124665,0.0018294814974069596,0.0,-0.0014718729443848133,-0.0006810708437114954,0.0,-0.0007405298948287964,-0.03167669968679547,0.0,0.0,0.0,0.0,-0.04694979730993509,0.0,0.0,-0.06996397507376968,0.06434980390127748,-0.05058782508596778,-0.03399991547223181,-0.06557711502537131,0.024835398979485036,-0.0479446023888886,0.16802658714354038,0.011014514174312352,0.0,-0.15400664370507003,0.0,-0.007012890856713056,-0.008887856006622315,0.0,-0.007620778176933527,0.058416081238538024,-0.045900947246700526,1.0,1.0
Golga7b,-0.2611577106267214,0.004024859108030796,0.0,-0.012302797017619015,-0.002968882378190756,0.0,-0.0007405298948287964,-0.012054750714451074,0.0,0.0,0.0,0.0,0.03212561843916774,0.0,0.0,-0.08825892734341323,-0.042985250717028974,-0.048772599641233684,-0.008331153932958841,-0.07006160863675177,-0.045554745700210335,-0.030385714266449215,0.17209265273064375,0.0025347346160560845,0.0,-0.15965611968189478,0.0,0.005562337134033441,-0.011897090803831816,0.0,0.004837842602282763,0.04076833597384393,-0.06690903222188353,1.0,1.0
Gps1,0.8576505552139133,-0.013172266148030758,0.0,0.007288355613127351,0.002020760279847309,0.0,-0.0004936866089701652,-0.014965802724473178,0.0,0.0,0.0,0.0,0.01784859858453274,0.0,0.0,0.1432243772596121,-0.0692528185993433,0.3019997635856271,-0.0168114446522668,0.039387963921763004,0.009859824157319962,-0.015200746762566268,-0.41307983206585047,0.01513512633740902,0.0,-0.12563750687986613,0.0,-0.01551386371254921,-0.007091507415752858,0.0,-0.046717460069339724,-0.03960397190414369,-0.014205866008996964,1.0,0.0
Nubpl,-0.22904050778597593,-0.0481153604388237,0.0,-0.0035960389859974384,-0.02679380739107728,0.0,0.001234216522425413,0.011561455223709344,0.0,0.0,0.0,0.0,-0.01623647993430495,0.0,0.0,-0.0697191562410444,-0.11063281049020589,-0.0781951810605824,-0.051109904516488315,-0.11014951592311263,-0.0512794526387006,0.01639309061691165,0.1499255383014679,0.016596387969329954,0.0,0.2883281876333058,0.0,0.005562337134033441,0.013706936184316874,0.0,-0.048837493332102896,0.11056078034453094,-0.048796674739569425,1.0,2.0
Mapk8ip1,-0.2766072866600007,0.0018294814974069596,0.0,-0.012302797017619015,0.00038637819699943065,0.0,0.0005924239382147789,0.04364462573081255,0.0,0.0,0.0,0.0,0.03006611568853259,0.0,0.0,0.22698788167908787,0.13866001347079873,0.0712280036881566,-0.009019030472263694,-0.09490278269629926,-0.04394067576155067,-0.02768887523561716,0.15460344922728836,0.01086180517449975,0.0,-0.2876157614216208,0.0,-0.028764742054045202,-0.010633666384965181,0.0,-0.07305526217911393,0.04791201158426702,-0.039469143375754356,1.0,1.0
Spire1,-0.2056959398742765,-0.013721110597252846,0.0,-0.02441054120659828,-0.025817510411143302,0.0,-0.0018266404513269663,-0.03167669968679547,0.0,0.0,0.0,0.0,0.015328148291446268,0.0,0.0,0.01728519646450877,0.09283474396914243,-0.05839022820815444,0.002798154791817069,-0.11263061436824501,0.035859951237216595,0.36870770519599316,0.20517617657780648,0.004470628090202809,0.0,0.08094015909358859,0.0,0.008766142567619681,0.005592576656490564,0.0,-0.06378657991066575,0.11645381629467011,-0.045900947246700526,1.0,0.0
Mga,-0.24073619349859654,-0.013172266148030758,0.0,-0.012302797017619015,0.013748578038066625,0.0,0.011305423313751816,0.03806970704346895,0.0,0.0,0.0,0.0,0.0310755293443799,0.0,0.0,-0.07768349539022892,-0.12971508668735623,-0.0017888514511287213,-0.023142374381422998,0.25515062022954227,-0.04799553221091628,-0.027701003141701222,0.17766114003490657,0.0025347346160560845,0.0,-0.22713673494756223,0.0,-0.009028154611587524,-0.017669850829988717,0.0,-0.07455645514652133,0.04076833597384393,-0.043750285357236865,1.0,2.0
Thap3,0.5834308503102511,-0.006220237091183662,0.0,0.003978534289635718,0.007758488941472024,0.0,0.001974746435880661,-0.02909322714433074,0.0,0.0,0.0,0.0,-0.015000654151663184,0.0,0.0,0.1550560606829822,0.09492959709838032,-0.04441880451515317,-0.021997310956940054,-0.027832314050756396,-0.004030973766930401,-0.018871209621429443,-0.35127448056824506,0.013267973838374018,0.0,-0.13748136445879935,0.0,-0.01551386371254921,-0.009552384566050023,0.0,-0.035209921963687524,-0.018843074198812246,-0.014125513434410096,1.0,1.0
Dync1li1,-0.23792479461058974,0.0031101183593273164,0.0,-0.02441054120659828,-0.00779710347764194,0.0,0.001234216522425413,-0.0522431511990726,0.0,0.0,0.0,0.0,0.03212561843916774,0.0,0.0,0.26320466145873067,0.08875060074031353,-0.05792563384398818,0.027850213572382928,-0.09782462292350828,-0.020226673828437923,-0.03220196109265089,0.19509121318347752,-0.011252510324120522,0.0,0.1211515849456191,0.0,0.044642922393977644,-0.0016767674125730992,0.0,0.1792049384303391,0.05880636792629957,-0.04387026268988848,1.0,2.0
Htatip2,-0.23290908931754528,0.0018294814974069596,0.0,0.05846104216761887,0.01918376565910876,0.0,-0.007405299106612802,0.03475695678032935,0.0,0.0,0.0,0.0,-0.019826746927574277,0.0,0.0,-0.05288090873975307,0.07824206113349647,-0.002195241246372461,0.011530079636722803,0.16666535262484103,0.03906300366856158,-0.02519538190215826,0.19840548384469003,6.665972992777824e-05,0.0,-0.2186939799785614,0.0,-0.009028154611587524,-0.061038235314190385,0.0,-0.038310989029705526,0.058311927393078805,-0.016153295002877713,1.0,1.0
Ap3b1,-0.2324508595559746,0.0031101183593273164,0.0,-0.02441054120659828,0.013578824605792761,0.0,-0.0032089629210531713,0.02585745481774211,0.0,0.0,0.0,0.0,0.03809817710891366,0.0,0.0,-0.11878157323226332,0.12024604083970189,-0.07171401662752032,0.03189212113618851,-0.10191761238500475,-0.023671333538368346,-0.03784336278215051,0.18255626183003187,0.049268981106579304,0.0,0.1908427372202277,0.0,0.005562337134033441,0.01540626872330904,0.0,0.09965773405507207,0.044098827950656415,-0.03964366020634771,1.0,2.0
Sarnp,-0.2440128073655069,0.0031101183593273164,0.0,-0.02441054120659828,0.0010223726835101843,0.0,-0.0018266404513269663,-0.013377258088439703,0.0,0.0,0.0,0.0,0.031675494965165855,0.0,0.0,0.021025815582834183,0.05497341351117939,-0.06777925986796618,0.014891725592315197,-0.056188608119264245,-0.01572931812144816,-0.03631178373470902,0.1350994231691584,0.010530934315174817,0.0,0.2748089254461229,0.0,0.005562337134033441,-0.0032007760368287564,0.0,0.13905613470822573,-0.05871616642922163,0.1314020700007677,1.0,2.0
Rft1,-0.265293131172657,0.004024859108030796,0.0,-0.0014718729443848133,0.007255002344027162,0.0,0.001974746435880661,0.011561455223709344,0.0,0.0,0.0,0.0,-0.017361788544803858,0.0,0.0,-0.07122879848815501,-0.04911243670620024,-0.03556182174012065,-0.037339594312943515,-0.09604109959676861,-0.04799553221091628,-0.04319595523178577,0.14850838657468557,0.0025347346160560845,0.0,-0.1211866177804768,0.0,-0.007012890856713056,-0.008887856006622315,0.0,0.2040651514881756,0.04076833597384393,-0.0331532159075141,1.0,2.0
Cradd,-0.2732823886349797,0.004024859108030796,0.0,-0.02441054120659828,0.012330262102186679,0.0,0.001974746435880661,-0.014526154082268476,0.0,0.0,0.0,0.0,0.01694718688726425,0.0,0.0,-0.07155399770475925,-0.1165015760064125,-0.04803417125716805,-0.0034199539478868245,-0.06713423376902938,-0.045554745700210335,-0.027969522066414357,0.1571847466379404,-0.054047310901805756,0.0,-0.18646244928240777,0.0,0.005562337134033441,-0.0029401918314397335,0.0,0.02474085023626685,0.0702845051791519,-0.06690903222188353,1.0,1.0
Atp8b2,-0.29589424885809423,-0.013721110597252846,0.0,-0.02441054120659828,-0.005220028404146433,0.0,0.001234216522425413,0.02585745481774211,0.0,0.0,0.0,0.0,-0.0457140957377851,0.0,0.0,-0.046606858153827486,0.1322196440398693,-0.029814504934474826,-0.008605667343363165,-0.08474220538511873,0.008005962604656816,-0.050128366816788915,0.1154561449540779,0.03880470652133226,0.0,0.031174404602497815,0.0,-0.007012890856713056,-0.0029401918314397335,0.0,-0.06512510212138295,-0.12428965222090482,0.0013416985794901847,1.0,1.0
Atpaf2,-0.20870805568993092,0.0018294814974069596,0.0,-0.002127611506730318,0.0005534034501761199,0.0,0.0007405298948287964,0.02500709207728505,0.0,0.0,0.0,0.0,0.008309321249835194,0.0,0.0,0.18889320923946798,0.10583590963855385,-0.03243973604403436,-0.019765180698595942,-0.048206674735993146,0.015362659152597189,0.3666619844920933,-0.36583820124156774,0.008973191282711923,0.0,-0.1236669123917818,0.0,-0.00798805478028953,-0.007923857495188712,0.0,-0.046297864830121396,0.02521939960657619,-0.06134421532973647,1.0,1.0
Ube2ql1,-0.19618269729427992,-0.013721110597252846,0.0,-0.02441054120659828,-0.0400208343565464,0.0,-0.010021838126704097,0.052365706637501716,0.0,0.0,0.0,0.0,0.03584458514116704,0.0,0.0,0.2546912576444447,0.0932886149128899,-0.016384740229696035,0.000615812074393034,0.212749551567249,-0.013016116358339786,-0.03910356843844056,0.1902013413142413,6.665972992777824e-05,0.0,0.2638510645367205,0.0,0.044642922393977644,-0.0035529144387692214,0.0,-0.07874197444878518,-0.07271329201757908,-0.019892433360219,1.0,1.0
Ap4m1,-0.06437468778342009,-0.006220237091183662,0.0,-0.001884301076643169,-0.0005699337646365165,0.0,0.0007405298948287964,0.02459519138094038,0.0,0.0,0.0,0.0,0.008000389179214836,0.0,0.0,-0.05996037894394249,0.11115897465497256,-0.057280883388593794,-0.024039077823981642,-0.05803426163271069,0.012234549354761839,-0.033362616468220946,-0.3312644740985706,0.02502456517890096,0.0,-0.1901297360146418,0.0,-0.006229545418173075,-0.007749551646411419,0.0,0.0239169899886474,-0.04021588920615613,0.009971646852791309,1.0,1.0
2810006K23Rik,-0.21915180440992116,0.0018294814974069596,0.0,-0.005899652484804392,0.007983889067545533,0.0,0.0022215897403657435,0.043618064057081934,0.0,0.0,0.0,0.0,-0.016858482118695974,0.0,0.0,0.2173511271737516,0.16229485373944044,0.07265151253901422,-0.002625088067725301,-0.0689828434213996,4.915839061141014e-05,-0.027352918088436127,-0.2649796499591321,0.049268981106579304,0.0,-0.13821308752521871,0.0,-0.01551386371254921,-0.009303285311907529,0.0,0.06212909288355149,-0.03968528836034238,-0.0026594759710133076,1.0,1.0
Usp39,-0.1972440379485488,0.0031101183593273164,0.0,-0.02441054120659828,0.0053530825395137075,0.0,-0.0011848478484898805,0.016525192372500896,0.0,0.0,0.0,0.0,0.03764805363491178,0.0,0.0,0.21044408436864614,0.05685293360147625,0.19497328445315362,-0.003133978182449937,-0.08680747946724296,-0.0036009765323251485,-0.01258920345455408,0.11109960108064115,0.010530934315174817,0.0,0.39052652394399046,0.0,-0.03480209905654192,-0.002614871058613062,0.0,0.18278246867470443,-0.2021992914285511,0.06949707008898258,1.0,1.0
Dcaf12,-0.27566065538674595,0.004024859108030796,0.0,-0.0014718729443848133,-0.0029322168696671726,0.0,0.001234216522425413,0.010737654156982898,0.0,0.0,0.0,0.0,-0.011158438082784414,0.0,0.0,-0.026728065232746304,-0.20633207803592085,-0.02023482760414481,-0.037665704092942176,-0.10455688804388047,0.008005962604656816,-0.020840023010969162,0.11892833917867392,-0.001757569657638669,0.0,-0.09426857678219676,0.0,-0.010822285637259484,-0.007913069576025009,0.0,-0.07882033389993012,-0.12176835294812918,-0.010881941355764866,1.0,1.0
Fahd2a,-0.037691890452988444,-0.013172266148030758,0.0,-0.001884301076643169,-7.624708116054534e-05,0.0,-0.0007405298948287964,-0.010809954698197543,0.0,0.0,0.0,0.0,0.004806761164218187,0.0,0.0,-0.06204504254739732,-0.1377358938008547,-0.03505387051962316,-0.022587015526369214,-0.057021404691040514,0.014595915209501981,-0.02924393765628338,-0.4230368958227336,-0.08340803953818977,0.0,-0.19649523023515938,0.0,-0.008244809173047542,-0.008010135851800443,0.0,-0.013826024876907468,0.038151839571073654,-0.09780171792954206,1.0,1.0
Etv6,-0.24234910782426597,0.004024859108030796,0.0,-0.003189694583415985,0.007255002344027162,0.0,0.001974746435880661,-0.011942681539803744,0.0,0.0,0.0,0.0,0.012325345519930125,0.0,0.0,-0.05873024813830852,-0.08393936272710562,-0.049081952022388575,-0.028464935761876406,-0.05057411127258092,-0.018513545347377657,-0.03465362066403031,-0.32187599455937743,0.008114730389788747,0.0,-0.16954675249755383,0.0,-0.0022074521705508234,-0.004881927892565727,0.0,-0.0630014022870455,0.023319643661379813,-0.1035118199698627,1.0,2.0
Trp53bp2,-0.257641541659832,0.004024859108030796,0.0,-0.02441054120659828,-0.0034625690616667273,0.0,0.0007405298948287964,0.010737654156982898,0.0,0.0,0.0,0.0,0.010150827039033174,0.0,0.0,-0.07659256019629539,-0.20090412432327867,-0.021952501367777585,-0.009946814393624664,-0.09394096596166492,-0.04799553221091628,-0.04250369369983673,0.15609232611954213,0.013265495663508773,0.0,-0.09695789601653815,0.0,0.005562337134033441,-0.0029401918314397335,0.0,0.004837842602282763,0.04076833597384393,-0.06504445744678378,1.0,1.0
Dus1l,-0.006010025618597865,-0.006220237091183662,0.0,-0.001884301076643169,0.001047090133652091,0.0,-0.0007405298948287964,-0.02796050030272454,0.0,0.0,0.0,0.0,0.004518352136947215,0.0,0.0,-0.013294826238416135,0.0957429148023948,-0.03661671263165772,-0.017976964158006013,-0.06087980487383902,0.009557313648983837,-0.019860378727316857,-0.3759692648472264,0.011014514174312352,0.0,-0.18283495197538285,0.0,-0.008244809173047542,-0.007749551646411419,0.0,-0.03771192112006247,-0.048660535123199226,0.000639688614755869,1.0,1.0
Samhd1,-0.24365996241569518,0.004024859108030796,0.0,-0.005899652484804392,-0.002968882378190756,0.0,-0.0007405298948287964,0.010299191786907613,0.0,0.0,0.0,0.0,-0.0005288289580494166,0.0,0.0,-0.05715670524165034,-0.12648470506072043,-0.04038298674859107,-0.005491058230400085,-0.05631533904001117,0.019345341818407177,-0.022248305156826974,-0.33065211897715924,0.008114730389788747,0.0,-0.1887606332078576,0.0,-0.006229545418173075,-0.009484287109225989,0.0,-0.06471731995232403,0.027302071740850805,-0.0968156204558909,1.0,1.0
Tfe3,-0.2967686854675412,0.014452903121709824,0.0,-0.012302797017619015,-0.02754567138850689,0.0,-0.0018266404513269663,-0.011175409574061632,0.0,0.0,0.0,0.0,-0.04694979730993509,0.0,0.0,-0.059185741213150324,-0.04772035157307983,-0.06299778392538428,-0.004680670099332929,-0.07003467185422778,-0.01536708915606141,-0.043602262008935216,0.08704939079936594,-0.001757569657638669,0.0,0.10173826894722879,0.0,-0.007012890856713056,-0.011897090803831816,0.0,-0.074921014290303,-0.16561694044619799,0.15005320670083167,1.0,1.0
Fam81a,-0.2531271804869175,0.0018294814974069596,0.0,-0.0014718729443848133,-0.0006810708437114954,0.0,-0.0007405298948287964,0.02585745481774211,0.0,0.0,0.0,0.0,0.03809817710891366,0.0,0.0,-0.07708952499553562,0.0893938122689724,-0.04866751639172435,-0.031639982941560445,-0.06615460120141506,-0.019720679661259056,-0.024772311989217997,-0.11351252986118197,-0.01788250548765063,0.0,-0.15390733122825623,0.0,0.005562337134033441,-0.008887856006622315,0.0,-0.011913846274837851,0.026203407291322946,-0.08942360578104853,1.0,2.0
Dgkz,-0.08581018841825426,0.0031101183593273164,0.0,-0.005961650162935257,-0.002731814244762063,0.0,0.0008886358793824911,0.0709766786172986,0.0,0.0,0.0,0.0,0.08423285662196577,0.0,0.0,0.23208631929010154,0.10202085845172405,0.551834309566766,0.1567342027416453,0.6198828501580284,-0.040613060179166494,-0.01358623256906867,0.21700984158553183,0.0341093379072845,0.0,0.11600796790793538,0.0,0.10871951874345541,-0.023493158938363193,0.0,-0.03781904010800645,0.035621727202087644,-0.039469143375754356,1.0,0.0
Rad51d,-0.22457763947546483,-0.013172266148030758,0.0,-0.002127611506730318,0.0016519138962030411,0.0,-0.0007405298948287964,0.010711092483252287,0.0,0.0,0.0,0.0,0.008534382986836135,0.0,0.0,-0.02474049656186253,-0.10629619795829058,-0.024823333090171217,-0.029432685496285558,-0.0626086830534041,0.007629050938412547,-0.019941443502902986,-0.2968427122803405,-0.06083603727631271,0.0,-0.17637030228972436,0.0,-0.008244809173047542,-0.008328760713338853,0.0,0.012573723890818655,-0.043879721043631435,-0.0022519930824637414,1.0,1.0
Rrp9,-0.06914438885636627,0.0018294814974069596,0.0,-0.00386481411755085,-0.009748427737504244,0.0,0.0030114883091300728,-0.03615520323626697,0.0,0.0,0.0,0.0,-0.007259658984839917,0.0,0.0,-0.03562375243753195,0.06128383594099432,-0.10043723457492888,-0.004286808287724852,0.02069638325832784,0.015985474903136492,-0.05683562392834574,-0.44939458919689057,-0.06699126219376922,0.0,-0.2060647342726588,0.0,-0.006229545418173075,-0.010475364970043302,0.0,-0.013429000852629542,0.03132494915276766,-0.09304546119645238,1.0,2.0
Ndufab1,-0.25526075925678016,-0.013172266148030758,0.0,-0.003837484568357468,0.011342888958752155,0.0,-0.0009873732179403304,0.010737654156982898,0.0,0.0,0.0,0.0,0.008756850180216134,0.0,0.0,-0.059439343605190514,0.007951464178040624,-0.01931988140568137,0.09198621719144284,-0.09127116643823684,0.04317024948541075,-0.020501536913216115,0.20911660365760326,0.0025347346160560845,0.0,-0.1568394106067717,0.0,-0.009028154611587524,-0.008887856006622315,0.0,0.21521248386241495,0.05621085025370121,-0.017779864966869355,1.0,1.0
Lrrn2,-0.14031750677153468,0.0031101183593273164,0.0,-0.005961650162935257,-0.006650020200759173,0.0,0.0008886358793824911,0.04364462573081255,0.0,0.0,0.0,0.0,0.07800426369532942,0.0,0.0,0.2147993069514632,0.10614685600623489,0.5383405335620046,0.08049948937259614,-0.08336138410959393,0.03918756681960076,-0.020998577792197465,0.15970334586687385,-0.0037534912209957836,0.0,0.24930884644389154,0.0,-0.028764742054045202,-0.003376099951565266,0.0,-0.059363369978964325,0.06365063189528883,-0.010811354406177998,1.0,0.0
Rtn4ip1,-0.22529198536649347,0.014452903121709824,0.0,-0.0035960389859974384,-0.02398006216622889,0.0,0.001234216522425413,0.00815441930666566,0.0,0.0,0.0,0.0,0.01773276498541236,0.0,0.0,-0.11567437811288983,-0.11813741468824446,-0.03900665070861578,-0.07849173549562692,-0.10382942963391542,-0.032872382262721656,-0.04818466380238533,0.09216751284431667,0.012999009201303124,0.0,0.22513669720850885,0.0,0.005562337134033441,-0.0049001085758209224,0.0,0.16194896413013338,-0.09346281743608414,0.11023773951455951,1.0,1.0
Snx6,-0.2451687234453857,0.014452903121709824,0.0,-0.017559568490833045,-0.03359423480927944,0.0,-0.0018266404513269663,-0.014526154082268476,0.0,0.0,0.0,0.0,-0.04694979730993509,0.0,0.0,-0.08386712979059667,-0.08713615333661437,-0.08056624365970493,0.0059231196343898776,-0.08208067756146192,0.023755749966949225,-0.03828122878447175,0.1467267633555457,0.013265495663508773,0.0,0.10691079553216695,0.0,0.005562337134033441,-0.0029401918314397335,0.0,-0.07870209593325854,0.042028985535725955,-0.045614860132336614,1.0,1.0
Acyp2,-0.21713656997308134,-0.0481153604388237,0.0,-0.02441054120659828,-0.026465570777654646,0.0,-0.0018266404513269663,0.010737654156982898,0.0,0.0,0.0,0.0,-0.0116085615567863,0.0,0.0,-0.13918425226118417,-0.14225456828251482,-0.07463707065209746,-0.007878460474312305,-0.10278065338730812,-0.07477202149108052,-0.033663469925522806,0.136944824825041,0.011016392195597292,0.0,0.2673898772709072,0.0,0.005562337134033441,0.005592576656490564,0.0,-0.06423850268125535,0.11056078034453094,-0.027502502650022506,1.0,2.0
Slc8a2,-0.1740719364769757,0.0018294814974069596,0.0,-0.012302797017619015,0.023334581721574068,0.0,0.014119436992332339,-0.08568966500461102,0.0,0.0,0.0,0.0,0.0682717091590166,0.0,0.0,0.1602291248459369,0.1002389144524932,0.2722040657699108,-0.004358802149072289,0.14245807166211308,-0.009983036555349828,-0.025919938441365958,-0.10572168901562691,0.006710783364251256,0.0,-0.10710727345198393,0.0,-0.03480209905654192,-0.012509813411161303,0.0,0.07393098985427059,-0.048046283358708024,-0.02221432752907276,1.0,1.0
Tank,-0.2094547871593386,0.014452903121709824,0.0,-0.02441054120659828,-0.028588423151522876,0.0,0.001234216522425413,0.017053921269252897,0.0,0.0,0.0,0.0,-0.02027687040157616,0.0,0.0,-0.14538026358466596,-0.027231927188113333,-0.1456377571262419,-0.011313010230660439,0.19005058497656135,-0.043915509292855856,-0.07334225442260504,0.15627439967822285,0.0025347346160560845,0.0,0.23149814246222378,0.0,0.005562337134033441,-0.043667381424456836,0.0,-0.058802909273654225,0.06179614881984889,0.19043056186288596,1.0,1.0
