gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Spata6,-0.20241367359645665,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0008901741215959192,0.0,0.0,0.0,0.0,0.0010525335185229778,0.0,0.0,0.006559803083073348,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.0001337163895368576,-0.01114334756974131,0.010933717428706587,0.0,0.0,0.0,0.0,0.035512093170545996,0.0,0.0,-0.00360908143222332,-0.009491314738988876,-0.0019318933878093958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005965920109301806,0.0,0.0,0.0,0.0,0.044755800478160385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627363476902246,0.0,-0.08219529751688243,-0.06742226859554648,-0.03315546913072467,-0.07494065455161035,-0.15411992887035011,-0.4216123505681753,0.0,0.000989762283861637,0.0010734906792640687,0.0,-0.05720421547070145,0.0,0.0,-0.016445304369553923,-0.00485117169097066,-0.0055413945252075795,-0.006937677543610334,-0.2073512315005064,-0.0026354493945837023,0.020943786073476075,-0.03384379403665662,2.0,2.0
Grin1,-0.10084773326292634,0.0,0.0,0.0,-0.0009906951361335814,-0.02383118063211441,-0.0020770729472860696,0.0,0.0,0.0,0.0,-0.021284567043185234,0.0,0.0,-0.017696765158325432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018542006015777587,-0.03245487448293716,0.009707594672217965,0.0,0.0,0.0,0.0,-0.03542976811993867,0.0,0.0,0.009678900204598904,-0.00363833736628294,-0.000743035925552249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009872885793447495,0.0,0.0,0.0,0.0,-0.008073595501482487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031246396880596876,0.0,0.12493193192407488,0.3604086962994188,0.26692366392118855,0.3376166893076152,0.18212854928337038,0.08920772325247527,0.0,0.012866909243166446,0.005248176734894514,0.0,-0.09686571381986141,-9.783105924725533e-05,0.0,-0.10827120687812566,0.005970672965049744,-0.002761758491396904,-0.00621935710310936,-0.09012845750898123,-0.0007320692762732506,-0.021475487179122864,-0.010185868891421706,2.0,0.0
Rufy3,-0.16096096903085708,0.0,0.0,0.0,-0.005355108790099621,0.0059577953070402145,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.010518564782105387,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000891442596912384,-0.03392170403152704,-0.036650663884356616,0.0,0.0,0.0,-0.013353857770562172,0.06553405918646604,0.0,0.0,0.0014764424040913582,-0.00363833736628294,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037991779670119284,0.0,0.0,0.0,0.0,-0.006581735387444496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02763893410563469,0.0,0.06137028088793159,-0.005797720439732075,-0.06481980195268988,-0.13891434466466307,-0.09070804109796882,0.0916442584246397,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.019684934448450805,-0.000586986355483532,0.0,0.003412717916071415,-0.019964437149465084,-0.03325576148927212,-0.02440069302916527,0.22894602201879025,-0.0008784831315279007,-0.0480186066403985,-0.015219671148806811,2.0,1.0
Cox5b,1.2610851754341275,0.0,0.0,0.0,-0.002142043523490429,0.02480519041419029,-0.0009537579864263534,0.0,0.0,0.0,0.0,0.000818637227639556,0.0,0.0,-0.00560364724136889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002674327790737152,-0.004867077192757279,0.01918734415899962,0.0,0.0,0.0,0.011870095729827881,0.0338077661767602,0.0,0.0,0.009678900204598904,-0.001581885851919651,-0.0006241501681506634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019246155396103859,0.0,0.0,0.0,0.0,0.017990076877176762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015975599447265267,0.0,0.0977762235328555,-0.044527444560080766,0.1649402704462409,-0.04933084094431251,-0.04315838876413181,0.144565838444978,0.0,-0.005773613136261702,0.0023855348490178585,0.0,0.01583631820976734,-9.783105924725533e-05,0.0,0.005434940871782601,0.04589954692870379,0.014751734749879689,-0.005227803941816092,0.024831070583313703,-0.0007320692762732506,-0.019586004153825342,0.014275648333132267,0.0,0.0
Cacnb4,-0.1718793847411871,0.0,0.0,0.0,-0.0022759212460368872,0.0059577953070402145,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.010518564782105387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445721298456192,-0.024010007716715336,-0.03554967371746898,0.0,0.0,0.0,-0.013353857770562172,0.06517785647884011,0.0,0.0,0.0014764424040913582,0.052518608421087264,0.013374646473675967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003439172990620136,0.0,0.0,0.0,0.0,-0.008073595501482487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025662340223789215,0.0,-0.02849243603646755,-0.10537777800112963,-0.07618112912401558,-0.033252559658139946,0.1173716520704329,0.05223830886185169,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.03233173105865717,-0.000586986355483532,0.0,0.0020754048600792885,-0.004664588160812855,-0.03325576148927212,-0.01550720639526844,-0.0038989218045026065,-0.0026354493945837023,-0.07768711650744081,-0.012767406916245817,2.0,2.0
Mapk4,-0.0888545587286353,0.0,0.0,0.0,-0.0013923283154144883,0.007441557124257088,-0.0009961472311988474,0.0,0.0,0.0,0.0,0.019705766513943672,0.0,0.0,0.004980786787346005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021840343624353407,-0.0016679667169228196,0.015342073733918368,0.0,0.0,0.0,0.0,0.03635398642159998,0.0,0.0,0.009678900204598904,0.017400743793696164,0.007846459373831749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015101674571633339,0.0,0.0,0.0,0.0,-0.004124554432928562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026365712061524393,0.0,0.03652289954945445,0.3258250712323934,0.17733511158265172,0.7040758804604411,0.30585676153190433,0.16070200288668274,0.0,0.012866909243166446,0.013597548604011536,0.0,0.03233173105865717,-9.783105924725533e-05,0.0,0.10952903114259244,-0.004664588160812855,-0.010342840179800987,-0.006456867563538253,0.17525531455874443,-0.0005856554210186004,-0.028898297320120038,-0.006498910044319928,0.0,0.0
Ubb,1.3796215800009668,0.0,0.0,0.0,-0.002142043523490429,0.02480519041419029,-0.001971099837683141,0.0,0.0,0.0,0.0,0.000818637227639556,0.0,0.0,0.005622439346043393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010532115802634507,0.018733995240181683,0.0,0.0,0.0,0.011870095729827881,-0.04568904417566955,0.0,0.0,0.009678900204598904,-0.001581885851919651,-0.0006241501681506634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019246155396103859,0.0,0.0,0.0,0.0,-0.008424621410667896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028169443449005484,0.0,0.07840321928262711,-0.050338866747915746,0.1658469681814313,-0.01941560714971274,-0.0462007319694385,0.1379871885292232,0.0,-0.005773613136261702,0.0023855348490178585,0.0,0.017661269679665567,-9.783105924725533e-05,0.0,0.004766358924098313,0.010635260920971633,0.011180064482614398,-0.005227803941816092,0.02126218839548528,-0.0007320692762732506,-0.015972153729526328,0.014275648333132267,0.0,0.0
Stk25,-0.15013763506896793,0.0,0.0,0.0,-0.0022759212460368872,0.007441557124257088,-0.0006994225224480033,0.0,0.0,0.0,0.0,-0.09776867017149925,0.0,0.0,-0.0003054639510810375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007131540775299072,0.07285118854139,0.033411265211179854,0.0,0.0,0.0,0.0,0.04564850395545363,0.0,0.0,0.0014764424040913582,-0.002689205855131149,-0.001783286202698946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013889217376708985,0.0,0.0,0.0,0.0,-0.004124554432928562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022145481407642364,0.0,-0.03722757581621408,0.2144572858978063,-0.038344362704083326,0.012428808184340596,0.3057401004806161,0.10305067751556635,0.0,0.012866909243166446,0.013597548604011536,0.0,0.03233173105865717,-0.00019566211849451066,0.0,0.01196032171137631,-0.004664588160812855,-0.006384078394621611,-0.01587172083556652,0.26832056887447836,-0.0005856554210186004,-0.04242493638768792,0.041923870937898754,2.0,0.0
Ccdc73,-0.17337011897936463,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.007697650766931474,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,-0.024010007716715336,0.02255507874302566,0.0,0.0,0.0,0.0,0.08616077465005219,0.0,0.0,0.0014764424040913582,-0.002689205855131149,-0.0019318933878093958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037991779670119284,0.0,0.0,0.0,0.0,-0.006581735387444496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01017147108912468,0.0,-0.02498797057196498,-0.12174892705865205,-0.07401015853509307,-0.03377051396295428,-0.1267242612875998,0.1169091380853206,0.0,0.0014846433699131011,-0.006679497603327036,0.0,0.03233173105865717,-0.000586986355483532,0.0,0.0020754048600792885,-0.004664588160812855,-0.010806286800652742,-0.023623407706618308,0.1996903483942151,-0.0008784831315279007,0.07835911566391587,0.03777366163209081,0.0,1.0
Trim46,-0.1927634581364691,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.00519268237054348,0.0,0.0,0.0,0.0,0.0010525335185229778,0.0,0.0,-0.009463925175368785,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,-0.00445721298456192,0.1020066593028605,0.01925210826098919,0.0,0.0,0.0,0.0,-0.0699448127578944,0.0,0.0,0.0014764424040913582,-0.00363833736628294,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005965920109301806,0.0,0.0,0.0,0.0,0.044755800478160385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010152396559715271,0.0,0.11820501543581485,-0.05434435734525323,-0.06323687672615051,-0.044365481371060014,-0.07919227191247045,0.08680805947631598,0.0,0.0014846433699131011,0.0015505976881831885,0.0,0.03587681852281094,-0.00019566211849451066,0.0,-0.010337579464539885,0.010635260920971633,0.012959930312354118,-0.014954866543412208,-0.09179076041094959,-0.0026354493945837023,-0.032407649918459354,-0.015219671148806811,2.0,1.0
Sorcs2,-0.20096674020867794,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0008901741215959192,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.00765024044783786,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,-0.022713252627290785,0.010933717428706587,0.0,0.0,0.0,0.0,0.03131746028549969,0.0,0.0,0.0009842949360609054,-0.009491314738988876,0.006241501774638891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00584897194057703,0.0,0.0,0.0,0.0,-0.02299219574779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025662340223789215,0.0,-0.0698092782869935,-0.07562206602655351,-0.05750568682327867,-0.10034598110243678,-0.12389198211953044,-0.15255233719944955,0.0,0.000989762283861637,0.0010734906792640687,0.0,0.003523521367460489,-0.000586986355483532,0.0,0.0020754048600792885,-0.019964437149465084,-0.010615297220647335,-0.014176463410258293,-0.2481794907618314,-0.0026354493945837023,-0.045051649389788506,-0.03384379403665662,2.0,2.0
Zdhhc1,-0.20293844864238053,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0010597310960292817,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,-0.0040354434959590435,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,0.06543817233294248,-0.00940780651755631,0.0,0.0,0.0,0.0,-0.018648597029969096,0.0,0.0,0.0009842949360609054,-0.00363833736628294,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00584897194057703,0.0,0.0,0.0,0.0,-0.02299219574779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043129803240299226,0.0,0.06688183343037962,-0.07138083467260004,-0.04393017267808318,-0.06315302349627018,-0.15861972141079606,-0.3902526843175292,0.0,0.000989762283861637,0.0010734906792640687,0.0,0.01789045363664627,0.0,0.0,0.0020754048600792885,0.04589954692870379,-0.0027099986467510463,0.007107559703290463,-0.21360361744649708,-0.0026354493945837023,0.0014644013810902834,-0.015219671148806811,2.0,1.0
Mkx,-0.15737434461712838,0.0,0.0,0.0,-0.005355108790099621,0.0059577953070402145,-0.0009537579864263534,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.00044387178495526315,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000891442596912384,0.09388826571404935,-0.036650663884356616,0.0,0.0,0.0,-0.013353857770562172,0.020084351361729206,0.0,0.0,0.0014764424040913582,-0.002689205855131149,0.006241501774638891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037991779670119284,0.0,0.0,0.0,0.0,-0.006581735387444496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01017147108912468,0.0,-0.02498797057196498,-0.008811680041253567,-0.06867674417793751,-0.12208478106185794,-0.09457182785496115,0.10388367787003518,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.019684934448450805,-0.00019566211849451066,0.0,0.0027439868077635764,-0.019964437149465084,-0.016140636075288057,-0.022931498885154725,0.25274339579045774,-0.0008784831315279007,-0.05367857286706567,0.03777366163209081,2.0,1.0
Gm10135,-0.10894688219763339,0.0,0.0,0.0,0.04715364556293935,0.007441557124257088,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,-0.030798568949103357,0.0,0.0,0.0,0.0,0.0,-9.56269446760416e-06,0.0,0.000891442596912384,0.04131033220328391,0.02057977286633104,0.0,0.0,0.0,0.0,0.05549645730759949,0.0,0.0,0.0014764424040913582,-0.002689205855131149,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016822067461907864,0.0,0.0,0.0,0.0,-0.02299219574779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013276320993900298,0.0,-0.034156647184863685,-0.029104505283758044,-0.04665760443545878,-0.08583560504019261,-0.0662217806559056,0.1714553046412766,0.0,0.0014846433699131011,0.0023855348490178585,0.0,-0.05720421547070145,-9.783105924725533e-05,0.0,0.003412717916071415,-0.00485117169097066,0.032797742383554575,0.3191825920343399,-0.03395253263413906,0.11270938578993082,0.039176162485964595,0.04244981911499053,0.0,1.0
Pknox2,-0.16819256829097867,0.0,0.0,0.0,-0.0022759212460368872,0.007441557124257088,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0030991264991462233,0.0,0.0,-0.005268111852928996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891442596912384,-0.009355454370379448,-0.03554967371746898,0.0,0.0,0.0,0.0,0.08079080395400524,0.0,0.0,0.0014764424040913582,-0.00363833736628294,-0.00891643099486828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029713802970945833,0.0,0.0,0.0,0.0,-0.008073595501482487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043129803240299226,0.0,0.06049179775640368,0.01721075551584363,-0.0624294020421803,0.17674462758004666,0.11080918718129397,0.06332711538299918,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.03233173105865717,-0.00019566211849451066,0.0,0.02043160667642951,-0.004664588160812855,-0.006634178562089801,-0.00472657524049282,-0.06721491869539023,-0.0026354493945837023,0.10552619334310293,-0.011069461842998863,2.0,2.0
Plcxd3,-0.1648171605169773,0.0,0.0,0.0,-0.005355108790099621,0.0059577953070402145,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0012279557809233665,0.0,0.0,0.010518564782105387,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,-0.024010007716715336,-0.036650663884356616,0.0,0.0,0.0,-0.013353857770562172,0.06553405918646604,0.0,0.0,0.0014764424040913582,-0.009491314738988876,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916126135736704,0.0,0.0,0.0,0.0,0.01684924267232418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022145481407642364,0.0,-0.052671827226877216,-0.1421973579004407,-0.08420864507555961,-0.1144798294454813,-0.0914856804534793,0.09357824794948101,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.019684934448450805,-0.000586986355483532,0.0,0.001958456691354513,-0.019964437149465084,-0.03325576148927212,-0.02440069302916527,0.1489371270406991,-0.0008784831315279007,-0.03083161434158683,-0.03384379403665662,2.0,2.0
Rpl14,1.2152216997928917,0.0,0.0,0.0,-0.0013387772254645825,0.02480519041419029,-0.0005510601634159684,0.0,0.0,0.0,0.0,-0.0036253934260457752,0.0,0.0,-0.005419412271585315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00334290973842144,0.03372267697704956,0.01918734415899962,0.0,0.0,0.0,0.011870095729827881,0.015497616357170046,0.0,0.0,0.009678900204598904,-0.001581885851919651,0.004636544082313776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019745771773159505,0.0,0.0,0.0,0.0,-0.008424621410667896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028169443449005484,0.0,0.03383484173566103,0.035367978219874203,0.19909469979349523,-0.04555870381183922,-0.042632939673494546,0.14534788822755218,0.0,-0.04008537117391825,0.013597548604011536,0.0,-0.04295010080561042,-5.8698635548353195e-05,0.0,0.006270206021144986,0.016232766825705767,0.008718580061104148,-0.005007424782961607,0.012738724709488452,-0.0011713108420372009,-0.018368929317221047,0.014945036927238108,0.0,0.0
Sfi1,-0.1762443081382662,0.0,0.0,0.0,-0.0022759212460368872,0.007441557124257088,-0.0008901741215959192,0.0,0.0,0.0,0.0,0.0010525335185229778,0.0,0.0,0.012723144702613353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001337163895368576,-0.007260753870941699,0.01566149870865047,0.0,0.0,0.0,0.0,0.042151141948997974,0.0,0.0,0.0009842949360609054,-0.009491314738988876,-0.001783286202698946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035561211593449116,0.0,0.0,0.0,0.0,-0.008073595501482487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025662340223789215,0.0,-0.0698092782869935,-0.10220294035039842,-0.04159690451808274,0.11742886353284121,0.2617579220980406,-0.23618625378236174,0.0,0.000989762283861637,0.0010734906792640687,0.0,-0.09294745985418558,0.0,0.0,-0.008211352294310928,-0.0018658353015780448,0.019262501932680608,-0.005566238425672054,-0.27177620509639383,-0.0026354493945837023,-0.034696455583907666,-0.02969358473084867,2.0,2.0
Pacrg,-0.18557804938405753,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0017542225867509841,0.0,0.0,0.007697650766931474,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,-0.024493505097925663,0.02057977286633104,0.0,0.0,0.0,0.0,0.0833759171841666,0.0,0.0,0.0014764424040913582,-0.009491314738988876,-0.0019318933878093958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00584897194057703,0.0,0.0,0.0,0.0,0.044755800478160385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013276320993900298,0.0,-0.08219529751688243,-0.08409440997056664,-0.07041513686999679,-0.03377051396295428,-0.09696358652785421,0.10373862733133138,0.0,0.0014846433699131011,0.0015505976881831885,0.0,0.03233173105865717,-0.000586986355483532,0.0,0.0020754048600792885,-0.004664588160812855,-0.010806286800652742,-0.015646775364875794,-0.09983756603673101,-0.0026354493945837023,0.07152838801965117,-0.03384379403665662,2.0,2.0
Tnpo3,-0.1703130011400208,0.0,0.0,0.0,-0.005355108790099621,0.007441557124257088,-0.0015895966440439223,0.0,0.0,0.0,0.0,0.0010525335185229778,0.0,0.0,0.034721532966941596,0.0,0.0,0.0,0.0,0.0,-0.00026775544509291646,0.0,0.000445721298456192,-0.024010007716715336,0.02255507874302566,0.0,0.0,0.0,0.0,0.098483021305874,0.0,0.0,0.0014764424040913582,-0.002689205855131149,-0.0008916431106626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916126135736704,0.0,0.0,0.0,0.0,-0.006581735387444496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01017147108912468,0.0,-0.02498797057196498,-0.04992387490347028,-0.07430252900347113,-0.10013043724931776,-0.10553171207197011,0.11583480710163713,0.0,0.0014846433699131011,0.0023855348490178585,0.0,0.003523521367460489,-0.000586986355483532,0.0,-0.004766063233837485,-0.019964437149465084,0.06359074506908655,-0.02440069302916527,0.23702300790697337,-0.0008784831315279007,-0.028282591830939053,0.03777366163209081,2.0,2.0
