gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Atad2,-0.014301063254093513,0.016401038720057562,0.007788116780993266,-0.008168910450946826,0.0,0.07167412480339408,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010638004503188988,0.0,0.0,0.0041002596800143905,0.0,0.0005163302501806846,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.008656103832599444,-0.002007950085382431,0.0,0.0,0.0,0.0,-0.002783280534621997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944917687238791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034253266162406174,0.0,0.020502946733568724,-0.03982306197763254,0.0479459428252318,0.2376018031858481,-0.0045730239974382594,0.0,1.0,1.0
Parp12,-0.0021159307887920966,0.00546701304996625,0.0023364350677300724,-0.02813482938859707,0.0,-0.010819184928177258,0.0,0.0,-0.16429732916637874,0.0,0.0,0.0,0.0,0.002852765341790823,0.0,0.0,0.0013667532744315954,0.0,-0.019517282883708294,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.002277922076292527,-0.00212606479628728,0.0,0.0,0.0,0.0,-0.002783280534621997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944917687238791,0.0,0.0,0.0,0.0,0.0,0.0,0.020315729678632356,0.0,0.037357097933403194,-0.04071493456378961,0.04727471352387697,0.13978412636340812,-0.0045730239974382594,0.0,1.0,1.0
Ncoa6,-0.17934996515321425,0.0018223376514819951,0.0007788116733233134,-0.009795188235166745,0.0,-0.012590905496229729,0.0,0.0,0.012158201147730533,0.0,0.0,0.0,0.0,0.0015518682984969555,0.0,0.0,0.0,0.0,0.0005163302501806846,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0018223376514819951,-0.004606473629768842,0.0,0.0,0.0,0.0,-0.014743497260870079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016536059049077523,0.0,0.0,0.0,0.0,0.0,0.0,0.05964792715624357,0.0,0.033069638487620234,-0.048584847137905084,0.0479459428252318,-0.22814868400112176,-0.012311987769909395,0.0,1.0,1.0
Kctd13,0.19150097988163814,0.0018223376514819951,0.0007788116733233134,-0.027273129707632158,0.0,-0.011958855849045973,0.0,0.00015489907505420537,0.012158201147730533,0.0,0.0,0.0,0.0,0.0005192077981355863,0.0,0.0,0.0,0.0,0.0009293944503252322,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.0018223376514819951,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.017181007860180657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.041675011663196176,-0.06565776861344393,-0.09574059740855144,-0.21039675844785494,-0.004460097863697088,0.0,1.0,1.0
Tmem53,0.22407657538469022,0.0018223376514819951,0.0007788116733233134,0.050811319635846675,0.0,-0.011958855849045973,0.0,0.0002581651250903423,0.012158201147730533,0.0,0.0,0.0,0.0,0.0006224738481717232,0.0,0.0,0.0,0.0,0.0015489907505420537,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.0018223376514819951,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.017181007860180657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,0.06884774895241627,-0.06788161079375407,-0.11009457745613196,-0.21039675844785494,-0.004150299713588678,0.0,1.0,1.0
Ipo7,0.008645789745526437,-0.041230389394630224,0.0023364350677300724,0.013557018318141881,0.0,-0.007083056303553092,0.0,0.0,-0.10119888847932601,0.0,0.0,0.0,0.0,0.002852765341790823,0.0,0.0,0.0006833766372157977,0.0,-0.019517282883708294,0.0,0.0,0.0,-0.054310194145028405,-0.011058291181539878,0.0,0.0,-0.0027786905948932353,0.0,0.0013667532744315954,-0.0035434412316252026,0.0,0.0,0.0,0.0,-0.002783280534621997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,-0.0662170213002425,-0.033241467228016026,0.04727471352387697,0.27676627579598856,-0.0045730239974382594,0.0,1.0,1.0
Grk5,-0.20995355526415202,0.0009111688496210637,0.0005192077981355863,0.015190351742486924,0.0,-0.019087214357195757,0.0,0.0,-0.04915201222189726,0.0,0.0,0.0,0.0,0.0010326605003613692,0.0,0.0,0.0,0.0,0.0005163302501806846,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0009111688496210637,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.014743497260870079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,0.03794847167311953,-0.047845629760279104,0.0479459428252318,-0.18349001957820013,-0.012311987769909395,0.0,1.0,2.0
Cpne8,-0.0601798190186039,0.016401038720057562,0.007788116780993266,-0.003888506585588822,0.0,-0.007083056303553092,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010121674253008304,0.0,0.0,0.0041002596800143905,0.0,0.0002581651250903423,0.0,0.0,0.0,0.015206854360607954,0.022116582363079756,0.0,0.0,0.03139920355990911,0.0,0.008656103832599444,-0.0035434412316252026,0.0,0.0,0.0,0.0,0.042866298307975136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,-0.019536262234816186,0.23927837870537472,0.02308317121022787,0.3681529854448178,0.0006272752936451863,0.0,1.0,0.0
Psap,-0.0567801113312061,-0.033029869748040654,-0.019470291880842965,-0.02823809543863321,0.0,-0.012590905496229729,0.0,0.0,0.007639279350256309,0.0,0.0,0.0,0.0,0.0005177690241581354,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,-0.009413766985138258,0.001005299198321807,0.0,0.0,0.023063131488668613,0.0,0.0011389610620263296,-0.004606473629768842,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016536059049077523,0.0,0.0,0.0,0.0,0.0,0.0,0.05964792715624357,0.0,0.037357097933403194,-0.03831737865813267,-0.09599876289184277,-0.15455102601733345,-0.012311987769909395,0.0,0.0,1.0
Prpf4b,-0.028953798592854768,-0.033029869748040654,0.0007788116733233134,-0.04785864437237764,0.0,-0.010819184928177258,0.0,0.0,0.009196902625262737,0.0,0.0,0.0,0.0,0.0010355380483162708,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0036206796096685603,-0.011058291181539878,0.0,0.0,-0.0027786905948932353,0.0,0.0011389610620263296,0.023504826873063277,0.0,0.0,0.0,0.0,-0.014743497260870079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106303239814364,0.0,0.0,0.0,0.0,0.0,0.0,0.023504826873063277,0.0,0.037357097933403194,-0.028496445156633854,0.04717144752160097,-0.18398229758708906,-0.012311987769909395,0.0,0.0,1.0
Inpp4b,-0.1418320063788157,0.0009111688496210637,0.0003894058366616567,-0.005322363657447008,0.0,-0.013063364339849124,0.0,0.0,-0.04305132114304564,0.0,0.0,0.0,0.0,-0.021365525523343913,0.0,0.0,0.0,0.0,-0.009293944216691531,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0009111688496210637,-0.005078932473388238,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626235082363471,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066144236435110755,0.0,-0.03857029974460602,-0.055573499642121486,-0.08618848885481174,-0.15884531870818672,-0.012311987769909395,0.0,2.0,2.0
Rpe65,-0.021288375203043986,-0.033029869748040654,0.0005192077981355863,-0.008427075576037169,0.0,-0.019087214357195757,0.0,0.0,0.007379675451188515,0.0,0.0,0.0,0.0,-0.028764236097534496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036206796096685603,-0.011058291181539878,0.0,0.0,-0.0027786905948932353,0.0,0.0011389610620263296,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,0.020502946733568724,-0.038860571737854906,-0.08618848885481174,-0.1868381693195074,-0.012311987769909395,0.0,2.0,1.0
Gm29514,-0.1478843746277002,0.016401038720057562,0.007788116780993266,-0.0050641985323566655,0.0,-0.012472790785324879,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010638004503188988,0.0,0.0,0.0041002596800143905,0.0,0.0005163302501806846,0.0,0.0,0.0,-0.009413766985138258,-0.011058291181539878,0.0,0.0,-0.009725416891085796,0.0,0.008656103832599444,-0.0035434412316252026,0.0,0.0,0.0,0.0,-0.002783280534621997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,0.023607658652158883,-0.03652125580284076,0.0479459428252318,0.2707073700447113,-0.0045730239974382594,0.0,2.0,2.0
Nrxn2,-0.1451365202665329,0.0018223376514819951,-0.019470291880842965,-0.017920821761855714,0.0,-0.012590905496229729,0.0,0.0,0.010600577872724105,0.0,0.0,0.0,0.0,0.00041450297412199853,0.0,0.0,0.0,0.0,0.00015489907505420537,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0018223376514819951,-0.004606473629768842,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016536059049077523,0.0,0.0,0.0,0.0,0.0,0.0,0.05964792715624357,0.0,-0.03857029974460602,-0.055263701492013075,-0.0894930022649276,-0.20608235471762526,-0.012311987769909395,0.0,0.0,2.0
Snrnp70,0.13678106197561973,0.0018223376514819951,0.0007788116733233134,-0.008427075576037169,0.0,0.04467353095801977,0.0,0.0,0.012158201147730533,0.0,0.0,0.0,0.0,0.0005192077981355863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.0018223376514819951,0.02433162984939722,0.0,0.0,0.0,0.0,-0.017181007860180657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106303239814364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036615560380503153,0.0,-0.041675011663196176,-0.059203640486185365,-0.08928647026037559,-0.18298473615103808,-0.004924795088859705,0.0,0.0,1.0
Cox8a,0.21117431441178688,0.016401038720057562,0.007788116780993266,0.004443333520052524,0.0,-0.0036908264200274763,0.0,0.00361431170350466,0.04928436946983521,0.0,0.0,0.0,0.0,0.020293379966647197,0.0,0.0,0.0041002596800143905,0.0,0.013424586122616744,0.0,0.0,0.0,0.0036206796096685603,0.022116582363079756,0.0,0.0,-0.0011114762761653997,0.0,0.008656103832599444,0.02102441794406145,0.0,0.0,0.0,0.0,-0.0024315094909606837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944917687238791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434413271454666,0.0,0.007483534240283263,0.21407295123506814,0.07851269096136093,0.19057854756903955,0.0018328033769742036,0.0,0.0,0.0
Cpeb1,-0.14492998816646063,0.0018223376514819951,0.0007788116733233134,-0.005322363657447008,0.0,-0.019087214357195757,0.0,0.0,0.012158201147730533,0.0,0.0,0.0,0.0,0.0005192077981355863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036206796096685603,-0.011058291181539878,0.0,0.0,-0.009725416891085796,0.0,0.0018223376514819951,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.03857029974460602,-0.05590183431139359,-0.08928647026037559,-0.24740138196219236,-0.012311987769909395,0.0,2.0,2.0
Cmss1,-0.13434675877961594,0.0006833766133357317,0.0005192077981355863,0.007983545486170512,0.0,-0.019087214357195757,0.0,0.0,-0.038445779289572664,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,-0.009413766985138258,-0.011058291181539878,0.0,0.0,-0.009725416891085796,0.0,-0.020273506904068667,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.01665335122304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.045371097536423266,-0.04269789097209772,-0.09599876289184277,-0.13424593747521824,0.09339522102322334,0.0,0.0,2.0
Utrn,-0.15164228084568793,0.0011389610620263296,0.0007788116733233134,-0.005322363657447008,0.0,-0.019087214357195757,0.0,0.0,0.009424694837668003,0.0,0.0,0.0,0.0,0.0007773729232259286,0.0,0.0,-0.03371324638525645,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0011389610620263296,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.03857029974460602,-0.0550571693919408,-0.09599876289184277,-0.2095878759924418,-0.012311987769909395,0.0,2.0,2.0
Sema6d,-0.09603436284053785,0.016401038720057562,0.007788116780993266,-0.0037336075105346167,0.0,-0.007083056303553092,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010638004503188988,0.0,0.0,0.0041002596800143905,0.0,0.0005163302501806846,0.0,0.0,0.0,0.015206854360607954,0.022116582363079756,0.0,0.0,-0.0025008215258518853,0.0,0.008656103832599444,-0.0035434412316252026,0.0,0.0,0.0,0.0,0.056057713042276025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,-0.019536262234816186,0.2846668261127212,0.02375440051158269,0.3813443992477961,-0.0029900542770822844,0.0,0.0,0.0
Myo16,-0.07560868389331378,0.016401038720057562,0.007788116780993266,0.005765893807013829,0.0,-0.005429450446405472,0.0,-0.012598458104408704,0.04928436946983521,0.0,0.0,0.0,0.0,0.009760243077881826,0.0,0.0,0.0041002596800143905,0.0,0.00015489907505420537,0.0,0.0,0.0,0.015206854360607954,0.022116582363079756,0.0,0.0,-0.0025008215258518853,0.0,0.008656103832599444,0.02102441794406145,0.0,0.0,0.0,0.0,-0.014015068037387652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944917687238791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434413271454666,0.0,-0.02278881791071632,0.27991691131431323,-0.0894930022649276,0.39456105270446873,-0.0045730239974382594,0.0,0.0,0.0
Aldoc,0.21670648575020143,0.016401038720057562,0.007788116780993266,-0.018324554826204594,0.0,-0.0024605508989248522,0.0,0.00361431170350466,0.04928436946983521,0.0,0.0,0.0,0.0,0.020293379966647197,0.0,0.0,0.0041002596800143905,0.0,0.013424586122616744,0.0,0.0,0.0,0.015206854360607954,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.008656103832599444,0.012520159355913982,0.0,0.0,0.0,0.0,-0.0024315094909606837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007086882415490273,0.0,0.0,0.0,0.0,0.0,0.0,0.012520159355913982,0.0,0.037357097933403194,-0.02651585289874138,0.07851269096136093,0.3095326788532428,0.0018328033769742036,0.0,0.0,0.0
Ppib,0.314176200912931,-0.033029869748040654,-0.019470291880842965,0.05958893369787779,0.0,-0.0054625469880799455,0.0,0.00361431170350466,0.007639279350256309,0.0,0.0,0.0,0.0,0.01094763986288737,0.0,0.0,0.0,0.0,0.013424586122616744,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.0027786905948932353,0.0,0.0011389610620263296,-0.004606473629768842,0.0,0.0,0.0,0.0,-0.005949220357415004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016536059049077523,0.0,0.0,0.0,0.0,0.0,0.0,0.05964792715624357,0.0,0.06884774895241627,-0.019862898314992588,0.07851269096136093,-0.13058084888288227,-0.0002778229805139395,0.0,0.0,0.0
Sash1,-0.07440597518609884,0.016401038720057562,0.007788116780993266,0.009121715580710234,0.0,-0.007083056303553092,0.0,-0.019775448008798636,0.04928436946983521,0.0,0.0,0.0,0.0,0.010121674253008304,0.0,0.0,0.0041002596800143905,0.0,0.0002581651250903423,0.0,0.0,0.0,0.015206854360607954,0.022116582363079756,0.0,0.0,0.03139920355990911,0.0,0.008656103832599444,-0.0035434412316252026,0.0,0.0,0.0,0.0,0.056057713042276025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,0.018423948425035447,0.199544048247238,0.02308317121022787,0.3813443992477961,-0.0029900542770822844,0.0,2.0,0.0
Nr6a1,-0.12773773215042475,0.0011389610620263296,0.0005192077981355863,0.007983545486170512,0.0,-0.019087214357195757,0.0,0.0,0.007607467663593781,0.0,0.0,0.0,0.0,-0.03196548393521553,0.0,0.0,-0.03371324638525645,0.0,0.00015489907505420537,0.0,0.0,0.0,-0.009413766985138258,-0.011058291181539878,0.0,0.0,-0.009725416891085796,0.0,0.0011389610620263296,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.01665335122304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.045371097536423266,-0.043059322147224195,-0.08938973626265159,-0.14898369676218584,0.09339522102322334,0.0,2.0,2.0
Atp1a2,-0.007226558903662058,0.016401038720057562,0.007788116780993266,-0.02797993031354287,0.0,-0.007083056303553092,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010638004503188988,0.0,0.0,0.0041002596800143905,0.0,0.0005163302501806846,0.0,0.0,0.0,0.015206854360607954,-0.011058291181539878,0.0,0.0,-0.0027786905948932353,0.0,0.008656103832599444,-0.0035434412316252026,0.0,0.0,0.0,0.0,0.056057713042276025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014173764830980545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056695059562722845,0.0,0.037357097933403194,-0.027463784656272486,0.02375440051158269,0.3813443992477961,-0.0029900542770822844,0.0,0.0,0.0
Glis3,-0.15164228084568793,0.0018223376514819951,0.0007788116733233134,-0.005322363657447008,0.0,-0.019087214357195757,0.0,0.0,0.012158201147730533,0.0,0.0,0.0,0.0,0.0007773729232259286,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0018223376514819951,-0.012756388395642623,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434412077451362,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118682518219337,0.0,-0.03857029974460602,-0.0550571693919408,-0.09599876289184277,-0.24740138196219236,-0.012311987769909395,0.0,2.0,2.0
Sox6,-0.15164228084568793,0.0009111688496210637,0.0005192077981355863,-0.005322363657447008,0.0,-0.013063364339849124,0.0,0.0,-0.04915201222189726,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0,0.0002581651250903423,0.0,0.0,0.0,0.0036206796096685603,0.001005299198321807,0.0,0.0,-0.009725416891085796,0.0,0.0009111688496210637,-0.005078932473388238,0.0,0.0,0.0,0.0,-0.025975284763635732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626235082363471,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066144236435110755,0.0,-0.03857029974460602,-0.0550571693919408,-0.09599876289184277,-0.16494601080194116,-0.012311987769909395,0.0,2.0,2.0
Cdh13,-0.0930443081813745,0.016401038720057562,0.007788116780993266,-0.0037336075105346167,0.0,-0.00566567986821517,0.0,0.0,0.04928436946983521,0.0,0.0,0.0,0.0,0.010638004503188988,0.0,0.0,0.0041002596800143905,0.0,0.0005163302501806846,0.0,0.0,0.0,0.015206854360607954,0.022116582363079756,0.0,0.0,-0.0025008215258518853,0.0,0.008656103832599444,-0.002244179507192129,0.0,0.0,0.0,0.0,0.042866298307975136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021851220920395393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036615560380503153,0.0,-0.019536262234816186,0.2846668261127212,0.02375440051158269,0.3401597992827495,0.02040272330244382,0.0,0.0,0.0
Nr3c2,-0.146811141154896,0.00546701304996625,0.0023364350677300724,-0.009795188235166745,0.0,-0.010819184928177258,0.0,0.0,-0.16429732916637874,0.0,0.0,0.0,0.0,0.0033690955919715073,0.0,0.0,0.0013667532744315954,0.0,0.0005163302501806846,0.0,0.0,0.0,-0.009413766985138258,-0.011058291181539878,0.0,0.0,-0.009725416891085796,0.0,0.002277922076292527,0.02102441794406145,0.0,0.0,0.0,0.0,0.056057713042276025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944917687238791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035434413271454666,0.0,0.033069638487620234,-0.03652125580284076,0.02375440051158269,0.11149061776888676,-0.0029900542770822844,0.0,2.0,2.0
Slc7a10,0.15221748133309376,0.00546701304996625,0.0012980194953389657,0.014486412768467115,0.0,-0.002982138106838251,0.0,0.0002581651250903423,-0.12847199214574617,0.0,0.0,0.0,0.0,-0.05744646262759582,0.0,0.0,0.0013667532744315954,0.0,0.0018071558756323962,0.0,0.0,0.0,0.0036206796096685603,-0.011058291181539878,0.0,0.0,-0.0027786905948932353,0.0,0.002277922076292527,0.012520159355913982,0.0,0.0,0.0,0.0,-0.01366329699372634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007086882415490273,0.0,0.0,0.0,0.0,0.0,0.0,0.012520159355913982,0.0,-0.0662170213002425,-0.033602898403142505,-0.11019784345840797,0.08540684421761678,-0.0020396733561005346,0.0,0.0,1.0
