gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tpcn1,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496628278493881,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.023959427550435067,0.0,-0.012073286920785903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16358664993196725,-0.00450462844222784,0.0,0.0,-0.0022776546236127613,0.0,0.0,0.0,0.08059309177100658,-0.006955556347966194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006897878497838974,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,-0.02236471449956298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017058953754603864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007447476200759411,0.0355807027220726,-0.019214655607938766,0.11517822438850998,0.9977175937592984,0.0,-0.1746830913424492,0.0,0.0,0.0,-0.19748050767928363,0.0,0.005213750122347847,0.0516084913816303,-0.061774677997455,0.0,0.0,-0.004834812954068184,-0.15929421124979853,-0.011466942336410284,-0.0054319382179528475,0.0,1.0,2.0
Hmgxb3,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11486608013510705,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.05935791496187449,0.0,0.0004102011770009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354100427031517,-0.011154318004846573,0.0,0.0,-0.0022776546236127613,0.0,0.0,0.0,-0.007970745339989663,-0.006955556347966194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,-0.10432210199534893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045957545191049574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084188861399889,-0.0007197453454136849,-0.03101060841232538,0.18284093998372555,0.7352447592280805,0.0,0.018271351400762796,0.0,0.0,0.0,0.15566879883408546,0.0,0.009702340059448034,-0.10216608740389348,-0.08037613307125867,0.0,0.0,-0.005569363124668598,0.018785381270572544,0.025497779324650763,-0.0054319382179528475,0.0,1.0,2.0
Ybx3,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671075254678726,0.0,0.0,0.0,0.033176050335168836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.044622195456176995,0.0,0.014088741615414619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23029186185449363,0.015444441139698029,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.007898893393576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00795172104611993,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,-0.10432210199534893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009390296079218388,0.02216120721772313,-0.029646175764501095,0.49187989078462124,0.02122350364923477,0.0,0.011314139310270548,0.0,0.0,0.0,0.14518371619284154,0.0,0.009702340059448034,-0.04205330472439527,-0.09471004080027341,0.0,0.0,-0.005569363124668598,0.01477301200851798,0.02200907066464424,0.03165761392563581,0.0,1.0,1.0
Wdr92,-0.003570399880409241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,-0.10324535678140818,0.0,0.014088741615414619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17980217926204203,0.07657868325710297,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.007898893393576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045985856652259825,0.0,0.0,0.0,-0.004776451271027327,0.0,0.0,0.0,0.0,0.0,0.007654515169560909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01545211412012577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561836443841457,-0.0014474664069712162,-0.03478296142071485,0.40160510811954736,0.006873362734913826,0.0,0.007672685943543911,0.0,0.0,0.0,0.11919179105199873,0.0,-0.04915109734982252,-0.010190587546676398,-0.06151249844580889,0.0,0.0,0.07630538567900658,0.01166707169264555,-0.03666634954512119,-0.012656109891831874,0.0,1.0,1.0
Dhcr24,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.01371837556362152,0.0,0.0,0.042985856644809244,0.0,-0.0065449891239404675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765727553516626,-0.011154318004846573,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.004880143068730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016141063272953032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019428198784589767,-0.006795034445822239,-0.036128821633756164,-0.11245538638904691,-0.20697490833699703,0.0,0.007672685943543911,0.0,0.0,0.0,0.06747111091390252,0.0,0.0081977067142725,-0.010190587546676398,-0.0975344643369317,0.0,0.0,-0.011997017525136471,-0.16151206543669105,-0.0064352406375110145,-0.012656109891831874,0.0,1.0,2.0
Wwtr1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518717885017395,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.01371837556362152,0.0,0.0,0.07319566879421473,0.0,0.0004102011770009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931616665609181,-0.011154318004846573,0.0,0.0,-0.0012147491239011287,0.0,0.0,0.0,-0.007970745339989663,-0.004550668634474278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006131447553634643,0.0,0.0,0.0,-0.02106537386775017,0.0,0.0,0.0,0.0,0.0,0.013832564558833837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014212855696678161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561836443841457,-0.001997901238501072,-0.021757524218410252,-0.1956029637157917,-0.20398513302206994,0.0,0.011509028822183609,0.0,0.0,0.0,0.1255629213526845,0.0,0.02190145732834935,0.04883211851119995,0.35852173425257206,0.0,0.0,-0.017628761902451516,0.4477419143728912,0.010614654328674079,-0.011137673482298851,0.0,1.0,1.0
Dnajc12,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11486608013510705,0.0,0.0,0.0,0.05142287541180849,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.05935791496187449,0.0,0.014088741615414619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17980217926204203,0.07657868325710297,0.0,0.0,-0.0022776546236127613,0.0,0.0,0.0,-0.007970745339989663,-0.003434593789279461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,0.005811483301222324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770168960094452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561836443841457,-0.060228963922709225,-0.02523887787014246,0.38336110949516294,0.5499337811674923,0.0,0.018271351400762796,0.0,0.0,0.0,0.15800730228424073,0.0,-0.016728989742696286,-0.12034738484770059,-0.06522534039802849,0.0,0.0,-0.005569363124668598,0.19800979878753425,-0.03666634954512119,-0.0037731359619647266,0.0,1.0,0.0
Bpnt1,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.022330761682242156,0.0,0.07926838770508766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22128260582685472,-0.0025740735232830047,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442621614784002,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,0.014938880056142807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009390296079218388,0.04617801155894995,-0.024332868829369546,0.11469951067119837,-0.05420028358697891,0.0,0.007672685943543911,0.0,0.0,0.0,-0.2544195216707885,0.0,0.02190145732834935,-0.01835899639874697,-0.09125937839969993,0.0,0.0,-0.004834812954068184,0.0005772772245109081,-0.040155058205127714,-0.012656109891831874,0.0,1.0,1.0
Gprasp1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,-0.04781421051360667,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16022621527314185,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017244696244597434,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.0038447003066539765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00420944306999445,-0.05150930140167475,-0.025562117137014867,-0.11685682426206767,-0.143237541988492,0.0,0.007672685943543911,0.0,0.0,0.0,-0.20427407406270504,0.0,-0.016728989742696286,-0.01835899639874697,-0.0843614816479385,0.0,0.0,-0.011997017525136471,-0.03364979712292552,-0.01324289545416832,-0.012656109891831874,0.0,1.0,1.0
Ago2,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.01371837556362152,0.0,0.0,0.044622195456176995,0.0,0.0004102011770009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217460760474205,-0.011154318004846573,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00795172104611993,0.0,0.0,0.0,-0.02106537386775017,0.0,0.0,0.0,0.0,0.0,0.013832564558833837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030526413396000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084188861399889,0.014287802129983903,-0.036128821633756164,-0.18987423487007618,-0.25975114420056344,0.0,0.011509028822183609,0.0,0.0,0.0,0.12046197198331356,0.0,0.02190145732834935,0.016158483102917672,-0.0975344643369317,0.0,0.0,-0.017628761902451516,0.007399567747488618,0.010614654328674079,-0.012656109891831874,0.0,1.0,1.0
Morn1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,0.021269246116280557,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15916887648403644,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026825083047151564,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.003300401531159878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009714099392294884,-0.004124438622966409,-0.024332868829369546,-0.11910984892398119,-0.14269074641168117,0.0,-0.014819886572659015,0.0,0.0,0.0,-0.26307494785636665,0.0,-0.016342792995274066,0.012018685787916183,-0.09125937839969993,0.0,0.0,-0.011997017525136471,-0.12583765342831613,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Mbd2,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496628278493881,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,-0.19492586808279155,0.0,0.05350424595177174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16462800158187746,-0.004075616188347339,0.0,0.0,-0.0006073745712637901,0.0,0.0,0.0,-0.007970745339989663,-0.003949446706101299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012167091239243746,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,-0.06142164701595902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00601832740008831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,0.0071946165338158605,-0.026537411278113723,0.27391318121924996,1.0393293380737305,0.0,0.06273591209203006,0.0,0.0,0.0,0.0842563060298562,0.0,0.009702340059448034,0.16350138753652574,0.22189254770986735,0.0,0.0,-0.005569363124668598,0.043393954485654834,-0.019872608426958323,-0.004976407289505005,0.0,1.0,0.0
Vapb,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.05935791496187449,0.0,-0.010254423581063748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16085943216457962,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,0.005248914957046508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00420944306999445,-0.0008240607753396034,-0.036128821633756164,-0.013691063635051251,-0.07274942047894001,0.0,-0.007120059505105018,0.0,0.0,0.0,0.1661035610921681,0.0,0.0081977067142725,-0.0027942149713635444,-0.10986083347350359,0.0,0.0,-0.011139994077384472,-0.13650531904771923,0.10171015534549951,-0.012656109891831874,0.0,1.0,1.0
Ddx21,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,-0.13311856558546423,0.0,-0.010254423581063748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16324838005006315,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012167091239243746,0.0,0.0,0.0,0.019595696702599526,0.0,0.0,0.0,0.0,0.0,0.007654515169560909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,0.004250031821429729,-0.04055469196289778,0.09988356108777224,-0.143237541988492,0.0,0.007672685943543911,0.0,0.0,0.0,0.11685384081676603,0.0,-0.04915109734982252,-0.01835899639874697,-0.08898966025561095,0.0,0.0,-0.004956997660920024,-0.0013214249350130558,-0.040155058205127714,-0.012656109891831874,0.0,1.0,2.0
Sntg2,0.0390512465685606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518717885017395,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.0863027224317193,0.0,0.014088741615414619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687678154557943,-0.011154318004846573,0.0,0.0,-0.0012147491239011287,0.0,0.0,0.0,-0.007970745339989663,-0.007297671465203166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,0.02391232766211033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04756438482552767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084188861399889,0.014516068249940872,-0.02059950680471957,0.3325016275048256,0.1802741870097816,0.0,0.02910938698798418,0.0,0.0,0.0,0.2006713607162237,0.0,0.02190145732834935,0.06835264842957259,0.3045320047903806,0.0,0.0,-0.004453613292425871,0.053106959303840996,0.05708923142403364,-0.004976407289505005,0.0,1.0,0.0
Gm16794,-0.006471349485218525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,-0.10324535678140818,0.0,0.022800201997160912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20109587077051402,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.006955556347966194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045985856652259825,0.0,0.0,0.0,0.02608677150681615,0.0,0.0,0.0,0.0,0.0,0.005687732174992561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00633969534188509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00420944306999445,0.007272196114063263,-0.039438617061823604,-0.08428005972877145,-0.009522668840363622,0.0,0.007672685943543911,0.0,0.0,0.0,0.07588801686652005,0.0,-0.04915109734982252,-0.06183601131662726,-0.08898966025561095,0.0,0.0,0.16444058150053023,0.35903862478211523,-0.01324289545416832,-0.012656109891831874,0.0,1.0,1.0
Lyrm1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.022330761682242156,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320727549493314,-0.011154318004846573,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442621614784002,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,0.0026860572025179863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04756438482552767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004749115258455276,-0.03197998147457838,-0.024332868829369546,-0.07100914631038904,-0.05891172716394067,0.0,-0.007120059505105018,0.0,0.0,0.0,-0.30363698851317167,0.0,-0.009280248340219259,-0.010962623823434114,-0.07893300926312805,0.0,0.0,-0.010405443906784058,-0.1000201541185379,-0.0064352406375110145,-0.012656109891831874,0.0,1.0,2.0
Slc1a4,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,-0.16974704924970865,0.0,0.0004102011770009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19714034806936978,0.02638425227254629,0.0,0.0,0.06331879782490432,0.0,0.0,0.0,-0.007970745339989663,-0.007898893393576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003161527644842863,0.0,0.0,0.0,-0.02106537386775017,0.0,0.0,0.0,0.0,0.0,0.013832564558833837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,0.024492931738495826,-0.030163516076281666,-0.165922836586833,-0.11906309336423875,0.0,0.007672685943543911,0.0,0.0,0.0,0.07561265088617802,0.0,0.02190145732834935,-0.010190587546676398,0.18183163966052235,0.0,0.0,-0.017628761902451516,0.03581878311932087,0.007125945668667555,0.11422039590775966,0.0,1.0,1.0
