gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zbtb5,-0.30516298046311385,0.0,0.0,0.003282814250363932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0010044325336620405,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0016104331748052077,0.0005841183585005921,0.0,0.0,-0.03431428904802381,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.002331592771527055,0.0,-0.054341453865364,0.0,-0.008860587759257911,-0.12861656750757972,0.0072964987983661035,0.0,0.0,1.0,1.0
Sde2,-0.32176538247179676,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010782183063301172,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.026515132941112116,0.0,-0.05190109253510252,0.0,-0.00234607198311911,-0.12588244671751928,0.00974049535277602,0.0,0.0,1.0,1.0
Gm27017,-0.28308505266179124,0.0,0.0,0.002324073442390987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.009757344756130274,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521484977239138,0.0005841183585005921,0.0,0.0,0.006776265340385499,0.0,0.0,0.0,0.0,0.0,0.0,0.0014594228236706225,-0.015347369837683516,0.0,-0.03801270280420393,0.0,-0.0404148626250106,-0.12840133194218983,-0.01897804422739458,0.0,0.0,1.0,0.0
Zbtb26,-0.27681472486296255,0.0,0.0,-0.011085906072048011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077484794831895205,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.0077484794831895205,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.00046012376423005933,0.0005841183585005921,0.0,0.0,0.005924005109768409,0.0,0.0,0.0,0.0,0.0,0.0,0.0014594228236706225,-0.011085906072048011,0.0,-0.03457745413187069,0.0,-0.038988479225618114,-0.11291239734787445,-0.016142963794628522,0.0,0.0,1.0,0.0
Larp1b,0.7184644658360388,0.0,0.0,0.028164528648961674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0032208662528496286,0.0005841183585005921,0.0,0.0,0.06248966314188846,0.0,0.0,0.0,0.0,0.0,0.0,0.021891342355059337,0.06501437317241322,0.0,-0.1319761938572704,0.0,0.004593978261018729,-0.13945008993342325,0.05720145032777415,0.0,0.0,1.0,1.0
Hs6st1,-0.3184215028274369,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010925673432164378,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.026515132941112116,0.0,-0.059147355908697304,0.0,-0.008775049723781549,-0.13945008993342325,0.00974049535277602,0.0,0.0,1.0,1.0
Smim15,-0.32176538247179676,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010782183063301172,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.026515132941112116,0.0,-0.05190109253510252,0.0,-0.00234607198311911,-0.12588244671751928,0.00974049535277602,0.0,0.0,1.0,1.0
Tmem251,-0.32176538247179676,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010782183063301172,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.026515132941112116,0.0,-0.05190109253510252,0.0,-0.00950476113561686,-0.13220382660820887,0.00974049535277602,0.0,0.0,1.0,0.0
Fam76b,-0.3414026783755073,0.0,0.0,0.004464097417794265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0016104331748052077,0.0005841183585005921,0.0,0.0,0.01446952312797695,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.003512876035718175,0.0,-0.06517497635168301,0.0,-0.008860587759257911,-0.13945008993342325,0.012693703368112638,0.0,0.0,1.0,1.0
Rnft2,-0.308102641569136,0.0,0.0,0.005384344849493596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012698897196874991,0.0,-0.01770091105204124,-0.008250541767323172,0.0,0.0,0.0,0.0,0.02252798711324667,-0.0008191097672883566,0.0,0.0,0.0,0.0,0.0,0.0,0.002760742488619569,0.0023364734340023683,0.0,0.0,0.03290803488585856,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.004203061585302477,0.0,0.10745996400084976,0.0,-0.017443711748467636,0.7989417328559733,0.012693703368112638,0.0,0.0,1.0,1.0
Naa10,-0.3319813422374911,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010782183063301172,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.026515132941112116,0.0,-0.05190109253510252,0.0,-0.008775049723781549,-0.11872375664579404,0.00974049535277602,0.0,0.0,1.0,1.0
Zkscan5,-0.3374291621148586,0.0,0.0,-0.017746870859538192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.000828222722395674,0.0008761775377508882,0.0,0.0,0.007168693383308974,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,0.0018913776964529767,0.0,0.00452576344228023,0.0,-0.017804847455692368,-0.1505483379708482,-0.018800851713575713,0.0,0.0,1.0,0.0
Pigm,-0.3283223379403353,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990083511289838,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0008609421647988357,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010566947522101465,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.026515132941112116,0.0,-0.048242088237946686,0.0,-0.008775049723781549,-0.115064752324448,0.00974049535277602,0.0,0.0,1.0,1.0
N4bp2l2,-0.313212239002059,0.0,0.0,0.0036124199048265236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035872591006291376,0.0,0.10967103769252827,0.2603125638001925,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0006143323254662674,0.0,0.0,0.0,0.0,0.0,0.0,0.002760742488619569,0.0008761775377508882,0.0,0.0,-0.03398110470795012,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.002726457432492987,0.0,0.006136196568705045,0.0,-0.005329007028856061,-0.11319369222823676,-0.01376758699982681,0.0,0.0,1.0,0.0
Hnrnpa1,-0.30700697440218616,0.0,0.0,0.0024621105426317685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.006848010512722003,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.01824614999501349,0.0,-0.05190109253510252,0.0,-0.008775049723781549,-0.13220382660820887,-0.01897804422739458,0.0,0.0,1.0,0.0
Slc41a1,-0.2787398243226208,0.0,0.0,0.0022320487088971323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.009757344756130274,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050613612311517266,0.0005841183585005921,0.0,0.0,0.006776265340385499,0.0,0.0,0.0,0.0,0.0,0.0,-0.004378268471011868,-0.013920986438291027,0.0,-0.03658631940481144,0.0,-0.03606963357827687,-0.12840133194218983,-0.01897804422739458,0.0,0.0,1.0,0.0
Tsix,-0.3343879229739889,0.0,0.0,-0.019165073104154367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001434903640251655,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.00286980728050331,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0008761775377508882,0.0,0.0,0.010225585020788304,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.019165073104154367,0.0,0.005022526476774123,0.0,-0.006945926732347383,-0.1745829740418242,0.00832295509708392,0.0,0.0,2.0,1.0
Gpr37l1,-0.29389223446706675,0.0,0.0,0.002324073442390987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521484977239138,0.0005841183585005921,0.0,0.0,0.006848010512722003,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.015347369837683516,0.0,-0.04900231237777255,0.0,-0.017648951210952425,-0.13220382660820887,-0.01897804422739458,0.0,0.0,0.0,0.0
S1pr1,-0.28016620701445,0.0,0.0,0.002324073442390987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.009757344756130274,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0005521484977239138,0.0005841183585005921,0.0,0.0,0.006776265340385499,0.0,0.0,0.0,0.0,0.0,0.0,-0.004378268471011868,-0.015347369837683516,0.0,-0.03801270280420393,0.0,-0.037496016977669355,-0.12840133194218983,-0.01897804422739458,0.0,0.0,0.0,0.0
Me3,0.7750726940424798,0.0,0.0,0.02405255227410174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012698897196874991,0.0,0.05160990009060154,-0.008250541767323172,0.0,0.0,0.0,0.0,0.02252798711324667,-0.0008191097672883566,0.0,0.0,0.0,0.0,0.0,0.0,0.011549105795172902,0.0023364734340023683,0.0,0.0,-0.11705804103380674,0.0,0.0,0.0,0.0,0.0,0.0,-0.027911461502700657,0.05463001884326532,0.0,0.20738895416453287,0.0,0.06041506648837746,0.7648737023209596,0.017068004991568915,0.0,0.0,2.0,2.0
Marc2,-0.28897873249340367,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021523554119970892,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.0130576231311281,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202475284601186,0.0005841183585005921,0.0,0.0,-0.02412647320949412,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.0018714689589166022,0.0,-0.0512148267529034,0.0,-0.009780835384478817,-0.13170161035347294,0.0072964987983661035,0.0,0.0,0.0,1.0
Sash1,0.6828200315040621,0.0,0.0,0.011011803631561918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012985877946696499,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,-0.012985877946696499,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.002852767234208522,0.0008761775377508882,0.0,0.0,0.019075313353209528,0.0,0.0,0.0,0.0,0.0,0.0,0.021891342355059337,0.02536614830666161,0.0,0.07227182402819782,0.0,-0.05759095777938893,-0.142728113170181,-0.14000179231553883,0.0,0.0,2.0,0.0
Ttyh1,-0.29322894816226386,0.0,0.0,0.0024621105426317685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0010044325336620405,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,-0.028407872823829002,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.01824614999501349,0.0,-0.048313833422378286,0.0,-0.00950476113561686,-0.12861656750757972,0.006115215243892623,0.0,0.0,0.0,0.0
Gpam,-0.3071347524883685,0.0,0.0,0.002922234355242221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001434903640251655,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.00286980728050331,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,-0.015184083348744876,0.0008761775377508882,0.0,0.0,-0.012457550104175295,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,0.0018062100007936552,0.0,0.005574675047068627,0.0,-0.007399563774369754,-0.1745829740418242,-0.01376758699982681,0.0,0.0,2.0,0.0
Emc3,-0.29181949918871963,0.0,0.0,-0.010970426547982089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0010044325336620405,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0007361980009969179,0.0005841183585005921,0.0,0.0,-0.01978526548663904,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.010970426547982089,0.0,-0.04564511514111579,0.0,-0.009143148669852065,-0.12861656750757972,-0.010046544617840223,0.0,0.0,0.0,0.0
Sema6d,1.0100850869550722,0.0,0.0,0.008251061167132544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035872591006291376,0.0,-0.042430654845454475,-0.007552876246052903,0.0,0.0,0.0,0.0,-0.019945160594659967,-0.0004095548836441783,0.0,0.0,0.0,0.0,0.0,0.0,0.0013803712926901781,0.0008761775377508882,0.0,0.0,0.019505784447704042,0.0,0.0,0.0,0.0,0.0,0.0,0.007479541971311941,0.01786613107550067,0.0,-0.038880582390861076,0.0,-0.0879947869711882,-0.10909938473593105,-0.14000179231553883,0.0,0.0,0.0,0.0
Vwa8,1.164981825615872,0.0,0.0,0.023757231433863765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035872591006291376,0.0,-0.042430654845454475,-0.007552876246052903,0.0,0.0,0.0,0.0,-0.019945160594659967,-0.0004095548836441783,0.0,0.0,0.0,0.0,0.0,0.0,0.011549105795172902,0.0008761775377508882,0.0,0.0,0.019505784447704042,0.0,0.0,0.0,0.0,0.0,0.0,0.021891342355059337,0.05463001884326532,0.0,0.10620867710125137,0.0,0.027347884007862637,-0.10909938473593105,-0.14000179231553883,0.0,0.0,2.0,0.0
Paqr8,-0.27295647353514446,0.0,0.0,0.0019696885115140445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,0.10967103769252827,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,-0.006625781754975195,-0.006425301943506513,0.0,0.0,-0.010871499075324505,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.012295941592423946,0.0,-0.05288190272479475,0.0,-0.01005690958496038,-0.12246530923944016,-0.011464084117588673,0.0,0.0,0.0,1.0
Gm26917,-0.36517847755125593,0.0,0.0,0.004464097417794265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043047108239941783,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0012914132713884503,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0016104331748052077,0.0005841183585005921,0.0,0.0,0.014326032759113745,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,0.003512876035718175,0.0,-0.057928712978088236,0.0,-0.0081308763474226,-0.13220382660820887,0.012693703368112638,0.0,0.0,0.0,1.0
Tspan3,-0.3184215028274369,0.0,0.0,0.003052752319868509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,0.010925673432164378,0.0,0.0,0.0,0.0,0.0,0.0,0.002371562088464762,-0.026515132941112116,0.0,-0.059147355908697304,0.0,-0.0016163605712837988,-0.1466087800051485,0.00974049535277602,0.0,0.0,0.0,1.0
Pabpn1,-0.29322894816226386,0.0,0.0,0.0024621105426317685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014349036886320487,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0010044325336620405,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662598468266524,0.0005841183585005921,0.0,0.0,-0.028407872823829002,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.01824614999501349,0.0,-0.048313833422378286,0.0,-0.00950476113561686,-0.12861656750757972,0.006115215243892623,0.0,0.0,0.0,0.0
Cpeb4,-0.27772737734697084,0.0,0.0,-0.012742351347507981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007174518201258275,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0017936295503145688,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0007361980009969179,0.0005841183585005921,0.0,0.0,0.006282731019831323,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.012742351347507981,0.0,-0.05647863762743481,0.0,-0.009872860081687376,-0.13945008993342325,-0.016142963794628522,0.0,0.0,2.0,1.0
Gabrb2,0.6234779831433257,0.0,0.0,0.011011803631561918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012985877946696499,0.0,-0.042430654845454475,0.1804493647068739,0.0,0.0,0.0,0.0,-0.012985877946696499,0.07269598918592,0.0,0.0,0.0,0.0,0.0,0.0,0.002852767234208522,0.0008761775377508882,0.0,0.0,0.019075313353209528,0.0,0.0,0.0,0.0,0.0,0.0,0.007479541971311941,0.02536614830666161,0.0,0.03041744842980202,0.0,-0.20230019307852565,-0.11511671516512122,-0.14000179231553883,0.0,0.0,0.0,1.0
Ndufaf4,-0.2799673741562413,0.0,0.0,-0.009406006024158621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990083511289838,0.0,-0.042430654845454475,-0.019003634861150344,0.0,0.0,0.0,0.0,0.0008609421647988357,-0.0032764389723926395,0.0,0.0,0.0,0.0,0.0,0.0,-0.005153385982788228,0.0005841183585005921,0.0,0.0,-0.009812685189309058,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114686265394285,-0.009406006024158621,0.0,-0.04400894943286072,0.0,-0.010240959051948089,-0.12854482228686284,-0.010046544617840223,0.0,0.0,0.0,0.0
