,DEG,pred,score_0,score_1,score_2
Sec14l1,1,1,0.4176411032676697,0.42537233233451843,0.15698660910129547
Rtkn,1,1,0.421309232711792,0.44327887892723083,0.1354118436574936
Scrib,1,1,0.3026280105113983,0.5477786660194397,0.149593323469162
Mgst3,1,0,0.5633664131164551,0.3386338949203491,0.09799972176551819
Snx17,1,1,0.4659097492694855,0.4684794545173645,0.06561081856489182
Idnk,1,1,0.33814069628715515,0.5981646776199341,0.06369465589523315
Memo1,1,1,0.38507604598999023,0.5332247614860535,0.0816991925239563
Ezh2,1,1,0.3905782699584961,0.4939274489879608,0.11549423635005951
Cox11,1,0,0.5805813670158386,0.3777100443840027,0.0417085662484169
Lrguk,1,2,0.08729495108127594,0.12604771554470062,0.7866573333740234
Erlin1,1,0,0.5285501480102539,0.45014047622680664,0.021309373900294304
Vmn2r85,1,1,0.36071911454200745,0.39193812012672424,0.24734273552894592
Dffb,1,1,0.4064318835735321,0.44373783469200134,0.14983029663562775
Pard6a,1,0,0.5089859366416931,0.3974366784095764,0.09357740730047226
Hs2st1,1,0,0.5437772274017334,0.38982123136520386,0.06640153378248215
Uros,1,1,0.4263347089290619,0.508025050163269,0.06564021855592728
Btbd2,1,1,0.40761062502861023,0.5269008278846741,0.0654885545372963
Zfp791,1,1,0.3046852648258209,0.5478152632713318,0.1474994570016861
Bag2,1,0,0.5541404485702515,0.4097941219806671,0.03606545180082321
Fubp3,1,1,0.3380204439163208,0.5957838296890259,0.06619574129581451
Hexdc,1,1,0.3073675036430359,0.6453952789306641,0.047237202525138855
Ndst2,1,1,0.41810867190361023,0.5257259011268616,0.0561654269695282
Pim2,1,0,0.6334912776947021,0.30674776434898376,0.0597609281539917
Onecut2,1,0,0.5984894037246704,0.33748477697372437,0.06402582675218582
Dus3l,1,1,0.42610806226730347,0.5152269005775452,0.05866505578160286
Hnrnpk,1,0,0.459601491689682,0.44995003938674927,0.09044843912124634
Tshz3,1,1,0.16458450257778168,0.43486958742141724,0.40054595470428467
Agl,1,1,0.41265225410461426,0.4504946768283844,0.13685306906700134
Dr1,1,1,0.45257583260536194,0.5211763381958008,0.026247866451740265
Tspan13,1,0,0.5728839039802551,0.33491164445877075,0.09220448136329651
Ppp1r12b,1,1,0.41735902428627014,0.46948349475860596,0.11315752565860748
Cmtm6,1,1,0.32035908102989197,0.5707859992980957,0.10885493457317352
Cryzl1,1,0,0.5991232395172119,0.3530506491661072,0.04782608523964882
Usp22,1,1,0.43335628509521484,0.5154955983161926,0.051148127764463425
Nbr1,1,1,0.3089698851108551,0.6127504110336304,0.0782797560095787
Bad,1,1,0.4061647951602936,0.5268024802207947,0.06703273952007294
Poln,1,2,0.1851932555437088,0.37893345952033997,0.43587324023246765
Fmnl2,1,2,0.23254427313804626,0.3154984414577484,0.4519573152065277
Actr5,1,1,0.3202436566352844,0.6494424343109131,0.030313903465867043
Blvra,1,1,0.4268551766872406,0.5458688139915466,0.027275994420051575
Tubg2,1,1,0.2933591306209564,0.5641380548477173,0.1425027698278427
Gsto1,1,1,0.42180174589157104,0.4709860384464264,0.10721223056316376
Fbxl15,1,0,0.4620717763900757,0.3844112753868103,0.15351691842079163
Phyhd1,1,1,0.336577445268631,0.49307915568351746,0.17034344375133514
Vwa5b1,1,1,0.26468634605407715,0.49598318338394165,0.2393304854631424
Mtrf1,1,1,0.4227157533168793,0.49281516671180725,0.08446905761957169
Mrps26,1,0,0.6661840677261353,0.3041904866695404,0.02962544932961464
Fam120b,1,1,0.42886123061180115,0.5359995365142822,0.03513919934630394
Fars2,1,0,0.4378458559513092,0.41437122225761414,0.14778295159339905
Rrm1,1,1,0.4430202543735504,0.48237210512161255,0.07460768520832062
Ctcf,1,1,0.4521373212337494,0.47156479954719543,0.07629784196615219
Mxd4,1,1,0.43777498602867126,0.5095846652984619,0.05264033004641533
Znhit3,1,1,0.30559706687927246,0.5062849521636963,0.18811793625354767
Pask,1,1,0.27249303460121155,0.6513859629631042,0.07612097263336182
Piga,1,1,0.3430822193622589,0.5021172761917114,0.15480047464370728
Setd1b,1,1,0.3422064185142517,0.5354658961296082,0.12232769280672073
Evc2,1,2,0.11788462102413177,0.23743568360805511,0.6446796655654907
Taf13,1,1,0.3885144889354706,0.572054386138916,0.039431147277355194
Abl1,1,2,0.17339570820331573,0.3186050355434418,0.5079992413520813
Ift122,1,1,0.33401933312416077,0.4591912627220154,0.20678935945034027
Aph1b,1,1,0.3571486175060272,0.5769351124763489,0.06591629981994629
Ankrd33b,1,0,0.5816285610198975,0.3670409023761749,0.05133054405450821
Dbt,1,0,0.5440995097160339,0.4074977934360504,0.04840269684791565
Glb1l,1,1,0.4753260314464569,0.4876417815685272,0.03703223168849945
Mecr,1,1,0.36798036098480225,0.5801973938941956,0.051822248846292496
Mapk11,1,1,0.308391809463501,0.5736787915229797,0.11792939901351929
Kidins220,1,1,0.3327507972717285,0.3700367510318756,0.29721248149871826
4933406C10Rik,1,0,0.5333937406539917,0.4286852180957794,0.037921056151390076
Crlf3,1,1,0.30198779702186584,0.5817720293998718,0.11624016612768173
Akt3,1,1,0.435924768447876,0.4473833739757538,0.11669188737869263
Polr3f,1,1,0.4104117751121521,0.49492305517196655,0.09466518461704254
Gm15513,1,0,0.44395020604133606,0.4432280659675598,0.11282170563936234
Zgrf1,1,1,0.32811713218688965,0.44801339507102966,0.22386953234672546
Pms2,1,1,0.40569087862968445,0.5499055981636047,0.04440353438258171
Supt7l,1,1,0.4306408166885376,0.4774736166000366,0.09188561141490936
Cacna1d,1,0,0.41690927743911743,0.4094950556755066,0.17359572649002075
Samm50,1,1,0.3068205714225769,0.6288632154464722,0.06431625783443451
Adamtsl1,1,2,0.26554322242736816,0.16404898464679718,0.5704078078269958
Krr1,1,0,0.5716370940208435,0.39222201704978943,0.03614087775349617
Tpr,1,0,0.4606374502182007,0.3691166043281555,0.17024600505828857
Man1a2,1,0,0.5736011266708374,0.3409469723701477,0.0854518786072731
Sh3glb2,1,1,0.3281240165233612,0.5112555027008057,0.16062048077583313
Apc2,1,1,0.4382916986942291,0.5263509154319763,0.03535736724734306
Ctxn2,1,1,0.4003201127052307,0.5659712553024292,0.03370864689350128
Paqr3,1,1,0.4008163809776306,0.495604932308197,0.10357867181301117
Taf4b,1,1,0.41639575362205505,0.5026634335517883,0.0809408575296402
Purg,1,0,0.5162643790245056,0.4241911768913269,0.059544481337070465
Zfp260,1,1,0.4318282902240753,0.5024951696395874,0.06567651778459549
Mid2,1,0,0.4314068555831909,0.4089292883872986,0.1596638709306717
Osbpl1a,1,1,0.4083805978298187,0.43615102767944336,0.1554684042930603
Fbxw5,1,0,0.4288445711135864,0.41046151518821716,0.1606939136981964
Dym,1,1,0.35762885212898254,0.4788723587989807,0.16349880397319794
Gga2,1,1,0.39450088143348694,0.5115347504615784,0.09396439790725708
Dkc1,1,0,0.48097047209739685,0.429280161857605,0.08974941074848175
Pcdh17,1,0,0.45038291811943054,0.4412892758846283,0.10832780599594116
Ogfod2,1,0,0.6344509720802307,0.3039296269416809,0.061619412153959274
Prmt1,1,1,0.3443542420864105,0.6101298332214355,0.045515961945056915
Stmn1,1,0,0.6149027347564697,0.32502809166908264,0.06006915494799614
Necap1,1,1,0.42993077635765076,0.5297620892524719,0.0403071753680706
Cpt1c,1,1,0.2338583916425705,0.5840388536453247,0.1821027398109436
Mlxip,1,1,0.32890504598617554,0.5503818988800049,0.12071304023265839
Col20a1,1,0,0.5662977695465088,0.38009536266326904,0.05360685661435127
2410131K14Rik,1,1,0.4002194106578827,0.5617036819458008,0.03807689622044563
Cdkl2,1,0,0.4881528615951538,0.45426225662231445,0.057584915310144424
Maea,1,1,0.32746636867523193,0.6010682582855225,0.0714653953909874
Rhobtb2,1,0,0.4876079261302948,0.43722614645957947,0.07516595721244812
Crtc2,1,0,0.49486562609672546,0.46271637082099915,0.042417991906404495
Fh1,1,0,0.6099616289138794,0.3610275387763977,0.029010845348238945
Dph6,1,1,0.35339614748954773,0.38631901144981384,0.2602848708629608
Rims2,1,2,0.06263164430856705,0.09456456452608109,0.8428037762641907
Zscan22,1,1,0.4036295413970947,0.5629446506500244,0.03342582285404205
Tjp1,1,0,0.4751405715942383,0.3946760892868042,0.1301833689212799
Kcnh1,1,0,0.6122918128967285,0.32975491881370544,0.05795322358608246
Cacnb1,1,1,0.3519461154937744,0.4588908851146698,0.1891629546880722
Cpne1,1,1,0.46072715520858765,0.46585696935653687,0.07341588288545609
Herc1,1,2,0.2512211799621582,0.320379376411438,0.4283994436264038
Gm16845,1,1,0.32634437084198,0.5934441089630127,0.08021150529384613
Mtg1,1,1,0.41363978385925293,0.4617583155632019,0.12460196018218994
Seh1l,1,0,0.5204052329063416,0.4522566497325897,0.027338093146681786
Trp53inp2,1,0,0.4781247079372406,0.4174326956272125,0.10444255918264389
Smarcc2,1,1,0.3200576603412628,0.6314517855644226,0.04849056527018547
Sf3a3,1,1,0.34328851103782654,0.5943099856376648,0.06240156665444374
Pef1,1,1,0.26718997955322266,0.6025076508522034,0.13030238449573517
Fbxw9,1,1,0.41139712929725647,0.552679717540741,0.035923175513744354
Vwa8,1,1,0.3664400279521942,0.3974161744117737,0.23614373803138733
Lcmt2,1,1,0.45601698756217957,0.5027607679367065,0.0412222295999527
Sin3a,1,0,0.5710530281066895,0.36768102645874023,0.0612659826874733
Myl12a,1,0,0.4893408715724945,0.4613974988460541,0.04926161468029022
Phgdh,1,1,0.4456687271595001,0.5031443238258362,0.05118699371814728
Spata33,1,0,0.5242147445678711,0.43656542897224426,0.039219826459884644
Map3k14,1,1,0.41413071751594543,0.4714716672897339,0.1143975481390953
Sez6l,1,1,0.357174813747406,0.41126418113708496,0.23156104981899261
Nxph1,1,1,0.33594807982444763,0.3592974543571472,0.30475446581840515
Fdx1,1,1,0.43839314579963684,0.4962095618247986,0.06539730727672577
Ranbp17,1,2,0.2208283692598343,0.2336938977241516,0.5454777479171753
Abcd1,1,1,0.3571264147758484,0.5734374523162842,0.06943613290786743
Eif4e2,1,1,0.3215407133102417,0.531221330165863,0.14723794162273407
Casp9,1,1,0.43848341703414917,0.49055802822113037,0.07095855474472046
Fhl2,1,0,0.42014726996421814,0.36144891381263733,0.2184038907289505
Rsph10b,1,1,0.37500908970832825,0.47666510939598083,0.1483258605003357
Sh3bp4,1,0,0.4808512032032013,0.4323432445526123,0.08680558949708939
Dcp1b,1,0,0.5503217577934265,0.38426387310028076,0.06541433930397034
Rffl,1,1,0.2926063537597656,0.5119301080703735,0.19546355307102203
Zfp574,1,1,0.43919873237609863,0.5082359910011292,0.052565254271030426
Dpf1,1,0,0.5040762424468994,0.34657418727874756,0.14934957027435303
Ntng2,1,1,0.3197738826274872,0.49438273906707764,0.18584345281124115
Ttc13,1,1,0.46224305033683777,0.4913186728954315,0.0464383065700531
Sdf2,1,0,0.5096557140350342,0.4440610110759735,0.046283237636089325
Nek4,1,1,0.26873522996902466,0.6528074741363525,0.0784573033452034
Arhgap44,1,2,0.177045077085495,0.39841824769973755,0.42453667521476746
Slc7a4,1,1,0.402094304561615,0.4924398362636566,0.1054658517241478
1810062O18Rik,1,0,0.5296369791030884,0.4396898150444031,0.030673183500766754
Wdhd1,1,0,0.5370808839797974,0.42733314633369446,0.03558595851063728
Zfp58,1,1,0.4147975742816925,0.5163710117340088,0.0688314139842987
Fam120c,1,1,0.31592124700546265,0.34702068567276,0.33705806732177734
Taf1d,1,0,0.5626715421676636,0.38744232058525085,0.04988613724708557
Sap25,1,1,0.3641923666000366,0.44870245456695557,0.1871052086353302
Gm10827,1,0,0.5027536749839783,0.4190478026866913,0.07819854468107224
Tmem214,1,1,0.4036242365837097,0.5545654296875,0.0418103002011776
Tchp,1,1,0.27095064520835876,0.6366162300109863,0.0924331545829773
Nkap,1,1,0.3162800669670105,0.5517440438270569,0.13197588920593262
Slc1a4,1,1,0.36405131220817566,0.571465015411377,0.06448369473218918
Nsmaf,1,0,0.5059303045272827,0.4090075194835663,0.08506219834089279
H2afv,1,1,0.39660224318504333,0.569082498550415,0.034315306693315506
Cdo1,1,0,0.5927256345748901,0.37307900190353394,0.03419531509280205
Pot1a,1,1,0.3399454951286316,0.47910135984420776,0.18095315992832184
Stx12,1,0,0.569070041179657,0.39739659428596497,0.03353332355618477
Churc1,1,1,0.3145984411239624,0.619687020778656,0.06571449339389801
Fbrsl1,1,0,0.5009287595748901,0.4165157675743103,0.08255548775196075
Sumo1,1,1,0.27941179275512695,0.5276041030883789,0.19298413395881653
Atoh7,1,0,0.6343678832054138,0.3303689658641815,0.035263147205114365
Phf6,1,0,0.4825594127178192,0.46373450756073,0.05370611324906349
Zfp661,1,0,0.4918593466281891,0.4478599727153778,0.060280706733465195
Mtmr1,1,1,0.27986234426498413,0.4810428023338318,0.23909485340118408
Tmem199,1,1,0.3283878266811371,0.4782774746417999,0.19333474338054657
Ccdc137,1,1,0.2930637300014496,0.5794833302497864,0.12745295464992523
Eef2k,1,0,0.5477392673492432,0.3965875208377838,0.055673204362392426
Gnl1,1,1,0.42113620042800903,0.49663546681404114,0.08222833275794983
Trappc5,1,0,0.49484124779701233,0.43120938539505005,0.07394939661026001
Med10,1,1,0.40993091464042664,0.5332328081130981,0.05683630332350731
Stard13,1,1,0.2668650448322296,0.5160883665084839,0.2170466184616089
9930104L06Rik,1,1,0.4497804641723633,0.5013792514801025,0.04884032532572746
Firre,1,2,0.16112877428531647,0.2418346256017685,0.597036600112915
Sall2,1,0,0.5943586230278015,0.3480823040008545,0.057559072971343994
Atp13a2,1,1,0.3390575051307678,0.5928149819374084,0.06812752038240433
Catsperg1,1,1,0.27652546763420105,0.5681713223457336,0.1553032100200653
Caprin2,1,1,0.36722445487976074,0.4491938054561615,0.18358179926872253
Ccdc107,1,0,0.6454495787620544,0.3015281558036804,0.053022291511297226
Kat6b,1,0,0.5308481454849243,0.41644859313964844,0.05270329490303993
Atp11c,1,0,0.3943403363227844,0.3194996416568756,0.28616005182266235
Gxylt1,1,1,0.3576895296573639,0.5907424092292786,0.051568061113357544
Cfap20,1,1,0.47393152117729187,0.49906179308891296,0.02700667828321457
Tfpt,1,1,0.32168906927108765,0.5275546312332153,0.1507563292980194
Pkd1l3,1,0,0.5376991033554077,0.3917592763900757,0.07054160535335541
Gramd1a,1,1,0.4140996038913727,0.5147749781608582,0.07112547010183334
Ddx54,1,0,0.47450071573257446,0.44581475853919983,0.07968449592590332
Anapc15,1,1,0.2767148017883301,0.6361767649650574,0.08710847049951553
Sde2,1,1,0.3704458177089691,0.5737819075584412,0.055772289633750916
Cox15,1,1,0.3674392104148865,0.463006854057312,0.16955390572547913
Pcdhb22,1,1,0.34529736638069153,0.45546141266822815,0.19924120604991913
Dusp8,1,1,0.3880484700202942,0.39415812492370605,0.21779339015483856
Lnx2,1,1,0.4341113865375519,0.4603450894355774,0.10554354637861252
Neto1,1,2,0.33468660712242126,0.2156015783548355,0.44971179962158203
Dmap1,1,1,0.3590817153453827,0.5516419410705566,0.08927637338638306
Prkaa1,1,0,0.5272961258888245,0.42803215980529785,0.044671718031167984
Clcn7,1,1,0.4026103913784027,0.5067012310028076,0.09068838506937027
Tgs1,1,1,0.35990676283836365,0.47401729226112366,0.1660759001970291
4930556N13Rik,1,1,0.4112511873245239,0.4736601710319519,0.11508864164352417
Frmd5,1,0,0.609182596206665,0.307410329580307,0.08340706676244736
Gsg1l,1,2,0.1271846741437912,0.19565701484680176,0.6771582961082458
Gsk3b,1,2,0.22576455771923065,0.3439120352268219,0.43032342195510864
1700008O03Rik,1,0,0.5725313425064087,0.35192203521728516,0.07554662972688675
Add3,1,1,0.4031330347061157,0.48005566000938416,0.11681133508682251
2310009B15Rik,1,0,0.5990229249000549,0.3628150522708893,0.038162052631378174
Anapc7,1,1,0.21553441882133484,0.5665341019630432,0.21793144941329956
Ly96,1,1,0.35649651288986206,0.586372435092926,0.05713104084134102
Mirg,1,1,0.2431725263595581,0.597132682800293,0.15969477593898773
Recql5,1,1,0.3671627342700958,0.5441842079162598,0.088653065264225
Gm14455,1,1,0.3345661163330078,0.5766827464103699,0.08875110745429993
Larp7,1,0,0.5470203757286072,0.41133081912994385,0.041648782789707184
Mdp1,1,0,0.5661112070083618,0.3509238064289093,0.08296491950750351
A330040F15Rik,1,1,0.4408995509147644,0.4992455244064331,0.05985495075583458
Entpd3,1,1,0.28829246759414673,0.5762999057769775,0.13540764153003693
Adsl,1,1,0.345947802066803,0.5423516035079956,0.11170055717229843
Rragc,1,1,0.3658462464809418,0.5098393559455872,0.12431441247463226
Tbc1d2,1,0,0.4746643900871277,0.4165392518043518,0.10879635065793991
Mtfmt,1,1,0.29051557183265686,0.6114572882652283,0.09802713990211487
Crkl,1,0,0.5638428926467896,0.36703255772590637,0.06912452727556229
Slc22a14,1,0,0.3664224147796631,0.29350659251213074,0.34007105231285095
Fnbp1,1,1,0.37290066480636597,0.38151198625564575,0.2455873191356659
Commd8,1,0,0.47749564051628113,0.45100638270378113,0.07149796932935715
Smpd3,1,0,0.5348986387252808,0.3642513155937195,0.10085006058216095
Bag1,1,0,0.540712296962738,0.39519554376602173,0.06409218907356262
Setmar,1,1,0.3658236861228943,0.47320306301116943,0.16097329556941986
Cdc34,1,0,0.5793696045875549,0.3644547462463379,0.056175652891397476
Nucb2,1,1,0.33172523975372314,0.5751047134399414,0.09317004680633545
Pbx3,1,2,0.08837196230888367,0.15996550023555756,0.75166255235672
Cript,1,0,0.48225319385528564,0.42207828164100647,0.09566856175661087
Ankle2,1,1,0.4635183811187744,0.4977536201477051,0.038728028535842896
Ash1l,1,0,0.48711660504341125,0.3420563340187073,0.1708270013332367
Mrpl27,1,1,0.46052464842796326,0.4734167158603668,0.06605859845876694
Nat14,1,0,0.5134559273719788,0.4146557152271271,0.07188838720321655
Zfp619,1,1,0.30826812982559204,0.5530639290809631,0.13866792619228363
Tex10,1,0,0.4836013615131378,0.470040887594223,0.046357713639736176
Rps6ka3,1,1,0.3497826159000397,0.5165760517120361,0.133641317486763
Fam219b,1,0,0.4882443845272064,0.4589124917984009,0.05284316837787628
Them4,1,0,0.4845218360424042,0.41750386357307434,0.0979742631316185
Gm9929,1,1,0.39035090804100037,0.5812943577766418,0.02835478074848652
Acp2,1,1,0.35075393319129944,0.6101342439651489,0.03911181911826134
Golga3,1,1,0.26905128359794617,0.6280363202095032,0.10291245579719543
Srgap2,1,2,0.13810643553733826,0.22551706433296204,0.6363765001296997
Erc2,1,0,0.4106636643409729,0.3918021619319916,0.19753411412239075
Rab24,1,0,0.47803348302841187,0.38622036576271057,0.13574610650539398
Bcl9l,1,1,0.38891252875328064,0.5286101698875427,0.08247731626033783
Tmem144,1,0,0.6188492178916931,0.31078463792800903,0.07036618143320084
Commd6,1,0,0.481442391872406,0.42571741342544556,0.09284023195505142
Ophn1,1,0,0.4391516149044037,0.35260894894599915,0.20823942124843597
Alcam,1,2,0.31106334924697876,0.26777365803718567,0.42116302251815796
Eml2,1,1,0.30922266840934753,0.621446430683136,0.06933089345693588
Ube2l3,1,0,0.49035000801086426,0.441351056098938,0.06829890608787537
Frmd4b,1,0,0.5455880165100098,0.3724120557308197,0.08199995011091232
Mars,1,1,0.40023431181907654,0.508359432220459,0.09140629321336746
Dpagt1,1,0,0.47999298572540283,0.3833339810371399,0.13667306303977966
Tspan7,1,0,0.4725668132305145,0.44678419828414917,0.0806489959359169
Chsy3,1,0,0.4638850688934326,0.41249051690101624,0.12362438440322876
Psma5,1,1,0.4722192883491516,0.49395129084587097,0.03382944315671921
Lipe,1,1,0.20295390486717224,0.5192463397979736,0.2777997553348541
Nrsn1,1,0,0.5235559940338135,0.36929619312286377,0.10714786499738693
Smad4,1,1,0.3617212474346161,0.42801281809806824,0.21026597917079926
Rp9,1,1,0.355163037776947,0.5460625290870667,0.09877439588308334
4930581F22Rik,1,1,0.4389214813709259,0.5231571197509766,0.03792143240571022
Gm14061,1,0,0.4138798713684082,0.390820175409317,0.1952999383211136
Reep3,1,0,0.5947540998458862,0.3724792003631592,0.03276672214269638
Tmed3,1,0,0.5499064326286316,0.3527691066265106,0.09732445329427719
Thap2,1,0,0.47171029448509216,0.45568135380744934,0.07260837405920029
Runx2,1,1,0.2244206666946411,0.41670143604278564,0.35887789726257324
Lrrc1,1,0,0.5469896197319031,0.37076541781425476,0.08224494010210037
Adipor2,1,0,0.5453475713729858,0.400815486907959,0.05383693799376488
Grm1,1,1,0.304982990026474,0.4169642925262451,0.27805274724960327
Mier2,1,1,0.342081755399704,0.552997887134552,0.10492036491632462
Sh2b3,1,1,0.3279523253440857,0.507376492023468,0.16467121243476868
Hmbox1,1,1,0.3975497782230377,0.43905988335609436,0.16339029371738434
9230114K14Rik,1,0,0.4462123215198517,0.42877092957496643,0.12501674890518188
4930430F08Rik,1,1,0.44899535179138184,0.4704242944717407,0.08058033138513565
Angptl2,1,1,0.356158584356308,0.532543957233429,0.11129746586084366
Mrps36,1,1,0.4283320903778076,0.491879403591156,0.079788438975811
Fgfbp3,1,0,0.6105769276618958,0.3323446214199066,0.05707846209406853
Gpatch3,1,1,0.43945521116256714,0.4849494397640228,0.07559533417224884
Pla2g6,1,1,0.4376659691333771,0.4464722275733948,0.11586179584264755
Gmds,1,0,0.47919946908950806,0.4538656175136566,0.06693488359451294
Grm7,1,2,0.2036602944135666,0.2371622771024704,0.5591774582862854
Golga5,1,1,0.32360517978668213,0.6231340169906616,0.05326082929968834
Arrdc4,1,0,0.49950486421585083,0.4465034008026123,0.05399175360798836
Cyp2r1,1,1,0.40340644121170044,0.5622601509094238,0.03433341532945633
Cap1,1,0,0.5502423644065857,0.4073604345321655,0.04239717125892639
Pitpnc1,1,1,0.3309047222137451,0.36649248003959656,0.3026028275489807
Ints2,1,1,0.3222315311431885,0.5111374258995056,0.16663102805614471
Ssbp2,1,0,0.4540373980998993,0.4004642963409424,0.14549829065799713
Lrig1,1,2,0.12868089973926544,0.26025035977363586,0.6110687255859375
Ndufb6,1,0,0.62661212682724,0.33052316308021545,0.04286469519138336
A630052C17Rik,1,0,0.6265037059783936,0.289832204580307,0.08366408944129944
Uhrf2,1,0,0.47123485803604126,0.4403564929962158,0.08840872347354889
Arhgap35,1,1,0.36012816429138184,0.49662211537361145,0.14324970543384552
Tceanc2,1,1,0.40096211433410645,0.510108470916748,0.0889294371008873
Lin9,1,1,0.19815529882907867,0.6536723971366882,0.1481722593307495
St18,1,0,0.40476107597351074,0.3074803650379181,0.2877584993839264
Asna1,1,1,0.43601781129837036,0.4918212890625,0.07216091454029083
Ube2q1,1,0,0.6307249665260315,0.33537349104881287,0.033901557326316833
Gm16541,1,1,0.3370267152786255,0.4729519486427307,0.19002129137516022
Tmem123,1,1,0.39945700764656067,0.5543254613876343,0.04621751978993416
Mios,1,0,0.4986800253391266,0.45895034074783325,0.04236958175897598
Pfkfb2,1,0,0.6663528084754944,0.28627651929855347,0.047370679676532745
Lrpprc,1,2,0.2263825386762619,0.35316726565361023,0.4204501509666443
Efnb2,1,0,0.5249670743942261,0.37591251730918884,0.09912039339542389
Rassf1,1,0,0.5304354429244995,0.43086978793144226,0.03869478031992912
Mrpl19,1,1,0.3724951446056366,0.567736804485321,0.05976809561252594
Slc2a9,1,0,0.5066832304000854,0.41310277581214905,0.08021397888660431
Spred2,1,0,0.5802937746047974,0.34248700737953186,0.07721921056509018
Pus3,1,1,0.47154614329338074,0.47537490725517273,0.05307898297905922
Chmp2a,1,0,0.6507740020751953,0.3032533526420593,0.04597269371151924
Dtx1,1,0,0.49707165360450745,0.44268640875816345,0.060241956263780594
Abhd13,1,0,0.4421166479587555,0.3986720144748688,0.1592114120721817
Cdh13,1,2,0.2433990091085434,0.2673725485801697,0.4892284870147705
Adap1,1,1,0.30420422554016113,0.5686699151992798,0.12712585926055908
Med20,1,1,0.3530184328556061,0.5810366272926331,0.06594491750001907
Dach2,1,1,0.37714749574661255,0.3924456834793091,0.23040685057640076
Glt8d2,1,1,0.43812400102615356,0.4705547094345093,0.09132129698991776
Rmnd1,1,0,0.48294416069984436,0.46205928921699524,0.05499656870961189
Fam222b,1,0,0.5857264399528503,0.38115614652633667,0.03311736509203911
Gcsh,1,0,0.48867297172546387,0.46186989545822144,0.04945715516805649
Idua,1,1,0.39838534593582153,0.5440179705619812,0.05759666860103607
Sec13,1,0,0.49929919838905334,0.4606473743915558,0.04005343094468117
Syt11,1,0,0.5325245261192322,0.3800063133239746,0.08746915310621262
Ccdc136,1,1,0.3842374384403229,0.5717827081680298,0.04397986829280853
Pdss1,1,0,0.4749612510204315,0.4403792917728424,0.08465942740440369
Kctd9,1,0,0.5671727657318115,0.37075966596603394,0.06206757575273514
Armc7,1,1,0.28006690740585327,0.6015357971191406,0.1183972880244255
Setx,1,1,0.44222399592399597,0.5029283165931702,0.05484769493341446
Tagap1,1,1,0.24155454337596893,0.5032436847686768,0.2552017867565155
Ptdss2,1,1,0.31723108887672424,0.5635412931442261,0.11922761052846909
Derl1,1,0,0.5092921853065491,0.4520722031593323,0.038635604083538055
1300017J02Rik,1,1,0.35423436760902405,0.541196346282959,0.10456928610801697
Mast1,1,1,0.4614090323448181,0.4901235103607178,0.04846745729446411
Vav3,1,2,0.1418258398771286,0.16772758960723877,0.6904466152191162
Tcea2,1,1,0.4659973680973053,0.4981864094734192,0.03581628203392029
Abcf2,1,1,0.4581785500049591,0.4933168292045593,0.048504654318094254
Ufc1,1,0,0.5329296588897705,0.4269753694534302,0.04009498283267021
Parp16,1,1,0.37152040004730225,0.5091519355773926,0.11932767927646637
Mrpl45,1,1,0.22991551458835602,0.6383277177810669,0.1317567676305771
Nhlrc3,1,1,0.4418925344944,0.5309725403785706,0.027134953066706657
Pde9a,1,1,0.44174525141716003,0.4470987915992737,0.11115600168704987
Krt222,1,1,0.2865805923938751,0.6169105172157288,0.09650890529155731
Dpm3,1,1,0.22757048904895782,0.6065157055854797,0.16591383516788483
Reps2,1,1,0.2912333905696869,0.3855072259902954,0.3232594132423401
Ebp,1,1,0.382697194814682,0.4843994081020355,0.13290345668792725
Slc7a5,1,1,0.4006160795688629,0.4278331398963928,0.17155081033706665
Slc36a1,1,1,0.1911533921957016,0.617986798286438,0.19085976481437683
Sf3b4,1,0,0.5324174761772156,0.3591461479663849,0.10843639075756073
Nampt,1,0,0.5147435665130615,0.388894259929657,0.09636218845844269
Heca,1,0,0.45821911096572876,0.44870680570602417,0.09307412058115005
Cryz,1,1,0.3607814908027649,0.543616533279419,0.09560197591781616
Wrb,1,0,0.5057704448699951,0.4585898518562317,0.03563970327377319
Megf9,1,0,0.5712637901306152,0.36329415440559387,0.06544207781553268
Akirin2,1,0,0.570166826248169,0.3687559962272644,0.061077140271663666
Jrkl,1,0,0.6130577325820923,0.2995990514755249,0.08734318614006042
Trim33,1,0,0.45306533575057983,0.39432036876678467,0.15261432528495789
Sik2,1,0,0.45866480469703674,0.41168084740638733,0.12965436279773712
Bak1,1,1,0.3240340054035187,0.5935648679733276,0.08240113407373428
Btbd7,1,0,0.5254747867584229,0.34843671321868896,0.12608851492404938
Slc30a4,1,0,0.4558306634426117,0.42540496587753296,0.11876437067985535
Desi1,1,1,0.44568365812301636,0.5156012773513794,0.038715019822120667
Gm13986,1,1,0.32923102378845215,0.41087937355041504,0.2598895728588104
Gnb1l,1,1,0.32540538907051086,0.49398067593574524,0.18061389029026031
Ech1,1,1,0.2962920367717743,0.5905718803405762,0.11313606798648834
Ntpcr,1,1,0.44232073426246643,0.46344998478889465,0.09422929584980011
Pnrc2,1,0,0.6323453783988953,0.27515169978141785,0.09250292927026749
Panx1,1,1,0.3813856840133667,0.4110211431980133,0.2075931429862976
Bap1,1,1,0.31639528274536133,0.6362669467926025,0.047337744385004044
Zcchc7,1,0,0.5760421752929688,0.3594233989715576,0.06453441083431244
