gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Taok2,0.01261730649479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.001467054057866335,0.024119191113859417,0.0014416740275919437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015118275955319405,0.0,0.0,0.0,0.0014416740275919437,0.0,0.0,0.0,0.0,0.0,0.004287571869790554,0.0,0.007726828758604825,0.0,0.008169195875525474,0.021919172550551595,0.0,0.0,0.0,0.0,0.0,0.0,0.0025262404140084984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015151040153577924,0.0,0.0030922772735357284,0.010494037698954344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2231268226960674,0.0,0.0,-0.00852799480780959,0.0,0.0011881968844681978,0.0,0.014484238866716624,-0.08643111810088158,0.02605459518963471,-0.03574213731568307,0.0,0.0,0.003789793262258172,0.0,0.0,0.06566732972161844,0.006541874650865793,0.009364652619697154,0.0,0.0,-0.012580838373396545,0.0,0.0,0.0
Rpl41,0.04049502344802022,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,-0.10692785995081067,0.0028833480551838874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,0.005190026573836803,0.0,0.0,0.0,0.0,0.0,0.009242259245365859,0.0,0.0183127407846041,0.0,0.010798397376202046,0.044309659423306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0029720475524663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0650517663359642,0.0,0.0036906947195529936,0.014768683705478907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164381880313159,0.0,0.0,-0.00852799480780959,0.0,-0.07149405650794506,0.0,0.017860690020024775,0.017683130474761128,0.0020249724807217717,0.010196514213457703,0.0,0.0,0.008385925311595202,0.0,0.0,0.07765839169267565,0.0,0.033941053226590155,0.0,0.0,-0.012580838373396545,0.0,0.0,0.0
Gtf2h1,0.03486001352779567,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.001467054057866335,0.03200209786184132,0.0020183437038213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,-0.01912620891816914,0.0,0.0,0.0,0.0,0.0,-0.03398453993722796,0.0,-0.09058311000466347,0.0,0.01643929025158286,-0.21330708015710115,0.0,0.0,0.0,0.0,0.0,0.0,0.00247051453217864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02206639911979437,0.0,0.002336038500070572,0.006674033030867577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376736799813807,0.0,0.0,0.0012039522081613541,0.0,0.002907290179282427,0.0,0.007520307786762714,0.026153832999989392,-0.07534710884094238,0.00820801679044962,0.0,0.0,-0.01693311832845211,0.0,0.0,0.059564516432583335,0.0,0.03012197954580188,0.0,0.0,-0.022714102268218996,0.0,0.0,0.0
Gnb2,0.027674971316591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,-0.10692785995081067,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034138041362166403,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.028464579582214357,0.0,-0.05488664247095585,0.0,0.007638299399986863,0.044309659423306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0029720475524663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024648867323994638,0.0,0.005036257207393646,0.0023369119688868524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054910085315350445,0.0,0.0,0.0012039522081613541,0.0,-0.024092586981132626,0.0,0.014273210652172566,0.005247129937633872,-0.02302206540480256,0.018685296922922135,0.0,0.0,-0.01693311832845211,0.0,0.0,0.05187396345543675,0.0,-0.05673664135858417,0.0,0.0,-0.022714102268218996,0.0,0.0,0.0
Atp6v1g2,0.027068232456804252,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,-0.10692785995081067,0.0020183437038213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034138041362166403,0.0,0.0,0.0,-0.01912620891816914,0.0,0.0,0.0,0.0,0.0,-0.03398453993722796,0.0,-0.04530522607266903,0.0,-0.017586625036783515,0.05322847752831876,0.0,0.0,0.0,0.0,0.0,0.0,0.0029720475524663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004173425585031509,0.0,0.002336038500070572,0.01689014123752713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357020357856527,0.0,0.0,0.0012039522081613541,0.0,-0.014511170466430485,0.0,-0.0036473002098500727,0.005247129937633872,-0.07534710884094238,0.0053260073717683555,0.0,0.0,-0.01693311832845211,0.0,0.0,0.07775074675679207,0.0,-0.06271933605894446,0.0,0.0,-0.022714102268218996,0.0,0.0,0.0
Atp5k,0.06487649830407463,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0031297153234481814,0.07221583139151334,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032918825559318065,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.04793342366814613,0.0,0.03722276736050844,0.0,0.021188799533993007,0.06877475198358297,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023130642715841533,0.0,0.00493329219520092,0.024038191232830287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800227705040016,0.0,0.0,0.004514820780605078,0.0,0.01011231355369091,0.0,0.007414793679490685,-0.07150519949384034,-0.014987932941876352,0.029859403278678656,0.0,0.0,0.008385925311595202,0.0,0.0,0.07310594585724176,0.010234868125990034,0.023156240112148226,0.0,0.0,0.04183617051690817,0.0,0.0,1.0
Trim37,-0.24817282192409038,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,0.033587415656074884,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034138041362166403,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.028464579582214357,0.0,0.009207855607382954,0.0,0.008194476664066315,0.04008181822486222,0.0,0.0,0.0,0.0,0.0,0.0,0.0019504061993211507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392395406961441,0.0,0.005036257207393646,-0.050413744151592256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04415927311871201,0.0,0.0,0.0012039522081613541,0.0,0.0020224627759307624,0.0,-0.007340293964371085,0.012524537169374525,0.011327118361368776,0.019645966738462448,0.0,0.0,-0.0007257050648331642,0.0,0.0,0.05514710749033838,-0.0020047680381685496,0.02262574133928865,0.0,0.0,-0.022714102268218996,0.0,0.0,1.0
Prrt3,0.012232683594338595,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715059533715248,0.001467054057866335,-0.03864725466584787,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011216784827411176,0.0,0.0,0.0,0.004613356944173574,0.0,0.0,0.0,0.0,0.0,0.029287773314863444,0.0,0.01752903649583459,0.0,0.009964131489396096,0.020259635945549234,0.0,0.0,0.0,0.0,0.0,0.0,0.0014674485137220472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02341196157038212,0.0,0.003395506590604782,0.0142199931666255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21867958599701523,0.0,0.0,-0.03471395533531904,0.0,0.003539309799671173,0.0,-0.003225243799388409,-0.038535596542060374,-0.014987932941876352,-0.05152283827774227,0.0,0.0,0.008385925311595202,0.0,0.0,0.03948235648334958,0.0,-0.010564922741614281,0.0,0.0,0.022472606868832373,0.0,0.0,0.0
Scn8a,-0.06717529897694476,0.0,0.0,0.0,0.0,0.0,0.0,0.0002229035645723343,0.0009780360385775566,0.012053548595868052,0.0014993409905582665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019995139166712763,0.0,0.0,0.0,-0.01180250508710742,0.0,0.0,0.0,0.0,0.0,-0.013149145506322384,0.0,-0.011630124144721777,0.0,-0.03405063766404055,-0.07763201100518927,0.0,0.0,0.0,0.0,0.0,0.0,-0.00767159768147394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028792511448264124,0.0,-0.08698452528566122,-0.07117711436003446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04406018884270452,0.0,0.0,0.0012039522081613541,0.0,0.0006861927290447056,0.0,-0.040015892162919044,0.010848385905846953,0.015749203395098447,0.0038800155953504145,0.0,0.0,-0.002499650875106454,0.0,0.0,-0.2591118065966293,-0.007280473262071609,0.0093002462759614,0.0,0.0,-0.03608934711664915,0.0,0.0,0.0
Pcsk7,0.050793427377939224,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.001467054057866335,0.04806972982361913,0.0020183437038213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,-0.01912620891816914,0.0,0.0,0.0,0.0,0.0,-0.0035935791675001383,0.0,0.014321965787094087,0.0,0.009964131489396096,0.03449139336124062,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004173425585031509,0.0,0.00328450046479702,0.02618385098874569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16384779684245587,0.0,0.0,0.0012039522081613541,0.0,0.003539309799671173,0.0,-0.0036473002098500727,0.05144574023783207,0.028554245866835117,0.008258578358218074,0.0,0.0,-0.0009676067903637886,0.0,0.0,0.10707419535145163,0.0,0.030223798053339124,0.0,0.0,-0.022714102268218996,0.0,0.0,1.0
Ipo8,-0.16730155944824218,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715059533715248,0.0031297153234481814,0.028739263373427092,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.028464579582214357,0.0,0.017832405976951123,0.0,0.009888289142400026,0.03842861682409421,0.0,0.0,0.0,0.0,0.0,0.0,-0.019671239815652372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024754381431266667,0.0,0.005036257207393646,0.009640292152762414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05876228286884725,0.0,0.0,0.0012039522081613541,0.0,0.0036657137237489225,0.0,-0.003119729682803154,0.02415585528127849,0.0020249724807217717,0.021718990989029408,0.0,0.0,0.008385925311595202,0.0,0.0,0.06679927481804043,0.006436360543593764,0.038158549927175045,0.0,0.0,-0.022714102268218996,0.0,0.0,1.0
Ypel3,0.029331848978763446,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,-0.10692785995081067,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07763965878635645,0.0,0.0,0.0,-0.05603306399658323,0.0,0.0,0.0,0.0,0.0,0.008377254807855934,0.0,-0.06655420795083046,0.0,0.008750653825700283,0.044309659423306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0029720475524663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029239747393876316,0.0,0.0036906947195529936,0.026074452474713326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057328792499611154,0.0,0.0,0.004514820780605078,0.0,0.002907290179282427,0.0,0.00709825137630105,0.005929890782572329,-0.004476268123835325,0.010610806727781892,0.0,0.0,0.031285951919853686,0.0,0.0,0.0587738383479882,0.0,0.018533017536974512,0.0,0.0,0.04183617051690817,0.0,0.0,0.0
Grik5,-0.04687446793657728,0.0,0.0,0.0,0.0,0.0,0.0,0.00027862945571541784,0.001467054057866335,0.015356778478017077,0.0020183437038213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016020495649427174,0.0,0.0,0.0,-0.01912620891816914,0.0,0.0,0.0,0.0,0.0,-0.04081575635820627,0.0,-0.0453810684196651,0.0,-0.04072837667074054,-0.12530749192112126,0.0,0.0,0.0,0.0,0.0,0.0,0.0009101895557250828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019228755235671996,0.0,0.0021842336654663086,0.016586771793663503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688408286892809,0.0,0.0,0.0012039522081613541,0.0,0.001162916049361229,0.0,-0.02513840338215232,0.0024396469816565514,-0.05014751432463527,0.0057304999139159915,0.0,0.0,-0.01693311832845211,0.0,0.0,-0.24879589068703353,0.0,-0.013208948820829392,0.0,0.0,-0.03608934711664915,0.0,0.0,0.0
Dag1,-0.07560258173849434,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715059533715248,0.001467054057866335,0.021158510777167974,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.028464579582214357,0.0,0.00827985862735659,0.0,-0.01791527524124831,0.02906039049150422,0.0,0.0,0.0,0.0,0.0,0.0,-0.019671239815652372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002418578378856182,0.0,0.005036257207393646,0.01527540598064661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08650934375356883,0.0,0.0,0.004514820780605078,0.0,0.0012893199687823652,0.0,0.017860690020024775,0.030509384525939823,0.014006578605622053,0.018584173708222806,0.0,0.0,-0.0009676067903637886,0.0,0.0,0.06135490038897842,0.0,0.03610467424616218,0.0,0.0,0.04183617051690817,0.0,0.0,0.0
Syt5,0.06567759457975626,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0031297153234481814,0.07221583139151334,0.0020183437038213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,-0.01912620891816914,0.0,0.0,0.0,0.0,0.0,-0.0035935791675001383,0.0,-0.06049968589097261,0.0,0.008750653825700283,0.06877475198358297,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004173425585031509,0.0,0.00328450046479702,0.0270023625344038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08300137922167777,0.0,0.0,0.0012039522081613541,0.0,0.002907290179282427,0.0,-0.0036473002098500727,0.02903869076631963,0.03131459629861638,0.00820801679044962,0.0,0.0,0.0075795863196253775,0.0,0.0,0.11578474951907992,0.0,0.033194040320813654,0.0,0.0,-0.022714102268218996,0.0,0.0,0.0
Ctxn1,0.028468690773006528,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572589114308357,0.0031297153234481814,-0.10692785995081067,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032918825559318065,0.0,0.0,0.0,0.004613356944173574,0.0,0.0,0.0,0.0,0.0,0.029287773314863444,0.0,0.013910273178480566,0.0,0.00849423453095369,0.044309659423306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0029720475524663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02341196157038212,0.0,0.003395506590604782,0.013214162476360798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05477451135404408,0.0,0.0,-0.00852799480780959,0.0,-0.027180454249028117,0.0,0.007520307786762714,-0.0740506622288376,-0.014987932941876352,-0.08292518347734586,0.0,0.0,0.008385925311595202,0.0,0.0,0.050081828581169247,0.0,0.01792055831756443,0.0,0.0,-0.012580838373396545,0.0,0.0,0.0
Adamts16,-0.06278493954683655,0.0,0.0,0.0,0.0,0.0,0.0,0.0002229035645723343,0.0007335270289331675,0.013869471221696586,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015849805437028407,0.0,0.0,0.0,0.005382249783724547,0.0,0.0,0.0,0.0,0.0,0.009999834438785911,0.0,-0.020370567329227925,0.0,0.01444210832938552,-0.05616135251126252,0.0,0.0,0.0,0.0,0.0,0.0,-0.007485844710608944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011930283633992076,0.0,0.0036836501210927965,-0.042137943096458914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09843465977115556,0.0,0.0,0.004514820780605078,0.0,0.0008595466520637273,0.0,-0.018524788990616797,-0.0014571940060704946,-0.002831603195518255,0.008563509453088045,0.0,0.0,-0.005805640686303377,0.0,0.0,0.05596302063670009,-0.007280473262071609,-0.06387369309552014,0.0,0.0,0.04183617051690817,0.0,0.0,0.0
Pitpnm1,0.05395519970334135,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0031297153234481814,0.07221583139151334,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032918825559318065,0.0,0.0,0.0,-0.05603306399658323,0.0,0.0,0.0,0.0,0.0,0.027846099305897952,0.0,-0.09058311000466347,0.0,0.008750653825700283,0.06877475198358297,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029239747393876316,0.0,0.0035877297818660736,0.020107544139027596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08207538330578246,0.0,0.0,0.004514820780605078,0.0,0.002907290179282427,0.0,-0.0036473002098500727,-0.07150519949384034,-0.040034970827400686,0.010610806727781892,0.0,0.0,-0.01693311832845211,0.0,0.0,0.08385149769484997,0.0,0.018542883190675638,0.0,0.0,0.04183617051690817,0.0,0.0,0.0
Atp6v1c1,0.06567759457975626,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0031297153234481814,0.07221583139151334,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877835340797901,0.0,0.0,0.0,0.0034600176848471166,0.0,0.0,0.0,0.0,0.0,-0.031754278242588044,0.0,-0.09058311000466347,0.0,0.008750653825700283,0.06877475198358297,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003788979183882475,0.0,0.0035728352516889573,0.018280584439635275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08300137922167777,0.0,0.0,0.0012039522081613541,0.0,0.002907290179282427,0.0,0.00709825137630105,0.02903869076631963,-0.008474398143589497,0.010899141542613506,0.0,0.0,-0.01693311832845211,0.0,0.0,0.10503919830545783,0.0,0.03434737946838141,0.0,0.0,-0.022714102268218996,0.0,0.0,1.0
Atpif1,0.06229176106804516,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0031297153234481814,0.07221583139151334,0.0063433657214045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019263609685003758,0.0,0.0,0.0,0.014801186807453633,0.0,0.0,0.0,0.0,0.0,0.028464579582214357,0.0,0.03722276736050844,0.0,0.021188799533993007,0.06877475198358297,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002418578378856182,0.0,0.005036257207393646,0.021894689239561557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09529561807168647,0.0,0.0,0.0012039522081613541,0.0,0.01011231355369091,0.0,0.017860690020024775,-0.025638303230516614,0.0020249724807217717,0.029859403278678656,0.0,0.0,0.008385925311595202,0.0,0.0,0.0818343195784837,0.0,-0.01363969121593982,0.0,0.0,-0.022714102268218996,0.0,0.0,0.0
Ptprs,-0.036443578195758164,0.0,0.0,0.0,0.0,0.0,0.0,0.0002229035645723343,0.001467054057866335,-0.01625001951935701,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015849805437028407,0.0,0.0,0.0,0.0034600176848471166,0.0,0.0,0.0,0.0,0.0,-0.06897645577788353,0.0,-0.020370567329227925,0.0,0.006753471903502941,0.017120813950896263,0.0,0.0,0.0,0.0,0.0,0.0,0.0006687106937170029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028235064148902894,0.0,0.002472568452358246,-0.044366219975054265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12607122247107327,0.0,0.0,-0.00852799480780959,0.0,0.0008595466520637273,0.0,0.017449448928236962,0.010428578592836857,-0.029957052115350963,0.007890728218480945,0.0,0.0,-0.005805640686303377,0.0,0.0,-0.21577657833462582,-0.007280473262071609,0.011158259212970733,0.0,0.0,-0.0259560832218267,0.0,0.0,0.0
Phyhd1,0.06635748105181846,0.0,0.0,0.0,0.0,0.0,0.0,0.0011145178228616714,0.0015159558597952127,0.07221583139151334,0.0030755712650716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034138041362166403,0.0,0.0,0.0,0.005382249783724547,0.0,0.0,0.0,0.0,0.0,0.009999834438785911,0.0,0.03401569657027721,0.0,0.021188799533993007,0.06178179386071861,0.0,0.0,0.0,0.0,0.0,0.0,0.009157621469348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020119578205049036,0.0,0.0036836501210927965,0.02279022840783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920590439112857,0.0,0.0,0.0012039522081613541,0.0,0.01011231355369091,0.0,-0.0033307579066604374,0.016602690229192377,0.014006578605622053,0.020344354687258603,0.0,0.0,-0.0009676067903637886,0.0,0.0,0.0958714614668861,0.010234868125990034,-0.1682292806264013,0.0,0.0,-0.022714102268218996,0.0,0.0,1.0
