gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Zbtb4,18111.0,0.0835037590298704,-0.2717429323721805,-0.3330787566269612,0.0995356735508377,5.0,0.4186041142986765,-0.0331212373811417,0.3505567724499066,0.3388019134508706,0.0411245468313441,-0.0499347936785392,0.126861411539084,0.1575730092901395,0.2657335554344771,-0.0640654963865299,0.1071272622452133,0.0220350100751494,0.3109310186836625,0.0515815997425257,-0.4525122046954628,0.0748955952685249,-0.1042508779641688,-0.0154483818240303,0.2296963417357168,0.1423097933631143,0.0616730922828263,0.7935491225285047,0.5594274086115787,0.165997122533423,0.0085246611034678,0.0831690140698664,0,0.0,0.0,0.0,0.0,0.1488633858837347,2.000000000036068,0.6057210607804234,0.4568576748966887,0.0006594755235286,0.0008702025,4.5031314,1.1443085724987303,0.0003621489611111,0.0008033300611111,16.518769040518695,-0.02520178,0.0950251928973619,0.0115721,0.044810127,16.095067301607052,0.01492921,-0.0463728039659227,0.0966416421698012,0.0502688382038785,0.1929392172178619,0.0927494400256278,0.3666987371380827,0.2452570881770159,-0.152507648151388,0.3435971708034355
Zfp608,104507.0,0.2115041051931943,0.3841434913324884,0.0,0.0,0.0,0.0,0.0,0.0479205535188634,0.101283335837004,-0.0273976482293472,0.0,-0.098700574116787,0.1653924234550112,0.1255308820827658,0.0,0.1174416651211256,0.0543356915907349,0.2703028092584604,0.1278683348902711,-0.1699250014413102,0.1301838753386459,0.0,0.0,0.2331316183091903,0.0,-0.0558503883647318,0.443606651474087,0.4854268271694923,0.2410554067729385,0.0405122311886228,-0.0166158526719588,1,-0.3391381892003058,-0.2938105215732611,0.98081688415697,0.0453276676270446,-0.2342934836676385,6.496646120748441,-0.0934079995404462,0.1408854841271923,0.0006854443472421,-5.881780000000002e-05,9.517986,1.3735050812506011,0.0003058667875652,1.6661381739130057e-06,18.40423907540421,-0.1092585339999999,0.6061992827072402,0.0221639735,0.020627875,13.523439439387507,0.036804743,-0.0125794128707157,0.0167231056860082,0.0041436928152924,0.2099647350325846,0.0271820916225421,0.6242237991921995,0.0606313553070165,-0.0334492636844744,0.6392132873988055
Pld3,21218.0,0.0,-0.0389941316158104,0.0,0.0,0.0,0.0,0.0,0.1509331612563897,0.237039197300068,-0.0581865621253774,0.0,0.0,0.0388593547554148,0.0,0.0,0.1002491770177655,0.0284936555931185,0.4857998248592907,0.0336317689110437,-0.3870231231079417,0.0319079190263356,0.0,0.0,0.3234500391760302,0.0,-0.0411875003840324,0.9175378398042556,1.1520030934406424,0.3389011622376426,0.0331530025060892,0.0018375923140045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519619775442,0.0003962774,1.9433405,0.5630743530206755,0.0002380166583333,0.0003929514333333,17.4966386369924,-0.003523266,0.4923659639173309,-0.0064865149999999,0.14356157,15.609640474436812,0.011055281,-0.0019108597449599,0.0136591902102361,0.0117483304652762,0.1177685197297534,0.0682836916238011,0.203562493975633,0.070088903766773,-0.0018052121429719,0.1946133002686823
Cpeb4,63423.0,0.0,0.0,0.547487795301909,0.547487795301909,3.0,0.1890338243898393,-0.0092653725629886,0.5460507128523675,0.39542930107871,-0.1059190822213058,0.1176465275105056,-0.089895253040364,0.0675161038100009,0.902702798642168,-0.016057718108887,0.0967948780847871,-0.0055654914473324,0.2624718954392089,0.0997095712294027,-1.0324214776890264,0.0934771146237957,0.044926270546441,0.0468884522233377,0.6638648072137905,-0.1387458869405984,-0.103939966251189,1.1699250014383056,0.7198920808039313,0.246181402850859,0.0148479302587,-0.0901117316233239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393909193939,0.0003050219999999,8.259175,2.1722675755010616,0.0014119002068965,0.0002260726999999,16.64634775795756,0.0030392949999999,0.6147015534747562,0.079081766,0.7943716,13.569262272916092,0.070697375,0.0106569716011766,0.0515352807708402,0.0621922523720168,0.1773906123802592,-0.0587829145234395,0.2162793937389711,-0.0963161557917394,0.0375332412682999,0.2659572488723494
Gm12239,298760.0,0.3996074587084948,0.1880723481523487,0.0,0.0,0.0,0.0,0.0,-0.3952888484281106,-0.1699250014413102,-0.0484417346206296,0.0,0.0,0.108400493412097,0.0,0.0,0.0305667021382722,0.0041538370146714,0.0998534272894735,0.1152964401115064,0.1699250014413102,0.1457902030010512,0.0,0.0,0.3717990152646226,0.0,-0.0192031797276115,0.2064508774659463,1.106915203910567,0.9610335888952294,0.0013768389860063,-0.0442878976059581,0,0.0,0.0,0.0,0.0,0.0780025119928362,3.4594316186504126,-0.263034405801734,-0.3410369177945702,0.0006884187820883,0.000184397,8.991692,1.594393078067439,0.0006610586874216,0.0002133135983855,16.744833837499545,-0.0841000069999999,1.1768938103573203,0.02243516,0.007628341,13.639340708652233,0.0039759744,-0.0017902399145729,-0.0065582263170618,-0.0083484662316348,0.1887886173380717,0.1664091005112754,0.7352551115623841,0.1225004156301582,0.0439086848811171,0.552454058993411
Dcc,1097435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2924812503004657,-1.2924812503004657,-0.1850069160952663,0.0,0.0,-0.1374493538989245,0.0,0.0,0.059120119811193,0.0489673966940307,-2.584962500600932,0.0,0.0,0.0163519257946429,0.0,0.0,0.0,0.0,-0.1850069160952663,0.0,-2.584962500600932,0.0,0.0489673966940307,-0.1374493538989245,3,-0.3328452398287525,-0.3294409618339191,0.9811662718649752,0.0034042779948334,0.0635266464212178,6.965641050762442,0.0876893653478348,0.024162718926617,0.0002692071157349,-0.0003046134,4.652212,0.8660448086303377,6.822639444444443e-05,-0.0002336819597222,18.693235106390222,-0.0751733849999999,2.030931106290688,0.018786812,0.059433434,18.27019493301544,0.10310866,-0.0144780556624121,-0.0052661158192084,-0.0197441714816205,0.1508890552751058,-0.407995502247348,-0.2235404333134339,-0.243115005885839,-0.1648804963615089,-0.052564122055675
Plcl2,179081.0,-0.0020580542360653,0.4616893591973681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1336928820007106,0.0,0.0,-0.0780652767305838,0.0,0.0,0.0921174173186933,0.0184306723016569,0.4036774610249378,0.0022204923574858,0.0,0.0780172181374375,0.0,0.0,0.5708861402058036,0.0,-0.1099416768240981,0.0,0.8073549220498757,0.5708861402058036,0.0184306723016569,-0.0796354019341349,3,-0.2099701957299799,-0.4269936280031923,0.0078493107255692,-0.2170234322732123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045387144288336,-0.0186906096673317,-0.0232293240961653,0.4018366910713584,-0.6950424616709708,-0.3229029917379713,-0.4038599599714826,-0.2911825016994882,-0.0531723408903439
Ndufc2,7799.0,1.215012890967917,0.736965594164726,0.1998887154316007,0.3048545815280974,6.0,0.7705181538766475,-0.1463610241338866,0.2645548525659644,0.3207730145427261,-0.1018118903703206,-0.2393570462656038,0.0,-0.0320299956831635,0.0,-0.1253330049842467,0.0356578586554041,-0.0563413926181444,0.5473375616739923,0.2226323011313853,-0.3479233034189022,0.187812450267754,0.0,0.0,0.518952773763195,0.0,-0.164142630865221,0.478047296803191,1.215012890967917,0.7371387015518998,-0.0422010069782291,-0.0923851763663456,1,-0.0559732501150289,-0.3200006786080518,0.2010339859310111,-0.2640274284930228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290130713972086,0.0582121735745524,0.087225244971761,0.2253045720577393,-0.1606862878736912,-0.0013718971393306,-0.0208621826322294,-0.1398241052414617,0.0142488848505699
Gfra1,220305.0,0.4126384150264286,0.4484532535167966,-0.306661338233325,-0.306661338233325,1.0,0.0,0.0,-0.0817070608484177,-0.0946623598250817,-0.0451924863523642,-0.1902272889489995,0.0,0.0227025350765623,0.0,0.0968106786576123,0.0982010101990633,0.0894541089550005,-0.0185087405275418,0.0920032794262356,-0.5849625007187518,0.171279229073651,0.0,0.0,0.559840250459476,0.0,-0.0452728743957107,0.184424571136641,0.3923174227776869,0.5415998331581235,-0.0011925339273452,-0.0279234465156035,0,0.0,0.0,0.0,0.0,0.1619340745281331,5.449781267655265,-0.1773200835458088,-0.339254158073942,0.0006733662641181,1.7412200000000355e-05,7.6496716,1.997142451281949,0.0003348283642857,0.0001038184142857,16.314742543677095,-0.114212427,0.8045005626621293,-0.0139862029999999,0.24589553,13.642954223480332,0.10253106,-0.0214779903984023,0.0039429856512537,-0.0175350047471486,0.2756920273716273,0.080870784611032,0.5795239916160518,0.1831800740260061,-0.102309289414974,0.7834043598149687
Ptchd4,189130.0,0.7258250365588124,0.5193741590921261,0.0,0.0,0.0,0.0,0.0,-0.2368311275935838,-0.1255308820836402,-0.208214915640597,0.0,-0.6409755071743941,0.0468005560270192,0.1604646721923526,0.0,0.145395660379517,0.0404019387291896,0.0089059774340218,0.1236077221458209,0.0,0.0848572281114459,-0.211264824004032,-0.2100904253545337,0.3184798909133656,-0.4308850818198604,-0.2233533150349398,0.4150374992668215,0.4506614090089202,0.4897437483799204,0.0350905443617661,-0.098126072924829,4,-0.4883450174773988,-0.6898120257324492,0.2516356476705108,-0.2014670082550503,0.0,0.0,0.0,0.0,0.0006769615190685,-3.09806999999997e-05,3.90514,1.3192347656888248,0.00014612425,-2.8691275000000053e-05,16.379454472776594,0.00602162,0.5204781941786679,0.0268567899999999,0.5899053,16.179248221655424,1.2134328,0.0196101939637717,-0.0344208808015184,-0.0148106868377466,0.1725713640598664,-0.6574677338774185,-0.3917964213513569,-0.532495746047768,-0.1249719878296507,-0.4045285906875326
Aplp1,10553.0,0.1328092912649636,0.0920620264493288,0.1361167373794605,0.1979393776116369,8.0,0.67422983881767,-0.6521963294959915,0.4305140274214738,0.2602111242621996,0.0392019585381828,-0.1850930473325109,-0.1914472546824681,0.0887457309562762,0.67422983881767,-0.0501541231024216,-0.0027466690215707,-0.0182976534835894,0.4558501908525698,0.0513546225233798,0.0554951125915961,0.0277659362930758,0.0091513954135074,0.0091513954135074,0.2929161033298013,-0.2005986500959755,0.0376473447048677,1.201633861161496,0.5849625007189703,0.2095489244163304,-0.0244014650368529,0.0308944458829798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007830911216244,0.000103078,3.9085522,1.4054322745742245,4.81259071428571e-05,0.0001747563428571,16.453110778488444,-0.03351805,0.1044309253514864,-0.0332125849999999,0.032355197,15.593303577960803,0.009232336,0.0811653828013153,0.0139867405588975,0.0951521233602128,0.0782943853223997,0.0314798429166302,0.1212088923527188,0.0510894299902253,-0.019609587073595,0.1985906749874713
Phkg1,35128.0,0.2043584985057718,0.0,0.1202942337172103,0.1202942337172103,2.0,0.3219280948859202,-0.0131564818215554,0.0226313452765633,0.0415278698630618,-0.0243431514755405,-0.1652721410462909,0.0,-0.0033515781243993,0.0,-0.0491780500537375,0.0686316597178668,-0.0263534021652196,-0.1937575785118818,0.0368465851711064,-0.6129768768878154,0.0527953712658452,0.0,0.0,0.4460964391817833,0.0,-0.01771877497645,0.6571122864749617,0.2895066171920701,0.4583810368632941,-0.0222071883465509,-0.0349345490230001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220424179527883,0.0245216374682832,0.0465640554210715,0.0425343834595552,-0.0337332720625471,0.018502738333896,0.0105707996723984,-0.0443040717349455,0.214131525875167
Atp1a2,26355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897306546472054,0.0614005446640124,-0.1669621141961492,-0.0720494265579825,-0.152626906145066,0.0650802565271115,0.3825800717234394,0.0307358342178121,0.1293153059178839,0.0167141463367821,-0.3373234419189966,0.1106319602697573,-0.6307661903326327,0.1425234315084319,-0.0807947559699071,0.0258732866929767,0.3812252807278742,-0.231744929861831,-0.1393771125341058,0.2927817492271831,0.5360529002390901,0.4888083609943099,0.041283881733722,-0.1059641175514336,3,-0.1540222422525463,-0.1861657917841158,0.2744193707791138,-0.0321435495315694,0.1587792843946519,3.409606230188297,-0.7053191401515209,-0.8640984245461728,0.0004565338650888,0.001119221,4.7403107,1.287260138550285,0.0003484203555555,0.0010271649,17.091404393172166,-0.004772276,0.3232169170330815,0.04315621,0.52871776,14.303994739679444,0.31027558,0.0644017452723794,-0.007006752894997,0.0573949923773823,0.1477396836700408,-0.1017198428511295,0.1359102546780657,-0.1402903924985062,0.0385705496473766,0.083166918183307
Tmed3,5862.0,0.0365258760250215,0.2344652536363867,0.5283754035261023,0.6490928381396834,2.0,0.5629361943900975,-0.1023998524048114,0.1417902435981231,0.222392421333013,-0.1291444437325921,0.0,-0.0462349217790398,0.0105127730685317,0.9259994185493888,0.0,0.2141487148092298,0.1824280804000357,0.4316827334530935,0.0582322920618623,-0.4854268271619979,0.1263988627724436,0.00011850660277,0.00011850660277,0.317503107012042,-0.0463534283818098,-0.1878696809771486,1.3219280948440812,1.584962500673066,0.6326434457728906,0.1385687296601726,-0.0925589833257358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180564615962796,0.0332122856320153,0.0151558240357357,0.1071075031601837,0.0295015200214856,0.1052379618220111,0.0318008777138375,-0.0022993576923519,0.1099551838094849
Pla2g7,44103.0,0.7809394438028097,0.3956120347925629,0.221115448180831,0.6256044852170515,4.0,0.4830828867014762,-0.0659051564307528,0.33733958206698,0.2893517551237132,-0.0441051651385215,-0.3590476011235677,-0.0840140961172961,-0.0117299394609258,-0.1255308820835852,0.145395660379517,0.116263563209221,-0.0303165399330958,0.654630616740075,0.0541057165553599,0.0473057147782016,0.1127665475201528,-0.0919769802842855,-0.0919769802842855,0.1829938659447723,0.0079628841669894,-0.034405820296967,0.6394102847425396,0.9999999999986128,0.232409761255422,-0.0328367668683311,-0.0600634692589789,0,0.0,0.0,0.0,0.0,0.2043559304801838,3.8219280948981824,-0.6932341733854812,-0.897590103865665,0.0016264058189694,0.0001050784999999,8.832333,2.33355185589627,0.0025526772809523,0.0001454205857142,15.663363522945389,0.0103280799999999,0.4924296160505325,0.0711998999999999,0.04263915,14.41844560638074,0.20214666,0.0769383427165907,-0.0387762362908568,0.0381621064257338,0.1404988686503045,-0.1193314756396686,0.1778221290201826,-0.089450923358529,-0.0298805522811395,0.1286642315314103
Unc5c,369708.0,0.6100534816826775,0.1855556531557347,0.0,0.0,0.0,0.0,0.0,0.999999999981966,0.999999999981966,-0.1259158638098982,0.0,-0.065662038040422,-0.132701202579379,0.5474877953007411,0.0,0.030077641251923,0.0116461512412211,0.5849625007091332,0.0,-0.4150374992728327,0.0,0.1204433544831586,0.1271453381432972,0.1362206409734574,-0.1928073761837192,-0.1259158638098982,0.999999999981966,0.5849625007091332,0.0,0.0116461512412211,-0.132701202579379,1,-0.0413011572090293,0.3480639499365157,0.5010070709235055,0.389365107145545,0.0,0.0,0.0,0.0,0.0004462173105163,-2.4420850000000117e-05,7.697487,1.6147870101601254,0.0005418859225806,2.3977421505376336e-05,16.74072943916681,-0.0540446199999999,0.5905096839080789,0.0464972149999999,0.011086731,13.356451970221755,0.00080055126,-0.0288162558727583,0.030182576627711,0.0013663207549527,0.2497441654306162,-0.0711140006441403,0.3480639499365157,-0.1607741232534758,0.0896601226093355,0.5208104042352288
Zbtb16,181925.0,0.3301486016914881,0.2499782530077272,-0.0347139282858999,0.0681715026414719,3.0,0.5305147166977928,-0.002872010783698,-0.0678786206203283,0.1154772174190115,-0.1076147029703231,0.1060754678975768,0.1980223159180649,0.1819669652927054,0.2630344058313891,-0.1233932723231907,0.2933960486228972,0.0714486061450891,0.1125536552975619,0.0688919323493344,-0.3785116232504006,0.0916287593648584,0.1282298036925633,0.1282298036925633,0.380595269266305,0.0697925122255016,-0.0566314650043862,0.2479275134421614,0.2479275134421614,0.2504954455935027,0.1156167211470322,0.1312674703124936,2,-0.1705549592720239,-0.0128402619183082,0.4708862600601183,0.1577146973537156,0.1741859931358015,6.420083441691719,-0.1152749352112115,-0.289460928347013,0.0013440425138523,-0.000542592,7.7089047,1.62487343010241,0.0014761530808823,-0.000543579392647,16.201855896117646,-0.0635107299999999,0.4925944354246289,0.0312737,0.034249224,13.324180546618742,0.014561847,-0.0062162312836785,-0.0171072312132402,-0.0233234624969188,0.2433182573274062,0.1152365131851857,0.6996663547426283,0.0999928898923364,0.0152436232928493,0.7471608391649227
Grin3a,184133.0,-0.03519466394554,-0.1427011094307197,0.0,0.0,0.0,0.0,0.0,-0.2257672211624209,-0.2905703948829641,-0.1211574062594693,-0.160122605031221,-0.227937808688305,-0.0526247053145709,-0.0250203412500356,0.050516275889505,0.156808231054768,0.0859320462422648,-0.5239284906394197,0.0279230676320726,-0.7776075786549645,0.107011538661499,0.0,0.0,0.8388081935995095,0.0,-0.1250208573709428,0.6780719051018176,0.3048545815268042,0.9767708548309192,0.0940240245306176,-0.0820764379264371,3,-0.495099203838186,-0.6152756986338943,0.98464029879571,-0.1201764947957083,0.0,0.0,0.0,0.0,0.0005010921388311,0.00010890325,3.6353476,1.2744073934085285,0.000719907925,0.0001481424857142,15.916882457301584,-0.03040469,0.5667440927519418,0.0145139499999999,0.18704839,14.466904918937471,0.0019703547,-0.0190968559301699,0.0031712263446778,-0.0159256295854921,0.4544271238631635,-0.3916013051333877,0.2517629702889159,-0.2883737413078332,-0.1032275638255545,0.2977165389655134
Cox8a,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006907071706993,0.000608309,3.2590446,1.0408744072421163,0.0006181947894736,0.0007125001947368,17.194602975157967,-0.047263388,0.0,0.0180394799999999,0.12133385,15.804383148032649,0.002572323,0.0817130638951642,-0.039331937662996,0.0423811262321681,0.0,-0.1870278736453654,-0.1870278736453654,-0.0814775099958806,-0.1055503636494847,-0.0814775099958806
Efna5,277133.0,0.2016338611687098,0.0,0.6485276294972104,0.6485276294972104,1.0,0.243271151011907,-0.1698043643015377,-0.3169925001249953,0.0,-0.1461956096936099,0.0,0.171310900592811,0.0384588226998037,-0.2895066171920701,0.0,0.0968604419207732,0.0599252306860673,-0.3977191210924856,0.0680309491195876,-0.9999999999278651,0.0317213970155324,0.069607232015965,0.069607232015965,0.6116870211313536,0.1017036685768459,-0.1307528199470847,0.0,0.4854268271619979,0.7623771281345424,0.0488672011183942,-0.0598704549824224,3,0.3554384610879946,0.3410278293969713,0.9931728636149676,-0.0144106316910233,-0.5058909296446148,8.409390936138125,-0.1724671959789628,0.3334237336656519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114228075569382,-0.0163501719324033,-0.0277729794893415,0.1892098221652245,0.2333610289209895,0.4055982077932982,0.1832264302510624,0.050134598669927,0.5945958989580191
Dok6,477104.0,0.0,0.0275707770962421,0.5531179197196527,0.9259994185493888,3.0,0.5474877952989883,-0.0102173488010929,-0.2642790692324115,0.0,-0.1794130388501624,0.0,-0.5942964958051093,0.0844526033235091,0.5405683813586042,0.0,0.2321123071801629,0.0410465612583461,-0.3678071904831312,0.2058419713527376,-0.9999999999639329,0.2297329245258196,-0.1523495136059871,0.0102246229664586,0.7178185966722639,-0.604521118771568,-0.1830983116413704,0.9999999999639329,0.3219280948801484,0.5528528439914729,0.0420221715483753,-0.1130767832020316,3,-0.6519309130824213,-0.5677437287113946,0.8501839363652142,0.0841871843710267,0.1768777620599541,6.8073549220588925,-0.2505434616109426,-0.4274212236708967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106210964231147,-0.0144708458533518,-0.0250919422764666,0.1261468323918482,-0.6175182878137649,-0.483989765384782,-0.636892043226555,0.0193737554127902,-0.5522537126194496
Pde3a,258179.0,1.0919224894390238,0.7852611512056988,-0.042413984642078,0.5256283613382697,5.0,0.4335101593499368,-0.1139774858297499,0.1117097490710641,0.1533306691166625,-0.0677926735011607,-0.2411466710970251,0.0,0.3277209591095569,0.0,0.0328196853189499,0.2080907287383371,0.1125289211468287,0.6860152043155767,0.2423415037818869,-0.0824621601918149,0.1203958078316972,0.0,0.0,0.6135730376828282,0.0,-0.0435070717556015,0.3625700793839446,1.0919224894390238,0.5740395876876218,0.1125289211468287,0.1563596384224392,2,-0.6793227960415902,-0.9850011149932256,0.4809012126396876,-0.3056783189516354,0.40053792951378,4.247927513451178,-0.1202942336926214,-0.5208321632064015,0.0006237723705437,-5.273465000000003e-05,8.282426,1.479148213265989,0.0002309965365853,-2.4428794715447147e-05,18.22752265042753,-0.1038483849999999,0.7281710489528437,0.0090528824999999,0.008472063,13.785452468158542,0.0038978658,-0.0220018292511214,0.022966274698828,0.0009644454477065,0.8684243051828221,-0.7745369094668244,0.3437153122838348,-0.5750043963995382,-0.1995325130672863,0.1229371167677992
Htra1,49549.0,0.0,0.0,0.036994207482154,0.036994207482154,1.0,0.5224210346516465,-0.0433413380238123,0.0703893278910543,0.0703893278910543,0.1129824589431107,-0.24230078361186,-0.0980767811890287,0.1263331741082245,0.0,-0.059701278139904,0.0133507151651137,0.0133507151651137,0.0,0.0,-0.0703893278910543,0.0,-0.0898465497731448,0.0490760077402775,0.0,-0.1411015672268427,0.1129824589431107,0.0703893278910543,0.0,0.0,0.0133507151651137,0.1263331741082245,3,-0.1762488567560973,-0.2664538044046083,0.4114922781004314,-0.090204947648511,0.5432397602183632,3.292481250377109,-0.6259683481981757,-1.1692081084165389,0.0009881841378712,0.000429448,7.8022346,2.1776067704531794,0.0016988677588235,0.0001147474588235,15.981032058361023,-0.02770267,0.4079024957891648,0.062560414,0.0092776595,13.522949268639264,0.17783257,0.0915937215703799,-0.0039253663400705,0.0876683552303093,0.1368057173439209,-0.0797262363711454,0.2730378287623842,-0.1417632406423226,0.0620370042711771,0.0827977693764601
Rps21,1068.0,0.1744071342130624,-0.0681715026414719,0.0,0.0,5.0,0.0840642647883926,-0.0317720434419559,-0.1455243910001631,-0.1455243910001631,-0.0840557156080246,-0.1450476907513387,-0.0603673913323348,0.0166718654000916,0.4066252594622312,-0.2009639033126578,0.0827268545707209,0.0595828133008131,-0.1605306755327533,0.0581874885123586,-0.1520030934434468,0.0254568714603324,0.0558019361300266,0.0558019361300266,0.1937427451635687,-0.1161693274623614,-0.0840557156080246,0.0874628412500744,0.2094533656283408,0.5232364488716249,0.0595828133008131,-0.0244729023072114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010243974730958,0.000592619,3.806,1.1515830892646577,0.0008257850217391,0.0008852737782608,16.735423806064134,0.00023658,0.1921341914614905,0.02906106,0.45138612,15.986642026703608,0.038779292,0.0750642925719392,0.1016102929929675,0.1766745855649067,0.1472349116406296,0.0444979694679273,0.2128209483576091,0.0852289765139979,-0.0407310070460706,0.2089698207700925
Rmst,94133.0,0.2527660703794732,0.3155018257272992,0.0,0.0,0.0,0.0,0.0,0.0119253346259757,-0.062735755347826,-0.1870459577230319,0.0,0.0,0.2667583141577543,0.0,0.0,0.1412649798428482,0.048092515485969,0.1306241779432802,0.1539146202038857,-0.2115041051926764,0.0637349082629078,0.0,0.0,0.3320243078921867,0.0,-0.1632386854978655,0.3719687773850291,0.8365012677125865,0.3861790709250248,0.0650415687538804,-0.0878200215282327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005637515810252,-0.0001499641999999,7.2391167,1.5593378766279498,0.0006107594848484,-0.0001591134236363,18.48014329155119,-0.0894468599999999,0.6084535029526573,0.043287745,0.05878263,13.751648659055856,0.0013660277,-0.0031133979756488,-0.0083211543484632,-0.0114345523241121,0.1462417682491429,0.0857815213681692,0.2828433416183566,-0.0539117453010469,0.1396932666692161,-0.0138204207879124
