gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
N4bp2l2,-0.03798890094478409,0.0,-0.1259307415260897,0.0,-0.022774261168458244,0.0,-0.018916434160881228,0.0,0.030184046510461863,0.0,0.0006467157176562718,-0.001924552313693158,0.002470183258803634,0.006734482581158737,0.0073341935413417875,0.0,0.0011317525058984756,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.012864245086690628,0.012670650848417312,0.0,0.0,0.034117192320235364,-0.032814050773642474,-0.09423475001345981,0.0,0.0,0.0,0.0,-0.004680618934043042,0.0,0.0,0.0,0.0016704640508472144,0.0,0.0039564208067082735,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,-0.013897616612761244,0.0,0.0,0.04606040741329069,0.0,-0.010959658070237606,0.0,0.0,0.028716653234676107,0.03261064407536639,0.0,0.3412615336574517,0.0,0.0,1.0,0.0
Hnrnpa1,0.026060971201627287,0.0,0.0008711261408669608,0.0,0.04622966060777763,0.0,0.0006467157176562718,0.0,0.029752436964833116,0.0,0.0011317524575180822,-0.000962276156846579,0.005902596873340088,-0.0918882977846381,0.0073341935413417875,0.0,0.001455110316346218,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.015336229438687881,0.012239041302788568,0.0,0.0,-0.08649921804279476,0.022861483017006863,0.005862696301917751,0.0,0.0,0.0,0.0,-0.005616742778908123,0.0,0.0,0.0,0.0016704640508472144,0.0,0.003884485886468516,0.0,0.0,0.0,0.0,0.0,-0.0019629237713751856,0.0,0.0,0.0046477275356263306,0.0,0.0,-0.05826062399458576,0.0,0.013086159120906483,0.0,0.0,0.0374856291477895,0.004496449761866749,0.0,0.19845373062537863,0.0,0.0,1.0,0.0
Slc41a1,0.024604480761986274,0.0,0.006243455260024442,0.0,-0.01879573560186795,0.0,0.0003233578588281359,0.0,0.040254935767356455,0.0,0.0009700735281040142,-0.001924552313693158,0.004216656487967286,0.04546866919119637,0.009312403956791023,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.01982048640100213,0.02094316700255716,0.0,0.0,0.0629826577065827,-0.04569338015341139,0.014566822050066737,0.0,0.0,0.0,0.0,0.012403640363897597,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0019629237713751856,0.0,0.0,-0.007655080347382403,0.0,0.0,0.03115839511156082,0.0,0.013086159120906483,0.0,0.0,-0.015319765896185653,0.02340632126751271,0.0,0.3466164374893362,0.0,0.0,1.0,0.0
Tsix,-0.034473863527082,0.0,-0.00023967501792040738,0.0,0.07413566915632842,0.0,0.0006467157176562718,0.0,0.01086810990780979,0.0,0.0011317524575180822,-0.0024056903921164476,0.001466663143077454,-0.04418070928810479,0.0015279381269855158,0.0,0.001455110316346218,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.006706793260361467,0.004379689983733288,0.0,0.0,0.01601092183551231,0.022907048899244952,0.00348884386748269,0.0,0.0,0.0,0.0,-0.005616742778908123,0.0,0.0,0.0,0.00033409281500748226,0.0,-0.037334225442889446,0.0,0.0,0.0,0.0,0.0,-0.004907309476818357,0.0,0.0,0.004784425236768536,0.0,0.0,-0.05826062399458576,0.0,0.05725194349304422,0.0,0.0,-0.024814448778989254,0.005012255065239869,0.0,-0.16385181567498616,0.0,0.0,2.0,1.0
Gpr37l1,0.026412017595071297,0.0,0.0068388017160551885,0.0,0.02341164338898349,0.0,0.0029102205843120426,0.0,0.040254935767356455,0.0,0.0025868627738643004,-0.000962276156846579,0.005902596873340088,0.032966394485397774,0.009312403956791023,0.0,0.0077605883215929004,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.023928610399341237,0.02094316700255716,0.0,0.0,0.0629826577065827,0.05826916691375437,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0019629237713751856,0.0,0.0,0.0046477275356263306,0.0,0.0,0.061917600983923134,0.0,0.013086159120906483,0.0,0.0,0.03123449227869414,0.004496449761866749,0.0,0.2877794197433955,0.0,0.0,0.0,0.0
S1pr1,0.03699051726657849,0.0,0.006541128475944717,0.0,0.013672536843782895,0.0,0.0003233578588281359,0.0,0.040254935767356455,0.0,0.0009700735281040142,-0.0007217071176349343,0.005902596873340088,0.0207617926326665,0.009312403956791023,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.02004831619016439,0.02094316700255716,0.0,0.0,0.0629826577065827,-0.04423526954510576,0.014566822050066737,0.0,0.0,0.0,0.0,0.005733758549798618,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0019629237713751856,0.0,0.0,0.0046477275356263306,0.0,0.0,0.02448851353936381,0.0,0.013086159120906483,0.0,0.0,0.0374856291477895,0.004496449761866749,0.0,0.2887380357783336,0.0,0.0,0.0,0.0
Me3,-0.04376833016270554,0.0,-0.003811753512202919,0.0,0.051317651937534285,0.0,9.700735160089158e-05,0.0,0.008394634940770345,0.0,-0.01089715984250818,-0.0024056903921164476,-0.03180624869676282,-0.0595617471807092,0.0011505061131599661,0.0,-0.01089715984250818,0.0,0.0,0.0,0.0,0.0,-0.02355354292584317,0.005246499541227694,0.0028953132032138573,0.0,0.0,0.014651985518489178,-0.019053465720000013,0.0032730390916445424,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0,0.0,0.0023738525281720734,0.0,0.0,0.0,0.0,0.0,0.07295533424461043,0.0,0.0,-0.008156305877491832,0.0,0.0,0.019008015512258974,0.0,-0.012104696993316923,0.0,0.0,-0.06246693129953626,-0.021164407391197883,0.0,-0.2054690323866807,0.0,0.0,2.0,2.0
Marc2,-0.043353509532844094,0.0,-0.003811753512202919,0.0,-0.01879573560186795,0.0,0.0009700735764844077,0.0,0.013313897244341961,0.0,0.0011317524575180822,-0.001924552313693158,0.0016499960359621358,-0.012732111776320191,0.002175352451476184,0.0,0.0027485417516587615,0.0,0.0,0.0,0.0,0.0,0.01152620194842676,-0.2957587575618565,0.006131709976629777,0.0,0.0,0.01601092183551231,0.02495591265947691,0.005682858989223257,0.0,0.0,0.0,0.0,0.012403640363897597,0.0,0.0,0.0,0.0005011392225112234,0.0,0.004244160511857504,0.0,0.0,0.0,0.0,0.0,0.07295533424461043,0.0,0.0,0.0022327317765538954,0.0,0.0,0.03471533155867031,0.0,-0.012104696993316923,0.0,0.0,-0.06561098129234531,-0.011300357097953365,0.0,-0.04210921207612211,0.0,0.0,0.0,1.0
Sash1,-0.03619117122869213,0.0,0.006243455260024442,0.0,-0.023478953167796135,0.0,0.0,0.0,0.030184046510461863,0.0,0.0006467157176562718,0.016478979185997666,0.0016499960359621358,0.03126152182699411,0.007154356228647294,0.0,0.0006467157176562718,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.013178353754247163,0.0130303254738063,0.0,0.0,0.0629826577065827,-0.012064164431838246,0.0057547939094630155,0.0,0.0,0.0,0.0,0.047508282562741984,0.0,0.0,0.0,0.0016704640508472144,0.0,-0.09711214696819132,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,-0.007655080347382403,0.0,0.0,-0.02618475084180956,0.0,-0.010959658070237606,0.0,0.0,-0.01880309074004362,0.02340632126751271,0.0,0.407100121454372,0.0,0.0,2.0,0.0
Ttyh1,0.0727296384027252,0.0,-0.00023967501792040738,0.0,0.02341164338898349,0.0,0.0029102205843120426,0.0,0.021666628242071186,0.0,0.0025868627738643004,-0.000962276156846579,0.02353595627786277,0.016892040946653912,0.003488391153998189,0.0,0.0077605883215929004,0.0,0.0,0.0,0.0,0.0,-0.07684134566164635,0.02843786393860718,0.01448481623688108,0.0,0.0,0.014651985518489178,0.07193895342288079,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0031079627912152896,0.0,0.0,0.02970900255944822,0.0,0.0,0.061917600983923134,0.0,0.022737200553347537,0.0,0.0,0.1352725299438099,0.0007072508504444903,0.0,0.043627805596628745,0.0,0.0,0.0,0.0
Gpam,-0.030151684393549896,0.0,0.0053504356606440115,0.0,0.02341164338898349,0.0,0.0009700735764844077,0.0,0.029752436964833116,0.0,0.0009700735281040142,-0.000962276156846579,0.0016499960359621358,-0.09516270303881014,0.0073341935413417875,0.0,-0.07259383613800073,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.014310106211765245,0.012239041302788568,0.0,0.0,0.0629826577065827,0.024773648831170874,0.005862696301917751,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0016704640508472144,0.0,0.003884485886468516,0.0,0.0,0.0,0.0,0.0,0.025354432377528834,0.0,0.0,-0.01070799966427413,0.0,0.0,0.031683642828425805,0.0,-0.0060523485934192486,0.0,0.0,-0.031381551466591946,0.03242838024706036,0.0,0.3976680465623156,0.0,0.0,2.0,0.0
Emc3,0.026412017595071297,0.0,0.0008711261408669608,0.0,0.02341164338898349,0.0,-0.018916434160881228,0.0,0.040254935767356455,0.0,0.0006467157176562718,-0.000962276156846579,0.0077708010598049534,0.0207617926326665,0.009312403956791023,0.0,0.0011317525058984756,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.02045401367177437,0.02094316700255716,0.0,0.0,-0.08649921804279476,-0.01486106411638585,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0019629237713751856,0.0,0.0,0.008247437898988848,0.0,0.0,0.022306266107729504,0.0,0.013086159120906483,0.0,0.0,0.047783534574721544,0.03461554608997199,0.0,0.16237790287508594,0.0,0.0,0.0,0.0
Sema6d,-0.03775486998356782,0.0,0.006243455260024442,0.0,-0.02768891135399992,0.0,0.0003233578588281359,0.0,0.040254935767356455,0.0,0.0006467157176562718,-0.001924552313693158,0.0016499960359621358,0.04546866919119637,0.009312403956791023,0.0,-0.019239792019709365,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.018375477293965877,0.02094316700255716,0.0,0.0,0.0629826577065827,0.013966142623261972,0.014566822050066737,0.0,0.0,0.0,0.0,0.047508282562741984,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,-0.007655080347382403,0.0,0.0,-0.03281358689940595,0.0,-0.010959658070237606,0.0,0.0,-0.01880309074004362,0.02340632126751271,0.0,0.44224738803776825,0.0,0.0,0.0,0.0
Vwa8,-0.03775486998356782,0.0,0.0053504356606440115,0.0,-0.02768891135399992,0.0,0.0006467157176562718,0.0,0.030184046510461863,0.0,0.0011317524575180822,-0.001924552313693158,0.0016499960359621358,0.003280240014292203,0.007154356228647294,0.0,0.001455110316346218,0.0,0.0,0.0,0.0,0.0,-0.07684134566164635,0.00914777015855947,0.010357583026317034,0.0,0.0,0.0629826577065827,0.02140337240870123,0.0057547939094630155,0.0,0.0,0.0,0.0,0.047508282562741984,0.0,0.0,0.0,0.0,0.0,-0.09711214696819132,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,-0.007655080347382403,0.0,0.0,-0.06223915081906628,0.0,-0.010959658070237606,0.0,0.0,-0.028328633371305156,0.02340632126751271,0.0,0.42891783436590974,0.0,0.0,2.0,0.0
Paqr8,-0.02644700552155445,0.0,-0.00031956667443374537,0.0,-0.018564302982254463,0.0,0.0003233578588281359,0.0,-0.13325014669302995,0.0,0.0009700735281040142,0.016478979185997666,0.0016499960359621358,-0.04243440405985752,0.00292111144026185,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,-0.03274109533854893,0.005689668009517255,0.004092622282249587,0.0,0.0,-0.09790457644826406,-0.05403194985316171,0.0035607787937699973,0.0,0.0,0.0,0.0,-0.004680618934043042,0.0,0.0,0.0,-0.03274109533854893,0.0,0.002409819991315727,0.0,0.0,0.0,0.0,0.0,0.013413313098929146,0.0,0.0,-0.007791778217855986,0.0,0.0,0.05268924170500272,0.0,0.013413313098929146,0.0,0.0,-0.02846533122968364,0.009829602167977914,0.0,0.1933627583497724,0.0,0.0,0.0,1.0
Gm26917,0.12467771947577402,0.0,-0.00023967501792040738,0.0,-0.05255503405804758,0.0,0.0006467157176562718,0.0,0.02399623335955979,0.0,0.0011317524575180822,-0.002886828470539737,0.0038499907021979233,0.016892040946653912,0.003973725554230925,0.0,0.001455110316346218,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.014097600764074883,0.01463041655332237,0.0,0.0,0.01601092183551231,0.022907048899244952,0.014566822050066737,0.0,0.0,0.0,0.0,-0.013807825792532463,0.0,0.0,0.0,0.00033409281500748226,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.005070886465829688,0.0,0.0,0.004784425236768536,0.0,0.0,-0.0849401509606993,0.0,-0.004089424531761702,0.0,0.0,-0.08054764718784914,0.005012255065239869,0.0,-0.140650206124531,0.0,0.0,0.0,1.0
Tspan3,-0.06627812512315713,0.0,-0.0013504761283273821,0.0,0.07413566915632842,0.0,0.0006467157176562718,0.0,0.008358667477626692,0.0,0.0011317524575180822,-0.0024056903921164476,0.0016499960359621358,0.0656987778697308,0.0011505061131599661,0.0,0.001455110316346218,0.0,0.0,0.0,0.0,0.0,-0.02355354292584317,0.005691723958528661,-0.03688469968808742,0.0,0.0,-0.018337118070475854,0.022907048899244952,0.003057234315806395,0.0,0.0,0.0,0.0,-0.005616742778908123,0.0,0.0,0.0,0.0,0.0,0.0025177223777229137,0.0,0.0,0.0,0.0,0.0,-0.012595427597497965,0.0,0.0,0.004784425236768536,0.0,0.0,-0.05826062399458576,0.0,-0.03549620518823723,0.0,0.0,-0.066467335689571,-0.017701394868071204,0.0,-0.1985360917502216,0.0,0.0,0.0,1.0
Pabpn1,0.09042126995015454,0.0,-0.006365980590125183,0.0,-0.01844401846264864,0.0,0.0029102205843120426,0.0,0.02399623335955979,0.0,0.0025868627738643004,-0.0012028451960582238,0.011916637807697444,0.0195710997689854,0.003973725554230925,0.0,0.0077605883215929004,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.02846743572841991,0.017303159000811637,0.0,0.0,0.01188728440698091,0.058314732795992454,0.014566822050066737,0.0,0.0,0.0,0.0,-0.004680618934043042,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0031079627912152896,0.0,0.0,0.004784425236768536,0.0,0.0,0.0856717417573,0.0,0.022737200553347537,0.0,0.0,-0.008683438400750036,0.005012255065239869,0.0,0.07399632351158501,0.0,0.0,0.0,0.0
Cpeb4,-0.03606434863109093,0.0,-0.00031956667443374537,0.0,0.04622966060777763,0.0,0.0,0.0,-0.13515642221242963,0.0,0.0006467157176562718,-0.000962276156846579,0.0016499960359621358,-0.000963920418947161,0.00292111144026185,0.0,0.0006467157176562718,0.0,0.0,0.0,0.0,0.0,-0.07684134566164635,0.0065228440980245545,-0.034780223708744944,0.0,0.0,-0.09790457644826406,-0.011927466597649958,0.003452876407362811,0.0,0.0,0.0,0.0,-0.005616742778908123,0.0,0.0,0.0,0.0,0.0,0.002589657304010221,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,-0.01070799966427413,0.0,0.0,-0.022206224501132965,0.0,-0.010959658070237606,0.0,0.0,-0.031381551466591946,0.010102997836354492,0.0,0.248492082822826,0.0,0.0,2.0,1.0
Gabrb2,-0.03775486998356782,0.0,0.0005734529249466859,0.0,-0.02768891135399992,0.0,0.0,0.0,-0.0364220719451883,0.0,0.0004850367640520071,-0.001924552313693158,0.0016499960359621358,0.02460754152339,0.0010677356871643237,0.0,-0.008083946470703398,0.0,0.0,0.0,0.0,0.0,0.01152620194842676,0.005271755654800248,-0.1267941764815916,0.0,0.0,-0.12163742869040119,-0.007263759284147194,-0.0163292277047967,0.0,0.0,0.0,0.0,0.047508282562741984,0.0,0.0,0.0,0.0005011392225112234,0.0,-0.0163292277047967,0.0,0.0,0.0,0.0,0.0,-0.004089424531761702,0.0,0.0,0.002187165818721443,0.0,0.0,-0.021657741858394114,0.0,-0.010959658070237606,0.0,0.0,-0.022174971359600493,-0.008503222435882146,0.0,0.21560779134077684,0.0,0.0,0.0,1.0
Ndufaf4,0.016049762982149402,0.0,0.0008711261408669608,0.0,0.02341164338898349,0.0,0.0003233578588281359,0.0,0.024481567759792527,0.0,0.0009700735281040142,-0.000962276156846579,0.002199994714616181,0.0207617926326665,0.005187061554812766,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,-0.07684134566164635,0.013859856910035983,0.015358418153671475,0.0,0.0,-0.20297947409865144,-0.04510102273485103,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,0.00932388791403213,0.0,0.0,0.0029617871411822057,0.0,0.0,0.02893510102838665,0.0,0.00932388791403213,0.0,0.0,-0.02543615647773077,0.011043991845149499,0.0,0.15232691260707842,0.0,0.0,0.0,0.0
Mdk,0.09008061641512753,0.0,-0.00023967501792040738,0.0,-0.02493938252136305,0.0,0.0029102205843120426,0.0,0.008358667477626692,0.0,0.0025868627738643004,-0.002886828470539737,0.015835974958132614,-0.0021707137151584996,0.0011505061131599661,0.0,0.0077605883215929004,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.016014949999169095,-0.03604946769894911,0.0,0.0,0.014651985518489178,0.07193895342288079,0.003057234315806395,0.0,0.0,0.0,0.0,-0.004680618934043042,0.0,0.0,0.0,0.00033409281500748226,0.0,0.0025177223777229137,0.0,0.0,0.0,0.0,0.0,-0.0031079627912152896,0.0,0.0,0.02970900255944822,0.0,0.0,0.0856717417573,0.0,0.022737200553347537,0.0,0.0,0.12353922505318732,0.0007072508504444903,0.0,-0.2720851483089583,0.0,0.0,0.0,0.0
Kcnh5,-0.031959221226634915,0.0,0.0005734529249466859,0.0,-0.01879573560186795,0.0,0.0003233578588281359,0.0,0.014410678502897938,0.0,0.0009700735281040142,-0.001924552313693158,0.0016499960359621358,0.0314413591396886,0.0032088511393635302,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.013142036939305919,0.009758644447020896,0.0,0.0,-0.20297947409865144,-0.052254877936143376,-0.09423475001345981,0.0,0.0,0.0,0.0,0.012403640363897597,0.0,0.0,0.0,0.0016704640508472144,0.0,0.0039564208067082735,0.0,0.0,0.0,0.0,0.0,0.025354432377528834,0.0,0.0,-0.006014706300837653,0.0,0.0,0.03115839511156082,0.0,-0.0060523485934192486,0.0,0.0,-0.01716271668140377,0.0032066473035843343,0.0,0.24620386855313917,0.0,0.0,0.0,0.0
Gm12239,-0.11472314349436141,0.0,-0.003811753512202919,0.0,-0.07252226431261409,0.0,0.0,0.0,0.0073515784854141925,0.0,0.0006467157176562718,-0.0072170711763493425,0.002566660452005151,-0.01902641763293801,0.001006636263609126,0.0,0.0006467157176562718,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.006221425308325848,0.0034428054992980384,0.0,0.0,0.014651985518489178,-0.02377461515633123,-0.023199013346661027,0.0,0.0,0.0,0.0,-0.013807825792532463,0.0,0.0,0.0,0.00033409281500748226,0.0,-0.023199013346661027,0.0,0.0,0.0,0.0,0.0,-0.012595427597497965,0.0,0.0,-0.011163659242598654,0.0,0.0,-0.04888575253161517,0.0,-0.03549620518823723,0.0,0.0,-0.06290762298196168,-0.020663181948777917,0.0,-0.25831403651020746,0.0,0.0,2.0,2.0
Itm2b,0.10205788150816769,0.0,-0.00023967501792040738,0.0,0.051317651937534285,0.0,0.00016167892941406796,0.0,0.021666628242071186,0.0,0.0006467157176562718,-0.0024056903921164476,0.014878424948879651,0.016892040946653912,-0.01971059317954562,0.0,-0.018269718443224957,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.01949552512522061,0.01448481623688108,0.0,0.0,0.014651985518489178,-0.015535761124466533,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.00033409281500748226,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.005070886465829688,0.0,0.0,-0.07117402127810887,0.0,0.0,0.021982908248901367,0.0,-0.004089424531761702,0.0,0.0,0.0849677167421618,0.006834893312014929,0.0,-0.08381754612284047,0.0,0.0,0.0,1.0
Dbi,0.07080508608903203,0.0,-0.00023967501792040738,0.0,-0.0011263986106042738,0.0,0.0029102205843120426,0.0,0.02399623335955979,0.0,0.0025868627738643004,-0.001924552313693158,0.02353595627786277,0.016892040946653912,0.003973725554230925,0.0,0.0077605883215929004,0.0,0.0,0.0,0.0,0.0,0.027729702992485714,0.03311516320357075,0.017303159000811637,0.0,0.0,0.01601092183551231,0.07193895342288079,0.014566822050066737,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.0016704640508472144,0.0,0.009891051992580488,0.0,0.0,0.0,0.0,0.0,-0.0031079627912152896,0.0,0.0,0.02970900255944822,0.0,0.0,0.061917600983923134,0.0,0.022737200553347537,0.0,0.0,0.1352725299438099,0.023420900783755562,0.0,0.08477887453196885,0.0,0.0,0.0,0.0
Rpe65,-0.06514993130967214,0.0,-0.0007551296964868323,0.0,-0.07252226431261409,0.0,0.0,0.0,0.007243676092959456,0.0,0.0006467157176562718,-0.0072170711763493425,-0.028090038155386975,-0.02932614793807462,0.001078571192920208,0.0,0.0006467157176562718,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.004828095327240306,0.0031910332512449136,0.0,0.0,-0.018337118070475854,-0.011380675097612978,-0.02247966409285928,0.0,0.0,0.0,0.0,-0.013807825792532463,0.0,0.0,0.0,0.00033409281500748226,0.0,0.0017264381704198849,0.0,0.0,0.0,0.0,0.0,-0.012595427597497965,0.0,0.0,0.003052919056847111,0.0,0.0,-0.04888575253161517,0.0,-0.03549620518823723,0.0,0.0,0.015072577112874427,-0.019751862792128868,0.0,-0.2289390873962215,0.0,0.0,2.0,2.0
Nr6a1,-0.07926973961777502,0.0,-0.003811753512202919,0.0,-0.00044073299928144974,0.0,0.0003233578588281359,0.0,0.013493734557036455,0.0,0.0006467157176562718,-0.0072170711763493425,-0.03504143184196059,-0.11153472945481152,0.00199551513878169,0.0,-0.019239792019709365,0.0,0.0,0.0,0.0,0.0,-0.02355354292584317,0.007008555877421584,0.005091058864415466,0.0,0.0,0.01601092183551231,0.01410284045745026,0.005862696301917751,0.0,0.0,0.0,0.0,-0.005616742778908123,0.0,0.0,0.0,0.0,0.0,0.003884485886468516,0.0,0.0,0.0,0.0,0.0,-0.012595427597497965,0.0,0.0,-0.011391489022689593,0.0,0.0,-0.028835060558729357,0.0,-0.03549620518823723,0.0,0.0,-0.06570211321405776,0.002050467984533155,0.0,-0.18716466039806218,0.0,0.0,2.0,1.0
Gabbr2,-0.10406031890155433,0.0,-0.004327208190769344,0.0,0.051317651937534285,0.0,0.0003233578588281359,0.0,-0.031837512980904675,0.0,0.0009700735281040142,-0.0024056903921164476,0.002566660452005151,-0.04485105568325365,0.0006903036824100977,0.0,0.0019401471045884218,0.0,0.0,0.0,0.0,0.0,0.007350041760833232,0.006436880726318855,0.0030939663675698366,0.0,0.0,-0.03022781088222544,-0.045328852514941974,0.0023738524888630035,0.0,0.0,0.0,0.0,-0.002925387015203377,0.0,0.0,0.0,0.00033409281500748226,0.0,0.0017264381704198849,0.0,0.0,0.0,0.0,0.0,-0.012595427597497965,0.0,0.0,-0.017998552094999846,0.0,0.0,0.02893510102838665,0.0,-0.03549620518823723,0.0,0.0,-0.06974251769096046,-0.0066478339858449895,0.0,-0.18743734726948397,0.0,0.0,2.0,2.0
