gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ap1s3,0.0,0.0,0.0019286941540868658,-0.002894551101091661,-0.018471348074902045,0.04412791603489926,0.0,-0.08880437366468341,0.0,0.0,0.0,0.0,0.1716894669654338,0.0,-0.03728943783789873,-0.11226955556163662,0.0,-0.04777488655312673,0.0,0.0,-0.07037862645168054,0.0,-0.05717551624892574,0.10413661256040398,-0.09014027399059973,0.0,0.0,0.047435201949586996,1.0,1.0
Rassf5,0.0,0.0,0.006107531487941742,-0.013731207698583603,0.004691136020578836,0.00709198650560881,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,-0.22672641424364165,0.0,-0.03728943783789873,0.02753392793238163,0.0,0.025616656694757312,0.0,0.0,-0.08450540312026676,0.0,0.11347081071059954,-0.2288047294867666,0.09930708151506751,0.0,0.0,0.04720161080752548,1.0,1.0
Uchl4,0.0,0.0,0.005143184410898309,-0.017001486432395484,0.004691136020578836,0.00709198650560881,0.0,0.2417490931816007,0.0,0.0,0.0,0.0,-0.20314265630747141,0.0,-0.03728943783789873,0.03932252962534365,0.0,0.019608544185757637,0.0,0.0,-0.06253988374220698,0.0,-0.22875327915933572,-0.08190252475048367,-0.032083826335637194,0.0,0.0,-0.053486280143260956,1.0,1.0
Slc4a8,0.0,0.0,0.016072451284057217,-0.01676789509426606,0.004691136020578836,0.012607976009971216,0.0,0.2933643511251399,0.0,0.0,0.0,0.0,0.0744717199061262,0.0,0.013272511772811413,0.019073440007081156,0.0,0.056797211009420846,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,-0.09846951498797066,-0.032083826335637194,0.0,0.0,-0.05138395819813013,1.0,0.0
Btg1,0.0,0.0,0.0019286941540868658,0.04575377134116072,0.002345568059306396,0.00709198650560881,0.0,-0.08880437366468341,0.0,0.0,0.0,0.0,-0.18842640200531796,0.0,-0.03728943783789873,-0.049667076942952054,0.0,-0.04214300171129013,0.0,0.0,-0.09532768436168369,0.0,-0.0916939252791436,-0.043589994017230835,-0.09014027399059973,0.0,0.0,0.0408946447760651,1.0,1.0
Gas5,0.0,0.0,0.005143184410898309,-0.055310465885620365,0.004691136020578836,0.04412791603489926,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.04355431857861971,0.0,-0.013272511772811413,0.018106722321949507,0.0,0.019608544185757637,0.0,0.0,0.07854424730727547,0.0,-0.21278515453205296,4.931931432924772e-05,-0.09014027399059973,0.0,0.0,-0.09350546817050169,1.0,1.0
Mterf3,0.0,0.0,0.006107531487941742,0.030103151686489582,-0.015539388000769051,-0.01418397301121762,0.0,-0.15002486742052593,0.0,0.0,0.0,0.0,-0.1312103448925834,0.0,-0.013272511772811413,0.02099337046475787,0.0,0.022977892480986684,0.0,0.0,0.14440141275132956,0.0,0.1404723547595112,-0.17526944025762772,-0.09014027399059973,0.0,0.0,0.0429969663290601,1.0,0.0
Rab6a,0.0,0.0,0.005143184410898309,-0.013264025022324762,0.004691136020578836,-0.02245795726776123,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.11521826772705505,0.0,0.013272511772811413,0.02511446246583211,0.0,0.019608544185757637,0.0,0.0,0.05199922346755078,0.0,-0.17826674599200487,-0.07953852924861406,-0.09014027399059973,0.0,0.0,-0.14769865886161201,1.0,1.0
Yars,0.0,0.0,-0.1443306125308338,-0.002894551101091661,0.006450312065058633,-0.0685558695542185,0.0,0.10029347376334236,0.0,0.0,0.0,0.0,0.050554855334523474,0.0,0.013272511772811413,-0.21550403079508165,0.0,-0.032706015890366154,0.0,0.0,0.08639406667728174,0.0,0.14958338142911853,0.08010281093026463,0.04125063386010496,0.0,0.0,0.02615609368015277,1.0,1.0
Rasgef1a,0.0,0.0,0.016072451284057217,-0.11534343978488132,0.004691136020578836,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.1345650737516974,0.0,0.03728943783789873,0.06952916904303588,0.0,0.056797211009420846,0.0,0.0,-0.012030145545539103,0.0,0.17761056296723454,0.019336260855197906,0.04125063386010496,0.0,0.0,0.027557641561878354,0.0,0.0
Celf3,0.0,0.0,0.0028930412311302988,-0.017935851784913165,-0.009382272237225583,0.00709198650560881,0.0,-0.11087159680104569,0.0,0.0,0.0,0.0,-0.15563918199194104,0.0,-0.013272511772811413,-0.04990066828108147,0.0,-0.05074428730203133,0.0,0.0,0.10325614029639646,0.0,-0.1361608464564932,-0.05646830130564539,-0.09014027399059973,0.0,0.0,-0.07762125806000672,0.0,1.0
Atp2b2,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.16446476503226318,0.0,0.03728943783789873,0.10316632173367236,0.0,0.08073807654804305,0.0,0.0,-0.012030145545539103,0.0,0.17761056296723454,0.17429325827642492,0.04125063386010496,0.0,0.0,0.054187054206666196,0.0,0.0
Elavl3,0.0,0.0,0.005143184410898309,-0.007332786525550641,0.026974032142836796,-0.025609951270254033,0.0,-0.09786060712251224,0.0,0.0,0.0,0.0,-0.1709098434565883,0.0,-0.013272511772811413,0.017172356969431826,0.0,0.04354940972437984,0.0,0.0,0.1093636717843382,0.0,-0.21278515453205296,0.10654440894722939,0.09930708151506751,0.0,0.0,-0.09210392019074214,0.0,1.0
Plec,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,0.14171709458490736,0.0,0.013272511772811413,0.06327340266618289,0.0,0.08073807654804305,0.0,0.0,0.1130743358088167,0.0,0.16751363942105518,0.17429325827642492,0.09930708151506751,0.0,0.0,0.07546616228003251,0.0,0.0
Igsf21,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.13171653091711433,0.0,0.03728943783789873,0.10316632173367236,0.0,0.08073807654804305,0.0,0.0,-0.012030145545539103,0.0,0.21035879669024757,0.17429325827642492,0.04125063386010496,0.0,0.0,0.054187054206666196,0.0,0.0
Tmem132a,0.0,0.0,0.016072451284057217,-0.002894551101091661,0.026974032142836796,-0.0685558695542185,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.08330308944967232,0.0,0.013272511772811413,-0.03091510635261473,0.0,0.08073807654804305,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,0.13489333324526487,0.04125063386010496,0.0,0.0,0.02615609368015277,0.0,0.0
Col6a1,0.0,0.0,0.0019286941540868658,-0.01676789509426606,0.002345568059306396,-0.02245795726776123,0.0,-0.11087159680104569,0.0,0.0,0.0,0.0,0.13212615472117537,0.0,0.03728943783789873,-0.06228100920194074,0.0,-0.04214300171129013,0.0,0.0,-0.048889797769094766,0.0,-0.05717551624892574,-0.06125401940784956,-0.09014027399059973,0.0,0.0,-0.09000159824561131,0.0,1.0
Tbc1d24,0.0,0.0,0.016072451284057217,-0.002894551101091661,0.006450312065058633,-0.0685558695542185,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.08330308944967232,0.0,-0.013272511772811413,-0.03091510635261473,0.0,-0.0034541557297894827,0.0,0.0,0.13961935935443953,0.0,0.20461210701614618,0.09778250734272756,0.04125063386010496,0.0,0.0,0.02615609368015277,0.0,0.0
Vps13b,0.0,0.0,0.006107531487941742,-0.03405365411584314,0.004691136020578836,-0.01418397301121762,0.0,-0.12931365593287505,0.0,0.0,0.0,0.0,-0.14344152773877508,0.0,-0.03728943783789873,-0.003066537362572394,0.0,0.025616656694757312,0.0,0.0,-0.08450540312026676,0.0,0.11347081071059954,-0.2181667497283534,0.09930708151506751,0.0,0.0,-0.07224865787123379,2.0,2.0
Dach1,0.0,0.0,0.003214490256811443,0.050892780780007967,-0.009382272237225583,-0.01418397301121762,0.0,-0.07696453298098947,0.0,0.0,0.0,0.0,-0.14344152773877508,0.0,-0.03728943783789873,-0.05339944063636817,0.0,-0.07107395259663463,0.0,0.0,-0.14622361605104647,0.0,0.08656945319748238,-0.02483795367573437,0.09930708151506751,0.0,0.0,-0.07224865787123379,2.0,2.0
Tiam2,0.0,0.0,0.006107531487941742,0.030103151686489582,-0.015539388000769051,-0.01418397301121762,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,-0.1312103448925834,0.0,-0.013272511772811413,0.02099337046475787,0.0,0.022977892480986684,0.0,0.0,0.14440141275132956,0.0,0.1404723547595112,-0.17526944025762772,0.09930708151506751,0.0,0.0,0.0429969663290601,0.0,2.0
Ptpru,0.0,0.0,-0.048860251903533936,-0.012563251007936503,0.002345568059306396,0.04412791603489926,0.0,0.10029347376334236,0.0,0.0,0.0,0.0,0.1008824742840309,0.0,0.03728943783789873,-0.21550403079508165,0.0,-0.0038231419105278818,0.0,0.0,-0.10203587273625951,0.0,0.10425924276933074,0.021548319411905187,0.04125063386010496,0.0,0.0,0.02615609368015277,0.0,1.0
Exoc4,0.0,0.0,0.003214490256811443,0.04575377134116072,0.002345568059306396,0.00709198650560881,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,-0.15921851752423927,0.0,0.03728943783789873,-0.008205546801419635,0.0,-0.07693787316154492,0.0,0.0,-0.12473478746649466,0.0,0.0885856741745221,-0.041339850837462826,0.09930708151506751,0.0,0.0,0.0408946447760651,2.0,2.0
Bmpr1b,0.0,0.0,0.0035359392824925876,-0.012563251007936503,0.002345568059306396,-0.02245795726776123,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,0.06739253683113738,0.0,0.03728943783789873,-0.12114092869389999,0.0,-0.07725932218722607,0.0,0.0,-0.04674664031910269,0.0,0.08656945329551634,-0.11204296546547036,0.09930708151506751,0.0,0.0,0.047435201949586996,0.0,2.0
Cck,0.0,0.0,0.003021620851206152,-0.017001486432395484,0.004691136020578836,0.00709198650560881,0.0,0.2417490931816007,0.0,0.0,0.0,0.0,-0.17012184495596508,0.0,-0.013272511772811413,0.03932252962534365,0.0,0.013629592317891749,0.0,0.0,0.10467051601919689,0.0,-0.19915834583930278,-0.12870550289210914,-0.032083826335637194,0.0,0.0,-0.053486280143260956,0.0,1.0
Grik5,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.14171709458490736,0.0,0.013272511772811413,0.10316632173367236,0.0,0.08073807654804305,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,0.17429325827642492,0.04125063386010496,0.0,0.0,0.054187054206666196,0.0,0.0
Rnf112,0.0,0.0,0.005143184410898309,-0.004062507791738761,0.026974032142836796,-0.025609951270254033,0.0,0.182200367170337,0.0,0.0,0.0,0.0,-0.25672229722534357,0.0,-0.03728943783789873,0.0674268469998711,0.0,0.04354940972437984,0.0,0.0,-0.08804134240275935,0.0,-0.09114992976384728,0.10654440894722939,0.04125063386010496,0.0,0.0,0.02592250224398939,0.0,1.0
Celf4,0.0,0.0,-0.027066007991762536,0.04575377134116072,0.002345568059306396,0.00709198650560881,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,-0.12619770617273293,0.0,-0.013272511772811413,-0.058538450075215416,0.0,-0.05739377390005087,0.0,0.0,0.13372930510606812,0.0,0.10643482884686244,-0.07451339031716711,0.09930708151506751,0.0,0.0,0.0408946447760651,0.0,2.0
Lrp1,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,0.13171653091711433,0.0,0.03728943783789873,0.06327340266618289,0.0,0.08073807654804305,0.0,0.0,-0.012030145545539103,0.0,0.17326032909515657,0.17429325827642492,0.09930708151506751,0.0,0.0,0.07546616228003251,0.0,0.0
Slc17a7,0.0,0.0,0.005143184410898309,0.01719430397803846,0.026974032142836796,-0.0685558695542185,0.0,-0.11857181772785752,0.0,0.0,0.0,0.0,0.15219590464900984,0.0,0.013272511772811413,0.06085393719963337,0.0,0.04354940972437984,0.0,0.0,0.05199922346755078,0.0,-0.17826674599200487,0.1156063917043962,-0.09014027399059973,0.0,0.0,0.07546616228003251,0.0,1.0
Cdh13,0.0,0.0,0.003214490256811443,-0.0068656038492918015,0.006450312065058633,0.013395974510594419,0.0,0.10029347376334236,0.0,0.0,0.0,0.0,-0.21801759008514254,0.0,0.03728943783789873,-0.16481471042099752,0.0,-0.11482131956635337,0.0,0.0,-0.12473478746649466,0.0,0.09705380279276717,0.07234673221644602,0.04125063386010496,0.0,0.0,0.02078349344236286,0.0,2.0
Pabpn1,0.0,0.0,0.0028930412311302988,-0.05227377848993791,-0.009382272237225583,0.012607976009971216,0.0,-0.04602593798680525,0.0,0.0,0.0,0.0,0.11346484382489794,0.0,-0.013272511772811413,-0.06274819187819958,0.0,-0.05074428730203133,0.0,0.0,0.07243671581933372,0.0,-0.10164243806349604,-0.09232223308400105,0.09930708151506751,0.0,0.0,0.04276337508896464,0.0,1.0
Gabbr2,0.0,0.0,0.016072451284057217,-0.030397004889030205,0.004691136020578836,0.012607976009971216,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,0.08147946005000879,0.0,0.013272511772811413,0.02963624997554641,0.0,0.056797211009420846,0.0,0.0,0.1130743358088167,0.0,0.16751363942105518,-0.07844149203676927,0.09930708151506751,0.0,0.0,0.04883675002738049,0.0,0.0
A930015D03Rik,0.0,0.0,0.016072451284057217,-0.04517458330251669,-0.051016104015472685,-0.025609951270254033,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,-0.14263632432802728,0.0,-0.013272511772811413,0.02099337046475787,0.0,0.05992116013811411,0.0,0.0,0.17043878383150227,0.0,0.2002618731440682,0.09094102533632203,0.09930708151506751,0.0,0.0,0.0429969663290601,0.0,0.0
Klhdc3,0.0,0.0,0.005143184410898309,0.01719430397803846,-0.051016104015472685,0.04412791603489926,0.0,0.2555348257485189,0.0,0.0,0.0,0.0,0.17977585315116143,0.0,-0.013272511772811413,0.10316632173367236,0.0,0.022732493314450902,0.0,0.0,0.07854424730727547,0.0,-0.11213469510211756,0.12011599158378024,-0.032083826335637194,0.0,0.0,0.054187054206666196,0.0,0.0
Zswim8,0.0,0.0,0.005143184410898309,-0.0068656038492918015,0.006450312065058633,-0.025609951270254033,0.0,0.20391956780497966,0.0,0.0,0.0,0.0,-0.16810674739903525,0.0,0.013272511772811413,-0.000387997856657756,0.0,-0.040642822553452695,0.0,0.0,0.08281864794461351,0.0,-0.2587549947692375,0.06943358304469209,-0.032083826335637194,0.0,0.0,0.02078349344236286,0.0,1.0
Zmym3,0.0,0.0,-0.038445303473915705,0.044118631974254786,-0.015539388000769051,-0.01418397301121762,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.1464027490858969,0.0,-0.013272511772811413,0.014836443588137627,0.0,0.011955175181164554,0.0,0.0,0.10434906699351575,0.0,-0.15511719975620508,-0.03241749323512379,-0.09014027399059973,0.0,0.0,-0.07902280599074929,0.0,1.0
Akt3,0.0,0.0,-0.1443306125308338,-0.055310465885620365,0.004691136020578836,0.04412791603489926,0.0,-0.12931365593287505,0.0,0.0,0.0,0.0,0.10551043717484725,0.0,-0.013272511772811413,0.020526187788499028,0.0,0.027545350848844175,0.0,0.0,0.11293909022290456,0.0,0.10836701845063974,0.0016565644427349693,0.09930708151506751,0.0,0.0,-0.09350546817050169,2.0,2.0
Zmynd8,0.0,0.0,0.016072451284057217,-0.013731207698583603,0.004691136020578836,0.00709198650560881,0.0,0.182200367170337,0.0,0.0,0.0,0.0,-0.22672641424364165,0.0,-0.03728943783789873,0.0674268469998711,0.0,0.056797211009420846,0.0,0.0,-0.05846803204009408,0.0,0.21035879669024757,-0.06261558320961501,0.04125063386010496,0.0,0.0,0.02592250224398939,0.0,0.0
Sorbs2os,0.0,0.0,0.005143184410898309,0.0075256040711936196,0.004691136020578836,-0.02245795726776123,0.0,-0.07579338398614996,0.0,0.0,0.0,0.0,0.1462859156982679,0.0,0.013272511772811413,0.06085393719963337,0.0,0.019608544185757637,0.0,0.0,0.05199922346755078,0.0,-0.17826674599200487,-0.07953852924861406,0.09930708151506751,0.0,0.0,0.07546616228003251,2.0,0.0
Grid1,0.0,0.0,0.003214490256811443,-0.016534303756136643,0.002345568059306396,-0.01418397301121762,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,-0.16049369542222275,0.0,0.03728943783789873,-0.07045160831981584,0.0,-0.07693787316154492,0.0,0.0,-0.12473478746649466,0.0,0.08656945319748238,-0.05072989197153794,0.09930708151506751,0.0,0.0,0.042062601123593356,2.0,2.0
Pacsin1,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,-0.0685558695542185,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.11413714608275577,0.0,0.013272511772811413,0.10316632173367236,0.0,0.08073807654804305,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,0.13489333324526487,0.04125063386010496,0.0,0.0,0.054187054206666196,0.0,0.0
Cnih3,0.0,0.0,0.016072451284057217,0.0075256040711936196,0.004691136020578836,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.14171709458490736,0.0,0.013272511772811413,0.10316632173367236,0.0,0.056797211009420846,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,0.019336260855197906,0.04125063386010496,0.0,0.0,0.054187054206666196,0.0,0.0
Ptms,0.0,0.0,0.005143184410898309,0.01719430397803846,-0.051016104015472685,0.04412791603489926,0.0,-0.11857181772785752,0.0,0.0,0.0,0.0,0.20252352359851725,0.0,-0.03728943783789873,0.06085393719963337,0.0,0.022732493314450902,0.0,0.0,-0.037590825832203814,0.0,-0.14826503038210304,0.12011599158378024,-0.09014027399059973,0.0,0.0,0.07546616228003251,0.0,1.0
Pou2f2,0.0,0.0,0.005464633436579453,0.0075256040711936196,0.004691136020578836,0.012607976009971216,0.0,-0.10724643279651278,0.0,0.0,0.0,0.0,0.13412682167989642,0.0,0.03728943783789873,0.06327340266618289,0.0,0.023045064489308157,0.0,0.0,-0.18143378207950214,0.0,0.07879388204922802,-0.11614921140043359,0.09930708151506751,0.0,0.0,0.07546616228003251,0.0,0.0
Trim46,0.0,0.0,0.0028930412311302988,-0.01676789509426606,-0.009382272237225583,0.012607976009971216,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.13527814882170214,0.0,-0.03728943783789873,-0.02323894452695784,0.0,-0.05074428730203133,0.0,0.0,-0.043698357320145556,0.0,-0.08091533909502782,-0.09232223308400105,-0.09014027399059973,0.0,0.0,-0.09000159824561131,0.0,1.0
Immp2l,0.0,0.0,0.0035359392824925876,0.04575377134116072,-0.009382272237225583,-0.01418397301121762,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,-0.14858053717762232,0.0,-0.03728943783789873,-0.058538450075215416,0.0,-0.07139540162231577,0.0,0.0,-0.09318452681365766,0.0,0.08656945329551634,-0.07787704291312318,0.09930708151506751,0.0,0.0,0.0408946447760651,2.0,2.0
Supt7l,0.0,0.0,-0.07660136616935856,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.05032679865038708,0.0,-0.06472241398143141,0.00730501546671516,-0.024527282993260183,-0.23252787970398603,0.0,-0.09891132539824436,0.0,0.0,0.2582487369348344,0.0,-0.04410385556126896,0.017125195578524943,0.021990758660984665,0.0,0.0,0.030473513822806508,1.0,0.0
Eps15,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.06626874384911437,0.0,-0.18083699380880908,0.009644308372547752,-0.07708574655024629,0.02370435538652696,0.0,0.01273857978613753,0.0,0.0,-0.6857787979472625,0.0,0.017132651845091267,0.015412675952048678,0.014845801664418295,0.0,0.0,0.051215098876702156,1.0,1.0
Mapk8ip3,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.03755107399468359,0.0,0.022785620714880918,0.009664566850436753,-0.024527282993260183,-0.1995853543477623,0.0,-0.09891132539824436,0.0,0.0,0.25235157312923356,0.0,-0.04410385556126896,0.017125195578524943,0.006477377622535354,0.0,0.0,0.0653465093162499,1.0,1.0
Reps2,0.0,0.0,0.0038747772770492653,0.0,0.0,0.0,0.0,0.0,-0.0203803239488288,0.0,-0.16735839525139645,0.0,-0.18083699380880908,0.010018972483904738,-0.07708574655024629,0.015420611947774887,0.0,0.01273857978613753,0.0,0.0,-0.3826169313274716,0.0,-0.04071125113650372,-0.025687793318770434,0.005260641931703216,0.0,0.0,-0.25331086067384795,1.0,2.0
Dlst,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.16201553400605917,0.0,0.07495848314934656,0.014183113694583116,0.023524718947316472,-0.007350576159201171,0.0,-0.04252437663901793,0.0,0.0,0.04378791972014465,0.0,0.006785208849530471,-0.027057809019951445,-0.055748713202774525,0.0,0.0,-0.22996173671593792,1.0,1.0
Shc1,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.026159818798891808,0.0,0.05551974544007527,0.0,0.05720387526640767,0.008165910405008808,0.1041143630680285,-0.1146111759896341,0.0,-0.041962380471982454,0.0,0.0,-0.3337955712585857,0.0,-0.018320062834965557,-0.015070172712991112,-0.08706563314128864,0.0,0.0,0.04709379365177531,1.0,1.0
Gm3848,0.0,0.0,-0.039343892351577155,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.13634482727042938,0.0,-0.13721495278571783,-0.055726607526211364,-0.07708574655024629,0.011232030626974608,0.0,-0.019107869679206295,0.0,0.0,-0.41548462383645146,0.0,-0.017302281566356357,-0.025687793318770434,-0.030078007349450337,0.0,0.0,-0.14575441152249513,1.0,1.0
Abhd13,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.03675160919757266,0.0,-0.06472241398143141,0.00730501546671516,-0.024527282993260183,-0.15271008676408152,0.0,-0.09891132539824436,0.0,0.0,0.3149778392337459,0.0,0.00661557862584136,0.017125195578524943,-0.06632864502209582,0.0,0.0,0.0653465093162499,1.0,1.0
Slc25a23,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.043205413771303075,0.0,-0.10526651830265396,0.007583655760084328,-0.024527282993260183,-0.06602193866121142,0.0,-0.04252437663901793,0.0,0.0,0.30595662199745055,0.0,-0.10743246776492972,0.017125195578524943,0.009304547780438474,0.0,0.0,-0.22996173671593792,1.0,1.0
Scarb2,0.0,0.0,-0.039343892351577155,0.0,0.0,0.0,0.0,0.0,-0.0203803239488288,0.0,-0.15062154961847946,0.0,0.07495848314934656,0.0145577778059401,0.1041143630680285,0.027150352093342104,0.0,0.007305950171461231,0.0,0.0,-0.35867872817049684,0.0,-0.023974404596772633,0.015412675952048678,0.004469034114950581,0.0,0.0,-0.16992024665600375,1.0,1.0
Rhou,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.026159818798891808,0.0,0.045461397863140234,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.045344891859904715,0.0,0.033157773855093275,0.0,0.0,0.36198939667328406,0.0,0.01260917927873762,0.04212798089965394,-0.18590350365756372,0.0,0.0,0.07977107804464667,1.0,0.0
Zfp180,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.03607308830281621,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.04149994038437542,0.0,0.033157773855093275,0.0,0.0,0.35644814337750796,0.0,-0.04410385556126896,0.04212798089965394,-0.06417999556288123,0.0,0.0,0.07977107804464667,1.0,1.0
Pdcd2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.03607308830281621,0.0,0.04054022854880283,0.015494438084332566,0.023524718947316472,-0.05540147659025694,0.0,-0.09891132539824436,0.0,0.0,0.20486500555355297,0.0,-0.04410385556126896,0.017125195578524943,-0.06417999556288123,0.0,0.0,0.0653465093162499,1.0,1.0
Arid1a,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.10997371022638522,0.0,0.07495848314934656,0.02354971647850777,-0.024527282993260183,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.20775530688268573,0.0,0.05117178090700978,0.04212798089965394,0.05365506495888296,0.0,0.0,0.07977107804464667,1.0,0.0
Thpo,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,-0.0655106664880326,0.0,0.05720387526640767,0.009664566850436753,0.1041143630680285,-0.1335003525018692,0.0,-0.09891132539824436,0.0,0.0,-0.2986189932317326,0.0,-0.02487909911494506,0.009590109908267072,0.005346509382912987,0.0,0.0,0.05046577055595423,1.0,1.0
Mrpl23,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.06440281167038177,0.0,0.07495848314934656,0.02354971647850777,-0.024527282993260183,0.036476710223053634,0.0,0.033157773855093275,0.0,0.0,0.16046144690756736,0.0,-0.10743246776492972,-0.0705558053757015,0.009304547780438474,0.0,0.0,0.07977107804464667,1.0,1.0
Snph,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.06100741460135108,0.0,0.033157773855093275,0.0,0.0,0.3818926747006021,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,1.0,0.0
Fbxo11,0.0,0.0,-0.1740669176766747,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08034496656373928,0.0,-0.01016153659867613,0.009664566850436753,-0.04700882517193493,-0.23437378437895523,0.0,-0.09891132539824436,0.0,0.0,-0.06645595135265275,0.0,0.016171413914937722,0.009590109908267072,0.02939794477271406,0.0,0.0,0.05225412929920774,1.0,1.0
U2af1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.03755107399468359,0.0,-0.06472241398143141,0.00730501546671516,-0.024527282993260183,-0.15056143730486693,0.0,-0.09891132539824436,0.0,0.0,0.31458203538664076,0.0,-0.04410385556126896,0.017125195578524943,0.006477377622535354,0.0,0.0,0.0653465093162499,1.0,1.0
