gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Spata1,42557.0,0.0,0.0,0.0,1,0.0,0.2321936156490327,0.1128949490202089,0.0765828443799767,0.0,0.1877710089480029,0.0,0.0,0.1434434589635299,-0.1037418111909342,0.3482963337913065,0.0762888143129903,0.0928984193077934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115270360283659,0.0284194659438257,0.0399465019721917,0.0453728075622797,0.0851004369434642,11.455327220304612,-0.0169135402156966,3,0.1718745289401525,0.0622863477779763,0.0967347109835593,0.1127879209617434,0.0585566593765343
Rsu1,194594.0,-0.009936362201685,-0.0007687069570891,0.0501624221369232,9,0.0,0.4405884636825892,0.2347979244803459,0.123315545007006,0.1320185887296174,0.2057905392022432,0.1320185887296174,0.0982541524887512,0.3926661006539622,-0.2353137902724498,0.3666910870278993,0.1423322746632111,0.1245178533313178,-0.3571817961145582,-0.3887653569809928,0.0565928477194678,1,-0.0315835608664345,0.0862623445019699,13.653609256939603,0.0002491223892156,-0.0006126358,-6.138473039215691e-06,-0.0011525019,0.0003775955852191,0.0010033280833333,0.0137168333990196,0.013223875,-0.0005679944999999,-0.0144051577033444,-0.0012423264076127,-0.0156474841109571,-0.0023141230236048,0.3974581526250886,16.542654054480476,-0.0326057914907836,37,0.3567371499664031,0.0302916684671788,0.2292866128107394,0.1497410445356647,0.5865681861433192
Arid2,117474.0,0.0321095972629036,-0.0070190321150171,0.0288983513172361,5,0.0,0.1630201360643877,0.0421393166889787,0.0377603851496637,0.0604994243509855,0.1287768695079245,0.1233563090058309,0.0938278348510959,0.249646078609789,0.0993259856293207,0.1671467233688611,0.0343791566911765,0.1521666920418329,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0008038482777777,0.0005090102999999,-0.0005009914,-0.0010580213,0.0003549378120825,0.02707902,0.0371276611111111,0.03688751,0.0005101584,0.026644488122895,-0.0087961414806411,0.0178483466422538,-0.2013645928373011,0.1756979101084517,15.865201633337168,-0.166652269261591,27,0.4579771297247602,-0.03471232357571,0.2906013259661644,0.2287493007594243,0.178434755780572
Fam98b,21801.0,0.0,0.0,0.0,8,0.0,0.1389896996953963,0.1172806019401786,0.1009014196299009,-0.0249866740420454,0.0380882800654953,-0.0249866740420454,0.1021918248517943,-0.3371652129399892,-0.0912738569529878,0.185865272238757,0.0880671282100091,0.0633237944077178,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.8728407142857146e-05,-0.0002145046999999,-0.0004436317,-0.0014265268,0.0004711701227954,0.0115801214285714,0.0017301607142857,-0.0023035849999999,-0.0007632983999999,-0.0033761359611495,0.0068240222273013,0.0034478862661518,-0.3326193031251663,0.1706167717400319,13.259154768866855,-0.3677073619274303,5,0.1078329244876306,0.0350880588022639,0.5192155696280314,0.0863263039110004,0.0627838472524013
Mtg2,15314.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288097139511208,-0.0346030568165129,-0.0057933428653921,0.0202089696674963,0.2169482194963059,11.26326920037272,0.0666196135190159,5,0.1141879212204296,-0.0464106438515196,0.1456588993528044,0.1559845717642713,0.1972937830229928
Zbed4,32856.0,0.0,0.0,0.0,3,0.0620838432046129,0.1622430259179426,0.0858888206130776,0.0606733728253305,0.2100176796496109,0.1267851008803591,0.2100176796496109,0.0477048436744924,-0.1172326268168406,0.0038695858958215,0.0198091553569052,0.0606733728253305,0.1260007162134209,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385783724970328,0.002158786365694,0.0407371588627269,0.1798256330188565,0.2100176796496109,11.078150807734715,0.1936045930110197,2,0.0477048436744924,-0.0137789599921631,0.0442532271906552,0.086951229011669,0.224896350046921
Gan,57862.0,0.0553608490609992,-0.0205138212157833,0.1419205585061364,12,0.0,0.2830086298155638,0.056429349953341,0.0318464327751217,0.0871783854757293,0.2650955447288798,0.0871783854757293,0.0419242748790118,0.1827584426567949,0.086897241050575,0.1407463684665977,0.0180007953004447,0.1948112266309891,-0.454782913504026,-0.3493229677959877,0.8124528520861138,1,0.1054599457080383,0.0,0.0,-0.0004913585,-0.0001872843999999,-0.0010213199095238,-0.001866663,0.0003888834432022,0.0119186509523809,-0.0062667565714285,-0.0073755,-0.001373829,-0.0071469038895363,0.0009994277933675,-0.0061474760961688,-0.2372680032630117,0.0989831524987123,14.049082765152091,-0.140857048507807,9,0.1054599457080383,-0.0964109547552047,0.2140648364745516,0.1798325415811383,0.0699566122977657
Syt14,144542.0,0.0220194867181746,0.0,0.0,3,0.0,0.2610895424503798,0.0635999937225824,0.0635999937225824,0.0,0.1974895487277974,0.0,0.0,-0.8300749985506743,-0.0316322744684711,0.2647376073442631,0.0635999937225824,0.1907259764923448,-0.5371075890533146,-0.872715934145424,0.9853172840004848,1,-0.3356083450921094,0.0,0.0,-0.0020688261666666,-0.0002042094,-0.0020361593999999,-0.00219509,0.0001470939445464,-0.019263299,-0.135318689,-0.122915373,-0.0023992994,0.0005941956498305,0.0104727447784406,0.0110669404282712,-0.9176228063451436,-0.5861423525663709,12.9659646102721,-0.5659177115716295,3,-0.2529214190009823,-0.351705094773514,0.248358282201305,0.1077377187941063,-0.3332209335653886
Etaa1,15119.0,0.0209544871991737,0.0219771938958815,0.0,5,0.0,-0.0089474707179899,0.1356959996986093,0.0509339277388498,-0.1614808410759449,-0.0528223958392555,-0.1614808410759449,0.0913088552798866,-0.331704013541941,-0.2379765505049373,0.8057679524460098,0.063192710765133,-0.0680226300673122,-0.2781675530689993,-0.2677607163374484,0.857367017103405,1,0.0104068367315508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231865764567198,-0.0224106381343278,0.0007759383223919,-0.2146207787066967,-0.1614808410759449,11.413098984915315,-0.2654786247124154,2,0.0913088552798866,0.0508578460057187,0.0179448545738614,0.057206365927208,-0.2527896963558316
Rcan3,21545.0,0.0,0.0,0.0,5,-0.0740748580857452,0.2939737920260699,0.0209857504005999,-0.0468673171596503,0.2631683153674498,0.3294324848862873,0.2631683153674498,0.0,-0.0444314145260447,0.0905922599480142,0.5624965214425275,-0.0395226470339482,0.1909471309606502,0.2518323854476554,0.2631683153674498,0.9110197690350362,1,0.0113359299197943,0.0,0.0,-3.020868928571424e-05,-0.0004955703,-0.0004308934607142,-0.001496614,0.0005286083778675,0.0051622559999999,0.0037318497499999,-0.00256258,-0.0007234579999999,-0.0123920539021386,-0.0155545844411956,-0.0279466383433342,0.0413452725457239,0.2631683153674498,12.91942202433507,0.1946307956536561,6,0.0113359299197943,-0.1532855231079322,0.1354661480063728,0.1210287064739514,0.4232589342015447
Vopp1,97352.0,-0.1047297321577082,-0.1230676530593024,0.0,6,0.0,0.1789359551255973,0.1718720300798395,0.1027922322603087,0.0,0.0906982226706212,0.0,-0.1716527109476247,0.4408281433558847,-0.1787920919599583,0.9079880899399224,0.1226882423435119,0.0399439707068275,-0.3191088308055156,-0.4070299362226972,0.9745231728615548,2,-0.0879211054171815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047259339003163,-0.0034844637285357,-0.0082103976288521,-0.328456086968467,0.1487982387797168,14.142186850175612,-0.3317983778489629,4,0.1102022017402863,0.0033422908804958,0.3142811803490942,0.1262596479185274,0.0385960370394304
Rnf103,16987.0,-0.0359443386648482,0.0661405079020821,0.0472957587427615,12,0.0531716520012752,0.1246642497564813,0.145408453550881,0.0908701289731839,-0.0125049504216647,0.0364777258971233,0.0148868563253286,0.0798677841987467,-0.0848118598555231,-0.1128316326931848,0.3161538683917861,0.0866974084143563,0.08048560357024,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0001998067888888,-0.0005574345,2.970705555555563e-05,-0.0002374779999999,0.0001909822751167,-0.0541544375555555,-0.0298694808888888,-0.0359231899999999,-0.0003804795999999,0.0229202600353813,-0.0218876167291728,0.0010326433062085,-0.1080219011696497,0.0422786630723219,13.430191170191708,-0.0713603359369333,3,0.1336071276692712,-0.0366615652327163,0.028570670855273,0.2088664283062338,-0.038633391149887
Uhmk1,21977.0,0.0,0.0,0.0,2,0.0,-0.0866532789981837,0.1267460921146668,0.1014244387030389,0.0115586336084119,-0.1579057814101663,0.0115586336084119,0.1032233953877312,0.188534824537476,-0.2133993711128505,0.0,0.1014244387030389,-0.0866532789981837,-0.7304308713773379,-0.8343686389358612,0.0012511067482773,2,-0.1039377675585233,0.0,0.0,0.0001293188592592,-0.0001982703,2.45413148148148e-05,-0.000313404,0.000197915348567,0.006912429037037,0.0277668661481481,0.0260212799999999,-0.0003009136,0.0034067129350205,0.0044291461064002,0.0078358590414208,-0.4833836521690764,0.0115586336084119,13.1161814864312,-0.4453473047103554,5,0.1032233953877312,-0.038036347458721,0.3189441719590357,0.091435371508169,-0.0916647617793193
Dnajc13,111648.0,0.0182450799658961,0.0222314337167179,0.0031769066883696,5,0.1533098489648484,0.0863153484379788,0.0796512860351095,0.0796512860351095,0.1473878417480767,0.0066640624028693,0.1473878417480767,0.0215958580158712,0.5849625007091332,0.0066640624028693,0.0,0.0796512860351095,0.0863153484379788,0.0,0.0,0.0,0,0.0,0.0857298740088977,15.538613334370469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037962892705609,0.0001091306702621,-0.0036871586002987,-0.206498368816935,0.1759779634572744,15.734868358746208,-0.2210142087943678,14,0.2146695463617794,0.0145158399774328,0.2756991860905209,0.1467911615458784,0.256672330082266
Atr,94184.0,0.0,0.0,0.0,3,-0.1461770679393108,0.0943787047586841,0.084971308779429,0.0406557350879648,0.0711109253081705,0.0620834248000754,0.0818636081529704,0.0093174293096089,0.3921694429899738,0.0411931703048171,0.420565039994043,0.0364788919653998,0.0825993622283824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0012258607,0.001488843,-0.0002629823,-0.0002629823,0.0,-0.0142231399999999,0.0121392699999999,0.0121392699999999,0.0012258607,-0.0002611440018504,-0.0092886100362568,-0.0095497540381073,0.0165784252643506,0.0711109253081705,11.1554507313122,0.0056773573411508,2,0.0182070515765007,0.0109010679231997,0.0667883799831072,0.0103322211689743,0.0529038737316698
Sept10,80220.0,0.0483365801985703,-0.0309365276767859,0.0768201211536446,8,0.0838807327208985,0.1173775889886936,0.1082480777183825,0.0844736875516791,0.1235266172640354,0.0566782916037178,0.1235266172640354,0.0857660026742754,-0.937234558948999,0.0526200183364302,0.6835186910720319,0.0844736875516791,-0.0321492031013534,0.0,0.0,0.0,0,0.0,0.0,0.0,9.496162500000012e-05,0.0003807276,-0.0008170926937499,-0.0014271699999999,0.0004704879834699,0.0316698118749999,-0.0045046425,-0.0131319549999999,-0.0007059708999999,0.0120383971394719,-0.0121218696522513,-8.347251277936174e-05,-0.0782378261001334,0.186181088508752,14.796597348497915,-0.0184522373759197,10,0.1798616303998552,-0.0597855887242136,0.240923906841258,0.1669858190862636,0.2047286299003423
Rnf139,17828.0,-0.0879325480058323,-0.175289232353151,0.1622287438973809,5,0.0260961530579363,0.1081091235765674,0.1441869931498614,0.1198454909171946,0.0417401576033888,-0.0071030638911855,0.0868306556445861,0.050901459646004,0.1101465315809987,-0.0759455789623935,0.2031142855291763,0.126414890511603,0.0925655495569809,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0001143923318181,-7.713260000000014e-05,-0.0002054795499999,-0.001117686,0.0003819059316973,0.0255183363636363,0.0422860835636363,0.03330043,-0.0003335658999999,0.0305989453015614,0.0320037140386924,0.0626026593402539,0.0303220401823068,0.1319211536857834,13.004922678569065,0.0435678111238108,5,0.0799913338501827,-0.0132457709415039,0.0501714608979871,0.0887026309442007,0.127484316530313
Lonp2,99830.0,0.0361188741895581,0.0210760053119292,0.0,7,0.1347484486086342,0.2166731447504366,0.0248796912650242,0.0237791669875164,0.1628048437128066,0.1928939777629201,0.1628048437128066,0.0795839162563867,-0.0955761167806491,-0.1705536503160889,0.243228906136196,-0.0137962842615326,0.0426061726474916,-0.338924750631346,-0.2814503067945306,0.2817104882981797,1,0.0574744438368153,0.0,0.0,0.00016513733009,-0.000337588,-0.0006700658396396,-0.002363157,0.0006789536741633,0.0339022038288288,0.0185530698468468,0.0190613,-0.001156927,0.0098886322415028,-0.0064873786198274,0.0034012536216753,-0.1112642794507274,0.246367291372079,15.652732958168984,0.0288735091857957,29,0.1434803801222783,-0.1401377886365231,0.303807602316526,0.2091819004864373,0.515655262847931
Trmu,18082.0,0.072870227866348,0.0511685033101942,0.0074012025722756,9,0.1701712322052595,0.4067401803277253,0.1039595812022033,0.0506842029199106,0.0535262019231259,0.3560559774078147,0.0535262019231259,0.052556432964522,-0.3840010311470869,0.0394209486324372,0.5036024814116498,0.0539657055846639,0.2300155916273945,-0.7186419521214176,-0.7277082776417867,0.6978534553029617,1,-0.0090663255203691,0.0,0.0,-8.706062222222245e-06,-8.550629999999962e-05,-0.0006164284777777,-0.003437909,0.001003413511771,0.0278489931555555,0.0136775945111111,0.00851935,-0.0020750704999999,0.0364125042565892,-0.0112022869611534,0.0252102172954357,-0.4292011773619874,0.0535262019231259,12.86997933289998,-0.2738755143984807,8,0.052556432964522,-0.1553256629635067,0.4100603241929696,0.1362363608946527,0.1336604455181556
Sspn,33582.0,-0.0035000419715683,0.0410051309029446,0.0978578395834331,9,0.034329453386028,0.3273476080589326,0.1544798772870823,0.0716836870802168,0.0,0.2248970378920836,0.0,0.0,0.0685598218559669,0.0169347803551462,0.3575627648700423,0.0641509892959159,0.1652469163732374,0.2356457048422715,0.3410058283978525,0.1122877973497951,1,0.105360123555581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177745229626431,0.0124842626072308,-0.0052902603554122,0.1773809224645276,0.3735636189445738,14.163649676015831,0.1313296603662425,13,0.4904623344769192,0.046051262098285,0.1929367940961774,0.1805510459461035,0.3497615874263315
Suz12,41017.0,0.0476589161444688,-0.0400395326896686,0.0451954434130901,5,-0.0142020590360615,0.3327416228367195,0.0564165310534052,-0.0237891747474172,0.1797900532745346,0.3619569759866028,0.1797900532745346,0.011571977992056,0.2103132497550454,0.1248622012780558,0.1055467681166449,-0.0220178784698688,0.2144371397207924,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0008984591666666,0.0015960684,-0.0008142543999999,-0.0012315633999999,0.0006520669860699,0.0565807949999999,0.0618694466666666,0.0689670299999999,0.000364505,0.0092559472922425,-0.0209432412909933,-0.0116872939987508,-0.0376531002081895,0.1797900532745346,11.088125692188273,0.073789357668788,4,0.036389278203087,-0.1114424578769775,0.2104994218752544,0.1975476827437853,0.2660065331298172
Tmeff2,286623.0,0.0,0.0,0.0,3,0.1826742208589089,-0.0003102647078847,0.1318925531034009,0.1318925531034009,-0.3108481944357727,-0.1322028178112857,-0.1254148437926589,0.0490445199771765,0.6780719051018176,-0.1322028178112857,0.0,0.1318925531034009,-0.0003102647078847,-0.0890394590964971,-0.299062245427554,0.2483905265584623,1,-0.2100227863310568,0.0,0.0,0.0009388347587155,0.0002273229999999,3.001727339449553e-05,-0.0012212055,0.0005350358687872,0.0312619939816513,0.0480731430697247,0.043416135,-0.000471299,0.0428444419088647,0.0155619616347216,0.0584064035435864,-0.2802338108647969,0.1830673882748182,17.148049509840266,-0.2169114505897461,103,0.460061229334181,-0.0633223602750507,0.1823152785548534,0.1717315061307768,0.1781002178257738
Zfp943,108616.0,0.1981648099375227,0.1491886529972553,0.0,4,0.0,-0.1042106648345937,0.0560560140495365,0.0560560140495365,0.0,-0.1602666788841302,0.0,0.0,1.222392421308968,-0.1602666788841302,0.0,0.0560560140495365,-0.1042106648345937,-0.3621762386373277,-0.439740544222289,0.0151088655253249,2,-0.0775643055849613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110083762927732,-0.01080474163719,0.0002036346555831,-0.7471201739258815,-0.3740816170597116,15.199250577051355,-0.6375173058891533,3,-0.0413129552155124,-0.1096028680367281,0.4876718308583935,0.0662840015051583,-0.2602659611053015
Dis3,24564.0,0.1125301506518654,-0.0292897700644101,0.0577183333655164,9,0.0,0.1420502070336722,0.1225541824437939,0.0831705515570626,0.0,0.0309975370530883,0.0,0.0,-0.0586734419328878,-0.2237753196306706,0.686229025142441,0.0719575459957928,-0.0337861441841455,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035050231299481,0.006699686520813,0.0031946633908648,-0.4743477988329503,0.0586045833470114,13.65809988383155,-0.5146069326671142,3,0.1556451724913918,0.0402591338341638,0.7010315345704344,0.1591447251051926,-0.0478227038118435
Pibf1,155069.0,0.1282921677903147,0.0,0.0,5,0.1457249079862084,0.1934213229436991,0.1336005155302886,0.0843043609055529,0.0,0.1062664323532809,0.0,0.0,-0.0456472497748621,-0.2479861309577549,0.4670661747700017,0.0735577420623201,0.0081048213338737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158791299461857,0.0005239559094881,-0.0153551740366976,-0.0759762080999439,0.0586045833470114,15.450180247164756,-0.1867652591762949,4,0.3880751164732023,0.110789051076351,0.1245922372209564,0.1950699476329249,-0.0478227038118435
Rnf168,23975.0,0.0402426643204029,-0.0614706593287681,0.0576485727413352,10,0.0,0.1592965406471567,0.0800389044750931,0.0229942780678067,0.1794411148979597,0.1599850674534551,0.1794411148979597,0.034451689274169,0.510315266442364,0.0065368731582031,0.4971399082440139,0.0287733555630577,0.076884141815904,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0001314227941176,-0.0003505294,-0.0005141435470588,-0.001470867,0.0006087603967724,-0.0076594713529411,-0.014828908,-0.007733474,-0.001647274,0.0281933494458934,-0.014636587449379,0.0135567619965143,-0.2067168961078326,0.1794411148979597,12.98566407901868,-0.0125731666749004,4,0.034451689274169,-0.1941437294329321,0.1068179826745744,0.2206028041727895,0.1449894256237907
Cops7b,26471.0,-0.0273389034171701,-0.0279069728867436,0.0867478705836028,8,0.0138990542012735,0.3629129080510074,0.0771656977079748,0.0206272977773229,0.1106440055040609,0.2857472103430325,0.1106440055040609,0.0315135735965341,-0.1621493489504638,-0.0752637225802068,0.3563574200266236,0.0315431964903787,0.1560022092251311,-0.2443554464535453,-0.2843367756284103,0.5758261953989039,1,-0.0399813291748649,0.0,0.0,0.000145230123,-0.000698029,1.1913869999999869e-06,-0.0014269599999999,0.0003920629566572,0.00996898178,0.0009494550099999,0.0012116694999999,-0.0009727637,0.0029744954711052,-0.0185610523252173,-0.0155865568541121,-0.1849730938835047,0.1557409379222867,13.65787666008967,-0.0678039736664621,9,0.0315135735965341,-0.1171691202170425,0.2344838427691946,0.1451464277716462,0.2686784162465304
Fah,21563.0,0.0450529864024909,0.0587902763610343,0.1626482765131763,13,0.0,0.4195943856079047,0.2195851649368285,0.1233371148266098,0.2683386538160732,0.2962572707812949,0.2683386538160732,0.1584463861480545,0.1497129171523908,-0.0999072259164934,0.2436059837628729,0.1134656377270889,0.2181015515082937,0.1995891018073978,0.3438166863689695,0.8938896060712749,2,0.1442275845615717,0.0,0.0,0.0008399117698412,-0.0002069358999999,-4.7343230158730105e-05,-0.0013585806,0.0005868867803542,0.0249419939682539,0.023086235,0.0282331999999999,0.0001445109999999,0.0073749045219793,-3.6629758391242e-05,0.0073382747635881,0.2313379929645759,0.5136130596217556,13.536611486625787,0.2079020735242111,10,0.1584463861480545,0.0234359194403648,0.1410794483917109,0.1271193660590781,0.3988039192420163
Timm44,16182.0,0.0547564094142249,-0.0286547133331821,0.0896990042082843,20,0.0634963420210185,0.2292778360688565,0.126199882887728,0.0633375687532775,0.0393805276911352,0.1850881009703053,0.0576280859325815,0.087146494135462,-0.1708374842977994,-0.1064699136903044,0.3176315419772733,0.0718609415564624,0.0930847308343196,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0008773474699999,1.4819499999999854e-05,0.0001501740133333,-0.001304535,0.0006484894796678,-0.0136459440333333,0.0068147591333333,-0.00657543,-0.0007663664999999,0.0271882179452918,-0.0029648589458459,0.0242233589994459,-0.1374191888729294,0.1572492423144016,13.261947983758535,0.005316092247486,5,0.087146494135462,-0.1427352811204154,0.2354917029501853,0.354780607606681,0.2631817186510132
4833439L19Rik,14217.0,0.0293496460504647,0.0595015356092425,0.1760927562682509,11,0.0983499100432535,0.1908405968635804,0.1506526350843433,0.0019866973077231,0.0,0.2210173725927235,0.0,0.0,-0.0853927131163711,0.0105876596227485,0.4307336607288861,0.0388204405577623,0.1617076709252401,0.0,0.0,0.0,0,0.0,0.0,0.0,-4.886590526315797e-05,-0.0004048957,-0.0005997720947368,-0.002229925,0.0006492329124881,0.0021467476315789,0.0093248779473684,0.0118788299999999,-0.001486541,0.0076647313559752,0.0403703533777692,0.0480350847337445,0.0853381584061246,0.1956996656952228,11.498849206531776,0.1786440993920561,2,-0.0273284905117598,-0.0933059409859314,0.062768535100807,0.0933062052713726,0.2230281562069827
