gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Fbxo11,74432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649204885750379,4.288894604404431,7.235287153106727,0.355969502243982,14.203387987606892,0.0012950755644497,0.0001699414999999,19.05700278760202,0.979334177774718,0.0006169485528301,0.0025407872,0.0005289510999999,0.0005832538754716,0.04901993,0.018653285,0.0583565699999999,-0.14923002,17.111135670234706,1.0668954,0.016097901,4.2063828,1.24392606245283,3.36946773584905e-05,18.194602975157967,0.000892851,0.5509758276431517,14.796155296023686,-0.00627457,-0.001680445,-0.1202265999999999,1.0698456,0.6376933783419584,-0.1436353,14.926527652543044,0.0424806385101886,0.0011853242912712,13.443591112253593,0.0926169236101082,0.0031941463,-0.0024106602,-0.0028726257999999,0.0026176327,-0.0080475370690566,0.0013192020350975,0.0835039618634554,18.060068153840252,15.52927802842462,-0.0012378333682459,0.0651922406307212,0.0664300739989672,0.0533294810071911,0.1360960753694693,-0.0827665943622781,-0.0103904263899052,0.7549461594309792,15.224717717360983,0.3441355206308525,-0.6497998678065522,0.2877674369777234,0.3178153166793633,15,-0.430376409780111,13.106685690987412,2.12360670187929,9.440869167611078,-0.0980878409005763,0.7363566756089235,0.0876974145106711,0.3837059353221902
Epha4,147903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5451165215353457,-0.4721149975939684,0.2027083072750373,1.050581190344931,4.829992986433963,0.0097665799597527,0.3098523399801189,15.29041110480957,0.0008426459000661,-3.136204999999986e-05,20.737353809961483,1.26589824700685,0.0002659898507608,0.0034230515999999,0.0001816997,0.0003010790116847,0.0455631549999999,0.0023036513,0.043397185,-0.21359199,13.583200322609205,1.0031425,0.0057256888,9.117768,1.1262110676513586,-3.508916092391304e-05,19.45381920980401,0.0002925773499999,0.5852264759559269,14.724068008799083,-0.0026920849999999,-0.0015490933,-0.20763107,0.7169777150000001,1.3133311027762216,-0.205236538,14.725366257895642,0.0434892725352989,0.000819047802687,13.854771005848646,0.1006028559197552,0.0039353576999999,-0.0021092328,-0.0021930568,0.002324278,0.0027170224312228,0.0007388786701225,0.0826899050404814,19.212283814526263,15.984040111198253,-0.1828326542994442,0.4843420695977143,0.6671747238971586,0.3543132583587269,0.4967652605934027,-0.1424520022346758,-0.2026379602085541,0.351694574601498,16.196813413317493,0.1996566810375724,-0.6854757909642406,0.2054130379994786,0.2111588337662937,46,-0.4876027772861575,14.494004164528215,1.6253046681186498,9.828136484194266,-0.1939077949486311,0.6616956707221926,-0.0087301652599229,0.3564591225868514
Gm9968,17779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,-0.3278755984963943,0.1065099264819502,0.0,3.0,0.9999999999278651,-0.1175053805773975,-0.0824654248016001,0.0,-0.9999999999278651,0.8218968673188392,0.0,-0.4453809790737919,0.0,0.1699250014403088,0.0,0.1205005806973594,0.9999999999278651,-0.4453809790737919,14,0.5849625007091332,-0.3278755984963943,-0.081704165926141,0.0,-0.3278755984963943,0.0,-0.0311536262990158,-0.4453809790737919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006236499999999,16.993104240095505,0.0,0.002520125,0.001896475,0.002520125,0.001896475,0.03442226,1.39897,0.01861693,-0.01580533,16.993104240095505,0.082455754,0.082455754,0.082455754,1.39897,0.0006236499999999,16.993104240095505,0.001896475,0.0,13.761447348013048,-0.01580533,0.002520125,0.03442226,1.39897,0.0,0.01861693,13.761447348013048,0.01861693,0.0,13.761447348013048,0.0,0.002520125,0.001896475,0.0006236499999999,0.0006236499999999,-0.01580533,0.0,0.0,16.993104240095505,13.761447348013048,0.0234433545133437,0.0343253806065172,0.0108820260931735,0.0774200036788109,0.134057071561565,-0.056637067882754,-0.0868209104656165,0.3198123809781496,13.29131461622966,0.2430079847985363,-0.2234359508903957,0.2438312873562798,0.2548551546710226,9,-0.5136264297778659,12.092372559152317,0.9893695734603988,10.646558710154638,0.1056910746166304,0.2007218873086275,-0.1925119850822469,0.4901846453313767
Fam114a2,35624.0,-0.1926450779411075,1.0,1.0,1.0,0.6520766965759455,-0.1926450779411075,0.2346841172509309,0.2058961280208046,0.0,0.2346841172509309,1,0.6520766965759455,0.4594316186348379,-0.0287879892301262,-0.4503020570607292,0.0,0.0,0.0,0.5849625006971113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849625006971113,0.0,7,0.0,-0.4503020570607292,0.0,0.0,-0.4503020570607292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011428555261174,-0.0002104731,20.917342939950384,1.2183394883374647,-0.0001919533584615,0.0031672946,3.249999999999998e-05,0.0004421325215384,0.0393059699999999,0.008146696,-5.748999999999338e-05,-0.2244449499999999,16.970173313094573,1.4013277,0.0035515237,4.669515,1.1841118722153847,-0.00063408588,18.088695086494702,0.000401323,0.5388938361586387,13.914958467564798,-0.02792039,-0.0033335545,-0.15440282,0.69473714,0.9109025184343872,-0.170586284,14.214243219443867,-0.0023730987076923,0.0009923753232521,13.374088547146387,0.0942000784845399,0.0022482014,-0.0026101762999999,-0.005482058,0.0030517060999999,-0.0283288628307692,0.0015594366647263,0.088563975035529,18.349906395960577,14.824113474501855,-0.0183524686625199,-0.0050099099904497,0.0133425586720702,0.004630127569613,0.0221352803028602,-0.0175051527332472,0.1605220602588468,0.7235819885202553,13.932214751968395,0.3428957743297228,-0.3196512661728299,0.5347126197482792,0.5310042659561333,5,-0.1875121881854031,12.77779718150742,1.3803254850964473,11.126704472843254,0.2846338000502583,0.4817297268384664,-0.1241117397914114,1.1498340169971415
Ncln,10143.0,-0.0562373646280887,4.0,6.0,4.0,0.6780719051099329,0.5145731728266663,-0.0064374028641373,-0.0450406662459169,2.0,-0.0347730322343415,16,0.3433433476854644,0.0539847431695137,0.0776757953135942,-0.2090087101021858,-0.0067627250335551,0.4705531554681061,2.0,0.1780719051135395,-0.0527095670449426,-0.0297361460392489,4.0,0.0,0.4136309509912687,0.6780719051072275,-0.2387448561414347,0.2630344058289848,0.2924812503545666,0.0995919604613761,0.032489323560359,0.6780719051072275,-0.1683227055475331,14,0.5849625007091332,-0.161559980513978,0.2924812503545666,4.0,-0.2564574396903936,0.2934758301863522,-0.0297361460392489,-0.3091670067353362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957215550616,0.0003655075,17.68002980232821,1.366920750878427,0.0012616042,0.002543296,0.001175746,0.0010479417333333,0.04663625,0.06483114,0.04359731,-0.00303894,16.747143998186747,0.2040046,0.078983374,2.5065932,0.95114938,0.0002136624666666,16.872674880270605,0.0003430554999999,0.0,13.798573053517066,0.02247701,0.000708563,0.0100533499999999,1.0342808,0.5062700030774192,0.0325303599999999,13.798573053517066,0.0794573216666666,0.0006005908102548,13.798573053517066,0.0445012290525592,0.0019005035999999,0.0002574737,-0.00136755,0.0016430298999999,0.0276904363333333,0.0015110230041868,0.071908842021313,17.09994956026185,13.798573053517066,-0.0236564447107718,0.0098416227853882,0.03349806749616,0.0751518315784227,-0.080321123524288,0.1554729551027107,0.0328146356123693,0.244588594801004,11.39339045744404,0.2009737720404884,-0.1384732525579304,0.2138197649815522,0.0570365759922992,4,-0.2221987875941407,10.109005685769311,1.8733098710808165,7.339850002885515,0.1505116774089123,-0.0629679910530565,-0.1176970417965429,0.3776852134133948
Gle1,24945.0,0.2223924213353028,7.0,2.0,1.0,0.0,0.2223924213353028,0.0653882500200418,-0.0117040534438661,0.0,-0.0442071735074922,14,-0.0575264535927641,0.318714960305871,-0.1103223968482821,-0.0453483373095866,0.0527911933619029,0.5567290248852055,1.0,0.0,0.0527911933619029,0.0527911933619029,3.0,0.628031222608413,0.0,0.628031222608413,-0.0054781493272977,0.4854268271619979,0.628031222608413,0.0182730610473459,0.0,0.0,0.0074428560523163,8,0.628031222608413,-0.0453483373095866,0.628031222608413,1.0,-0.0453483373095866,0.1008365350471681,0.0527911933619029,-0.0183991547069117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001412448500553,-0.000725516,17.10589828071729,1.5907875570331904,-6.8927952173913e-05,0.0032428779999999,0.001120208,0.0008424128913043,-0.0563204259999999,0.2353286,-0.0615226099999999,-0.206898109,15.06183525130698,1.3066766,0.09493566,5.4916897,2.259659235217391,-0.0009113408434782,16.17918989520456,0.0007346503,0.3343191832857365,13.88978967292363,0.03243315,-0.0043372843,-0.14189780244,1.2725755,0.6992635330739139,-0.2286755985,13.712741927075736,-0.0631042117669565,0.0027990157962294,13.594674503689903,0.0685508830975765,0.004498505,-0.0009775064999999,-0.003914602,0.0020859389999999,-0.0143854117826086,0.0019464599598088,0.1183053496395717,16.249653371404257,14.449342126907396,0.0318108609339658,0.0376338227770363,0.0058229618430704,-0.0104992870158608,-0.113704740647296,0.1032054536314351,0.1576837767415791,0.8441918352819278,13.73047013718423,0.4706498592988425,-0.1647656641921709,0.4249952284571608,0.3845330944295748,4,-0.2104966183969097,12.164150789361177,1.3656864794675252,10.748192849589543,0.3352146067888307,0.1040508992839875,-0.1775308300472516,0.8107453709909014
Robo1,737789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4167260165805518,4.114324692256947,0.9616532482772464,0.2604945737475858,16.133459477699784,0.0010064772686329,3.68008999999999e-05,20.539251597387544,1.3344241744429608,0.0003131591022556,0.0028538308,0.0001733559,0.0002986431350375,0.0142102799999999,0.009220455,0.04184549,-0.1866829599999999,14.048657153725893,1.1192746,0.0040228763,7.468313,0.9497628687067668,1.4515967218045138e-05,19.634332482621563,0.0001508889,0.5454097395770838,15.799917131546316,0.03039614,-0.0021755587,-0.18381018,0.74517983,1.759322237354651,-0.2034997999999999,15.826126381636865,0.0386899265992481,0.0011635765106532,14.778025779851564,0.0927590579107565,0.0036483,-0.0016949977,-0.0027477364,0.0018657336,0.0234568764639097,0.000852682352315,0.1049317596603232,18.68380701914045,16.721940266315723,-0.0159173005908575,0.0442425764954611,0.0601598770863187,0.1408068736720051,0.1869323670821763,-0.0461254934101712,-0.0196946025468046,0.5824426139095515,17.561660863707406,0.2446039573456475,-1.089688681926423,0.2536548484175782,0.2210718229455093,79,-0.56703869973067,15.866068050287492,1.6494565613061762,10.709945380232584,-0.1326884520168888,0.6051121423350911,0.1129938494700841,0.375188852290679
Arhgap23,86869.0,-0.0506260730697896,1.0,1.0,1.0,0.478047296803191,-0.0506260730697896,0.0119345625296766,0.001979616036199,0.0,0.0119345625296766,5,0.478047296803191,0.4274212237334014,-0.0099549464934776,-0.0421789646004744,-0.0738882987990732,-0.6837545645931817,1.0,-0.7884958948007657,-0.0738882987990732,-0.0738882987990732,0.0,-0.2895066171920701,0.0,-0.2895066171935276,-0.0976859863404722,-1.0780025119928358,-0.2895066171920701,0.3791480958341426,0.0,-0.7884958948007657,0.170412203297817,4,-0.2895066171920701,0.2075379479787393,-0.2895066171920701,0.0,-0.2918958771796882,0.5575507941503454,-0.0738882987990732,-0.3657841759787614,0.0,0.0,0.0,1.0360230888414754,5.180567215266794,0.6159696463753935,0.6272142681589248,14.95079313938708,0.0016472611202043,-0.0001344909,17.618242097485183,0.7989875455585242,0.0007585442234567,0.004115562,0.000753854,0.000966861537037,0.0447903199999999,0.010270053,0.0213709099999999,-0.1400477499999999,13.407931591174444,0.7139677,0.013374632,3.727146,1.1312551370123456,-0.0002083173135802,16.309121036488158,0.0011880466,0.72412727201361,14.69047179596958,-0.0123219229999999,-0.0032966349999999,-0.216706925,0.74695843,1.2446132947277273,-0.13600416,14.574711776183287,0.0199933185888888,0.0016349400537918,13.72419407144051,0.0911147469261764,0.0047677679999999,-0.0043352844,-0.004151848,0.005184274,-0.0054775062901234,0.0016112841478333,0.0648801704715687,15.912632771566605,15.73137207030894,-0.0396905409552776,0.0540815161639373,0.0937720571192149,0.1250729717195407,0.1932336481214932,-0.0681606764019525,0.3216135343739434,0.8238807909300818,15.444497287103813,0.2740698751236347,-0.3084240107366236,0.3208415133719346,0.255656632063685,32,-0.2162882562416443,13.952012824506667,1.4369564885865953,10.761551232444562,0.3373977661942841,0.5480811973346482,-0.0157842318203406,1.0246694407092467
Gcc2,50102.0,0.415037499274836,1.0,2.0,1.0,0.5849625007171486,0.415037499274836,0.0154182155287643,-0.3084613280698632,0.0,0.0154182155287643,5,0.5849625007171486,1.1111962106573463,-0.3238795435986276,0.0,0.0054557565371382,0.2924812503485556,1.0,0.0,0.0054557565371382,0.0054557565371382,1.0,0.5849625006971113,0.0,0.5849625006971113,-0.5005216067236711,0.0,0.5849625006971113,0.0875856184044788,0.0,0.0,-0.4385892220154468,9,0.5849625006971113,0.0,0.5849625006971113,1.0,0.0,0.4136309509827679,0.0054557565371382,-0.5624539914318953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030905416173342,-0.0191944779806221,0.0117109381927199,0.0662895425241143,0.0041264346337437,0.0621631078903706,-0.0478556061947937,0.450091577951995,14.200515510678706,0.3646420101543988,-0.4333080479651383,0.3354211031194654,0.1679585403017409,7,-0.4195323282024326,12.519761970820628,1.7509864492000455,10.094077685672035,-0.0392276670972109,0.2175957058748607,-0.0086279390975827,0.4989835806974547
Gtf3c2,24139.0,0.4474589769694725,3.0,3.0,3.0,0.6476982560673799,0.4474589769694725,-0.0222509165125769,0.085711319536238,1.0,-0.1203428014928451,6,0.6476982560673799,1.0951572330368524,0.2481188599064528,-0.1226901879739594,-0.0490908552863236,0.7776075786606897,3.0,-1.292481250344691,-0.1572833234272295,-0.123870369558336,1.0,0.4150374992728327,0.9745314637313756,0.7776075786606897,-0.1076827972414073,0.7776075786606897,1.3219280948729355,0.2202979170437792,0.0553985730914672,-0.999999999981966,0.0480913537815204,11,2.3625700793681057,-0.1057937972419198,1.3665118911712912,1.0,-0.1395865787059991,0.0,-0.1100815160906297,-0.2634569482643352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013337368570733,-0.0002576135,17.883818628447848,0.525096777125616,0.0003409107575757,0.0041537769999999,0.0002233707999999,0.0005290453151515,-0.04125293,0.02607615,-0.06908231,-0.13646885,15.046910832957732,0.8692357,0.04931103,2.0176156,0.7336094973939394,-0.0001881345575757,17.535639892993036,0.0005340213999999,0.3157298516488321,13.836032589813705,-0.02605113,-0.0019192855,-0.145334264,0.55776036,0.7177546479044151,-0.133141456,13.773654362961867,-0.0497013455757575,0.0011447446433511,13.567956075415466,0.0705262459973043,0.0028330919999999,-0.001846045,-0.0019586999999999,0.0015520359999999,-0.0163341454848484,0.0008911293459625,0.0533698653140016,17.118369082497356,14.434628227636724,0.0180865524933886,0.0325749533075465,0.0144884008141579,-0.0218739469094082,-0.0034546810890991,-0.018419265820309,-0.1239188747770705,0.0025269129514411,11.53915881110808,0.0880088758255388,-0.1301274196913473,0.117125104636404,0.116934049720664,4,-0.1852246526002374,9.69901927349674,2.9356959956254745,5.3219280948909695,0.0095705109087474,-0.05251619764178,-0.133489385685818,0.1219470593683782
Slc1a2,132125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,-0.1097180538731136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926535116808082,4.311685149633371,0.5909043518493213,0.347722681359045,15.337480813744094,0.0009580027118923,-0.0001224292499999,19.89255171014166,1.2376503801919967,0.0004272868238815,0.0038021085,0.00017877575,0.0005746131463157,0.0566986449999999,0.003845446,0.075642565,-0.198144616,13.760200151012192,1.38505915,0.005578637,6.209636,1.088730592896053,-0.0001473263224342,18.114896275368974,0.0003825152499999,0.8082736331225656,14.9274879200734,0.008103825,-0.0013656806,-0.14738852,0.64512816,1.586719217912767,-0.10662731,15.025009755421626,0.0675785489407894,0.0010016149989851,13.703579190072665,0.0897619840094825,0.0035998367,-0.0009849624,-0.0034023775,0.0026412729999999,0.0099684151052631,0.0009147810342584,0.0715561491420727,18.11034888528187,16.16233231679081,-0.0338594610599561,0.0744767008567478,0.1083361619167039,0.1256596449685091,0.0756487095271354,0.0500109354413736,-0.1147857041073563,0.3263331576212298,16.048806132007957,0.2696296832983714,-0.8448716831205243,0.331510238614553,0.2276426231578714,34,-0.5952401953937292,13.87847174417718,2.1422575272341344,7.000000000001127,-0.2063042943018123,0.6966104968445225,0.0915185901944559,0.5072840248104158
Tbc1d9b,41389.0,-0.0740005814433972,2.0,0.0,1.0,0.3959286763293175,-0.0740005814433972,0.0493851478349731,0.0,0.0,-0.079905131615242,7,0.3959286763293175,0.0,0.1698656758419389,-0.1271961460344992,0.0618303973627814,0.16208114042926,4.0,-0.222392421333013,-0.2084279768703947,-0.1140672323400329,0.0,-0.7369655941469699,0.8540931275021983,0.7776075786549645,-0.2066293372575554,-0.5849625007091332,0.9534452977940402,0.1419569536504701,0.1162938467388448,-0.222392421333013,-0.1159206289831207,10,0.9999999999879776,0.0829248484022651,0.542481250357272,1.0,-0.3373171404712636,0.7188149353723907,-0.0936830110469197,-0.4168089766785865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020455112870215,0.0002798,17.981433494631542,2.0515013682024885,0.0012384611509803,0.0064472083,0.0009718579999999,0.0016154757,0.04127758,0.011142909,0.03777904,-0.34551694,14.587015658464194,1.3386209,0.007846135,8.654989,2.201761267137255,-0.0003770145490196,17.038436781836918,0.0011054229999999,0.5278952193584947,14.14322740561682,0.0213201199999999,-0.0019916145,-0.1429937,1.2034856,0.7573042090212437,-0.06921707,14.24347153839633,0.0573416468823529,0.0016861601215179,13.37232095486726,0.1142102368252084,0.0062706909999999,-0.0017644223,-0.0068690159999999,0.0032457633,0.0024495215490196,0.0022299903186886,0.0780923656203687,16.858829297847493,14.90143260772951,-0.0203553314996888,0.00973715949603,0.0300924909957188,0.0045521667894508,-0.0062225290112156,0.0107746958006664,0.0745600498584714,0.9635327812321034,14.332036548361655,0.3614954622180949,-0.3502592521067935,0.3618854634789323,0.1792672123537834,11,-0.3353922785073751,12.478531960246617,2.1452091673327867,8.09275714092038,0.1916120861644806,0.0726170615687068,-0.1170520363060092,0.8909157196633966
Gm28791,1778.0,0.0,1.0,1.0,1.0,1.087462841240792,0.0,-0.2490145204675337,-0.4208665974614661,0.0,-0.2490145204675337,15,1.087462841240792,1.087462841240792,-0.1718520769939324,-0.2113371730632973,0.2969542324103393,0.0444784842666026,5.0,-0.1169925001418266,-0.1479526241536048,-0.0305485631362154,0.0,0.0,0.3610600975310565,0.222392421333013,-0.1498295747209201,0.0,0.0,0.1747014058349321,0.167401559910989,0.0,0.1498437570141009,13,0.8073549220421463,0.1532008682184753,0.1614709844084292,0.0,-0.4366809743711588,0.0994569143562783,0.0139607841320692,-0.259327971455034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015083390191473,4.349090000000007e-05,19.030268391821565,1.5629464626541123,0.0011537698631578,0.0044059876,0.0008605069999999,0.0013037671842105,0.11754508,0.061731447,0.164486857,-0.136159954,16.38201602135096,2.7803106,1.394983,6.5871687,1.5668607408947368,-0.0001499973210526,18.41699539649441,0.0011559882999999,0.2033432123547976,13.720596083530904,0.0638307599999999,-0.0003496637,0.0306559699999999,0.90682226,1.0022191424675593,0.09456396,13.586136091480489,0.1683462087894736,0.0012888369077189,13.586136091480489,0.0745050045738015,0.0041529737,-0.000813856,-0.0016421303,0.0007380421,0.0340858965789473,0.0007788483693518,0.0461190958518447,17.75093701253723,14.011926066306808,0.0085911786407804,-0.0107465008160699,-0.0193376794568504,-0.0106785013471473,0.0147746792957989,-0.0254531806429462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Map3k10,18223.0,-0.1699250014413102,3.0,3.0,3.0,1.1699250014373028,0.2801079191909164,0.1737354507891656,-0.3652073129648137,3.0,0.03704865666591,11,1.0199140278928456,0.999999999995611,-0.2220478582223205,0.2001270657813858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.2001270657813858,0.0,4.0,0.2001270657813858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439433475831351,1.584962500769246,-0.3770696490367298,0.9871304504342348,8.159871336778894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162110074111002,0.0515882780635109,0.0677992854746111,0.040881996097783,-0.0268831987532478,0.0677651948510309,0.324816553315283,0.6630984036750773,12.171802288683017,0.2439458057794802,0.1579587045309529,0.2232525855047737,0.1748932028768731,7,0.0539374431327157,10.567501826643843,1.8154943409228044,6.741466986402496,0.4137828466336078,0.1534161725386309,-0.0889662933183248,0.8072050133252059
