gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fbxl17,0.0,0.0,0.09523729582954395,0.0,0.0,0.019648523707138866,0.021050403335768925,0.0,0.0033242510582663512,0.0,0.016568393152403205,0.004549691943745864,0.0,0.035291718613160286,0.009526185691356659,0.0,-0.06399860762451824,0.1583475305600778,-0.02024863900518731,0.011233721528888532,0.0,0.0,-0.2581617491025674,0.0,0.0,-0.057781971745977274,-0.020636373248539473,0.04540500064429484,0.202984881611835,0.0,0.006319041805047738,0.0,0.0,0.04596808062572228,2.0,2.0
Grin1,0.0,0.0,0.07435884096316601,0.0,0.0,-0.004895566717574471,-0.009699953327837744,0.0,0.06525563932710181,0.0,0.013254714468003888,0.004549691943745864,0.0,0.04576001002600318,-0.0070662892570621085,0.0,-0.004942981991916895,0.012192109967336842,0.10328117816856033,0.0036831874106275407,0.0,0.0,0.06126464834730876,0.0,0.0,-0.5403570150711426,-0.005383401717010297,0.018429446377252277,0.21479517103810059,0.0,0.006319041805047738,0.0,0.0,0.058745430243250574,0.0,0.0
Xist,0.0,0.0,0.09487809265326512,0.0,0.0,0.012050642190795196,0.002951280557011303,0.0,0.03714989478650846,0.0,-0.0049705178918022855,0.0018198768559255097,0.0,-0.12827080645059286,0.014167308439745716,0.0,0.012747690057087886,-0.15957470571524218,-0.02063289319018,-0.0029465499285020328,0.0,0.0,0.01897110750800685,0.0,0.0,-0.427414302812203,0.008374180448682685,-0.03721004209824299,-0.23990147653967142,0.0,0.0029488861756889443,0.0,0.0,-0.18746678413529144,2.0,1.0
Syt7,0.0,0.0,0.04850232186972311,0.0,0.0,0.03054502253469668,0.0010244180693438178,0.0,0.0016312198713421822,0.0,0.007982953194234716,0.018198767578915545,0.0,0.048888296967274265,0.021795313364188922,0.0,-0.004422668098030906,-0.03971101956343964,0.07910070676160486,-0.005893099783478599,0.0,0.0,0.09382806081128747,0.0,0.0,0.3636392122624736,0.0026917008585051485,0.04979370857932066,0.28719906254034294,0.0,0.006319041805047738,0.0,0.0,0.08492749400044743,0.0,0.0
Prrt1,-0.1667381528961031,0.0,-0.11167003439837381,0.0,-0.007004896570977412,0.00806373916566372,0.050041119666083864,0.0,0.013857989719039515,0.0,0.005204752577762855,0.04512448459373493,0.07722285237947576,0.09983978337167125,0.0,0.0,-0.021519513237045,0.09674195714883115,-0.08997207134962082,0.01056450997528277,0.0,0.0,-0.3336814507645996,0.07610122494301513,0.0,-0.010381645915147505,0.0,0.006476065192959811,0.05659838412937365,-0.02309687386610006,-0.0008590697850051679,0.0,0.024177769297047666,0.04419541108961168,1.0,1.0
Scamp2,0.004422762676289207,0.0,0.09287991987443284,0.0,-0.012233066519624308,0.006690254532977154,-0.053615485318005085,0.0,0.013636851585225054,0.0,0.01088350398564025,-0.021397926182927268,0.10611837367086034,0.21837820808746314,0.0,0.0,0.002834839697339033,0.09364884243787903,-0.09289380138445842,0.01056450997528277,0.0,0.0,0.11302893505872864,-0.026685755626347504,0.0,0.005239123294718172,0.0,-0.01457803814034713,0.27662820192544085,-0.02309687386610006,-0.0015033721237590438,0.0,-0.1389484607467526,0.029137634427139635,1.0,0.0
Dram2,0.0022113813381446036,0.0,-0.043525564337247295,0.0,0.05689871544018388,-0.007922108597612302,-0.020471367225246995,0.0,0.0033170720072169054,0.0,0.004839119329852493,-0.050876203385230745,-0.0656981659857066,-0.21847717003210596,0.0,0.0,0.028506702841504625,-0.013511633353405878,-0.02619721516231565,0.004437094162169255,0.0,0.0,-0.06878410023637116,0.1444847132814558,0.0,0.12432314810882274,0.0,0.06769758747204353,0.05423816534886627,-0.05994385225992454,0.02512779121140116,0.0,-0.026905139614092678,-0.030236010170100552,1.0,0.0
Nipal3,0.0033170720072169054,0.0,0.04793013676412796,0.0,-0.03145508458347697,-0.005377918592114982,0.050041119666083864,0.0,-0.04754469877010897,0.0,0.012625378017362795,0.07588782472732036,0.07728727406969196,-0.056098492767073606,0.0,0.0,0.029255064498437077,0.25003981227545363,-0.012961842511829576,0.0059161257783049035,0.0,0.0,-0.070161452345354,-0.08097623195499182,0.0,-0.06960478334344532,0.0,-0.028651000196604354,-0.2047269127429708,-0.01580857174274953,-0.0034362791400206717,0.0,0.01216259735979532,-0.09653744307395659,1.0,1.0
Gnb5,0.003611922876811341,0.0,-0.029488875677711086,0.0,-0.012233066519624308,-0.019086632779554316,-0.010398154980257937,0.0,-0.05425255549581427,0.0,0.01088350398564025,-0.003972818707361033,0.03408540329454761,-0.49385758883957015,0.0,0.0,0.004768201174508584,-0.051205427532917576,0.045422371856770234,0.006549996397409,0.0,0.0,0.07503077536086111,-0.03164430690537158,0.0,0.020400367946805137,0.0,-0.027509387484506556,0.2101097474560926,0.015757832087968524,-0.0015033721237590438,0.0,0.015037393123891792,-0.08476050641681802,1.0,1.0
Psma6,0.0033170720072169054,0.0,-0.031239700356596393,0.0,-0.03145508458347697,-0.011733169263032707,-0.010398154980257937,0.0,0.004422762676289207,0.0,-0.0023804281495119397,0.09244466386735439,-0.05363338626921177,-0.297879335740091,0.0,0.0,-0.06818520883098245,0.20110955393235935,0.04931020282061869,0.011832251213490963,0.0,0.0,0.020667428003722114,-0.08097623195499182,0.0,-0.12675436723389125,0.0,-0.020317271057712406,-0.22974047800035854,0.02513864979540047,-0.0034362791400206717,0.0,0.01216259735979532,0.03922434724671276,1.0,1.0
Ppard,0.004422762676289207,0.0,-0.07186061271319263,0.0,-0.012233066519624308,0.03283611890908919,0.050041119666083864,0.0,0.013636851585225054,0.0,0.0856239634909128,0.05243733647818628,0.08451115433126688,0.19123215345959915,0.0,0.0,0.002834839697339033,-0.02007222758900178,-0.0538414478252985,-0.02091772969518053,0.0,0.0,0.11265067315023196,-0.03164430690537158,0.0,-0.11934103184428654,0.0,-0.01457803814034713,0.3353876440883859,-0.01580857174274953,-0.0015033721237590438,0.0,-0.1389484607467526,0.04187121881956333,1.0,0.0
Specc1l,0.005159889789004075,0.0,-0.09458631620203194,0.0,-0.03145508458347697,0.009585167673465452,0.050041119666083864,0.0,0.008108398239863547,0.0,0.008585353332914804,0.024259240758654318,-0.01467168174291912,0.08273560975335147,0.0,0.0,-0.03237861483112762,0.012512996008521632,-0.06363618739047333,0.01056450997528277,0.0,0.0,0.04232319645387562,-0.10444670592091586,0.0,-0.0382265863253882,0.0,0.01105290601079009,-0.47552459787479356,0.04943299332731649,-0.0034362791400206717,0.0,0.018428177817871694,-0.07033745821957525,1.0,1.0
Cyb561d1,0.0029485084508594716,0.0,-0.004127330980018566,0.0,-0.01206133053883126,-0.0249245139329057,-0.053615485318005085,0.0,0.005159889789004075,0.0,0.0011699455300051916,-0.0203557778640013,-0.06920734846866444,0.13924876607856468,0.0,0.0,0.003405116694538217,-0.12447404518331352,-0.03275148614652847,0.0059161257783049035,0.0,0.0,0.038368687009144774,0.18521727283338182,0.0,-0.05512096036813761,0.0,-0.028651000196604354,-0.297553960748605,-0.031060576880056607,-0.0012886046775077518,0.0,-0.04422762676289207,-0.03932148830867127,1.0,1.0
Add2,0.015111105810654791,0.0,-0.07186061271319263,0.0,-0.012233066519624308,0.03283611890908919,-0.053615485318005085,0.0,0.03648779207938596,0.0,0.01088350398564025,-0.017474273385136928,0.06429435744097359,0.20904523104821382,0.0,0.0,-0.015057026286070285,0.06454106052651216,-0.11954182435415293,0.01056450997528277,0.0,0.0,0.13271025195717812,-0.026685755626347504,0.0,-0.002049987179864394,0.0,0.006476065192959811,0.3975405962892661,0.015757832087968524,-0.0015033721237590438,0.0,0.06265580458076377,0.029137634427139635,1.0,0.0
Dagla,0.006118155035533403,0.0,-0.04285137330819117,0.0,-0.012233066519624308,0.03283611890908919,-0.01754688613704945,0.0,-0.15310130131087804,0.0,-0.0006594240763469747,0.051744927149756176,0.03539883614958901,0.2757627531690033,0.0,0.0,-0.013672207653718559,-0.017533393429690285,0.16762047927630574,0.0310596593312527,0.0,0.0,0.12924737355818874,-0.03164430690537158,0.0,0.015841550561354348,0.0,0.006476065192959811,0.39721250710518735,0.015757832087968524,-0.0015033721237590438,0.0,0.0256520235224774,0.061309917192710076,1.0,0.0
Spcs2,0.005159889789004075,0.0,0.13813696478150392,0.0,-0.03145508458347697,-0.011155657911379086,0.050041119666083864,0.0,0.008108398239863547,0.0,0.0036796089751940024,0.012767862896189877,0.06999897211790085,0.19332518350136907,0.0,0.0,0.003405116694538217,-0.04595530346820229,-0.003181733485115202,0.0059161257783049035,0.0,0.0,-0.06800267565995455,-0.10444670592091586,0.0,-0.03714256515530379,0.0,-0.028651000196604354,-0.3289476056142073,-0.02309687386610006,-0.0034362791400206717,0.0,0.018428177817871694,-0.09653744307395659,1.0,1.0
Osgin2,0.002432519471959064,0.0,-0.043525564337247295,0.0,0.081304016915199,-0.007922108597612302,0.019821482514472383,0.0,-0.028895382830677063,0.0,-0.14048617646882408,-0.02336993001671018,-0.0656981659857066,-0.26608185979880783,0.0,0.0,-0.027034947673152936,-0.047424397921483764,-0.013425271909095739,-0.00950805891893412,0.0,0.0,-0.08069081088577054,0.029481065508566405,0.0,0.04588753146756636,0.0,-0.054832187162614184,-0.11623717610430169,-0.05994385225992454,-0.0012886046775077518,0.0,0.009066663486392875,-0.02558762526237651,1.0,1.0
Inpp5f,0.006118155035533403,0.0,-0.07186061271319263,0.0,-0.012233066519624308,0.03283611890908919,-0.053615485318005085,0.0,-0.15310130131087804,0.0,-0.024033853490101665,-0.017474273385136928,0.09587700566963146,0.1363276847099003,0.0,0.0,-0.002177626139631397,0.09157161453836843,-0.11954182435415293,0.01056450997528277,0.0,0.0,0.08321620717546657,-0.026685755626347504,0.0,-0.21473971582753093,0.0,0.008243826365000323,0.21389750674317934,0.0108989640874298,-0.0015033721237590438,0.0,0.0256520235224774,0.029137634427139635,1.0,0.0
Brpf1,0.0029485084508594716,0.0,0.13813696478150392,0.0,-0.03145508458347697,-0.011155657911379086,-0.053615485318005085,0.0,0.005159889789004075,0.0,0.0031024626897353876,-0.013582422667624135,0.07590941952443436,0.18348241969943047,0.0,0.0,0.026891081103760945,-0.03244002648678265,-0.06655791774392128,0.01056450997528277,0.0,0.0,-0.015433134976774454,-0.10444670592091586,0.0,0.12697905998088813,0.0,0.06769758747204353,-0.23569101668698222,-0.02309687386610006,-0.0034362791400206717,0.0,-0.04422762676289207,-0.04989762310134737,1.0,1.0
Magee1,-0.019460155775672512,0.0,0.034288514503522924,0.0,0.07257674232517418,-0.007082755836707197,-0.010398154980257937,0.0,0.002653657605773524,0.0,0.004261973044393878,-0.06498786297283675,-0.0656981659857066,-0.35465042758733034,0.0,0.0,0.009313871765411213,-0.1471562013520222,0.022031692677716676,-0.017325796922178643,0.0,0.0,0.01854568022597385,0.0768518330970485,0.0,0.05680223622996556,0.0,-0.10382441205805854,-0.09122489530004953,-0.05994385225992454,-0.0008590697850051679,0.0,-0.019460155775672512,-0.03340536326562103,1.0,1.0
Gk5,0.015111105810654791,0.0,-0.023059418915133727,0.0,-0.012233066519624308,0.0071454689298805435,0.017871828455674022,0.0,0.03648779207938596,0.0,0.0856239634909128,0.05738038089322416,0.06698148437824689,-0.1430390739911481,0.0,0.0,0.008439316708398493,-0.09084403970719952,0.038089645095169544,-0.08303704838219442,0.0,0.0,0.0836680014862826,-0.025858828209732707,0.0,-0.05698993522673845,0.0,0.008243826365000323,0.3576492259376927,0.0108989640874298,-0.0015033721237590438,0.0,0.06265580458076377,0.045251862121451845,1.0,1.0
Map2k2,0.004422762676289207,0.0,0.055775078797810955,0.0,-0.007004896570977412,0.006690254532977154,0.017871828455674022,0.0,0.013636851585225054,0.0,0.010110497033517612,0.05243733647818628,0.07722285237947576,0.28613891604503516,0.0,0.0,0.006622898539430217,-0.04120099980776247,0.04300243740803317,-0.08303704838219442,0.0,0.0,0.11302893505872864,0.06700904074272043,0.0,0.05008589020489078,0.0,0.021175176444414415,0.2056931855009967,-0.02309687386610006,-0.0008590697850051679,0.0,-0.1389484607467526,0.045251862121451845,1.0,0.0
Gm20404,0.0029485084508594716,0.0,-0.12099645453456201,0.0,-0.03145508458347697,-0.012956660320541184,-0.053615485318005085,0.0,0.005159889789004075,0.0,0.001371023539257677,-0.02211973536759615,-0.06920734846866444,0.08613171305899557,0.0,0.0,0.003405116694538217,-0.04595530346820229,-0.05939950879761263,0.0059161257783049035,0.0,0.0,-0.11068528361226383,-0.10444670592091586,0.0,-0.09096341827688248,0.0,-0.028651000196604354,-0.24145287326782158,-0.031060576880056607,-0.0034362791400206717,0.0,-0.04422762676289207,-0.03932148830867127,1.0,1.0
Sp3os,0.0033170720072169054,0.0,-0.03866066822880193,0.0,-0.01206133053883126,-0.011733169263032707,-0.020471367225246995,0.0,0.004422762676289207,0.0,0.0017470918154638064,-0.050876203385230745,-0.06920734846866444,-0.2724532140173802,0.0,0.0,0.007798648218771345,-0.027026910334825516,-0.03464882344154543,0.006549996397409,0.0,0.0,-0.042291807537702356,0.2685281716679272,0.0,-0.11791671829690274,0.0,0.01585111374917783,-0.06875332576026649,-0.031060576880056607,-0.0012886046775077518,0.0,0.01216259735979532,-0.015445695724338293,1.0,1.0
Zfyve26,0.0033170720072169054,0.0,-0.031239700356596393,0.0,-0.03145508458347697,-0.011733169263032707,0.011048039666524059,0.0,0.004422762676289207,0.0,0.0031024626897353876,0.03161657778056044,-0.05650413653960353,-0.33850133646965813,0.0,0.0,0.008944391223945115,-0.13085300509670847,0.02569840279848952,0.006549996397409,0.0,0.0,0.02409405980602299,-0.07667640581923096,0.0,-0.0330436478221887,0.0,-0.028651000196604354,-0.2957159834178655,-0.05994385225992454,-0.0034362791400206717,0.0,0.01216259735979532,-0.09863317760295774,1.0,1.0
Sacs,0.002432519471959064,0.0,-0.028101793735435133,0.0,0.19841456187790946,0.003503753699509329,-0.010398154980257937,0.0,-0.028895382830677063,0.0,0.013151552234041063,-0.02160597251311533,-0.037000039739436226,-0.3300522554690312,0.0,0.0,-0.014408085274657137,-0.1010232555532926,0.03642150001159232,0.006549996397409,0.0,0.0,0.024801709701454167,-0.03981027347770961,0.0,-0.011482997062174897,0.0,-0.020317271057712406,-0.21122646151649715,0.04943299332731649,-0.0012886046775077518,0.0,0.009066663486392875,-0.0479843867697606,1.0,2.0
Rad23a,0.004422762676289207,0.0,-0.0994337902061249,0.0,-0.012233066519624308,-0.05784001750381369,0.050041119666083864,0.0,0.013636851585225054,0.0,0.01088350398564025,0.05243733647818628,-0.03614592772761458,0.20639626667099564,0.0,0.0,0.003592451495167456,-0.017097097233329948,-0.08997207134962082,0.01056450997528277,0.0,0.0,0.11967677819101434,0.009897220953318634,0.0,-0.009373567067086697,0.0,0.008243826365000323,0.2858235166702223,-0.05994385225992454,-0.0015033721237590438,0.0,-0.1389484607467526,0.04419541108961168,1.0,0.0
6230400D17Rik,0.005159889789004075,0.0,-0.0994337902061249,0.0,-0.03145508458347697,-0.05784001750381369,-0.053615485318005085,0.0,0.008108398239863547,0.0,0.0036796089751940024,0.037884688151902275,0.03539883614958901,0.11311867063570964,0.0,0.0,0.027583490419936806,-0.035573505894526056,-0.09320594039500545,0.01056450997528277,0.0,0.0,-0.058354385001094716,-0.10444670592091586,0.0,0.12552197809380136,0.0,0.06769758747204353,-0.2293590645943033,0.015757832087968524,-0.0034362791400206717,0.0,0.018428177817871694,0.04419541108961168,1.0,0.0
Cntln,0.003611922876811341,0.0,-0.04247506972598402,0.0,0.03811017056240847,-0.011248675383333313,0.019821482514472383,0.0,-0.05425255549581427,0.0,-0.03948475920448178,-0.06422969997909508,-0.08975278811627313,-0.354813921510389,0.0,0.0,0.004515663916735272,-0.053136181331386693,-0.032192480382754615,0.006549996397409,0.0,0.0,-0.13251972384750843,-0.028727184883073756,0.0,-0.12735219489734032,0.0,0.008243826365000323,0.119261872121378,0.02513864979540047,-0.0008590697850051679,0.0,0.015037393123891792,0.0008731440052782235,1.0,1.0
Ttc9c,0.0029485084508594716,0.0,-0.07462652924617655,0.0,-0.01206133053883126,-0.0249245139329057,-0.01754688613704945,0.0,0.005159889789004075,0.0,0.0011699455300051916,0.031584936739435715,0.07722285237947576,0.10625554123697312,0.0,0.0,-0.025916127880152903,0.18275315383155094,0.12861670205663694,0.0310596593312527,0.0,0.0,0.038368687009144774,0.2285291944679461,0.0,-0.023574373219162226,0.0,0.01105290601079009,-0.24141457338670366,-0.02309687386610006,-0.0012886046775077518,0.0,-0.04422762676289207,0.061309917192710076,1.0,1.0
Zfp37,0.0033170720072169054,0.0,-0.031239700356596393,0.0,-0.01206133053883126,-0.011733169263032707,-0.010398154980257937,0.0,0.004422762676289207,0.0,0.0011699455300051916,-0.025298822230022205,-0.0656981659857066,-0.3199518252850363,0.0,0.0,0.009313871765411213,-0.1471562013520222,0.031139244264187783,-0.017325796922178643,0.0,0.0,0.02409405980602299,0.18521727283338182,0.0,0.05680223622996556,0.0,-0.10382441205805854,-0.1864647377086313,-0.05994385225992454,-0.0012886046775077518,0.0,0.01216259735979532,-0.03340536326562103,1.0,1.0
Jmjd8,-0.05484225718598617,0.0,0.13092356773191377,0.0,-0.007004896570977412,-0.018369055451139024,-0.053615485318005085,0.0,0.007813547431540332,0.0,1.0435126329723157e-05,-0.02645083671239646,0.10611837367086034,0.21239229022084097,0.0,0.0,0.0031525794367649055,-0.03806752040001907,-0.056763177394474805,-0.02091772969518053,0.0,0.0,-0.21293946492828822,0.06700904074272043,0.0,0.02774404685356115,0.0,-0.027509387484506556,0.10295994693756495,-0.02309687386610006,-0.0008590697850051679,0.0,-0.05484225718598617,0.026813442157091277,1.0,0.0
Snx5,0.0033170720072169054,0.0,-0.043525564337247295,0.0,-0.01206133053883126,-0.007922108597612302,0.019821482514472383,0.0,0.004422762676289207,0.0,0.0017470918154638064,-0.06731662546333514,-0.0982056274814041,-0.295984744584482,0.0,0.0,0.0050207384322818955,-0.16067147833344184,-0.026525264777439207,0.006549996397409,0.0,0.0,-0.08069081088577054,0.18521727283338182,0.0,-0.03537208613890566,0.0,-0.028651000196604354,-0.13475168012327662,-0.05994385225992454,-0.0012886046775077518,0.0,0.01216259735979532,0.0008731440052782235,1.0,1.0
Coq4,0.015111105810654791,0.0,0.055775078797810955,0.0,-0.007004896570977412,0.006690254532977154,0.017871828455674022,0.0,0.03648779207938596,0.0,0.010110497033517612,0.051744927149756176,-0.03614592772761458,0.3375379630413495,0.0,0.0,-0.013924744911491871,-0.03866216564845098,0.08948627996601556,0.0310596593312527,0.0,0.0,0.11302893505872864,0.06700904074272043,0.0,0.036709400702660024,0.0,-0.019680732873415475,0.34724153438583016,-0.05994385225992454,-0.0008590697850051679,0.0,0.06265580458076377,0.061309917192710076,1.0,0.0
Gtf2h5,0.0029485084508594716,0.0,0.0897060603295502,0.0,-0.03145508458347697,0.0029785063142251027,-0.01754688613704945,0.0,0.005159889789004075,0.0,0.0031024626897353876,0.02010636980106172,-0.0433698079891895,0.17659361033063187,0.0,0.0,0.008390659343843398,-0.058136874515759315,0.029355515235740887,-0.030848369394478044,0.0,0.0,0.030635332541638298,-0.07667640581923096,0.0,0.06009901878669074,0.0,-0.10382441205805854,-0.38187862164340913,-0.05994385225992454,-0.0034362791400206717,0.0,-0.04422762676289207,-0.10414389050320576,1.0,1.0
Pak7,0.0033170720072169054,0.0,-0.09458631620203194,0.0,-0.020287177819562584,0.009585167673465452,-0.053615485318005085,0.0,-0.04754469877010897,0.0,0.0031024626897353876,-0.011818465164029285,0.03408540329454761,0.1184339995594009,0.0,0.0,0.006183026481027666,-0.04595530346820229,-0.05707531640502183,-0.02091772969518053,0.0,0.0,0.04145747675609432,-0.08468810115989886,0.0,-0.08691740232078653,0.0,0.01585111374917783,-0.35641977262045993,0.015757832087968524,0.11984023500822093,0.0,0.01216259735979532,-0.052221815371395724,1.0,2.0
A330074K22Rik,0.004422762676289207,0.0,-0.11167003439837381,0.0,-0.012233066519624308,0.00806373916566372,0.050041119666083864,0.0,0.013636851585225054,0.0,-0.004699448760794966,0.04027920430771222,0.08451115433126688,0.1467814777340544,0.0,0.0,-0.009884148542033998,-0.014558263074018453,-0.08997207134962082,0.01056450997528277,0.0,0.0,-0.23866636701859534,0.009897220953318634,0.0,-0.08478636175737177,0.0,-0.011800127569586039,0.17142317267624954,-0.01580857174274953,-0.0015033721237590438,0.0,-0.1389484607467526,0.04419541108961168,1.0,1.0
Lsm1,0.006118155035533403,0.0,0.16037787771538684,0.0,-0.012233066519624308,-0.010741197007806286,-0.053615485318005085,0.0,-0.15310130131087804,0.0,0.0007834420784523612,-0.059286655613074175,-0.08975278811627313,0.2147659644680588,0.0,0.0,0.002900042178991594,-0.02553457634425477,-0.09289380138445842,0.01056450997528277,0.0,0.0,-0.24316965884185934,0.015682699648957504,0.0,-0.0829672450689893,0.0,0.008243826365000323,0.17226663605604126,0.02513864979540047,-0.0015033721237590438,0.0,0.0256520235224774,0.0031973362753265782,1.0,1.0
Tuba1a,-0.1667381528961031,0.0,0.055775078797810955,0.0,-0.007004896570977412,0.006690254532977154,0.017871828455674022,0.0,0.013857989719039515,0.0,-0.0014324310284696128,-0.14287202278348177,-0.007250406436230007,0.30665728033177164,0.0,0.0,0.0031525794367649055,-0.0033546453341841698,0.08948627996601556,0.0310596593312527,0.0,0.0,0.08090174982422277,0.08436547741784077,0.0,0.05687377356777066,0.0,-0.027509387484506556,0.1782203714461311,-0.05994385225992454,-0.0008590697850051679,0.0,0.024177769297047666,0.046252140530238024,1.0,1.0
Cend1,-0.027568554040044546,0.0,0.1635643799642199,0.0,-0.03145508458347697,-0.007554696183529143,0.050041119666083864,0.0,0.003759348274845826,0.0,0.007142487472217334,0.01834241229746687,0.06999897211790085,0.180282716492289,0.0,0.0,0.008390659343843398,-0.04061666248660339,0.006748905466673405,-0.013311283001186032,0.0,0.0,-0.0957104309069875,0.04782697857406579,0.0,0.0515490262033908,0.0,-0.10382441205805854,-0.18028500136968337,-0.02309687386610006,-0.0034362791400206717,0.0,-0.027568554040044546,-0.08660680410991374,1.0,1.0
