gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Lrrcc1,0.0003944418206810951,0.0,0.006779876537621021,0.0,0.0,0.0,0.0,0.0,0.0,0.0015777672454714774,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047333016991615295,0.0,0.0,0.02475732259452343,0.012700420841574668,0.0015777672454714774,0.0,0.0,0.0,-0.07417049899697303,0.0,0.0,0.0,0.0,0.12609929889440535,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Tbc1d10b,0.003313311245292425,0.0,0.003164830207824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.012941502183675766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320480052381754,0.0,0.0,-0.17056421276181935,-0.0015644381707534195,0.0022877625375986098,0.0,0.0,0.0,0.013208142407238483,0.0,0.0,0.0,0.0,0.10775174831971526,0.0,0.0,0.0,0.0,0.01777818575501442,0.0,0.0,0.0,1.0,2.0
Kbtbd2,0.01644822347909212,0.0,0.008687015511095525,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,0.06630814094096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.0189728550799191,-0.006261434108018875,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1766093172505498,0.0,0.0,0.0,0.0,-0.00700260803103447,0.0,0.0,0.0,1.0,1.0
Cct2,0.01644822347909212,0.0,0.008687015511095525,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,0.06630814094096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.0189728550799191,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1552989636734128,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Ackr1,0.0012396743427962064,0.0,-0.05494780675508082,0.0,0.0,0.0,0.0,0.0,0.0,-0.043845024807378646,0.0,0.0,0.0,0.0,0.0,0.0,-0.06925675585865974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,-0.010542923398315907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005815199492499232,0.0,0.0,0.01173880897462368,0.010158888772130012,0.0012734835967421533,0.0,0.0,0.0,0.000922656673938036,0.0,0.0,0.0,0.0,0.09694444615393877,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,0.0
Scfd2,-0.017039886126294732,0.0,0.002394538037478924,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029472839497029783,0.0,0.0,-0.0026471677236258985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.00852302273735404,0.027630971223115922,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.40189683279022576,0.0,0.0,0.0,0.0,0.029451069086790085,0.0,0.0,0.0,1.0,0.0
4930503L19Rik,0.01644822347909212,0.0,0.011513178199529649,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.03199391528964043,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1478271128423512,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,1.0,1.0
Abcc8,-0.017039886126294732,0.0,0.0017889317311346532,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.009496596660465002,0.027630971223115922,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.11174929572269321,0.0,0.0,0.0,0.0,0.0018605884909629821,0.0,0.0,0.0,1.0,2.0
Cfdp1,-0.013399751763790846,0.0,0.001563536417670548,0.0,0.0,0.0,0.0,0.0,0.0,0.00045079065021127465,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013399751763790846,0.0,0.0,0.009135964196175336,0.027630971223115922,-0.013399751763790846,0.0,0.0,0.0,-0.009576455866917967,0.0,0.0,0.0,0.0,-0.10810916023328901,0.0,0.0,0.0,0.0,0.0018605884909629821,0.0,0.0,0.0,1.0,2.0
Rbm39,0.01644822347909212,0.0,0.009292621798813343,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028665364421904087,0.0,0.0,-0.010519076809287072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,-0.06879457511007786,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.14832137279212476,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Gm27032,0.003313311245292425,0.0,0.003164830207824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.012941502183675766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320480052381754,0.0,0.0,-0.17056421276181935,0.012700420841574668,0.0022877625375986098,0.0,0.0,0.0,0.013208142407238483,0.0,0.0,0.0,0.0,0.11591918487101793,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,0.0
Lsm7,0.01644822347909212,0.0,0.011513178199529649,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.03199391528964043,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1478271128423512,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,1.0,1.0
Zfp653,0.0027610926888883116,0.0,0.006779876537621021,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162703316658735,0.0,0.0,0.02410507932305336,0.008666469380259514,-0.11324424359947444,0.0,0.0,0.0,0.008281813757494092,0.0,0.0,0.0,0.0,0.0404459317214787,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Bud13,0.0027610926888883116,0.0,0.004155582599341869,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162703316658735,0.0,0.0,0.014415378272533417,0.012700420841574668,-0.11324424359947444,0.0,0.0,0.0,0.008281813757494092,0.0,0.0,0.0,0.0,0.11535965260118246,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,1.0,2.0
D11Wsu47e,0.01644822347909212,0.0,0.009494490567594766,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029472839497029783,0.0,0.0,0.019676456078886986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.02200088657438755,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1575195200368762,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Triqk,-0.017039886126294732,0.0,0.002394538037478924,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029472839497029783,0.0,0.0,0.019676456078886986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.010898764580488204,0.008666469380259514,0.000473330169916153,0.0,0.0,0.0,-0.009166487623006106,0.0,0.0,0.0,0.0,0.019695634646341206,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,1.0
Paqr8,0.00011833254247903824,0.0,0.0021439293399453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023193179070949553,0.0,0.0,0.010048815030604601,0.027630971223115922,0.0007099952548742294,0.0,0.0,0.0,-0.01936988321132958,0.0,0.0,0.0,0.0,-0.10956127921119332,0.0,0.0,0.0,0.0,-0.006480719596147537,0.0,0.0,0.0,1.0,1.0
Pcbp3,-0.013399751763790846,0.0,0.0013616676675155758,0.0,0.0,0.0,0.0,0.0,0.0,0.00045079065021127465,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.00506959293037653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013399751763790846,0.0,0.0,0.00553809629753232,0.008582043298520147,-0.013399751763790846,0.0,0.0,0.0,-0.009576455866917967,0.0,0.0,0.0,0.0,-0.34797179358080027,0.0,0.0,0.0,0.0,0.04484677791595459,0.0,0.0,0.0,1.0,2.0
Vps37a,0.00019722091034054756,0.0,0.0025731675513088704,0.0,0.0,0.0,0.0,0.0,0.0,0.0009861045517027378,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,0.06630814094096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155534565448761,0.0,0.0,0.009369611982256174,-0.01029538556933403,0.0009861045517027378,0.0,0.0,0.0,-0.029598574498668314,0.0,0.0,0.0,0.0,0.018353344686329365,0.0,0.0,0.0,0.0,-0.00700260803103447,0.0,0.0,0.0,1.0,0.0
Gm15813,0.0034710879810154437,0.0,-0.12011707749217748,0.0,0.0,0.0,0.0,0.0,0.0,0.0013016579672694207,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007267275676131248,0.0,0.0,0.0701436472311616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011478256788104773,0.0,0.0,0.010295135509222746,0.012700420841574668,0.0022877625375986098,0.0,0.0,0.0,0.008991809049621224,0.0,0.0,0.0,0.0,0.13021246375516057,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,1.0,2.0
