gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nkiras1,0.008078331351280213,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032474590465427,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091615427285433,0.004708475284278393,0.005501284003257751,0.0,0.0,0.006581277847290039,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Pecr,0.0007339905202388763,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,0.00647763567045331,0.0033092345111072063,-0.0022338164411485196,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798565270379186,0.0,0.0,0.18217517834156752,0.0,0.0,0.0,0.0,0.0,0.07404007992707193,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01158123042434454,0.004708475284278393,0.0032945459708571432,0.0,0.0,-0.0002072843536734581,0.0,-0.015291968286037445,0.0,0.0033092345111072063,0.0,0.0,1.0,1.0
Copz1,-0.006203635074198246,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13464178593829274,0.0,0.0,0.15817993434378877,0.0,0.0,0.0,0.0,0.0,0.062321831500157715,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545403515920043,0.004708475284278393,0.0018373485654592514,0.0,0.0,-0.00031092651188373565,0.0,-0.012391925901174545,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
C1qtnf4,0.008078331351280213,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032474590465427,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091615427285433,0.004708475284278393,0.005501284003257751,0.0,0.0,0.006581277847290039,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Baz1b,0.0007339905202388763,0.0,0.0,0.0,0.0,0.002312099430710077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.000397108132019639,-0.0022338164411485196,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491133927367628,0.0,0.0,-0.24396383631974458,0.0,0.0,0.0,0.0,0.0,0.033068425664678214,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014596813386306166,0.0002140216063708067,0.0032945459708571432,0.0,0.0,-0.004197507929056883,0.0,-0.015291968286037445,0.0,0.014891554620116949,0.0,0.0,1.0,0.0
Mcmbp,-0.006203635074198246,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,0.01371641680598259,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13464178593829274,0.0,0.0,0.15817993434378877,0.0,0.0,0.0,0.0,0.0,0.062321831500157715,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008654279243201017,0.004708475284278393,0.0018373485654592514,0.0,0.0,-0.00031092651188373565,0.0,-0.01274463376030326,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Gm5441,-0.0022363582253456115,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.0003309234417974949,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09692778980010189,0.0,0.0,0.09076911955373362,0.0,0.0,0.0,0.0,0.0,-0.17190893131308257,0.0,0.0,0.0,0.00038858599960803984,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415404917858541,0.0010701080318540335,-0.010148900467902422,0.0,0.0,-0.00031092651188373565,0.0,-0.004790939427912235,0.0,-0.0039048965461552145,0.0,0.0,1.0,1.0
Psmg2,0.006838901229202748,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624031314626336,0.0,0.0,0.12004815073218196,0.0,0.0,0.0,0.0,0.0,-0.21511961444281041,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091615427285433,0.0010701080318540335,0.0035397391021251678,0.0,0.0,0.006581277847290039,0.0,0.026765276473015548,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Mrps35,0.0007339905202388763,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0004702771827578545,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798565270379186,0.0,0.0,0.19109911076724528,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689603820443153,0.004708475284278393,0.005501284003257751,0.0,0.0,-0.00031092651188373565,0.0,0.03631695430725813,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Ubald1,0.006838901229202748,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0022338164411485196,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624031314626336,0.0,0.0,0.12714763981755822,0.0,0.0,0.0,0.0,0.0,-0.19534070332534612,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011264664009213448,0.0010701080318540335,0.0029676218517124655,0.0,0.0,-0.00031092651188373565,0.0,-0.009489064645022154,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Gm15489,0.019100218154489992,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0009405543096363544,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10473765106871724,0.0,0.0,0.09422846339410171,0.0,0.0,0.0,0.0,0.0,-0.1643079445604235,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067880615405738354,0.0010701080318540335,0.004044086597859859,0.0,0.0,-0.00031092651188373565,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Abl1,-0.006203635074198246,0.0,0.0,0.0,0.0,0.002312099430710077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,0.006419914718717337,-0.0007446054834872485,0.0004700594209134579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09630226276814938,0.0,0.0,-0.20381455864058806,0.0,0.0,0.0,0.0,0.0,0.021350177237764,0.0,0.0,0.0,0.0005828789621591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438452197238803,0.0002140216063708067,0.0018373485654592514,0.0,0.0,-0.004197507929056883,0.0,-0.012391925901174545,0.0,0.006419914718717337,0.0,0.0,1.0,0.0
Pdzrn3,-0.044618417732417585,0.0,0.0,0.0,0.0,-0.04629464806988835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.0016546171903610229,-0.0007446054834872485,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051694968160009014,0.0,0.0,-0.06874958754517138,0.0,0.0,0.0,0.0,0.0,0.027607475435361267,0.0,0.0,0.0,-0.02054648343473673,-0.020797717198729516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026809279131703077,0.0020711352676153184,0.0019830683153122665,0.0,0.0,-0.004197507929056883,0.0,-0.012391925901174545,0.0,-0.013369306810200215,0.0,0.0,1.0,2.0
Rev1,-0.0005054396018385887,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.0003309234417974949,-0.0022338164411485196,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08592862894758582,0.0,0.0,0.1521018895274028,0.0,0.0,0.0,0.0,0.0,-0.09350372192449868,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011015808638185264,0.004708475284278393,0.0032945459708571432,0.0,0.0,-0.00031092651188373565,0.0,-0.015291968286037445,0.0,-0.0039048965461552145,0.0,0.0,1.0,0.0
Lmln,-0.006541661471128463,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0004702771827578545,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11537428198382259,0.0,0.0,0.08712897510034963,0.0,0.0,0.0,0.0,0.0,-0.19348592503927647,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006203779578208923,0.0010701080318540335,0.002082541696727276,0.0,0.0,0.006581277847290039,0.0,0.018417856683954598,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Glb1,0.0007339905202388763,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.0003309234417974949,0.004428443163633346,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798565270379186,0.0,0.0,0.20023259706795216,0.0,0.0,0.0,0.0,0.0,0.07404007992707193,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001782478503882885,0.004708475284278393,0.0032945459708571432,0.0,0.0,-0.00031092651188373565,0.0,-0.011804079562425613,0.0,-0.0039048965461552145,0.0,0.0,1.0,1.0
Pepd,-0.0018983318284153939,0.0,0.0,0.0,0.0,0.002312099430710077,0.0,0.0,0.0,0.0,0.0,0.0,0.01943290712311864,-0.000397108132019639,-0.0007446054834872485,0.0004700594209134579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0842284839367494,0.0,0.0,-0.183737440679688,0.0,0.0,0.0,0.0,0.0,0.021350177237764,0.0,0.0,0.0,0.0005828789621591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585362939164043,0.0002140216063708067,0.0018373485654592514,0.0,0.0,-0.0013991693686693906,0.0,-0.012391925901174545,0.0,0.014891554620116949,0.0,0.0,1.0,2.0
Cdc123,0.0007339905202388763,0.0,0.0,0.0,0.0,0.002312099430710077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007254952006042004,-0.000397108132019639,-0.0004702771827578545,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491133927367628,0.0,0.0,-0.23598338823765516,0.0,0.0,0.0,0.0,0.0,0.03699151548556984,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015466225799173118,0.0002140216063708067,0.005501284003257751,0.0,0.0,0.01777463227510452,0.0,0.03631695430725813,0.0,0.014891554620116949,0.0,0.0,1.0,1.0
Adck2,0.0059256797283887865,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,0.00647763567045331,-0.00013236938044428826,-0.0007446054834872485,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873751651495695,0.0,0.0,0.17130314905196428,0.0,0.0,0.0,0.0,0.0,0.07404007992707193,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024192652236670255,0.004708475284278393,0.0032945459708571432,0.0,0.0,-0.0002072843536734581,0.0,-0.012391925901174545,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Polr2k,0.008078331351280213,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032474590465427,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091615427285433,0.004708475284278393,0.005501284003257751,0.0,0.0,0.006581277847290039,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Zfp790,0.019438244551420212,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0009405543096363544,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12400515520945192,0.0,0.0,0.15817993434378877,0.0,0.0,0.0,0.0,0.0,0.06624492132104934,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067880615405738354,0.004708475284278393,0.004044086597859859,0.0,0.0,-0.00031092651188373565,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Copg1,-0.0005054396018385887,0.0,0.0,0.0,0.0,0.0015413996670395136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.000397108132019639,0.01371641680598259,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082690644077957,0.0,0.0,-0.2037162306671962,0.0,0.0,0.0,0.0,0.0,-0.058689894839189946,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009580523865297437,0.0002140216063708067,0.0032945459708571432,0.0,0.0,-0.004197507929056883,0.0,-0.01274463376030326,0.0,0.014891554620116949,0.0,0.0,1.0,0.0
Rrp12,0.0007339905202388763,0.0,0.0,0.0,0.0,0.002312099430710077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.000397108132019639,-0.0022338164411485196,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491133927367628,0.0,0.0,-0.24396383631974458,0.0,0.0,0.0,0.0,0.0,0.033068425664678214,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014596813386306166,0.0002140216063708067,0.0032945459708571432,0.0,0.0,-0.004197507929056883,0.0,-0.015291968286037445,0.0,0.014891554620116949,0.0,0.0,1.0,0.0
Fbl,0.008078331351280213,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0022338164411485196,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032474590465427,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07404007992707193,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011264664009213448,0.004708475284278393,0.0032945459708571432,0.0,0.0,0.006581277847290039,0.0,-0.015291968286037445,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Tm6sf1,-0.006203635074198246,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,0.0033092345111072063,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13464178593829274,0.0,0.0,0.15645913319895044,0.0,0.0,0.0,0.0,0.0,0.062321831500157715,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545403515920043,0.004708475284278393,0.0018373485654592514,0.0,0.0,-0.00031092651188373565,0.0,-0.012391925901174545,0.0,0.0033092345111072063,0.0,0.0,1.0,0.0
Cep131,0.019100218154489992,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10473765106871724,0.0,0.0,0.12264205667888746,0.0,0.0,0.0,0.0,0.0,-0.07187003252096474,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071634938009083274,0.004708475284278393,0.0018373485654592514,0.0,0.0,-0.00031092651188373565,0.0,-0.012391925901174545,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Shisa6,-0.016787577718496323,0.0,0.0,0.0,0.0,0.0015413996670395136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.0016546171903610229,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406482862343546,0.0,0.0,-0.13881990958470852,0.0,0.0,0.0,0.0,0.0,-0.04123590913135558,0.0,0.0,0.0,-0.02054648343473673,-0.020797717198729516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030253538745455444,-0.030228326432406902,0.0019830683153122665,0.0,0.0,-0.004197507929056883,0.0,-0.012391925901174545,0.0,-0.013369306810200215,0.0,0.0,1.0,2.0
Oscp1,-0.0022363582253456115,0.0,0.0,0.0,0.0,0.002568999375216663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006218530237674713,-0.00013236938044428826,0.004428443163633346,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10518524181097746,0.0,0.0,0.08163563269423321,0.0,0.0,0.0,0.0,0.0,-0.17370701392181218,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577959679067135,0.0010701080318540335,0.0015104244463145732,0.0,0.0,-0.00031092651188373565,0.0,-0.006001175697892904,0.0,0.00503003622405231,0.0,0.0,1.0,0.0
Bcl2,-0.0005054396018385887,0.0,0.0,0.0,0.0,0.0015413996670395136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,0.021510023474693298,-0.0007446054834872485,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082690644077957,0.0,0.0,-0.20523847872857004,0.0,0.0,0.0,0.0,0.0,-0.058689894839189946,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004527790537104011,0.0002140216063708067,0.0032945459708571432,0.0,0.0,-0.004197507929056883,0.0,-0.012391925901174545,0.0,-0.005493329111486673,0.0,0.0,1.0,2.0
Gm15832,0.008078331351280213,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032474590465427,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091615427285433,0.004708475284278393,0.005501284003257751,0.0,0.0,0.006581277847290039,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Anxa7,-0.006541661471128463,0.0,0.0,0.0,0.0,0.0015413996670395136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.000397108132019639,-0.0007446054834872485,0.0004700594209134579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07703475881367922,0.0,0.0,-0.13114085440291093,0.0,0.0,0.0,0.0,0.0,-0.07639887864235789,0.0,0.0,0.0,0.0005828789621591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438452197238803,0.0,0.0015104244463145732,0.0,0.0,-0.004197507929056883,0.0,-0.006589022055268287,0.0,0.014891554620116949,0.0,0.0,1.0,0.0
Fut9,0.0007339905202388763,0.0,0.0,0.0,0.0,-0.032026806357316674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018655590899288655,-0.0016546171903610229,0.01371641680598259,-0.009322844864800572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284139708615839,0.0,0.0,-0.19047625144245103,0.0,0.0,0.0,0.0,0.0,0.02972872668877244,0.0,0.0,0.0,0.0013114776648581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069418887794017795,0.0002140216063708067,0.0032945459708571432,0.0,0.0,-0.004197507929056883,0.0,-0.01274463376030326,0.0,-0.013369306810200215,0.0,0.0,1.0,2.0
Sdhc,0.0007339905202388763,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0004702771827578545,0.0014101782068610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798565270379186,0.0,0.0,0.18399962168186904,0.0,0.0,0.0,0.0,0.0,0.07796316974796355,0.0,0.0,0.0,0.0013114776648581027,0.0027839463949203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689603820443153,0.004708475284278393,0.005501284003257751,0.0,0.0,0.006581277847290039,0.0,0.03631695430725813,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
Zfp952,0.019438244551420212,0.0,0.0,0.0,0.0,0.005908698560670018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004145687073469162,-0.00013236938044428826,-0.0009405543096363544,0.0007050891034305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12400515520945192,0.0,0.0,0.1510804460500367,0.0,0.0,0.0,0.0,0.0,0.06624492132104934,0.0,0.0,0.0,0.0005828789621591568,0.0008188078179955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067880615405738354,0.004708475284278393,0.004044086597859859,0.0,0.0,0.006581277847290039,0.0,0.04466437391936779,0.0,0.00503003622405231,0.0,0.0,1.0,1.0
