gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Klc1,0.0,0.0,0.1707865157605786,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,-0.2634167304066451,-0.016252528998608653,0.013618122541198605,-0.023608486266120485,0.05985732817728268,0.2298127858115262,-0.10341116217406172,0.045319492438513985,0.05441095258452391,0.0,0.0,0.04301633234871061,0.022733750459002822,-0.008148521356480686,0.0,0.2051458586080882,0.0028797813544147893,0.019001204152836612,0.0790345206072456,0.01984181610475245,0.0,-0.009737959670785227,0.0,0.09913401545858697,0.0,0.0
Rrp1,0.0,0.0,-0.05510877009089056,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,0.16541298611187621,-0.01872379229845185,0.013618122541198605,0.018160374050861912,-0.028219204445026423,0.08613350166400012,-0.08399898875014562,0.04069042813621069,0.0028576280333493884,0.0,0.0,0.04332442346372103,0.022733750459002822,0.010552048536115572,0.0,0.20628753215025522,0.038259950809572875,0.07467601776711251,0.005527418204828312,-0.03669453444155423,0.0,-0.01859175629521671,0.0,0.11296222906706757,0.0,0.0
Crocc,0.0,0.0,-0.05638138739098059,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,0.09922497601885545,-0.007836875554762389,0.013618122541198605,0.018160374050861912,0.01577772398626334,0.1628887383144741,0.031093336641788483,0.04069042813621069,0.0559597007538143,0.0,0.0,0.055318299975050125,0.022733750459002822,-0.01772843715489695,0.0,0.2231856297186919,0.038259950809572875,0.10341467169162474,0.008466058361687158,0.05959746369013661,0.0,-0.019728314523634157,0.0,0.16132068065436264,0.0,0.0
Rasgef1a,0.0,0.0,-0.05510877009089056,0.0,0.0,0.006650530978253013,0.0,0.0,0.0,0.0,0.14841740725463942,-0.016252528998608653,-0.007923252537454429,0.018160374050861912,0.013165599249891545,0.17598627388820445,-0.16675609595289356,0.04668111966824845,0.0028576280333493884,0.0,0.0,0.04332442346372103,0.022733750459002822,0.010552048536115572,0.0,0.14784646104089916,0.038259950809572875,0.07467601776711251,-0.011302436358834567,0.01984181610475245,0.0,-0.01859175629521671,0.0,0.12077317965265952,0.0,0.0
Tmem132a,0.0,0.0,-0.05638138739098059,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,0.1720331044573533,-0.007836875554762389,0.013618122541198605,0.018160374050861912,-0.028219204445026423,0.16627278238976081,0.046113268227169386,0.04069042813621069,0.04268120964498896,0.0,0.0,0.055318299975050125,0.022733750459002822,-0.01772843715489695,0.0,0.19371133992497466,0.038259950809572875,0.10341467169162474,0.005527418204828312,0.05959746369013661,0.0,-0.019728314523634157,0.0,0.15979691967368126,0.0,0.0
Ptprn,0.0,0.0,0.14883916761334004,0.0,0.0,-0.008313163722816267,0.0,0.0,0.0,0.0,-0.2634167304066451,-0.007836875554762389,0.02046462628794344,0.018160374050861912,0.05985732817728268,0.24424510917283201,0.046113268227169386,0.026997418191872145,0.004126830516677154,0.0,0.0,0.04301633234871061,0.022733750459002822,-0.008148521356480686,0.0,0.21780190422003598,0.0028797813544147893,0.019001204152836612,0.0790345206072456,0.05959746369013661,0.0,-0.009737959670785227,0.0,0.14838483410054132,0.0,0.0
Pcm1,0.0,0.0,-0.07568722708444846,0.0,0.0,-0.0033252654891265067,0.0,0.0,0.0,0.0,-0.24224243327779205,-0.006792705211984484,-0.045805753355747776,-0.023608486266120485,0.021001973459006923,0.19846563418640903,-0.027474355283438376,-0.06632847900159265,-0.010099086836960754,0.0,0.0,0.025233788807925425,0.005264657990712868,-0.017289679080836083,0.0,-0.3185843385412897,-0.02789273723273685,-0.029592967371603374,-0.09558093577231232,-0.013870484048598692,0.0,-0.019728314523634157,0.0,-0.24941885167438732,2.0,1.0
Pcsk2os2,0.0,0.0,0.0969898016192019,0.0,0.0,-0.009560138281238707,0.0,0.0,0.0,0.0,-0.24917871392283,-0.03492831012332126,-0.011631775353299944,-0.11259431911534384,-0.029051609925533597,-0.5819751296290442,0.004892359634763316,-0.0021897882566248115,0.013488777275932463,0.0,0.0,0.013750666654423663,0.007418381834500714,0.0032294337870553136,0.0,0.06228399102723128,0.0028797813544147893,0.015271760082166446,-0.00428416040775023,-0.013836678730225876,0.0,-0.006206489119090532,0.0,-0.12155096250047025,2.0,1.0
Gm15738,0.0,0.0,-0.05375212700547356,0.0,0.0,0.013301061956506027,0.0,0.0,0.0,0.0,-0.16523938287833803,-0.007553075979414739,-0.045805753355747776,0.018160374050861912,0.013639256456180623,-0.16759303963351013,0.013008057973102519,-0.07463744228803798,0.0006838745535596421,0.0,0.0,0.028982008611293214,-0.03445957963796038,-0.017289679080836083,0.0,-0.24122120174089154,-0.038013113870922675,-0.07879800854348823,0.01911546368347971,-0.03415566045594843,0.0,-0.019728314523634157,0.0,0.09096006490290165,2.0,1.0
Nisch,0.0,0.0,0.2223275164142251,0.0,0.0,-0.008313163722816267,0.0,0.0,0.0,0.0,0.15729596186429262,-0.007836875554762389,0.013618122541198605,0.018160374050861912,-0.028219204445026423,0.18072608817907931,0.046113268227169386,0.045319492438513985,0.04268120964498896,0.0,0.0,-0.07260965521594412,0.007179079185190953,-0.022895131774834897,0.0,0.17468332174528195,0.038259950809572875,0.10341467169162474,0.005527418204828312,0.05959746369013661,0.0,-0.018074404693355684,0.0,0.1301963045506885,0.0,0.0
Atp1a3,0.0,0.0,-0.05638138739098059,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,0.013027315248588198,-0.01785551063030174,-0.007923252537454429,0.018160374050861912,-0.028219204445026423,0.10874581530592159,0.010299954881989643,0.04668111966824845,0.016705999641042007,0.0,0.0,0.055318299975050125,0.022733750459002822,-0.05984921094128176,0.0,0.198498238319237,-0.06895018925302122,-0.19487699012174026,0.005527418204828312,-0.10048937640692059,0.0,-0.019728314523634157,0.0,0.12147723454491872,0.0,1.0
Acap3,0.0,0.0,-0.05294854039522378,0.0,0.0,0.014132378328787653,0.0,0.0,0.0,0.0,0.16541298611187621,-0.007836875554762389,0.02046462628794344,0.018160374050861912,-0.028219204445026423,0.1580069923871442,0.031093336641788483,0.05322878244087884,0.05749535374343395,0.0,0.0,0.04332442346372103,0.022733750459002822,0.010552048536115572,0.0,0.2300321344212678,0.038259950809572875,0.07467601776711251,0.005527418204828312,0.05959746369013661,0.0,-0.01859175629521671,0.0,0.1270656067093736,0.0,0.0
Fbn2,0.0,0.0,-0.07419802959224112,0.0,0.0,0.006650530978253013,0.0,0.0,0.0,0.0,0.15277256326455818,-0.010126906202027672,-0.02269880081477918,-0.023608486266120485,0.059008367972350435,0.35817662420633595,0.046113268227169386,0.0601387133968896,-0.04450549523493177,0.0,0.0,-0.21011120953450077,0.0031109344410268883,-0.05177132434848892,0.0,-0.11576148365183096,-0.027399060438926284,-0.06542830291743341,-0.011302436358834567,0.05959746369013661,0.0,-0.03463994927312199,0.0,0.14059323851803415,0.0,2.0
Atp6v0b,0.0,0.0,-0.03635708811251741,0.0,0.0,0.05071029870917922,0.0,0.0,0.0,0.0,0.27217536498057215,0.10048041571127742,-0.011631775353299944,-0.11259431911534384,-0.015016406333368076,-0.30941534966328427,0.008436773903667927,-0.05609482509623233,0.054883191558091265,0.0,0.0,0.012081150970372715,0.007418381834500714,0.0085926878290545,0.0,0.2898630227060302,0.038259950809572875,0.07467601776711251,0.0037531203737384395,-0.03415566045594843,0.0,-0.009239654448863707,0.0,0.08565610456035326,0.0,0.0
Fbxl17,0.0,0.0,0.10528267371027093,0.0,0.0,0.013301061956506027,0.0,0.0,0.0,0.0,0.15253364897676205,-0.006551212508623537,-0.02269880081477918,-0.023608486266120485,0.006455913431158191,-0.09545040047286373,0.01930453495955781,0.0911961899286038,0.04485801146610787,0.0,0.0,0.014659235155896136,0.005264657990712868,-0.014929070541831223,0.0,-0.21212686002744655,0.038259950809572875,0.08432579957144826,0.005059182643890381,0.016345332621743803,0.0,0.053354519125270214,0.0,-0.1799162399808043,2.0,2.0
Ap3d1,0.02498461315898519,0.019726300612092018,-0.055902980268001556,0.0,0.0,0.034975971732484665,0.011313476403684993,0.0,0.012850867388279815,0.0,0.10309442118006318,0.0,0.09674098303443507,0.0,-0.011890891204146962,0.14709768775164297,0.02669084376018298,0.007414914839165776,0.07873325951789555,0.0,0.00825313851237297,0.024584744052079163,0.03291067392810395,0.009582007205800006,0.0038829377215159567,0.0053011089269267885,0.0,-0.23623723595550186,0.11016399560398177,-0.036046339738133704,0.0076579274119515164,0.0,0.040392917384834665,0.18074972819732993,1.0,0.0
Zfp85,-0.03479784676854156,0.05976737290620804,-0.06436643391651542,0.0,0.0,-0.01681904651616749,-0.023216090630739927,0.0,0.004521601416758801,0.0,-0.05985173524210328,0.0,0.18907789393377147,0.0,-0.0327509175005712,-0.057006551081461736,0.012737545723977842,-0.0029631973195232844,0.049651193530543855,0.0,-0.0065593454300573,0.011656523645414333,0.005342117657786922,-0.0005988754626167448,0.0038829377215159567,0.11751322943325106,0.0,-0.14882631104831634,-0.051616893284709045,-0.012842420831714807,0.002702797910100535,0.0,-0.1048256415677698,-0.18625938112994558,1.0,1.0
Ttn,0.0039734565652906895,0.05990416850698622,-0.08204219078547076,0.0,0.0,0.0047017595191535195,0.030080809110873623,0.0,0.0009519160774193312,0.0,-0.11429129560527049,0.0,0.0038046753524165404,0.0,-0.07087371086603717,0.16042982664351402,-0.12889901313342547,0.025363079517295484,-0.1612883061170578,0.0,0.012253468954249433,-0.023896793834865093,-0.0379428617460163,-0.002096064119158607,0.0019414688607579784,-0.1253859629658492,0.0,0.10731803135652292,0.009845778615655084,0.00875619632240973,0.0020270984325754015,0.0,0.029136876330563898,-0.3433763878910165,1.0,1.0
Inha,-0.11986593936422937,0.019726300612092018,-0.055902980268001556,0.0,0.0,0.034975971732484665,0.03813089111721829,0.0,0.004521601416758801,0.0,-0.1028230553002734,0.0,0.12195287233120516,0.0,-0.07087371086603717,0.13881453260852905,0.02669084376018298,-0.004419756710137192,0.07073175872823126,0.0,0.012253468954249433,0.024584744052079163,0.03291067392810395,-0.0005988754626167448,0.014755163341760635,0.013991803175916797,0.0,0.1438892622919459,0.06314475977744319,-0.036046339738133704,0.002702797910100535,0.0,-0.15999955718258493,0.18414937606767603,1.0,1.0
Srebf2,0.00842854419821187,0.019726300612092018,0.20394682501883885,0.0,0.0,0.00802727220089812,0.04496670303572165,0.0,0.004521601416758801,0.0,0.07303184947293055,0.0,0.04873565084447986,0.0,0.034649718552827835,0.1501354217026873,0.02669084376018298,0.007414914839165776,0.06808278763568715,0.0,0.03243671132153586,-0.016319755391266785,0.014753748809820727,-0.0005988754626167448,0.014755163341760635,0.010145148801568308,0.0,0.18663669897145346,-0.15514995422410338,-0.005545591004192829,0.002702797910100535,0.0,-0.15999955718258493,0.12311680526717712,1.0,0.0
Mrps18a,0.02498461315898519,-0.033358419706162656,0.20218986846310527,0.0,0.0,0.004969263743413122,-0.01927235318151744,0.0,0.012850867388279815,0.0,0.11084769624530484,0.0,0.25857863604630293,0.0,-0.011890891204146962,0.11220537547610308,0.02356113846364774,-0.0029631973195232844,0.0775355084946281,0.0,-0.054070712508339634,0.007858025032634797,-0.0379428617460163,-0.0005988754626167448,0.0038829377215159567,0.050894612005274543,0.0,-0.23623723595550186,0.07480577281431149,-0.006859020452554289,0.0076579274119515164,0.0,0.040392917384834665,-0.17423340126774028,1.0,1.0
Hnrnpll,0.0048163109704067834,0.05990416850698622,0.25552819453571973,0.0,0.0,0.004969263743413122,-0.0006803430518821666,0.0,0.0014278741651459744,0.0,-0.15469366312026978,0.0,-0.20206965089432502,0.0,-0.0327509175005712,0.16042982664351402,-0.12889901313342547,-0.015871915917255376,0.008439714481171808,0.0,0.02979623433202505,-0.013127554404108148,0.0064888704372079746,0.0,0.0038829377215159567,-0.083675766314723,0.0,0.12160529355567537,-0.05838852179677863,0.0061293370825679675,0.0033784973876256692,0.0,0.03274060687736461,-0.22269290548406148,1.0,2.0
Hspa14,0.02498461315898519,-0.03287963510343903,-0.06436643391651542,0.0,0.0,-0.028477703760329046,0.0028800571729478085,0.0,0.012850867388279815,0.0,0.08912119440930455,0.0,0.3734444111193481,0.0,-0.011890891204146962,-0.07777514595440344,0.012737545723977842,-0.0029631973195232844,0.09608118353705657,0.0,-0.008193433284759521,0.011656523645414333,0.006679995965800788,0.009582007205800006,0.014755163341760635,0.12308226692441263,0.0,-0.022262042192252057,0.0749968983429043,-0.012842420831714807,0.0076579274119515164,0.0,0.03745466181518216,-0.24660803907011686,1.0,0.0
Cox18,0.0036122332278050876,-0.03151167909565725,-0.0833556205034256,0.0,0.0,-0.012040908301347181,0.033914181648900636,0.0,-0.02016955191318534,0.0,-0.10867799426379957,0.0,0.058307862080829706,0.0,-0.07087371086603717,0.0730875605643776,0.0337675162836125,-0.006713812239468098,-0.13426010844934927,0.0,0.012253468954249433,-0.015870281029492617,-0.02093269175996906,0.0,0.001164881316454787,0.09055382474080513,0.0,-0.09791963366105368,-0.031005132747323888,-0.005983400820313315,0.0014865388481044455,0.0,0.011608991735173683,-0.4333573601355678,1.0,1.0
Gm15991,0.005538757620869498,-0.005652167393188728,-0.04247681345594557,0.0,0.0,-0.028238707467129354,-0.1456946604640076,0.0,0.0009519160774193312,0.0,-0.13780637614821134,0.0,-0.026376596995090183,0.0,-0.0327509175005712,0.2048496377017153,0.04670363086226739,-0.005655554784952025,-0.16138275379413053,0.0,0.009887226367075192,0.04122151463831726,-0.050514861696252696,0.0035932526776665135,0.001164881316454787,0.01888003945350647,0.0,-0.09791963366105368,0.012094350164069942,0.045678155153597653,0.0020270984325754015,0.0,0.013139705124654268,0.24203293672517726,1.0,1.0
Ociad2,0.0048163109704067834,0.06038295312196409,-0.06436643391651542,0.0,0.0,0.0047686355629641755,-0.04280701902155813,0.0,-0.031675829981012565,0.0,0.18957416502464758,0.0,-0.07829647827403326,0.0,-0.011890891204146962,0.12007001298479736,0.0337675162836125,-0.0035644555954556715,0.007147535534673615,0.0,-0.008193433284759521,0.011656523645414333,0.0064888704372079746,0.004791003700933959,0.0019414688607579784,0.0839173000207857,0.0,-0.1605022226362244,-0.05838852179677863,-0.012842420831714807,0.0021171916986962684,0.0,0.013251097492971703,-0.3137664370189764,1.0,1.0
Zswim4,0.008729563633862295,0.01870033360625568,-0.055902980268001556,0.0,0.0,0.009652017958854375,0.10844983895750422,0.0,0.0009519160774193312,0.0,-0.1129113398982506,0.0,-0.30310174161078113,0.0,0.12105519501002211,0.13445389005478078,-0.18585964556979506,-0.012690921804230464,0.008968092795265349,0.0,0.025099800017319228,0.024584744052079163,-0.09906074326289327,0.004791003700933959,0.0038829377215159567,-0.21506906648803698,0.0,0.08601975129721195,0.022605250834634428,-0.036046339738133704,0.001801865273400357,0.0,-0.09194509822287057,0.1487736205423349,1.0,1.0
Nmrk1,0.0028897866998848164,-0.007020123400970509,-0.055902980268001556,0.0,0.0,-0.01710555604413936,0.03851422834161081,0.0,0.0007139370825729872,0.0,-0.06539205275475979,0.0,-0.06992391923344449,0.0,-0.07087371086603717,-0.20987898722217468,0.02025531526458891,-0.012690921804230464,-0.13490651876322532,0.0,0.012253468954249433,0.024584744052079163,-0.039047327921970895,0.010180882864484661,0.001164881316454787,-0.3537523347002111,0.0,-0.055199211855468,-0.029802058431270876,-0.036046339738133704,0.0013513989550502676,0.0,-0.0275493689420584,0.15464670711049908,1.0,1.0
Enkd1,-0.020589729403390697,0.017674366600419347,0.17834726583800817,0.0,0.0,-0.02790432717455061,0.0008530058456878913,0.0,0.004521601416758801,0.0,-0.07241148932984001,0.0,0.11036074587977246,0.0,-0.0327509175005712,0.13881453260852905,0.02669084376018298,-0.007264678415499236,0.044227424910978266,0.0,0.02979623433202505,0.012328661463566516,-0.050514861696252696,-0.02754827088823444,-0.17434390369606645,-0.157384627082042,0.0,0.0788670130515177,-0.01523821460279195,-0.012258674410220823,0.002702797910100535,0.0,-0.15999955718258493,0.0913980508125142,1.0,0.0
Cdh22,0.010114253045206792,-0.008046090406806846,-0.055902980268001556,0.0,0.0,0.034975971732484665,-0.028856483043024416,0.0,0.0049677064740344095,0.0,0.016368580737004156,0.0,0.08979434470989202,0.0,0.05953289396864803,0.14709768775164297,0.02669084376018298,-0.007264678415499236,0.050831291432443415,0.0,0.015634830256826,0.024584744052079163,0.03291067392810395,-0.02754827088823444,0.0038829377215159567,-0.24552774046988865,0.0,-0.17557042052871302,0.06338557531125844,-0.036046339738133704,-0.1105894811549469,0.0,0.02012193305908065,0.1801109039959939,1.0,1.0
Rps17,-0.031005001871993666,0.0011876126457201807,-0.03945640812775022,0.0,0.0,0.013932085694058946,0.05689038336277008,0.0,0.0014278741651459744,0.0,0.17288175352702015,0.0,0.010939396133548334,0.0,-0.020830030307958002,0.1622269367554078,0.04670363086226739,-0.009066233705533179,0.007834419706150106,0.0,-0.007141769912682082,0.024584744052079163,-0.09906074326289327,0.0,0.0019414688607579784,0.16357670307747627,0.0,-0.1605022226362244,0.017788939864227648,-0.036046339738133704,0.0033784973876256692,0.0,0.016743435671454983,0.27867947308052526,1.0,1.0
Msl2,0.0048163109704067834,-0.07255035932911069,0.19372554701801978,0.0,0.0,0.0047686355629641755,0.004018865917858325,0.0,0.0014278741651459744,0.0,0.15741992683002823,0.0,-0.2090186550232925,0.0,-0.011890891204146962,-0.16751004571683312,0.016499668849926246,-0.0035644555954556715,0.008439714481171808,0.0,-0.054070712508339634,0.009609264027523367,0.0064888704372079746,0.0,0.0038829377215159567,0.21147292999452666,0.0,0.12602276744713126,-0.05838852179677863,0.008318386506289244,0.0033784973876256692,0.0,0.016743435671454983,-0.26151671838995655,1.0,0.0
Prpf31,0.010234660812114415,0.019726300612092018,-0.055902980268001556,0.0,0.0,0.01032077854401187,0.011313476403684993,0.0,0.001466111684414117,0.0,0.15750024879449293,0.0,-0.18983934334430255,0.0,-0.011890891204146962,0.10056294507567624,0.02669084376018298,-0.004419756710137192,-0.42887579914378493,0.0,0.00825313851237297,0.024584744052079163,-0.09906074326289327,0.0,-0.06173870977210371,0.08506261773015324,0.0,0.12087380025829923,0.03344195051804969,-0.036046339738133704,-0.02274854908893375,0.0,-0.08760193889764578,0.15032986541719814,1.0,1.0
AI593442,-0.018061166139025437,-0.03356361310732992,-0.06436643391651542,0.0,0.0,-0.01681904651616749,-0.025337970129361276,0.0,0.0014278741651459744,0.0,-0.07041381880346882,0.0,-0.19491693828451007,0.0,-0.0327509175005712,-0.1984631718430472,0.016499668849926246,-0.015871915917255376,0.007232380932883213,0.0,-0.0065593454300573,0.011656523645414333,0.005342117657786922,0.0,0.0019414688607579784,-0.178140216776611,0.0,-0.08027369982415908,-0.03488021265519293,-0.012842420831714807,0.0033784973876256692,0.0,0.013805180101802475,-0.26145091091625783,1.0,1.0
Gng3,-0.03479784676854156,0.06024615750893166,-0.08081300595873281,0.0,0.0,-0.01681904651616749,0.0028800571729478085,0.0,0.012850867388279815,0.0,0.11084769624530484,0.0,0.18657402057004602,0.0,-0.011890891204146962,0.13310810683393165,0.02356113846364774,0.003413906222895572,0.06109984723949119,0.0,0.00825313851237297,0.011656523645414333,0.005342117657786922,-0.0005988754626167448,0.0038829377215159567,-0.005625330548929541,0.0,-0.23623723595550186,-0.051616893284709045,-0.012842420831714807,0.0076579274119515164,0.0,0.040392917384834665,-0.2091749525923086,1.0,1.0
Cfap46,0.005418349841707631,0.05956217950504077,-0.0833556205034256,0.0,0.0,0.0031727552904110205,-0.002597029026793806,0.0,0.002141811174193495,0.0,-0.011395892299907772,0.0,-0.0022058918042794653,0.0,-0.0327509175005712,0.12984337847630836,0.02356113846364774,0.00707883253007343,-0.36932830468408373,0.0,0.009887226367075192,-0.015870281029492617,-0.026093078973261935,0.0056893168948590755,0.0019414688607579784,-0.04701224579720905,0.0,-0.09172202092840483,-0.053925668722704836,-0.005983400820313315,0.001801865273400357,0.0,-0.05525275366380811,-0.16233463857420966,1.0,2.0
Zfp944,0.00842854419821187,-0.03287963510343903,-0.06436643391651542,0.0,0.0,-0.01681904651616749,0.019706671126186848,0.0,0.004521601416758801,0.0,0.08018205550156142,0.0,0.2700087600632718,0.0,-0.020830030307958002,-0.12273049628435585,0.012737545723977842,-0.0029631973195232844,0.051932614590776596,0.0,-0.007141769912682082,0.011656523645414333,0.005342117657786922,0.009582007205800006,0.0038829377215159567,-0.06295005977153778,0.0,-0.20150497031251066,-0.1062218189043434,-0.012842420831714807,0.002702797910100535,0.0,-0.1048256415677698,-0.2381859039397616,1.0,1.0
Zmym4,0.008729563633862295,-0.03151167909565725,-0.08081300595873281,0.0,0.0,0.008982899843862182,0.033914181648900636,0.0,-0.031675829981012565,0.0,-0.10867799426379957,0.0,-0.10773519941262509,0.0,-0.07087371086603717,0.0730875605643776,0.0337675162836125,-0.006713812239468098,0.008351613277275311,0.0,0.012253468954249433,0.011656523645414333,0.01012025548047141,0.004791003700933959,0.0019414688607579784,0.09188281558454037,0.0,-0.10782356337203007,0.020502870020113494,-0.012842420831714807,0.0021171916986962684,0.0,0.013251097492971703,-0.5295976355769917,1.0,2.0
Zc4h2,0.0048163109704067834,-0.03151167909565725,-0.06436643391651542,0.0,0.0,-0.017019674696616437,0.003153029486144844,0.0,0.0009519160774193312,0.0,-0.07837561086604469,0.0,-0.1223354170858664,0.0,-0.0327509175005712,-0.04387772946593989,0.016499668849926246,-0.0035644555954556715,0.006857700841991525,0.0,-0.0065593454300573,0.011656523645414333,0.005342117657786922,0.004791003700933959,0.0019414688607579784,0.21278763420291638,0.0,-0.07309129772903888,-0.04692099008120989,-0.012842420831714807,0.001801865273400357,0.0,-0.03677118260805544,-0.3746037436159034,1.0,2.0
Lmtk2,0.02498461315898519,-0.005994156395134173,-0.055902980268001556,0.0,0.0,0.034975971732484665,0.04496670303572165,0.0,0.012850867388279815,0.0,0.01862602014290659,0.0,0.1573133907820049,0.0,0.034649718552827835,0.11143142264336348,-0.09655993784728803,0.007414914839165776,0.07873325951789555,0.0,0.012527703356586005,0.024584744052079163,0.03291067392810395,0.009582007205800006,0.0038829377215159567,0.0053011089269267885,0.0,-0.23623723595550186,0.11016399560398177,-0.036046339738133704,0.0076579274119515164,0.0,0.040392917384834665,0.20021077456246866,1.0,0.0
Tomm70a,0.0048163109704067834,0.020068289614037463,-0.03945640812775022,0.0,0.0,-0.026757574002993733,-0.17540414935271992,0.0,0.0009519160774193312,0.0,-0.07858796246153743,0.0,-0.1539564604969009,0.0,0.05953289396864803,-0.27676377732208685,0.02025531526458891,-0.012858639863368711,0.007764015052663653,0.0,-0.0008117415403064928,0.024584744052079163,0.012077991017385534,0.0,0.0038829377215159567,-0.09546763400890325,0.0,0.0764194016933049,-0.05685951756803613,-0.036046339738133704,0.001801865273400357,0.0,-0.04787126004597858,0.16890602223084947,1.0,1.0
Ggnbp2,0.02498461315898519,-0.005994156395134173,-0.026030241413728186,0.0,0.0,-0.0693785668791909,0.02814009035692403,0.0,0.012850867388279815,0.0,0.132594185146062,0.0,0.24987779969447538,0.0,-0.020830030307958002,-0.12468435281985685,0.014198074999608491,-0.004419756710137192,0.09608118353705657,0.0,-0.007141769912682082,0.04122151463831726,0.015327125395599165,0.009582007205800006,0.014755163341760635,0.14232358557025068,0.0,0.1838922784418652,0.07958391102913179,0.045678155153597653,0.0076579274119515164,0.0,0.040392917384834665,0.19573182705789804,1.0,0.0
Gm13936,0.0036122332278050876,0.05990416850698622,-0.06436643391651542,0.0,0.0,-0.01681904651616749,-0.0006803430518821666,0.0,0.0009519160774193312,0.0,-0.06242566107233104,0.0,-0.12634393342427516,0.0,-0.0327509175005712,-0.19128076931290133,0.016499668849926246,-0.015871915917255376,0.00611067612312342,0.0,-0.0065593454300573,0.011656523645414333,0.005342117657786922,-0.004491565969625586,-0.022132745012640953,-0.2375562787301054,0.0,-0.05267773948511795,-0.03518123209084335,-0.012842420831714807,0.001801865273400357,0.0,-0.03677118260805544,-0.23574505964490144,1.0,2.0
Arfrp1,-0.11986593936422937,-0.007567305791828977,-0.03945640812775022,0.0,0.0,-0.0693785668791909,-0.041808720776125005,0.0,0.012850867388279815,0.0,-0.05985173524210328,0.0,0.1979599926424654,0.0,-0.0327509175005712,-0.075061703125309,0.014198074999608491,-0.004419756710137192,0.06483248841801756,0.0,-0.0065593454300573,0.024584744052079163,0.015327125395599165,-0.0005988754626167448,0.0038829377215159567,0.12962510419617357,0.0,-0.15600871314343653,0.03256467520259321,-0.036046339738133704,0.0076579274119515164,0.0,0.03745466181518216,0.15423890129712067,1.0,1.0
Prdx3,0.02498461315898519,-0.02665029218616454,0.12900754904962683,0.0,0.0,0.034975971732484665,0.0029500029785068413,0.0,0.012850867388279815,0.0,0.08712749511591698,0.0,0.38903184186079,0.0,-0.011890891204146962,-0.13879194963527353,0.014198074999608491,-0.007264678415499236,0.0775355084946281,0.0,-0.054070712508339634,0.012328661463566516,0.03291067392810395,-0.0005988754626167448,0.0038829377215159567,-0.08676985376759579,0.0,-0.20868737240763088,0.11016399560398177,-0.012258674410220823,0.0076579274119515164,0.0,0.03745466181518216,0.13012306451013214,1.0,0.0
2810049E08Rik,0.0036122332278050876,-0.03274283949040661,-0.08081300595873281,0.0,0.0,-0.012040908301347181,-0.04675075647078062,0.0,0.0007139370825729872,0.0,-0.07041381880346882,0.0,0.015687169262060995,0.0,-0.0327509175005712,-0.06890984154673979,0.016499668849926246,-0.006713812239468098,-0.13370663510929598,0.0,0.009887226367075192,0.011656523645414333,-0.02093269175996906,0.0,0.001164881316454787,0.20054510196572856,0.0,-0.06318736801806249,-0.031005132747323888,-0.012842420831714807,0.0013513989550502676,0.0,-0.0275493689420584,-0.29475028991797253,1.0,2.0
Supv3l1,0.008729563633862295,0.0011876126457201807,-0.06457570940256119,0.0,0.0,-0.0693785668791909,0.03612003196030855,0.0,0.0014278741651459744,0.0,-0.08576160639916595,0.0,0.020403446580626462,0.0,-0.0327509175005712,0.14692215297959352,0.04670363086226739,-0.012858639863368711,0.008737478013101378,0.0,0.009887226367075192,-0.03833596383858668,0.015327125395599165,0.004791003700933959,0.0019414688607579784,0.15863234716418542,0.0,-0.10782356337203007,0.020885121077299118,-0.010069625329618392,0.0033784973876256692,0.0,0.016743435671454983,0.3036883033223842,1.0,0.0
