gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Hexb,0.0,0.0,0.0,-0.026644921004772185,-0.03168639889918268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13724487647414207,0.0,-0.014459926784038544,0.0,-0.011961537301540376,-0.01171932227909565,-0.010324795711785555,0.0,-0.038651617467403414,0.0,-0.006172447018325328,0.03538750728592276,-0.004182348642498255,0.17954141035676002,0.0,0.0,0.17546526856720449,0.16814177985303103,0.0,0.12448309734463692,0.004994094087742269,0.0,0.18475722312927245,0.0,0.0,0.0,0.00039218157529830933,1.0,0.0
Slc36a4,0.0,0.0,0.0,-0.050250162929296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.07793467439711094,0.0,-0.011961537301540376,-0.014413087069988251,-0.017608748152852058,0.0,-0.026275917459279298,0.0,-0.029955119229853153,-0.008207077784463763,-0.0026767030358314514,-0.09530860079452395,0.0,0.0,-0.12278566094115377,0.009038646901026369,0.0,-0.08225729208439589,-0.03255241896957159,0.0,-0.1130434499308467,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Gm17171,0.0,0.0,0.0,-0.050250162929296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.07793467439711094,0.0,-0.011961537301540376,-0.014413087069988251,-0.017608748152852058,0.0,-0.026275917459279298,0.0,-0.029955119229853153,-0.008207077784463763,-0.0026767030358314514,-0.09530860079452395,0.0,0.0,-0.12278566094115377,0.009038646901026369,0.0,-0.08225729208439589,-0.03255241896957159,0.0,-0.1130434499308467,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Gbe1,0.0,0.0,0.0,-0.050250162929296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15456547282636166,0.0,-0.12828670158982278,0.0,0.023726983815431594,0.042238316982984546,-0.02267684206366539,0.0,-0.026275917459279298,0.0,-0.029955119229853153,-0.008207077784463763,-0.007193639557808638,-0.05845774868503213,0.0,0.0,-0.12278566094115377,-0.17300567943602801,0.0,-0.04843884550035,-0.02027863504830748,0.0,-0.09050492588430643,0.0,0.0,0.0,0.0007843631133437157,1.0,2.0
Slc35a3,0.0,0.0,0.0,-0.041911850310862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.04689622201025486,0.0,-0.011961537301540376,-0.014413087069988251,-0.02267684206366539,0.0,-0.05409504223614931,0.0,-0.006172447018325328,-0.025062473937869072,-0.0026767030358314514,-0.1323146640136838,0.0,0.0,0.09803138853982091,-0.01722271996550262,0.0,-0.08225729208439589,-0.03255241896957159,0.0,-0.13416169844567777,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Ice2,0.0,0.0,0.0,-0.041848420575261114,-0.012774753645062446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11422651417553426,0.0,-0.06270801596343517,0.0,-0.011961537301540376,-0.015959070101380347,-0.02267684206366539,0.0,0.004843227434903384,0.0,-0.029955119229853153,0.005559633476659656,-0.007193639557808638,0.03516539130359888,0.0,0.0,-0.2064288833923638,-0.20592336438596248,0.0,-0.060184537805616854,-0.016020383411087094,0.0,-0.11223210789263248,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Decr2,0.0,0.0,0.0,0.07741027880460023,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07675779432058334,0.0,0.04620291415601969,0.0,-0.031570614837110045,-0.060603366941213606,0.11085323752835392,0.0,-0.015855113230645656,0.0,-0.0048069052398204805,-0.007854085182771087,0.030614791847765447,-0.050708148442208764,0.0,0.0,0.08301774553954601,-0.2570282358303666,0.0,0.035745369270443916,0.012948322133161128,0.0,0.07349890427663923,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Zfp13,0.0,0.0,0.0,0.08354489475488663,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891605332493782,0.0,0.08575161205604673,0.0,0.06235686652362347,-0.060603366941213606,-0.015392889622598887,0.0,-0.008664488214999438,0.0,-0.019941146187484264,0.005736129777505994,-0.02275197647511959,0.060485503636300564,0.0,0.0,-0.11588019846007228,-0.4543235946260393,0.0,0.058308824375271795,0.012948322133161128,0.0,0.0832379239052534,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Eif2b1,0.0,0.0,0.0,0.07741027880460023,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,0.047235526610165834,0.0,-0.031570614837110045,-0.05335866339504719,-0.009467860125005246,0.0,-0.015855113230645656,0.0,-0.0030815786868333816,-0.007854085182771087,-0.004182348642498255,-0.295196192227304,0.0,0.0,0.04236600326374173,0.21501194515265523,0.0,0.049234894849359986,0.03336287997663021,0.0,0.07058235084638,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
Snd1,0.0,0.0,0.0,-0.04317214377224445,0.00012524268589913845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16906732980161907,0.0,-0.1264568929374218,0.0,0.023726983815431594,0.04001303419470787,-0.02267684206366539,0.0,0.010579355638474225,0.0,-0.029955119229853153,-0.004588903822004795,-0.007193639557808638,0.03481403075158596,0.0,0.0,-0.2006927560456097,-0.21244862410239876,0.0,-0.060184537805616854,0.004493123362772166,0.0,-0.11223210789263248,0.0,0.0,0.0,0.0007843631133437157,1.0,2.0
Uqcc2,0.0,0.0,0.0,0.08919277779757977,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07675779432058334,0.0,0.09159094702452421,0.0,-0.031570614837110045,-0.060603366941213606,-0.015392889622598887,0.0,-0.009899962283670903,0.0,-0.019941146187484264,-0.004324159370735287,-0.02275197647511959,-0.05307182721793652,0.0,0.0,-0.10439298324286937,-0.32454568151384594,0.0,0.04621767111122608,0.012948322133161128,0.0,0.06742982536554337,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Chchd1,0.0,0.0,0.0,-0.041911850310862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07148543629795313,0.0,-0.03022000826895237,0.0,-0.031570614837110045,-0.01701315142214298,-0.02267684206366539,0.0,-0.04475907113403082,0.0,-0.006172447018325328,-0.025062473937869072,-0.007193639557808638,-0.09839181650429964,0.0,0.0,0.09803138853982091,-0.11180156029760838,0.0,-0.04843884550035,-0.08044230088591575,0.0,-0.11162317439913749,0.0,0.0,0.0,0.0007843631133437157,1.0,2.0
Gm26782,0.0,0.0,0.0,-0.0466319876909256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15456547282636166,0.0,-0.06676310949027538,0.0,0.023726983815431594,-0.015959070101380347,-0.02267684206366539,0.0,-0.022834240617230536,0.0,-0.029955119229853153,0.01111926669254899,0.007528227474540472,-0.027725261840969323,0.0,0.0,-0.17287713108584285,-0.1776711027882993,0.0,-0.06884870674461126,-0.02027863504830748,0.0,-0.09050492588430643,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Eif6,0.0,0.0,0.0,0.03098167896270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06747767187654972,0.0,0.06580398933961988,0.0,-0.031570614837110045,-0.060603366941213606,-0.02267684206366539,0.0,0.02048285011202097,0.0,-0.0048069052398204805,-0.004324159370735287,0.007528227474540472,-0.013990161456167698,0.0,0.0,0.08427286963909865,-0.20244942978024483,0.0,-0.06884870674461126,-0.035605418216437104,0.0,-0.08845323003828526,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Sec16a,0.0,0.0,0.0,0.07879636958241462,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07880856350064278,0.0,0.09990644872188569,0.0,-0.031570614837110045,-0.05335866339504719,-0.010324795711785555,0.0,0.030349526181817056,0.0,0.026754529997706413,-0.0029121888615190983,0.007026345655322075,-0.259325555190444,0.0,0.0,-0.04830800468102098,0.1389746195450425,0.0,0.08140246108174325,0.03336287997663021,0.0,0.08254638951271773,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
Nup93,0.0,0.0,0.0,-0.041911850310862066,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17619534961879255,0.0,-0.05799866519868374,0.0,-0.011961537301540376,-0.01171932227909565,-0.011181731317192316,0.0,-0.05409504223614931,0.0,-0.0036884861439466475,-0.025062473937869072,0.0033458787947893143,0.06732775177806616,0.0,0.0,0.0684768946096301,0.26299839237704875,0.0,-0.10144988626241684,0.007624190673232079,0.0,-0.21131141759455205,0.0,0.0,0.0,0.00039218157529830933,1.0,0.0
Chmp7,0.0,0.0,0.0,-0.026644921004772185,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,-0.06239874392747879,0.0,-0.031570614837110045,-0.01171932227909565,-0.02267684206366539,0.0,-0.02931564636528492,0.0,-0.006172447018325328,0.03538750728592276,-0.0026767030358314514,0.06732775177806616,0.0,0.0,0.13346160884946584,0.0281677208468318,0.0,-0.12993097960948943,0.03336287997663021,0.0,-0.2372615160048008,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Nudt9,0.0,0.0,0.0,0.08919277779757977,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,0.09990644872188569,0.0,-0.031570614837110045,-0.05335866339504719,-0.010324795711785555,0.0,-0.009899962283670903,0.0,-0.009632568545639516,-0.004324159370735287,-0.004182348642498255,-0.259325555190444,0.0,0.0,-0.050650647990405556,0.182750663170591,0.0,0.0792276395112276,0.03336287997663021,0.0,0.08254638951271773,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
Atxn2l,0.0,0.0,0.0,0.03098167896270752,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,0.05033010020852089,0.0,-0.031570614837110045,-0.03672759898006916,-0.015392889622598887,0.0,0.02048285011202097,0.0,-0.0048069052398204805,-0.004324159370735287,0.007026345655322075,0.16356118844822048,0.0,0.0,0.0955799924582243,0.14335431860759854,0.0,0.12665791869163512,0.03336287997663021,0.0,0.14411796029657126,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
Snx10,0.0,0.0,0.0,-0.013928408026695252,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14214651100337505,0.0,0.09068199694156646,0.0,-0.011961537301540376,0.08205040872097015,-0.015392889622598887,0.0,0.13244108088314532,0.0,-0.0048069052398204805,-0.00847182223573327,-0.004182348642498255,0.15278613151982426,0.0,0.0,0.12238900847733021,0.11187410647049546,0.0,0.12448309734463692,0.007624190673232079,0.0,0.14411796029657126,0.0,0.0,0.0,0.00039218157529830933,1.0,0.0
Krt12,0.0,0.0,0.0,0.05146532375365496,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,-0.06837970398366451,0.0,-0.031570614837110045,-0.01171932227909565,-0.010324795711785555,0.0,-0.012678180793300272,0.0,-0.0036884861439466475,0.011384011143818498,-0.004182348642498255,-0.106324080824852,0.0,0.0,0.05881661880761385,0.14991446272470058,0.0,0.0792276395112276,0.03336287997663021,0.0,-0.13416169844567777,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
A730020E08Rik,0.0,0.0,0.0,-0.050250162929296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1184847678989172,0.0,-0.061258460357785226,0.0,-0.011961537301540376,-0.01701315142214298,-0.02267684206366539,0.0,-0.026275917459279298,0.0,-0.029955119229853153,-0.008207077784463763,-0.007193639557808638,-0.0613857532851398,0.0,0.0,-0.12278566094115377,-0.17785444855690002,0.0,-0.04843884550035,-0.02027863504830748,0.0,-0.09050492588430643,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Map1a,0.0,0.0,0.0,0.07741027880460023,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12183546505868435,0.0,0.13049541428685188,0.0,0.06235686652362347,0.11730358175933361,-0.011181731317192316,0.0,-0.015855113230645656,0.0,-0.0030815786868333816,-0.007854085182771087,-0.0026767030358314514,-0.12531246487051248,0.0,0.0,0.037060418631881475,0.2571313947904855,0.0,-0.05076491072773934,0.03336287997663021,0.0,-0.08504165761172772,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Cbx4,0.0,0.0,0.0,0.07741027880460023,-0.03256309770047665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068229128010571,0.0,0.0785279211960733,0.0,-0.031570614837110045,-0.03672759898006916,-0.02267684206366539,0.0,-0.015855113230645656,0.0,0.028967495150864123,-0.007854085182771087,0.0033458787947893143,-0.16402847420424224,0.0,0.0,0.03923578877002001,0.03348221952095628,0.0,-0.08526858352124692,-0.04011415474116802,0.0,0.08861546842381358,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Cbx1,0.0,0.0,0.0,0.07879636958241462,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,0.12475260309875011,0.0,-0.031570614837110045,-0.03672759898006916,-0.015392889622598887,0.0,0.009480884894728661,0.0,-0.019941146187484264,-0.0029121888615190983,-0.004182348642498255,0.14935663692653178,0.0,0.0,-0.12062872575595975,0.13703093262389301,0.0,0.12448309734463692,0.03336287997663021,0.0,0.1326961575448513,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
U2af1l4,0.0,0.0,0.0,-0.041911850310862066,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,-0.022456369027495385,0.0,-0.031570614837110045,-0.014413087069988251,0.08213403807953,0.0,-0.04475907113403082,0.0,-0.0036884861439466475,-0.025062473937869072,0.007026345655322075,-0.29580080587416885,0.0,0.0,0.06578161900863051,0.1388059677928686,0.0,0.05269511960446835,0.03336287997663021,0.0,0.10508637415245176,0.0,0.0,0.0,0.0007843631133437157,1.0,0.0
Aebp2,0.0,0.0,0.0,-0.050250162929296495,0.00012524268589913845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1329866248741746,0.0,-0.06072269983589649,0.0,-0.011961537301540376,-0.015959070101380347,-0.02267684206366539,0.0,-0.026275917459279298,0.0,-0.029955119229853153,-0.008207077784463763,-0.007193639557808638,-0.050786992646753785,0.0,0.0,-0.16739945393055677,-0.2105180334765464,0.0,-0.04843884550035,0.004493123362772166,0.0,0.07218203239142895,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Tmem161a,0.0,0.0,0.0,-0.013928408026695252,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17619534961879255,0.0,-0.02685644818469882,0.0,-0.011961537301540376,-0.014413087069988251,-0.010324795711785555,0.0,0.05665496252477169,0.0,0.015160350501537323,-0.00847182223573327,-0.004182348642498255,-0.29580080587416885,0.0,0.0,0.11979522332549095,0.1041566535551101,0.0,0.0792276395112276,0.007624190673232079,0.0,0.10508637415245176,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Zscan29,0.0,0.0,0.0,-0.050250162929296495,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07675779432058334,0.0,0.08350965360179544,0.0,-0.031570614837110045,-0.06399985253810883,-0.015392889622598887,0.0,-0.016939946357160805,0.0,-0.019941146187484264,-0.008207077784463763,0.030614791847765447,-0.10031826000660658,0.0,0.0,-0.09378205675631762,-0.2607521896995604,0.0,0.06445271082222462,0.012948322133161128,0.0,0.06742982536554337,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Neo1,0.0,0.0,0.0,-0.013928408026695252,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096682250499725,0.0,-0.07823440164327622,0.0,0.06235686652362347,0.03681231513619423,-0.009467860125005246,0.0,0.08685957491397858,0.0,-0.0036884861439466475,-0.00847182223573327,-0.004182348642498255,-0.2880708737298846,0.0,0.0,0.09212488433346153,0.2109324217122048,0.0,0.049234894849359986,0.03336287997663021,0.0,0.08705325657501817,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Llph,0.0,0.0,0.0,-0.041911850310862066,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17619534961879255,0.0,0.05451841663569212,0.0,-0.011961537301540376,-0.05335866339504719,-0.010324795711785555,0.0,-0.05409504223614931,0.0,-0.0033850324153900145,-0.025062473937869072,-0.004182348642498255,-0.295196192227304,0.0,0.0,0.0566753532923758,0.132915648361668,0.0,0.0792276395112276,0.007624190673232079,0.0,0.08861546842381358,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Sh3glb2,0.0,0.0,0.0,0.08919277779757977,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967720605432988,0.0,0.08575161205604673,0.0,-0.031570614837110045,-0.060603366941213606,-0.015392889622598887,0.0,-0.009899962283670903,0.0,0.05874666731804609,-0.004324159370735287,-0.004182348642498255,-0.03900740589946508,0.0,0.0,-0.07545424005016685,-0.17007624549791217,0.0,0.0792276395112276,0.03336287997663021,0.0,0.0832379239052534,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Mtr,0.0,0.0,0.0,-0.013928408026695252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09670971108600497,0.0,-0.014459926784038544,0.0,-0.011961537301540376,-0.01171932227909565,-0.015392889622598887,0.0,0.13244108088314532,0.0,-0.006172447018325328,-0.00847182223573327,0.007026345655322075,0.13692254573106766,0.0,0.0,0.18707109346985817,-0.09228683862835169,0.0,0.12665791869163512,-0.03255241896957159,0.0,0.13529898948967456,0.0,0.0,0.0,0.00039218157529830933,1.0,0.0
Kcnip2,0.0,0.0,0.0,0.07879636958241462,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096682250499725,0.0,-0.05698350038379431,0.0,0.06235686652362347,-0.01171932227909565,-0.010324795711785555,0.0,0.030349526181817056,0.0,0.14234816953539847,-0.0029121888615190983,0.007026345655322075,0.1427905397489667,0.0,0.0,-0.13052829809486866,0.17291844490915537,0.0,0.12665791869163512,0.03336287997663021,0.0,0.14166566230356692,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Jade2,0.0,0.0,0.0,-0.04317214377224445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04660902941133827,0.0,0.08350965360179544,0.0,-0.031570614837110045,-0.06399985253810883,0.0842882344685495,0.0,0.04078396802768111,0.0,0.05874666731804609,-0.004588903822004795,-0.02275197647511959,-0.10031826000660658,0.0,0.0,-0.10655544565990567,-0.21588803593069314,0.0,0.04621767111122608,-0.035605418216437104,0.0,0.06742982536554337,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Timm17b,0.0,0.0,0.0,0.08354489475488663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06747767187654972,0.0,0.0949119894579053,0.0,-0.031570614837110045,-0.060603366941213606,-0.02267684206366539,0.0,-0.008664488214999438,0.0,-0.019941146187484264,0.005736129777505994,-0.007193639557808638,0.03631797723472118,0.0,0.0,-0.10671982167288661,-0.25466684410348533,0.0,-0.060184537805616854,-0.035605418216437104,0.0,-0.10097250960767269,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
B230307C23Rik,0.0,0.0,0.0,-0.026644921004772185,0.0011271841451525688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12183546505868435,0.0,-0.05044464856386185,0.0,0.06235686652362347,0.030722064450383186,-0.010324795711785555,0.0,-0.02931564636528492,0.0,-0.004750574193894863,0.03538750728592276,-0.004182348642498255,0.17848732870072126,0.0,0.0,0.15662545632570982,0.2052056742273271,0.0,0.12448309734463692,0.03336287997663021,0.0,0.18475722312927245,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Tmem168,0.0,0.0,0.0,-0.041911850310862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.04249614343047142,0.0,-0.011961537301540376,-0.014413087069988251,-0.011181731317192316,0.0,-0.05409504223614931,0.0,-0.0036884861439466475,-0.025062473937869072,-0.0026767030358314514,-0.1323146640136838,0.0,0.0,0.047784113232046364,0.24128428445197642,0.0,-0.05076491072773934,-0.03255241896957159,0.0,-0.10821160197257995,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Eif3i,0.0,0.0,0.0,-0.041911850310862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,0.08520390314981341,0.0,-0.011961537301540376,-0.03672759898006916,-0.02267684206366539,0.0,-0.05409504223614931,0.0,0.01652589228004217,-0.025062473937869072,0.0033458787947893143,-0.03623833727091551,0.0,0.0,0.06746727127581835,-0.04362258224748075,0.0,-0.08526858352124692,-0.03255241896957159,0.0,0.07349890427663923,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Nipbl,0.0,0.0,0.0,-0.026644921004772185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.06239874392747879,0.0,-0.011961537301540376,-0.01171932227909565,-0.017608748152852058,0.0,-0.038651617467403414,0.0,-0.006172447018325328,0.03538750728592276,-0.0026767030358314514,0.06732775177806616,0.0,0.0,0.13346160884946584,0.06499946717172861,0.0,-0.12993097960948943,-0.03255241896957159,0.0,-0.2372615160048008,0.0,0.0,0.0,0.00039218157529830933,1.0,2.0
Mrpl3,0.0,0.0,0.0,-0.026644921004772185,-0.018911645570769905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12036340817809105,0.0,-0.06239874392747879,0.0,-0.011961537301540376,-0.01171932227909565,-0.017608748152852058,0.0,-0.038651617467403414,0.0,-0.006172447018325328,0.03538750728592276,-0.0026767030358314514,0.06732775177806616,0.0,0.0,0.13346160884946584,0.06312082674354315,0.0,-0.12993097960948943,-0.022157275266945362,0.0,-0.2372615160048008,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Zfp654,0.0,0.0,0.0,-0.050250162929296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13075854644179344,0.0,-0.07793467439711094,0.0,-0.011961537301540376,-0.014413087069988251,-0.017608748152852058,0.0,-0.026275917459279298,0.0,-0.019646541588008402,-0.008207077784463763,-0.0026767030358314514,-0.09530860079452395,0.0,0.0,-0.09274859977886081,0.07533346039243043,0.0,-0.08225729208439589,-0.03255241896957159,0.0,-0.1130434499308467,0.0,0.0,0.0,0.00039218157529830933,1.0,2.0
Cers1,0.0,0.0,0.0,-0.041911850310862066,0.00012524268589913845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1329866248741746,0.0,0.04620291415601969,0.0,-0.011961537301540376,-0.060603366941213606,0.11085323752835392,0.0,-0.05409504223614931,0.0,-0.0048069052398204805,-0.025062473937869072,0.030614791847765447,-0.050708148442208764,0.0,0.0,0.09004420552402735,-0.21156514179892838,0.0,0.035745369270443916,0.004493123362772166,0.0,0.07349890427663923,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Ubtd2,0.0,0.0,0.0,-0.026644921004772185,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17619534961879255,0.0,-0.06239874392747879,0.0,-0.011961537301540376,-0.01171932227909565,-0.017608748152852058,0.0,-0.038651617467403414,0.0,-0.006172447018325328,0.03538750728592276,0.0033458787947893143,0.06732775177806616,0.0,0.0,0.13346160884946584,0.06699788412079215,0.0,-0.13294227108359336,0.007624190673232079,0.0,-0.2372615160048008,0.0,0.0,0.0,0.00039218157529830933,1.0,1.0
Ccdc6,0.0,0.0,0.0,-0.04317214377224445,0.00012524268589913845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13501849251333625,0.0,-0.0836772544682026,0.0,0.023726983815431594,0.04001303419470787,-0.015392889622598887,0.0,0.08636547399684787,0.0,0.14234816953539847,-0.004588903822004795,0.030614791847765447,0.06352326154708862,0.0,0.0,-0.1807777052745223,-0.30913716237060723,0.0,0.07654386326670647,0.004493123362772166,0.0,0.09220742866396904,0.0,0.0,0.0,0.0007843631133437157,1.0,1.0
Ndufs4,0.0,0.0,0.0,-0.04317214377224445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15456547282636166,0.0,-0.12828670158982278,0.0,0.023726983815431594,0.042238316982984546,-0.02267684206366539,0.0,0.010579355638474225,0.0,-0.029955119229853153,-0.004588903822004795,-0.007193639557808638,-0.05845774868503213,0.0,0.0,-0.17033712869510054,-0.17300567943602801,0.0,-0.04843884550035,-0.02027863504830748,0.0,-0.09050492588430643,0.0,0.0,0.0,0.0007843631133437157,1.0,2.0
Eps15l1,0.0,0.0,0.0,-0.010751474760472774,0.0002504853717982769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804741259664297,0.0,0.12021954014897346,0.0,0.06235686652362347,0.1296965356171131,-0.015392889622598887,0.0,0.06109111689031124,0.0,0.04125737115740776,0.010766274090856313,0.030614791847765447,0.06731933575123548,0.0,0.0,0.05824162835255265,-0.35894378207623956,0.0,0.07654386326670647,0.012948322133161128,0.0,0.0832379239052534,0.0,0.0,0.0,0.002353089302778244,1.0,0.0
Slc25a26,0.0,0.0,0.0,-0.050250162929296495,0.00012524268589913845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16906732980161907,0.0,0.15633053272962572,0.0,0.023726983815431594,0.1296965356171131,-0.02267684206366539,0.0,-0.026275917459279298,0.0,-0.019941146187484264,-0.008207077784463763,-0.007193639557808638,0.04812471646815539,0.0,0.0,-0.12332666518166661,-0.2787629227992147,0.0,-0.060184537805616854,0.004493123362772166,0.0,0.0832379239052534,0.0,0.0,0.0,0.0007843631133437157,1.0,2.0
