gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Pcdh9,0.5593136065192037,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003518528099377434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.04371192025673854,0.0,0.0,0.0,0.0,0.03287573594164539,0.0,0.006676759909499775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4679742767294119,0.0,0.0054365725486309495,0.24614324868209175,0.0,0.018976203262709178,0.3754708052842648,0.0,0.04913532339617029,0.0,2.0,2.0
S1pr1,-0.3253567806602298,0.0,0.0,0.0,0.0,0.0005936334272483726,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.001172842699792478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047404616103543865,0.0,0.0,0.0,0.0,-0.02678868184228996,0.0,0.0012034028526637462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.08138931112049462,0.0,-0.01413508862644047,-0.16075693846184325,0.0,-0.056977156368265676,-0.19043357597736568,0.0,0.014972889191144473,0.0,0.0,0.0
Cpeb4,0.2980838720384356,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038233399391174316,0.0,0.0,0.006702949474384258,0.0,0.0,0.0,0.0,0.004965354386088136,0.0,0.0016045371530117928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.20773682852166814,0.0,-0.02283360470424999,-0.17572937675981554,0.0,0.024514379052372724,-0.22470993945350895,0.0,0.05940383537249132,0.0,2.0,1.0
Ctnna2,0.5255894062000436,0.0,0.001038858497684652,0.0,0.0,0.0016324919249330247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117981034826922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04893875124489332,0.0,0.0,0.029545423792457427,0.0,0.0,0.0,0.0,-0.1102314026082878,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384158638777671,0.0,0.0,0.0,0.03445903465829112,0.0,0.02065897568479761,0.16779899300838058,0.0,-0.23820712076282347,0.535513159419809,0.0,0.05321960828521035,0.0,0.0,2.0
Cped1,0.45497500688418163,0.0,0.0032649838498660494,0.0,0.0,0.004749067417986981,0.0,0.0,0.08063241389471215,0.0,0.0,0.0,0.0,0.0,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.05974980927519984,0.0,0.0,0.0,0.0,0.04682612148198215,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14711005712387623,0.0,0.02065897568479761,0.20822234384038232,0.0,0.18935788160359318,0.7664386915018806,0.0,0.1380876087668267,0.0,2.0,2.0
Cd63,-0.35985909329799864,0.0,-0.006381559342920006,0.0,0.0,-0.006381559342920006,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.0015637902663899706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038233399391174316,0.0,0.0,0.006702949474384258,0.0,0.0,0.0,0.0,0.0036296791747792976,0.0,0.0016045371530117928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,0.018297199365477284,0.0,-0.02283360470424999,-0.1745486015381364,0.0,0.0009483538640590458,-0.20972069614119343,0.0,-0.08655802556011197,0.0,0.0,1.0
Shroom3,0.47337041940394936,0.0,0.0032649838498660494,0.0,0.0,0.004749067417986981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384158638777671,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.05974980927519984,0.0,0.0,0.0,0.0,0.04682612148198215,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14711005712387623,0.0,0.02065897568479761,0.20822234384038232,0.0,0.18935788160359318,0.7848341033927032,0.0,0.1380876087668267,0.0,2.0,2.0
Ndrg2,-0.4609572362493385,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,-0.0160288502304972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022940040118508525,0.0,0.0,-0.031221223329859122,0.0,0.0,0.0,0.0,0.004047752805537991,0.0,0.0013327085255802453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,0.027176906245869475,0.0,-0.013863259999008922,-0.18368702194375264,0.0,0.009436763581130412,-0.20480484268688537,0.0,0.03429415355158317,0.0,0.0,1.0
Scel,0.2577375462399675,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.004117981034826922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015293359756469727,0.0,0.0,0.01024559120853226,0.0,0.0,0.0,0.0,0.006494690361735109,0.0,0.0024068057053274923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.08350929037317054,0.0,0.0,-0.13118881224231285,0.0,-0.13782665046391548,-0.3022739684039896,0.0,0.02810054359497962,0.0,0.0,1.0
Kcnk1,-0.3567892595061234,0.0,0.0,0.0,0.0,0.0005936334272483726,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,-0.009773689164937316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025936624543233353,0.0,0.0,0.0,0.0,-0.0218183399214373,0.0,0.0012034028526637462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.1053589925702129,0.0,0.0,-0.15578659654099059,0.0,0.002700207234880367,-0.1830836741568206,0.0,0.020895634318230213,0.0,0.0,1.0
Emc3,-0.48350187957093316,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.002345685399584956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038233399391174316,0.0,0.0,0.008333921238973543,0.0,0.0,0.0,0.0,0.004965354386088136,0.0,0.0021481944078748875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,0.02932914143258875,0.0,0.0,-0.19462177416237145,0.0,0.010870237991987886,-0.2508054874934159,0.0,0.036509523095635626,0.0,0.0,1.0
A830019P07Rik,0.4175706941682797,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015293359756469727,0.0,0.0,0.01024559120853226,0.0,0.0,0.0,0.0,0.006494690361735109,0.0,0.0024068057053274923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,0.10963158200603801,0.0,0.0,-0.15008120964486876,0.0,0.05438608422198079,-0.3007098939511683,0.0,0.12431190179830248,0.0,2.0,1.0
Rgs6,0.6824215421235407,0.0,0.0032649838498660494,0.0,0.0,0.004749067417986981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.05974980927519984,0.0,0.0,0.0,0.0,0.04682612148198215,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384158638777671,0.0,0.0,0.0,0.14711005712387623,0.0,0.02065897568479761,0.22935476599188595,0.0,0.055754648775539616,0.6882537950265717,0.0,0.1380876087668267,0.0,2.0,2.0
Gm4924,0.4175706941682797,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015293359756469727,0.0,0.0,0.01024559120853226,0.0,0.0,0.0,0.0,0.006494690361735109,0.0,0.0024068057053274923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,0.12222651409154589,0.0,0.0,0.19250538558154912,0.0,0.05438608422198079,-0.27871755321885083,0.0,0.1380876087668267,0.0,2.0,2.0
Gm973,0.4660674553703178,0.0,0.0032649838498660494,0.0,0.0,0.004749067417986981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008271997431655983,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.05974980927519984,0.0,0.0,0.0,0.0,0.04682612148198215,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012407996147483975,0.0,0.0,0.0,0.14711005712387623,0.0,0.02065897568479761,0.22935476599188595,0.0,0.05340853814858121,0.9528635644486972,0.0,0.1380876087668267,0.0,2.0,2.0
Aff3,0.4984034514659411,0.0,0.001038858497684652,0.0,0.0,0.0016324919249330247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022153695440524585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011470019817352295,0.0,0.0,-0.15461153024202817,0.0,0.0,0.0,0.0,-0.10717273063280365,0.0,0.011059934878117078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384158638777671,0.0,0.0,0.0,0.0395033596349614,0.0,0.005164743921199403,0.1465563035824082,0.0,-0.10852472130934913,0.4548816874429777,0.0,-0.13634112046717048,0.0,0.0,0.0
Htra1,-0.3567892595061234,0.0,0.0,0.0,0.0,0.0005936334272483726,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,-0.009773689164937316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022402852386623234,0.0,0.0,0.0,0.0,-0.0218183399214373,0.0,-0.015216668172703162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.0998856353319504,0.0,0.0,-0.1538470114593382,0.0,0.002700207234880367,-0.17761031654361006,0.0,0.020895634318230213,0.0,0.0,0.0
Pcdh11x,0.9723863301242327,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015293359756469727,0.0,0.0,0.01024559120853226,0.0,0.0,0.0,0.0,0.006494690361735109,0.0,0.0024068057053274923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222651409154589,0.0,0.0,0.19250538558154912,0.0,0.06220645293012842,-0.20486579341934874,0.0,0.1380876087668267,0.0,2.0,2.0
Nkx2-2os,0.3219940900899373,0.0,0.0032649838498660494,0.0,0.0,0.004749067417986981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008271997431655983,0.0,0.003909475665974927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323017835617065,0.0,0.0,0.05974980927519984,0.0,0.0,0.0,0.0,0.04682612148198215,0.0,0.02084576546565279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012407996147483975,0.0,0.0,0.0,0.06909825548819908,0.0,0.02065897568479761,0.2084944105961106,0.0,0.0132903354605297,0.9528635644486972,0.0,-0.29362961565229023,0.0,2.0,2.0
Spon1,0.6069736542639794,0.0,0.001038858497684652,0.0,0.0,0.0016324919249330247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598111142392283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002294003963470459,0.0,0.0,0.017713208670740003,0.0,0.0,0.0,0.0,-0.19931522316553377,0.0,-0.16903327439319005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384158638777671,0.0,0.0,0.0,0.1273119541780128,0.0,0.0062520584309255925,0.1609187756072391,0.0,0.055754648775539616,0.4967173790776884,0.0,0.1380876087668267,0.0,2.0,2.0
Tmem59,-0.3855890642803211,0.0,0.0,0.0,0.0,0.0008904501408725589,0.0,0.0,-0.0015485885178113913,0.0,0.0,0.0,0.0,-0.003308798875901606,0.0,0.002345685399584956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038233399391174316,0.0,0.0,0.006702949474384258,0.0,0.0,0.0,0.0,0.004965354386088136,0.0,0.0016045371530117928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031197671766405,0.0,0.0,0.0,-0.07012241342189637,0.0,-0.02283360470424999,-0.17572937675981554,0.0,0.004785260923400328,-0.22470993945350895,0.0,0.024153530706542654,0.0,0.0,1.0
Slc44a1,0.6338858250286672,0.0,0.0,0.0,0.0,0.0,0.03855088595059011,0.0,0.0,0.0,0.0,0.0,-0.010202500727269557,0.0,0.0,-0.013081203275299692,-0.03317584029652856,0.0,0.0,0.0,0.0,-0.006832045055442043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059697938550795825,0.0,-0.012864101339470257,0.0,0.0,0.004487057180180178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016589846703913304,0.0,0.0,0.0,0.024406093862149623,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,0.0047691898638164846,-0.010062909745550776,0.023764878511428833,-0.13972249082833915,-0.008385758121292313,0.045102403438710546,0.0,1.0,0.0
Cnp,-0.3603021082552997,0.0,0.0,0.0,0.0,0.0,0.00910137574394028,0.0,0.0,0.0,0.0,0.0,0.02996984588635432,0.0,0.0,0.002616240606679545,0.023019970890569997,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2580170428211039,0.0,-0.0040623479365528405,0.0,0.0,0.017659220118801316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960721935157654,0.0,0.0,0.0,0.004519647011509189,0.0,0.0,0.0,0.0,0.0,0.05778783327573306,0.0,0.0,0.0,0.02127792386265544,-0.010062909745550776,0.007313569064264174,0.6802023632766364,-0.008385758121292313,0.013200257771781512,0.0,1.0,1.0
Mcrs1,-0.3779691346957312,0.0,0.0,0.0,0.0,0.0,0.006067583893800711,0.0,0.0,0.0,0.0,0.0,-0.015303751090904335,0.0,0.0,0.0015697443446555696,-0.03317584029652856,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015397776643951217,0.0,-0.012864101339470257,0.0,0.0,0.006231445286955152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033452835079137384,0.0,0.0,0.0,-0.027569846770206054,0.0,0.0,0.0,0.0,0.0,-0.13749518951812348,0.0,0.0,0.0,-0.025680252629054056,-0.010062909745550776,0.004149816156207741,-0.2916252862710457,-0.008385758121292313,0.00844816534550159,0.0,1.0,0.0
Fahd2a,-0.27828430186037895,0.0,0.0,0.0,0.0,0.0,-0.034651965761629794,0.0,0.0,0.0,0.0,0.0,0.02996984588635432,0.0,0.0,0.009418466164694205,0.023019970890569997,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08656866746869954,0.0,-0.0040623479365528405,0.0,0.0,0.03683578682603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002929864027960734,0.0,0.0,0.0,-0.016722693942584,0.0,0.0,0.0,0.0,0.0,-0.05778783327573306,0.0,0.0,0.0,-0.10125356757795656,-0.004845104700365624,0.0027939220527549843,0.9145731923061532,0.06335906137700205,0.010595150037922642,0.0,1.0,1.0
Lrp3,-0.3852705267052372,0.0,0.0,0.0,0.0,0.0,-0.034651965761629794,0.0,0.0,0.0,0.0,0.0,0.0028694533295445628,0.0,0.0,0.0010464962620239753,-0.014669589359651913,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04654881031579011,0.0,0.06319207698106766,0.0,0.0,0.004276583817872134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002929864027960734,0.0,0.0,0.0,-0.016722693942584,0.0,0.0,0.0,0.0,0.0,-0.13749518951812348,0.0,0.0,0.0,-0.015041291108959682,-0.010062909745550776,0.0027939220527549843,-0.24630825821455424,-0.008385758121292313,0.010595150037922642,0.0,1.0,1.0
Fundc2,-0.44921236620707944,0.0,0.0,0.0,0.0,0.0,0.00910137574394028,0.0,0.0,0.0,0.0,0.0,-0.015303751090904335,0.0,0.0,0.0015697443446555696,0.05145640535788103,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833266252047056,0.0,-0.00609352168711749,0.0,0.0,0.007698888273595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960721935157654,0.0,0.0,0.0,0.004519647011509189,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,0.007337215029961103,0.0626136606631728,0.007313569064264174,-0.2783199850614969,-0.003913353802031511,0.013200257771781512,0.0,1.0,1.0
Rttn,0.5674065400834207,0.0,0.0,0.0,0.0,0.0,0.028283696198327976,0.0,0.0,0.0,0.0,0.0,-0.015303751090904335,0.0,0.0,0.0015697443446555696,0.05145640535788103,0.0,0.0,0.0,0.0,-0.006832045055442043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833266252047056,0.0,-0.00609352168711749,0.0,0.0,0.007698888273595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654871887104077,0.0,0.0,0.0,0.024406093862149623,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,0.007337215029961103,-0.010062909745550776,0.023764878511428833,-0.22021854233432125,-0.008385758121292313,-0.1111569090129493,0.0,1.0,2.0
Dlg3,-0.44921236620707944,0.0,0.0,0.0,0.0,0.0,0.00910137574394028,0.0,0.0,0.0,0.0,0.0,0.0028694533295445628,0.0,0.0,0.0015697443446555696,-0.014669589359651913,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015397776643951217,0.0,0.06319207698106766,0.0,0.0,0.006231445286955152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960721935157654,0.0,0.0,0.0,0.004519647011509189,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,-0.025680252629054056,0.0626136606631728,0.007313569064264174,-0.26223300078085493,-0.003913353802031511,0.013200257771781512,0.0,1.0,1.0
Il15ra,-0.4398287958525992,0.0,0.0,0.0,0.0,0.0,0.00910137574394028,0.0,0.0,0.0,0.0,0.0,-0.015303751090904335,0.0,0.0,0.0015697443446555696,0.05145640535788103,0.0,0.0,0.0,0.0,0.05437758671385901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833266252047056,0.0,-0.00609352168711749,0.0,0.0,0.007698888273595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960721935157654,0.0,0.0,0.0,0.004519647011509189,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,0.007337215029961103,-0.010062909745550776,0.007313569064264174,-0.2783199850614969,-0.008385758121292313,0.013200257771781512,0.0,1.0,0.0
Acat1,-0.3779691346957312,0.0,0.0,0.0,0.0,0.0,0.006067583893800711,0.0,0.0,0.0,0.0,0.0,0.0028694533295445628,0.0,0.0,0.0010464962620239753,-0.03317584029652856,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04654881031579011,0.0,-0.012864101339470257,0.0,0.0,0.004276583817872134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033452835079137384,0.0,0.0,0.0,-0.027569846770206054,0.0,0.0,0.0,0.0,0.0,-0.13749518951812348,0.0,0.0,0.0,-0.015041291108959682,-0.010062909745550776,0.004149816156207741,-0.25601275613555663,-0.008385758121292313,0.00844816534550159,0.0,1.0,1.0
Scn1b,-0.35117094973465063,0.0,0.0,0.0,0.0,0.0,0.00910137574394028,0.0,0.0,0.0,0.0,0.0,0.02996984588635432,0.0,0.0,0.009418466164694205,-0.011735671405474862,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08656866746869954,0.0,-0.006319207683592648,0.0,0.0,0.03683578682603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036960721935157654,0.0,0.0,0.0,0.004519647011509189,0.0,0.0,0.0,0.0,0.0,0.05778783327573306,0.0,0.0,0.0,-0.10125356757795656,-0.004845104700365624,0.007313569064264174,0.836010027821962,0.06335906137700205,0.013200257771781512,0.0,1.0,2.0
Ndufb10,-0.3748010725460269,0.0,0.0,0.0,0.0,0.0,0.006067583893800711,0.0,0.0,0.0,0.0,0.0,0.001912968886363042,0.0,0.0,0.0010464962620239753,-0.03317584029652856,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06280904584987597,0.0,-0.012864101339470257,0.0,0.0,0.004276583817872134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021120413363753974,0.0,0.0,0.0,-0.027569846770206054,0.0,0.0,0.0,0.0,0.0,-0.13749518951812348,0.0,0.0,0.0,-0.015041291108959682,-0.010062909745550776,0.004149816156207741,-0.2387960348036382,-0.008385758121292313,-0.030284773074574285,0.0,1.0,0.0
5031425E22Rik,-0.39589169829503285,0.0,0.0,0.0,0.0,0.0,-0.04527313623867639,0.0,0.0,0.0,0.0,0.0,0.0028694533295445628,0.0,0.0,0.0015697443446555696,0.022117226904669364,0.0,0.0,0.0,0.0,-0.01834469535327577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015397776643951217,0.0,0.022117226904669364,0.0,0.0,0.006231445286955152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002929864027960734,0.0,0.0,0.0,0.002937770557480973,0.0,0.0,0.0,0.0,0.0,0.1315171377999442,0.0,0.0,0.0,-0.025680252629054056,-0.010062909745550776,0.004375798506783201,-0.25794496706553866,-0.008385758121292313,0.010595150037922642,0.0,1.0,1.0
