gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Armcx2,0.0040025436226278546,0.0,0.07408986361697316,0.0,0.0,-7.336596958339214e-05,-0.012530268151313067,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.013887017676606774,-0.0066830029804259535,-0.02133989514783025,0.0,0.0,0.0,0.0,-0.06340596046298742,0.0,-0.0083231982588768,-0.09258751649875194,0.0,-0.05838446733541787,-0.004820737540721893,-0.0038598463824018837,0.0,-0.03949015761725604,-0.028598257526755332,0.0,0.014048151695169509,0.006549142654985189,-0.003947780206799507,-0.0018068200536072254,-0.02454188572242856,0.0,0.06426172657869757,0.005787448268383741,0.036817634422332046,0.016404230841435493,0.0,-0.08002956172451377,-0.024753426276147364,0.054625955699011686,0.0,0.15460386199876666,0.11953067280817777,-0.010535467523150146,-0.057263409271836284,0.0,0.0,-0.11728916235268116,-0.03304942166432738,0.003887207731604576,0.008435083106160163,0.00305782912299037,0.001961040860041976,-0.0072800955548882485,1.0,1.0
Siah2,0.014112514518201351,0.0,0.07408986361697316,0.0,0.0,-0.0008803915977478028,-0.012530268151313067,0.0,-0.006769860768690706,0.0,0.0,0.0,-0.018238304164260626,-0.007530898256227374,-0.07774052260443569,0.0,0.0,0.0,0.0,-0.040663639744743706,0.0,-0.02719902288168669,-0.11602821480948478,0.0,-0.06207192097790539,0.005587673056870699,-0.013122307267040015,0.0,-0.08981573611497878,-0.028598257526755332,0.0,-0.005088726212852635,-0.00838478909805417,-0.003947780206799507,-0.0010743254981935024,0.004133370229974389,0.0,-0.07755061341449618,0.005529112620279193,-0.07823456669226289,0.014480892689898611,0.0,-0.04172476914711296,0.10729348913766444,0.08995327766984701,0.0,-0.005984019581228494,0.09210791154298931,0.015570550677366554,-0.040276958961039784,0.0,0.0,-0.08563691820949317,-0.03304942166432738,0.002516597155481577,0.0014308650232851506,0.00305782912299037,0.008479499872773886,-0.042596428710967305,1.0,1.0
Gps2,0.014112514518201351,0.0,-0.04723518205806613,0.0,0.0,-7.336596958339214e-05,-0.0004453216679394245,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.032754511404782534,-0.002416917094960809,-0.043508060444146394,0.0,0.0,0.0,0.0,0.02540317944251001,0.0,0.008620455339550971,0.005297987423837185,0.0,-0.10667128840461373,-0.004820737540721893,-0.029467795360833406,0.0,-0.04948151480406523,-0.028598257526755332,0.0,0.018541698176413775,-0.00838478909805417,-0.003947780206799507,0.001709154099225998,0.012744558192789555,0.0,-0.016483729565516116,0.012642318811267615,0.016648059077560902,-0.03071673585101962,0.0,-0.02664669096469879,-0.03308521147817373,0.04920126941520721,0.0,0.11853636124171317,0.14490512276999654,0.019021458076313138,0.024401281867176293,0.0,0.0,0.018452490363270044,-0.0735911051183939,0.010615659803152084,0.004503229930996895,0.00305782912299037,0.0021223026420921086,0.0006217323802411557,1.0,1.0
Sdccag8,-0.002716108039021492,0.0,-0.043362542390823364,0.0,0.0,-0.0008803915977478028,-0.017107476331293583,0.0,-0.006769860768690706,0.0,6.661644205451012e-05,0.0,-0.027097339909523725,-0.006338432626798749,-0.061548398081213235,0.0,0.0,0.0,0.0,0.025925994887948035,0.0,0.02571273747831583,-0.04945342894643545,0.0,-0.09179104525595903,0.005587673056870699,0.012785582453943789,0.0,-0.17213195033371448,0.00830271990969777,0.0,-0.0013739871978759766,-0.006968022286891937,0.02341125475242734,-0.0010743254981935024,0.0025833564810454845,0.0,-0.049423217158764604,-0.008421011930331589,-0.11097493343055248,0.02009104785043746,0.0,0.006801292821764946,0.14641540486365556,-0.03365626210812479,0.0,-0.09784035940654576,-0.2177350235823542,0.022621759939938785,0.017770782765001058,0.0,0.0,-0.05207895131781697,0.01843340726569295,-0.014416845217347145,4.443412646651268e-05,0.00305782912299037,0.017617836985737087,0.010619963686913252,1.0,2.0
Fmn2,-0.009495930997654795,0.0,-0.016967401597648857,0.0,0.0,-7.336596958339214e-05,-0.0004453216679394245,0.0,-0.006310887141153216,0.0,0.0003996986523270607,0.0,-0.04161354685202241,-0.0070009636972099545,-0.056053912341594694,0.0,0.0,0.0,0.0,0.020736179356463255,0.0,0.02571273747831583,-0.026390686631202698,0.0,0.11132595052942634,-0.004820737540721893,0.020403144811280072,0.0,-0.08480341740883887,0.005304515771567822,0.0,-0.043204752802848814,-0.002325529903173447,0.02341125475242734,-0.007471445053815842,0.012744558192789555,0.0,-0.01911163208074868,0.012642318811267615,0.08558815997093916,0.015195294357836247,0.0,0.0811566844254412,-0.02242713188752532,-0.01821615911088884,0.0,-0.09249331633560359,0.08385483697988093,-0.04668028551153838,-0.028493565376847982,0.0,0.0,-0.12586323987692594,0.03372226554900408,-0.05285725131630897,-0.0024387516546994447,0.009260853826999664,-0.015618133610114455,0.00035527564585208893,1.0,2.0
Cacna1g,-0.0020055567473173143,0.0,0.027658584592863918,0.0,0.0,0.0,0.010862356256693602,0.0,-0.006310887141153216,0.0,0.0003996986523270607,0.0,0.04506614465266466,-0.0070009636972099545,0.032261756099760536,0.0,0.0,0.0,0.0,0.03119454878382385,0.0,0.008769083879888057,0.10023990387097001,0.0,0.1833268675394356,0.007559793051332236,0.01917997531592846,0.0,0.20532578052952885,0.00830271990969777,0.0,0.02266924995929003,-0.019562860000878573,-0.013312282133847475,-0.007471445053815842,0.012744558192789555,0.0,0.01198356575332582,0.016481066551059485,0.10552584148943424,0.04220677769742906,0.0,0.08375165183097125,-0.02745238961651921,-0.019546156548894942,0.0,-0.023467239923775196,-0.23149802257306873,0.04682149555534124,-0.03371100729331374,0.0,0.0,0.026729032304137944,0.03484230851754546,0.022198413610458375,0.00015907990746200085,0.009260853826999664,0.0049714298080652955,0.0021316538751125335,1.0,0.0
A330041J22Rik,0.004578428063541651,0.0,0.07408986361697316,0.0,0.0,-7.336596958339214e-05,-0.012312305849045515,0.0,-0.016064076321199536,0.0,-0.008859986793249846,0.0,-0.012593283224850893,-0.002416917094960809,-0.08158273708075285,0.0,0.0,0.0,0.0,-0.07280709495767951,0.0,-0.02719902288168669,-0.13410403069108726,0.0,-0.08215182919055224,-0.017310830168426036,-0.01909942626953125,0.0,0.10045450850389898,-0.010032453220337629,0.0,0.02601973454002291,-0.019562860000878573,-0.013312282133847475,0.001709154099225998,0.012744558192789555,0.0,0.05464950376190245,0.012073615472763777,0.053017948567867276,0.014480892689898611,0.0,-0.07720696739852428,-0.033033638559281826,0.054625955699011686,0.0,-0.09669359918683768,-0.15867343343794346,0.01702227468136698,0.014976962534710765,0.0,0.0,0.008857888076454401,0.013202222473919391,0.004273299500346184,0.008435083106160163,0.00305782912299037,0.0021223026420921086,0.0006217323802411557,1.0,1.0
4933436I20Rik,-0.002716108039021492,0.0,-0.043362542390823364,0.0,0.0,-7.336596958339214e-05,-0.005022529847919941,0.0,-0.006310887141153216,0.0,6.661644205451012e-05,0.0,-0.04161354685202241,-0.010604518512263895,-0.061548398081213235,0.0,0.0,0.0,0.0,0.015967841469682754,0.0,0.02571273747831583,-0.05173605930060148,0.0,-0.08817813662812114,-0.004820737540721893,0.012785582453943789,0.0,-0.14028544678352772,0.00830271990969777,0.0,0.0036110404878854753,-0.006968022286891937,0.02341125475242734,-0.007471445053815842,-0.009644530564546585,0.0,-0.017801235048100352,0.004461690336465835,-0.11106104530394077,0.014018633812665939,0.0,0.06842573333531618,-0.02745238961651921,-0.043725784556008875,0.0,-0.08707938675768673,-0.24816589670255781,-0.007002704748883843,-0.03171803951263428,0.0,0.0,-0.05207895131781697,0.016502948421984912,-0.026192644983530043,0.00015907990746200085,-0.005067259632050991,0.0049714298080652955,0.0006217323802411557,1.0,2.0
Pclo,-0.04161679115146399,0.0,-0.016967401597648857,0.0,0.0,-0.0008803915977478028,-0.008264993075281382,0.0,-0.016064076321199536,0.0,0.0003996986523270607,0.0,-0.024694622308015824,-0.002734877811744809,-0.07774052260443569,0.0,0.0,0.0,0.0,0.030027080615982412,0.0,-0.02719902288168669,-0.15600007060915233,0.0,0.13246509491465985,-0.004820737540721893,-0.036570369228720666,0.0,-0.10589523612521588,-0.01164687106385827,0.0,0.017985808290541173,-0.004214552491903305,-0.003947780206799507,-0.0018068200536072254,0.005166712822392583,0.0,-0.10301368786022067,-0.033226707857102154,0.07515362709760666,0.016885494124144317,0.0,-0.04896814597217599,-0.01865460004657507,-0.01202000112272799,0.0,-0.13167021276429294,0.1215529238898307,-0.10691105683334172,0.021075833234936,0.0,0.0,0.021704821158200504,0.015849050283432007,-0.026068044016137718,-2.577753737568855e-05,-0.008998754434287548,-0.01786304172128439,0.0007993702031672001,1.0,2.0
Eml1,-0.003989158486947417,0.0,-0.016967401597648857,0.0,0.0,0.0,0.00020856522023677827,0.0,-0.006310887141153216,0.0,0.0003996986523270607,0.0,-0.016882791928946973,-0.002734877811744809,0.03752237394452095,0.0,0.0,0.0,0.0,0.022119956710375845,0.0,0.008769083879888057,0.11517791699618102,0.0,0.17790455761365592,0.022569816522300244,0.04470183791592717,0.0,0.15718083318322898,0.009455875512212514,0.0,0.0144718385534361,-0.006339702811092138,0.006793854329735041,-0.007471445053815842,0.012744558192789555,0.0,0.00456681489944458,0.012642318811267615,0.0868285227008164,0.04113517102319747,0.0,0.08299734241933038,-0.010366101684048772,-0.0170321022067219,0.0,-0.031024267133325338,0.12569953669793904,-0.14413157324306666,0.019988866169005633,0.0,0.0,0.032095709405839445,0.03893450474366546,-0.09397602748125791,0.00409093308262527,0.002883096020668745,-0.0323409137967974,0.0021316538751125335,1.0,0.0
Ruvbl1,-0.002716108039021492,0.0,-0.043362542390823364,0.0,0.0,-7.336596958339214e-05,-0.0002273593656718731,0.0,-0.006769860768690706,0.0,6.661644205451012e-05,0.0,-0.024678110154345633,-0.006338432626798749,-0.032203027056530116,0.0,0.0,0.0,0.0,0.017710375902242958,0.0,0.02571273747831583,-0.03820195659995079,0.0,-0.12029335875064134,0.005587673056870699,0.01917997531592846,0.0,0.0853414352517575,0.00830271990969777,0.0,-0.005088726212852635,0.004294862542301416,-0.013312282133847475,-0.0010743254981935024,0.004133370229974389,0.0,0.04205110635608435,0.006097815958783031,-0.1442450391687453,0.015195294357836247,0.0,-0.039854327691718934,0.14641540486365556,-0.043725784556008875,0.0,-0.015664530014619232,-0.22068199428729712,-0.003809221191331744,0.041701796352863314,0.0,0.0,0.011575505062937736,0.01843340726569295,0.0029026889242231846,0.0002292915713042021,0.00305782912299037,0.014768709819763899,0.010619963686913252,1.0,1.0
Cd59a,0.004578428063541651,0.0,-0.043362542390823364,0.0,0.0,-0.0008803915977478028,-0.0051647056825459,0.0,0.038668526597321035,0.0,6.661644205451012e-05,0.0,-0.02853336986154318,0.04436211624182761,-0.061546567045152184,0.0,0.0,0.0,0.0,0.023660645009949802,0.0,-0.02719902288168669,-0.09001386906951665,0.0,-0.11473277993500233,-0.004820737540721893,-0.012347958758473396,0.0,-0.1434046758338809,-0.010032453220337629,0.0,-0.0062121126340935005,-0.012477671280503273,-0.013312282133847475,0.001709154099225998,-0.005511160492897033,0.0,-0.074794015083462,-0.01674305192194879,-0.11244656153954566,-0.056837636269629004,0.0,-0.045330404778942464,-0.019641019748523832,-0.024980997093953194,0.0,-0.12088224992156028,-0.17821390931494535,0.016716614635661244,-0.023761070417240262,0.0,0.0,0.0066516495496034625,-0.022587052024900914,0.002516597155481577,0.0022912073694169523,0.00305782912299037,0.002022314053028822,0.0006217323802411557,1.0,1.0
Ndufa13,0.002402864769101143,0.0,0.07408986361697316,0.0,0.0,0.02545799046754837,0.006067185774445534,0.0,-0.0039012758340686558,0.0,0.0,0.0,0.10202230103313922,-0.0066830029804259535,-0.08369405258446933,0.0,0.0,0.0,0.0,-0.03222800996154547,0.0,-0.02719902288168669,-0.026390686631202698,0.0,-0.05167816742323339,0.0030677422136068345,0.018323562126606702,0.0,-0.12256000962108374,-0.006457671374082565,0.0,-0.0013739871978759766,-0.006968022286891937,0.02341125475242734,0.003467141278088093,0.004133370229974389,0.0,-0.051045419564470645,0.0099365636985749,-0.027184620052576065,0.008837119578383863,0.0,0.06497147358953953,0.09012466829270124,0.05634051157161593,0.0,-0.09012265318073333,-0.12894688663072884,-0.028042156817391514,-0.02344470056705177,0.0,0.0,0.010281777624040842,0.035652724392712117,0.011001751571893693,0.0014308650232851506,0.0015725979208946227,0.017617836985737087,0.010619963686913252,1.0,1.0
Sec14l1,-0.003989158486947417,0.0,-0.016967401597648857,0.0,0.0,-0.00022009790875017642,0.011298280842602253,0.0,0.010097419805824757,0.0,0.0003996986523270607,0.0,0.04005379546433687,-0.002734877811744809,-0.05417646473273635,0.0,0.0,0.0,0.0,0.030335575696080922,0.0,0.02571273747831583,0.07240112425759435,0.0,0.210739554092288,0.007559793051332236,0.04470183791592717,0.0,0.152285389713943,-0.028598257526755332,0.0,0.007226287834346295,-0.006339702811092138,0.006793854329735041,0.003467141278088093,0.012744558192789555,0.0,-0.14968514050357043,0.016481066551059485,0.08807300603017211,0.029069799394346774,0.0,0.05797212591394782,0.05952801434323192,-0.010714296167716384,0.0,-0.016573135228827595,0.12953625707887112,0.0394064037501812,0.019988866169005633,0.0,0.0,0.04399690585210919,0.05206162564456463,0.022198413610458375,4.443412646651268e-05,-0.023501600604504347,0.014718168033286929,0.012129885181784629,1.0,0.0
Runx2,-0.014084928706288337,0.0,-0.01515873160213232,0.0,0.0,-7.336596958339214e-05,0.03203105986118317,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.03353714515455067,-0.0070009636972099545,0.02647808689624071,0.0,0.0,0.0,0.0,-0.03165518828202039,0.0,0.008769083879888057,0.13435895044356586,0.0,0.21159195063635708,0.005587673056870699,0.030371597148478032,0.0,-0.12459607132710517,0.00830271990969777,0.0,0.0101472495123744,-0.0009087630920112133,-0.013312282133847475,-0.0018068200536072254,0.012744558192789555,0.0,0.05506901790387928,0.012642318811267615,0.08609480980783701,0.0342054792214185,0.0,0.011510120928287506,-0.033888329677283766,-0.010866211727261543,0.0,-0.050957490522414446,-0.2878789962641895,0.025196500988677144,-0.025152087844908237,0.0,0.0,0.026729032304137944,0.01843340726569295,0.011001751571893693,-0.005016928678378463,-0.023501600604504347,0.0049714298080652955,-0.011013545021414757,1.0,2.0
2510039O18Rik,0.004578428063541651,0.0,0.06144362067803741,0.0,0.0,-0.00022009790875017642,0.010997698735445737,0.0,-0.006310887141153216,0.0,0.0003996986523270607,0.0,-0.023906279429793356,-0.002416917094960809,0.051300625344738365,0.0,0.0,0.0,0.0,0.04837125024758279,0.0,0.004756113290786743,0.027772547737695278,0.0,-0.06966910853981972,-0.017310830168426036,-0.012347958758473396,0.0,0.16103376606479286,-0.010032453220337629,0.0,0.029734473563730716,0.004600885733962059,0.009089075531810521,0.009864260815083981,0.012744558192789555,0.0,-0.1335255742445588,0.012642318811267615,0.08706105202436447,0.02406899203080684,0.0,0.09376241113990545,-0.01993794829584658,0.0321005036868155,0.0,0.06034909526817501,-0.11231398419942706,0.02890939937904477,0.021619316767901183,0.0,0.0,0.008857888076454401,-0.06982150753960013,0.014090486019849777,0.0052925065346062184,0.00305782912299037,0.004871441219002008,0.0006217323802411557,1.0,0.0
Bag1,0.014112514518201351,0.0,0.07644907196052372,0.0,0.0,-7.336596958339214e-05,-0.012530268151313067,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.013887017676606774,-0.0066830029804259535,-0.04841280275955796,0.0,0.0,0.0,0.0,0.0410586095508188,0.0,-0.0083231982588768,-0.08052218191791326,0.0,-0.07455809891223908,-0.004820737540721893,-0.029467795360833406,0.0,-0.03949015761725604,0.02214058641344309,0.0,0.030513281021267175,-0.00838478909805417,-0.003947780206799507,-0.0018068200536072254,0.012744558192789555,0.0,0.07268487236462534,0.012073615472763777,0.005807774886488914,0.028191853910684586,0.0,-0.08002956172451377,-0.03337820928543806,0.05553831617347896,0.0,0.17156054629012943,0.1392546894447878,0.03145367944613099,-0.025168116744607685,0.0,0.0,0.018452490363270044,-0.03304942166432738,0.003887207731604576,0.004503229930996895,0.00305782912299037,0.0021223026420921086,0.0006217323802411557,1.0,1.0
Stx2,-0.0045717354584485295,0.0,-0.043362542390823364,0.0,0.0,-7.336596958339214e-05,-0.005022529847919941,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.032754511404782534,-0.006338432626798749,-0.03940091523341835,0.0,0.0,0.0,0.0,0.023474295185878874,0.0,0.02571273747831583,-0.033114942405372855,0.0,-0.08459897412918509,-0.004820737540721893,-0.013819663263857364,0.0,-0.12647642634809017,0.005304515771567822,0.0,-0.040107134506106375,-0.001214786283671856,-0.013312282133847475,0.001709154099225998,-0.009644530564546585,0.0,-0.019074545754119755,0.004461690336465835,-0.13045082652941345,-0.052770555610768495,0.0,-0.013796100807376206,-0.03513998847454786,-0.043847432606853545,0.0,-0.02842703761998564,-0.21317388923838734,-0.03479906012769789,0.041701796352863314,0.0,0.0,0.005357922110706567,0.016502948421984912,-0.026192644983530043,0.020309827430173753,-0.0031451958417892454,0.002065320098772645,0.0006217323802411557,1.0,1.0
Zfp775,-0.0045717354584485295,0.0,0.05767216429114342,0.0,0.0,-7.336596958339214e-05,-0.04231140825897455,0.0,0.038668526597321035,0.0,0.0,0.0,0.021006395947188138,0.0029212810192257165,-0.05083747385069728,0.0,0.0,0.0,0.0,-0.06012634286656976,0.0,-0.02719902288168669,-0.12364165913313627,0.0,-0.09245055370032787,-0.005697235316038132,-0.02057113077491522,0.0,0.10698456236161291,0.00830271990969777,0.0,-0.00010369809344410896,0.004294862542301416,0.02341125475242734,-0.0018068200536072254,0.012744558192789555,0.0,0.050363704273477194,0.012784494655206799,0.038871113006025554,0.0060509531525895,0.0,-0.06444801016710698,-0.020661787148565054,-0.02894686228595674,0.0,-0.09342974402010441,-0.1362282574828714,-0.010177854280918837,0.02975503263063729,0.0,0.0,0.008857888076454401,-0.022587052024900914,0.003887207731604576,0.00015907990746200085,0.00305782912299037,0.001961040860041976,-0.0072800955548882485,1.0,1.0
Gm21814,0.014112514518201351,0.0,0.07408986361697316,0.0,0.0,-7.336596958339214e-05,-0.012530268151313067,0.0,-0.016064076321199536,0.0,6.661644205451012e-05,0.0,-0.013887017676606774,-0.002416917094960809,-0.02133989514783025,0.0,0.0,0.0,0.0,-0.08426512299105525,0.0,-0.0083231982588768,-0.08052218191791326,0.0,-0.08132620260119439,-0.004820737540721893,-0.03621926287189126,0.0,-0.03949015761725604,-0.028598257526755332,0.0,0.018541698176413775,0.004406980313360691,-0.003947780206799507,-0.0018068200536072254,-0.02454188572242856,0.0,0.06426172657869757,0.005787448268383741,0.03467547241598368,0.021405038204975427,0.0,-0.08002956172451377,-0.025315119586884975,0.054625955699011686,0.0,0.17156054629012943,0.1389067198941484,-0.007584641291759908,0.026687446618452668,0.0,0.0,0.018452490363270044,-0.03304942166432738,0.003887207731604576,0.004503229930996895,0.00305782912299037,0.001961040860041976,-0.0072800955548882485,1.0,1.0
Dnajc15,-0.002716108039021492,0.0,-0.03648959705606103,0.0,0.0,-0.0008803915977478028,-0.017107476331293583,0.0,-0.006310887141153216,0.0,6.661644205451012e-05,0.0,-0.027097339909523725,-0.010604518512263895,-0.05645999483764172,0.0,0.0,0.0,0.0,-0.02032088376581669,0.0,-0.02719902288168669,-0.14173150036484003,0.0,-0.11545624770224094,0.005587673056870699,0.004643031749874353,0.0,-0.1791120335832238,-0.010032453220337629,0.0,0.0036110404878854753,0.018982744365930556,0.02341125475242734,0.009864260815083981,0.004133370229974389,0.0,-0.05232288614846766,0.005529112620279193,-0.16792579824104906,0.013266409919597209,0.0,0.08180071857757866,-0.02549907079897821,-0.03469027063343674,0.0,-0.1262562831863761,-0.23373465090990067,0.006643551299348473,-0.028351784404367208,0.0,0.0,0.011575505062937736,0.013202222473919391,0.00464710240252316,-2.577753737568855e-05,0.00305782912299037,0.0049714298080652955,0.0006217323802411557,1.0,2.0
Abcb1b,-0.0045717354584485295,0.0,-0.03648959705606103,0.0,0.0,-0.0008803915977478028,-0.017107476331293583,0.0,-0.006310887141153216,0.0,0.0,0.0,-0.02895989740267396,-0.002734877811744809,-0.08369405258446933,0.0,0.0,0.0,0.0,-0.03744259330444038,0.0,-0.02719902288168669,-0.139448870010674,0.0,-0.06704303282313048,-0.004820737540721893,-0.01689435509033501,0.0,-0.15313480734825136,-0.006457671374082565,0.0,0.03052415469661355,0.009006388317793608,0.02341125475242734,0.009864260815083981,0.012744558192789555,0.0,-0.05252286331728101,0.012073615472763777,0.042229366414248945,0.012089749374426901,0.0,0.07557898541585019,-0.012375278854742646,-0.014574406896717846,0.0,-0.1370172558352351,-0.16195092785172163,-0.02221787822432816,0.02124079898931086,0.0,0.0,-0.03738827370107174,0.011271763630211352,-0.05285725131630897,-2.577753737568855e-05,-0.0031451958417892454,-0.0323409137967974,0.0006217323802411557,1.0,2.0
Fgd1,-0.004699709778651595,0.0,-0.04723518205806613,0.0,0.0,-7.336596958339214e-05,-0.0004453216679394245,0.0,-0.006769860768690706,0.0,0.0003996986523270607,0.0,-0.03353714515455067,-0.0066830029804259535,0.048470341321080926,0.0,0.0,0.0,0.0,0.022255461891181768,0.0,-0.005499255992472172,-0.14880979657173157,0.0,-0.07416142689064145,0.005587673056870699,0.04470183791592717,0.0,-0.09948025250807405,-0.006457671374082565,0.0,0.024559549834084465,0.006549142654985189,-0.013312282133847475,-0.0010743254981935024,-0.02454188572242856,0.0,0.05422365570440888,0.006356151606887579,0.05845591833814979,0.01974355157930404,0.0,-0.055021296650229486,0.0838412880524993,0.031391744813881815,0.0,-0.10535498432815076,0.08275789661798626,-0.03737276119180024,-0.03617624819278717,0.0,0.0,0.02754965117201209,-0.03304942166432738,0.003887207731604576,-0.025003750212490558,0.0015725979208946227,-0.08064392093569041,0.003524444792419672,1.0,1.0
Foxred2,0.014112514518201351,0.0,-0.043362542390823364,0.0,0.0,-7.336596958339214e-05,0.01064439395442605,0.0,-0.016064076321199536,0.0,-0.024714700002223252,0.0,0.08457883330993354,-0.0070009636972099545,0.05260173926129937,0.0,0.0,0.0,0.0,0.03364843758754432,0.0,-0.005499255992472172,0.13748323995620013,0.0,-0.11325455486774444,-0.002629493325948715,-0.029467795360833406,0.0,-0.03333519758656621,-0.028598257526755332,0.0,0.030513281021267175,0.006549142654985189,-0.003947780206799507,-0.0018068200536072254,-0.02454188572242856,0.0,0.044254365665838125,0.01019489934667945,0.0667950083874166,0.047207585060969,0.0,-0.08002956172451377,-0.03337820928543806,-0.023731568870134653,0.0,-0.04544558514840901,0.13597220151685177,0.030408501606434584,-0.02878487214446068,0.0,0.0,0.018452490363270044,-0.0735911051183939,0.003887207731604576,0.00015907990746200085,0.00305782912299037,0.0021223026420921086,0.0006217323802411557,1.0,1.0
Rab3a,0.0040025436226278546,0.0,0.049434054009616375,0.0,0.0,-0.0008803915977478028,0.0025403710547834634,0.0,0.038668526597321035,0.0,0.0003996986523270607,0.0,0.01727236152626574,-0.002416917094960809,0.029428855385631322,0.0,0.0,0.0,0.0,-0.013458286453969777,0.0,-0.003269827887415886,0.045512032601982354,0.0,-0.07521000009030104,0.0030677422136068345,0.04616741249337793,0.0,-0.06303662528283895,-0.028598257526755332,0.0,0.018541698176413775,-0.0028680504485964777,-0.003947780206799507,-0.0018068200536072254,0.005166712822392583,0.0,-0.11896512554958463,-0.0718985365331173,0.059781766859814525,-0.028675533183850348,0.0,-0.07107957602478564,-0.023215327048674225,0.03191803158260882,0.0,0.07483226562850177,0.17812686146236956,0.020764079354703428,0.029392305836081503,0.0,0.0,0.028843378610908986,0.035652724392712117,0.004273299500346184,0.0013606533594429492,0.00305782912299037,0.002022314053028822,0.0006217323802411557,1.0,0.0
Zcchc14,-0.004699709778651595,0.0,-0.02925228940322995,0.0,0.0,-0.0008803915977478028,0.02012575363740325,0.0,0.01594933294225484,0.0,6.661644205451012e-05,0.0,0.08092380864545703,0.010446351384744049,0.04368751391768456,0.0,0.0,0.0,0.0,0.025925994887948035,0.0,0.004756113290786743,0.0951711492612958,0.0,-0.09180137613788247,0.0030677422136068345,0.04470183791592717,0.0,-0.05433605298399925,0.02214058641344309,0.0,0.010904073715209961,-0.0026315530948340894,0.004223207011818886,0.009864260815083981,0.012744558192789555,0.0,-0.04044438066892326,0.016481066551059485,0.04280705509707332,0.04766013520304114,0.0,0.08766912972554565,-0.02083609053865075,-0.01237454250920564,0.0,0.10290155373513699,0.17067486010491847,0.03548238595947623,0.03639738696627319,0.0,0.0,0.028843378610908986,0.035652724392712117,0.011001751571893693,-2.577753737568855e-05,0.00305782912299037,0.0049714298080652955,0.0006217323802411557,1.0,0.0
