gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm9929,0.013716308046132325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255149408057332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1595014593191445,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023283644020557406,0.0,0.004626348823076114,0.0,0.0,0.0,0.0,0.0012340068072080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,-0.05617458201944828,0.0,0.0,0.026133553944528102,0.004656728804111481,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026848370153456928,0.0,0.0,0.0,-0.13209365095943212,0.003916228227317333,-0.021988954320549967,-0.04872394867241383,1.0,1.0
Rtn2,0.04100084904581308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284374717622995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013933911360800267,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785553747788071,0.0,0.003311590850353241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.05047079298645258,0.021537370719015597,0.013277641721069813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005021397024393,0.0,0.0,0.0,0.2288972059637308,0.01774540912359953,-0.006128069236874581,0.039426023149862884,1.0,2.0
Pcdh8,-0.07898394038900733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035217798259109256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013933911360800267,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1595014593191445,0.0,0.042843705639243126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017462733015418052,0.0,0.004626348823076114,0.0,0.0,0.0,0.0,0.0012340068072080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,-0.04317454744130373,0.0,0.0,-0.04552888795733452,0.0034925466030836104,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09556344447657467,0.0,0.0,0.0,-0.2432349625043571,0.002570024896413088,-0.021988954320549967,-0.04872394867241383,1.0,0.0
Eif3d,0.04100084904581308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062450142987072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05883492149412632,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,-0.018981010615825654,0.002716425135731697,0.0,0.0,0.0,0.001851010210812092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.014452963303774595,0.021537370719015597,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916388437151908,0.0,0.0,0.0,0.24095763806253673,0.01774540912359953,-0.006128069236874581,0.020736355194821955,1.0,2.0
Zfp82,0.032967991856858135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062450142987072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164625832810998,0.0,0.003311590850353241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597032472491264,0.0,0.006782553233206272,0.0007761214673519134,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.0035576146002858876,0.0,0.0,0.045690416209399703,0.009235845459625126,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17501789201050996,0.0,0.0,0.0,0.10074817754328251,0.01774540912359953,0.007930442541837692,0.039426023149862884,1.0,2.0
Ubash3b,0.026763972751796247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09723617635667324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06955121028237045,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.003917383356019854,0.002716425135731697,0.0,0.0,0.0,0.0006170034036040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,0.03377835929393768,0.0,0.0,0.03829441426321864,0.021537370719015597,0.05798397347331047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029370764922350644,0.0,0.0,0.0,0.13784010311588646,-0.07722312536090613,0.028117023557424545,0.020798055538907647,1.0,2.0
Tppp,0.00808390331454575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020280078053474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07363898243755101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038001576438546182,-0.004361612722277641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07420791869983077,0.0,0.042843705639243126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017462733015418052,0.0,0.004487183195305988,0.0,0.0,0.0,0.0,0.002591414302587509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.025842265160754323,0.0,0.0,-0.38266181854531167,-0.022003043601289393,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11061990081332623,0.0,0.0,0.0,-0.11968917660415172,0.002447642758488655,-0.006128069236874581,-0.041474942732602355,1.0,0.0
Il18bp,-0.21467904581688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03517814181745052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013933911360800267,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058382738083601,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038029951974749565,0.0,0.006782553233206272,0.0003492546640336514,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.010249062236398458,0.0,0.0,0.047897283537313345,0.005588074568659067,0.013277641721069813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1085016426164657,0.0,0.0,0.0,0.06785947910510004,0.0070492109563201665,0.007930442541837692,0.039426023149862884,1.0,2.0
Plxnb2,0.030598367955535652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08558664347976447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918174810707569,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379702540114522,0.0,0.003311590850353241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.043761117681860924,0.021537370719015597,0.013277641721069813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872793201357126,0.0,0.0,0.0,0.10397175502963364,-0.07722312536090613,0.007930442541837692,0.02314266842789948,1.0,2.0
Zfp334,0.02913359665311873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07064591575413942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066876858472824,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09646224421449005,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597032472491264,0.0,0.003917383356019854,0.0007761214673519134,0.0,0.0,0.0,0.0006170034036040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,0.0008012507390230895,0.0,0.0,0.041626988742500544,0.009235845459625126,0.05798397347331047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18437505910173058,0.0,0.0,0.0,0.21710659142583608,0.01774540912359953,-0.021988954320549967,0.020798055538907647,1.0,1.0
Calhm2,0.04100084904581308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05883094523102045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013933911360800267,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785553747788071,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.037016822155565024,0.021537370719015597,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05991975838318467,0.0,0.0,0.0,0.2288972059637308,0.01774540912359953,-0.006128069236874581,0.039426023149862884,1.0,2.0
Ctps,0.015074520613998174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255149408057332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162911321222782,0.0,0.003311590850353241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,0.008323976499959827,0.0,0.0,0.0,0.0,0.004936027210205794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.0016378263011574746,0.0,0.0,0.042901226952672004,0.006985093206167221,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024325844682753086,0.0,0.0,0.0,-0.12666551437228918,0.003916228227317333,-0.006128069236874581,-0.10823392597958445,1.0,1.0
Tmprss5,0.03716645384207368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09159110389649867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050546164242550734,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.003917383356019854,0.002716425135731697,0.0,0.0,0.0,0.0006170034036040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839209124445915,0.0,0.0,0.0,0.0,0.03377835929393768,0.0,0.0,0.06765397567301988,0.021537370719015597,0.02873223479837179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029370764922350644,0.0,0.0,0.0,0.17553379826247692,0.01774540912359953,0.028117023557424545,0.037081410260871056,1.0,2.0
Gm26691,0.01045695623382926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10606908064335585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0908894043881446,0.0,-0.006209232714027167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036283678598701956,0.0,0.005212502041831613,0.0,0.0,0.0,0.0,-0.021502568377181886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839209124445915,0.0,0.0,0.0,0.0,0.04878708146512509,0.0,0.0,0.09482769753783941,0.004656728804111481,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06396918226033449,0.0,0.0,0.0,-0.11439481541514397,0.003916228227317333,0.028117023557424545,0.020798055538907647,1.0,1.0
2210016L21Rik,-0.115127217406407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05883094523102045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013933911360800267,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477640938013792,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372538304887712,0.0,-0.018981010615825654,0.0003492546640336514,0.0,0.0,0.0,0.001851010210812092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,-0.05259477355517447,0.0,0.0,0.020529617192223668,0.00551046242006123,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720333324745298,0.0,0.0,0.0,0.16008606628747657,0.0070492109563201665,0.007930442541837692,0.020736355194821955,1.0,2.0
Ktn1,0.011427108068019151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10606908064335585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17918252738192678,0.0,-0.021525340005755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,0.008821971714496613,0.0,0.0,0.0,0.0,0.002159511893987656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839209124445915,0.0,0.0,0.0,0.0,-0.01601029608398676,0.0,0.0,-0.06012061025947332,0.006985093206167221,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14513198003172875,0.0,0.0,0.0,-0.16994739398360253,0.003916228227317333,-0.021988954320549967,0.022062912471592425,1.0,0.0
Mapk3,-0.21289396644569933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879733957350254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379702540114522,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372538304887712,0.0,0.006782553233206272,0.0003492546640336514,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.05259477355517447,0.0,0.0,0.05082882274873555,0.00551046242006123,0.013277641721069813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266773274168372,0.0,0.0,0.0,0.09627110933884979,0.0070492109563201665,0.007930442541837692,0.039426023149862884,1.0,2.0
Mpi,-0.021161277191713453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09723617635667324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08354182107374072,0.0,0.0072441048361361025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032259930474683646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006403002105653286,0.0,0.0026544739212840795,0.0007761214673519134,0.0,0.0,0.0,0.0004627525433897972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,0.015257038585841655,0.0,0.0,-0.04792841732501984,-0.12165704000741244,0.05798397347331047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047502484396100046,0.0,0.0,0.0,0.12282019343227148,0.004087563408538699,-0.021988954320549967,0.03646440682001412,1.0,1.0
Pdcd11,0.03304560400545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062450142987072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06625011863186955,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006403002105653286,0.0,0.0037887276895344256,0.0007761214673519134,0.0,0.0,0.0,0.001851010210812092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.0041331403888762,0.0,0.0,-0.043957170378416774,-0.12165704000741244,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722358070313931,0.0,0.0,0.0,0.22765620850026608,0.01774540912359953,-0.006128069236874581,0.03742076212540269,1.0,2.0
