gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Arhgef1,0.0,0.0,0.0,0.011496796496212483,0.07994580637663602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15787978041917086,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,0.07244021657854319,0.03223245710134506,0.0,0.13242472406476735,-0.08820227108895778,0.0,-0.003417908102273941,-0.0026347577571868897,-0.09575927386526019,0.2407451461069286,0.0,0.0020611876249313353,0.09296181581914426,0.044673479646444324,0.10309363316744566,0.0,0.0,0.0,0.0,1.0,0.0
Cpq,0.0,0.0,0.0,-0.009374310933053494,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194724116101861,0.0,0.0,0.0,0.0,0.012501944340765476,-0.018311566412448882,0.0,-0.09635406564921141,0.011703451685607434,0.0,0.1090944043546915,-0.09331214737147092,0.0,-0.007405467331409454,-0.01673071175813675,-0.16635409362614154,-0.2177417401596904,0.0,0.0,-0.045963970609009266,0.00508478656411171,-0.144904018715024,0.0,0.0,0.0,0.0,1.0,2.0
Alas2,0.0,0.0,0.0,-0.009374310933053494,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20555803867056965,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,-0.12884916950017214,0.011703451685607434,0.0,0.11132111931685358,-0.04129867901094258,0.0,-0.007405467331409454,-0.01673071175813675,0.0899447962641716,0.004257924146950245,0.0,0.0,-0.08087078103795647,-0.026695128194987774,-0.09495050753001123,0.0,0.0,0.0,0.0,1.0,1.0
Osbpl9,0.0,0.0,0.0,0.011496796496212483,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713799078017474,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0013173788785934449,0.0,-0.14705631840974093,0.03223245710134506,0.0,0.08201653491705656,-0.0004118366912007332,0.0,0.0005696513503789902,-0.0026347577571868897,-0.09558074617758393,-0.37931668940931557,0.0,0.0004122375324368477,0.030408826358616352,0.013075165078043937,0.07588302657008171,0.0,0.0,0.0,0.0,1.0,1.0
Ftsj3,0.0,0.0,0.0,0.006721204519271851,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687643643468619,0.0,0.0,0.0,0.0,-0.010639952654018998,-0.00039521366357803345,0.0,-0.12884916950017214,0.03223245710134506,0.0,0.04201797935180366,-0.04393519345670938,0.0,-0.00996889840811491,0.010143817365169526,0.07937127138953656,0.28216030897572636,0.0,0.0020611876249313353,0.09296181581914426,-0.07391100034117698,0.05053690829314292,0.0,0.0,0.0,0.0,1.0,0.0
Crbn,0.0,0.0,0.0,-0.032544777616858485,-0.04135899093002081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068087976425886,0.0,0.0,0.0,0.0,0.007979964651167393,-0.005664729177951812,0.0,0.0933018708974123,-0.055447500608861444,0.0,-0.22377910943701862,0.020323116164654494,0.0,0.021646750792860985,-0.0054012534022331235,0.036914769234135746,0.3933373545994982,0.0,0.0,0.02632307855412364,0.009987973235547542,0.03588535190996481,0.0,0.0,0.0,0.0,1.0,0.0
Pop1,0.0,0.0,0.0,-0.009374310933053494,-0.07453973520547151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11555418176576496,0.0,0.0,0.0,0.0,0.007979964651167393,-0.005664729177951812,0.0,-0.10655829261988402,0.011703451685607434,0.0,0.08427311014849692,-0.046747600389644504,0.0,-0.05383205123245716,-0.0054012534022331235,-0.1345112557010725,0.3448652374185622,0.0,0.0,-0.08087078103795647,-0.026695128194987774,-0.1300106536457315,0.0,0.0,0.0,0.0,1.0,2.0
Sh2b3,0.0,0.0,0.0,0.03802786510437727,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828696116805076,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0006586894392967224,0.0,-0.06604031600058079,-0.055447500608861444,0.0,-0.07041414292529226,-0.08279688529670239,0.0,0.0005696513503789902,0.01699418753385544,-0.13451427039690317,-0.34924939841032027,0.0,0.0004122375324368477,0.030408826358616352,0.005447985604405403,0.04750993598252535,0.0,0.0,0.0,0.0,1.0,1.0
Terf1,0.0,0.0,0.0,-0.032544777616858485,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20837337162345648,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,-0.06619975704699754,-0.013430190458893775,0.0,-0.12649466338101775,0.07182882286608219,0.0,0.0022786053642630576,-0.01673071175813675,-0.15355078112334014,-0.2026336222910322,0.0,0.0,-0.045963970609009266,-0.009261574894189835,-0.08502682680031284,0.0,0.0,0.0,0.0,1.0,1.0
Foxj2,0.0,0.0,0.0,-0.032544777616858485,0.053026273511350155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15383191354572773,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0006586894392967224,0.0,-0.06923965692520141,-0.055447500608861444,0.0,-0.13535661097615959,-0.020579191111028194,0.0,0.0005696513503789902,0.01699418753385544,0.05764365378767252,0.131503020003438,0.0,0.0020611876249313353,0.09296181581914426,0.009987973235547542,0.03429094144579722,0.0,0.0,0.0,0.0,1.0,0.0
Ufc1,0.0,0.0,0.0,-0.006013709306716919,0.06952971648424863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2325341235101223,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.15025565933436155,0.011703451685607434,0.0,0.04675498973112553,0.02432865183800459,0.0,-0.05383205123245716,-0.0054012534022331235,0.08988772449083626,0.3189236007584259,0.0,0.0,0.02632307855412364,-0.026695128194987774,-0.09335609706584364,0.0,0.0,0.0,0.0,1.0,1.0
Rtn4r,0.0,0.0,0.0,0.011496796496212483,0.06952971648424863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014844280797988177,0.0,0.0,0.0,0.0,-0.010639952654018998,0.010407293140888214,0.0,0.039326573722064495,0.011703451685607434,0.0,0.12844518138561398,0.0564222852140665,0.0,0.0028482567146420478,-0.0011856409907341004,0.04706433801911771,0.20141128373797984,0.0,0.0006183562986552715,-0.20090361185371874,-0.026695128194987774,-0.08347075218800455,0.0,0.0,0.0,0.0,1.0,0.0
Coasy,0.0,0.0,0.0,-0.006013709306716919,0.04968949425965548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12449103526771069,0.0,0.0,0.0,0.0,-0.026599881574511527,0.010802506804466247,0.0,0.1308472641929984,0.03223245710134506,0.0,0.08108267348725348,0.06426564369350672,0.0,0.0005696513503789902,0.010802506804466247,0.08949140880256891,0.1191964529780671,0.0,0.0020611876249313353,0.09296181581914426,-0.02306313779205084,0.06109386345837265,0.0,0.0,0.0,0.0,1.0,0.0
4930517O19Rik,0.0,0.0,0.0,-0.032544777616858485,-0.03635118018835783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20837337162345648,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,0.06215924222022295,-0.021104585006833078,0.0,-0.1515658208914101,-0.08327520843595267,0.0,0.0022786053642630576,-0.01673071175813675,-0.20659373182803392,-0.24342159401625396,0.0,0.0,-0.045963970609009266,0.0027239926159381865,-0.09701529460027813,0.0,0.0,0.0,0.0,1.0,1.0
Eif3b,0.0,0.0,0.0,-0.012911786995828152,0.04968949425965548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888795081526041,0.0,0.0,0.0,0.0,-0.010639952654018998,-0.0006586894392967224,0.0,0.07495902262628079,0.03223245710134506,0.0,-0.11405327470507473,0.044401154182851316,0.0,0.0028482567146420478,-0.0017125925421714783,0.17547959283925593,0.28507354236673565,0.0,0.0020611876249313353,0.09296181581914426,-0.02306313779205084,0.05041131334844977,0.0,0.0,0.0,0.0,1.0,0.0
Nipa1,0.0,0.0,0.0,0.011496796496212483,0.01421622171998024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913177043199539,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0013173788785934449,0.0,-0.08746675666421652,0.013238330595195294,0.0,0.06764188760891557,-0.10351637326180935,0.0,-0.003417908102273941,-0.0026347577571868897,-0.12896870056167245,-0.4956831965595484,0.0,0.0004122375324368477,0.030408826358616352,0.013075165078043937,0.055870068967342375,0.0,0.0,0.0,0.0,1.0,1.0
Trim35,0.0,0.0,0.0,-0.012911786995828152,-0.04135899093002081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184788561463356,0.0,0.0,0.0,0.0,-0.01010795501060784,0.024898460805416106,0.0,0.0933018708974123,-0.021104585006833078,0.0,-0.15776460801251233,0.048304469883441926,0.0,0.0022786053642630576,0.024898460805416106,0.21592072002589702,-0.03615997481625527,0.0,0.0,-0.08087078103795647,0.003813589923083782,-0.06208716584078502,0.0,0.0,0.0,0.0,1.0,1.0
Sec62,0.0,0.0,0.0,-0.009374310933053494,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1669484919682145,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,-0.09635406564921141,0.007290674820542336,0.0,0.09320683680009097,-0.09331214737147092,0.0,0.0022786053642630576,-0.01673071175813675,-0.16635409362614154,-0.24491053756326436,0.0,0.0,-0.045963970609009266,-0.009261574894189835,-0.0979383167787455,0.0,0.0,0.0,0.0,1.0,1.0
Mterf2,0.0,0.0,0.0,-0.009374310933053494,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029804954305291176,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.0013173788785934449,0.0,-0.09635406564921141,0.011703451685607434,0.0,0.10564401350915432,-0.09331214737147092,0.0,-0.003417908102273941,-0.0026347577571868897,-0.16635409362614154,-0.20787626003846527,0.0,0.00020611876621842384,-0.06389630200341344,-0.014346362091600895,-0.13346325038000942,0.0,0.0,0.0,0.0,1.0,1.0
Tacc2,0.0,0.0,0.0,-0.032544777616858485,0.07656256183981895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625658676028252,0.0,0.0,0.0,0.0,0.012501944340765476,-0.018311566412448882,0.0,-0.04694878004491329,-0.055447500608861444,0.0,-0.13207779077813028,-0.08279688529670239,0.0,0.0022786053642630576,-0.01673071175813675,-0.11366475775837898,-0.3161130445636809,0.0,0.0,0.014275237508118153,0.005447985604405403,0.04750993598252535,0.0,0.0,0.0,0.0,1.0,1.0
Mdga1,0.0,0.0,0.0,-0.032544777616858485,0.05672233844175935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11718100272119045,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,0.05354229778051376,-0.023982482962310314,0.0,-0.18175584340468048,0.08059808090329171,0.0,0.0005696513503789902,-0.0026347577571868897,-0.11656753700226545,-0.22552834088914098,0.0,0.00020611876621842384,-0.07662210803478957,0.005447985604405403,0.044883428774774074,0.0,0.0,0.0,0.0,1.0,1.0
4921504A21Rik,0.0,0.0,0.0,-0.032544777616858485,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07573092047125102,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.04537910763174295,-0.021104585006833078,0.0,-0.12058611772255973,-0.017565074376761913,0.0,0.021646750792860985,-0.0054012534022331235,0.0589831947395578,0.4005199635401368,0.0,0.0,-0.08087078103795647,-0.013801563531160355,-0.06792817418638152,0.0,0.0,0.0,0.0,1.0,1.0
Slc1a4,0.0,0.0,0.0,-0.006013709306716919,0.053026273511350155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10850521421059967,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.09955340657383203,0.011703451685607434,0.0,0.04901063505094498,-0.033730967277660964,0.0,-0.05383205123245716,-0.0054012534022331235,0.10577309607062489,0.32898444985970854,0.0,0.0,-0.08087078103795647,-0.026695128194987774,-0.11185125845018774,0.0,0.0,0.0,0.0,1.0,0.0
Gm15563,0.0,0.0,0.0,-0.009374310933053494,0.06952971648424863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021969479452818633,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.0013173788785934449,0.0,-0.09955340657383203,0.011703451685607434,0.0,0.0900269827991724,-0.031094452533870935,0.0,-0.003417908102273941,-0.0026347577571868897,0.07344135321676731,0.0923329971730709,0.0,0.0006183562986552715,-0.15115727806463838,0.009806373715400695,-0.1632439188659191,0.0,0.0,0.0,0.0,1.0,1.0
Usp47,0.0,0.0,0.0,0.03802786510437727,-0.03635118018835783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986821748316288,0.0,0.0,0.0,0.0,-0.026599881574511527,0.01738940119743347,0.0,0.07188514605164528,-0.023982482962310314,0.0,-0.14416138250846416,0.08059808090329171,0.0,0.0005696513503789902,-0.0015808546543121338,-0.13741704841144384,-0.3136874193465337,0.0,0.0004122375324368477,0.030408826358616352,-0.013075165450572968,0.0423410354135558,0.0,0.0,0.0,0.0,1.0,1.0
Vopp1,0.0,0.0,0.0,-0.009374310933053494,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06549653856083751,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.11864494252949953,0.011703451685607434,0.0,0.0900269827991724,-0.02760201221331954,0.0,0.021646750792860985,-0.0054012534022331235,0.07124996858183294,0.3725620589591563,0.0,0.0,-0.08087078103795647,0.009806373715400695,-0.1632439188659191,0.0,0.0,0.0,0.0,1.0,2.0
Gm16226,0.0,0.0,0.0,-0.032544777616858485,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266268601231277,0.0,0.0,0.0,0.0,0.012501944340765476,-0.018311566412448882,0.0,-0.06269205402582884,-0.013430190458893775,0.0,-0.11961516881361604,-0.07944862309843302,0.0,-0.007405467331409454,-0.01673071175813675,-0.17862086746841668,-0.2740401855297387,0.0,0.0,0.014275237508118153,0.0027239926159381865,-0.08551431382074952,0.0,0.0,0.0,0.0,1.0,1.0
Whamm,0.0,0.0,0.0,0.03802786510437727,-0.020764595158398153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11718100272119045,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,0.08437317229807377,-0.055447500608861444,0.0,-0.09597749334294349,-0.059640310211107134,0.0,0.0005696513503789902,-0.0026347577571868897,0.08186833190731704,-0.19738705947995186,0.0,0.00020611876621842384,-0.07662210803478957,-0.013075165450572968,0.02469554468028946,0.0,0.0,0.0,0.0,1.0,1.0
Satb1,0.0,0.0,0.0,-0.032544777616858485,-0.03635118018835783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625658676028252,0.0,0.0,0.0,0.0,0.012501944340765476,-0.018311566412448882,0.0,0.06215924222022295,-0.013430190458893775,0.0,-0.1515658208914101,-0.08327520843595267,0.0,0.0022786053642630576,-0.01673071175813675,-0.20659373182803392,-0.28742699170485136,0.0,0.0,0.014275237508118153,0.0027239926159381865,-0.08934089893475175,0.0,0.0,0.0,0.0,1.0,1.0
Brf2,0.0,0.0,0.0,-0.012911786995828152,-0.04135899093002081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640710627660155,0.0,0.0,0.0,0.0,0.007979964651167393,-0.0006586894392967224,0.0,0.08772143427282572,0.011703451685607434,0.0,-0.08053060184465721,0.039458481781184676,0.0,0.0028482567146420478,-0.0017125925421714783,0.21201740399934352,0.2608055887604132,0.0,0.0006183562986552715,-0.15115727806463838,-0.013801563531160355,-0.11362382402177901,0.0,0.0,0.0,0.0,1.0,0.0
Herc2,0.0,0.0,0.0,0.011496796496212483,-0.07453973520547151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16824266210198402,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,-0.10655829261988402,0.03223245710134506,0.0,0.10480608757585287,-0.07242730598896742,0.0,-0.003417908102273941,-0.0026347577571868897,-0.12896870056167245,0.1455524791032076,0.0,0.0020611876249313353,0.09296181581914426,0.044673479646444324,0.10181810479611159,0.0,0.0,0.0,0.0,1.0,0.0
Abhd14a,0.0,0.0,0.0,-0.012911786995828152,0.04968949425965548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15383191354572773,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0006586894392967224,0.0,0.06603032402694226,-0.055447500608861444,0.0,-0.09365213075187057,-0.05832045406103134,0.0,0.0005696513503789902,0.01699418753385544,0.15809596478939056,0.12750783056020737,0.0,0.0020611876249313353,0.09296181581914426,-0.02306313779205084,0.028798639196611475,0.0,0.0,0.0,0.0,1.0,0.0
Lbr,0.0,0.0,0.0,-0.032544777616858485,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361506380140781,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0013173788785934449,0.0,-0.06604031600058079,-0.013430190458893775,0.0,-0.08436628286261111,-0.08279688529670239,0.0,0.0005696513503789902,-0.0026347577571868897,-0.17862086746841668,-0.2237295412644744,0.0,0.00020611876621842384,-0.07662210803478957,-0.009261574894189835,-0.07147433785488828,0.0,0.0,0.0,0.0,1.0,1.0
Fxr2,0.0,0.0,0.0,-0.012911786995828152,0.06952971648424863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19975983008742332,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.07657394506037235,-0.055447500608861444,0.0,-0.052759511298500004,0.036110220178961754,0.0,0.021646750792860985,-0.0054012534022331235,0.15974485591985285,0.4108510309224948,0.0,0.0,0.02632307855412364,-0.02306313779205084,0.028798639196611475,0.0,0.0,0.0,0.0,1.0,0.0
Ncstn,0.0,0.0,0.0,-0.032544777616858485,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31934727892279624,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,-0.08833119288086891,-0.055447500608861444,0.0,-0.09664161312859505,-0.020579191111028194,0.0,0.0022786053642630576,-0.01673071175813675,0.05764365378767252,0.08935260018333793,0.0,0.0,0.02632307855412364,-0.02306313779205084,0.028479757103777956,0.0,0.0,0.0,0.0,1.0,1.0
Lrrc29,0.0,0.0,0.0,-0.032544777616858485,-0.020764595158398153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21207610465586185,0.0,0.0,0.0,0.0,-0.01010795501060784,-0.018311566412448882,0.0,0.08437317229807377,-0.021104585006833078,0.0,-0.15506436199415474,-0.059640310211107134,0.0,-0.007405467331409454,-0.01673071175813675,0.0934127588197589,-0.21289158783853054,0.0,0.0,-0.045963970609009266,-0.009261574894189835,-0.043769703967846,0.0,0.0,0.0,0.0,1.0,1.0
Rdx,0.0,0.0,0.0,0.03802786510437727,-0.020764595158398153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385312728583812,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,0.0933018708974123,-0.023982482962310314,0.0,-0.15469415398314595,0.054096319731324914,0.0,0.0005696513503789902,-0.0026347577571868897,0.049308026982471345,-0.31761429565958677,0.0,0.0004122375324368477,0.030408826358616352,0.005447985604405403,0.024292549187957774,0.0,0.0,0.0,0.0,1.0,1.0
Bbs4,0.0,0.0,0.0,0.03802786510437727,0.07994580637663602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17583214081823825,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0013173788785934449,0.0,0.05354229778051376,-0.055447500608861444,0.0,-0.19257493201643228,0.050728192739188674,0.0,0.0005696513503789902,-0.0026347577571868897,-0.10807759528048337,0.10782503280322998,0.0,0.0020611876249313353,0.09296181581914426,0.009987973235547542,0.056476231943815944,0.0,0.0,0.0,0.0,1.0,0.0
Ngdn,0.0,0.0,0.0,0.03802786510437727,0.033186051286756994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12631959091871978,0.0,0.0,0.0,0.0,-0.026599881574511527,0.01738940119743347,0.0,0.07495902262628079,-0.055447500608861444,0.0,-0.14557495837565512,0.02422643156722188,0.0,0.0005696513503789902,-0.0015808546543121338,0.049308026982471345,0.13190447475295514,0.0,0.0020611876249313353,0.09296181581914426,-0.02306313779205084,0.03007416756794555,0.0,0.0,0.0,0.0,1.0,0.0
E130304I02Rik,0.0,0.0,0.0,0.03802786510437727,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385312728583812,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,-0.02229102551937103,-0.055447500608861444,0.0,-0.10651026481762528,-0.09076893668621779,0.0,0.0005696513503789902,-0.0026347577571868897,-0.13451427039690317,-0.34497701745480297,0.0,0.0004122375324368477,0.030408826358616352,0.005447985604405403,0.04782881807535887,0.0,0.0,0.0,0.0,1.0,1.0
Gm12905,0.0,0.0,0.0,0.014149903543293476,0.053026273511350155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08681798975914717,0.0,0.0,0.0,0.0,0.014496935503557325,-0.00039521366357803345,0.0,-0.07657394506037235,-0.055447500608861444,0.0,-0.03651521484833211,0.036110220178961754,0.0,0.0028482567146420478,0.010143817365169526,0.14122728873975576,0.24278791352640838,0.0,0.0020611876249313353,0.09296181581914426,-0.02306313779205084,0.028798639196611475,0.0,0.0,0.0,0.0,1.0,0.0
Trappc6b,0.0,0.0,0.0,-0.006013709306716919,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10850521421059967,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.11864494252949953,0.011703451685607434,0.0,0.058272210089489816,-0.033730967277660964,0.0,-0.05383205123245716,-0.0054012534022331235,0.10577309607062489,0.3201541377045214,0.0,0.0,-0.08087078103795647,0.009806373715400695,-0.1632439188659191,0.0,0.0,0.0,0.0,1.0,1.0
Rrnad1,0.0,0.0,0.0,-0.012911786995828152,-0.05895315017551184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11873959612101316,0.0,0.0,0.0,0.0,-0.006117972899228334,-0.005664729177951812,0.0,-0.04458190239965916,-0.055447500608861444,0.0,-0.09779461875092238,-0.054828014001250265,0.0,-0.05383205123245716,-0.0054012534022331235,0.14016984323505313,0.35404406260699034,0.0,0.0,-0.08087078103795647,-0.02306313779205084,0.028798639196611475,0.0,0.0,0.0,0.0,1.0,1.0
Ythdc1,0.0,0.0,0.0,-0.012911786995828152,0.053026273511350155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827798880264163,0.0,0.0,0.0,0.0,0.007979964651167393,-0.005664729177951812,0.0,-0.06589139495044946,-0.021104585006833078,0.0,-0.05369234913261607,-0.0435077004507184,0.0,0.021646750792860985,-0.0054012534022331235,0.16020421186927705,0.4079308902472258,0.0,0.0,-0.08087078103795647,-0.013801563531160355,-0.06410158907237928,0.0,0.0,0.0,0.0,1.0,0.0
Klhdc4,0.0,0.0,0.0,0.03802786510437727,0.009962583351880312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224811375141144,0.0,0.0,0.0,0.0,0.0336488501727581,0.01738940119743347,0.0,0.07495902262628079,0.03223245710134506,0.0,-0.15469415398314595,0.054096319731324914,0.0,0.0005696513503789902,-0.0015808546543121338,0.049308026982471345,-0.31078502024523913,0.0,0.0004122375324368477,0.030408826358616352,0.005447985604405403,0.04885061219334602,0.0,0.0,0.0,0.0,1.0,1.0
Catsperg1,0.0,0.0,0.0,0.03802786510437727,0.07656256183981895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385312728583812,0.0,0.0,0.0,0.0,0.0336488501727581,-0.0013173788785934449,0.0,-0.04694878004491329,-0.055447500608861444,0.0,-0.05988137145061046,-0.08279688529670239,0.0,0.0005696513503789902,-0.0026347577571868897,-0.1051748160365969,-0.36380221709609034,0.0,0.0004122375324368477,0.030408826358616352,-0.013075165450572968,0.044967542621307074,0.0,0.0,0.0,0.0,1.0,1.0
Arhgef28,0.0,0.0,0.0,-0.032544777616858485,0.04968949425965548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677930661290884,0.0,0.0,0.0,0.0,0.0336488501727581,0.01738940119743347,0.0,0.07495902262628079,0.03223245710134506,0.0,-0.21963662143796683,0.02422643156722188,0.0,0.0005696513503789902,-0.0015808546543121338,0.02431464273482561,0.1252184035209939,0.0,0.0020611876249313353,0.09296181581914426,0.009987973235547542,0.056222497690469025,0.0,0.0,0.0,0.0,1.0,0.0
Hey1,0.0,0.0,0.0,-0.009374310933053494,0.0463062497228384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604594187065959,0.0,0.0,0.0,0.0,-0.026599881574511527,-0.0006586894392967224,0.0,-0.09955340657383203,0.011703451685607434,0.0,0.07567189516499638,-0.06218351980671286,0.0,-0.003417908102273941,0.01699418753385544,0.07344135321676731,-0.21966601274907588,0.0,0.00020611876621842384,-0.07662210803478957,-0.014346362091600895,-0.09840310426428914,0.0,0.0,0.0,0.0,1.0,1.0
Gm9866,0.0,0.0,0.0,-0.032544777616858485,-0.05394534062594175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324462627246976,0.0,0.0,0.0,0.0,0.012501944340765476,-0.018311566412448882,0.0,-0.06604031600058079,-0.055447500608861444,0.0,-0.13207779077813028,-0.08279688529670239,0.0,0.0022786053642630576,-0.01673071175813675,-0.14300421211868525,-0.2566354717314243,0.0,0.0,-0.045963970609009266,0.005447985604405403,0.04750993598252535,0.0,0.0,0.0,0.0,1.0,2.0
