gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Lrp12,0.004553280770778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024992696195840834,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782773369550705,-0.02414393689483404,0.0,0.09593797385692597,0.0,0.0,0.0,0.0,0.0,0.0,-0.004534937739372254,0.08011257629841566,0.0,0.0,-0.000947742834687233,0.0,-0.000872950702905655,0.0043260324001312255,0.0,0.0016409455239772797,0.0,0.0,0.0,-0.01124546468257904,0.1305174134671688,0.0,0.0,-0.004635730870068073,0.0,0.0012971577979624272,0.25450634136795997,0.00874697276391089,-0.012331864982843398,0.0,0.0,-0.002196860313415527,0.008021351881325245,0.0,0.0,0.0,0.0,0.0,-0.002942042201757431,0.00045579645317047837,-0.0046563993021845815,0.0,0.0,0.0,-0.0313377495482564,0.0,0.0,-0.004618583135306835,0.0,0.0,0.18810382559429853,0.0,0.0,0.04266099624335766,0.0,0.0,0.027136280238628387,-0.002562821619212627,-0.009446012824773788,0.0,-0.05574462905526161,-0.017831426858901978,0.0,0.0662286465242505,0.0,0.0,0.004540585577487945,-0.010412892997264863,-0.05573161158710718,-0.08104564450681209,-0.06819983996450901,0.0,0.0,-0.004494935870170593,0.0006491124071180821,0.002378238271921873,0.1324107828363776,0.0,-0.0011904695630073547,0.03464951243251562,-0.07279998063109815,0.002797691076993942,-0.006661648191511631,-0.023905665911734104,0.08308433596976102,0.0,-0.008770551513880492,0.0,1.0,1.0
Suv39h2,-0.009380485117435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782773369550705,-0.050405264757573606,0.0,-0.05063450874760747,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,-0.007919091917574405,0.0,0.0,-0.004210972487926483,0.0,-0.0038517631217837335,-0.004190843887627125,0.0,0.0005469818413257599,0.0,0.0,0.0,-0.0054673214256763455,-0.004998539239168167,0.0,0.0,-0.011469978615641594,0.0,0.0,-0.11895643055438995,-0.000304612098261714,-0.012331864982843398,0.0,0.0,-0.00812525413930416,0.004985438622534275,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.0002278982289135456,-0.01285166211426258,0.0,0.0,0.0,0.010028080344200134,0.0,0.0,-0.010572363138198853,0.0,0.0,-0.03915104712359607,0.0,0.0,-0.03242806252092123,0.0,0.0,0.015868242383003234,-0.0033721337094902992,-0.009446012824773788,0.0,0.017113640261813997,-0.017831426858901978,0.0,0.011742227198556065,0.0,0.0,0.0025943155586719514,-0.013176429122686385,-0.030486497529782355,-0.0677676854096353,-0.14586179409176112,0.0,0.0,-0.004494935870170593,-0.0073566072806715965,0.0008438520506024361,-0.20347408019006252,0.0,-0.0028273652121424673,-0.02120003066956997,-0.09545609537512063,-0.002034684419631958,-0.0037471771705895663,-0.039996390901505946,-0.018628894900903106,0.0,-0.0050102307042106985,0.0,1.0,2.0
Macrod1,0.0027023750729858876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,0.06063747502863407,-0.0508498477563262,0.0,0.021326150046661496,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,0.04199004139751196,0.0,0.0,-0.0019313991442322731,0.0,-0.0038517631217837335,0.002703770250082016,0.0,0.0005469818413257599,0.0,0.0,0.0,0.024912587814033032,-0.004998539239168167,0.0,0.0,0.054113142816349866,0.0,0.0,-0.058325737453997134,0.00171410265378654,-0.012331864982843398,0.0,0.0,0.012151324590668082,0.0066001193504780535,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.00045579645317047837,-0.01285166211426258,0.0,0.0,0.0,-0.0011892274767160416,0.0,0.0,-0.007353056520223618,0.0,0.0,0.004161751582287252,0.0,0.0,0.01923181153833866,0.0,0.0,0.031595217883586886,0.024279362708330154,-0.009446012824773788,0.0,0.031867249831557275,-0.005572320893406868,0.0,-0.02273891616612673,0.0,0.0,0.0030270572006702422,0.0023678988218307495,-0.04574372291564941,-0.0682580048777163,-0.18770945130381733,0.0,0.000889165922999382,-0.004494935870170593,0.0,0.0025753309950232507,-0.40690164096653464,0.00011242303065955639,0.005357113033533097,0.08480012245476246,-0.1052237407118082,0.0015260133147239686,0.0008327060379087925,-0.03503258841112256,-0.12112994629889727,0.0,-0.008770551513880492,0.0,1.0,2.0
Fbxl18,0.01228306245058775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024992696195840834,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,0.06063747502863407,-0.05491370745003223,0.0,0.025749833304435015,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,0.14450471706688403,0.0,0.0,-0.001187671348452568,0.0,-0.000872950702905655,0.00838168777525425,0.0,0.0005469818413257599,0.0,0.0,0.0,0.03541540365666151,-0.0024992696195840834,0.0,0.0,-0.011469978615641594,0.0,0.0,-0.027852644887752832,-0.0012984741106629371,-0.012331864982843398,0.0,0.0,0.0004949581809341908,0.003134675845503807,0.0,0.0011105434969067574,0.0,0.0,-0.001543484926223755,-0.0027206560224294664,0.0002278982289135456,-0.01285166211426258,0.0,0.0,0.0,-0.0005785430502146482,0.0,0.0,-0.010439260751008988,0.0,0.0,-0.04135082238353789,0.0,0.0,-0.02957333100028336,0.0,0.0,0.031595217883586886,-0.0012139681633561849,-0.0028624281287193297,0.0,-0.003677275963127613,-0.005572320893406868,0.0,-0.00015532046556472777,0.0,0.0,0.0067288688570261,0.0058052027225494384,-0.008734227772802115,0.1521156861912459,0.18728421659674496,0.0,0.0015560403279960156,-0.0015864479541778565,0.0,0.006079561859369278,-0.3796319042518735,0.0,0.001785704344511032,0.03852478705346584,-0.08977802373468875,0.0015260133147239686,-0.0037471771705895663,0.09627116223797202,-0.16056276796385646,0.0,-0.0050102307042106985,0.0,1.0,1.0
Stk40,0.004553280770778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782773369550705,0.06777071062475443,0.0,0.036646218048408626,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,-0.008891160227358341,0.0,0.0,0.09766766924411058,0.0,-0.0038517631217837335,-0.007570556700229645,0.0,0.0016409455239772797,0.0,0.0,0.0,-0.0054673214256763455,-0.004998539239168167,0.0,0.0,-0.014442771896719933,0.0,0.0,-0.1280373060144484,-0.0005259466613642871,-0.012331864982843398,0.0,0.0,0.018530142456293107,0.007247622460126877,0.0,0.0,0.0,0.0,0.0,-0.005441312044858933,0.00045579645317047837,-0.01285166211426258,0.0,0.0,0.0,-0.003535541072487831,0.0,0.0,-0.010883004069328309,0.0,0.0,-0.017724710782058537,0.0,0.0,-0.09669058399274945,0.0,0.0,0.015868242383003234,-0.012948993444442749,-0.009446012824773788,0.0,0.030562861412763594,-0.017831426858901978,0.0,-0.00040383321233093737,0.0,0.0,0.002703034430742264,-0.023545155376195906,-0.05910683069378138,-0.09975568160414695,-0.14444663108326494,0.0,0.0,-0.004494935870170593,0.0,0.0018191631510853768,-0.003659937120974064,0.0,-0.0028273652121424673,-0.008776356931775808,-0.10848497781902551,0.002797691076993942,-0.0037471771705895663,-0.041301331929862496,-0.012829859284684062,0.0,-0.008770551513880492,0.0,1.0,2.0
Pan2,-0.009380485117435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,-0.0015177108393982053,0.0,0.0,0.0,0.0,-0.0782773369550705,-0.050405264757573606,0.0,-0.0519708109088242,0.0,0.0,0.0,0.0,0.0,0.0,0.09221040070056916,-0.008891160227358341,0.0,0.0,-0.004210972487926483,0.0,-0.0038517631217837335,-0.004190843887627125,0.0,-0.0005469818413257599,0.0,0.0,0.0,-0.0054673214256763455,-0.004998539239168167,0.0,0.0,-0.011469978615641594,0.0,0.0,-0.10816715071909129,-0.0006533037079498172,-0.012331864982843398,0.0,0.0,-0.0031065366696566344,0.003327523535117507,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.0002278982289135456,-0.01285166211426258,0.0,0.0,0.0,-0.0011892274767160416,0.0,0.0,-0.010883004069328309,0.0,0.0,-0.02365006464533508,0.0,0.0,-0.01566926809027791,0.0,0.0,0.015868242383003234,0.024279362708330154,-0.009446012824773788,0.0,-0.005248681474477053,-0.017831426858901978,0.0,-0.00040383321233093737,0.0,0.0,0.0022702927887439726,-0.023545155376195906,-0.030770402252674103,-0.06335236893966795,-0.13114391110371798,0.0,0.0,-0.004494935870170593,-0.0073566072806715965,0.0008438520506024361,-0.22135157708078623,0.0,0.0023809391260147094,-0.02120003066956997,-0.12503912705928089,-0.002034684419631958,0.002220549415796995,-0.03959173483774066,0.021861787172965705,0.0,-0.0050102307042106985,0.0,2.0,2.0
Nrbp2,-0.006048854906111956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012580669745802879,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782773369550705,-0.0508498477563262,0.0,-0.05063450874760747,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,-0.009474400989711284,0.0,0.0,-0.004210972487926483,0.0,-0.0038517631217837335,-0.004190843887627125,0.0,0.0005469818413257599,0.0,0.0,0.0,-0.0054673214256763455,-0.004998539239168167,0.0,0.0,-0.011469978615641594,0.0,0.0,-0.08785304140299559,-0.000304612098261714,-0.012331864982843398,0.0,0.0,-0.00812525413930416,0.004985438622534275,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.0002278982289135456,-0.01285166211426258,0.0,0.0,0.0,0.010028080344200134,0.0,0.0,-0.010572363138198853,0.0,0.0,-0.03915104712359607,0.0,0.0,-0.03242806252092123,0.0,0.0,0.01336423397064209,-0.0033721337094902992,-0.009446012824773788,0.0,0.017113640261813997,-0.017831426858901978,0.0,0.011742227198556065,0.0,0.0,0.0020758792012929915,-0.020758559629321098,-0.030486497529782355,-0.06369201144203544,-0.1348600087221712,0.0,0.000889165922999382,-0.004494935870170593,-0.0073566072806715965,0.0008438520506024361,-0.20347408019006252,0.0,0.005357113033533097,-0.02120003066956997,-0.10721198264509439,-0.002034684419631958,-0.0037471771705895663,-0.039996390901505946,-0.0452725329156965,0.0,-0.0050102307042106985,0.0,2.0,1.0
Gm14330,-0.009380485117435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023143809139728546,0.0,0.0,0.0,0.0,0.0,-0.021177300810813905,0.0,0.0,0.0,0.0,0.0,0.0,0.03344455044716597,-0.04764076542109251,0.0,0.03034073805436492,0.0,0.0,0.0,0.0,0.0,0.0,0.03552367895841599,-0.007919091917574405,0.0,0.0,-0.0009357716888189315,0.0,-0.0013439144380390643,0.002703770250082016,0.0,-0.0005469818413257599,0.0,0.0,0.0,0.12465887196362019,-0.004998539239168167,0.0,0.0,-0.010479047521948814,0.0,0.0003240226954221725,0.10614278253167868,0.0034166933130472896,-0.012331864982843398,0.0,0.0,0.0017878230288624764,0.008753585293889046,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.00045579645317047837,-0.0030732237361371516,0.0,0.0,0.0,0.02024900734424591,0.0,0.0,-0.010439260751008988,0.0,0.0,-0.043706097570247945,0.0,0.0,0.021452431725338103,0.0,0.0,0.04536726415157318,-0.0008093120902776718,-0.009446012824773788,0.0,0.031867249831557275,0.02072903372347355,0.0,-0.00015532046556472777,0.0,0.0,0.0025943155586719514,0.0032609786093235017,0.0004185137804597616,-0.041215798780322076,-0.08809110844507813,0.0,0.0,-0.004494935870170593,-0.0073566072806715965,0.0015671071968972683,-0.47614158628508446,0.00011242303065955639,0.005357113033533097,-0.0036473172903060914,-0.08534769085235894,-0.002034684419631958,-0.0037471771705895663,0.6759267683327198,0.054973935224115845,0.0,-0.008770551513880492,0.0,0.0,1.0
Epha4,0.040231740921735766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290410876274109,0.0,0.0,0.0,0.0,0.0,-0.005043476074934006,0.0,0.0001686345413327217,0.0,0.0,0.0,0.0,0.030580987334251405,-0.02073647255077958,0.0,0.04788222810253501,0.0,0.0,0.0,0.0,0.0,0.0,-0.004534937739372254,0.12911814015358686,0.0,0.0,-0.000947742834687233,0.0,-0.0006509438902139664,0.034608259201049804,0.0,0.003828872889280319,0.0,0.0,0.0,0.056839536912739276,-0.0024992696195840834,0.0,0.0,0.05500348165631294,0.0,0.007219315506517887,0.11961013390682637,0.0039585769269615415,-0.004110621772706508,0.0,0.0,-0.0060494862776249644,0.004913912424817681,0.0,0.006478170305490494,0.0,0.0,0.0,-0.0027206560224294664,-0.0028867108607664705,-0.0029800957441329956,0.0,0.0,0.0,-0.007874614298343659,0.0,0.0,-0.003124548904597759,0.0,0.0,0.01493413653690368,0.0,0.0,0.024536129850894213,0.0,0.0,-0.11590408436954021,-0.0014837388321757316,-0.0019370000343769788,0.0,-0.011195104578509927,-0.005572320893406868,0.0,0.0,0.0,0.0,0.050284946821630004,0.20377128241583706,0.41379204753786325,0.5277052693674341,0.5765589501848445,0.0,0.0,-0.0010576319694519042,0.03557135958224535,0.023687336673028768,0.5040064188838005,5.621151532977819e-05,0.001785704344511032,0.03464951243251562,0.09755612584762276,0.029757259637117384,0.0009714903775602579,-0.009859530203975737,0.22653804877307265,0.0,0.000517522618174553,0.0,0.0,0.0
Mecp2,0.004553280770778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,0.30090047560632227,0.0,0.0,0.0,0.0,0.0,0.0,0.06063747502863407,-0.04891841361299157,0.0,0.028129760343581438,0.0,0.0,0.0,0.0,0.0,0.0,0.03552367895841599,-0.0059749561920762065,0.0,0.0,-0.004210972487926483,0.0,-0.0038517631217837335,-0.004190843887627125,0.0,-0.0005469818413257599,0.0,0.0,0.0,0.12465887196362019,-0.004998539239168167,0.0,0.0,0.12940945446491242,0.0,0.000648045390844345,-0.12187435196712613,-5.609290674328804e-06,-0.006165932491421699,0.0,0.0,-0.005029662856832147,0.004985438622534275,0.0,0.0,0.0,0.0,-0.001543484926223755,-0.005441312044858933,0.00037983037531375886,-0.01285166211426258,0.0,0.0,0.0,0.010028080344200134,0.0,0.0,-0.0050259287282824515,0.0,0.0,-0.028142428025603294,0.0,0.0,-0.03439321336336434,0.0,0.0,0.034099226295948026,-0.0033721337094902992,-0.009446012824773788,0.0,0.017113640261813997,-0.005572320893406868,0.0,0.011742227198556065,0.0,0.0,0.0032423608005046844,-0.010412892997264863,-0.017821902208961547,-0.07738283800892531,-0.152532920204103,0.0,0.0,-0.004494935870170593,-0.0073566072806715965,0.0013514568470418453,-0.250456761084497,0.0,0.005357113033533097,-0.02120003066956997,-0.08673088643699885,-0.002034684419631958,-0.0037471771705895663,-0.03657663326710463,0.03189149928279221,0.0,0.000886673047207296,0.0,2.0,1.0
Dock10,0.004553280770778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666179746389389,0.0,0.0,0.0,0.0,0.0,-0.009003304354846477,0.0,0.0,0.0,0.0,0.0,0.0,0.01736359754577279,-0.021802622955292464,0.0,0.12228352129459381,0.0,0.0,0.0,0.0,0.0,0.0,-0.004534937739372254,0.07816844057291746,0.0,0.0,-0.000947742834687233,0.0,-0.000872950702905655,0.0028389587625861166,0.0,0.0005469818413257599,0.0,0.0,0.0,-0.01124546468257904,0.05692780800163746,0.0,0.0,-0.006519294269382954,0.0,0.0009731351025402546,0.20391937531530857,0.005693171038292349,-0.006165932491421699,0.0,0.0,0.005282257376238704,0.0055341790616512294,0.0,0.0,0.0,0.0,0.0,-0.0018875661492347717,-0.018193875020369888,-0.0046563993021845815,0.0,0.0,0.0,-0.0313377495482564,0.0,0.0,-0.003953761532902718,0.0,0.0,0.1061188594205305,0.0,0.0,-0.06685221780091524,0.0,0.0,-0.06983389545232058,-0.002562821619212627,-0.009446012824773788,0.0,-0.011424076296389103,-0.0035662853717803953,0.0,-0.006119626350700855,0.0,0.0,0.0038925403356552123,-0.05403396431356668,-0.04488319559022784,-0.038848838340491056,0.0857734963297844,0.0,0.0,-0.004494935870170593,0.0006491124071180821,-0.02820476592518389,0.46470128834247587,-0.00635190088301897,-0.011755886934697628,0.03464951243251562,0.5397142029181122,0.002797691076993942,0.04260679181665182,-0.01631294947117567,0.06683956936001778,0.0,0.011973072737455369,0.0,2.0,0.0
Rps6kl1,-0.009380485117435455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.009414380211383104,0.0,0.0,0.0,0.0,0.0,0.0,0.06063747502863407,-0.024498030785471202,0.0,0.03148414483759552,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,-0.05391174346208572,0.0,0.0,-0.0014036574959754944,0.0,-0.0006509438902139664,0.0043260324001312255,0.0,0.020238328129053115,0.0,0.0,0.0,-0.003954985775053501,-0.004998539239168167,0.0,0.0,-0.0039471925795078276,0.0,0.0,0.19594675089232624,0.0037899423809722066,0.04750051708891988,0.0,0.0,0.013901006672531366,-0.06812155354768037,0.0,0.0,0.0,0.0,0.0,-0.005441312044858933,0.0,0.02859029168263078,0.0,0.0,0.0,0.022852451261132955,0.0,0.0,-0.004709244258701801,0.0,0.0,-0.015575281940400601,0.0,0.0,0.022939103059470653,0.0,0.0,0.04536726415157318,0.026869161408394574,-0.0019370000343769788,0.0,-0.005592420594766736,-0.005572320893406868,0.0,0.0,0.0,0.0,0.004195459531620145,0.05405966132879257,0.5371093107294291,-0.07126207130961121,0.1791428455337882,0.0,-0.0002222914807498455,-0.0010576319694519042,-0.020252306805923583,0.0031978995725512505,0.298780729342252,0.00011242303065955639,-0.0011904695630073547,-0.0056989329680800435,-0.12603311361745,-0.04196536615490913,0.002220549415796995,-0.019975657165050505,-0.012506606765091419,0.0,-0.004038088452070951,0.0,2.0,1.0
Arhgef2,0.004553280770778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015367265492677688,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,-0.0007869611959904433,0.0,0.0,0.0,0.0,-0.0782773369550705,-0.024588519893586635,0.0,-0.11859745662659407,0.0,0.0,0.0,0.0,0.0,0.0,0.09221040070056916,-0.008891160227358341,0.0,0.0,-0.0019313991442322731,0.0,-0.0038517631217837335,-0.007570556700229645,0.0,-0.0013674546033143997,0.0,0.0,0.0,-0.0054673214256763455,-0.004998539239168167,0.0,0.0,-0.01171771138906479,0.0,0.0,-0.1456621030997485,0.00029999026097357275,-0.012331864982843398,0.0,0.0,-0.0223016372602433,0.006468614973127842,0.0,0.0,0.0,0.0,0.0,-0.005441312044858933,0.00037983037531375886,-0.01285166211426258,0.0,0.0,0.0,0.017516998276114464,0.0,0.0,-0.01028394028544426,0.0,0.0,-0.052986820191144944,0.0,0.0,-0.038221228681504724,0.0,0.0,0.015868242383003234,-0.012948993444442749,-0.009446012824773788,0.0,0.01868631789460778,-0.017831426858901978,0.0,0.007144741415977478,0.0,0.0,0.002703034430742264,0.0052766986191272736,0.1334290409181267,-0.09606782682240009,-0.1421219746954739,0.0,0.000889165922999382,-0.004494935870170593,0.0,0.002009078338742256,0.06559855960309506,0.0,0.005357113033533097,0.08480012245476246,-0.1178898437693715,0.029757259637117384,0.0008327060379087925,-0.040851150527596476,0.024460416715592147,0.0,0.000886673047207296,0.0,2.0,2.0
Dnm2,0.0021471032686531544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998539239168167,0.0,0.0,0.0,0.0,0.0,-0.02902787521481514,0.0,0.0,0.0,0.0,0.0,0.0,0.030580987334251405,-0.024588519893586635,0.0,0.07359874941408634,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343051165342331,-0.007919091917574405,0.0,0.0,-0.0019313991442322731,0.0,-0.0038517631217837335,0.0043260324001312255,0.0,-0.0013674546033143997,0.0,0.0,0.0,0.024912587814033032,-0.004998539239168167,0.0,0.0,-0.014442771896719933,0.0,0.0,-0.09104035418480634,0.0017787253693677485,-0.012331864982843398,0.0,0.0,-0.0081149619538337,0.0048913534730672835,0.0,-0.00573780806735158,0.0,0.0,0.0,-0.005441312044858933,0.0009495759382843971,-0.01285166211426258,0.0,0.0,0.0,-0.003535541072487831,0.0,0.0,-0.010883004069328309,0.0,0.0,0.009411179069429636,0.0,0.0,-0.03992965580895543,0.0,0.0,-0.0824129718542099,-0.012948993444442749,-0.00442226056009531,0.0,-0.011424076296389103,-0.005572320893406868,0.0,-0.00040383321233093737,0.0,0.0,0.0030270572006702422,-0.008416858464479447,-0.055856376998126504,-0.09429651711136103,-0.11584814531728625,0.0,0.000889165922999382,0.1181903725862503,0.0,0.00509569875895977,0.06354804717004299,0.0,0.0023809391260147094,0.08480012245476246,-0.1449167665094137,0.002797691076993942,0.002220549415796995,-0.040851150527596476,-0.10629677698947489,0.0,0.0014564186148345471,0.0,2.0,2.0
