gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Fgf14,699220.0,0.2115041051926764,0.191308010792204,0.0,0.0,0.0,0.0,0.0169531205926787,0.3768341038018842,0.5849625006971113,-0.1938516014481903,0.0,0.0,0.0898118793004529,0.0,0.0,0.1630338255715679,0.0506000430275568,0.3899918634941055,0.1036042721897783,-0.9999999999278651,0.1318649237697553,0.0,0.0,0.6302373627604334,0.0,-0.1609728525938666,0.9999999999278651,0.999999999981966,0.4294160706267544,0.0743908359455547,-0.0305231974680619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020846044838978,-0.0081422596951855,-0.0102268641790834,0.2066247300451066,-0.0745630707304273,0.1515542594512335,-0.0506988028952297,-0.0238642678351975,0.2972919171612653
Gm973,120153.0,0.0,0.0,0.0,0.0,0.0,0.3439544012161839,0.0,0.5379153966825888,0.4260506524412726,-0.0588114791776686,-0.0346626482993941,-0.0646242179821294,0.0853643200328333,-0.4854268271661199,0.0421136207776702,0.0956448820186333,0.0889305966708322,0.789615649837518,0.0650610971879907,-0.6520766965721987,0.0315092657834352,0.0012672234554953,0.0012672234554953,0.4535214814807044,-0.0658914414376248,-0.0480553185505168,0.9999999999909832,1.3923174227675963,0.3591060322785351,0.0726848620872578,0.0159878190339441,1,0.1587466226107587,0.3809743503181182,0.0344655384888001,0.2222277277073594,0.8006911915783737,5.832890014167273,0.3677317843957755,-0.4329594071825982,0.0005429337102348,0.0002301537,6.695307,1.1024368000140543,0.0006211808970297,0.0001561708841584,16.006830092108455,-0.05547567,0.5692093488665366,0.0047629499999999,0.020596853,13.485829308701906,0.0025800297,-0.0263015249957649,-0.0093299078788773,-0.0356314328746422,0.2705110489116565,0.1471710735124128,0.7944181862658197,0.175519542158968,-0.0283484686465552,0.7526309366811597
Sntb2,83964.0,0.0,0.0,-0.4923963819843759,-0.4923963819843759,2.0,-0.3652844640811974,-0.1300826498633468,0.2482622680262407,0.2482622680262407,-0.1428392229995121,-0.0280224329323983,0.0,-0.030201465983918,0.0,0.1068169902318407,0.1793242819148082,0.0254763705691085,0.0945169121948312,0.0488143490680153,-0.3479233034174966,0.0943089879399997,0.0637765668740391,0.0637765668740391,0.1393494199167387,0.0,-0.1428392229995121,0.2823997307000319,0.1890338243896625,0.1336670990995573,0.0517985851697508,-0.0647184232291189,4,0.2718232019017668,0.3882146511408088,0.1577563620484704,0.1163914492390419,0.0,0.0,0.0,0.0,0.0007105376080782,0.0002516455,5.817324,1.354784142475381,0.0009816893626865,0.0004206082268656,15.537400424936806,-0.04625596,0.6325157019168762,0.0203363699999999,0.0018827182,13.296055838078784,0.0030826407,-0.0122437348147008,-0.0057531061867625,-0.0179968410014634,0.2555899677178669,0.1838242666179305,0.5703833378795196,0.1242646154113167,0.0595596512066138,0.4591558864551976
Unc5c,369708.0,0.6100534816826775,0.1855556531557347,0.0,0.0,0.0,0.0,0.0,0.999999999981966,0.999999999981966,-0.1259158638098982,0.0,-0.065662038040422,-0.132701202579379,0.5474877953007411,0.0,0.030077641251923,0.0116461512412211,0.5849625007091332,0.0,-0.4150374992728327,0.0,0.1204433544831586,0.1271453381432972,0.1362206409734574,-0.1928073761837192,-0.1259158638098982,0.999999999981966,0.5849625007091332,0.0,0.0116461512412211,-0.132701202579379,1,-0.0413011572090293,0.3480639499365157,0.5010070709235055,0.389365107145545,0.0,0.0,0.0,0.0,0.0004462173105163,-2.4420850000000117e-05,7.697487,1.6147870101601254,0.0005418859225806,2.3977421505376336e-05,16.74072943916681,-0.0540446199999999,0.5905096839080789,0.0464972149999999,0.011086731,13.356451970221755,0.00080055126,-0.0288162558727583,0.030182576627711,0.0013663207549527,0.2497441654306162,-0.0711140006441403,0.3480639499365157,-0.1607741232534758,0.0896601226093355,0.5208104042352288
Cdh19,89258.0,0.4302439253675425,0.0139529982849246,0.0,0.0,0.0,0.0,0.0,0.5424575240679647,0.3561438102240126,-0.1055492208874278,0.0,0.320092397405963,0.0493855157758567,0.2895066171920701,0.0,0.0677284952544905,0.0263715184411319,0.5733160158835441,0.1967940198043861,-0.9999999999278651,0.0597999654067102,0.0,0.0,0.7271268127945489,0.0,-0.1089246309701976,1.999999999891798,1.5849625006249766,0.6195382977337351,-0.0542702403991297,-0.0714223752298481,2,0.1982401483828826,0.4954693074645271,0.9624268159300008,0.2972291590816445,-0.08926733807867,7.139551352399817,-0.736965593973847,-0.6476982558951769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185053445201619,-0.0111918505554211,-0.029697195075583,0.3142940809270018,0.5708084202368657,0.9718193456523728,0.3482632845889148,0.2225451356479509,0.6111230789988222
Galnt18,308316.0,0.4288140642685811,0.5173992169076689,0.0,0.0,0.0,0.0,0.0,0.2053038252092722,0.4036774610277014,-0.0679182444082946,0.0,0.0,0.1473283710123754,0.0,0.0,0.1620480792887213,-0.0171839414773282,0.6970962897197531,0.0994877403100827,0.15611920191707,0.0552046243000676,0.0,0.0,0.2439974092056767,0.0,-0.0773113962072261,0.5849625007171486,1.0198995574356742,0.2781761303095141,0.001580415775478,-0.0828354330364393,1,-0.1808998510822292,-0.2449381177134717,0.5931748613583678,-0.0640382666312424,0.0748735597412287,7.115910589330284,-0.165810745466853,-0.2406843052080817,0.0004816264717374,-2.623809999999986e-05,6.1377964,1.2584733938489223,0.0003292518710843,-8.607981927710881e-06,16.457637380991763,-0.0842649039999999,0.9302705866337796,-0.00363415,0.0014766501,13.382353833664512,0.0024461476,-0.0283361215151942,0.0107152156223561,-0.0176209058928381,0.2348264962461234,0.1338018506645142,0.7244342598213422,0.1221127837154042,0.0116890669491099,0.5058059796415189
Lman1,41842.0,0.1429579538417593,0.1429579538417593,-0.2362304853428589,0.037802032712352,4.0,0.1575412769863371,-0.1241289999682616,-0.0497678367751135,-0.0497678367751135,0.1085899880597167,0.2150052266270505,0.1203100325632385,0.555889184955628,1.0780025119928358,-0.1015767158971017,0.0975148140785746,0.0649965942441794,-0.1198391969062805,0.3043343152388512,-0.3479233034174966,0.2656701411187929,-0.0085112488539156,0.0275447231935187,0.3471054657653981,0.0884411771275734,0.1085899880597167,0.0,0.1429579538417593,0.290996288432718,0.0649965942441794,0.1808673856147844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005684162881866,0.0003507825,3.493669,0.9914513155741764,0.0007353474615384,0.0003845519461538,15.430909855325313,-0.0903698299999999,0.3600949264093793,-0.021975495,0.08030809,13.702822011777029,0.1275614,-0.0071443515888059,0.0162109668079602,0.0090666152191543,0.647769610845449,0.465596168453545,1.571578257565554,0.4972643535798043,-0.0316681851262593,1.6305852621636288
Arhgap6,509336.0,0.2091563156552123,-0.0656222666391022,0.2270324138162033,0.4663180042220123,3.0,0.7142455176652422,-0.1418324153232373,-0.4150374992728327,-0.4150374992728327,-0.103043061419827,-0.0953878359083493,0.0,0.0101776528163686,0.0,-0.003968308723504,0.0,0.0,0.0,0.0,0.0,0.0186017218593248,0.0,0.0,0.0,0.0,-0.103043061419827,-0.4150374992728327,0.0,0.0,0.0,0.0101776528163686,0,0.0,0.0,0.0,0.0,-0.2339615397237562,8.01431996993464,-0.2937523476002783,-0.0597908078765221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014891559909438,-0.002359055745099,-0.0008698997541551,0.0,0.0,0.0,0.0,0.0,0.0
Ctsd,12127.0,0.0995356735506858,-0.0853914912305429,0.0,0.0,0.0,0.0,0.0,0.2025608590722078,0.0,0.0379200252566001,0.0,-0.1443800418535656,-0.0043540023089985,0.0929070613759961,0.0,-0.0422740275655986,-0.1085977804029177,0.2081625225676293,0.0527461868490008,-0.1173569506379674,0.0649257472512506,-0.0485896986037923,-0.0257885715567764,0.0306575826651081,-0.1185914702967891,0.0334164505386191,0.7369655941613971,0.6629650127179998,0.6431878497717098,-0.1085977804029177,-0.0416511887116597,1,-0.2734854823353445,-0.3220751809391369,0.3046433700335088,-0.0485896986037923,0.0,0.0,0.0,0.0,2.8249623015183676e-05,0.0001663695,2.5419066,0.7614999096691507,-7.312500000000374e-06,0.0001663695,15.717421901110464,-0.07592026,0.0,-0.04377881,0.0051232735,15.583729202082672,1.4649831,0.007804055523847,0.0473866796602024,0.0551907351840495,0.36956050648671,-0.1258515445988858,0.5117490699418146,-0.0940994284625697,-0.0317521161363161,0.3554133888606212
Aff3,487629.0,0.2016338611693369,0.0588936890533284,0.0,0.0,0.0,0.0,0.0,0.1971394695533201,0.1971394695533201,-0.0833527628094685,0.0,0.0,-0.0818415554967808,0.0,0.0,0.0437342729948762,0.0437342729948762,0.1578345522071482,0.1301656142665633,0.0,0.0597124321327209,0.0,0.0,0.0,0.0,-0.0833527628094685,0.2630344058289848,0.184424571136641,0.0376039653938459,0.0437342729948762,-0.1738825440219802,2,-0.3235792521290932,-0.3024090596959201,0.7137882427602928,0.021170192433173,-0.1466448846797331,3.901733459367492,0.1302858955577378,0.2769307802374709,0.0005332744765221,7.152549999999997e-05,9.371948,1.6372786413410112,0.0004368549640579,1.767926376811596e-06,16.66497497618791,-0.10519937,1.328574654624965,0.0137646399999999,0.006473915,13.584140418783798,0.0060718204,-0.0079221163915623,0.0038877984506975,-0.0040343179408647,0.3029240188743273,-0.207603914044314,0.6946131269955245,-0.1125019271131811,-0.0951019869311328,0.3020792251411153
Htra1,49549.0,0.0,0.0,0.036994207482154,0.036994207482154,1.0,0.5224210346516465,-0.0433413380238123,0.0703893278910543,0.0703893278910543,0.1129824589431107,-0.24230078361186,-0.0980767811890287,0.1263331741082245,0.0,-0.059701278139904,0.0133507151651137,0.0133507151651137,0.0,0.0,-0.0703893278910543,0.0,-0.0898465497731448,0.0490760077402775,0.0,-0.1411015672268427,0.1129824589431107,0.0703893278910543,0.0,0.0,0.0133507151651137,0.1263331741082245,3,-0.1762488567560973,-0.2664538044046083,0.4114922781004314,-0.090204947648511,0.5432397602183632,3.292481250377109,-0.6259683481981757,-1.1692081084165389,0.0009881841378712,0.000429448,7.8022346,2.1776067704531794,0.0016988677588235,0.0001147474588235,15.981032058361023,-0.02770267,0.4079024957891648,0.062560414,0.0092776595,13.522949268639264,0.17783257,0.0915937215703799,-0.0039253663400705,0.0876683552303093,0.1368057173439209,-0.0797262363711454,0.2730378287623842,-0.1417632406423226,0.0620370042711771,0.0827977693764601
Ddx5,8830.0,0.0,0.0,0.6136452554246388,0.6136452554246388,3.0,0.5457411909229153,-0.304192828964159,-0.1081829316873753,0.2115041051926764,-0.0379063571945641,0.0131070683881571,0.0385950077625454,0.1061752002321041,0.3355942327257928,-0.1867562938602387,0.0132881294313822,-0.0126256553537986,-0.0101179934125258,0.0615518493877925,-0.0524674198939454,0.0739856656152108,-0.0429900989566816,-0.00619241999755,0.4123562661388065,0.0076837208335369,-0.0050273008274202,0.9999999999759548,0.658963082162149,0.6095026617603269,-0.0323583024541621,0.0863053893367036,0,0.0,0.0,0.0,0.0,-0.2223924212982813,7.238404739326034,-0.5510151686913072,-0.3286227473930259,0.000595919427582,0.0008502464999999,5.773006,1.6736525878812232,-0.0001498629882352,0.000874666517647,17.98815209769054,-0.04545261,0.0,-0.0009842199999999,0.33099818,16.609640474436812,0.36294952,0.1421380822188702,0.0450774634049373,0.1872155456238076,0.0889370647853898,0.0798552417639795,0.1672934022611609,0.0720282250586957,0.0078270167052837,0.1950402432001903
Clu,13064.0,0.2768056358117494,0.2313255461059906,0.0,0.0,0.0,0.0,0.0,0.2441700513043551,0.2895066171935276,-0.0731309780519335,0.0,-0.0005212587547388,0.010330792678233,0.242575671746354,0.0,0.0756509780165233,0.0292815485352391,0.1430732115112622,0.0573773369588971,-0.2895066171935276,0.0870792972397909,0.0642318438069295,0.0798618836343149,0.4458496707693483,-0.0943497385520597,-0.0899895358626311,0.6280312226107281,0.5235619560542686,0.2815986651405323,0.0010023101076293,-0.0252476040460791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009670654751127,-0.000299668,3.8528333,1.0016941320373531,0.001631545576923,-0.0003627545282051,16.90717234447005,-0.0800330699999999,0.1105970770267949,0.0356138999999999,0.36134532,16.28771237954945,0.052199747,-0.0110916796905759,-0.001096895403356,-0.0121885750939319,0.0899159005768462,0.0607336818023752,0.1953805004151858,-0.0424138181196888,0.1031474999220641,0.1260845933859129
Chl1,239625.0,-0.2756344426121071,0.0588936890533284,0.0,0.0,0.0,0.0,0.0,-0.0369745136766327,-0.0760015467217234,-0.2986993435142491,0.0,0.0,0.0309147855574467,0.0,0.0,0.2100934019251488,0.1013645642479788,0.04279928480538,0.1813633534947257,0.0,0.1436450036411172,0.0,0.0,0.2285539321585786,0.0,-0.2749777035987689,0.6374299206095668,0.5849625006971113,0.4105727394156736,0.1023624178766261,-0.2352705412164168,6,-0.5302719937784279,-0.7914993444829149,0.3682637731271657,-0.2612273507044869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009294422316348,-0.0108397307475711,-0.0099102885159362,0.340230656108662,-0.7301417934787862,-0.1227954595885186,-0.567673821161165,-0.1624679723176211,-0.1082206012892625
Thsd7a,437800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540568381431425,0.0,-0.1164369561191762,0.0,0.0867719353240967,0.2431683993706874,-0.1154772174190115,0.0,0.1895009175159123,0.0519166239094623,0.1565487688565637,0.1203489861563533,-0.9999999999278651,0.1038823015259438,0.035474566183375,0.0684990757229493,0.887113686406388,0.0182728596011474,-0.1063975574831135,1.5849625006249766,1.999999999891798,0.7786074061157767,0.0488364605523163,-0.080928937188393,0,0.0,0.0,0.0,0.0,0.5530469726087541,5.582381332732314,0.4051465534529151,-0.1479004191558389,0.0003440964255856,-7.243060000000005e-05,4.296463,0.9174553366075296,0.0001295198458823,-3.5038690588235305e-05,17.978129475081914,-0.0858524899999999,1.3464052062692495,-0.012409355,0.013702112,14.151650829973422,0.0031470004,-0.0010864149385791,-0.0035078653253073,-0.0045942802638865,0.3062981104226547,0.0681549649486681,0.6401653430552453,0.0674020128813828,0.0007529520672852,0.6236094997906872
Pcdh11x,620360.0,-0.1111962106673654,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999278651,0.9999999999278651,-0.2372424193582798,0.0,0.0784253126119495,0.2014806999541787,0.9999999999759548,0.0,0.1403090584195987,0.0372629052775272,1.5572046725422175,0.2002547535588056,-0.9999999999278651,0.1734196583459621,-0.1480748585004445,0.0207334756287299,1.340565810555538,0.083585117857191,-0.139063616283859,0.9999999999278651,2.3219280947719465,1.0947238181722188,0.0587545760694186,-0.1500901721569296,1,0.0708077387564889,0.258409123353726,0.0069655327054904,0.187601384597237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120476928911324,-0.013686948328583,-0.0257346412197154,0.0,0.258409123353726,0.258409123353726,0.0708077387564889,0.187601384597237,0.0708077387564889
Rasa2,92317.0,0.3828350449778468,0.3672808013525301,0.0,0.0,0.0,0.0,0.0,0.349989171495335,0.1213062962219293,-0.0146763021869169,-0.0058038496505883,0.0340729261824517,0.0893922618064797,0.7520724865533301,0.0111953545734859,0.0753767589801492,0.0696911124495507,0.4570840252617632,0.0520109882192496,-0.4854268271619979,0.0586796914013354,-0.0981254044562414,-0.0316410784810661,0.5131388279770746,0.0657140046635178,-0.0200528766527258,0.8073549220421463,0.5246619904525707,0.1170484691825994,0.0662355449388221,0.0607004567932323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012947983231867,0.00015492965,8.234298,1.8331858105959629,0.0015447835307692,0.000132909276923,15.039733018321186,-0.03650369,0.6903963053923662,0.04305211,0.13035819,13.640018932455783,0.09747059,-0.0067972646559553,0.0336660306337612,0.0268687659778059,0.2628264502364882,0.0712496053127456,0.5173085952487432,0.1036081725118427,-0.0323585671990971,0.3472507544745136
Nkx2-2os,147598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390359525457565,0.8390359525457565,-0.1475663498983248,0.0,0.0,-0.0836970342696616,0.0,0.0,0.0603153312739239,0.050341435905401,0.2592025262188941,0.1104909842209672,-0.6780719051018176,0.0510846862296338,0.0,0.0,0.341863699189424,0.0,-0.1475663498983248,0.9999999999896954,0.9999999999896954,0.6511146367003976,0.0461345849200756,-0.123373346672162,2,0.4556882503051508,0.3993308436408431,0.2751718360400533,-0.0563574066643076,0.9027027983533368,3.807354922067909,0.5639008849903899,-0.3388019133629469,0.0004445031149816,0.0002394711999999,7.649877,1.4756032715241776,0.0003912055593582,0.0002941215946524,18.95561018020141,-0.05113749,0.8899012447477681,0.00944117,0.0059195757,13.797256217509783,0.0006853561,-0.0086079221610444,-0.0341797359199645,-0.0427876580810089,0.2056527578029676,0.0581680122220375,0.5346134523097446,0.1543771927607701,-0.0962091805387326,0.4934806809838297
Kcnh5,280112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302760997175847,0.1185195986391045,-0.1372830028309379,0.0,0.0,-0.0374736452752975,0.0,0.0,0.0130169859924915,0.0130169859924915,0.6609640474220406,0.0023264622435684,0.0,0.1760505323958103,0.0,0.0,0.0,0.0,-0.1728861063313423,1.3219280948440812,1.3219280948440812,0.9347443201052634,0.0130169859924915,-0.0391187025038992,4,-0.47440059393348,-0.6807380431896378,0.6912878587895747,-0.2063374492561578,0.6424479952554607,2.807354922078214,0.397335497460674,-0.2451124977947867,0.000340665420282,-0.0002777807,7.824255,1.5269344657793826,0.000299404007317,-0.0002602104634146,18.91964606043972,-0.10843681823,0.5973215926864202,0.0136096,0.0097959265,18.557811439419357,0.0005478935,-0.009259396078072,0.0009216610187323,-0.0083377350593397,0.3087696375123365,-0.4930427978004027,-0.0859934961144148,-0.3038252932382003,-0.1892175045622023,0.0418588800069921
Spon1,277372.0,0.0,0.0,-0.281770968414877,-0.281770968414877,1.0,0.4244978285269427,-0.1374669796277708,0.2207548553181593,0.2207548553181593,-0.0598229237486647,0.0,0.0451360427744416,0.0501106999274907,0.3219280948855587,0.0,-0.0287405131431492,-0.0493189403075122,0.0720444769542925,0.115584865219088,-0.1375035237486233,0.1281585174737106,0.0665750684236115,0.0665750684236115,0.2398063446289186,-0.0214390256491698,-0.0598229237486647,0.2895066171920701,0.3536369546129583,0.3289429262837945,-0.0493189403075122,-0.0390985344480645,2,-0.2500313580861075,-0.4150328274606638,0.3258035625435367,-0.1650014693745563,0.1543281463676872,4.807354922062757,-0.3996074586349742,-0.5539356050026615,0.0007165326422605,5.242570000000006e-05,8.605005,1.2082072483851871,0.0005795748521008,1.6877883613445418e-05,16.747143998186747,-0.0687069899999999,0.961892099241242,-0.00561206,0.0043963534,13.376125389276174,0.000745329,-0.0169805595934883,-0.0101530933816586,-0.0271336529751469,0.2875281407214907,-0.0250375714300156,0.5142357611796633,-0.0165028263024564,-0.0085347451275591,0.4946005249848504
Eda,425156.0,0.0,0.1699250014419115,0.0,0.0,0.0,0.0,0.0,0.1518325784360695,0.0577386087095057,0.0260319203948919,0.0,-0.1011208765323701,0.2195468115487133,0.8479969065421264,0.0,0.190881137996739,0.0155400880576195,-0.1109267105263378,0.2059389061215751,-0.4474589769677237,0.0948784681686554,-0.0165335892708071,-0.0165335892708071,0.2679461011887454,-0.0845872872615629,0.0363831262453516,0.9068905956001028,0.459431618632379,0.412952427834677,0.0161666820932168,-0.0613739942715287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043400415567353,-0.0075685253866908,-0.0032284838299555,0.0,0.0,0.0,0.0,0.0,0.0
Slc22a17,6828.0,0.442518235700625,-0.1465486633528545,0.2537761023452911,0.3848593506136044,6.0,0.7606168622303633,-0.1994007553195587,0.5314165945526512,0.5890668990534795,-0.0914983046820789,-0.0951614134375962,0.0,-0.0301984668847481,0.0,-0.0824049368552795,0.0617715735930568,0.0213074839183693,0.4665365480765905,0.0283159963336355,-0.2630344058333129,0.0246815895446629,0.0,0.0,0.0767961630268926,0.0,-0.0861245267252334,0.7776075786618346,0.5145731728285217,0.0416009373472327,0.0009040672776082,-0.0781376755665146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009648653536149,0.0012568342999999,6.899316,1.894368313354635,-0.0001652216157894,0.0015481326052631,16.74367736846697,-0.0674467899999999,0.0200779392575452,-0.00130055,0.5003394,15.613703148769854,0.05710886,0.0325401719703838,-0.0425275995480157,-0.0099874275776318,0.038434127041286,0.0896672651858713,0.1174470813506984,0.1383787372378771,-0.0487114720520057,0.312917552721068
Rps27,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005091680955622,0.0007962769999999,5.235322,1.439081966062263,0.00066638374375,0.00078523843125,17.008180175713534,-0.06412183,0.0,0.02248196,0.54559374,15.958099536523283,0.043526743,0.03317942092317,0.0594945965289067,0.0926740174520767,0.11706626589012,0.111534672999551,0.1943130234586423,-0.0655557680753077,0.1770904410748587,-0.025760034098915
Bmpr1b,332289.0,0.1547225947983657,-0.0242475462466362,0.0,0.0,0.0,0.0,0.0,0.843504905554502,0.9999999999896954,-0.1259158638098982,0.0,-0.1796413200101563,-0.132701202579379,0.7162070339953761,0.0,0.0471983057847467,-0.0067853387694807,1.4405725913729643,0.0,0.440572591383269,0.0107105349838872,0.0,0.0,0.0,0.0,-0.1297894128886308,2.115477217382944,1.4405725913729643,0.0,0.0104327915264542,-0.132701202579379,1,0.0069541036523124,-0.3635185258203788,0.2881955698818575,-0.3704726294726912,-0.4753380094478855,7.417852514886741,-0.6629650125747849,-0.1876270031268994,0.0007219871215233,0.0002088582999999,8.153423,1.6989935635436555,0.000886398760606,0.000248073240404,16.559152996483007,-0.043288374,1.005393440863337,0.0476398799999999,0.10893633,13.649480738968602,0.042583287,-0.0070235995357972,0.0070053490414028,-1.825049439441173e-05,0.2012279690421635,-0.0907229887875756,0.2986531901117284,-0.0657116876162715,-0.0250113011713041,0.3681801885269599
Cd9,34525.0,0.3686445937939808,0.2444187276661011,0.0,0.0,0.0,0.2927817492271831,0.0,0.4058482346181913,0.4058482346181913,-0.1650298631454805,0.0,0.0,-0.1882511944901135,0.0,0.0,0.1928447502143351,0.1156755650002139,0.3686445937939808,0.0,-0.028014376169569,0.0872961662553209,0.0,0.0,0.0,0.0,-0.1650298631454805,0.4150374992728327,0.3686445937939808,0.0,0.1156755650002139,-0.1882511944901135,4,-0.2269880627979523,-0.3661398516021393,0.7284685269305646,-0.139151788804187,0.0,0.0,0.0,0.0,0.0008327297844387,0.0003943639999999,7.2684727,2.1635832207125385,0.0018418539545454,0.0003732110727272,15.65158430440698,-0.0024292999999999,0.2789677310677002,0.06834224,0.62348557,14.941918757493742,0.48298958,-0.0010484294023029,0.0088704163239387,0.0078219869216358,0.1706389342231282,-0.3177888167139888,-0.101465396738839,-0.2595415077792769,-0.0582473089347118,-0.0536214288447913
Tmem59,22597.0,0.0,0.0721497857556547,0.2691866328152317,0.2691866328152317,1.0,0.3161841123523707,-0.0362399495304915,0.1976372383779282,0.1768184773054104,0.0287495306981282,0.0,0.0019384267618427,0.1455231404231987,0.2995602818578673,0.0,0.0460125583553656,-0.0169491388933393,0.1838503918473547,0.1318066759626772,-0.9068905956001028,0.1115559975464994,0.0388403187945289,0.0388403187945289,0.6851823039950697,-0.0369018920326862,-0.0003248565804544,0.6713772525366419,0.3743955147802769,0.2901179902887693,-0.0533889613991738,0.0035646052352618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006502703721937,0.0003717689499999,8.70871,2.28207089641976,0.0003886255357142,0.0003129438303571,17.323406662931603,-0.0654864499999999,0.2520229740141111,0.037907325,0.06333972,15.425478187645329,0.07117639,-0.0049570262389487,0.040886637648432,0.0359296114094832,0.0784197678575737,0.0853724854129018,0.1575645599983564,0.1140328255152751,-0.0286603401023732,0.2361778281282149
