gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Evl,133796.0,0.7279204545614126,0.0,0.7279204545614126,0.0,0.8328900141627642,0.0,0.0,-0.0424444487921948,0.4737662900482378,-0.0424444487921948,0.0,0.0,-0.1449983533790977,-0.0886419516118786,-0.222392421333013,0.4474589769677237,0.584962500716347,0.3625700793801285,0.0644530945211035,0.1441530822268518,0.0796999877057483,0.0,0.0,-0.1160504249651772,0.0,2,0.5849625007131416,0.0289479284139204,0.0,-0.0886419516118786,-0.2072008653738368,0.4737662900482378,0.2746520663465168,1.325759974001856,4.694880774069577,14.59734138323662,0.0017019456741357,0.0003838899999999,16.733624439297245,0.0051253959999999,0.0006249258496453,0.0041452899999999,0.00921556,0.1767397299999999,0.0124593,13.575421065794869,1.4773430994751773,0.0003581344382978,15.36519466824009,0.8007247113638546,14.617273174088815,0.016386935,-0.0023438747,-0.15788096,0.8790233200957501,-0.10239552,0.0191764966276595,0.0013373589265571,13.359886796473766,0.0670631916752192,0.00443233,-0.002676039,-0.002779373,0.002901143,0.0011293737134279,15.187758515547758,16.237807473723137,-0.0299440857717669,0.0050857809603727,0.0350298667321397,0.0367824058508466,0.0374162031401968,0.205061748676587,0.8772251119144061,16.024403835613946,-0.1873626404826729,0.2589632142674622,-0.2326251825810024,0.1702388816310794,24,-0.2604621811601078,14.146825154662077,1.7464179096935435,10.219168520462285,0.1115793016290168,0.4049624734579869,0.0934824470475701,0.6713479295028605
Mecr,24316.0,-0.2223924213355896,0.0,-0.2223924213355896,0.0,0.3625700793835626,0.0,0.0,0.0,0.0,0.0,-0.1377336780389582,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550721615474248,0.5849625007191523,0.0,-0.1724106450558915,4,0.0,0.0,1.0,0.0,0.0,0.0,0.2243427016929081,1.387023122423804,7.948367231585261,13.03152890978724,0.0008696893987468,-0.0001374701,20.055896704326376,0.00253896,0.0005056723541666,0.036920465,0.031084083,0.1557744999999999,-0.00745243,15.34720610494112,1.501824964325,-0.000125277475,18.07315898766253,0.3552226589312187,13.93202145239566,-0.036349909,-0.00168879,-0.1494189,1.246399564538496,-0.147609075,-0.0020991652916666,0.0007613219636393,13.485577770903188,0.0691076201539287,0.0020461022,-0.0021575902,-0.0029553369999999,0.0019989461,0.0008136199426336,18.029191514849472,14.272192361644638,-0.0128135243211172,0.0347297672249428,0.04754329154606,-0.0170320742163475,-0.0024944814483175,0.3631034791140756,0.6612593752930281,13.15529260175197,-0.215623936869887,0.1737777377533276,0.0528328692065657,0.2354273212683413,6,0.1790272843769981,12.356680217746415,1.0577413225282493,10.760719947465706,0.3375711197382735,0.43691667360012,0.0255323593758021,0.5023498122749566
Ube2l3,50636.0,0.0,0.4739311883301687,0.0,0.4739311883301687,0.0,0.4739311883301687,-0.0046153608017477,-0.5025003405256472,0.0824621601915014,-0.5025003405256472,-0.0606774989410352,2.0,-0.1544545307047227,-0.0984025812308966,-0.5025003405256472,0.0931094043908804,0.0824621601915014,0.0824621601915014,0.0403230873750982,0.0550493378389857,0.0578952186739036,-0.0606774989410352,0.5235619560542686,0.1820605325913926,-0.0606774989410352,9,0.5849625007171486,0.2469692976280182,0.0,-0.0977950647358416,0.0925147669232955,0.0824621601915014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085044712741457,0.0118260269820134,0.0203304982561591,-0.0327412386287389,0.0100076948643477,0.1440356914732478,0.6870298940374862,14.65021032237869,-0.4778625925017806,0.2610084469089435,-0.1913955622775509,0.2485692779278404,12,-0.2115680735965798,13.177876174201204,1.1683739900284549,11.40567333228192,0.1533322272284489,0.3890584468938421,-0.0092965357552009,0.6136324316675783
Alg9,68523.0,0.0588936890533284,0.0,0.0588936890533284,0.0,0.5443205162219211,0.0,0.0,-0.2064508774659463,0.5525410230257184,-0.2064508774659463,0.0049841395152085,1.0,-0.1071039879240824,-0.1071039879240824,-0.2064508774659463,0.7589919004916648,0.5525410230257184,0.5525410230257184,0.0,0.0,0.0,0.0049841395152085,0.4854268271685926,-0.2373973291446729,0.0049841395152085,3,0.7589919004916648,-0.1302933412205904,0.0,-0.1071039879240824,-0.2373973291446729,0.5525410230257184,0.0,0.5624229431422175,6.3687009413415225,14.630440892262536,0.0008780841488835,0.0001525390999999,20.10650671186385,0.0033621454999999,0.0001949460376923,-0.0253009729999999,0.0019182308,0.180170665,0.0107967499999999,13.48167331644727,1.028145006678022,0.0001339454486813,18.64144498794685,0.5594523553609302,14.433658590192984,0.03073241,-0.0011245859999999,-0.146397477,1.317682043507426,-0.15694628,0.0136520927115384,0.0007581704745344,13.668331017726826,0.066817270546277,0.0027715192999999,-0.001404664,-0.0016772279999999,0.0021743879999999,0.0006776556826581,18.47584794220686,15.474910029098735,-0.0141166917691096,0.0109755521523154,0.0250922439214251,0.0094331714285515,0.0747397818445433,0.1991891392056304,0.6484601469493868,15.013889659104157,-0.1258829558078713,0.1946161030478083,-0.4671340241194502,0.1593188594234376,17,-0.0113111285679008,13.716954313083896,1.1234373170826144,10.990103963857573,0.0375160165963404,0.4901064405015263,0.1616731226092899,0.3995433141237861
Mcl1,4388.0,-0.2214680754601594,0.5963225389672748,-0.0458036896129794,0.6829912282732885,-0.3048545815276124,0.4974996594683416,-0.2008216362041922,0.3854145230135068,0.0034552051830198,0.2055892994500152,0.0,0.0,-0.1720413081706553,-0.0392192341451207,-0.3219280948801484,-0.5305147166938475,0.0874628412498088,-0.1520030934434468,0.0667991062313273,0.0911748824510844,0.0736275375964469,0.0,0.0,-0.0926967650289625,0.0,12,-0.0931094043908804,-0.0477338684566612,2.0,-0.0661351049747089,-0.2555829284870299,0.0874628412498088,0.0,0.0,0.0,0.0,0.0009215901263273,-0.0005943204999999,18.38970695374935,0.001872938,0.0005724114916666,-0.030907201,0.04123497,0.0660532705999999,-0.018023724,15.553839251718506,0.71253066,-0.000652928025,16.28419957160936,0.1712213068839514,13.83540664568055,0.0201103699999999,-0.001497678,-0.124323638,0.9509783720341866,-0.1697194719999999,-0.0256358612833333,0.0007608197977193,13.69685888546908,0.0406185164316229,0.001231934,-0.000829005,-0.002661147,0.0007586024999999,0.0009050313828876,16.596313287705225,14.029373509976606,-0.0558895719575942,0.0240796323090477,0.079969204266642,-0.056539878420678,-0.0904312896442498,-0.1145480914966809,-0.1099304835883492,11.340962764251756,-0.1814593218136408,0.006530283729684,0.0022871245241002,0.0489612852990898,2,-0.1191656994050127,11.051672401481117,0.4091183544940712,10.762382038710475,0.0322903734663642,-0.1122176081124495,-0.1468384649630452,0.0622936224086281
Lrrc6,121052.0,-0.8744691179124979,0.0,-0.8744691179124979,0.0,0.1650592462700242,0.0,0.0,0.4854268271619979,0.1892558116239981,0.3293090558958817,0.0,0.0,-0.0270611064616264,0.0405178757309645,0.0,-0.3870231231066356,0.2630344058289848,0.1154772174190115,0.0928452109194319,0.0451148520472952,0.0652688060624367,0.0,0.0,-0.0025576287679545,0.0,6,-0.222392421333013,-0.043075504498919,0.0,0.0389685631715472,-0.1338605852516057,0.1892558116239981,0.0,0.0,0.0,0.0,0.0011609202054858,-8.383739999999994e-05,18.976217280033232,0.0043152627,0.0008832235644444,0.023798907,0.0038106323,0.17349161,0.0451110224999999,13.791569912126878,1.6026347320366665,1.073348999999995e-05,18.665238749645763,0.7864482233725031,15.255230348185052,0.023431772,-0.0012878885,-0.10436064,1.8254893089367696,-0.08259995,0.0394447200888888,0.0013157542291344,13.567718457850754,0.0582115189644339,0.0040004034999999,-0.0009316077999999,-0.0017193307,0.0017129154999999,0.0007408452262039,17.106695855135083,16.13855179921063,0.0106585379305257,-0.0065827813283276,-0.0172413192588533,-0.0855880687345358,-0.114561790889287,0.0222395310936598,0.3290003076659223,15.887767996861148,-0.5833557213152387,0.1639625369196738,-0.339057128227973,0.2084834697821309,15,-0.2514942579667485,14.35541388398988,1.4213270501274555,11.133784409179972,0.0638099184821373,0.1423198595342065,-0.0415703873884775,0.9123560289811612
Rp9,58696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849625007091332,0.0,-0.1076270567110606,1.0,0.0,0.0,0.0,0.0,0.5849625007091332,0.5849625007091332,0.0,0.0,0.0,-0.1076270567110606,0.0,-0.1377159926374291,-0.1076270567110606,5,0.0,0.0,1.0,0.0,-0.1377159926374291,0.5849625007091332,0.0,0.4091126652633417,4.584962500727167,12.514960563330208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173661539823917,0.0004559321477971,0.0178220861301889,-0.056060589852576,-0.0489786672162406,-0.0009686152033908,0.203469425642619,13.388017285345148,-0.4279012027291005,0.1817848204623065,-0.1947507832799642,0.1519682950028129,8,-0.235897402964548,11.840041934615478,1.1928852365298688,9.749869427397012,0.1629949074388355,0.0189888575403194,-0.1639635226422263,0.4456351499714096
Gm28175,42557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2630344058289848,-0.9999999999759548,-0.2630344058289848,0.0,0.0,-0.0092738382065604,-0.0092738382065604,-0.2630344058289848,-0.7369655941469699,-0.9999999999759548,-0.9999999999759548,0.0,0.0,0.0,0.0,0.0,-0.533035333548713,0.0,5,-0.7369655941469699,-0.5237614953421525,0.0,-0.0092738382065604,-0.533035333548713,-0.9999999999759548,0.0,0.4639470996913867,6.820178962416464,9.995767150877942,0.0005726879661276,-0.0002248936,20.49688302723428,0.0021457532,7.034379159509202e-05,0.01723606,0.028520588,0.137653941,-0.0467834,16.54475317934439,0.906122647386503,-0.0002590737404907,18.97589833430489,0.4854111760624927,13.81364901851067,-0.07151893,-0.001630074,-0.18321894,1.001101547961408,-0.24550639,-0.0361964078417177,0.0004757605622529,13.30848124464402,0.0641438323874738,0.0015150924,-0.0016201094,-0.0018549353999999,0.001583447,0.0006131620079104,19.029556777645237,14.27721474041183,-0.0189445499032606,0.0464007976542758,0.0653453475575364,0.1435470621144806,0.1482556462668944,-0.3084961147453671,-0.2839765691397493,9.400879436282398,-0.0487835014787487,0.0346758739386902,-0.2842321588722361,0.0285958369092889,2,-0.3330156603509848,4.700439718213334,6.647425598410438,1.4426951601859516e-10,-0.2799329234588811,-0.0083428810942232,-0.0285631912864859,-0.2756336880455261
Adprh,8673.0,0.0,0.0,0.0,0.0566532949032752,0.0,-0.0931094043908804,-0.0479928960680527,0.0,0.3977191211120963,0.1295557993700555,0.0,0.0,-0.432970906350123,-0.0474028189442814,-0.4854268271661199,-0.4854268271619979,0.9999999999855732,-0.0931094043908804,0.2200131087589095,0.2018195128032538,0.1494109144711981,0.0,0.0,0.2811339964609607,0.0,15,0.6780719051072275,0.3002361139794327,1.0,-0.0829484158397804,-0.3203576122732334,0.3219280948801484,0.0,1.4405725907351414,4.643856189780496,7.257387842693594,0.0009316188380742,-0.0008454295,19.28480151276322,0.0015717027999999,7.427990666666652e-05,-0.0122621379999999,0.54042065,-0.0068475599999999,-0.10239081,15.663780450683134,1.943451308,-0.0009235717866666,19.191497841604075,0.0684799486658248,13.771722775910073,-0.100097081,-0.0025088719999999,-0.1088361877,1.4057775097656533,-0.217579134,-0.1046255653133333,0.0011343969160039,13.70983771240597,0.0575887580414387,0.0012870603,-0.0015414084,-0.0021070874999999,-0.0002846424999999,0.0005057671316523,18.08019757831736,13.842448562771908,-0.0192964989346419,0.0257869506615679,0.0450834495962099,-0.0779266875133499,-0.0640012075167183,-0.0224525871902036,0.0792485751610097,11.409921241249732,-0.1973398157315282,0.1196644227546134,0.0430290597241646,0.1138389673071959,3,-0.1543107560073636,9.991407778841776,2.2048755930434654,7.451211111833153,0.0480511667019191,0.0228102724177943,-0.0705037538921227,0.0564383027432153
Snx15,8905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1375035237486233,0.2940550515689392,0.0401592181194316,-0.082093987428387,2.0,-0.088921295382637,-0.0396313885940156,-0.2895066171920701,-0.440572591383269,0.7884958948007657,-0.0671141958582248,0.0924577572900649,0.0515152800616538,0.0614242804089281,-0.0972028483744236,0.8231222379135081,0.2404357520048989,-0.1123117093204602,13,0.9259994185493888,0.2273165466276165,2.0,-0.0317926614910525,0.0359975705951747,0.2274192536666079,0.0,0.0,0.0,0.0,0.0012418900106153,3.38412999999994e-05,18.5731145984117,0.0037400409999999,0.0005827635727272,0.060339394,0.018381653,0.18953729,0.0596416399999999,15.801076789042131,1.1301792816060603,-0.0001055350575757,17.65993319669498,0.3054643382311462,13.79414322048864,0.0034401599999999,-0.0015772449999999,-0.0802034,0.7879606879834472,-0.07676324,0.0611723936969696,0.0014510255900551,13.330916878114618,0.0481650128233436,0.004509837,-0.0011743778,-0.001660872,0.001029072,0.0007228846384385,17.571566481618486,14.086716769732693,-0.0486918429446266,-0.0137052807092284,0.0349865622353982,0.0200046535247798,0.0007757598616074,0.1205602434244652,0.1499874334658422,11.16113188298437,-0.1899449336328484,0.0437692696258222,0.1046572726184447,0.0787955113864956,3,0.0702618296143064,9.88037244923575,1.2524887096293549,8.658211482752153,0.2254315367136509,-0.0343954430041382,-0.1048712932891857,0.3313764008260955
Cnot6,41220.0,0.0,0.1443899093344516,0.0,0.1443899093344516,0.0,0.1443899093344516,-0.0964928530702987,0.6239637567147687,1.0703893278838406,0.6239637567147687,-0.1191750435582137,0.0,-0.1179360329306433,-0.1179360329306433,0.3219280948801484,0.1443899093344516,1.0703893278838406,1.0703893278838406,0.0,0.1309841934314921,0.0,-0.1191750435582137,0.5145731728282126,-0.2704617626772752,-0.1191750435582137,7,0.1443899093344516,0.0327138930606851,1.0,-0.1179360329306433,-0.2704617626772752,1.0703893278838406,0.0,0.999999999683981,2.660964047468928,13.24933337799478,0.0012121835276334,0.0001703215,17.379869065286645,0.0043050364,0.00178473985,0.10698812,0.11361189,0.16549954,0.1058531649999999,16.61761094708338,2.415515675625,3.3022500000000343e-06,17.075806349078256,0.3229541252892997,14.1341356832677,0.0129336174999999,-0.0004607199999999,-0.098772365,0.2031338143206254,-0.083516285,0.0761252374375,0.0013111786099058,13.845784048508325,0.083401909135549,0.004148416,0.000198157,-0.0014408389,0.0017305789999999,0.0009024148083853,17.049184299336996,14.593566196518168,-0.0109589427320478,-0.0051040971354476,0.0058548455966001,-0.0765449430756472,-0.1169460379654344,-0.0647067876659876,0.1809251469550543,14.402146040146874,-0.0404164355797968,0.2141728484890343,-0.5178776277260648,0.1168242370156785,7,-0.4521405109983099,12.262442350297542,1.5018428156139323,10.634811050171807,-0.1630155955769942,0.268351958922822,0.0983088079110066,0.0416471141529796
Tbc1d8b,68409.0,0.3923174227766131,0.0,0.3923174227766131,0.0,0.9068905956043104,0.0,0.0,0.1154772174190115,0.0,0.3077386087034944,0.0,0.0,-0.065320575252417,0.0935211400520074,0.0,-0.1154772174190115,0.0,0.0,0.161938483216697,0.0898650339305216,0.2246361080541231,0.0,0.0,-0.2543420973054264,0.0,7,0.0,-0.2902598356589357,1.0,0.0935211400520074,-0.4833576965406072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031992051519429,-0.0070957181120079,-0.0102949232639509,-0.0145150998949615,-0.0401879323848075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nipsnap3b,10180.0,0.0671141958582248,0.0,0.0671141958582248,0.0,0.6076825772188785,0.0,0.0,-0.3219280948801484,0.2645163741756136,-0.3219280948801484,0.0,0.0,-0.0673201104996596,-0.0673201104996596,-0.3219280948801484,0.0,1.1154772174069891,-0.3219280948801484,0.118264908097393,0.0,0.0,0.0,0.0,-0.2267879197212861,0.0,7,0.0,-0.3705737692236646,0.0,-0.0673201104996596,-0.4378938797233243,0.0,0.0,0.0,0.0,0.0,0.0005494306051314,-0.000101808875,21.73892349138178,0.0021735829999999,0.0002580176353124,0.049283815,0.0010319939,0.208679845,0.05325218,18.29616341224272,1.387067633608594,-0.0001205742891406,21.4092435718258,0.431692447088832,13.94259698483181,0.002689645,-0.0013048775,-0.10386277,0.8315597469666055,-0.1624729399999999,0.0511709822949218,0.000548320771284,13.304921669581672,0.0716981933074357,0.0016959166999999,-0.00066029036,-0.0014698839,0.000914074,0.0004383056546438,21.14502038900553,14.279030136449649,-0.0288013216536523,0.0120610657342737,0.040862387387926,0.0128339770639793,-0.0289052593005922,-0.2942658748844641,-0.109044638806467,11.041659151637283,-0.4222009295261673,0.1644614138523327,-0.383255597476734,0.1972647633976447,3,-0.4231721803478994,10.494717055952783,0.557209777429769,9.92777796208249,-0.0913617894289642,-0.0399165828711653,-0.2029040854554999,0.3131562907197002
Mob1a,17760.0,0.3325753390857713,0.0,0.3325753390857713,0.0,0.567040592722158,0.0,0.0,0.5145731728235754,1.048059862859106,0.2923810840679013,-0.0604630904698484,2.0,-0.0810608783562711,-0.0351114432279784,-0.1520030934434468,0.415037499274836,1.4405725913729643,0.2630344058313891,0.0805733940115332,0.1072307312680386,0.0266980777550328,-0.0935494384520818,0.2344652536363867,-0.1100989241875902,-0.1266357864343152,11,0.9259994185493888,-0.029038045831319,2.0,-0.0502344155792971,-0.2537194968160046,1.4405725913729643,0.0,0.0,0.0,0.0,0.0010206978083949,4.481290000000007e-05,18.7745811808936,0.0037691779999999,0.0013232328929824,0.078056652,0.017072042,0.21283076,0.0791455499999999,15.557942286787448,2.319496936877193,1.8416829824561365e-05,17.273649923943694,0.0726521026156188,13.913494416301653,0.0060170559999999,-0.0001739560999999,-0.0484111,0.8809230247326821,-0.06070693,0.0776091819526315,0.0008511730897286,13.774787059601174,0.0449699665193234,0.0036666219999999,-0.0004943459999999,-0.0028522085999999,0.0029000279999999,0.0011674819309522,17.387570033135077,13.964340867792416,-0.0115018716631239,0.03545115174349,0.046953023406614,0.0702217768100201,0.0236845840119508,0.1695943008626208,0.6937132689293615,12.495355392236007,-0.5833557213046104,0.4892250779203178,-0.2283327806900619,0.3411862031940172,3,-0.2749909549144465,11.461571384184792,0.9139874749435758,10.760719947465706,0.3629501615111833,0.0499463135833075,-0.1933558606485624,1.277068990233972
Bmp1,45676.0,0.2175914350721566,0.6014506235080299,0.2175914350721566,0.6014506235080299,0.3550949588218293,0.6014506235080299,-0.045874765650354,0.0,0.0988653473270752,-0.0481299697781505,-0.0784840732804563,4.0,-0.0773522458206197,-0.0552487247421566,-0.5849625007177206,-0.440572591383269,0.6014506235080299,-0.3048545815268042,0.2542723408099229,0.2521227178401995,0.0213609187641229,-0.1084559969467418,0.1375035237496726,0.1784637993535942,-0.2144048485991212,11,0.6014506235080299,0.2337125240957509,0.0,-0.0557466954497535,-0.2897200826113728,0.0,0.0,0.0,0.0,0.0,0.0013677784928635,-0.0008716124999999,17.044554210688876,0.0044345755,0.001414988467647,0.030119975,0.13641699,0.0645938199999999,0.0144431649999999,13.89016925972988,1.266711093235294,-0.0009782473235294,16.422844861969377,0.4032098596118805,13.90138023962838,-0.018132945,-0.0017794574999999,-0.0956460599999999,0.950207146057831,-0.114463345,0.0093179087058823,0.0010387560293544,13.581671358578143,0.0600481326464824,0.002895843,-0.0011228335,-0.0025042539999999,0.0009900709999999,0.0008117090709797,16.065479657764236,14.744150581488247,-0.0036687555758799,0.0008245169333309,0.0044932725092109,0.0188320735781074,0.044756482176937,0.2533521119794664,0.6578478164320821,14.39271990431043,-0.4301094610471669,0.2109773942320846,-0.0009323376609224,0.2270025575382053,13,0.0055983202912259,12.47325502521712,1.659090914931673,9.876516946565154,0.2390816825403041,0.3962380678710499,0.0142704294391623,0.6224383290594767
Ptprt,1139157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726730448742775,0.8384092384101289,5.897569491836742,17.285873820607325,0.0005876190024913,3.956589999999996e-05,19.491036888067523,0.0020430512999999,0.0002526479651288,-0.0216169349999999,0.0005701477,0.142856486,-0.0044797749999999,13.290594888082572,1.1084008882042156,0.0001042793059953,17.767699536266974,1.2442328258342827,17.133247015190417,0.0059608849999999,-0.0009710306,-0.18533559,1.060916587432304,-0.1595641669999999,-0.0048058223786885,0.0006452566892174,13.289154353723356,0.0672979881326804,0.0033150475,-0.0012808948,-0.0012972991999999,0.001649496,0.0005516090584849,17.541464774493065,18.8211106431094,0.0018203655696597,-0.0092075316070789,-0.0110278971767387,-0.0570912361721299,-0.0639702623600163,0.0501938586408705,0.9547256771503012,19.100967692741325,-0.9323040301518294,0.300171831193244,-0.6640424250100465,0.2786934902380016,95,-0.8877602453525915,17.5727639849877,1.5682658459386647,11.106562940444949,0.0981117785851031,0.5735131270151368,-0.0479179199442325,1.043316706794967
Ddo,51836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443941193583166,0.2333236594517508,-0.0333212280117786,0.0,0.0,-0.1740400311700858,-0.0484883200192267,-0.2016338611687098,-0.1375035237494977,0.8424587230113199,-0.0931094043911811,0.1753585093641243,0.1086626222136227,0.1155852945634496,0.0,0.0,-0.0404462068903468,0.0,9,0.8930847960811095,-0.0499746867709545,0.0,-0.0267283695693782,-0.4753560417837885,0.1768777620833557,0.0,0.0,0.0,0.0,0.0009994647675528,-9.131470000000012e-05,19.565953665786047,0.0044459081,0.0009012888868131,0.03268419,0.008079751,0.18189112,0.0169085199999999,16.013191798926254,1.6590703501428572,-0.000193410065934,18.457637380991763,0.4077790182855909,13.928108690233088,-0.02125886,-0.0020977299999999,-0.086931477,1.0011384591545105,-0.18930028,0.0097524687362637,0.0009519123113301,13.542427347526369,0.0596091314075226,0.0034106772999999,-0.0010663674,-0.0029810419999999,0.0019513242999999,0.0008951055845556,18.343658303021023,14.420683976428656,-0.0041761730849962,0.0187163210080772,0.0228924940930735,0.0045283509221883,-0.0060797705986186,0.0759129994037944,0.4081490382513826,13.4554556596584,-0.2789805201826858,0.2425117201009234,-0.2348571372973351,0.1617614422915515,10,-0.3179315839047543,11.066855019817828,1.599459953890342,8.19475685442274,0.0581948809986902,0.2760459484099418,0.0177181184051041,0.4083135237915423
