gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fan1,0.022800696529448033,0.012751986980438232,0.0007940055429935455,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699528643861413,0.04785524725914001,0.014290721863508224,0.0,0.0,0.0,0.0,0.0321053833514452,0.006478728726506233,0.0,0.0,0.007746742833405733,0.045892471801489594,0.0010771069768816233,0.0,0.0,0.003176022171974182,0.0,0.025444288179278372,0.029037847928702832,0.0,-0.018671168014407158,0.07238576909527182,0.05552846681326628,0.0,-0.0020929838810116053,0.0,0.0,0.030328610446304083,-0.002291517546400428,0.025018807323649524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002291517546400428,-0.07180713143199682,0.0,0.0006658430676907301,0.03369726318866015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07072867078706623,0.0,0.0,0.0,0.21064028072927612,-0.018162425281479953,-0.003772454606369138,0.03840910144150257,0.0,0.011881179278716444,-0.033642489742487666,0.0,0.025230459719896316,0.04578560335561633,0.0,0.005989951230585575,0.0,0.0,0.0034844679664820435,1.0,0.0
Gm26901,0.007986755836755037,0.0005544342100620269,0.0,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020717312674969433,-0.008149839714169502,-0.006383652091026306,0.0,0.0,0.0,0.0,-0.07568463632836937,0.00284311699680984,0.0,0.0,-0.004014840358868241,-0.08687794825062156,0.0005983927752822637,0.0,0.0,0.0,0.0,-0.035509521048516034,-0.019977543130517007,0.0,-0.018671168014407158,-0.0526123062055558,-0.010522887296974658,0.0,-0.0013218845427036285,0.0,0.0,-0.014072475247085095,-0.020893247872591017,-0.05159382352605462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,-0.016874675890430808,0.0,0.0,-0.07516928645782173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047592321541160346,0.0,0.0,0.0,-0.19361635558307172,0.1351416122354567,-0.006580329267308116,-0.09054999737069011,0.0,0.003444877592846751,0.0,0.0,-0.005406527202576399,-0.035413433578796685,0.0,-0.010522887296974658,0.0,0.0,-0.00777111578732729,1.0,1.0
Lamp2,0.007703967411071062,0.0009240570478141307,-0.020802945252507924,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699528643861413,0.04785524725914001,-0.04787739068269729,0.0,0.0,0.0,0.0,-0.08922226855531334,0.002114385887980461,0.0,0.0,0.015127049861475825,0.040316973133012655,0.000430842787027359,0.0,0.0,7.940055802464485e-05,0.0,-0.03975750651210547,-0.0873516009747982,0.0,-0.008588737286627292,-0.03351093279197812,-0.010280051436275243,0.0,-0.0013218845427036285,0.0,0.0,-0.014072475247085095,-0.020893247872591017,0.009174477122724057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,0.0010771069675683976,0.0,0.0,0.009144048783928155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029262976720929146,0.0,0.0,0.0,-0.4968278457969427,-0.13304738357663154,-0.01682638787664473,-0.0494931460916996,0.0,-0.04438824742101133,0.0,0.0,-0.009654512666165828,-0.048007453614845874,0.0,8.094528689980507e-05,0.0,0.0,-0.008071933183819055,1.0,1.0
Hnrnpa3,-0.041644504182040694,0.0018481140583753587,0.00019850138574838637,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001130035277456045,-0.005952549120411277,-0.006383652091026306,0.0,0.0,0.0,0.0,-0.0165213861130178,0.0043245146237313745,0.0,0.0,0.01428568315692246,-0.07779971835203468,0.0009574284218251705,0.0,0.0,0.00039700277149677275,0.0,0.013601419366896152,0.003742048060521483,0.0,-0.018671168014407158,-0.12376991778612137,-0.010522887296974658,0.0,-0.0020929838810116053,0.0,0.0,-0.014072475247085095,-0.00471783016808331,0.007233727015554905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036394689697772263,0.002154213935136795,0.0,0.0022638663835823536,0.02038815837353468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030587484166026115,0.0,0.0,0.0,0.28845038674771784,0.10524018089286984,0.01867393421009183,-0.15216835983097554,0.0,0.006378174722194672,0.0,0.0,-0.009397058989852667,0.06845501507632434,0.0,-0.010522887296974658,0.0,0.0,-0.005063759321346879,1.0,0.0
Disc1,0.008997647278010844,0.0029569825157523153,0.0,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009165841341018676,-0.023025139160454275,-0.047507767863571644,0.0,0.0,0.0,0.0,-0.029682363420724868,0.009380040857940912,0.0,0.0,0.013384218979626893,0.04900107060559094,0.0009574284218251705,0.0,0.0,0.00039700277149677275,0.0,0.03929770953953266,-0.0013531940057873726,0.0,0.02240540161728859,0.07347555675543845,-0.010280051436275243,0.0,-0.004957067035138607,0.0,0.0,0.014072475247085095,-0.020893247872591017,-0.05436694173142314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,0.0031834495067596435,0.0,-0.007457442358136177,0.012470654044300318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258896216750145,0.0,0.0,0.0,-0.7803272201120853,-0.1816946827620268,-0.008229815773665905,0.03757657028734684,0.0,0.00827604802325368,0.0002943350002169609,0.0,0.025230459719896316,0.034134417083114384,0.0,8.094528689980507e-05,0.0,0.0,0.003033241983503103,1.0,2.0
Lsm14b,-0.037416762709617614,0.012751986980438232,0.0007940055429935455,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020717312674969433,-0.008149839714169502,-0.003796292394399643,0.0,0.0,0.0,0.0,0.0001800760254263878,0.009219933226704597,0.0,0.0,0.012963535627350212,-0.0431572625413537,0.0010771069768816233,0.0,0.0,0.003176022171974182,0.0,0.013601419366896152,0.006782004712149501,0.0,0.04966530691832304,0.1423215566482395,-0.02266468033194542,0.0,-0.0020929838810116053,0.0,0.0,0.030328610446304083,-0.00471783016808331,0.012077051736414433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036394689697772263,0.0033509994857013224,0.0,0.0006658430676907301,0.03498825926333666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033089331667870286,0.0,0.0,0.0,0.2964293786138296,0.09515133603475988,-0.0035403721313923596,0.03572681304067373,0.0,-0.15549988202750684,0.0002943350002169609,0.0,-0.009397058989852667,0.007367099616676569,0.0,0.0006475622951984405,0.0,0.0,-0.009475747300311923,1.0,0.0
Trappc9,0.015555660240352154,0.0009240570478141307,0.0,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009165841341018676,-0.023025139160454275,-0.006383652091026306,0.0,0.0,0.0,0.0,-0.029682363420724868,0.0043245146237313745,0.0,0.0,0.0069654737506061794,-0.12428728494793177,0.0009574284218251705,0.0,0.0,0.00039700277149677275,0.0,0.041135407695546744,0.014784933105111121,0.0,-0.018671168014407158,-0.11265080716460943,0.05552846681326628,0.0,0.03613151090219617,0.0,0.0,0.030328610446304083,-0.020893247872591017,-0.052511901203542946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,0.002154213935136795,0.0,-0.014515378652140499,0.009144048783928155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034437166154384614,0.0,0.0,0.0,-0.2308861441537738,-0.10308822669088841,-0.008229815773665905,-0.06092345137149095,0.0,0.005981171950697899,0.0,0.0,0.008109790617600083,0.035599271906539796,0.0,0.005989951230585575,0.0,0.0,0.0027574926987290384,1.0,2.0
Mthfr,0.008997647278010844,0.0029569825157523153,-0.05133245836012065,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013874321477487683,0.027012375965714455,0.07697344791144133,0.0,0.0,0.0,0.0,0.09299227066338062,0.007393376887775958,0.0,0.0,0.013384218979626893,0.04900107060559094,-0.026520767426118256,0.0,0.0,0.00019850138574838637,0.0,0.03929770953953266,0.05427953392267227,0.0,0.02240540161728859,0.058730320776812735,-0.010280051436275243,0.0,-0.004957067035138607,0.0,0.0,0.014072475247085095,-0.004987420467659831,0.03251167017966509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471783016808331,0.001914856885559857,0.0,0.0,0.012470654044300318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258896216750145,0.0,0.0,0.0,-0.4734260397031903,-0.1883297099918127,-0.0026424194406718016,0.0390843072347343,0.0,0.006278241272084415,0.0002943350002169609,0.0,0.025230459719896316,0.02714060977101326,0.0,8.094528689980507e-05,0.0,0.0,0.00671825485303998,1.0,1.0
Vrk2,0.007623022124171257,0.0009240570478141307,0.0,0.026660615839064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699528643861413,0.04785524725914001,-0.04787739068269729,0.0,0.0,0.0,0.0,-0.07568463632836937,-0.016844287626445294,0.0,0.0,0.007806840455159545,0.040316973133012655,0.00028722852468490603,0.0,0.0,0.0,0.0,-0.03975750651210547,-0.06569656021893025,0.0,-0.008588737286627292,-0.026769918631762268,-0.010522887296974658,0.0,-0.0013218845427036285,0.0,0.0,-0.006065722089260817,-0.020893247872591017,-0.046831828625872735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,-0.00739613451063633,0.0,0.0,0.009144048783928155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03365590047091246,0.0,0.0,0.0,-0.5390332910977303,-0.06830679832026362,-0.01682638787664473,-0.07979122227057815,0.0,0.0022336677461862564,0.0,0.0,-0.009654512666165828,-0.047689851387403906,0.0,-0.010522887296974658,0.0,0.0,-0.00777111578732729,1.0,1.0
Pqlc1,0.00825840163975954,-0.03345086442306638,0.0,0.008359684627503156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030134273320436477,-0.013105941331014037,-0.00619884068146348,0.0,0.0,0.0,0.0,-0.08922226855531334,0.025990805029869078,0.0,0.0,0.012963535627350212,-0.05340523765422404,0.002632928155362606,0.0,0.0,0.00039700277149677275,0.0,-0.05181276408955455,-0.03634337950497866,0.0,0.04966530691832304,0.17626782056875526,-0.010280051436275243,0.0,0.011456332802772522,0.0,0.0,0.030328610446304083,-0.020893247872591017,0.010417556120082737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,0.009023762866854667,0.0,0.0,0.00988329442217946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033145943582057955,0.0,0.0,0.0,-0.1984392624348402,-0.18229594752192496,0.08291724983602762,0.03710027620196343,0.0,0.01809598248451948,0.0008830049633979797,0.0,-0.005406527202576399,0.03519976606592536,0.0,8.094528689980507e-05,0.0,0.0,-0.016118797892704605,1.0,0.0
Ccdc81,0.0077849126979708675,0.0009240570478141307,0.0,0.026660615839064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848397739231586,-0.012792042642831802,-0.04787739068269729,0.0,0.0,0.0,0.0,0.06037184566259384,0.001505333473905921,0.0,0.0,0.005703423842787742,-0.06018595354631543,0.00033509994857013227,0.0,0.0,0.00011910083703696728,0.0,0.027454840727150442,0.05427953392267227,0.0,-0.008588737286627292,-0.033333968110382556,-0.02266468033194542,0.0,-0.004957067035138607,0.0,0.0,-0.006065722089260817,-0.00283069814555347,0.043934337878599766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008447698317468,-0.007420070222578943,0.0,0.0,0.009144048783928155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031801590360701085,0.0,0.0,0.0,-0.25048290116828864,-0.04965210895985365,-0.003772454606369138,0.059911850374192,0.0,-0.04296290834899992,-0.007593843005597591,0.0,-0.009397058989852667,-0.055153503478504715,0.0,0.0006475622951984405,0.0,0.0,0.025444136261940004,1.0,1.0
Ceacam2,0.0058722644066438075,0.001367604429833591,0.0,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848397739231586,-0.012792042642831802,-0.04769257927313447,0.0,0.0,0.0,0.0,0.06037184566259384,0.007393376887775958,0.0,0.0,0.012422656957060099,-0.04639087678864598,-0.026520767426118256,0.0,0.0,0.00039700277149677275,0.0,0.027454840727150442,0.05427953392267227,0.0,0.02240540161728859,0.060678399838507174,-0.02266468033194542,0.0,-0.004957067035138607,0.0,0.0,-0.014072475247085095,-0.00283069814555347,0.04441074119880795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008447698317468,0.001914856885559857,0.0,0.0,-0.05708242884837091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258896216750145,0.0,0.0,0.0,-0.4232390151824802,-0.054837334481999275,-0.003772454606369138,0.0634451750293374,0.0,0.0072707482008263465,0.0002943350002169609,0.0,-0.009397058989852667,0.03519976606592536,0.0,0.0006475622951984405,0.0,0.0,0.025444136261940004,1.0,1.0
Slc36a1,0.016849340107291937,0.0029569825157523153,0.0,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699528643861413,0.04785524725914001,-0.006014029271900654,0.0,0.0,0.0,0.0,-0.08922226855531334,0.025990805029869078,0.0,0.0,0.015066952239722013,0.05802157007157802,0.002632928155362606,0.0,0.0,0.00039700277149677275,0.0,-0.03198883131146431,-0.0712134738638997,0.0,0.04966530691832304,0.13283140694722534,0.05552846681326628,0.0,0.011456332802772522,0.0,0.0,0.030328610446304083,-0.020893247872591017,0.024405563920736312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,0.009023762866854667,0.0,0.0,0.012470654044300318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286125339567661,0.0,0.0,0.0,-0.18919953364878894,-0.06953077014535665,-0.01682638787664473,0.0634451750293374,0.0,0.01809598248451948,0.0008830049633979797,0.0,0.025230459719896316,0.03519976606592536,0.0,0.005989951230585575,0.0,0.0,0.025444136261940004,1.0,0.0
Klhl18,0.0077849126979708675,0.0018481140583753587,0.0007940055429935455,-0.001355624534189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009165841341018676,-0.023025139160454275,-0.006383652091026306,0.0,0.0,0.0,0.0,0.008384303040802479,0.0043245146237313745,0.0,0.0,-0.0530385709181428,0.07087050141766667,0.0009574284218251705,0.0,0.0,0.003176022171974182,0.0,0.03929770953953266,0.022003279700875282,0.0,-0.018671168014407158,-0.11128665819764137,-0.02266468033194542,0.0,-0.004957067035138607,0.0,0.0,-0.014072475247085095,-0.00471783016808331,0.023500568093732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036394689697772263,0.002154213935136795,0.0,0.0022638663835823536,0.011546596996486186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022304089441895485,0.0,0.0,0.0,0.1259513995423913,-0.06478825912810862,-0.008229815773665905,0.03840910144150257,0.0,0.010745205208659172,0.0,0.0,0.025230459719896316,0.079109175093472,0.0,0.0006475622951984405,0.0,0.0,0.0034844679664820435,1.0,0.0
Vmn2r1,0.01714463356882334,0.0009240570478141307,0.0,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020717312674969433,-0.008149839714169502,-0.04787739068269729,0.0,0.0,0.0,0.0,-0.07568463632836937,0.0016819344740360974,0.0,0.0,-0.014111240664497017,-0.03708900791592896,0.00033509994857013227,0.0,0.0,0.00011910083703696728,0.0,-0.035509521048516034,-0.0361156702414155,0.0,-0.008588737286627292,-0.03617804316803813,-0.02266468033194542,0.0,-0.0013218845427036285,0.0,0.0,-0.006065722089260817,-0.020893247872591017,-0.020230604568496346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307512927800417,-0.007420070222578943,0.0,0.0,0.018019646164029835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564232092350721,0.0,0.0,0.0,-0.47882327882573006,0.16338473036885262,-0.006580329267308116,-0.056685660947114226,0.0,-0.04490551895927638,0.0,0.0,-0.005406527202576399,-0.09357200721744448,0.0,0.0006475622951984405,0.0,0.0,-0.00777111578732729,1.0,1.0
Lrrc73,-0.13082050370052456,0.0011088684573769569,0.0007940055429935455,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020717312674969433,-0.008149839714169502,-0.006383652091026306,0.0,0.0,0.0,0.0,0.0036102728359401226,0.0043245146237313745,0.0,0.0,0.0069654737506061794,-0.07779971835203468,0.0009574284218251705,0.0,0.0,0.003176022171974182,0.0,0.013601419366896152,0.0018541728518903255,0.0,-0.018671168014407158,-0.09253678930923342,-0.010765723157674075,0.0,-0.0020929838810116053,0.0,0.0,-0.014072475247085095,0.01671459823846817,-0.01756913541816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021567223966121674,0.002154213935136795,0.0,0.0022638663835823536,0.012711537880823015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034437166154384614,0.0,0.0,0.0,0.2347821645066142,0.14430146706290542,0.0025395422894507647,0.035852153636515144,0.0,0.010745205208659172,0.0,0.0,-0.009397058989852667,0.09803172171115876,0.0,0.0002428358606994152,0.0,0.0,0.0016795637365430594,1.0,0.0
Shisa4,-0.13082050370052456,0.0011088684573769569,0.0007940055429935455,0.026660615839064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001130035277456045,0.017292422764003276,-0.006383652091026306,0.0,0.0,0.0,0.0,0.025500421663746237,-0.03848080867901445,0.0,0.0,0.014357480872422456,0.06875642240978777,0.000478714220225811,0.0,0.0,0.003176022171974182,0.0,0.01604722919873893,0.006782004712149501,0.0,-0.018671168014407158,-0.02157656291499734,-0.010765723157674075,0.0,-0.0020929838810116053,0.0,0.0,-0.014072475247085095,-0.0016175417602062225,0.015024173464626074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010244431383907794,0.001436142660677433,0.0,0.0022638663835823536,0.012711537880823015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022441737353801727,0.0,0.0,0.0,0.1797153504565358,0.09423949908465147,-0.0023475572280585765,0.03840910144150257,0.0,0.009677821099758148,0.0,0.0,-0.027032635416835548,0.09803172171115876,0.0,0.0002428358606994152,0.0,0.0,0.0034844679664820435,1.0,0.0
Xab2,0.024389669857919218,0.012751986980438232,0.0,0.026660615839064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020717312674969433,-0.008149839714169502,0.014290721863508224,0.0,0.0,0.0,0.0,0.022084383415058254,0.025990805029869078,0.0,0.0,0.007746742833405733,0.02759386627934873,0.002632928155362606,0.0,0.0,0.0009925069287419319,0.0,-0.005018535600975156,0.0018541728518903255,0.0,0.04966530691832304,0.19403855411335827,-0.02266468033194542,0.0,-0.0008812563866376877,0.0,0.0,-0.014072475247085095,0.010244431383907794,-0.024178638849407436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016175417602062225,0.009023762866854667,0.0,0.00033292153384536507,0.042572860568761826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009284963235259056,0.0,0.0,0.0,0.25040830109268425,0.12866845774464308,0.0025395422894507647,0.02096454970538616,0.0,0.01769897971302271,0.0008830049633979797,0.0,-0.027032635416835548,-0.18559634035918862,0.0,0.0006475622951984405,0.0,0.0,0.0016795637365430594,1.0,0.0
Lsm6,0.007623022124171257,0.0018481140583753587,0.0,-0.0056484355591237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009165841341018676,-0.023025139160454275,-0.006383652091026306,0.0,0.0,0.0,0.0,-0.0364792905934155,0.00284311699680984,0.0,0.0,-0.018257976099848746,-0.07011071117594839,0.0005983927752822637,0.0,0.0,0.0009925069287419319,0.0,-0.035509521048516034,-0.04955843310803175,0.0,-0.018671168014407158,-0.0968208724539727,-0.010522887296974658,0.0,-0.0013218845427036285,0.0,0.0,-0.014072475247085095,-0.00471783016808331,-0.0164907677937299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036394689697772263,-0.016874675890430808,0.0,0.0007324273744598031,0.011546596996486186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047592321541160346,0.0,0.0,0.0,0.08006696417927742,-0.06534671753644944,-0.021283749043941497,-0.0069242013245820995,0.0,0.004516785070300102,0.0,0.0,-0.005406527202576399,-0.1715476923622191,0.0,-0.010522887296974658,0.0,0.0,-0.0035346041060984133,1.0,1.0
Abcb8,0.010964098088443279,0.0018481140583753587,0.0,0.008359684627503156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144393396563828,0.02713793544098735,0.01170336216688156,0.0,0.0,0.0,0.0,0.025500421663746237,0.0043245146237313745,0.0,0.0,0.021677690278738736,0.08088552039116621,0.0009574284218251705,0.0,0.0,0.0009925069287419319,0.0,0.01604722919873893,0.010379915367811918,0.0,-0.018671168014407158,-0.11361557591706514,-0.02266468033194542,0.0,-0.0020929838810116053,0.0,0.0,0.030328610446304083,-0.0016175417602062225,0.020016899881884456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010244431383907794,0.002154213935136795,0.0,0.0007324273744598031,0.019097162298858165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020872174352407454,0.0,0.0,0.0,0.162619441319257,-0.03416111485101283,0.023298573037609457,0.020839209109544753,0.0,0.005584169179201126,0.0,0.0,-0.027032635416835548,-0.1715476923622191,0.0,0.0006475622951984405,0.0,0.0,-0.009475747300311923,1.0,0.0
