gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Gm26803,6140.0,0.0,14,0.0,0.0,-0.3520364647218619,-0.2378432043022886,-0.0299362852062863,-0.4028448294728506,0.0,2.0,-0.4349687052261113,-0.1926450779415374,-0.1283235553270381,-0.2618485670501623,-0.612647502805753,0.2109844290848538,-0.3707209537195899,-0.3722654291924785,0.2223924213355896,3.0,-0.5543086079125223,-0.4106932760084773,-0.4600444262412022,6,-0.0752003728571006,-0.0182173878377187,0.0,0,0.0,0.0007911179063313,20.909764199005824,-0.0009034113999999,0.0004431224907692,-0.000391426576923,-0.0030995026,19.742177835744496,-0.21948235,0.0087556896362711,13.489609540861045,13.482051629033911,0.11937368,-0.0425149086615384,19.68438089398271,0.0008873038933273,-0.04643357,13.482051629033911,18.2733767431584,0.97708845,0.4295704987754338,0.2041439044492867,0.0341081299795861,1.305390336305723,8.848622940429651,-0.0116587304963241,0.8355886837616486,12.15038196881788,0.0043301604406086,11,0.8672698999677269,-0.5083943645266791,0.3025979766523784,0.4299393211888298
Ccdc39,31948.0,0.7369655941613971,2,0.7369655941613971,0.0,-0.0526723968593028,-0.0093364815979417,0.0,-0.9748087984014504,0.9999999999278651,0.0,-0.9748087984014504,-0.999999999945899,0.109221939587313,-0.2267226488943149,-0.1651540152260286,1.0661662141257418,-0.9748087984014504,-0.0532320211669596,0.5849625006971113,1.0,-0.2630315363923694,-0.1471078146264687,-0.1580316202577818,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088361734163515,0.0931987315161032,0.1806219232583396,1.5304276241889154,10.64745842645501,-0.1781561039399279,0.0297113985667178,13.838317581512216,-0.0641747519694632,5,0.1461200477253994,-0.2554982608199894,0.1428224529761744,0.1360590908427117
Rab35,15828.0,-0.337034987275989,13,-0.2857501204558694,-0.072247149640988,0.0609816934184417,0.2550471420506106,0.0470437849208789,0.1735830414222539,0.7655347463570363,1.0,0.1735830414222539,-0.337034987275989,-0.0918156510978873,0.4082165165197815,-0.0637009120753857,0.5658069841397781,0.1735830414222539,0.0642249251780699,0.0,1.0,0.0749538788314181,0.1413897271568405,0.0912153368595891,3,0.5088945609365843,0.1923543604658528,0.0,0,0.0,0.0016886283989111,18.148317686309305,-0.001197451,0.0009608051842105,-0.0006171791368421,-0.0029821403,16.87383411556396,-0.12202822,0.4680315689782867,13.938334202538028,14.268542000300124,0.0473263499999999,0.0021606872368421,16.921057686754946,0.0010736877741932,-0.029438025,13.297919322418709,15.61519855708295,1.04893985,0.0907516049872033,0.1426107059981824,0.0554368284738144,1.2713787931230802,10.214319120800887,0.4470994086260599,0.8605604997094927,13.129605011152522,0.3807504130269383,4,0.337158136886043,-0.1281177603022976,0.3426251798412656,0.5941845119480771
1700084C06Rik,36638.0,0.0,9,0.0,-0.0008014189079893,0.0897446121359029,0.320074473401188,-0.0446273144883591,0.2265886392891629,1.0641303374128728,1.0,0.2265886392891629,0.0,0.1962373709499827,0.6399195284285795,-0.2886944241607212,0.5973484536526795,0.2265886392891629,0.0838993631440394,0.2223924213347308,0.0,-0.0240897012408511,0.159661290215322,0.1605658322013017,3,0.614728882078383,0.3265096660488953,-0.7608123359563326,1,0.382597568777991,0.001288408780886,17.807266864253023,-0.0005753235999999,0.0016767160370967,-0.0007998909596774,-0.0020773649999999,17.32651901625396,-0.1138857799999999,0.574178674120981,14.050738234336096,14.287604124214424,0.1813143636999999,0.0407263167903225,16.819672510576943,0.0013504273356949,0.032502815,13.32263236389861,13.30890780406394,0.8726027199999999,0.0036709453910731,0.0288184700903212,0.0961298116399656,1.310813718384242,10.492854620174848,0.3675812176599671,0.9167294511915344,14.205793249397164,0.2174507304726234,11,0.4509472842991693,-0.2345798609394087,0.2641885030828607,0.5843851082940006
Zdhhc5,27210.0,0.0,13,0.0,0.2292667447821519,-0.245554752001297,-0.307030123679195,0.0111802381866379,-0.2077271609502919,0.0,5.0,-0.3410376560929906,0.1926450779398196,0.1066946427827151,0.0,-0.245554752001297,0.0,-0.018171749767414,-0.245554752001297,0.1926450779398196,1.0,-0.307030123679195,-0.307030123679195,-0.307030123679195,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200880375411404,0.1275898393827339,0.1070893491053665,0.4540262657097315,10.483815777264358,-0.0785775360256786,-0.0611044075317313,11.389093521904528,-0.0672865834130294,3,0.1066946427827151,-0.1677990503144464,0.0909189390163348,0.0092220112629037
Rgs22,130921.0,0.0,0,0.0,0.0,-0.2647256977095673,-0.1559080560035921,0.0,0.0,0.2801079191909164,0.0,0.0,-0.7369655941565885,0.0,-0.1016181938353983,-0.297101266552203,0.4413971010667022,0.0,-0.2647256977095673,-0.7369655941565885,0.0,-0.1559080560035921,-0.1559080560035921,-0.1559080560035921,1,-0.2883267256147688,-0.0511108415772012,0.449802917345268,1,0.983531103386426,0.0013139604389099,20.35925947783931,-0.0009957891999999,0.0013617124220472,0.000238933615748,-0.0016229843,15.989904462364976,-0.1659122029999999,0.81343757366918,14.585793488226354,14.451211111832327,0.257687498,0.0418523182283464,16.708821228175097,0.0014755573543887,0.03303444,13.5980525001616,13.305064221337224,1.0269402,-0.0137779893131994,0.0013879036234639,-0.0443082949213698,2.833097004482455,7.707359132081573,0.0832516575207058,0.4796651003425293,15.83548299128873,-0.0392275274307346,8,0.4086965277876732,-0.3898586117052848,0.2874273736174098,0.4542972120742843
Osbp2,160172.0,-0.3743955147802769,5,-0.3743955147802769,0.1444283410262232,0.1510882553158707,0.3710802886187938,0.0,-0.0775117510988301,0.5405683813586042,0.0,-0.0775117510988301,0.6520766965721987,0.0,0.3041790529140586,-0.1143045559061239,0.2294052914505516,-0.0775117510988301,0.0972565184481669,0.6520766965721987,0.0,0.0935413841474837,0.2132030115856767,0.1749873619907527,6,0.4340493859643407,0.2725835421976644,-1.0462224781298897,9,0.2958123864673093,0.0019915413549608,17.931568569324174,-0.0017717409999999,0.0015097193937106,-0.0001022421893081,-0.0027508379999999,16.095067301607052,-0.162950182,1.026402993923826,14.9690690755425,14.95360536794359,0.25744962,0.015521682352327,16.095647582307347,0.0018430861598811,0.0239362999999999,13.518038379578142,13.527232626447567,1.1575837,-0.0350730028201042,-0.1903045270830152,-0.1484116075781488,1.665511388444053,10.733015321686048,0.2515651029345693,1.1325995273617293,16.276596985010404,0.1288686530583544,27,1.2700134708057926,-0.7561363744046239,0.3254304240751742,0.83519261139405
Fam149b,35329.0,-0.1154772174190115,6,-0.1154772174190115,0.0510936324130832,-0.1758651395174977,-0.1065930403468797,0.0350830431025048,0.0345630139666797,0.6780719051018176,2.0,-0.1246076209876232,0.4150374992728327,0.0857576508794346,0.6315172029054754,-0.2924035668324221,0.0658382912383076,0.1937336489209826,-0.1758651395174977,0.0,2.0,-0.1065930403468797,-0.1065930403468797,-0.1065930403468797,0,0.0,0.0,-0.0788554207026171,1,0.172120934726778,0.0006729126961391,16.26996674008381,0.0010470914999999,0.00199370652,-0.0012743150599999,-0.0032373115999999,15.868866107567367,-0.13571376,0.3564144955803279,14.330812530485952,14.540975578809254,0.04527294,0.062420655,15.750557802788911,0.001143046311119,-0.010921535,13.918956383482517,14.9046816571247,1.33722025,0.0026587673947273,0.067105452307972,0.0661579140883787,0.3633563485887525,10.252665432450367,0.067200180812611,0.103775274044759,10.766528908598948,-0.0185574700668236,2,0.2020006482224161,-0.098225374177657,0.1126674304793799,0.0611104340440098
D10Wsu102e,128284.0,-0.3846638502343875,1,-0.3846638502343875,0.0,0.0,0.0,0.0,0.0,0.4854268271619979,0.0,0.0,0.0,0.0,0.4854268271619979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853093533344,0.0516645242616771,0.0998574271758167,0.3039904683181139,10.701306461958712,0.1282520672329611,0.1441732977810932,11.131213905086335,0.0822773591925768,2,0.138282993164176,-0.025952156479347,0.1530596489123061,0.1905068748645006
Wdr3,24227.0,0.4694852832981371,6,0.6691203750085235,0.2810564414918477,-0.0769090198492818,-0.1997715966844921,0.0,0.0,1.144389909331017,0.0,0.0,1.2268589836719432,-0.0978253089202398,0.7714383035790872,-0.3011424193087606,0.3229855649633698,0.0,-0.0851146354290978,0.9999999999278651,1.0,-0.2640271360914474,-0.2318993663879698,-0.2318993663879698,1,-0.241372015782697,-0.0978253089202398,0.0,0,0.0,0.0,18.649431619137832,-0.0002849349,-0.0002849349,0.0002067269,0.0002067269,18.649431619137832,-0.00261904,0.0,13.814482330904266,13.814482330904266,-0.00261904,0.0060764299999999,18.649431619137832,0.0,-0.00261904,13.814482330904266,18.649431619137832,0.00993688,-0.0110031610809708,0.2808211094654996,0.3043598482722788,0.2136074388100632,11.11048330981629,-0.3671130894838342,-0.241372015782697,11.412569846805262,-0.0355119525128559,2,-0.0978253089202398,-0.1435467068624571,0.1527842148088517,0.0725228018367452
Mlxip,63134.0,0.0,3,0.0,0.0,0.1444510421316929,0.3754361042027625,0.0,0.0,0.4525122046954628,0.0,0.0,0.0,0.0,0.2431174700171636,0.0953459243044094,0.1840575313027666,0.0,0.1889369012581349,0.0780025120008511,0.0,0.2119900215344725,0.286245272825874,0.2713096927403868,0,0.0,0.0,0.0,0,0.0,0.0012163595519144,17.765817013094548,-0.0008346663999999,0.0015893635288461,-0.0002605715423076,-0.0030932883,16.576634780263937,-0.1253412199999999,0.3668341337383281,14.923988831231714,14.872671174137825,0.19521339,0.027893350826923,15.874246811865714,0.0017217028955123,0.01495352,14.282798858683533,13.30720080914081,1.17182685,0.006515191378886,0.0636366306260922,0.009604721638671,1.9651863501679805,10.563196272216832,0.1405366716487003,0.4249798737315022,14.350870138209778,0.1003018658796229,4,0.1176826382510802,-0.2867979128691146,0.2719276136349632,0.307297235480422
Mbd3,7011.0,0.0,6,0.0,0.1696257729715723,0.0229796027642859,0.1158081122017327,-0.1536424611063096,0.2395641745287502,0.1699250014403088,1.0,0.2395641745287502,-0.658963082162149,0.11126840981784,-0.1130018374445043,0.0123623104082932,0.4001189727102504,0.2395641745287502,0.0229796027642859,-0.1926450779398196,2.0,0.1158081122017327,0.1158081122017327,0.1158081122017327,1,0.4289396224525266,0.102309745024991,0.0,0,0.0,0.0010089118417643,18.23215388245604,-0.0007899587,0.0005314556187499,-0.00086512645625,-0.0025823589999999,16.602310535411668,-0.1060249499999999,0.0682444810286442,13.429527796567154,13.429527796567154,0.07650762,0.01721663025,17.053887518256296,0.0012881418225767,0.016966155,13.363450361943528,15.84815833190516,0.44806987,0.0542730887010874,0.2588420165103647,0.03215951314998,0.2635513288106889,11.095397022792625,0.2567074527093473,0.4289396224525266,11.46811488637815,0.1454390428915073,2,0.120227074610689,-0.0357517916445209,0.2562425355785505,0.3266298774275356
Ttc3,98725.0,0.0,2,0.0,0.0218388937935973,0.0338648866211555,0.3277271359535074,0.0,0.0,0.459431618632379,0.0,0.0,-0.9999999999855732,0.0,0.1370002830020845,-0.0557511576761644,0.2144388068447373,0.0,0.0232093991052643,-0.4150374992728327,0.0,0.0553676757880996,0.1335982790922411,0.1034944002851316,1,0.3888941392678964,0.1797706175969482,-0.8749270486167853,3,0.279933855730121,0.0011845319816374,17.91739539067425,-0.0010328615999999,0.0011025425799999,0.0006262208174999,-0.0018661295999999,15.605016447911364,-0.1118104479999999,0.5818849202813596,14.073863450727274,14.373273004422074,0.20530138,0.0218278724,15.799234755072815,0.0013969462236373,0.0512324,13.45404219747008,13.310612781659527,1.4388093,-0.009446058534681,0.1145169074190548,-0.0127691144448791,2.308906677330372,10.854089179870652,0.1691133066043596,0.3888941392678964,15.075688051045107,0.0802031748007671,4,0.414221455733563,-0.5617207257667827,0.4962273469146038,0.6354118870122496
Trmt6,11848.0,-0.0740005814433972,16,-0.0740005814433972,0.0067620313892652,-0.2147365411086523,0.1233769217292257,-0.2303617169355387,-0.7259441657574386,0.999999999993442,1.0,-0.7259441657574386,0.2776075786599741,0.0099561626366488,0.3388595625526501,-0.5019979521565348,0.3273536767422533,-0.7259441657574386,-0.1756994093282274,0.5849625007131416,0.0,-0.3210867547712244,-0.0231267773274477,0.0339148310756887,0,0.0,0.0,0.0,0,0.0,0.0010595225117863,18.241908689936324,-2.089889999999997e-05,0.00123494847,0.00036077837,-0.000639454,17.957637380991763,-0.0711755499999999,0.0,13.575421065794869,13.575421065794869,0.22287737,0.0200877488,17.58101585539466,0.001542628692776,0.055373045,13.575421065794869,16.609640474436812,0.7167920999999999,0.0467974875887903,0.1655489603011736,0.1016752574886795,0.0,11.117643101389158,-0.0217495210729836,-0.0217495210729836,11.117643101389158,-0.0317056837096325,1,0.0099561626366488,-0.0317056837096325,0.0,-0.0317056837096325
Tapt1,51472.0,0.0,1,0.0,0.0,-0.3993245740796274,-0.0187903563121185,0.0,0.0,0.8073549220421463,0.0,0.0,-0.1609640474400742,-0.0378010386714378,-0.0486967919094833,-0.4100440362116346,0.780447184000811,0.0,-0.2511446828828576,0.9999999999639329,0.0,-0.4172404243122702,-0.201478009010556,-0.1849406277089176,2,0.0329571191577557,0.1663495790807394,0.0,0,0.0,0.0006191240418979,20.22382967669337,-0.0003401188999999,0.0004918526936,-0.0004221412839999,-0.0015636493,18.886309836267635,-0.186958012,0.5050997741474993,14.168418589482457,14.039261794341057,0.1374153,0.046454468948,19.07733951882576,0.000601901511834,-0.0168445399999999,13.68431031112435,18.09506730160705,2.362549,0.030033634444295,-0.10242634616494,-0.0211934718444982,1.7604697604435875,10.671541066711972,0.1573617165325752,0.5053709842723957,14.62884420840991,-0.0919553236823221,6,0.9561052257381768,-0.4596083053235164,0.2208631773857034,0.15464142231035
4930444A19Rik,85795.0,0.0,2,0.0,0.0,-0.1639292732703587,-0.0074668387343619,0.0,0.0,1.222392421308968,0.0,0.0,0.1111962106665065,0.0,0.2124766402039521,-0.2284082800012816,0.922221608670698,0.0,-0.1639292732703587,-0.5145731728235754,0.0,-0.2387409610464148,-0.0990894141138667,-0.075074928337345,2,-0.6543124956397657,-0.4174987698417229,0.0,0,0.0,0.001292109530249,17.81595236558735,-0.0012835186,0.0009967688014925,-0.000271373902985,-0.0021019064999999,16.469562329471472,-0.185436173,0.5788354453445566,14.369568254470511,14.268030211860133,0.144768183,0.0213807984656716,16.321198660071698,0.0011989263543857,0.023670841,13.326289031001773,13.363860976729532,1.5377551,-0.0039197907608742,-0.0676598755151921,-0.0581545543622471,0.2908173079342098,14.497851836951124,-0.4975243250062788,0.0090112744745782,15.097414922415156,-0.2039408674236375,6,0.3425580641394652,-0.7659231243438263,0.4917558430852801,0.2922956727477408
Tcp1,9366.0,0.8073549220537402,18,0.8073549220537402,-0.0193140182302311,-0.03617230637977,0.4790868736002598,0.2410965793224053,0.1507220836125595,0.9999999999855732,1.0,0.1507220836125595,0.3219280948837557,0.0571933341240473,0.6665248158539808,-0.2596655143772413,0.223299616706873,0.1507220836125595,0.010507508534035,0.1699250014413102,3.0,0.1106479775098137,0.3140843392218388,0.3043049792451464,1,0.302838734851738,0.0571933341240473,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012986253895095,0.2618671395596593,0.0881672067278735,0.6019021542710364,9.92035285541523,0.1254575164848416,0.4080482950073431,11.496853777388091,0.2756781471583164,5,0.0907954189796758,0.0885911704644715,0.1888601513484313,0.4852501403687353
B9d1,7787.0,-0.1255308820833125,14,0.0369498892003428,0.1641127200485381,0.0205818734271407,0.2631804779133442,0.1434898269445064,0.2398805820064193,-0.1255308820833125,1.0,0.2398805820064193,-0.1255308820833125,0.0164347634993244,-0.145760880928971,-0.2877097125968135,0.0404599976913169,0.2398805820064193,-0.0222378342487894,0.4474589769677237,3.0,-0.228336118555295,0.0423468559588352,0.0813913402996981,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725284428983116,0.1915885572414505,0.0739865588265991,0.4499641737532739,10.24317398347307,0.3064980287675209,0.3690471353468441,11.140829770773063,0.2750681399722672,3,0.0641688196649941,0.1541609982252159,0.1060942665159485,0.3526123718475196
Cnpy3,16509.0,0.1043366598144839,8,0.1043366598144839,0.0319300554684132,0.1502444890588274,0.5467916412405696,0.0973540010933882,0.298120112559332,1.1468413883236197,2.0,0.2264603312963617,-0.0238332168144814,0.011089099819129,0.1433622011902512,0.0331233224167695,0.7683235133473466,0.3697798938223022,0.1574379432255467,0.3785116232504006,1.0,0.1083996154774,0.2948379567107103,0.2817671832160704,0,0.0,0.0,0.0,0,0.0,0.0014734673988857,17.535639892993036,-0.00272882,-0.0003530205545454,-0.0008419925454545,-0.002478842,16.095067301607052,-0.14318291,0.1166693706037614,13.847572791749128,13.795024983961389,-0.0276422199999999,-0.0630960250454545,16.220117304040812,0.0010504132172803,-0.0806614059999999,13.742414707713138,15.594878572703356,1.7024772,0.0266222409364082,0.1378097705012931,0.1207418410838634,0.2331369562923808,11.116343961237533,0.2101600500995317,0.2597770457765991,11.446049406716602,0.2337605205781949,2,0.011089099819129,0.2188330951989199,0.0211105674226831,0.24868794595747
Gpr139,43856.0,0.0,5,0.0,0.0,0.5411783710009694,0.4784153489925375,0.0,0.0,0.1926450779398196,0.0,0.0,-0.2721602581035751,0.2944260817263031,-0.1961587113786458,0.5411783710009694,0.5498515919562255,0.0,0.5411783710009694,0.0,1.0,0.3017809172539225,0.39009813312323,0.39009813312323,3,0.8323651509883406,0.1305681480653819,0.0,0,0.0,0.0008745095152602,20.36158829773893,-0.0010793641999999,0.0007815744690588,0.0001656341935294,-0.0018848348,16.94248014195741,-0.135137838,0.4066520498832072,14.343845671421771,14.686828772994248,0.179917206,0.0514778865027058,17.303666749296802,0.0011169639904611,0.02389583,13.589065898427211,14.66339132187676,1.4730085,-0.0138323500958194,-0.0959414165683958,-0.0711305206858086,2.7544155842455,5.392317422782195,0.7660451083237025,1.0024711249327585,11.292896755409233,0.65067849536843,4,0.2944260817263031,0.4973229727048439,0.1922478877672362,0.9305606507311396
Rpe,18974.0,0.5405683813586042,5,0.5405683813586042,0.0,-0.0495982752427286,0.1642437202378497,0.0,0.0,0.5849625007091332,0.0,0.0,1.7369655941325433,0.1683566692572755,0.2146187299245074,-0.1012190915400212,0.4055973008177412,0.0,-0.0283137116502358,1.5849625006249766,1.0,-0.1868192012781113,-0.0349615920689011,-0.0823092951664419,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382736287137517,0.094965397541804,0.0634226879810038,0.4948451331643241,10.217957697864236,-0.0435973700260563,0.0590059145207846,11.207014320177594,-0.033972774081388,3,0.1683566692572755,-0.22513431451305,0.1946747880275964,0.1640346635040062
Sh2d4b,79477.0,-0.2141248053520508,7,-0.2141248053520508,0.5782114627552009,-0.0143224843413733,-0.0064913798381263,0.0,0.0,0.8744691179052118,0.0,0.0,-0.4474589769677237,0.0,0.6091158645163199,-0.267003577832098,0.4175394134041977,0.0,-0.0482686895788072,0.1926450779398196,0.0,-0.460688520019048,-0.1022721886018663,-0.0470908626870656,2,0.2428617659877616,-0.1918340158784897,0.0,0,0.0,0.0004724162834518,20.37148207820797,-0.0002344667,0.0004815217648648,-0.0004846912972972,-0.0016560935,19.08608178698205,-0.11442938,0.5006838106046954,14.329152071177292,14.62490966089025,0.14465981,0.0604514411081081,19.128223817605967,0.0007451294477773,0.0121272299999999,13.52515372668584,15.859825936033682,1.1731488,0.0064657656568713,-0.0466794944526883,-0.0635473577281554,2.644476097388313,7.189824558881005,0.0760069144142197,0.5292650891052473,13.558420713268676,0.1634594940973001,6,0.2944200003661343,-0.252803869508023,0.3185218196071919,0.6345464749933898
Pde6h,45033.0,0.0,1,0.0,0.0,-0.1432926389627837,-0.0209677879345404,0.0,0.0,1.222392421308968,0.0,0.0,0.7721602580945581,0.0,0.7088641032254572,-0.1897313778352627,0.5938860754354287,0.0,-0.0851429209150651,0.0,0.0,-0.1504352925209895,-0.0890517757331159,-0.0991100068744361,1,-0.4436279226133806,-0.1209992280027407,-0.7831886107863,1,0.0316214153309344,0.0012174888248077,17.11205255327546,0.0001907356,0.0021069272047619,4.496602380952358e-05,-0.001783723,16.747143998186747,-0.06750395,0.2871723895224116,13.671632011304888,13.612292594109512,0.0542900299999999,-0.0181960948095238,16.68138388112113,0.0011959473818034,-0.0015313599999999,13.407400554068646,15.656704168457614,0.5573224,-0.0100900238129123,-0.0706941764692504,-0.0458946235166877,0.0,9.99859042974547,-0.4436279226133806,-0.4436279226133806,9.99859042974547,-0.3226286946106398,1,-0.1209992280027407,-0.3226286946106398,0.0,-0.3226286946106398
Eif3g,4274.0,-0.4150374992768402,11,-0.1943813744384936,-0.032882296199352,0.0827380911385118,0.2870558018687523,0.1677832415650861,0.2330426462751973,0.3923174227766131,2.0,0.2215154477622594,-0.0577386087105957,0.0323206489109839,0.148045819572604,-0.2886944241607212,0.2777875005830838,0.2445698447881352,0.0043849690897829,0.459431618632379,1.0,-0.1454595514390835,0.1040687158713827,0.1139651419754921,0,0.0,0.0,0.0,0,0.0,0.0012332157669073,18.2822921037652,-0.0012680316,0.00095274829375,5.547146875000004e-05,-0.0012159934,17.557343410020565,-0.0886175699999999,0.111886580924608,13.475220578523937,13.371776644337924,0.13881135,0.010490901875,17.24667479537429,0.0015349373791801,0.0203059949999999,13.371776644337924,15.799888688663591,0.549741075,0.028825697458881,0.1552979864761259,0.104320685921223,0.246946748479101,11.101975670949296,0.0362499601257428,0.0373659154740044,11.45121111183238,0.0385478306615109,2,0.0323206489109839,0.0028133558664973,0.0505361788993877,0.0742823054565244
Stip1,19265.0,0.0,3,0.0,0.0,0.0796729704007974,0.3408413229900651,0.1366371906016428,0.177830230085597,0.1255308820827658,2.0,0.099125236462404,0.0,0.0,0.1255308820827658,0.0796729704007974,0.0,0.2565352237087901,0.0796729704007974,-0.2410080995017773,0.0,0.1371996186224429,0.2064855994497027,0.1414158567366001,1,0.3519912133798337,0.3430465101507129,0.0,0,0.0,0.0008419992139507,19.015632834112647,-0.0009919174999999,0.0008202245666666,-0.0006315290666666,-0.0017876571999999,17.839761943441133,-0.0044377899999999,0.2385155080808855,13.635065923507252,13.553869243196068,0.14077361,0.1196735436666666,17.742645419669078,0.0007849181621151,0.0811706449999999,13.553869243196068,15.510207846851506,2.37803185,0.0222596917884594,0.1535977022990735,0.0704116478862482,1.287576131729063,10.443979542601356,0.2236134236479833,0.3519912133798337,13.398342887645898,0.0669866517990216,4,0.3430465101507129,-0.0374731758490636,0.1114380593850864,0.2181345577824678
