gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cnih3,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.04559839364925498,0.0,0.0,0.0,-0.026697107529463738,-0.20037996871887068,0.0,-0.029639384390688257,0.0019645109821699166,-0.09322313964366913,-0.22841233446409828,-0.20243610794606962,0.0,0.0,0.0
Mapt,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0842771084096871,0.0,0.0,0.0,-0.054279747676398406,-0.19154163023554965,0.0,-0.03201814332217174,0.0019645109821699166,-0.09322313964366913,0.059935019400558974,0.03907304747324241,0.0,0.0,0.0
Cacna1a,-0.5478417239102878,0.0,0.0,0.0,-0.0734263836945358,0.0,0.0,0.0,0.0,0.0,0.0,-0.009897335187384957,0.0,0.0,0.0,-0.04404089675824109,0.0,0.0,0.0,0.030246675186055273,0.060538474739970344,0.0,-0.015117321359483819,0.0006735466028514661,-0.014377851088188197,-0.2671866973764018,-0.21641491784861214,0.0,0.0,0.0
Susd4,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.06464180355205347,0.0,0.0,0.0,-0.026697107529463738,0.11307162894426208,0.0,-0.013642652401406514,0.0008419332535643326,-0.020752907485554094,-0.22841233446409828,-0.20243610794606962,0.0,0.0,0.0
Ptprn,0.03917585332926951,0.0,0.0,0.0,0.0810283938618867,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.10758461744377487,0.0,0.0,0.0,-0.04563112572864875,-0.4095568494185021,0.0,-0.029384517404986054,0.0019645109821699166,-0.09322313964366913,0.05245911673103508,0.058937120006272666,0.0,0.0,0.0
Camk2b,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.03532765525099086,0.0,0.0,0.0,-0.026697107529463738,-0.24895608684930362,0.0,-0.029639384390688257,0.0019645109821699166,-0.09322313964366913,-0.20037769888968845,-0.09456991678790043,0.0,0.0,0.0
Grik5,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00016838665071286654,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0508972036554233,0.0,0.0,0.0,-0.054279747676398406,-0.29374995023796435,0.0,-0.02146591320266261,-0.012460612520379456,-0.08267090856832893,0.05245911673103508,0.03778920538331333,0.0,0.0,0.0
Celf3,0.05193580000808364,0.0,0.0,0.0,0.06701032910495996,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,0.003228315342168667,0.0,0.0,0.0,0.12414608839409132,0.0,0.0,0.0,-0.055783327632142526,-0.2676794469160469,0.0,0.06273255589736723,0.013470932155063278,0.13056853550829386,0.05245911673103508,0.05919198633024567,0.0,0.0,1.0
Lmtk3,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.09680551898322608,0.0,0.0,0.0,0.0684198477109404,0.12387447882639735,0.0,-0.02098078655667211,-0.005051599521385996,-0.018788396969045464,0.07027484947129299,0.04173585899958485,0.0,0.0,0.0
Csmd2,-0.5478417239102878,0.0,0.0,0.0,-0.0734263836945358,0.0,0.0,0.0,0.0,0.0,0.0,-0.009897335187384957,0.0,0.0,0.0,-0.04404089675824109,0.0,0.0,0.0,0.030246675186055273,0.060538474739970344,0.0,-0.015117321359483819,0.0006735466028514661,-0.014377851088188197,-0.2671866973764018,-0.21641491784861214,0.0,0.0,0.0
C1ql3,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0024212365050947197,0.0,0.0,0.0,0.06394379468340623,0.0,0.0,0.0,0.06016225538118497,0.12790123240924195,0.0,-0.0226479528447319,0.0008419332535643326,-0.020752907485554094,0.07027484947129299,0.05974916251082169,0.0,0.0,1.0
Xist,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.049016551163635756,0.0,0.0,0.0,0.10970829892903566,0.13191073868227632,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,2.0,1.0
Gnb2,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.0024212365050947197,0.0,0.0,0.0,0.0861611063347051,0.0,0.0,0.0,0.06016225538118497,0.2114209696454437,0.0,-0.0226479528447319,0.0008419332535643326,-0.020752907485554094,0.07027484947129299,0.05974916251082169,0.0,0.0,1.0
Pacsin1,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00016838665071286654,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.07776210908042758,0.0,0.0,0.0,0.0684198477109404,-0.26165388808830786,0.0,-0.02838979955566557,-0.012460612520379456,-0.08267090856832893,0.0627989468017691,0.04173585899958485,0.0,0.0,0.0
Cox8a,0.043804806117948736,0.0,0.0,0.0,-0.06627656828219954,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,0.006286719237993422,0.0,0.0,0.0,-0.08087888163955588,0.0,0.0,0.0,-0.09144784897369773,-0.0991913429583962,0.0,0.06706529474621148,0.013470932155063278,0.13056853550829386,0.05245911673103508,0.040134992940645466,0.0,0.0,0.0
Il1rapl1,-0.5501991358438605,0.0,0.0,0.0,-0.0734263836945358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098123795193571,0.0,0.0,0.0,-0.04575470170790428,0.0,0.0,0.0,-0.04927012699313069,0.06659145266013711,0.0,0.003977669415211207,0.0008419332535643326,-0.016735264492270193,0.059935019400558974,-0.20562194572075418,0.0,2.0,2.0
Med24,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0019115025030547067,0.0,0.0,0.0,-0.10259839500251569,0.0,0.0,0.0,-0.060141687207904304,0.12190996742758312,0.0,-0.021883351850862567,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,0.03915800330670256,0.0,0.0,0.0
Mapk11,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.0019115025030547067,0.0,0.0,0.0,-0.08038108335121681,0.0,0.0,0.0,-0.060141687207904304,0.16362355757308633,0.0,-0.02553172909507626,0.0011225777040970953,0.024420972717435735,0.059935019400558974,0.03915800330670256,0.0,0.0,1.0
Nrg3os,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,-0.007577399502655393,0.0,0.0,0.0,0.0,0.00412034984727047,0.0,0.0,0.0,0.06878881935814493,0.0,0.0,0.0,0.059996508503038636,0.2151449816791635,0.0,0.0070785513564356065,0.0008419332535643326,-0.021314196288585663,0.07027484947129299,-0.3065971104722274,0.0,2.0,1.0
Meg3,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,-0.015716797868280036,0.0,0.0,0.0,-0.07995630496818769,0.0,0.0,0.0,-0.06099124382691164,0.20065874969096562,0.0,0.005430992913285368,0.0011225777040970953,-0.0255238630465771,0.059935019400558974,0.03915800330670256,0.0,0.0,1.0
Pcm1,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,-0.009132734181261376,0.0,0.0,0.0,0.10164965659772095,0.0,0.0,0.0,-0.04839218510804992,0.13790200366393515,0.0,0.013417923798490512,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.058937120006272666,0.0,2.0,1.0
Ndrg4,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.0012743349530194934,0.0,0.0,0.0,0.10186204569120157,0.0,0.0,0.0,-0.048179795953298084,0.2114209696454437,0.0,-0.015936455664862143,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,0.058937120006272666,0.0,0.0,1.0
Sdk1,-0.5478417239102878,0.0,0.0,0.0,-0.0734263836945358,0.0,0.0,0.0,0.0,0.0,0.0,-0.009897335187384957,0.0,0.0,0.0,-0.04404089675824109,0.0,0.0,0.0,0.030246675186055273,0.060538474739970344,0.0,-0.015117321359483819,0.0006735466028514661,-0.014377851088188197,-0.2671866973764018,-0.21641491784861214,0.0,0.0,0.0
Fgfr2,-0.5478417239102878,0.0,0.0,0.0,-0.0734263836945358,0.0,0.0,0.0,0.0,0.0,0.0,-0.006753975243650769,0.0,0.0,0.0,0.028222633256135804,0.0,0.0,0.0,0.027041181088670305,0.062250264748734865,0.0,-0.011973961415749631,0.0006735466028514661,-0.014377851088188197,-0.2671866973764018,-0.2934714622403446,0.0,2.0,2.0
Cit,0.053416749952655086,0.015663573114005357,0.0,0.0,-0.09048231362708305,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,0.06329456493748646,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.0502339964946977,0.0,0.05541727312619945,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,1.0,0.0
Mapkapk2,0.05630141437837952,-0.13291805340467314,0.0,0.0,0.013221379516548231,0.0,0.0,0.0,0.08608549421555117,0.0,0.0,0.0,0.06507344156699746,0.0,0.0,0.0,0.0,-0.06110763510591105,0.0016067505471016232,0.0,0.09979650392932327,0.0,0.0,0.0,-0.09027756789797231,0.0,0.15528719421280057,0.0,1.0,1.0
Nup43,0.053080205462480844,-0.06115985014720967,0.0,0.0,0.007115506076891171,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.0539194056764245,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.0368794562987444,0.0,-0.08809678396210074,0.0,0.0,0.0,0.07756712934688519,0.0,0.12722525647596308,0.0,1.0,1.0
Kitl,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,-0.1125224237085173,0.0,0.13881021054878243,0.0,0.0,0.0,-0.09027756789797231,0.0,0.16009994204107084,0.0,1.0,1.0
Lmbrd2,0.056782191717310956,0.01514278244423239,0.0,0.0,0.012019435924134757,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.06002527833180992,0.0,0.0,0.0,0.0,0.028702071034594587,0.07392126574230037,0.0,-0.26284997116186115,0.0,0.0,0.0,0.10976690700963924,0.0,0.14491372908416547,0.0,1.0,1.0
Gpaa1,0.046138311295132885,0.05007637806824947,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,0.086569149733374,0.13578094458697657,0.0,0.1879846554151491,0.0,0.0,0.0,0.10976690700963924,0.0,0.20515923437319303,0.0,1.0,1.0
Nicn1,0.06976318339768209,-0.00865895404039245,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.023146831479511763,0.06170368954343231,0.0,-0.026160024664070653,0.0,0.0,0.0,0.10976690700963924,0.0,0.13052647011844734,0.0,1.0,1.0
Mrpl57,0.05173402867819134,0.012979283977888133,0.0,0.0,-0.029808201091854197,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,0.05305400632910038,0.0,0.0,0.0,0.0,0.028702071034594587,0.06436641989765983,0.0,-0.21302880385988637,0.0,0.0,0.0,0.10976690700963924,0.0,0.148214942138446,0.0,1.0,1.0
Stx7,0.06976318339768209,0.02884493939774601,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,0.07446274607393302,0.0,-0.015875158488358323,0.0,0.0,0.0,0.10976690700963924,0.0,0.1713617706769391,0.0,1.0,1.0
Bend7,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,0.08608549421555117,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.09334088102179139,0.0,0.1465428036784655,0.0,0.0,0.0,0.07756712934688519,0.0,0.15954021325236872,0.0,1.0,1.0
Abcd1,0.06976318339768209,0.02884493939774601,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,0.08233487088919471,0.0,-0.04318621720334417,0.0,0.0,0.0,0.10976690700963924,0.0,0.13982142508029938,0.0,1.0,1.0
Lurap1,0.053416749952655086,0.05046100001537094,0.0,0.0,-0.09048231362708305,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,0.06329456493748646,0.0,0.0,0.0,0.0,0.086569149733374,0.1033588150197542,0.0,0.1922154968579937,0.0,0.0,0.0,-0.12247734556072637,0.0,0.20515923437319303,0.0,1.0,1.0
Plp1,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.1438748388011989,0.0,0.10362702669992455,0.0,0.0,0.0,0.07756712934688519,0.0,0.13186080949871162,0.0,1.0,2.0
Blmh,0.046138311295132885,0.02301171270052069,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.0030472741315239354,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.023146831479511763,0.005194769387966708,0.0,0.07368030078022887,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.4292312066413854,0.0,1.0,0.0
Tmed3,0.06976318339768209,0.02884493939774601,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,0.07446274607393302,0.0,-0.015875158488358323,0.0,0.0,0.0,0.10976690700963924,0.0,0.1713617706769391,0.0,1.0,1.0
Tcp1,0.053416749952655086,0.05046100001537094,0.0,0.0,-0.09048231362708305,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,0.06329456493748646,0.0,0.0,0.0,0.0,-0.06110763510591105,0.13640595525258073,0.0,0.1570323130091358,0.0,0.0,0.0,0.10976690700963924,0.0,0.17692010183083384,0.0,1.0,1.0
2610507B11Rik,0.04325364667334055,0.008726265134387895,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.07109509153585684,0.0,-0.07635498125914876,0.0,0.0,0.0,0.07756712934688519,0.0,0.12294353583925649,0.0,1.0,0.0
Gm10558,0.046138311295132885,-0.003279676513844415,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,0.086569149733374,-0.060760083485786855,0.0,0.03899805213471776,0.0,0.0,0.0,0.07756712934688519,0.0,0.15295297025065674,0.0,1.0,2.0
Rwdd1,0.046138311295132885,0.05007637806824947,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,0.086569149733374,0.13578094458697657,0.0,0.1879846554151491,0.0,0.0,0.0,0.10976690700963924,0.0,0.20515923437319303,0.0,1.0,1.0
Trim59,0.056782191717310956,0.020305246163747813,0.0,0.0,0.012740602079582842,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,0.06435227541154936,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.16876409081497082,0.0,0.07733477425982098,0.0,0.0,0.0,0.10976690700963924,0.0,0.13168344666299067,0.0,1.0,1.0
Ppid,0.056782191717310956,0.01514278244423239,0.0,0.0,0.012019435924134757,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.06002527833180992,0.0,0.0,0.0,0.0,0.028702071034594587,0.07392126574230037,0.0,-0.26284997116186115,0.0,0.0,0.0,0.10976690700963924,0.0,0.14491372908416547,0.0,1.0,1.0
Neto2,0.056782191717310956,0.05007637806824947,0.0,0.0,0.012740602079582842,0.0,0.0,0.0,0.018283644789143613,0.0,0.0,0.0,0.06435227541154936,0.0,0.0,0.0,0.0,0.086569149733374,-0.006743563535182099,0.0,0.19661507353578744,0.0,0.0,0.0,0.10976690700963924,0.0,0.2122695402879464,0.0,1.0,1.0
Mrpl9,0.04181131377424065,-0.007549912595239125,0.0,0.0,0.004471230149073036,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,-0.07677092583310839,0.0,0.0,0.0,0.0,0.028702071034594587,0.06378948697085052,0.0,-0.1996631911269536,0.0,0.0,0.0,0.10976690700963924,0.0,0.148214942138446,0.0,1.0,1.0
Runx2,-0.2635010217169398,0.012153897832735981,0.0,0.0,-0.03360634283652823,0.0,0.0,0.0,0.02234667696450886,0.0,0.0,0.0,0.032465426141004027,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.0395217595045994,0.0,0.06085580926216943,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.3917071784013196,0.0,1.0,2.0
Cox15,0.06976318339768209,-0.00865895404039245,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,0.06957581414730828,0.0,0.05115259431400582,0.0,0.0,0.0,0.10976690700963924,0.0,0.15916788127077253,0.0,1.0,1.0
Zfp12,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,0.0722385447129215,0.0,-0.14331003665728004,0.0,0.0,0.0,0.10976690700963924,0.0,0.13611793282784915,0.0,1.0,0.0
Pum1,0.053416749952655086,0.020689868110869276,0.0,0.0,-0.09048231362708305,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.06329456493748646,0.0,0.0,0.0,0.0,0.086569149733374,-0.12055140690829017,0.0,0.1141944057737036,0.0,0.0,0.0,-0.09027756789797231,0.0,0.16009994204107084,0.0,1.0,0.0
Atp5b,0.04325364667334055,0.008726265134387895,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.07109509153585684,0.0,-0.07635498125914876,0.0,0.0,0.0,0.07756712934688519,0.0,0.12294353583925649,0.0,1.0,0.0
Vldlr,0.05630141437837952,-0.13291805340467314,0.0,0.0,0.013221379516548231,0.0,0.0,0.0,0.08608549421555117,0.0,0.0,0.0,0.06507344156699746,0.0,0.0,0.0,0.0,0.086569149733374,-0.02974566454557996,0.0,0.13497968777818115,0.0,0.0,0.0,0.07756712934688519,0.0,0.18352632675515979,0.0,1.0,1.0
Kdm7a,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,0.0722385447129215,0.0,-0.14331003665728004,0.0,0.0,0.0,0.10976690700963924,0.0,0.13611793282784915,0.0,1.0,0.0
Mtmr9,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,-0.1438748388011989,0.0,0.13881021054878243,0.0,0.0,0.0,0.07756712934688519,0.0,0.16009994204107084,0.0,1.0,1.0
Slc35b1,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,0.028702071034594587,0.0722385447129215,0.0,-0.20395473513360085,0.0,0.0,0.0,0.10976690700963924,0.0,0.14491372908416547,0.0,1.0,0.0
Rcn2,0.06976318339768209,0.02884493939774601,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.014264462099067475,0.0,-0.04318621720334417,0.0,0.0,0.0,0.07756712934688519,0.0,0.13982142508029938,0.0,1.0,1.0
Rab9,0.05630141437837952,-0.23421722949531518,0.0,0.0,0.013221379516548231,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,0.06507344156699746,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.019639485840391564,0.0,0.07574619259072565,0.0,0.0,0.0,0.07756712934688519,0.0,0.14134939858003667,0.0,1.0,2.0
Trmt112,0.04113822597029962,-0.022703084953766512,0.0,0.0,0.0033654420219949984,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.07181891760984926,0.0,0.0,0.0,0.0,0.028702071034594587,0.017600829553741374,0.0,-0.11028471636267281,0.0,0.0,0.0,0.10976690700963924,0.0,0.1294482044483486,0.0,1.0,0.0
Strn3,0.05630141437837952,-0.23421722949531518,0.0,0.0,0.013221379516548231,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,0.06507344156699746,0.0,0.0,0.0,0.0,0.086569149733374,0.04391270691504408,0.0,0.11092937643958353,0.0,0.0,0.0,-0.12247734556072637,0.0,0.16958853112239586,0.0,1.0,1.0
Cirbp,0.06976318339768209,0.02884493939774601,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,0.04928773065636817,0.0,-0.04318621720334417,0.0,0.0,0.0,-0.12247734556072637,0.0,0.13982142508029938,0.0,1.0,0.0
Ip6k1,0.046138311295132885,-0.12700386105203315,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.06110763510591105,0.04319154075959599,0.0,0.07238075053196792,0.0,0.0,0.0,-0.12247734556072637,0.0,0.14134939858003667,0.0,1.0,0.0
Pde4a,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,0.0313192796648333,0.0,-0.15118216179115207,0.0,0.0,0.0,-0.12247734556072637,0.0,0.13941914588212967,0.0,0.0,0.0
Dgkz,0.046138311295132885,0.02301171270052069,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.0030472741315239354,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,0.031016754182545764,0.005194769387966708,0.0,0.08479077989039452,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.4945052668060127,0.0,0.0,0.0
Prkcb,-0.1991748367681315,0.010711565509585566,0.0,0.0,-0.01620219963431162,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,-0.043014794269478636,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.05297442788172415,0.0,0.04613826858909115,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,0.0
Rrp1,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,0.028702071034594587,0.0722385447129215,0.0,-0.20395473513360085,0.0,0.0,0.0,0.10976690700963924,0.0,0.14491372908416547,0.0,0.0,0.0
Exoc4,-0.2635010217169398,0.012153897832735981,0.0,0.0,-0.03360634283652823,0.0,0.0,0.0,0.02234667696450886,0.0,0.0,0.0,0.032465426141004027,0.0,0.0,0.0,0.0,0.031016754182545764,-0.0395217595045994,0.0,0.07196628837233507,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.45698123856594686,0.0,2.0,2.0
Syt7,0.046138311295132885,0.012572484630111017,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.0383003441322791,0.0,-0.005077808023136305,0.0,0.0,0.0,-0.09027756789797231,0.0,0.12664702809170672,0.0,0.0,0.0
Stxbp1,0.053080205462480844,-0.03950811785302664,0.0,0.0,0.007115506076891171,0.0,0.0,0.0,-0.003301213642484263,0.0,0.0,0.0,0.0539194056764245,0.0,0.0,0.0,0.0,-0.012962225628526588,-0.02627396463465534,0.0,-0.05523942597210407,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.29889921647937673,0.0,0.0,0.0
Gabbr2,-0.1991748367681315,0.006845184742767168,0.0,0.0,-0.01620219963431162,0.0,0.0,0.0,-0.003301213642484263,0.0,0.0,0.0,-0.043014794269478636,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.03066718439865661,0.0,-0.0024358825880642,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.31256356443229477,0.0,0.0,2.0
Vps13b,-0.32782904509651034,0.015182795677039968,0.0,0.0,0.0098559374577905,0.0,0.0,0.0,0.02234667696450886,0.0,0.0,0.0,0.04140788652492981,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.03731018330558742,0.0,0.06753861562250868,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.3917071784013196,0.0,2.0,2.0
Eif4g1,0.04123438120280441,0.011921573614113425,0.0,0.0,-0.01572142219121911,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.07604975967766031,0.0,0.0,0.0,0.0,-0.023146831479511763,0.03847023832464689,0.0,-0.13042520134905844,0.0,0.0,0.0,-0.12247734556072637,0.0,0.13611793282784915,0.0,0.0,0.0
Olfm1,0.053080205462480844,-0.027135699399207767,0.0,0.0,0.007115506076891171,0.0,0.0,0.0,-0.0022854555986429517,0.0,0.0,0.0,0.0539194056764245,0.0,0.0,0.0,0.0,-0.012962225628526588,0.023836359479709676,0.0,-0.07088878731194295,0.0,0.0,0.0,-0.12247734556072637,0.0,-0.3145485783093854,0.0,0.0,0.0
