gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sys1,-0.375832686945796,-0.0009266762807965278,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.005023801205679774,0.0,-0.0008440845459699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03769266641698778,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.0358286421187222,0.0,-0.01173586044460535,0.0,-0.0032688334584236147,0.000602931547909975,0.0,-0.006117342375218869,-0.003537717070430517,0.0,-0.09526990835554898,-0.062061009500175714,0.0001578170992434025,0.0,0.0016934619285166263,0.0009266762435436249,0.0,0.0010903285443782807,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.02154681157320738,-0.057127738185226914,-0.0004002178646624088,-0.007946370402351022,0.0037898554280400274,0.0,0.18134793356060983,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,0.07939115383662283,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.027802344439551235,0.0,-0.014459691680967808,0.03962573988363147,0.0,0.0,0.0,0.0,0.0,0.004049517717212439,-0.004157066149637103,-0.001020118221640587,0.0,0.0,0.0008828221261501313,0.0,0.0,0.0,-0.046219987655058505,0.003455298766493797,-0.009030630458146333,0.0,0.0036040106415748596,-0.006793221943080425,0.0,0.0,0.0,0.0,0.0,-0.0030160550680011513,-0.0008969596773386002,0.07490517754107713,-0.026612901017069816,0.007886940105818212,0.0,-0.0020774091966450216,-0.02718679577112198,1.0,1.0
Scaf4,0.6133679845556617,-0.025946935266256334,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.0004928663186728955,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,0.036983030061237515,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.0401743233203888,0.0,-0.00431603666394949,0.0,-0.007191433608531952,0.004652311354875565,0.0,-0.004631500653922558,0.019867167240008712,0.0,-0.11789531487971544,0.06494670940563083,0.0001578170992434025,0.0,0.0034485775232315063,0.0018533524870872498,0.0,0.0193533318862319,0.0,-0.0032688334584236147,-0.0015856373310089112,-0.025410333201289177,0.18124165889807045,-0.0040936610288918015,-0.010997183546423912,-0.030175288394093513,0.0,-0.0037780821323394774,-0.00024399248883128166,-0.0012577931582927705,-0.010360169354826212,-0.06778302546590567,0.0,0.033345802295953034,0.02000738376751542,0.0,-0.019921273635700346,0.0,-0.014459691680967808,-0.039292526058852674,0.0,0.0,0.0,0.0,0.0,-0.01689029633998871,0.004345226287841797,-0.001020118221640587,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.06591231223195791,-0.034294636584818364,-0.03457925882190466,0.0,-0.007770431339740753,0.023171777985990048,0.0006125867366790771,0.0,0.0,0.0,0.0,-0.004787330674007535,-0.04990960828959942,-0.01979505019262433,0.006817193292081356,0.010356408036313951,0.0,0.011864893771708011,-0.010569086521863938,1.0,0.0
Rhobtb2,-0.5582001918181777,0.012819021511822938,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.00038878049701452256,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.001390014421194792,0.0,0.11522009240463377,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.02927755644544959,0.0,-0.014626195356249809,0.0,-0.007191433608531952,0.0010624017380177974,0.0,-0.003036917969584465,-0.0019470148161053657,0.0,0.09778868620283902,-0.0710449443757534,7.890854962170124e-05,0.0,0.0027916365675628185,0.0026255827210843563,0.0,0.004543035682290792,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.012254640059545636,0.08050715486519039,-0.005069337487220764,-0.0022702727001160383,-0.006660958100110292,0.0,-0.0061393831670284275,0.0,-0.009433448687195778,-0.010835255347192287,-0.06194183573126793,0.0,0.01355569831095636,0.008417740864679217,0.0,-0.024901432227343322,0.0,-0.014459691680967808,-0.03111336805392057,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.002655223459005356,-0.002380275875329971,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.01883150329813361,0.0027067210525274278,-0.026860665902495383,0.0,-0.007770431339740753,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.021340129300951957,-0.03867987740784883,-0.0029048889502882955,0.025863409130834042,0.0,-0.001674132738262415,-0.02718679577112198,1.0,0.0
Mtmr3,0.808089403018821,0.014517928026616573,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.01762901620939374,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.002934474889189005,0.0,0.05454753216356039,0.0004586474597454071,-0.0010317350924015046,-0.002515586316585541,-0.021316593382507562,0.0,-0.007886450439691543,0.0,-0.0032688334584236147,0.006404621535912156,0.0,-0.0015510762482881546,-0.011284085102379321,0.0,0.11733335755765438,0.003945498969405889,7.890854962170124e-05,0.0,0.010857383254915476,0.002471136674284935,0.0,0.0020897964481264354,0.0,-0.0008716889284551144,-0.0015856373310089112,-0.011558343730866909,-0.2928319524601102,0.0008925534039735794,0.013571786554530263,0.012058630995452404,0.0,-0.0037780821323394774,-0.0026839173212647436,-0.0012577931582927705,0.027847900167107583,0.10860803700983525,0.0,-0.05620114337652922,-0.01683548152446747,0.0,-0.0010014361701905727,0.0,-0.001877882033586502,0.032731197476387024,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,-0.012753459941595793,-0.002380275875329971,0.0,0.0,0.0014648357033729554,0.0,0.0,0.0,-0.021649213698692618,-0.040914469510316846,-0.009341468811035156,0.0,0.00444762572646141,-0.051159408055245874,-0.004951968640089035,0.0,0.0,0.0,0.0,-0.010206103324890137,-0.01557029690593481,-0.026417105104774238,-0.0013260894641280174,-0.014867109144106508,0.0,-0.00722360547631979,-0.010569086521863938,1.0,0.0
Plk3,-0.41172335125505927,0.00639406634029001,-0.0018206583335995674,0.0,0.0,0.0006068860739469528,-0.00631657250225544,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,6.177842151373625e-05,0.0,-0.0859971340186894,-0.0031201594695448877,-0.0020634701848030092,-0.006288965791463852,-0.027512749638408423,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.005744174188002944,0.0,-0.0033993208408355713,-0.004954497795552015,0.0,-0.06539596402086317,-0.08065374188125134,0.0005523598473519087,0.0,0.002180133452638984,0.001451792842708528,0.0,0.0010903285443782807,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.02154681157320738,-0.06462749365717173,-0.005288864672183991,0.0032948601339012383,0.0036175892688333987,0.0,-0.01652910865843296,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,-0.06278448415920139,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.012128356024622916,0.0,-0.014459691680967808,0.00552358353510499,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,-0.00044949591159820556,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,-0.03210371010936797,0.002956730332225561,-0.014749380256980658,0.0,-0.00889525145292282,-0.025066401548683642,0.0,0.0,0.0,0.0,0.0,-0.002243134928867221,0.021340129300951957,-0.03814185302704573,0.00016961555927991868,-0.004993381793610752,-0.004499280452728271,-0.003234182130545378,-0.02718679577112198,1.0,1.0
Ocln,0.49480599593371155,-0.025946935266256334,0.0008091814815998077,0.0,0.0,0.0008091814815998077,0.004562219353392721,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,-0.07093924196437001,0.0004586474597454071,-0.0020634701848030092,-0.007644219174981117,-0.037895181979984045,0.0,-0.007886450439691543,0.0,-0.0032688334584236147,0.004652311354875565,0.0,-0.004631500653922558,-0.004954497795552015,0.0,-0.10849713277071714,-0.029251910988241436,7.890854962170124e-05,0.0,0.0038843097910284995,0.0018533524870872498,0.0,0.0193533318862319,0.0,-0.0008716889284551144,-0.0015856373310089112,-0.02591944269835949,0.30583859372884037,0.0033561362233012915,-0.010997183546423912,-0.030175288394093513,0.0,-0.01652910865843296,-0.00048798497766256333,-0.0012577931582927705,-0.010835255347192287,0.11485236573964358,0.0,-0.008502349946647883,-0.0009759699553251267,0.0,-0.009992041373625398,0.0,-0.014459691680967808,-0.025847129933536054,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,-0.0476094987988472,-0.002380275875329971,0.0,0.0,0.0008828221261501313,0.0,0.0,0.0,-0.058715008422732355,0.014007602706551553,-0.008404272217303515,0.0,0.0028713488578796386,0.023171777985990048,-0.004339381903409958,0.0,0.0,0.0,0.0,-0.002214668467640877,0.044273969009518625,-0.026417105104774238,0.015209759920835494,-0.004993381793610752,0.0,-0.004908314868807793,-0.010569086521863938,1.0,1.0
Siva1,-0.5635814907029271,0.012819021511822938,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.009884867342188955,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.001390014421194792,0.0,-0.07130679400637746,-0.0045362267643213276,-0.0010317350924015046,-0.006288965791463852,-0.021015163026750088,0.0,-0.014626195356249809,0.0,-0.0032688334584236147,0.0010624017380177974,0.0,-0.003852324429899454,-0.003363795541226864,0.0,-0.04146369248628616,-0.06847092470154166,7.890854962170124e-05,0.0,-0.0010686128214001656,0.0026255827210843563,0.0,-0.0051790606137365105,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.008493899833410978,0.08500887285917998,0.0008681614929810167,-0.0022702727001160383,-0.006660958100110292,0.0,-0.01652910865843296,0.0,-0.009433448687195778,0.3304459933191538,0.07582227329257876,0.0,-0.00200055293738842,0.0,0.0,0.10090316254179925,0.0,-0.00519547363743186,-0.014787083752453327,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.0073140499042347075,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,0.16499767698347567,0.0058650455623865125,-0.00877182425931096,0.0,-0.011144891679286957,0.055764313340187076,0.0,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.019898726567626,-0.03394829772412777,0.0011715715005993844,-0.004993381793610752,0.0,0.0027601637318730356,-0.019378017485141754,1.0,0.0
Tbca,0.5084702194295824,0.018996863393113017,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.0054932078439742325,0.0,-0.0008440845459699631,0.0,0.0,0.0,0.0,0.0,0.0,0.005714503740891814,0.0,-0.08822451071813703,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.04164964634925127,0.0,-0.007886450439691543,0.0,-0.0032688334584236147,0.006489817053079605,0.0,-0.004631500653922558,-0.004026588154956699,0.0,-0.11789531487971544,-0.04045343400910497,0.0005523598473519087,0.0,0.004649620857089758,-0.057453928105533125,0.0,-0.0079957427829504,0.0,-0.0008716889284551144,-0.0015856373310089112,-0.025443844720721243,0.1806476904451847,0.0033561362233012915,-0.10564366735517979,0.014872311595827341,0.0,-0.01652910865843296,-0.00048798497766256333,-0.0012577931582927705,-0.010360169354826212,0.08959615559317172,0.0,0.033345802295953034,-0.0009759699553251267,0.0,-0.0023995056096464394,0.0,-0.014459691680967808,0.060637591816484926,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,-0.0476094987988472,-0.002380275875329971,0.0,0.0,0.0008828221261501313,0.0,0.0,0.0,-0.058715008422732355,-0.034294636584818364,-0.009030630458146333,0.0,0.0036040106415748596,-0.006793221943080425,0.0,0.0,0.0,0.0,0.0,0.054200655920431016,0.0249509631190449,-0.02587908072397113,0.006817193292081356,0.007886940105818212,-0.007592535763978958,-0.0023666024766862393,-0.010569086521863938,1.0,1.0
Tmem56,0.8937082774494775,-0.025946935266256334,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.0004928663186728955,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,0.035880373935215176,0.0004586474597454071,0.07600448533892631,-0.002515586316585541,-0.024697961742058395,0.0,-0.004996115528047085,0.0,-0.007191433608531952,0.004652311354875565,0.0,-0.0021852812729775905,-0.0030654568783938883,0.0,0.10350090463762171,-0.01066745419986546,0.0,0.0,-0.07269968252629042,0.0018533524870872498,0.0,-0.02962059248238802,0.0,-0.0032688334584236147,-0.0015856373310089112,0.03903114091604948,0.2474564422853291,-0.0040936610288918015,-0.010997183546423912,-0.030175288394093513,0.0,-0.0037780821323394774,-0.00024399248883128166,-0.0012577931582927705,-0.061527421697974205,-0.07402502200566233,0.0,0.033345802295953034,0.02000738376751542,0.0,-0.021439780797809362,0.0,-0.001877882033586502,-0.056101759895682335,0.0,0.0,0.0,0.0,0.0,-0.0020875241607427597,0.004345226287841797,-0.001020118221640587,0.0,0.0,0.0007703401148319245,0.0,0.0,0.0,-0.03075313163921237,0.01638303266838193,-0.026860665902495383,0.0,0.003210323601961136,0.04681856498122215,0.0,0.0,0.0,0.0,0.0,-0.004919889196753502,-0.02580074168741703,0.09031537910923362,-0.015727492831647396,0.025863409130834042,0.0,-0.004426326099783182,-0.010569086521863938,1.0,0.0
Ccdc124,-0.5941716259438544,-0.0012355683743953704,-0.0018206583335995674,0.0,0.0,0.0006068860739469528,-5.492767319083214e-05,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012355683743953704,0.0,-0.0859971340186894,-0.0031201594695448877,-0.0020634701848030092,-0.002934850715100765,-0.03381543533876538,0.0,-0.014626195356249809,0.0,-0.0032688334584236147,-0.011055620284751058,0.0,-0.003852324429899454,-0.003363795541226864,0.0,-0.04146369248628616,-0.07579631946980953,7.890854962170124e-05,0.0,0.0032959764450788496,0.0009266762435436249,0.0,-0.002907542884349823,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.013702534716576337,0.08059605433605611,-0.0100350221991539,0.00017275065183639527,0.005167984776198864,0.0,-0.01652910865843296,0.0,0.0838528772443533,0.00045383866876363754,0.0775133285857737,0.0,-0.00200055293738842,0.008417740864679217,0.0,-0.010518489927053452,0.0,-0.014459691680967808,0.015785061419010163,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.0072896579932421445,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,0.16499767698347567,0.0058650455623865125,-0.007775868885219097,0.0,-0.00889525145292282,0.055764313340187076,0.0,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.019758101925253867,-0.03867987740784883,0.005903151333332062,-0.004993381793610752,-0.004499280452728271,-0.0012885416671633721,-0.02718679577112198,1.0,0.0
Chd9,1.200365770533681,-0.0009266762807965278,0.0006068860739469528,0.0,0.0,0.0006068860739469528,-0.011463265409693122,0.0,-0.0008440845459699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03816867167130113,-0.0027873661369085313,-0.0010317350924015046,-0.08237572729587556,-0.021860865019261835,0.0,-0.007886450439691543,0.0,0.01917715683579445,0.0018375056982040405,0.0,-0.004631500653922558,-0.011284085102379321,0.0,-0.11789531487971544,-0.04079183293506503,0.0005523598473519087,0.0,0.0018280512280762196,0.0009266762435436249,0.0,0.0020897964481264354,0.0,-0.00032688334584236146,-0.0015856373310089112,-0.02367303639650345,-0.17073191915638744,-0.009883697098121046,-0.01956395236775279,0.007005490474402905,0.0,0.07083903685212135,-0.0026839173212647436,-0.0012577931582927705,-0.0055273731611669066,0.06220183512661606,0.0,-0.006269049886614084,-0.01683548152446747,0.0,-0.036152400178834795,0.0,-0.001877882033586502,0.03787978509441018,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,-0.0015331814158707857,-0.002380275875329971,0.0,0.0,-0.0354192750249058,0.0,0.0,0.0,-0.058715008422732355,-0.008701463360339404,0.03628239933401346,0.0,0.024223380838520825,-0.006793221943080425,-0.002817898988723755,0.0,0.0,0.0,0.0,-0.007694112658500671,-0.013859200663864613,-0.02587908072397113,0.004490541182458401,0.011964915357530116,0.001630989252589643,-0.00722360547631979,-0.010569086521863938,1.0,0.0
Lrp12,0.6779070943896659,-0.025946935266256334,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.0004928663186728955,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,-0.013323492463678121,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.03967878540977836,0.0,-0.007886450439691543,0.0,-0.007191433608531952,0.004652311354875565,0.0,-0.0021852812729775905,-0.003537717070430517,0.0,0.14659738941118122,-0.029251910988241436,7.890854962170124e-05,0.0,0.004151700884103775,0.0018533524870872498,0.0,-0.02962059248238802,0.0,-0.0032688334584236147,-0.0015856373310089112,-0.01356075756251812,0.1978817081451416,-0.0040936610288918015,-0.010997183546423912,-0.030175288394093513,0.0,-0.005667122900485992,-0.00024399248883128166,-0.0012577931582927705,-0.010835255347192287,-0.06930153262801468,0.0,0.033345802295953034,0.02000738376751542,0.0,-0.021439780797809362,0.0,-0.014459691680967808,-0.04265636377036572,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.004345226287841797,-0.002380275875329971,0.0,0.0,0.0007703401148319245,0.0,0.0,0.0,-0.035805338583886626,0.004950278401374817,-0.015377783589065075,0.0,0.003210323601961136,0.04681856498122215,-0.0011026561260223389,0.0,0.0,0.0,0.0,-0.004919889196753502,-0.03722861658781767,-0.026417105104774238,-0.03157256694510579,-0.01298183690290898,0.0,0.011864893771708011,-0.010569086521863938,1.0,1.0
Dzip1l,-0.12844110392732547,-0.0010502331238240003,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.010336209516972304,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.00018533525988459587,0.0,0.13625964719802142,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.03544592792168259,0.0,-0.01173586044460535,0.0,0.030400151228532193,0.002757477378472686,0.0,-0.003671122994273901,-0.0019470148161053657,0.0,0.160694663207978,-0.04580344494897872,7.890854962170124e-05,0.0,-0.019531008899211885,-0.0010502331238240003,0.0,0.0016354928724467755,0.0,-0.0005448055919259787,-0.0031712746620178225,-0.01296316333115101,0.07820023881271482,0.004375781528651714,0.009692891528829932,0.005196695802733302,0.0,-0.0061393831670284275,0.0,-0.0012577931582927705,0.002707297131419182,0.05023711878806353,0.0,0.011810094891116023,0.008417740864679217,0.0,-0.059272425137460234,0.0,0.1439709559082985,0.03296665567904711,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.0059307003766298294,0.08041931997984647,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.035805338583886626,0.0058650455623865125,-0.014237850056961179,0.0,-0.00889525145292282,0.04681856498122215,0.0,0.0,0.0,0.0,0.0,-0.001739070452749729,0.04283256627619267,-0.027866056486964226,0.005903151333332062,0.025863409130834042,0.0,-0.0021561215072870253,-0.02718679577112198,1.0,0.0
1810055G02Rik,-0.4999257092922926,-0.0009266762807965278,0.0006068860739469528,0.0,0.0,-0.0018206583335995674,0.0017800515424460173,0.0,-0.0008440845459699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859971340186894,-0.0031201594695448877,-0.0020634701848030092,-0.00921961322426796,-0.033639654386788606,0.0,-0.014626195356249809,0.0,0.030400151228532193,0.000602931547909975,0.0,-0.006117342375218869,-0.004954497795552015,0.0,-0.08587172624655068,-0.06981977090239525,7.890854962170124e-05,0.0,0.0019608530215919017,0.0009266762435436249,0.0,0.0010903285443782807,0.0,-0.0005448055919259787,-0.0031712746620178225,-0.02154681157320738,-0.0490108079649508,0.0038879433274269103,-0.007946370402351022,0.0037898554280400274,0.0,-0.01652910865843296,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,0.04497934710234404,0.0,0.024459687639027835,-0.0017079474218189717,0.0,-0.008347609983757139,0.0,-0.014459691680967808,0.03962573988363147,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.0017945597879588603,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,-0.046219987655058505,0.003455298766493797,-0.006359374457970262,0.0,-0.009679568111896514,-0.006793221943080425,0.0,0.0,0.0,0.0,0.0,-0.002243134928867221,0.021340129300951957,-0.03394829772412777,-0.000407228097319603,-0.004993381793610752,0.0,0.0042848425544798376,-0.02718679577112198,1.0,0.0
Map2k3,-0.4472028457187116,0.00639406634029001,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.004121300559490919,0.0,0.027854789216071367,0.0,0.0,0.0,0.0,0.0,0.0,6.177842151373625e-05,0.0,-0.07130679400637746,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.029104597885161638,0.0,-0.014626195356249809,0.0,-0.007191433608531952,0.0012061443831771611,0.0,-0.003852324429899454,-0.004954497795552015,0.0,-0.04146369248628616,-0.08522404372692108,0.0005523598473519087,0.0,0.0019363865349441766,0.001451792842708528,0.0,-0.0021806570887565615,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.015131153399124742,-0.07457781743258238,-0.008752515818923712,0.004731536619365215,0.005167984776198864,0.0,-0.01652910865843296,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,-0.06058921219781041,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.012445450834929943,0.0,-0.014459691680967808,-0.0007498389016836882,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,-0.005935914050787687,-0.002380275875329971,0.0,0.0,0.0014648357033729554,0.0,0.0,0.0,0.15991722679696976,0.003455298766493797,-0.01574533563107252,0.0,0.00444762572646141,0.026010335665196182,0.0,0.0,0.0,0.0,0.0,-0.002243134928867221,0.019054978713393213,-0.03814185302704573,0.004324351735413075,-0.004993381793610752,0.0,-0.003234182130545378,-0.02718679577112198,1.0,0.0
Igf1,0.6425163190998137,-0.025946935266256334,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.0006088655395433307,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,0.11174239611253142,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.03685790278017521,0.0,-0.007886450439691543,0.0,-0.003486755695194006,0.024118387140333652,0.0,-0.0017322776839137077,-0.0021375472377985717,0.0,0.07247975211590528,0.009056741762906313,7.890854962170124e-05,0.0,0.010304157845675945,0.0018533524870872498,0.0,0.004270453536882997,0.0,-0.001089611165225506,-0.0015856373310089112,-0.011765965968370437,0.31462391761131586,-0.010636795191094279,0.007962712086737156,0.043411071486771105,0.0,-0.0037780821323394774,-0.00048798497766256333,-0.0012577931582927705,-0.010360169354826212,-0.04309532169252634,0.0,-0.008502349946647883,-0.0009759699553251267,0.0,0.0396533735236153,0.0,-0.014459691680967808,0.0372195284254849,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.023844676068983973,-0.002380275875329971,0.0,0.0,0.0014648357033729554,0.0,0.0,0.0,0.11385569117963314,-0.010197168383747339,0.19278318114578724,0.0,0.00444762572646141,0.06237816646695137,0.005758315324783325,0.0,0.0,0.0,0.0,0.09690449799411,-0.013216772614978254,-0.026417105104774238,-0.006810340955853462,0.05064495110884309,0.0,-0.004005364179611206,-0.00861689195036888,1.0,1.0
