cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
CA3_Glut,Setd1b,1,1,0.14821422,0.17481457,0.12442338,0.08291317,0.16284697,0.1845729,0.122214876
CA3_Glut,Atp1b1,-1,1,0.02985214,0.6984444,0.03261205,0.14720027,0.027158005,0.041261937,0.023471102
CA3_Glut,Mfap1b,1,0,0.09653538,0.11870613,0.10556465,0.18359451,0.30172378,0.033257358,0.16061811
CA3_Glut,Map7d1,1,1,0.13908084,0.032919135,0.1092308,0.17307177,0.15063146,0.20991084,0.18515521
CA3_Glut,Kcnip2,1,1,0.114313655,0.12317172,0.29341742,0.12806952,0.11943112,0.12087522,0.10072138
CA3_Glut,Xrn1,1,0,0.093043484,0.16051029,0.11552517,0.36722395,0.11944383,0.06665657,0.077596754
CA3_Glut,Ccar1,1,1,0.11951588,0.11088792,0.14016707,0.22521952,0.117267355,0.16139449,0.12554777
CA3_Glut,Tmem191c,1,1,0.08884888,0.023395728,0.09681949,0.25208908,0.27769944,0.13846241,0.122685015
CA3_Glut,Hexdc,1,1,0.113227956,0.09397453,0.101592615,0.037259933,0.35389686,0.17466855,0.12537955
CA3_Glut,Usp40,1,0,0.1565836,0.11062746,0.17401169,0.22220245,0.14978914,0.053944543,0.13284111
CA3_Glut,Nab2,1,1,0.1571097,0.07584511,0.09920487,0.24155188,0.12862845,0.19951358,0.09814636
CA3_Glut,Ap3b2,1,1,0.18600406,0.14304924,0.15627956,0.053782273,0.14237414,0.1988294,0.11968143
CA3_Glut,Osbpl9,1,1,0.091921836,0.35956568,0.0970316,0.16883491,0.08640076,0.12015765,0.076087594
CA3_Glut,Mink1,1,1,0.11353819,0.363691,0.09560989,0.03565847,0.113901585,0.15442754,0.12317334
CA3_Glut,Fnip2,1,1,0.20253098,0.17942032,0.15812302,0.14029044,0.14447366,0.053903673,0.121257864
CA3_Glut,Setd2,1,1,0.15250657,0.068949364,0.15972002,0.1282327,0.1575269,0.20155865,0.13150579
CA3_Glut,Gm15577,-1,-1,0.051644042,0.1073066,0.05887128,0.60244447,0.047038928,0.08549034,0.0472044
CA3_Glut,Nrbp2,1,1,0.109192885,0.09914848,0.1356997,0.017591316,0.34128514,0.16341762,0.1336649
CA3_Glut,Gm29237,-1,0,0.08196019,0.0915611,0.063044325,0.5479123,0.06293754,0.08638558,0.06619896
CA3_Glut,Cnnm1,1,1,0.12465908,0.43065766,0.11472774,0.063022725,0.0876094,0.09080371,0.088519685
CA3_Glut,Nup160,1,0,0.067195445,0.07703907,0.06407068,0.5265881,0.06874638,0.09479538,0.101564914
CA3_Glut,Fsd1,1,1,0.10453752,0.115562014,0.07289895,0.029152388,0.32673466,0.1553422,0.19577225
CA3_Glut,Rapgefl1,1,1,0.16031232,0.033085715,0.12845194,0.14535935,0.19379841,0.19410026,0.14489193
CA3_Glut,Xndc1,1,1,0.12599616,0.1364224,0.15040018,0.15442403,0.12550443,0.20344724,0.10380561
CA3_Glut,Spryd3,1,1,0.13785368,0.029727591,0.1110193,0.21968918,0.14970924,0.20188384,0.15011716
CA3_Glut,Gm17066,1,1,0.13811868,0.26608053,0.10955698,0.013377397,0.15745378,0.19646454,0.11894811
CA3_Glut,Itpka,1,1,0.13142425,0.03006426,0.15628468,0.116479404,0.14409095,0.19081368,0.23084281
CA3_Glut,Gm14330,-1,0,0.114667594,0.0378737,0.06686892,0.5061439,0.0878021,0.10883075,0.077813
CA3_Glut,Scrib,1,1,0.11275753,0.13326162,0.098450005,0.022638744,0.35242653,0.16736186,0.11310366
CA3_Glut,E130307A14Rik,1,0,0.14105694,0.19123664,0.16261135,0.19774792,0.13937314,0.048595462,0.11937845
CA3_Glut,Trim8,1,1,0.13688135,0.12089379,0.10708201,0.039514,0.17147331,0.19884484,0.22531068
CA3_Glut,Capns1,1,1,0.12901959,0.12033544,0.23408385,0.03845095,0.14226152,0.211431,0.12441772
CA3_Glut,Ptpre,1,1,0.038272057,0.8336936,0.036033012,0.010772059,0.025514392,0.026581263,0.029133668
CA3_Glut,Uqcrc2,1,1,0.16118455,0.041892014,0.1615643,0.07966423,0.15764116,0.26217026,0.1358835
CA3_Glut,Foxo1,1,1,0.01720023,0.8919561,0.022901466,0.012568985,0.020906458,0.017207116,0.017259635
CA3_Glut,Bod1l,1,-1,0.08679248,0.09152594,0.28213462,0.27024108,0.08232291,0.114148624,0.07283429
CA3_Glut,Nckipsd,1,1,0.13166474,0.0727343,0.11185125,0.06932284,0.31924403,0.14670116,0.14848165
CA3_Glut,Cntn3,-1,-1,0.05836675,0.0824838,0.15012403,0.5405942,0.055043604,0.058593515,0.054794025
CA3_Glut,Gm4258,-1,-1,0.060799032,0.018782914,0.22642761,0.5151969,0.05742788,0.063243836,0.058121752
CA3_Glut,Chd1,1,1,0.16022883,0.050264128,0.1318227,0.30574104,0.12289869,0.123530135,0.105514534
CA3_Glut,Itga8,1,1,0.07002047,0.5428568,0.0763668,0.098869324,0.057579152,0.097044446,0.05726303
CA3_Glut,Clstn2,-1,-1,0.08115086,0.024023348,0.46297485,0.21003902,0.08048827,0.036069654,0.10525407
CA3_Glut,Numa1,1,1,0.12918884,0.21383427,0.098203205,0.1271858,0.1265855,0.20307384,0.101928495
CA3_Glut,Ttbk1,1,1,0.16842648,0.05633627,0.1221378,0.075560644,0.16225545,0.26116216,0.15412118
CA3_Glut,Capn1,1,1,0.118251026,0.13926731,0.25167537,0.08504743,0.1250025,0.18019652,0.100559875
CA3_Glut,Meg3,1,1,0.18184736,0.1165016,0.10169024,0.11798636,0.13527232,0.22547522,0.121226855
CA3_Glut,Aacs,1,1,0.12139318,0.19142699,0.16856219,0.09146367,0.12592688,0.17041413,0.13081306
CA3_Glut,Zzef1,1,1,0.1969375,0.06759423,0.15957259,0.07748689,0.13996963,0.20093475,0.15750438
CA3_Glut,Mtus2,1,1,0.10858294,0.5044941,0.10544557,0.058924437,0.08074663,0.03418128,0.107625015
CA3_Glut,Ap1s1,1,1,0.15913418,0.1071308,0.1223575,0.05455583,0.16016006,0.18526092,0.21140072
CA3_Glut,Limk2,1,1,0.19172855,0.09337959,0.15353626,0.12545024,0.13782664,0.18236858,0.11571013
CA3_Glut,Rasgef1b,1,1,0.07416977,0.5465325,0.08200474,0.091868415,0.067822024,0.07532272,0.062279794
CA3_Glut,Aco2,1,1,0.14554246,0.059585482,0.17922676,0.08206458,0.15178902,0.20804782,0.17374384
CA3_Glut,Usp21,1,1,0.115615614,0.02526839,0.086419284,0.2740231,0.12817007,0.16711424,0.20338924
CA3_Glut,Sbno1,1,1,0.14733891,0.043034256,0.3888353,0.12442149,0.107238345,0.10082273,0.0883089
CA3_Glut,Far1os,-1,0,0.089282826,0.19525668,0.17990294,0.2357679,0.100028634,0.12133843,0.0784226
CA3_Glut,Vps13c,-1,-1,0.13699563,0.038484994,0.45333976,0.14920117,0.094213046,0.035764445,0.09200097
CA3_Glut,Syt14,-1,-1,0.12136248,0.06456788,0.33863348,0.21722431,0.11104415,0.04181054,0.10535708
CA3_Glut,Zswim8,1,1,0.09320716,0.19359694,0.11364043,0.18974961,0.097235866,0.14910555,0.16346452
CA3_Glut,Rsrp1,1,0,0.16081578,0.03973494,0.12569244,0.1807443,0.17004043,0.05540257,0.26756954
CA3_Glut,Trim23,1,0,0.07837102,0.07905768,0.08894197,0.51544684,0.08517127,0.07784339,0.07516785
CA3_Glut,Tti1,1,0,0.16124456,0.06293843,0.19983931,0.09400103,0.16034392,0.15871473,0.16291805
CA3_Glut,Snrnp70,1,1,0.14524506,0.11560377,0.14263013,0.051120546,0.15049429,0.22736995,0.16753626
CA3_Glut,Car10,1,1,0.0757627,0.57748616,0.06487403,0.12530002,0.046405103,0.05673278,0.053439103
CA3_Glut,Grin1,1,1,0.15734676,0.020505534,0.31591126,0.07050202,0.13002345,0.15923393,0.14647698
CA3_Glut,Fbxo44,1,1,0.14172824,0.07717487,0.10886128,0.14771126,0.14385383,0.20880714,0.17186345
CA3_Glut,Camkv,1,1,0.047128387,0.70248467,0.03738463,0.019875037,0.055758715,0.07299801,0.06437054
CA3_Glut,Fstl4,-1,-1,0.14350371,0.05378269,0.23339468,0.2730718,0.108017415,0.044518303,0.14371149
CA3_Glut,Gatm,1,0,0.102808595,0.111709855,0.075140715,0.343807,0.11553351,0.1592714,0.09172885
CA3_Glut,Rhobtb2,1,1,0.1378442,0.13262299,0.13509399,0.1351282,0.15261465,0.18298386,0.12371208
CA3_Glut,Col25a1,1,1,0.1005542,0.4687577,0.09412193,0.0842698,0.07639842,0.09526561,0.08063241
CA3_Glut,Megf8,1,1,0.1605147,0.070849605,0.15394832,0.04459167,0.1538822,0.22854012,0.18767339
CA3_Glut,Zfp169,1,1,0.08971194,0.24751745,0.19942583,0.15889212,0.083534375,0.11968025,0.10123812
CA3_Glut,Zmym5,1,-1,0.08465609,0.03449881,0.2653095,0.33133388,0.09618222,0.12184286,0.06617665
CA3_Glut,Stx1a,1,1,0.16377766,0.044263832,0.13904387,0.10231368,0.14460522,0.19536443,0.21063133
CA3_Glut,Lrrn2,-1,-1,0.10607841,0.019413827,0.38188976,0.22611704,0.10646997,0.07369395,0.08633709
CA3_Glut,Myo9b,1,1,0.16939925,0.19726127,0.1160244,0.055621024,0.12920979,0.19485873,0.13762559
CA3_Glut,Ankhd1,1,1,0.120831765,0.08248104,0.26981238,0.1845184,0.09783502,0.118570775,0.12595057
CA3_Glut,5730522E02Rik,1,-1,0.12475826,0.07689737,0.19510132,0.40655133,0.072417475,0.03335923,0.09091505
CA3_Glut,Epha7,-1,-1,0.04414623,0.007968037,0.22197893,0.58027285,0.047621354,0.050429143,0.0475834
CA3_Glut,Atf7,1,1,0.11287744,0.06389093,0.103190355,0.09075462,0.35280132,0.16550148,0.1109839
CA3_Glut,Myo18a,1,1,0.15632507,0.056139115,0.1668879,0.09259885,0.14468059,0.20057552,0.18279295
CA3_Glut,Dctn1,1,1,0.12261032,0.112542346,0.151285,0.19888176,0.115912884,0.19118558,0.10758216
CA3_Glut,Grm1,-1,-1,0.05807182,0.04057797,0.22879708,0.4730411,0.055651426,0.06908472,0.07477594
CA3_Glut,Nol11,1,1,0.098950885,0.1429766,0.11570106,0.102629915,0.3092735,0.1323657,0.09810226
CA3_Glut,A830018L16Rik,1,1,0.088642016,0.4750111,0.08664324,0.09670334,0.06429957,0.109869614,0.078831
CA3_Glut,Thrb,1,1,0.072805904,0.45941025,0.07201626,0.16195743,0.05815085,0.11323567,0.062423684
CA3_Glut,Gps1,1,1,0.15160629,0.027146082,0.114239156,0.018465264,0.20128755,0.22773737,0.25951827
CA3_Glut,Clk2,1,1,0.09804878,0.027328236,0.07984862,0.29629827,0.11462721,0.15092072,0.2329282
CA3_Glut,Cmss1,-1,1,0.11198902,0.16868508,0.07612504,0.21802713,0.12159485,0.19444738,0.109131515
CA3_Glut,Apbb1ip,0,1,0.17047322,0.13638724,0.08266432,0.28410158,0.051015045,0.137409,0.13794966
CA3_Glut,Smchd1,0,1,0.13195354,0.12406343,0.10307918,0.20544665,0.09976648,0.21093456,0.12475617
CA3_Glut,Fam76b,0,1,0.16846189,0.22666101,0.084710546,0.07398509,0.053600002,0.21892783,0.17365365
CA3_Glut,Tmem56,0,1,0.1780816,0.16419077,0.047463126,0.4030622,0.018388031,0.030655378,0.15815885
CA3_Glut,Sirt7,0,0,0.24195936,0.45823714,0.08470886,0.121263236,0.024983808,0.041651443,0.027196193
CA3_Glut,Purg,0,1,0.05350876,0.0718058,0.4683266,0.21307556,0.020352105,0.108881846,0.064049296
CA3_Glut,Vstm2b,0,1,0.14513266,0.35928488,0.032254085,0.09110942,0.048449077,0.21271153,0.111058354
CA3_Glut,Dlc1,0,1,0.11181308,0.09842798,0.0532867,0.45419645,0.05326464,0.15455362,0.07445745
CA3_Glut,Wars,0,1,0.151111,0.11958502,0.12073598,0.21508709,0.09430127,0.11339346,0.18578623
CA3_Glut,Eef1a2,0,1,0.058224842,0.18207495,0.022198701,0.19116475,0.0060120765,0.19244958,0.34787503
CA3_Glut,Prmt3,0,1,0.5271581,0.07847529,0.055808865,0.112247266,0.06381646,0.07091426,0.091579854
CA3_Glut,Tnpo3,0,1,0.13841654,0.13741307,0.041096818,0.31033128,0.14746164,0.13720594,0.08807464
CA3_Glut,Xxylt1,0,0,0.02447211,0.022819387,0.822541,0.029540578,0.02663449,0.047391564,0.026600912
CA3_Glut,Adam9,0,1,0.22842526,0.03716855,0.5287758,0.05515927,0.017195318,0.079023905,0.054251924
CA3_Glut,Gtpbp1,0,0,0.2593833,0.2537852,0.094254546,0.29198855,0.026782935,0.044650838,0.029154642
CA3_Glut,Cd44,0,1,0.24754399,0.08367314,0.026370721,0.28301233,0.010668687,0.20735891,0.14137216
CA3_Glut,Zcchc3,0,1,0.12202268,0.30940896,0.0238781,0.048330452,0.012599601,0.24280909,0.24095114
CA3_Glut,Ppp2r1a,0,0,0.042069107,0.04167749,0.76989865,0.04626591,0.0043438957,0.053411927,0.04233299
CA3_Glut,E4f1,0,1,0.076069534,0.11201482,0.043822106,0.028461656,0.27273744,0.19226179,0.2746326
CA3_Glut,Rpl22l1,0,0,0.17803456,0.22441714,0.16108869,0.36741823,0.018383175,0.030647283,0.020011056
CA3_Glut,Iqgap2,0,-1,0.029599452,0.0127611365,0.88658655,0.035859775,0.019248515,0.007321667,0.008622944
CA3_Glut,Tm9sf4,0,1,0.19466567,0.09171497,0.027108219,0.1636144,0.06357264,0.27654418,0.18277991
CA3_Glut,Mknk1,0,1,0.10426046,0.05419477,0.50402284,0.030080631,0.06200431,0.14268884,0.10274819
CA3_Glut,Cyb5r4,0,-1,0.011838374,0.010930016,0.88025093,0.073949985,0.0012223852,0.013024384,0.008783913
CA3_Glut,Gramd1b,0,1,0.36586204,0.103943095,0.03757416,0.12001725,0.09034423,0.196803,0.085456185
CA3_Glut,Spag9,0,1,0.113776945,0.11662653,0.055348504,0.24544209,0.20035973,0.13126735,0.1371788
CA3_Glut,Rpl22,0,1,0.06494203,0.067302264,0.019394869,0.027147863,0.5306276,0.16650574,0.124079645
CA3_Glut,A930029G22Rik,0,1,0.15939218,0.29004857,0.07079521,0.115686536,0.03059416,0.1729735,0.16050987
CA3_Glut,Rspry1,0,1,0.1451894,0.16153671,0.074419305,0.17170958,0.17949033,0.13798757,0.12966706
CA3_Glut,Hsp90aa1,0,1,0.060452677,0.11954132,0.022148296,0.025447614,0.62688035,0.08359104,0.06193876
CA3_Glut,Gm11520,0,1,0.10604169,0.1509766,0.037576105,0.06194778,0.09014696,0.23068358,0.32262734
CA3_Glut,Mthfsd,0,1,0.13561738,0.14834416,0.094674595,0.04378399,0.1962825,0.29693535,0.08436203
CA3_Glut,Ift57,0,1,0.13406186,0.12307927,0.032044902,0.26751515,0.053185303,0.28077435,0.10933925
CA3_Glut,Spin1,0,1,0.15313928,0.19972852,0.066369705,0.20665455,0.103053436,0.15902038,0.11203425
CA3_Glut,Ccdc148,0,1,0.11699457,0.10237214,0.06277821,0.45052728,0.011661557,0.14499417,0.110672034
CA3_Glut,Cwc15,0,0,0.1311142,0.12447447,0.04800359,0.34780514,0.08503362,0.1430308,0.12053805
CA3_Glut,Usp42,0,1,0.10491721,0.10816801,0.040840928,0.04957469,0.28611475,0.2642044,0.14617999
CA3_Glut,Mrpl33,0,1,0.15817553,0.13677442,0.041621305,0.14013423,0.1032705,0.28894487,0.13107917
CA3_Glut,Mn1,0,0,0.042471014,0.07603299,0.7085474,0.036315527,0.036646247,0.065828994,0.03415791
CA3_Glut,Rtel1,0,1,0.12718621,0.09732927,0.051333573,0.07131846,0.013132765,0.17595994,0.46373975
CA3_Glut,Ubap1l,0,1,0.12596883,0.09301037,0.056244727,0.084736235,0.013007065,0.30353066,0.32350218
CA3_Glut,Dennd6a,0,1,0.073017396,0.06991399,0.03406711,0.17850605,0.47844648,0.10977556,0.056273423
CA3_Glut,Pdcd6,0,0,0.077588856,0.067310005,0.046575096,0.5346708,0.05847129,0.12940432,0.085979596
CA3_Glut,Pacrg,0,1,0.2476674,0.13930172,0.19846097,0.23821948,0.04694944,0.027652696,0.10174836
CA3_Glut,Bbx,0,1,0.58320165,0.08253313,0.035226155,0.18204385,0.03518888,0.01686071,0.06494557
CA3_Glut,Usp1,0,1,0.14657545,0.24082898,0.053671297,0.06277627,0.06660472,0.27367657,0.1558667
CA3_Glut,B230217O12Rik,0,0,0.028197553,0.030364076,0.7673376,0.035866573,0.08724878,0.023203228,0.027782137
CA3_Glut,Seh1l,0,1,0.11370539,0.17361537,0.056939818,0.13217354,0.103638254,0.26709613,0.15283147
CA3_Glut,Atp5h,0,1,0.049503557,0.090608336,0.016331762,0.019417858,0.57211906,0.13612793,0.11589157
CA3_Glut,Rassf5,0,1,0.088246435,0.092990436,0.18734388,0.1197228,0.40236858,0.042783067,0.066544846
CA3_Glut,Dcaf6,0,1,0.18095747,0.18154615,0.06773113,0.16670208,0.12952732,0.15309958,0.12043624
CA3_Glut,Heg1,0,1,0.2117742,0.19545823,0.10970169,0.13234225,0.26745087,0.032239366,0.05103332
CA3_Glut,Snta1,0,1,0.119393736,0.1529232,0.10202464,0.10547619,0.012328145,0.35655403,0.15130006
CA3_Glut,Ppp2r2a,0,0,0.07846662,0.15159833,0.047006987,0.43096945,0.07667944,0.078860335,0.13641882
CA3_Glut,Ndst4,0,-1,0.0186775,0.013974637,0.010645131,0.93731755,0.004105347,0.009034578,0.0062452294
CA3_Glut,Tdp2,0,1,0.11078156,0.14088438,0.036403578,0.17285155,0.29424903,0.15643455,0.08839538
CA3_Glut,Pbx2,0,1,0.1112107,0.14532705,0.036884356,0.0814331,0.042078078,0.25714573,0.32592103
CA3_Glut,Strada,0,0,0.03536253,0.034217715,0.69506466,0.06586017,0.0036514017,0.09210078,0.07374284
CA3_Glut,Tmpo,0,0,0.11789062,0.23439261,0.06644204,0.30605662,0.097639404,0.09925789,0.07832073
CA3_Glut,Mphosph6,0,1,0.08455381,0.0985321,0.4486176,0.16876082,0.0399799,0.123320736,0.03623497
CA3_Glut,D730003I15Rik,0,0,0.17186807,0.18461375,0.09456542,0.29439008,0.20565896,0.02958577,0.019317944
CA3_Glut,Tmem87a,0,1,0.12400947,0.11798013,0.11659232,0.22937557,0.12682553,0.15620774,0.12900922
CA3_Glut,Sema5b,0,-1,0.103636,0.044565838,0.6978783,0.06036309,0.03942921,0.044939682,0.00918787
CA3_Glut,Bcl2l13,0,1,0.049861252,0.06261227,0.59052944,0.098731644,0.023165526,0.10335507,0.07174467
CA3_Glut,Ap4e1,0,0,0.09283445,0.074334785,0.051821064,0.6374156,0.03320934,0.015980737,0.09440403
CA3_Glut,Dad1,0,0,0.02665253,0.027478267,0.8336857,0.0129003385,0.020478318,0.053891104,0.024913834
CA3_Glut,Cbfa2t3,0,1,0.16568714,0.14765947,0.04002759,0.080478095,0.20087174,0.15329811,0.21197781
CA3_Glut,Usp33,0,1,0.142188,0.12669624,0.099285446,0.20597357,0.014681793,0.22507569,0.18609923
CA3_Glut,Vmn2r85,0,0,0.2001719,0.12178006,0.07572683,0.081921145,0.020668995,0.34025088,0.15948015
CA3_Glut,Cc2d1b,0,1,0.12546441,0.16476272,0.056976445,0.19342019,0.07038209,0.28294137,0.106052734
CA3_Glut,Mapk14,0,0,0.0278259,0.036198374,0.81939876,0.014848513,0.05354401,0.023746284,0.024438035
CA3_Glut,Erc2,0,-1,0.02143769,0.021346442,0.8946771,0.03209699,0.020725928,0.0022563322,0.0074593867
CA3_Glut,Tstd3,0,0,0.07274777,0.07521901,0.05505158,0.60116905,0.007511661,0.104087785,0.08421315
CA3_Glut,Kdm7a,0,-1,0.03204976,0.035878234,0.78810793,0.048935875,0.04132504,0.027794825,0.02590838
CA3_Glut,Rsf1os2,0,1,0.11128628,0.101706676,0.12633778,0.20247485,0.08309685,0.22631119,0.14878634
CA3_Glut,Emid1,0,1,0.20443666,0.16333196,0.12920076,0.15785149,0.020373136,0.16907977,0.15572625
CA3_Glut,Btf3,0,1,0.11545702,0.17142776,0.042042363,0.14481439,0.035069775,0.24857377,0.24261485
CA3_Glut,Swt1,1,0,0.12107429,0.10322595,0.037720114,0.46248677,0.050913587,0.11170291,0.11287638
CA3_Glut,Plekha1,-1,-1,0.017966388,0.03409551,0.87036973,0.018824242,0.0018551415,0.035506282,0.021382574
CA3_Glut,Gpcpd1,-1,1,0.064295016,0.0778349,0.09536726,0.39901495,0.06701715,0.18649292,0.109977864
CA3_Glut,Arcn1,1,1,0.10101969,0.0863423,0.044090413,0.056791592,0.45855084,0.15092976,0.10227538
CA3_Glut,Riok1,1,1,0.31710178,0.09527246,0.06681625,0.18576907,0.06261312,0.16590945,0.1065178
CA3_Glut,Ank,1,1,0.028540362,0.015206448,0.40110016,0.029968267,0.49556664,0.021571768,0.0080463905
CA3_Glut,Nck2,-1,-1,0.0101973815,0.024907695,0.875564,0.056189302,0.0076887333,0.013860966,0.011591973
CA3_Glut,B4galnt1,1,1,0.007092992,0.035392266,0.004739616,0.0075636106,0.88304865,0.022144508,0.040018328
CA3_Glut,Gm28791,1,0,0.18801096,0.11058293,0.05951404,0.076944225,0.06705595,0.33538705,0.16250482
CA3_Glut,Cit,1,1,0.19779783,0.060601965,0.3501565,0.04956322,0.06152482,0.17948085,0.100874804
CA3_Glut,Ccbe1,-1,-1,0.02789005,0.02053548,0.8886021,0.02546004,0.011297048,0.0094605265,0.016754625
CA3_Glut,Armc9,1,1,0.08194181,0.06824698,0.092170514,0.08043351,0.38008457,0.19159144,0.10553112
CA3_Glut,Gpatch1,1,0,0.03713347,0.030096646,0.76384735,0.031665422,0.025838649,0.058176327,0.05324222
CA3_Glut,L1cam,1,1,0.13231353,0.13280429,0.30135906,0.054149825,0.013662196,0.2129866,0.15272447
CA3_Glut,Tsc22d1,-1,-1,0.030028846,0.0942021,0.80787677,0.03666046,0.011585927,0.0028353448,0.016810514
CA3_Glut,Dpf3,-1,-1,0.02241291,0.020380845,0.88628715,0.021909421,0.024169074,0.019042838,0.0057977363
CA3_Glut,Rbm10,1,1,0.4177879,0.11460001,0.061436735,0.047856722,0.012074419,0.19526815,0.15097609
CA3_Glut,Hmgn1,1,1,0.10841763,0.15852357,0.118613034,0.12904648,0.039698806,0.26804262,0.17765786
CA3_Glut,Ywhaq,1,1,0.119682774,0.19763172,0.05973023,0.12301514,0.1462388,0.22621574,0.12748557
CA3_Glut,Arhgef25,1,1,0.002361083,0.004133359,0.0009645826,0.0027731617,0.9681673,0.006703383,0.01489713
CA3_Glut,Smc3,1,1,0.1467693,0.17226714,0.11847442,0.16240346,0.044849608,0.24983186,0.105404295
CA3_Glut,Fam171a2,1,1,0.070924036,0.2753869,0.02563876,0.025460294,0.28403687,0.14329281,0.17526023
CA3_Glut,Map2k2,1,1,0.15260029,0.22403444,0.06167029,0.060744967,0.01575693,0.2612285,0.22396459
CA3_Glut,Tom1,1,1,0.114249304,0.092940286,0.03407786,0.24813448,0.09925844,0.20985523,0.20148447
CA3_Glut,Mgll,-1,-1,0.026198061,0.03909951,0.85088277,0.019978777,0.025817467,0.014495054,0.023528319
CA3_Glut,Meaf6,1,1,0.15363559,0.14658347,0.10733588,0.077315435,0.089583896,0.22160015,0.20394562
CA3_Glut,Copa,1,0,0.07131877,0.063769214,0.05206698,0.45337686,0.09449746,0.15533593,0.10963482
CA3_Glut,Sema3e,-1,0,0.06301127,0.058241323,0.054989327,0.64650065,0.023426717,0.08388279,0.06994806
CA3_Glut,Dmtn,1,1,0.030091884,0.12205462,0.538815,0.032074325,0.17898297,0.049491562,0.048489537
CA3_Glut,Vps33b,1,1,0.12942207,0.1075751,0.06206879,0.042187378,0.35662872,0.1782356,0.12388236
CA3_Glut,Hdac7,1,1,0.13814816,0.14060265,0.121401094,0.09021449,0.21808636,0.17285246,0.1186947
CA3_Glut,Rab6b,-1,1,0.1124001,0.13077155,0.37867138,0.037947156,0.2685129,0.03344277,0.038254134
CA3_Glut,Zfp598,1,1,0.038991805,0.049212374,0.024507685,0.013623871,0.71658605,0.078405105,0.0786731
CA3_Glut,Mms19,1,1,0.08415131,0.11024475,0.0354089,0.083404794,0.39379615,0.20572266,0.087271474
CA3_Glut,Elavl3,1,1,0.097975194,0.14301969,0.12852618,0.20030956,0.010116548,0.19150984,0.22854288
CA3_Glut,Celsr3,1,1,0.046272032,0.10860729,0.6536514,0.028839508,0.0047778757,0.091186695,0.06666514
CA3_Glut,Kif21b,1,1,0.13924292,0.16897921,0.067159206,0.12894215,0.254835,0.13526924,0.10557223
CA3_Glut,Smu1,1,-1,0.021351943,0.018887958,0.7240297,0.13700995,0.026651254,0.041030373,0.031038893
CA3_Glut,Cry2,1,1,0.11815568,0.1656507,0.06103844,0.09753463,0.050614182,0.2841423,0.22286414
CA3_Glut,Tctn2,1,1,0.19401768,0.16846582,0.0695696,0.100205615,0.020033529,0.2519585,0.19574931
CA3_Glut,Fxr2,1,1,0.105270915,0.10395536,0.048480894,0.010663339,0.10422543,0.35622415,0.27117988
CA3_Glut,Cpox,1,0,0.10643388,0.14964943,0.077278204,0.43206498,0.010989959,0.08981413,0.13376941
CA3_Glut,Habp4,1,-1,0.019853802,0.017103527,0.9031759,0.010224475,0.012275315,0.022776473,0.014590447
CA3_Glut,Ivd,1,0,0.11499784,0.09719028,0.031045258,0.3646175,0.10476757,0.16352041,0.123861164
CA3_Glut,Msmo1,1,0,0.0997561,0.12339549,0.05288272,0.30921832,0.12576514,0.14282005,0.14616221
CA3_Glut,Golga1,1,0,0.05834021,0.0538837,0.08518703,0.38740498,0.24901262,0.10159083,0.064580604
CA3_Glut,Slc25a23,1,1,0.14975934,0.18662357,0.08812965,0.08088101,0.07919701,0.24358632,0.17182317
CA3_Glut,Dnm2,1,1,0.09199303,0.07311192,0.053810984,0.046283457,0.50397044,0.14495906,0.085871086
CA3_Glut,Gnb2,1,1,0.07660081,0.21540539,0.07969589,0.041911438,0.22849853,0.21536858,0.14251937
CA3_Glut,Extl1,1,1,0.07440859,0.078997254,0.5136719,0.087387234,0.09360318,0.090032585,0.06189923
CA3_Glut,Eftud2,1,1,0.03361987,0.028884893,0.024586666,0.016571475,0.80077696,0.075860046,0.019700048
CA3_Glut,Ncapd2,1,1,0.068461984,0.064262874,0.028862618,0.042462885,0.55313677,0.14289317,0.09991971
CA3_Glut,B3glct,1,1,0.23404011,0.20800547,0.070495404,0.14249882,0.17231077,0.040288206,0.13236117
CA3_Glut,Epha3,-1,-1,0.019830782,0.016461398,0.77133566,0.17064875,0.0041488507,0.005455632,0.012118893
CA3_Glut,Colgalt1,1,1,0.0212201,0.024692101,0.013314576,0.011128278,0.8567547,0.043804772,0.029085515
CA3_Glut,Ric8b,1,1,0.20035921,0.07431171,0.266981,0.15579654,0.048040956,0.19525655,0.059254102
CA3_Glut,9630028H03Rik,-1,1,0.14924894,0.11870369,0.10074714,0.5355823,0.053250384,0.025692055,0.016775554
CA3_Glut,Zc3h7a,1,1,0.04992297,0.11152872,0.69168496,0.032685474,0.0051548565,0.061105646,0.047917407
CA3_Glut,Gle1,1,1,0.025434533,0.023329448,0.0069640223,0.02295485,0.82400584,0.05654682,0.04076447
CA3_Glut,Srrm2,1,1,0.08414443,0.08876864,0.45705947,0.027441744,0.13020961,0.12567984,0.086696245
CA3_Glut,Gripap1,1,0,0.19068116,0.16182716,0.07627941,0.07803701,0.019689014,0.23480614,0.23868014
CA3_Glut,Clk3,1,-1,0.09968364,0.5847944,0.032670666,0.05935991,0.073678456,0.08692034,0.06289246
CA3_Glut,Lmtk3,1,1,0.009705276,0.015810246,0.008010027,0.003457633,0.88601214,0.028623836,0.048380915
