,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Ubash3b,0.0094734142575527,0.614291732232586,0.158,0.099,1.0,0
Rnf165,0.0094776935377944,0.250770188686042,0.339,0.267,1.0,0
Mib2,0.0094851508821933,0.879225670981862,0.112,0.059,1.0,0
Abcd4,0.0094926280004065,1.22823329992551,0.083,0.034,1.0,0
Prkcz,0.0095075849216278,0.287421687180671,0.349,0.27,1.0,0
Exd2,0.0095191235552203,0.456523756434568,0.316,0.221,1.0,0
Xbp1,0.0095263537057086,0.965198894091715,0.085,0.044,1.0,0
Slc9a9,0.0095512657382421,-0.317354962461504,0.667,0.705,1.0,0
Unc5d,0.0095625301143463,-0.448893416769567,0.641,0.688,1.0,0
Mrpl21,0.009575745105893,1.27130202181739,0.067,0.027,1.0,0
Zfp651,0.0095804571559754,1.15784397203411,0.083,0.038,1.0,0
Ift43,0.009585400739007,0.526828890982247,0.168,0.12,1.0,0
Rpl35,0.0096246276279336,1.4692413994293,0.049,0.017,1.0,0
Pitpnm1,0.0096495767660179,1.17479404096405,0.101,0.046,1.0,0
Prmt7,0.0096955234528339,0.497905157681447,0.116,0.072,1.0,0
Csgalnact1,0.0096972485258297,0.16473035761935,0.686,0.594,1.0,0
Dpf3,0.009716935320953,1.00326693492523,0.108,0.057,1.0,0
Rsf1,0.0097465847222471,-0.328699492220428,0.385,0.432,1.0,0
Cdc5l,0.0097710554929334,0.758154437088702,0.103,0.055,1.0,0
Eif4e2,0.0097954740717484,0.873138341102947,0.083,0.042,1.0,0
Tor1aip1,0.0098342289749451,0.433617489698582,0.103,0.069,1.0,0
Necap1,0.0098390837585833,1.09072977617557,0.089,0.04,1.0,0
Fbxl2,0.0098445679915735,0.243886564236994,0.254,0.196,1.0,0
Sept11,0.009859426420332,0.224641029327503,0.535,0.44,1.0,0
Bcas3,0.009884273322683,-0.244618834474111,0.462,0.48,1.0,0
Rgs9,0.0099058700356402,0.25219319886969,0.156,0.12,1.0,0
Tenm4,0.0099066825717919,0.122828930796019,0.976,0.941,1.0,0
Abca7,0.0099089189454392,1.79116949431667,0.051,0.013,1.0,0
Tmem44,0.0099128689553103,1.72299799167509,0.055,0.017,1.0,0
Gtf3c1,0.0099153671962739,0.105996532828884,0.178,0.149,1.0,0
Pde4b,0.0099381501831543,-0.348666928731675,0.692,0.722,1.0,0
Lars,0.0099470642530389,0.217262182104505,0.241,0.183,1.0,0
Pold3,0.0099534380243625,-0.206251961581558,0.14,0.147,1.0,0
Sprn,0.0099998901182531,0.993432574820658,0.083,0.04,1.0,0
Cr1l,0.0100147448444195,-0.147782310524152,0.17,0.16,1.0,0
Kif3b,0.0100156593462404,0.476620929794901,0.178,0.116,1.0,0
Ublcp1,0.0100344999820259,-1.02030153621317,0.049,0.093,1.0,0
Ei24,0.0100483613620684,0.271302021817394,0.168,0.13,1.0,0
Syngap1,0.0100850553523256,0.622580940437167,0.227,0.141,1.0,0
Timp2,0.0100858762036116,1.32776897347642,0.061,0.025,1.0,0
Col4a1,0.0100959470461452,0.550161394812871,0.207,0.133,1.0,0
Fbxo31,0.0101098620065102,1.04010370310561,0.112,0.053,1.0,0
Map2k2,0.0101394229100721,0.98054685842515,0.114,0.053,1.0,0
Tbpl1,0.0101726356933101,0.640926858736052,0.081,0.046,1.0,0
Zeb1,0.0101771294226534,-0.821043040812691,0.091,0.166,1.0,0
AI480526,0.010203256363593,-0.632752588627011,0.083,0.114,1.0,0
Tab2,0.0102068001827989,-0.567350653749598,0.197,0.263,1.0,0
Rpn2,0.0102151286972112,0.699539018851097,0.112,0.074,1.0,0
Ikbip,0.0102175563617611,1.753694788898,0.034,0.01,1.0,0
Mcu,0.0102411686525798,0.13803549095393,0.316,0.263,1.0,0
Unkl,0.0102520342436752,0.48192053350005,0.154,0.101,1.0,0
Actn2,0.0102859241030134,1.09072977617557,0.067,0.029,1.0,0
Cript,0.0102960069002216,1.38023639337056,0.041,0.013,1.0,0
Atp11b,0.010302699800805,0.282261233807261,0.533,0.423,1.0,0
Pdia5,0.0103029271966544,0.462698553562531,0.13,0.09,1.0,0
Nfrkb,0.0103091105795782,0.363102046588704,0.181,0.131,1.0,0
Myt1l,0.0103276198153308,0.18571987264286,0.901,0.855,1.0,0
Eepd1,0.0103518638172546,0.472292570903329,0.26,0.179,1.0,0
Igf2bp3,0.0103690648010351,-1.27184030320913,0.039,0.095,1.0,0
Etfa,0.0103774486111703,-0.681318277146078,0.122,0.177,1.0,0
Pex13,0.0104053279263227,-0.331503224507474,0.097,0.11,1.0,0
Il6st,0.0104257010702136,-0.349842815210408,0.055,0.063,1.0,0
Rabac1,0.0104257360887733,0.688631332604228,0.101,0.059,1.0,0
Smarcad1,0.010447123398165,0.403114098392065,0.396,0.286,1.0,0
Cd320,0.010466797113466,1.52368918345168,0.051,0.017,1.0,0
Gm17491,0.0104783194210581,1.93872668273052,0.034,0.008,1.0,0
Tipin,0.0104844835881594,1.06158343051606,0.095,0.044,1.0,0
Sos2,0.0104969088481872,0.228233299925508,0.241,0.187,1.0,0
Vipr1,0.0105037895625708,0.666231947647663,0.15,0.091,1.0,0
Aars2,0.0105183294963161,1.44436673079027,0.045,0.015,1.0,0
2900052L18Rik,0.01052877331085,1.45329985556028,0.034,0.011,1.0,0
Dnah2,0.0105292028313988,1.31312219751202,0.105,0.042,1.0,0
L3mbtl1,0.0105334366532047,1.0637627285753,0.103,0.05,1.0,0
Trip11,0.0105343313522829,-0.100751368633186,0.268,0.267,1.0,0
Atp1a2,0.0105766368722677,2.09072977617557,0.034,0.008,1.0,0
Mnt,0.010610096819004,1.7345859659503,0.049,0.013,1.0,0
Sorcs3,0.0106222723910043,0.115622328281492,0.884,0.815,1.0,0
Atp5j,0.0106420828018177,0.691122317466336,0.093,0.055,1.0,0
Ppib,0.0106593091881078,0.638217571478067,0.181,0.114,1.0,0
Dennd6b,0.0106843471895784,0.904316651944692,0.114,0.061,1.0,0
Cmtm4,0.010715660016696,0.556393348524386,0.166,0.103,1.0,0
Ldb1,0.0107198874622407,1.11626486828271,0.105,0.051,1.0,0
Cnppd1,0.0107223739153674,1.48304719895433,0.039,0.013,1.0,0
Rundc3b,0.010737275691759,-0.230020127514508,0.41,0.436,1.0,0
Jag2,0.0107487429117776,0.943888387846303,0.11,0.053,1.0,0
Esr1,0.0107511192764118,0.753694788898003,0.134,0.076,1.0,0
Gm28153,0.0107639682335209,-1.90927022382443,0.008,0.036,1.0,0
Prex1,0.0107703331185195,0.85105936340729,0.158,0.086,1.0,0
Gapdh,0.0107753387903568,0.730554211931248,0.126,0.076,1.0,0
Ano6,0.0107781497402187,0.277430490368713,0.304,0.236,1.0,0
Arid4a,0.0108219732537084,0.488489284022582,0.3,0.21,1.0,0
Fam210a,0.0108225919122333,-0.868628239327081,0.067,0.114,1.0,0
Ift88,0.0108333167534058,0.280554335055591,0.264,0.198,1.0,0
Slc9a3r2,0.0108860406000016,2.55016139481287,0.02,0.002,1.0,0
Galnt1,0.0109037890184105,-0.476954733113747,0.11,0.135,1.0,0
Zfp248,0.0109346073969075,1.03183608712201,0.093,0.044,1.0,0
Wrn,0.0109378845422615,-0.444764048281283,0.168,0.208,1.0,0
Bckdk,0.010949610016666,2.17819261742591,0.032,0.006,1.0,0
Crip2,0.0109841447175969,1.55016139481287,0.043,0.013,1.0,0
Dhdds,0.0109842729523968,0.502707475705359,0.278,0.196,1.0,0
4930517O19Rik,0.01098857870726,-1.71662514588203,0.014,0.05,1.0,0
G2e3,0.0109954422837588,0.315796331810347,0.17,0.122,1.0,0
Eif4b,0.0110056660779008,0.643270799204352,0.17,0.105,1.0,0
Plch2,0.0110462128300408,0.801223158980588,0.105,0.055,1.0,0
Dnal1,0.0110743047239057,0.363255630986665,0.219,0.162,1.0,0
Smarcc1,0.0110985720638042,0.409337512771325,0.363,0.267,1.0,0
Sh3gl2,0.0111385471381612,-0.113655278828775,0.89,0.846,1.0,0
Arc,0.011161229614653,0.997620371784092,0.075,0.036,1.0,0
Gmip,0.0111681080481638,1.14962346522914,0.049,0.019,1.0,0
Myef2,0.0111827249352845,-0.10475693168077,0.479,0.476,1.0,0
Ndufaf4,0.0112278145792861,0.535031869959612,0.144,0.107,1.0,0
Ciart,0.0112311923767932,1.27835677935134,0.075,0.032,1.0,0
Zfp771,0.0112341954376304,0.85855633404654,0.124,0.069,1.0,0
Zfp292,0.0112370667389935,-0.133166235751262,0.444,0.429,1.0,0
Lrpprc,0.0112404309571625,0.163608656092669,0.343,0.28,1.0,0
Kmt2d,0.0112773333114515,0.791169494316666,0.146,0.078,1.0,0
Tcf7l1,0.0113250584271032,2.26065477761789,0.032,0.006,1.0,0
Vhl,0.0113262778950768,1.09072977617557,0.085,0.038,1.0,0
Cdh7,0.0113287265446175,-0.732392461740347,0.116,0.166,1.0,0
Cct5,0.0113304630033702,0.98885016215636,0.077,0.04,1.0,0
Ccz1,0.0113359340340954,0.650157184789592,0.162,0.099,1.0,0
Rgs7bp,0.0113487105388632,0.215548040294393,0.746,0.682,1.0,0
Pde4dip,0.0113704411357057,0.260654777617886,0.712,0.611,1.0,0
Cdk8,0.0114055280786444,0.416245179270691,0.473,0.366,1.0,0
Ackr1,0.0114191836413228,1.39029005803448,0.063,0.023,1.0,0
Gm13889,0.0114355695601833,1.99762037178409,0.028,0.006,1.0,0
Kif1b,0.011461330286028,0.248897467587634,0.819,0.716,1.0,0
2510002D24Rik,0.0114731276941534,1.21272030055418,0.067,0.029,1.0,0
Tnks,0.0114741991955721,-0.448540633852714,0.241,0.303,1.0,0
Alk,0.0114938492896049,-2.49423272454558,0.002,0.017,1.0,0
Ogfr,0.0115037136830225,2.41265787106294,0.028,0.004,1.0,0
Senp2,0.011505120319095,0.203204505433986,0.217,0.17,1.0,0
Prmt2,0.0115294269140627,0.621244492874353,0.122,0.07,1.0,0
Pbx3,0.0115315344942047,-1.28272861935187,0.055,0.103,1.0,0
Epm2a,0.0115693075839643,-0.712578312819328,0.099,0.143,1.0,0
Zdhhc2,0.0115750758424086,-0.681859727721354,0.093,0.131,1.0,0
Usp15,0.0115827820756533,-0.277914817618819,0.391,0.44,1.0,0
Krt10,0.0116006582518648,2.26065477761789,0.016,0.002,1.0,0
Surf4,0.0116009024997144,1.93872668273052,0.034,0.008,1.0,0
Brd3,0.0116084714091077,0.827695370341779,0.114,0.061,1.0,0
Nol4l,0.0116663023146953,0.221037798521305,0.357,0.286,1.0,0
Lias,0.011673338413714,0.423305115262444,0.132,0.091,1.0,0
Dars2,0.0116763430797779,0.368263751704482,0.079,0.053,1.0,0
Mus81,0.0117085491306505,1.48304719895433,0.041,0.013,1.0,0
Fat4,0.0117175873181502,1.85626452253855,0.03,0.008,1.0,0
Dimt1,0.0117212405513564,0.228233299925508,0.11,0.084,1.0,0
Pck2,0.0117371676601254,1.39029005803448,0.061,0.023,1.0,0
Ugp2,0.0117856517541883,-0.410168459757108,0.103,0.118,1.0,0
Vps33a,0.0117983484676368,0.636163912710092,0.199,0.133,1.0,0
Zcchc14,0.0118041952798488,0.656833249645414,0.209,0.135,1.0,0
Kdm1a,0.0118123855619706,0.260654777617886,0.31,0.238,1.0,0
Spryd3,0.0118162863488444,1.18187766423377,0.095,0.042,1.0,0
Sorcs1,0.0118355128282832,-0.274176995974955,0.69,0.69,1.0,0
Ubxn11,0.0118556941622122,-0.390803134890177,0.105,0.116,1.0,0
Gnptg,0.0118666511796848,0.608578081038193,0.124,0.074,1.0,0
Ebf4,0.011876199991752,1.41265787106294,0.059,0.021,1.0,0
Usp45,0.0118971488119542,-0.201296832997927,0.278,0.286,1.0,0
Mrpl28,0.0119077870476563,1.753694788898,0.037,0.01,1.0,0
Peli1,0.0119384668545444,-0.338954499067672,0.333,0.368,1.0,0
Smc4,0.0119555725654987,0.505767275454417,0.047,0.027,1.0,0
Glrx5,0.0119613892480637,2.41265787106294,0.018,0.002,1.0,0
Dock10,0.0120056063996429,-1.6641577259879,0.014,0.04,1.0,0
Mcts1,0.0120175642371675,0.485589393516787,0.134,0.09,1.0,0
Dennd5a,0.0120201629296465,0.231592312015423,0.231,0.177,1.0,0
Aatf,0.0120281789978636,-0.455238592929719,0.191,0.246,1.0,0
Nhsl2,0.0120436894641098,0.350184291733566,0.448,0.373,1.0,0
Tcf20,0.0120620223792358,-0.216843025734719,0.56,0.59,1.0,0
Clta,0.0120837402978187,0.652608663783688,0.118,0.078,1.0,0
Ccdc171,0.0120897488259071,-0.361782428521933,0.108,0.118,1.0,0
Prss12,0.0121011251764947,0.477752899284821,0.282,0.198,1.0,0
Malt1,0.0121301473841073,0.289275455557654,0.138,0.101,1.0,0
Xpot,0.0121520409950267,0.54324198087308,0.146,0.093,1.0,0
Fam135a,0.0121601620411106,-0.135151631240754,0.379,0.371,1.0,0
Zcchc18,0.0121884033447451,0.527938656453038,0.254,0.189,1.0,0
Cdipt,0.0122229124903072,1.02932923151143,0.091,0.044,1.0,0
Ice2,0.0122314079915092,-0.169137350579537,0.142,0.145,1.0,0
Exoc7,0.0122357654248455,0.756310737105014,0.089,0.05,1.0,0
Sec24d,0.012239603734206,0.806936810174982,0.166,0.097,1.0,0
Dcaf15,0.0122425720287701,1.51957307497945,0.069,0.023,1.0,0
Lamc1,0.0122476097567723,-0.244454415414056,0.233,0.248,1.0,0
Gm17036,0.0122543729611141,-1.75726713037938,0.008,0.03,1.0,0
Rnf111,0.0122821953980688,-0.309290687462547,0.294,0.337,1.0,0
Ccdc6,0.0123119174047449,-0.140595769930882,0.178,0.171,1.0,0
Scpep1,0.0123312364268787,1.05756291224037,0.075,0.04,1.0,0
Fgd3,0.01235751703014,2.89808469823318,0.012,0.0,1.0,0
Irf9,0.0123603469356663,1.89808469823318,0.041,0.01,1.0,0
Ptpn1,0.0123925037611632,0.388953610471668,0.3,0.223,1.0,0
Rnmt,0.0124051278202221,0.576156603345816,0.148,0.09,1.0,0
Maml1,0.0124382560429085,0.525132600321348,0.095,0.063,1.0,0
Zfp180,0.0124447248863225,0.656326952029799,0.073,0.042,1.0,0
Col4a3bp,0.0124469636173458,-0.451797458225186,0.225,0.309,1.0,0
Cplx1,0.0124616570645423,0.983814572259061,0.077,0.036,1.0,0
Ino80e,0.012487789451295,1.74280647275527,0.043,0.011,1.0,0
Rhbdd2,0.0125515974362314,0.663308552440897,0.112,0.069,1.0,0
Zfp46,0.012562371165095,0.397391114409625,0.091,0.07,1.0,0
Naa15,0.0125727134406988,0.200140992896156,0.316,0.251,1.0,0
Zfp35,0.0126084282448286,1.99762037178409,0.028,0.006,1.0,0
Eif2s3x,0.0126144013921968,0.99254938223667,0.132,0.067,1.0,0
Map3k4,0.0126282443085515,-0.187805723198409,0.209,0.211,1.0,0
Wwc2,0.0126648791153851,0.55940523905649,0.227,0.168,1.0,0
Mgat5b,0.0127195346006932,0.610986587508914,0.197,0.131,1.0,0
Lypla2,0.0127198277829367,2.0167291947318,0.037,0.008,1.0,0
Gas2l3,0.0127348816181999,-2.23119831871179,0.002,0.017,1.0,0
Kansl2,0.0127590222904834,0.540532693615094,0.209,0.137,1.0,0
Sppl2a,0.012773137888826,0.15653183457132,0.282,0.225,1.0,0
Mfsd6,0.0128057769640694,-0.304408165665565,0.142,0.154,1.0,0
Chd2,0.0128285605818236,-0.159442478721171,0.477,0.469,1.0,0
Prpf38b,0.0128728014835986,0.39365690913288,0.239,0.164,1.0,0
Zmat3,0.012922140615196,-0.254405709873114,0.073,0.076,1.0,0
Anxa11,0.0129235122345712,0.788701238725916,0.134,0.076,1.0,0
Htr6,0.012924229280519,1.4692413994293,0.051,0.017,1.0,0
Atxn3,0.0129653011222755,-0.251058741072632,0.191,0.208,1.0,0
Mtf1,0.0129778320262026,0.920804774733261,0.093,0.05,1.0,0
Mrps27,0.0130189335123242,0.576156603345815,0.12,0.074,1.0,0
Grb14,0.0130365760679975,0.479000365891632,0.17,0.112,1.0,0
Lnx1,0.0130835118604742,0.525449641316117,0.221,0.154,1.0,0
D1Ertd622e,0.013087587103065,0.355626926026557,0.28,0.21,1.0,0
Me1,0.013101959370235,0.116115094595487,0.304,0.255,1.0,0
A230077H06Rik,0.0131040130712337,0.228233299925508,0.087,0.069,1.0,0
March4,0.013123973179869,0.155824804397458,0.132,0.101,1.0,0
Gpatch11,0.013167168884575,1.55016139481287,0.043,0.013,1.0,0
Myl6,0.0131815460001959,0.791169494316665,0.13,0.074,1.0,0
Nr6a1,0.0132078165329455,-0.306417564207381,0.428,0.469,1.0,0
Ptpn9,0.0132150604607608,0.562553301545995,0.304,0.21,1.0,0
Lpcat3,0.0132159079964814,0.904316651944692,0.11,0.061,1.0,0
Ctsa,0.0132442516566772,1.25119444836882,0.073,0.029,1.0,0
Aup1,0.0132935334632236,1.38618565970175,0.053,0.019,1.0,0
Gas2l1,0.0133001992917822,1.06271540000598,0.097,0.048,1.0,0
1700023F02Rik,0.0133384311405113,1.22823329992551,0.037,0.013,1.0,0
Gas2,0.0133734800784471,-0.659291970816079,0.039,0.067,1.0,0
9330162012Rik,0.0133810036439068,1.89808469823318,0.039,0.01,1.0,0
Smad4,0.0133835484585609,0.201761088564317,0.205,0.16,1.0,0
Ptcd3,0.0134239537333484,0.358662981422206,0.219,0.156,1.0,0
Phf21b,0.0134478242520012,1.30018314180452,0.069,0.027,1.0,0
Sgcz,0.01345380075336,-0.333596077737651,0.937,0.952,1.0,0
Kcna1,0.0134543198595461,0.347505191537685,0.17,0.13,1.0,0
Galnt16,0.0134649393465865,0.432733647827595,0.325,0.236,1.0,0
Nxpe2,0.0134831216193299,-2.90927022382443,0.0,0.013,1.0,0
Sgms1,0.0135413015924462,0.121379989015758,0.507,0.434,1.0,0
Nars,0.0135529002176766,0.910157530533752,0.116,0.059,1.0,0
Crk,0.0135718176846121,0.365736823675443,0.229,0.166,1.0,0
Mef2d,0.0136005117077659,0.292363637345224,0.209,0.156,1.0,0
Zfp667,0.0136399024405979,1.21272030055418,0.069,0.03,1.0,0
Ube2z,0.0136719257482737,1.19026544972649,0.085,0.038,1.0,0
Tbc1d22b,0.0136719543764856,0.973372825537415,0.116,0.057,1.0,0
Rcc2,0.013694954116124,1.19764498009209,0.053,0.023,1.0,0
Timp4,0.0137603957173907,-1.13166264516087,0.039,0.086,1.0,0
Eri3,0.0137911546224799,-0.148208954040757,0.29,0.291,1.0,0
Sumo1,0.0138384694400163,-0.122263947158625,0.241,0.234,1.0,0
Ptpn23,0.013839071523892,0.915643069617482,0.122,0.065,1.0,0
Fubp3,0.013847625189831,0.311328915688971,0.247,0.175,1.0,0
Gadd45gip1,0.0138507667116777,1.89808469823318,0.026,0.006,1.0,0
Mtmr2,0.0138863705287474,-0.502360605428983,0.114,0.145,1.0,0
Zbtb20,0.013890754652437,-0.869741859637789,0.063,0.118,1.0,0
Park7,0.0139024975936816,1.19026544972649,0.057,0.025,1.0,0
Ece1,0.0139139141697832,0.848528873758946,0.162,0.095,1.0,0
Cul7,0.0139208525027386,2.17819261742591,0.032,0.006,1.0,0
Taf12,0.0139325719291925,1.09072977617557,0.065,0.027,1.0,0
0610040B10Rik,0.0139496537932708,0.801223158980589,0.034,0.017,1.0,0
Igsf8,0.0140153257445902,0.536529529225104,0.154,0.097,1.0,0
Dhx29,0.014026133869008,0.521364130505436,0.122,0.08,1.0,0
Prr14l,0.014028580564463,0.325195029812597,0.379,0.293,1.0,0
Gm26954,0.0140570383153171,-1.49423272454558,0.016,0.046,1.0,0
Slc23a2,0.0141151713379425,0.372500744590953,0.333,0.244,1.0,0
Mettl8,0.0141316097619327,-0.51807946649995,0.079,0.097,1.0,0
Apoe,0.0141518548302521,2.17819261742591,0.026,0.006,1.0,0
Tpd52,0.0141768931041266,0.217735052910894,0.323,0.253,1.0,0
B3galnt2,0.0141962813765466,-0.116712303694903,0.185,0.181,1.0,0
Ntn1,0.0142149017662682,-2.49423272454558,0.0,0.01,1.0,0
Hspa8,0.0142186015386654,0.81586993494499,0.146,0.084,1.0,0
Ippk,0.0142315835972663,0.347887615672698,0.097,0.069,1.0,0
Hdac5,0.0143198018784738,1.05756291224037,0.083,0.04,1.0,0
Ric3,0.0143646247362978,-0.198776841019412,0.14,0.141,1.0,0
Acat1,0.0143718219235497,0.363350230838565,0.278,0.204,1.0,0
Idh1,0.0143982481632606,1.55016139481287,0.041,0.013,1.0,0
Nrg4,0.0144014026958848,-1.34984281521041,0.026,0.063,1.0,0
P2ry12,0.0144051202699538,-1.04051475710268,0.041,0.074,1.0,0
Blnk,0.0144147227393496,0.638855508716358,0.252,0.179,1.0,0
Pacs2,0.0144513194971644,0.907865719025763,0.073,0.036,1.0,0
Ddx41,0.0144531606913439,1.67569227689673,0.041,0.011,1.0,0
Fam76a,0.0144541033945865,0.43622634220134,0.209,0.147,1.0,0
Atp13a5,0.0144764742426159,-2.71662514588203,0.0,0.01,1.0,0
Matn2,0.0144977141793008,0.512753705770524,0.391,0.29,1.0,0
Sap30l,0.0145303613329845,1.99762037178409,0.028,0.006,1.0,0
Tmtc2,0.0145433111364472,-0.816160819432945,0.091,0.147,1.0,0
2610001J05Rik,0.0145527745339664,1.67569227689673,0.034,0.01,1.0,0
Ggct,0.0145975298518018,-1.83526964238065,0.008,0.034,1.0,0
Ptpn2,0.0146024824504006,0.114381044240219,0.233,0.198,1.0,0
Nr2f1,0.0146075688600932,0.681924230608244,0.211,0.128,1.0,0
Uvrag,0.0146266064533025,-0.214724678559365,0.391,0.406,1.0,0
Plk2,0.0146366616665144,0.415691931152569,0.217,0.145,1.0,0
Zfp277,0.0146437759726189,-0.42814353408781,0.128,0.158,1.0,0
Meis3,0.0146544591554814,1.62678267641578,0.057,0.017,1.0,0
Aplp2,0.0146762592838897,0.283374854117969,0.353,0.276,1.0,0
Trip12,0.0147653111489533,0.115059105537314,0.708,0.604,1.0,0
5730455P16Rik,0.0147851894412712,0.513420847997853,0.114,0.069,1.0,0
Ncaph2,0.0147852909501188,0.742806472755267,0.11,0.061,1.0,0
5430405H02Rik,0.0148095341084849,0.528135088482872,0.116,0.088,1.0,0
Ube2n,0.0148289017237671,0.229706189324384,0.185,0.147,1.0,0
Sin3b,0.0148510602325299,0.739822614316445,0.134,0.082,1.0,0
Kdm6b,0.0148621643858777,1.0362819921532,0.095,0.044,1.0,0
Npsr1,0.0148636331979519,-1.08984246946625,0.008,0.03,1.0,0
St6gal2,0.0148683356018182,0.172723148372881,0.523,0.442,1.0,0
Nr1d1,0.0148958246522246,1.37083769536831,0.067,0.025,1.0,0
Mpv17l,0.0149360201217543,-0.43194844629124,0.138,0.17,1.0,0
Mprip,0.0149521862989858,0.315603187015776,0.45,0.36,1.0,0
Glrx3,0.0149523749173167,0.338657289619159,0.148,0.109,1.0,0
Atp6v0e,0.0149548633108108,0.67569227689673,0.162,0.099,1.0,0
Ift20,0.0149563899609562,1.05756291224037,0.081,0.04,1.0,0
Gm12002,0.0149852844534368,-1.17230462965822,0.039,0.088,1.0,0
Zfp948,0.01499445987612,0.157843972034111,0.126,0.099,1.0,0
Zfp827,0.0150089594878961,0.184851953540124,0.327,0.257,1.0,0
Lrrc57,0.0150091677611644,0.808958807760194,0.101,0.051,1.0,0
Lman2l,0.0151092940140736,0.687970606675167,0.213,0.131,1.0,0
Anapc5,0.0151126158294566,0.444366730790274,0.29,0.206,1.0,0
Rcor3,0.0151135279419493,0.111638765938554,0.256,0.21,1.0,0
Cpne5,0.0151164057760971,0.464704618832531,0.229,0.158,1.0,0
Sybu,0.0151858496461656,0.13361558902875,0.641,0.562,1.0,0
Prdm15,0.0152034382799249,0.732836184000339,0.191,0.112,1.0,0
Irf2bp2,0.0152099801062742,1.26906701743409,0.081,0.03,1.0,0
Sgpp1,0.0152168206058439,1.38618565970175,0.051,0.019,1.0,0
Lysmd3,0.0152335398493104,0.887196382090442,0.065,0.032,1.0,0
Morf4l1,0.0152714657602649,0.284740396142199,0.272,0.21,1.0,0
Vps11,0.0152782590810713,0.795273892649403,0.085,0.046,1.0,0
Mok,0.0152947637706329,0.600404149592492,0.154,0.103,1.0,0
Kctd6,0.0152951384035486,0.882924891062172,0.132,0.072,1.0,0
Pex1,0.015295813209705,0.594496194048749,0.181,0.112,1.0,0
Gm12064,0.0153062915202679,-1.49423272454558,0.014,0.044,1.0,0
Wdr47,0.0153362853553723,0.264377863660603,0.337,0.265,1.0,0
Pdrg1,0.0153527536078737,1.05225562836094,0.071,0.034,1.0,0
Tnfrsf23,0.0153534907480924,1.67569227689673,0.041,0.011,1.0,0
Dlk2,0.0153718810099895,0.879225670981862,0.112,0.059,1.0,0
Maneal,0.0153867640581381,1.14962346522914,0.049,0.019,1.0,0
Hars,0.0153978009714375,0.859404230069118,0.091,0.048,1.0,0
Homer1,0.0154179409876281,-0.241466654165616,0.596,0.615,1.0,0
Rilpl2,0.0154217148206377,1.22823329992551,0.083,0.036,1.0,0
Zfp943,0.0154272730540527,-0.371613437881627,0.172,0.196,1.0,0
Trappc4,0.0154324510073581,1.13803549095393,0.061,0.027,1.0,0
Cdkn1b,0.0154528752936758,1.96519889409171,0.02,0.004,1.0,0
Nup155,0.0154684725104085,0.170900124859557,0.146,0.116,1.0,0
Nsg1,0.015496104666804,0.731187389488433,0.099,0.059,1.0,0
Mrpl24,0.0155121662647516,1.05420390015046,0.073,0.036,1.0,0
Ipo9,0.0155269934237421,0.547108070835317,0.223,0.145,1.0,0
Prkar1a,0.0155493545196575,0.150436022299841,0.27,0.217,1.0,0
Psmb1,0.0155703734770999,0.68382015778013,0.164,0.099,1.0,0
Abl2,0.0155747064383126,0.103220720358771,0.377,0.32,1.0,0
Adat1,0.0155914107881909,0.893283711969357,0.144,0.076,1.0,0
Atg3,0.0156387174175032,-0.177375619205642,0.256,0.261,1.0,0
Nfe2l1,0.0157065957773717,0.905174123019497,0.099,0.051,1.0,0
Fbln2,0.0157127300575124,0.720780166425268,0.126,0.078,1.0,0
Inpp5k,0.0158401471918048,0.884278898708147,0.15,0.08,1.0,0
Cog2,0.0158474300147583,0.834390022915788,0.132,0.08,1.0,0
Abca8a,0.0158517902226084,0.910157530533753,0.051,0.021,1.0,0
Ubqln2,0.0158553537732321,1.31312219751202,0.055,0.021,1.0,0
Mlip,0.0158709983760566,-0.436517226689295,0.381,0.472,1.0,0
Nln,0.0158742344115856,0.531302367561555,0.227,0.164,1.0,0
Zrsr2,0.0158765126154133,1.09072977617557,0.079,0.036,1.0,0
Btbd3,0.0158959977099652,-0.415161153554384,0.097,0.107,1.0,0
Arhgap25,0.0159124388112841,0.898084698233177,0.132,0.074,1.0,0
Tpt1,0.0159297020858064,0.569897612874133,0.085,0.061,1.0,0
Chpf,0.0159313467954249,1.67569227689673,0.034,0.01,1.0,0
Arhgap20,0.0159355412229735,0.192131808383787,0.365,0.291,1.0,0
Palm,0.015937280605857,0.463283944132904,0.26,0.179,1.0,0
Trmt10a,0.015954592620753,1.09072977617557,0.061,0.029,1.0,0
