,cv,feature,class,weight
2171,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.16879307295925935
2172,1,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.10018395193307476
2173,1,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.13883316152524144
2174,1,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.0
2175,1,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.1532691575017041
2176,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.0225792492966608
2177,1,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.02181825078368078
2178,1,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.04814441238711681
2179,1,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.20210936726056233
2180,1,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.0440140673409384
2181,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.03652590553163141
2182,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.0
2183,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.06246641519400937
2184,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.15520559721972962
2185,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.18875386317643333
2186,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.2340421881846957
2187,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.03222783282005026
2188,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.0
2189,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.14323686362692237
2190,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.2660316568788071
2191,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.050107582878507466
2192,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.015499972809487
2193,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.0
2194,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.0401749096969909
2195,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.048115666589142514
2196,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.18057298211845343
2197,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.0
2198,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.03222783282005026
2199,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.03747906521778881
2200,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.0036945349610076807
2201,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.15948335911360306
2202,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.05539823325789715
2203,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.015499972809487
2204,1,count.enhancer_DMR,up,-0.04145665106255864
2205,1,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,0.08397605979597056
2206,1,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.09705578482226258
2207,1,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.12397665787853114
2208,1,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,0.08397605979597056
2209,1,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.09705578482226258
2210,1,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.12397665787853114
2211,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,0.0
2212,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.03344659283462293
2213,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,0.0
2214,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,0.0
2215,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.03344659283462293
2216,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,0.0
2217,1,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.007425237960339649
2218,1,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.11001147331255061
2219,1,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.18954442965103235
2220,1,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0
2221,1,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,-0.07020825963286184
2222,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0006193563177127066
2223,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.0009746942937332817
2224,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.0041788368926434635
2225,1,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.17540361528507836
2226,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.005134143894577638
2227,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.03320795601506165
2228,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0
2229,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.0743724707788063
2230,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.14557202090430935
2231,1,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.04338624465307682
2232,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.08577727011724197
2233,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.0
2234,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.030931569304639285
2235,1,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.051154243298822524
2236,1,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.02194448811408734
2237,1,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.13310745750488165
2238,1,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.005580839127170963
2239,1,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.11155490596498162
2240,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0006193563177127066
2241,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.0
2242,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.0
2243,1,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.07712332928883393
2244,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.13326773858073146
2245,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.07882889715595627
2246,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0
2247,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.09188460680850484
2248,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.0
2249,1,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.025779782513166462
2250,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.10254665106911126
2251,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.0008886287175588408
2252,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.030931569304639285
2253,1,count.enhancer_peak,up,0.08995293319600131
2254,1,rel_pos.DAR,up,-0.15011801647799505
2255,1,9mo.2mo.log_ratio.DAR,up,0.0867957721106109
2256,1,18mo.9mo.log_ratio.DAR,up,0.0
2257,1,18mo.2mo.log_ratio.DAR,up,0.044618728691226475
2258,1,count.DAR,up,-0.5029581341488679
2259,1,size.log2.DMR,up,-0.2604647151463967
2260,1,rel_pos.DMR,up,0.07700240549116448
2261,1,9mo.2mo.log_ratio.DMR,up,-0.2178474541921091
2262,1,18mo.9mo.log_ratio.DMR,up,0.00493846863651457
2263,1,18mo.2mo.log_ratio.DMR,up,-0.12996159413410602
2264,1,distance.log2.DMR,up,-0.005826018737266604
2265,1,count.DMR,up,-0.08416950850141432
2266,1,Qanova.mean.loops,up,0.0
2267,1,Qanova.median.loops,up,0.02975839121556662
2268,1,Qanova.std.loops,up,0.0011573229116438413
2269,1,Qanova.max.loops,up,0.04581531864027498
2270,1,Qanova.min.loops,up,0.0
2271,1,Tanova.mean.loops,up,-0.19059403307786027
2272,1,Tanova.median.loops,up,-0.3406330959640211
2273,1,Tanova.std.loops,up,-0.0866377425609114
2274,1,Tanova.max.loops,up,0.16930958434650314
2275,1,Tanova.min.loops,up,0.1436502784193858
2276,1,9mo.2mo.Q.mean.loops,up,-0.0956971464225076
2277,1,9mo.2mo.Q.median.loops,up,0.02024354418012643
2278,1,9mo.2mo.Q.std.loops,up,0.06938489841598953
2279,1,9mo.2mo.Q.max.loops,up,-0.11259607345223199
2280,1,9mo.2mo.Q.min.loops,up,0.0
2281,1,18mo.9mo.Q.mean.loops,up,0.009168072215841018
2282,1,18mo.9mo.Q.median.loops,up,-0.051702815513287474
2283,1,18mo.9mo.Q.std.loops,up,-0.0193863379674931
2284,1,18mo.9mo.Q.max.loops,up,0.0
2285,1,18mo.9mo.Q.min.loops,up,0.06753521156585131
2286,1,18mo.2mo.Q.mean.loops,up,0.0
2287,1,18mo.2mo.Q.median.loops,up,-0.006586245487919535
2288,1,18mo.2mo.Q.std.loops,up,-0.2706038629696458
2289,1,18mo.2mo.Q.max.loops,up,-0.004278903625648066
2290,1,18mo.2mo.Q.min.loops,up,0.33945023210874936
2291,1,9mo.2mo.T.mean.loops,up,-0.07505269661634016
2292,1,9mo.2mo.T.median.loops,up,0.07135852566076177
2293,1,9mo.2mo.T.std.loops,up,-0.05596273352819573
2294,1,9mo.2mo.T.max.loops,up,-0.1644804253915921
2295,1,9mo.2mo.T.min.loops,up,-0.09836419998914396
2296,1,18mo.9mo.T.mean.loops,up,0.04086462814709193
2297,1,18mo.9mo.T.median.loops,up,0.20398220807419945
2298,1,18mo.9mo.T.std.loops,up,-0.08498369667347354
2299,1,18mo.9mo.T.max.loops,up,-0.022985541593189274
2300,1,18mo.9mo.T.min.loops,up,-0.024444313683731355
2301,1,18mo.2mo.T.mean.loops,up,0.0
2302,1,18mo.2mo.T.median.loops,up,0.0
2303,1,18mo.2mo.T.std.loops,up,0.11402316082546221
2304,1,18mo.2mo.T.max.loops,up,0.03017909798323068
2305,1,18mo.2mo.T.min.loops,up,-0.12856202990380766
2306,1,loop_size.log.mean.loops,up,0.07999748968293581
2307,1,loop_size.log.median.loops,up,0.027250181989787393
2308,1,loop_size.log.std.loops,up,0.15016896919500847
2309,1,loop_size.log.max.loops,up,0.10237751866079432
2310,1,loop_size.log.min.loops,up,0.20046998914121186
2311,1,min_distance.log.mean.loops,up,0.0
2312,1,min_distance.log.median.loops,up,0.0
2313,1,min_distance.log.std.loops,up,0.03917765833885768
2314,1,min_distance.log.max.loops,up,0.0
2315,1,min_distance.log.min.loops,up,0.0
2316,1,count.loops,up,0.1096604894615662
2317,1,9mo.2mo.log_ratio.mcg_genebody,up,-0.06048510064602479
2318,1,18mo.9mo.log_ratio.mcg_genebody,up,0.031476897723504135
2319,1,18mo.2mo.log_ratio.mcg_genebody,up,0.0025021554250702423
2320,1,9mo.2mo.log_ratio.mch_genebody,up,0.0
2321,1,18mo.9mo.log_ratio.mch_genebody,up,-0.2127831430497181
2322,1,18mo.2mo.log_ratio.mch_genebody,up,-0.13152626665383327
2323,1,9mo.2mo.log_ratio.mean.atac,up,-0.17154409673507565
2324,1,18mo.9mo.log_ratio.mean.atac,up,0.12079007234220909
2325,1,18mo.2mo.log_ratio.mean.atac,up,0.0
2326,1,log2_distance.mean.atac,up,-0.02893843693283606
2327,1,9mo.2mo.log_ratio.std.atac,up,0.015288137177801784
2328,1,18mo.9mo.log_ratio.std.atac,up,0.0
2329,1,18mo.2mo.log_ratio.std.atac,up,-0.029394503734601427
2330,1,log2_distance.std.atac,up,-0.053508891439447086
2331,1,9mo.2mo.log_ratio.max.atac,up,-0.10473417698397078
2332,1,18mo.9mo.log_ratio.max.atac,up,0.045249536592578445
2333,1,18mo.2mo.log_ratio.max.atac,up,0.0761108184734898
2334,1,log2_distance.max.atac,up,-0.013262002051290855
2335,1,9mo.2mo.log_ratio.min.atac,up,-0.06409663360482153
2336,1,18mo.9mo.log_ratio.min.atac,up,-0.07350531913750148
2337,1,18mo.2mo.log_ratio.min.atac,up,0.0
2338,1,log2_distance.min.atac,up,0.0
2339,1,count.atac,up,0.29486970910706667
2340,2,gene_length.meta,up,0.6273544595501636
2341,2,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,up,0.0
2342,2,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,up,-0.08119303439666944
2343,2,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,up,-0.0698560417844375
2344,2,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,up,0.0
2345,2,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,up,-0.08119303439666944
2346,2,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,up,-0.0698560417844375
2347,2,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.050258790247753315
2348,2,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.03414146967751485
2349,2,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.0
2350,2,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,-0.11375025294163806
2351,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.10590975262680039
2352,2,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.08563007676935068
2353,2,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.11403372038741676
2354,2,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.0
2355,2,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.13971163457119828
2356,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.0717850168357783
2357,2,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.0586911428852297
2358,2,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.14325659607880928
2359,2,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.06095503596900129
2360,2,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.0
2361,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.1447231880323648
2362,2,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.0
2363,2,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.023334445159041782
2364,2,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.048449160155963504
2365,2,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.09457759563514986
2366,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.10590975262680039
2367,2,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.0971570844864784
2368,2,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.10992899769189093
2369,2,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.0
2370,2,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.20743237371959572
2371,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.0717850168357783
2372,2,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.056583691891388246
2373,2,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.07320650796367652
2374,2,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.19641050464691787
2375,2,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.0
2376,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.1447231880323648
2377,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.02544677589588815
2378,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.011737956672314746
2379,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.14509353998554558
2380,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.10266238162023451
2381,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.19346846297785095
2382,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.00957458959735955
2383,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.0
2384,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.24921442549503475
2385,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.30277655056681013
2386,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.07474105472229028
2387,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.13173242522175643
2388,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,0.02544677589588815
2389,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.0
2390,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.09893105319187377
2391,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.01657053723209876
2392,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.0
2393,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.00957458959735955
2394,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.0
2395,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.0
2396,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.16771085374996994
2397,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.12250589932146691
2398,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.13173242522175643
2399,2,count.enhancer_DMR,up,-0.007667222108798735
2400,2,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,0.07572245471123999
2401,2,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.02430556734741222
2402,2,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.1845213797036116
2403,2,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,0.07572245471123999
2404,2,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.02430556734741222
2405,2,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.1845213797036116
2406,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,0.05984150504839051
2407,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.07900185538814945
2408,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,5.3989089697945414e-08
2409,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,0.05984150504839051
2410,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.07900185538814945
2411,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,5.3989089697945414e-08
2412,2,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.0
2413,2,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.05034233984665381
2414,2,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.12198542465116592
2415,2,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0
2416,2,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,-0.17780859978730934
2417,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,-1.6261417665068627e-06
2418,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.0
2419,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.0
2420,2,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.31881162899100707
2421,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.04400099059333073
2422,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.11393692939663255
2423,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.08014306746846102
2424,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.06612229564698008
2425,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.19110978645769847
2426,2,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.14088976238885498
2427,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.1805075852867255
2428,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.002790612828437113
2429,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0
2430,2,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.10599325053933731
2431,2,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.17250432849338967
2432,2,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.11673358118042977
2433,2,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0
2434,2,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.0
2435,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,-1.6261417665068627e-06
2436,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-2.4949750462912766e-06
2437,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,-1.8572039823191324e-08
2438,2,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.00494765017482721
2439,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.002177365216304654
2440,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,-5.264966315335576e-06
2441,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.08014306746846102
2442,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.1688991846180647
2443,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.06755334822795608
2444,2,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.009357615895868837
2445,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.07371627256263247
2446,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.03069168014929268
2447,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0
2448,2,count.enhancer_peak,up,0.05553882952775991
2449,2,rel_pos.DAR,up,-0.21635721606619113
2450,2,9mo.2mo.log_ratio.DAR,up,0.12368104730922504
2451,2,18mo.9mo.log_ratio.DAR,up,0.0
2452,2,18mo.2mo.log_ratio.DAR,up,0.06108700152776408
2453,2,count.DAR,up,-0.29179618442717503
2454,2,size.log2.DMR,up,-0.1945309817185981
2455,2,rel_pos.DMR,up,0.025706901725988045
2456,2,9mo.2mo.log_ratio.DMR,up,-0.27267196969408447
2457,2,18mo.9mo.log_ratio.DMR,up,0.00943230727530197
2458,2,18mo.2mo.log_ratio.DMR,up,-0.10564113855340485
2459,2,distance.log2.DMR,up,-0.07318216103928418
2460,2,count.DMR,up,-0.08725185548436123
2461,2,Qanova.mean.loops,up,-0.028000671744143134
2462,2,Qanova.median.loops,up,0.0
2463,2,Qanova.std.loops,up,0.0
2464,2,Qanova.max.loops,up,0.1336676751268955
2465,2,Qanova.min.loops,up,0.04431854667832107
2466,2,Tanova.mean.loops,up,-0.12508385031966893
2467,2,Tanova.median.loops,up,-0.3108712573358835
2468,2,Tanova.std.loops,up,0.0
2469,2,Tanova.max.loops,up,0.23986695542320124
2470,2,Tanova.min.loops,up,5.948911736879727e-06
2471,2,9mo.2mo.Q.mean.loops,up,-0.033417230246782295
2472,2,9mo.2mo.Q.median.loops,up,0.17198740097128606
2473,2,9mo.2mo.Q.std.loops,up,1.0012633300202947e-07
2474,2,9mo.2mo.Q.max.loops,up,-0.42530245410290024
2475,2,9mo.2mo.Q.min.loops,up,-0.0033915454153821095
2476,2,18mo.9mo.Q.mean.loops,up,0.0
2477,2,18mo.9mo.Q.median.loops,up,0.0
2478,2,18mo.9mo.Q.std.loops,up,0.05931199989625786
2479,2,18mo.9mo.Q.max.loops,up,0.07965217229761119
2480,2,18mo.9mo.Q.min.loops,up,-0.08131093002690773
2481,2,18mo.2mo.Q.mean.loops,up,0.0
2482,2,18mo.2mo.Q.median.loops,up,0.0
2483,2,18mo.2mo.Q.std.loops,up,-0.25193622198739624
2484,2,18mo.2mo.Q.max.loops,up,-0.07501347630097871
2485,2,18mo.2mo.Q.min.loops,up,0.2433169136045396
2486,2,9mo.2mo.T.mean.loops,up,-0.07175766286272937
2487,2,9mo.2mo.T.median.loops,up,0.08145510266913338
2488,2,9mo.2mo.T.std.loops,up,-0.08014199122485853
2489,2,9mo.2mo.T.max.loops,up,-0.11378019502591627
2490,2,9mo.2mo.T.min.loops,up,-0.14535432811859958
2491,2,18mo.9mo.T.mean.loops,up,0.06963470226199293
2492,2,18mo.9mo.T.median.loops,up,0.08410315062059358
2493,2,18mo.9mo.T.std.loops,up,-0.1982755860197976
2494,2,18mo.9mo.T.max.loops,up,-0.12224760362600279
2495,2,18mo.9mo.T.min.loops,up,0.10958430872173142
2496,2,18mo.2mo.T.mean.loops,up,0.0
2497,2,18mo.2mo.T.median.loops,up,0.0
2498,2,18mo.2mo.T.std.loops,up,0.10612556477097256
2499,2,18mo.2mo.T.max.loops,up,0.10685383645274564
2500,2,18mo.2mo.T.min.loops,up,-0.16267731952266454
2501,2,loop_size.log.mean.loops,up,0.03340508552538932
