,cv,feature,class,weight
1068,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-2.4520886226705094e-06
1069,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.06885045831014888
1070,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.1395944644634141
1071,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.08943231410251985
1072,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.11245941718339078
1073,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-0.005127674413119461
1074,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.024536608723290103
1075,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.0024897271114932558
1076,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-0.008752346886238787
1077,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-6.238924562562379e-06
1078,0,count.enhancer_DMR,non,-0.19895171928004077
1079,0,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.06604728753966348
1080,0,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.01069932895626003
1081,0,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.013380853503588114
1082,0,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.06604728753966348
1083,0,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.01069932895626003
1084,0,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.013380853503588114
1085,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.059989174211495494
1086,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,5.124618995567343e-05
1087,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,0.009104978171874393
1088,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.023925549879390995
1089,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,0.008004966147736284
1090,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.05154652187605792
1091,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,3.643754800990878e-05
1092,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,0.0007157725094313594
1093,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,0.04336374955404711
1094,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.0519261126675055
1095,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.03303997008540055
1096,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.059989174211495494
1097,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,1.458325768983095e-05
1098,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.0021386193219839963
1099,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.02437136197454359
1100,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.01452512398737849
1101,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.05154652187605792
1102,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,2.8169308448724233e-06
1103,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,0.09285305726134048
1104,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.03722007535901433
1105,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.1718956618197745
1106,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.03303997008540055
1107,0,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0056649117707829235
1108,0,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.025712169961395925
1109,0,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.11853354996857624
1110,0,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.03430095162330983
1111,0,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0
1112,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.016424528509372774
1113,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.01758231770545467
1114,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.21849235297277586
1115,0,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.023632327320542365
1116,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.12965369363692084
1117,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.1331050209278528
1118,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.032867417963954614
1119,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.016892618433310882
1120,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-1.9313020692503757e-05
1121,0,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.016273502148709013
1122,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.07780873589857147
1123,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.07409988389373488
1124,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.06230200895240652
1125,0,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.0022528643144131308
1126,0,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.05285869788039673
1127,0,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0962121603007812
1128,0,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.007889598523588054
1129,0,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.0826267904146491
1130,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.016424528509372774
1131,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.030246771350235083
1132,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.03941383487760902
1133,0,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.07836424460673051
1134,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.05318890813875915
1135,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0010707198507236772
1136,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.032867417963954614
1137,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0184518838243574
1138,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.035014312478173895
1139,0,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.07739078457692329
1140,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.045139872584343224
1141,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.015384511217597478
1142,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.06230200895240652
1143,0,count.enhancer_peak,non,-0.1570452094248505
1144,0,rel_pos.DAR,non,0.008818098679131995
1145,0,9mo.2mo.log_ratio.DAR,non,-0.007810317570814927
1146,0,18mo.9mo.log_ratio.DAR,non,-0.021185855698777598
1147,0,18mo.2mo.log_ratio.DAR,non,-0.021862061595846794
1148,0,count.DAR,non,-0.04590371211195458
1149,0,size.log2.DMR,non,-0.013188378150571773
1150,0,rel_pos.DMR,non,0.05983609477127104
1151,0,9mo.2mo.log_ratio.DMR,non,0.04064452231150511
1152,0,18mo.9mo.log_ratio.DMR,non,-0.039353493279073136
1153,0,18mo.2mo.log_ratio.DMR,non,-3.5130759408092134e-07
1154,0,distance.log2.DMR,non,-0.08072743540549071
1155,0,count.DMR,non,0.018562386809123903
1156,0,Qanova.mean.loops,non,-1.7495321814824485e-05
1157,0,Qanova.median.loops,non,-0.029386159793682056
1158,0,Qanova.std.loops,non,0.03676895074942287
1159,0,Qanova.max.loops,non,0.11250387179874397
1160,0,Qanova.min.loops,non,-0.17474337296043818
1161,0,Tanova.mean.loops,non,-0.00039888069514865663
1162,0,Tanova.median.loops,non,0.06748927746262373
1163,0,Tanova.std.loops,non,0.028106943989463198
1164,0,Tanova.max.loops,non,0.08406747257267261
1165,0,Tanova.min.loops,non,0.07210443451249518
1166,0,9mo.2mo.Q.mean.loops,non,0.0896403143926231
1167,0,9mo.2mo.Q.median.loops,non,-0.06041348264261107
1168,0,9mo.2mo.Q.std.loops,non,-0.16674804726822753
1169,0,9mo.2mo.Q.max.loops,non,0.05292043887992943
1170,0,9mo.2mo.Q.min.loops,non,0.15243973352982093
1171,0,18mo.9mo.Q.mean.loops,non,-1.4648523284167599e-05
1172,0,18mo.9mo.Q.median.loops,non,0.07831923511133496
1173,0,18mo.9mo.Q.std.loops,non,-0.10485786217568825
1174,0,18mo.9mo.Q.max.loops,non,-0.04762236190370084
1175,0,18mo.9mo.Q.min.loops,non,-0.05142541538268912
1176,0,18mo.2mo.Q.mean.loops,non,0.028569585543153045
1177,0,18mo.2mo.Q.median.loops,non,0.019454058541663342
1178,0,18mo.2mo.Q.std.loops,non,0.05635812369568959
1179,0,18mo.2mo.Q.max.loops,non,0.004708236379864844
1180,0,18mo.2mo.Q.min.loops,non,0.10458168025580389
1181,0,9mo.2mo.T.mean.loops,non,-0.05962892362542623
1182,0,9mo.2mo.T.median.loops,non,0.013336707220681678
1183,0,9mo.2mo.T.std.loops,non,-0.05022296650267711
1184,0,9mo.2mo.T.max.loops,non,0.08346554093164393
1185,0,9mo.2mo.T.min.loops,non,2.3974074534967002e-05
1186,0,18mo.9mo.T.mean.loops,non,0.027950696151260966
1187,0,18mo.9mo.T.median.loops,non,0.015002777002134104
1188,0,18mo.9mo.T.std.loops,non,-0.19475498786116485
1189,0,18mo.9mo.T.max.loops,non,0.00195956753496276
1190,0,18mo.9mo.T.min.loops,non,-0.13222967029706495
1191,0,18mo.2mo.T.mean.loops,non,-0.0027957290227517513
1192,0,18mo.2mo.T.median.loops,non,-0.08872100708477347
1193,0,18mo.2mo.T.std.loops,non,0.006927513653195005
1194,0,18mo.2mo.T.max.loops,non,0.13776970751548523
1195,0,18mo.2mo.T.min.loops,non,1.5302579714362567e-05
1196,0,loop_size.log.mean.loops,non,0.04435558029019315
1197,0,loop_size.log.median.loops,non,0.07660574068771427
1198,0,loop_size.log.std.loops,non,-0.13059721796478077
1199,0,loop_size.log.max.loops,non,0.09634963934397683
1200,0,loop_size.log.min.loops,non,-0.00563324870455313
1201,0,min_distance.log.mean.loops,non,-0.019457343629383523
1202,0,min_distance.log.median.loops,non,-0.00623147785354988
1203,0,min_distance.log.std.loops,non,-0.1215715139594742
1204,0,min_distance.log.max.loops,non,-0.035778996879380215
1205,0,min_distance.log.min.loops,non,-0.009096752144156187
1206,0,count.loops,non,0.10738251690245569
1207,0,9mo.2mo.log_ratio.mcg_genebody,non,0.04961953693665116
1208,0,18mo.9mo.log_ratio.mcg_genebody,non,-0.06515489567776181
1209,0,18mo.2mo.log_ratio.mcg_genebody,non,-0.02680383481006888
1210,0,9mo.2mo.log_ratio.mch_genebody,non,-0.2046465215903942
1211,0,18mo.9mo.log_ratio.mch_genebody,non,0.11657160273573654
1212,0,18mo.2mo.log_ratio.mch_genebody,non,-0.04815986877479315
1213,0,9mo.2mo.log_ratio.mean.atac,non,0.05049214722195076
1214,0,18mo.9mo.log_ratio.mean.atac,non,0.10780320279338247
1215,0,18mo.2mo.log_ratio.mean.atac,non,0.10907220696386283
1216,0,log2_distance.mean.atac,non,-0.026723287030200323
1217,0,9mo.2mo.log_ratio.std.atac,non,0.07905069320215051
1218,0,18mo.9mo.log_ratio.std.atac,non,0.0068437613122332265
1219,0,18mo.2mo.log_ratio.std.atac,non,0.07144066577386116
1220,0,log2_distance.std.atac,non,0.001581781238624052
1221,0,9mo.2mo.log_ratio.max.atac,non,0.009471868016185374
1222,0,18mo.9mo.log_ratio.max.atac,non,-0.176774285442673
1223,0,18mo.2mo.log_ratio.max.atac,non,-0.1437150031424177
1224,0,log2_distance.max.atac,non,-0.1928560122270853
1225,0,9mo.2mo.log_ratio.min.atac,non,0.02757090831476495
1226,0,18mo.9mo.log_ratio.min.atac,non,0.009360047273667557
1227,0,18mo.2mo.log_ratio.min.atac,non,-0.0228873903293397
1228,0,log2_distance.min.atac,non,0.08509638682122579
1229,0,count.atac,non,0.02178344586062714
1230,1,gene_length.meta,non,0.0056716078086172985
1231,1,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-2.4408010117859974e-06
1232,1,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.07872106867133222
1233,1,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.11926063605952034
1234,1,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.13275644165071007
1235,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.059973267471903687
1236,1,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-8.510296758621047e-06
1237,1,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.07114863115455772
1238,1,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.02457954927008447
1239,1,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.08266990991418882
1240,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.04831818418500612
1241,1,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-6.165319147053082e-05
1242,1,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.04823063762052002
1243,1,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,-2.855732288450838e-06
1244,1,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.06154484042399373
1245,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.008331487947653406
1246,1,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.020869870639127396
1247,1,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.05891586712844147
1248,1,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.020514026165456032
1249,1,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.07106842495471015
1250,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.059973267471903687
1251,1,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.02525760252792896
1252,1,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-9.17092056490008e-05
1253,1,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.004284205398636546
1254,1,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.03764101343733439
1255,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.04831818418500612
1256,1,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.002976057324030642
1257,1,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0057330162107450955
1258,1,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.020742285189799533
1259,1,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.08983253154342635
1260,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.008331487947653406
1261,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.03895266365042743
1262,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-0.019765362067649974
1263,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.045459701363787616
1264,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.005967111503171187
1265,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.03104703946201171
1266,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.06564147343871743
1267,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.004149496584303428
1268,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.10784499498033856
1269,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.007195453929452744
1270,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-7.083675979799671e-07
1271,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.01985100670945485
1272,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.03895266365042743
1273,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1274,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.046361969449635464
1275,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.04406849342021627
1276,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.07649753879366865
1277,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.06564147343871743
1278,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.001072992039598328
1279,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.015607504013892234
1280,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.0274326665003944
1281,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.0022301394598434696
1282,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.01985100670945485
1283,1,count.enhancer_DMR,non,-0.10857073288661226
1284,1,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.016388341150855655
1285,1,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.05953162615714957
1286,1,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,-0.01048635119326112
1287,1,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.016388341150855655
1288,1,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.05953162615714957
1289,1,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,-0.01048635119326112
1290,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.03194644731659016
1291,1,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,-0.003109518924761861
1292,1,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.013430732687294803
1293,1,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.05293329731105942
1294,1,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,0.06398388355634028
1295,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.05202567537103737
1296,1,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,4.0164598998786035e-05
1297,1,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.03220790011251229
1298,1,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,0.04826871064198115
1299,1,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.05209535153857163
1300,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.008845115434371158
1301,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.03194644731659016
1302,1,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,-0.0012337153420215784
1303,1,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.02008692320476492
1304,1,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.0736320463536308
1305,1,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.15072813066981083
1306,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.05202567537103737
1307,1,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,2.1680583570367516e-06
1308,1,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,0.06568065559042088
1309,1,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.0026852379676599665
1310,1,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.07648586593785449
1311,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.008845115434371158
1312,1,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.0036566729924579324
1313,1,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.10081460864092472
1314,1,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.08634324286577835
1315,1,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,2.4971733017838348e-05
1316,1,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.013669149635853748
1317,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,8.242458562007111e-05
1318,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,2.0847805377979563e-05
1319,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.23154053647755413
1320,1,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.02148163265788292
1321,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.21714331869801154
1322,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.11474145397162729
1323,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.004520275060586417
1324,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.0018501906523631108
1325,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.011540460768369601
1326,1,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.012831469861714328
1327,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.03769781521007319
1328,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.1452769721175838
1329,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.01886813472456433
1330,1,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.01948700992147205
1331,1,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.11160737404574742
1332,1,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.11749596170617949
1333,1,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.1100526419301336
1334,1,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.027817210028076807
1335,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,8.242458562007111e-05
1336,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.07165419312141176
1337,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.05954501413695648
1338,1,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.05783137131737872
1339,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0004850489251305391
1340,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.013241494565954734
1341,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.004520275060586417
1342,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.003909819409073221
1343,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.1145375738150516
1344,1,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.04609576999585924
1345,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.03712796191418411
