,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Nuak1,7.18071068903427e-12,0.337969614502711,0.103,0.078,1.86511779436976e-07,-1
Ndufb2,7.2366807722735285e-12,0.574281690064569,0.072,0.049,1.87965546379033e-07,-1
Man2c1os,7.316563816624019e-12,0.611453058097735,0.06,0.039,1.90040428572992e-07,-1
Nek10,7.37325591407206e-12,0.312494970813734,0.212,0.172,1.91512949112108e-07,-1
Polr2f,7.44422511104867e-12,1.04868304136053,0.027,0.013,1.93356303034378e-07,-1
Uhrf1bp1,7.45069634522864e-12,0.756554363133193,0.047,0.028,1.93524386870969e-07,-1
Nup210,7.630402741934799e-12,0.216181914506492,0.088,0.07,1.98192080819015e-07,0
Pbdc1,7.82431744153074e-12,0.224605618096492,0.109,0.088,2.0322882122632e-07,0
Nkain1,7.84794884554837e-12,1.05537769393454,0.029,0.014,2.03842623314273e-07,-1
Glrx2,8.040988817478649e-12,0.282196604317404,0.098,0.076,2.08856643545191e-07,0
4931406P16Rik,8.0774869745112e-12,0.195441720395393,0.107,0.088,2.09804646675954e-07,0
Trappc11,8.0897911779498e-12,0.21592417532923,0.108,0.088,2.10124236056068e-07,0
Fam207a,8.09339789457381e-12,0.776734795549853,0.045,0.026,2.1021791691366e-07,-1
Zfp420,8.11261217149593e-12,0.643420398156303,0.058,0.036,2.10716988542435e-07,-1
Golga3,8.347695476141279e-12,0.142323336297431,0.087,0.073,2.16823042297294e-07,0
Efnb3,8.456418596459849e-12,0.57250815888866,0.074,0.05,2.19647016624448e-07,-1
Sh3pxd2b,8.60229588128826e-12,0.949271443925876,0.031,0.016,2.23436033220581e-07,-1
Eif1ax,8.634794588776649e-12,0.828382642030544,0.041,0.023,2.24280154648885e-07,-1
Psd,8.66762323621263e-12,0.428999621610379,0.124,0.092,2.25132845937387e-07,-1
Capn3,8.692118411982919e-12,0.795204733349762,0.044,0.025,2.25769083632844e-07,-1
6430548M08Rik,8.72291717602963e-12,0.659072872220808,0.061,0.039,2.26569050730194e-07,-1
Sf3a1,8.78578532124098e-12,0.524507644388541,0.084,0.06,2.28201987933913e-07,-1
Sar1a,8.92076852295132e-12,0.704508867876635,0.053,0.033,2.31708041615138e-07,-1
Abcc1,8.99146314738801e-12,0.328434842139261,0.08,0.06,2.33544263790256e-07,-1
Grhl1,9.16655024539579e-12,0.465072011502506,0.087,0.062,2.3809197607391e-07,-1
Zcchc2,9.430711952996727e-12,0.24090497953134,0.092,0.073,2.44953312267137e-07,0
Cab39l,9.44679512351414e-12,-0.386599427909192,0.089,0.105,2.45371056538156e-07,1
Fgf9,9.47317920386011e-12,0.728588104332125,0.05,0.03,2.46056356641062e-07,-1
Dnttip1,9.73081992522421e-12,0.156889353782566,0.095,0.079,2.52748316737773e-07,0
Klhl28,9.81616668152234e-12,0.382976130364149,0.086,0.063,2.54965113385861e-07,-1
Mtcp1,9.8861700435084e-12,0.859899012666905,0.037,0.02,2.56783380710087e-07,-1
Jakmip1,1.0056216775384598e-11,-0.196000106058421,0.111,0.117,2.61200174523839e-07,0
Mrpl36,1.02572152436115e-11,1.29522932440576,0.017,0.007,2.66420908737566e-07,-1
Gna13,1.03244881144677e-11,0.242029307671964,0.07,0.055,2.68168254285185e-07,0
Otulin,1.05227205466509e-11,0.308288460512617,0.084,0.064,2.7331714347871e-07,-1
Banf2,1.07564450505124e-11,-1.25623862822114,0.009,0.022,2.79387903742009e-07,1
Ints7,1.07952268211194e-11,0.352636101563245,0.084,0.062,2.80395221451754e-07,-1
Zmat3,1.09519807684514e-11,0.682804938259025,0.035,0.021,2.84466748479757e-07,-1
Usp36,1.10258384475153e-11,0.411282363279339,0.082,0.06,2.86385127835764e-07,-1
Pdcd7,1.1671629481913798e-11,0.871755692755255,0.036,0.02,3.03158904163229e-07,-1
Hbp1,1.1681453925176e-11,0.252295118603542,0.072,0.056,3.0341408425252e-07,0
Rpl22,1.18166805630212e-11,0.748691938431762,0.049,0.029,3.06926460943911e-07,-1
2810013P06Rik,1.19566972446742e-11,0.691180528004728,0.045,0.028,3.10563254233167e-07,-1
Ncoa4,1.2140215723448198e-11,0.687158057098742,0.055,0.034,3.15329963200843e-07,-1
Proser1,1.2188809292934898e-11,0.45406594733846,0.088,0.063,3.1659213257469e-07,-1
Rbm15,1.2768884939368699e-11,0.29128657118659,0.127,0.1,3.31659017415162e-07,0
Dcaf13,1.28636661019239e-11,0.168412192941024,0.137,0.115,3.34120863331372e-07,0
Gm5087,1.29048213088296e-11,0.381470872312939,0.129,0.099,3.35189828675541e-07,-1
Dnajc19,1.3075177211471699e-11,0.320762586797334,0.098,0.075,3.39614652890766e-07,-1
Lta4h,1.3493251186985899e-11,-0.280868294729854,0.072,0.08,3.50473706330772e-07,0
Higd1a,1.42149026845469e-11,0.779582634827386,0.043,0.025,3.69217882328422e-07,-1
Rnf128,1.4288524272099299e-11,0.450957164483301,0.112,0.082,3.71130129443508e-07,-1
Soga1,1.4316814557591e-11,0.201034236398391,0.104,0.085,3.71864941318869e-07,0
Sfmbt2,1.4445372620223498e-11,0.268537206780763,0.105,0.082,3.75204108437684e-07,0
Ube2m,1.4679837934272094e-11,0.890198244853107,0.034,0.018,3.81294110504783e-07,-1
Uqcrb,1.4880363169954597e-11,0.864669553012862,0.034,0.019,3.86502552976401e-07,-1
Cmpk1,1.48925179786564e-11,0.193540610337073,0.083,0.068,3.86818261977621e-07,0
Zfp189,1.4927079731024e-11,0.519710489470159,0.085,0.06,3.87715968933617e-07,-1
Alg10b,1.52595358473741e-11,1.01634859096668,0.03,0.015,3.96351184099694e-07,-1
Psmd7,1.5556733728959794e-11,0.306278935705333,0.093,0.071,4.04070601876003e-07,-1
Mageb16,1.5567160876780397e-11,1.21107921719625,0.022,0.009,4.04341436613495e-07,-1
Tbc1d20,1.55711882238577e-11,0.50148444000642,0.089,0.062,4.0444604292648e-07,-1
Dcbld2,1.57134940382833e-11,0.215383112420796,0.074,0.059,4.08142294150371e-07,0
Saysd1,1.5757713367934002e-11,0.929308248780876,0.031,0.017,4.09290847018718e-07,-1
Golga5,1.5984131837896398e-11,-0.193181013260624,0.087,0.09,4.15171840357521e-07,0
Ilkap,1.66310289199643e-11,0.313906903503161,0.109,0.085,4.31974345167154e-07,-1
Muc15,1.6796693479580598e-11,1.32359154748262,0.012,0.005,4.36277316438627e-07,-1
Mpp1,1.68075216260105e-11,0.590510868495834,0.072,0.048,4.36558566713996e-07,-1
Cmtm4,1.6906396759605298e-11,0.32163291605941,0.075,0.056,4.39126749433988e-07,-1
Cdh13,1.7688345796064398e-11,-0.202009019054733,0.364,0.4,4.59437093706976e-07,0
Tnks1bp1,1.82449759200264e-11,0.539088627985142,0.086,0.059,4.73895004546765e-07,-1
Aar2,1.8357863408598697e-11,0.669180316169687,0.054,0.035,4.76827144174944e-07,-1
Fam160b1,1.85189984697128e-11,0.495429400366715,0.097,0.069,4.81012466252321e-07,-1
Matn4,1.8539079744218297e-11,1.24360725886207,0.017,0.007,4.81534057276326e-07,-1
Gm13402,1.89333518103488e-11,1.05664432706322,0.021,0.01,4.91774879922e-07,-1
Vps37c,1.90397982446252e-11,0.841258806408006,0.038,0.021,4.94539719605896e-07,-1
Ccdc34,1.9592697267549294e-11,0.266048298993812,0.101,0.08,5.08900718827326e-07,0
Lsm7,1.9665264632419494e-11,0.463479870851366,0.091,0.068,5.10785583562465e-07,-1
Cog7,1.9677131188380295e-11,0.528242861498778,0.079,0.055,5.1109380548699e-07,-1
Gm17108,1.97620158226518e-11,1.44838888688339,0.013,0.005,5.13298598977559e-07,-1
Ppil6,1.97644016820152e-11,0.63854671898001,0.062,0.04,5.13360569288663e-07,-1
Wdr19,1.9786016229087497e-11,0.374657371947196,0.102,0.075,5.13921985534319e-07,-1
Adprh,2.02148070003594e-11,1.00596549980946,0.028,0.014,5.25059397027335e-07,-1
Fbxl18,2.05559803131659e-11,0.58375805086607,0.068,0.045,5.33921032654171e-07,-1
Gclm,2.0931843842816097e-11,0.647882779738462,0.059,0.038,5.43683711973304e-07,-1
Tapt1,2.11399541602299e-11,0.184267588108315,0.101,0.083,5.49089169357811e-07,0
Nsun3,2.2163587119354095e-11,0.626081793270563,0.062,0.04,5.75677011838103e-07,-1
4930447C04Rik,2.2450245809389198e-11,-0.640071492521828,0.04,0.055,5.83122684653075e-07,1
Gm11817,2.3085065303802296e-11,1.68080536061268,0.01,0.003,5.99611486200962e-07,-1
Rcan3,2.31839099420159e-11,1.35752113680745,0.017,0.006,6.02178876833922e-07,-1
Ppdpf,2.3334161681672095e-11,1.50305038767393,0.016,0.005,6.06081515519752e-07,-1
Igdcc3,2.37285124791914e-11,1.06299644484584,0.028,0.013,6.16324383134518e-07,-1
1700080N15Rik,2.3852916304582e-11,1.43724832927819,0.01,0.004,6.19555648095213e-07,-1
Rbm14,2.3899868983620895e-11,0.605303828008602,0.07,0.047,6.20775196980568e-07,-1
Map3k1,2.4236326303971295e-11,0.709069637285961,0.05,0.031,6.29514339419351e-07,-1
Tex10,2.47820939556758e-11,0.147939843655426,0.174,0.148,6.43690108404724e-07,0
Gnpat,2.51854320339834e-11,0.482958382997013,0.096,0.069,6.54166411650685e-07,-1
Glmn,2.5236089488972897e-11,0.128144274748407,0.096,0.082,6.55482188386582e-07,0
Cers1,2.5377591440806e-11,0.513238012155062,0.093,0.065,6.59157560083495e-07,-1
Rhbdl3,2.5494177966701494e-11,0.498306897729837,0.077,0.052,6.62185778507104e-07,-1
Eif2b3,2.59222715593877e-11,-0.171320784395304,0.074,0.076,6.73305081483536e-07,0
Sergef,2.59838723835736e-11,0.149035360448396,0.201,0.173,6.7490510129094e-07,0
Fbxl2,2.65922734855411e-11,-0.277066231724596,0.108,0.119,6.90707711513444e-07,0
Extl3,2.70963009323617e-11,0.126786567099789,0.123,0.105,7.03799320417163e-07,0
Gpr171,2.7615604866781696e-11,1.27789256954606,0.013,0.006,7.17287720809789e-07,-1
Gm28198,2.79915322499738e-11,1.29285841994301,0.016,0.007,7.27052058660819e-07,-1
Gm9925,2.8760960943041295e-11,1.0871153531317,0.023,0.011,7.47037199534555e-07,-1
Brsk1,2.8845082786301696e-11,-0.100267009040509,0.095,0.094,7.49222180291401e-07,0
Hgsnat,2.91728135441291e-11,0.488808336700814,0.085,0.06,7.5773465899521e-07,-1
Cep290,2.94507801895049e-11,-0.134069082070817,0.123,0.124,7.64954564642199e-07,0
Mbd6,2.9462485526884395e-11,-0.586888576603324,0.047,0.07,7.65258599075296e-07,1
Nexn,2.951416061511309e-11,1.43724832927819,0.012,0.005,7.66600807816949e-07,-1
Fancl,2.9742390978284896e-11,0.150731572435889,0.134,0.113,7.72528863269972e-07,0
Ebag9,3.00213541906904e-11,0.603787515881117,0.052,0.033,7.79774653748993e-07,-1
Rspo3,3.0332314669819e-11,0.429594756734751,0.097,0.07,7.87851541233878e-07,-1
Trp53i11,3.07066218758606e-11,0.875744801381019,0.037,0.02,7.97573796603604e-07,-1
Klhl23,3.08292080613389e-11,0.511078671174785,0.085,0.06,8.00757850185216e-07,-1
Tsc2,3.12168851413033e-11,0.58267876879975,0.072,0.047,8.10827374660212e-07,-1
Fam107b,3.15969609565119e-11,0.617182355471028,0.067,0.043,8.20699463884441e-07,-1
Upf3a,3.2557508954081e-11,0.724220789768736,0.046,0.028,8.456487375733e-07,-1
Cyc1,3.3126843459504e-11,0.656650708008823,0.047,0.029,8.60436632017157e-07,-1
Kdm3a,3.365724696172049e-11,-0.235988107919536,0.095,0.101,8.74213332583729e-07,0
Zfp934,3.4168256001778094e-11,-0.373595578859298,0.065,0.074,8.87486281390184e-07,1
Oprm1,3.41728346435671e-11,0.545479020694331,0.038,0.025,8.87605207032012e-07,-1
AI480526,3.52591547598693e-11,0.442117368799922,0.07,0.049,9.15821285732846e-07,-1
Il20rb,3.6007674730955896e-11,0.796576395970742,0.038,0.022,9.3526334346185e-07,-1
Nrbf2,3.6949235428403e-11,0.639082578675242,0.053,0.033,9.5971944101734e-07,-1
Rnf144a,3.695327621002789e-11,0.133467581101083,0.054,0.045,9.59824396279265e-07,0
Rwdd1,3.70370752546402e-11,0.698634882230498,0.051,0.032,9.62000992664025e-07,-1
Rbm10,3.71138076152379e-11,-0.122609959661858,0.169,0.17,9.6399403899819e-07,0
Atp6v1e1,3.72101627744521e-11,0.146347130011448,0.104,0.087,9.66496767903619e-07,0
Ccdc149,3.72246249456685e-11,0.137179668354563,0.145,0.125,9.66872408338794e-07,0
Osbpl10,3.75853858427696e-11,-0.167632044747509,0.098,0.101,9.76242811880098e-07,0
Api5,3.7809655123321e-11,0.1574457100635,0.104,0.087,9.82067982173139e-07,0
Por,3.90077303708827e-11,0.132598225822659,0.093,0.079,1.01318678865331e-06,0
Dsg2,3.9679306967889695e-11,0.57391087658875,0.067,0.045,1.03063031918397e-06,-1
Ssr4,4.010287412332869e-11,0.726256175494689,0.046,0.028,1.04163205247934e-06,-1
4732440D04Rik,4.20328896790606e-11,0.785171632698494,0.037,0.022,1.09176227652392e-06,-1
Nrbp2,4.22251288602734e-11,-0.48163861177685,0.048,0.061,1.09675549701674e-06,1
Cggbp1,4.2503284899124696e-11,0.910811905163486,0.032,0.017,1.10398032196987e-06,-1
Ptgds,4.28667850511927e-11,0.616797749608899,0.025,0.015,1.11342187491968e-06,-1
Npm1,4.28960627007734e-11,0.464674073417572,0.097,0.07,1.11418233258989e-06,-1
Atg16l2,4.4899820594060295e-11,0.356643318075843,0.055,0.04,1.16622794011012e-06,-1
Zfp1,4.5251425444982096e-11,0.103298411655805,0.153,0.133,1.17536052450797e-06,0
Tigd2,4.56420210042487e-11,0.529806139305888,0.051,0.035,1.18550585356436e-06,-1
4933431E20Rik,4.6351184508905694e-11,0.667006580237682,0.052,0.033,1.20392566643432e-06,-1
Fubp3,4.78380614058113e-11,0.133087639258727,0.15,0.129,1.24254580695454e-06,0
Ugcg,4.83316824171091e-11,0.25408959399134,0.099,0.079,1.25536711910199e-06,0
Heca,4.8794734649721187e-11,0.278830926889421,0.089,0.069,1.26739443779186e-06,0
Traf6,4.8808189505108e-11,0.507188569215486,0.074,0.054,1.26774391420567e-06,-1
Pcid2,5.00102929637953e-11,0.528950912455422,0.079,0.055,1.29896734944162e-06,-1
Parl,5.017735689426749e-11,0.255373571379162,0.097,0.077,1.3033066679717e-06,0
Rhobtb2,5.1314501428763696e-11,0.108967898828954,0.128,0.11,1.33284286011071e-06,0
Stmn2,5.1433520399532494e-11,0.981845462325946,0.028,0.014,1.33593425885746e-06,-1
Trim17,5.33346522351898e-11,0.550905111073753,0.076,0.053,1.38531425715682e-06,-1
Lurap1,5.3352314597614386e-11,1.19681535238152,0.019,0.008,1.38577301935844e-06,-1
Abhd10,5.40697815265989e-11,0.490625794645562,0.083,0.059,1.40440850537188e-06,-1
Mrps17,5.4248495967528894e-11,0.636408444376917,0.052,0.034,1.4090504342606e-06,-1
Zfp354c,5.4708178326862486e-11,0.114507677320125,0.099,0.085,1.42099022386193e-06,0
Traf3ip2,5.57457473589348e-11,0.841230640048034,0.026,0.014,1.44794004190097e-06,-1
Psmd5,5.6104445442035696e-11,0.496954575402454,0.075,0.053,1.45725686591144e-06,-1
Tbp,5.6388045195172885e-11,0.449667588532254,0.101,0.075,1.46462308589942e-06,-1
Tango6,5.7078832907493087e-11,0.135818544707382,0.09,0.075,1.48256560593922e-06,0
Vma21,5.778137039294e-11,0.784170803632418,0.039,0.023,1.50081331458622e-06,-1
Tmem41b,5.82719966422196e-11,0.389849818780952,0.093,0.069,1.51355684078501e-06,-1
Trim3,5.95453796439198e-11,0.424806350596068,0.06,0.042,1.54663169087117e-06,-1
Rab1b,6.049206607964429e-11,1.04176362742074,0.026,0.012,1.57122092435268e-06,-1
Slc15a4,6.13061720484267e-11,0.792025303739556,0.041,0.024,1.59236651278584e-06,-1
Zfp942,6.17572769608437e-11,0.182642101912435,0.144,0.12,1.60408351178095e-06,0
Cacna1g,6.23751252238303e-11,0.867007334263795,0.038,0.02,1.62013150256377e-06,-1
Sp1,6.364028320555009e-11,-0.203953010991334,0.075,0.078,1.65299271598096e-06,0
Gm13883,6.37136143789079e-11,1.43724832927819,0.012,0.004,1.65489741987775e-06,-1
Ykt6,6.50337775659772e-11,0.780947046836768,0.043,0.025,1.68918733849869e-06,-1
Gm14410,6.51780709204379e-11,0.357414155602339,0.082,0.062,1.69293521408745e-06,-1
Rps6kb2,6.52885409674116e-11,0.512861085820183,0.072,0.051,1.69580456308755e-06,-1
Afap1,6.54157282405592e-11,0.721925028868976,0.048,0.029,1.69910812532029e-06,-1
Ndc1,6.55490920935999e-11,0.491867913841509,0.092,0.066,1.70257211803916e-06,-1
Dusp12,6.56634763488204e-11,0.389121950879934,0.069,0.05,1.70554313468426e-06,-1
Cdkl2,6.6353765773302e-11,0.157788375531281,0.108,0.09,1.72347271219575e-06,0
Spg11,6.701452389720909e-11,0.104548779475615,0.08,0.069,1.74063524370611e-06,0
Ndufa12,6.7314754209293e-11,0.61732994575667,0.057,0.037,1.74843342583218e-06,-1
Rftn1,6.745938235829059e-11,0.508539623463976,0.075,0.051,1.75218999737424e-06,-1
Nxf1,6.762718523478829e-11,-0.486920257762168,0.071,0.098,1.75654850928839e-06,1
Homer2,6.986785315231719e-11,0.250385603929796,0.081,0.063,1.81474761777829e-06,0
Nap1l4,7.008745525018779e-11,0.159743440636059,0.115,0.096,1.82045156266838e-06,0
Erich1,7.367368321580319e-11,0.700282735111981,0.049,0.031,1.91360024784727e-06,-1
Knop1,7.444089301267248e-11,0.480956189530681,0.078,0.057,1.93352775511116e-06,-1
6530409C15Rik,7.45244910672929e-11,0.625152374229343,0.042,0.026,1.93569913098187e-06,-1
2310039H08Rik,7.526546964441719e-11,1.34871165467653,0.016,0.006,1.95494530854409e-06,-1
Ptpn2,7.592600224786928e-11,0.141198866216429,0.145,0.124,1.97210198238616e-06,0
Tab1,7.596909434166909e-11,0.660252191624375,0.057,0.036,1.97322125643051e-06,-1
Actl6b,7.76496927645415e-11,-0.161197400806592,0.118,0.122,2.0168731198662e-06,0
Supt5,7.896698231593501e-11,-0.136309408170721,0.128,0.129,2.0510883986741e-06,0
Alg13,7.95973323627764e-11,0.235870514793189,0.111,0.089,2.06746111079076e-06,0
Gng12,7.96896129550415e-11,-0.285057937146024,0.075,0.082,2.06985800689425e-06,0
Armcx2,8.02933761590708e-11,1.0402187791501,0.026,0.013,2.0855401523557e-06,-1
H2-DMa,8.041221809757139e-11,0.878438116412999,0.032,0.018,2.08862695286632e-06,-1
Ino80dos,8.092798525274379e-11,0.114902727502976,0.125,0.107,2.10202348895477e-06,0
Htr2b,8.1031127156748e-11,1.58459004535337,0.01,0.003,2.10470249676937e-06,-1
D930016D06Rik,8.409267727490849e-11,0.15531313684374,0.123,0.104,2.18422319953847e-06,0
Ackr3,8.43212076398044e-11,0.958414179418373,0.028,0.014,2.19015904723628e-06,-1
Nfe2l1,8.53794857391507e-11,0.8271948475942,0.039,0.022,2.2176467625887e-06,-1
Pnma3,8.654084147043768e-11,0.735545194784445,0.043,0.025,2.24781181635315e-06,-1
Plch1,8.778972210049069e-11,1.19673136000582,0.021,0.009,2.28025024183815e-06,-1
Zfp597,8.799757669062628e-11,0.510718020176546,0.07,0.048,2.28564905696233e-06,-1
Gm21798,8.876428888739099e-11,1.017871894275,0.015,0.008,2.30556363956109e-06,-1
Gm15965,9.134599871317079e-11,1.60901467754467,0.01,0.003,2.3726209705759e-06,-1
Zfp563,9.18548987164461e-11,0.497620947257668,0.077,0.054,2.38583913926097e-06,-1
Mme,9.19181076634534e-11,1.55045893972618,0.015,0.005,2.38748092845054e-06,-1
Golt1b,9.21969925285197e-11,0.8374125520755,0.037,0.021,2.39472468393577e-06,-1
Rundc3a,9.2451161671625e-11,-0.381533939977232,0.097,0.119,2.40132647325879e-06,1
Pnma2,9.25477549582113e-11,0.68674289466981,0.04,0.024,2.40383538728458e-06,-1
Limd2,9.27450503384439e-11,0.584167669521072,0.066,0.044,2.40895993749074e-06,-1
St8sia3,9.40473939260115e-11,0.264726216349835,0.086,0.067,2.44278700983422e-06,0
A730017L22Rik,9.435935422810908e-11,0.75254153740169,0.045,0.027,2.45088986672091e-06,-1
Cdc16,9.58105809975133e-11,0.124583155719792,0.094,0.079,2.48858403082941e-06,0
Adam1a,9.698511267248828e-11,0.700853083030414,0.049,0.03,2.51909131655521e-06,-1
Invs,9.78221978922658e-11,0.24152834066761,0.106,0.085,2.54083376805371e-06,0
3010001F23Rik,9.79073123928132e-11,0.5491565788331,0.073,0.05,2.54304453209093e-06,-1
Ostm1,9.863469220207639e-11,0.597204159197966,0.064,0.043,2.56193749525673e-06,-1
Nadk2,1.03766359000096e-10,0.51495068627143,0.077,0.053,2.6952274086685e-06,-1
Nrde2,1.0439135002299e-10,0.703550448945891,0.044,0.026,2.71146092549715e-06,-1
Gm15813,1.06058589790879e-10,1.08153192093454,0.019,0.01,2.75476581122829e-06,-1
Slc41a1,1.06537013866384e-10,0.833670150389683,0.038,0.021,2.76719239816547e-06,-1
Neurl1b,1.09444023202547e-10,0.841258806408006,0.038,0.021,2.84269905866295e-06,-1
Nup205,1.10768686609143e-10,-0.149838906791507,0.124,0.127,2.87710586598589e-06,0
Eya1,1.10830243188984e-10,0.428807966477533,0.103,0.076,2.87870473659067e-06,-1
P4htm,1.11498837067647e-10,0.148951012272104,0.17,0.145,2.89607079399507e-06,0
Itgb3bp,1.12430077432174e-10,0.30951576389662,0.095,0.073,2.92025883122328e-06,-1
Itga7,1.13661597747189e-10,0.453479600036601,0.112,0.083,2.95224633988549e-06,-1
Bmi1,1.15673742482466e-10,0.534545530633102,0.073,0.051,3.00450978723956e-06,-1
2610021A01Rik,1.193233481738e-10,0.442611514045279,0.103,0.076,3.09930464546628e-06,-1
9430091E24Rik,1.22072708718022e-10,0.626009972733353,0.056,0.037,3.17071653624191e-06,-1
Ndufaf3,1.22453060283381e-10,1.20877114548076,0.017,0.007,3.18059578780055e-06,-1
Dchs2,1.2343961280019002e-10,-0.951723065620583,0.017,0.03,3.20622050287214e-06,1
Zfp60,1.2376961043285002e-10,0.133950053230665,0.076,0.064,3.21479186138284e-06,0
Enoph1,1.23806790964366e-10,0.751883931599193,0.043,0.026,3.21575758850844e-06,-1
Elac1,1.24213355434914e-10,0.674140320309749,0.051,0.032,3.22631769406644e-06,-1
Vcan,1.24961844946415e-10,0.828826855733041,0.028,0.015,3.24575896063817e-06,-1
Snrnp40,1.25465682179621e-10,0.106486988124154,0.137,0.119,3.25884562893348e-06,0
Mthfsl,1.26413708915714e-10,0.600478678146491,0.061,0.041,3.28346967537675e-06,-1
Spcs3,1.28571901324397e-10,0.581123541839836,0.058,0.038,3.33952656499988e-06,-1
Atp5g2,1.30418360363438e-10,0.39463108447992,0.096,0.072,3.38748649207993e-06,-1
Ncstn,1.31226076609755e-10,0.424152671666503,0.094,0.068,3.40846611386177e-06,-1
Ankle2,1.31354299434818e-10,0.138103630035112,0.121,0.104,3.41179657351997e-06,0
Cdyl2,1.32124097955282e-10,0.174554543217167,0.094,0.076,3.43179132029051e-06,0
Rab4a,1.3410593082919002e-10,0.677511427453322,0.051,0.032,3.48326744735738e-06,-1
Tmem251,1.34255153638815e-10,1.17421392344439,0.018,0.008,3.48714336061459e-06,-1
Cox14,1.35838381411222e-10,0.763749153955373,0.039,0.023,3.52826611877507e-06,-1
Eaf2,1.37165845283556e-10,0.567982805969584,0.057,0.039,3.56274566539509e-06,-1
Adam12,1.46172983801637e-10,1.42260155331379,0.017,0.007,3.79669708126372e-06,-1
Dtnbos,1.4707900947314402e-10,1.05873670602446,0.017,0.008,3.82023019205545e-06,-1
Uhmk1,1.49428726965293e-10,0.514063926329016,0.078,0.054,3.88126175419651e-06,-1
Psma4,1.49444105320778e-10,0.635111116491601,0.054,0.035,3.88166119160188e-06,-1
1500015A07Rik,1.4997779054339e-10,0.680805360612676,0.04,0.025,3.895523131574e-06,-1
Sult4a1,1.50345810052547e-10,0.622661837989506,0.058,0.037,3.90508207030485e-06,-1
Hnrnpul1,1.51197009828381e-10,0.184184957160048,0.126,0.105,3.92719113328237e-06,0
