gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Sptlc1,13.811439705893047,0.0033055895626177816,-0.17219049,0,2.4807510714409244
Sfxn1,43.098282016416874,1.4868260616772789e-08,-0.19841853,0,7.827739835023558
Cplx2,19.711674172067788,0.0002630016135194373,-0.9570123,0,3.580041587097928
Thoc3,4.198278051827201,0.1889636724287039,0.4561245,0,0.7236216793197702
Simc1,5.53601616377353,0.10960877447884117,0.13910836,0,0.9601546780121469
4833439L19Rik,26.644129605323126,1.4432110647626373e-05,-0.30717295,0,4.840670150154867
Arl10,10.665168638163399,0.012651155306788795,-0.10754418,0,1.8978698127922806
Nop16,5.239825024092049,0.12366194357636281,-1.6555017,0,0.9077639320417665
Higd2a,10.387635056739452,0.014226217301614195,-0.85693604,0,1.8469105618569797
Cltb,9.350259839908665,0.022019019141113046,-0.45105746,0,1.6572020310086755
Faf2,15.680807109274417,0.0014862116268262015,-0.041985273,0,2.8279193454752036
Rnf44,18.382235944108153,0.00046566745531645404,-0.7964477,0,3.3319241130880273
Gprin1,4.307147428674334,0.18094575759175682,-1.3702952,0,0.7424515947944593
Sncb,18.464586770552515,0.0004490547622848602,0.5170138,0,3.3477006935002294
Tspan17,0.5642097555312044,0.8027183523630628,-0.5520896,0,0.09543680773595246
Unc5a,2.149773620184141,0.43169854146360426,-1.1290178,0,0.364819418648292
Uimc1,23.153953022336232,6.183887446634706e-05,0.28412712,0,4.208738423641852
Zfp346,12.872154453111785,0.004945500805819483,0.051550165,0,2.305789723037254
Nsd1,14.689928439102795,0.0022717027436899516,0.11483973,0,2.643648497442122
Rab24,5.521205183008731,0.11019434697066943,-0.5906041,0,0.9578406844535321
Prelid1,0.9075016135229222,0.7018957971328549,-0.14665703,0,0.15372735808283466
Lman2,8.82499299227279,0.027584713682495977,-0.4221834,0,1.5593315194734116
Rgs14,5.135155842031302,0.12895808962086167,0.3054609,0,0.8895514091095755
Grk6,11.745474399455743,0.007958809992167642,0.68813,0,2.0991518634771933
Prr7,11.719930479173154,0.008048919944867745,-0.4456319,0,2.094262392110832
Dbn1,7.886322733898005,0.04108756960426501,-0.4364292,0,1.3862895471945271
Pdlim7,5.70414494971594,0.1022717655432493,-0.6672417,0,0.9902442466516981
Dok3,0.82659190500092,0.7254096921724005,-0.7753079,0,0.13941664612411053
Ddx41,0.5707767894017023,0.8009642263468303,-0.1984352,0,0.09638688047895169
Fam193b,20.600545227025545,0.00018165576330026557,-0.032570377,0,3.7407508189419367
Tmed9,4.845118745831058,0.1451283100239267,-0.38487163,0,0.8382478619391028
B4galt7,5.847619694224528,0.09665391206503736,-0.60300374,0,1.0147805632197546
Caml,26.08565152288653,1.820020423827822e-05,-0.2237203,0,4.7399237384402255
Ddx46,16.044065425794887,0.0012714763355468808,-0.023629393,0,2.8956917184116278
B230219D22Rik,52.532029832005236,2.6415561559134393e-10,-0.21914019,0,9.57814015236523
Txndc15,12.673397583619389,0.005380914900073167,-0.6382016,0,2.2691438763275786
Pcbd2,26.568169891223086,1.4912523981091178e-05,0.3232526,0,4.826448844924472
Catsper3,26.686458544554238,1.4212745470565457e-05,-0.6697544,0,4.847322021471038
H2afy,9.89998227186669,0.017527155905959026,-0.2986398,0,1.7562885502243533
Cxcl14,65.79308802252824,6.564583964531453e-13,-0.9343806,-1,12.182792792443287
Fbxl21,6.383634695866974,0.07702397837958624,-0.20982136,0,1.1133740533102845
Smad5,38.601356857839455,9.948887442163534e-08,0.024765322,0,7.00222548254517
Spock1,8.44035336390788,0.03237672802687037,-0.5278,0,1.489767042910484
Klhl3,1.7309764938072312,0.5096084857904623,0.07791,0,0.2927633489197844
Hnrnpa0,8.355557807911337,0.03356849927965685,-0.48200953,0,1.4740680739778569
Idnk,10.776298407128735,0.01207196009121042,-0.58481324,0,1.9182222089677003
Ubqln1,17.677290772077427,0.0006318866763137923,0.09218257,0,3.1993608018830493
Gkap1,16.365315362299075,0.0011136322484002177,-0.07833491,0,2.9532582013151574
Gm26555,0.10161206617936902,0.9618568550519947,0.12919465,0,0.016889555495137324
Kif27,0.3965011804141639,0.8576818526767859,-0.7020352,0,0.06667377887619151
2210016F16Rik,0.5912722690301923,0.7938616245440885,0.2800177,0,0.10025519144465733
Hnrnpk,26.347930340511724,1.6271000055292993e-05,0.09202833,0,4.788585753446181
Rmi1,24.003188770211473,4.325584686187691e-05,0.2770281,0,4.363955180956927
