,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Cnih3,0.146700684183619,0.570918149392461,0.069,0.049,1.0,0
Napg,0.146751336468368,0.110998258062941,0.224,0.206,1.0,0
Acot8,0.146839710923944,0.336452895755437,0.046,0.036,1.0,0
Atg3,0.146845265597287,-0.149933701961936,0.129,0.142,1.0,0
Pqbp1,0.147167647486807,0.358479202085437,0.02,0.016,1.0,0
Rbmxl1,0.147213035697251,-0.463522495936568,0.028,0.041,1.0,0
Slc2a12,0.147310480133373,-1.27283893432746,0.004,0.01,1.0,0
Exosc5,0.147389474519286,0.636013177614346,0.019,0.012,1.0,0
4732440D04Rik,0.147416462202691,-0.605212080773112,0.044,0.064,1.0,0
Vav3,0.147525176590349,-0.404628806883,0.012,0.017,1.0,0
Tma16,0.147626666425786,-0.393133168045171,0.043,0.055,1.0,0
Hsf5,0.147888616217378,-0.343902576342322,0.036,0.045,1.0,0
Slc35a4,0.147906341544234,0.260504042522139,0.022,0.019,1.0,0
Rtkn,0.147935067732832,-0.300792995898461,0.022,0.029,1.0,0
Xndc1,0.148039150418219,0.123233286607638,0.097,0.081,1.0,0
Casp2,0.148070632682865,0.387514864938432,0.047,0.034,1.0,0
Pcgf3,0.148192176102562,0.24201059039298,0.132,0.11,1.0,0
Rreb1,0.148193107377237,-0.637551895711618,0.015,0.024,1.0,0
D430041D05Rik,0.148360439589224,0.143880302302764,0.475,0.464,1.0,0
Slc27a4,0.148535029916426,0.488222335456211,0.059,0.043,1.0,0
Cachd1,0.148539038468366,-0.22405656124118,0.01,0.011,1.0,0
Prpf8,0.148631455100882,0.166139812255401,0.069,0.065,1.0,0
Galk2,0.148679190629927,-0.14777297597833,0.131,0.146,1.0,0
Cdk19,0.148721950475756,-0.25116222817386,0.114,0.129,1.0,0
Nrp1,0.148789129295026,0.554399412060693,0.024,0.02,1.0,0
Usp42,0.148884857099836,-0.118058886588417,0.062,0.064,1.0,0
Acbd4,0.148934062589661,0.45863485632526,0.057,0.042,1.0,0
Gpm6b,0.148935208158439,0.150638096110109,0.262,0.232,1.0,0
Gm14399,0.148983022621213,-0.276946253944093,0.073,0.089,1.0,0
Zfp831,0.149417946168614,0.402726115174604,0.02,0.014,1.0,0
Mpc2,0.149539002905526,0.185500020006883,0.2,0.179,1.0,0
Rab8a,0.149555844350684,-0.238891602404121,0.026,0.031,1.0,0
Nipa1,0.149853829090263,0.165002040082165,0.209,0.192,1.0,0
Nphp3,0.149954976317635,0.190081670389718,0.058,0.053,1.0,0
Cox7a2l,0.150173798160451,0.103393549367134,0.084,0.078,1.0,0
Plekha8,0.150232917426903,-0.145260718246976,0.076,0.085,1.0,0
1700120C14Rik,0.150417309390125,-0.955181276818325,0.013,0.026,1.0,0
Sgsm3,0.150492895604798,0.29738879385467,0.126,0.102,1.0,0
Mrgbp,0.150498590371207,0.146386361914818,0.062,0.058,1.0,0
Sec24c,0.150623170761478,0.273443098229638,0.095,0.079,1.0,0
A130014A01Rik,0.151132701687959,-0.906216338118278,0.019,0.035,1.0,0
Sec24d,0.151238303305589,-0.279624551941652,0.05,0.058,1.0,0
Dlg5,0.151243410408551,0.234650615232578,0.125,0.103,1.0,0
Atxn7l3,0.15126114954424,0.529524743421664,0.042,0.029,1.0,0
Dynlrb1,0.151317574932279,0.237693073280435,0.074,0.063,1.0,0
Ppp1r37,0.151401815990348,0.434906520923754,0.099,0.075,1.0,0
Igsf8,0.151438224480606,0.113577887011617,0.102,0.097,1.0,0
Zc3h18,0.15149648970007,0.400555016132977,0.099,0.076,1.0,0
Coq10b,0.151546030351837,0.204180435792523,0.035,0.033,1.0,0
Anapc16,0.151791947699106,-0.443250100910308,0.052,0.066,1.0,0
Ube2r2,0.151839247625857,0.133884771151232,0.253,0.24,1.0,0
Amt,0.151893798307166,0.113219497979619,0.041,0.038,1.0,0
Myadml2os,0.151919700853798,0.232801113732291,0.042,0.037,1.0,0
Zfp180,0.151954954442352,0.484010084169296,0.044,0.031,1.0,0
Irgq,0.151998395523703,0.392742026601981,0.034,0.026,1.0,0
2210016F16Rik,0.152105860128832,-0.353098506242918,0.011,0.015,1.0,0
Tmem184b,0.15214790103691,0.386784571305582,0.116,0.09,1.0,0
Zbtb18,0.152216653601177,0.957941272501708,0.017,0.009,1.0,0
Zfp362,0.152310595349569,0.443368099671949,0.038,0.028,1.0,0
Plk4,0.152390141264663,-0.257071618469143,0.022,0.029,1.0,0
Esco1,0.152429282851027,-0.189308290972707,0.247,0.266,1.0,0
Mdm2,0.152517321353846,-0.1842387384577,0.116,0.13,1.0,0
D330023K18Rik,0.152709565073668,-0.500048371961683,0.077,0.108,1.0,0
Dnajb2,0.152925188316112,0.353170290700371,0.055,0.043,1.0,0
Slc25a16,0.153151424809584,0.181740515052402,0.097,0.09,1.0,0
Tor1aip2,0.15316060835853,-0.277786979646794,0.205,0.245,1.0,0
Cops7b,0.153327389389057,-0.223075803187849,0.066,0.076,1.0,0
Zik1,0.153646479240017,-0.435325604105917,0.019,0.026,1.0,0
Stx16,0.153867424989285,-0.303651159158179,0.233,0.276,1.0,0
Gripap1,0.153918005555881,0.114946242699087,0.215,0.202,1.0,0
Rerg,0.153961380031319,0.105498460915566,0.21,0.188,1.0,0
Atpaf1,0.153997456947555,-0.30174066780287,0.178,0.212,1.0,0
Cebpb,0.154002186080612,-0.188900115827564,0.012,0.014,1.0,0
Mpc1,0.154375248074368,0.150536532766277,0.3,0.279,1.0,0
Gss,0.154445208516922,-0.293597494494256,0.059,0.073,1.0,0
Cep68,0.154455978500357,-0.309717159857533,0.107,0.127,1.0,0
Tyro3,0.15458935883226,0.250723021729554,0.021,0.017,1.0,0
Mrpl51,0.15476153370657,0.121440004784587,0.032,0.029,1.0,0
Abcf2,0.154766961390792,0.586326053513993,0.032,0.022,1.0,0
Tmem9b,0.154964680723058,0.141712399810848,0.052,0.047,1.0,0
Lancl1,0.155320117505558,-0.180677923758177,0.364,0.414,1.0,0
Pygo2,0.155485463949895,0.346070898317035,0.026,0.021,1.0,0
Brd1,0.155516060981916,-0.168561448649476,0.2,0.23,1.0,0
Ttc37,0.155584410865258,0.137467044226296,0.274,0.251,1.0,0
Dab2,0.155731737062001,0.76022520501189,0.042,0.025,1.0,0
Ifitm7,0.155904395454378,-0.587658795948674,0.013,0.021,1.0,0
Ppfia1,0.156063028298559,0.16147466658684,0.198,0.182,1.0,0
Slc25a22,0.156296523916547,-0.151790168155094,0.027,0.032,1.0,0
1600010M07Rik,0.156567281858007,-0.455975686883221,0.121,0.173,1.0,0
Pigg,0.156610444664216,-0.404628806883,0.039,0.051,1.0,0
Snx10,0.156735632629589,0.240186282301337,0.181,0.155,1.0,0
Tfr2,0.156738910308754,0.504768644336093,0.014,0.01,1.0,0
Alg12,0.156981480297568,0.142198564951385,0.033,0.031,1.0,0
Gpc3,0.157034743266556,-0.656167573878965,0.017,0.02,1.0,0
Elp5,0.15713696508105,0.345757303045527,0.058,0.047,1.0,0
Psmc4,0.157332061953365,0.332336787283205,0.031,0.024,1.0,0
Gpc5,0.157392701979917,-0.101516961673871,0.071,0.055,1.0,0
Acap3,0.157501246278681,0.48478802705193,0.063,0.045,1.0,0
Ddx3x,0.157557330612499,0.266779367948627,0.208,0.177,1.0,0
4930467D21Rik,0.157697112277602,-1.10095241655186,0.006,0.011,1.0,0
Slc35a5,0.157708914549709,0.504122130751046,0.057,0.041,1.0,0
Hs6st1,0.15796503600369,0.583298360816424,0.069,0.048,1.0,0
Unc5b,0.157990534511308,0.595371193116999,0.011,0.008,1.0,0
Ngdn,0.158053930739463,0.265580980456667,0.036,0.031,1.0,0
Exoc1,0.158063391967268,-0.112111379496991,0.208,0.227,1.0,0
Entpd5,0.15811849197289,0.26972001218692,0.049,0.043,1.0,0
Bcap31,0.158222498662434,0.236917222204524,0.062,0.054,1.0,0
Oma1,0.158226966874294,-0.163893068157981,0.061,0.071,1.0,0
Gm19744,0.158246410100752,0.289455416218268,0.086,0.074,1.0,0
Micu3,0.158357595838415,-0.109172923356829,0.398,0.418,1.0,0
C130026L21Rik,0.158567201788541,0.546461592636053,0.017,0.011,1.0,0
Pcyt1a,0.158632026832042,-0.12853824822376,0.109,0.117,1.0,0
Vps9d1,0.158705691341333,0.161166283100199,0.097,0.089,1.0,0
Tial1,0.158738200658398,-0.109263747433216,0.355,0.37,1.0,0
Katnb1,0.158769432203516,0.108949060601391,0.041,0.039,1.0,0
Izumo4,0.158910325857508,0.203697686903666,0.049,0.041,1.0,0
Pgbd1,0.158948903404441,-0.556631900328051,0.012,0.018,1.0,0
Wdr77,0.159174055721419,0.380174273184756,0.039,0.032,1.0,0
Timm17b,0.15921786986403,0.706402505505744,0.014,0.009,1.0,0
Pex2,0.159550091009224,-0.309717159857533,0.053,0.067,1.0,0
Dancr,0.159667850402138,-0.328362912654933,0.072,0.091,1.0,0
Ndrg2,0.15978255527143,0.294504713757467,0.051,0.045,1.0,0
Ak3,0.159867099369691,-0.328362912654933,0.05,0.062,1.0,0
Rab42,0.159920738199945,-0.699589854170093,0.014,0.024,1.0,0
Sumo1,0.160296176700851,-0.15015641455263,0.188,0.199,1.0,0
Rnf5,0.160597869637733,0.143807817813042,0.016,0.014,1.0,0
Acta1,0.160814493824943,0.220975678335502,0.011,0.009,1.0,0
Wrb,0.161061417383694,0.320219868899085,0.06,0.049,1.0,0
Sfxn4,0.16107250323215,0.187354121515928,0.119,0.108,1.0,0
Sprn,0.161103522788196,0.536477504063432,0.019,0.013,1.0,0
Adprhl2,0.161267681095117,0.138513518143529,0.031,0.026,1.0,0
Eif3m,0.161491286709965,0.226137383451281,0.091,0.081,1.0,0
Naa16,0.161533927032545,0.133630545651367,0.169,0.159,1.0,0
Ints10,0.161621130436168,0.168546397230368,0.21,0.19,1.0,0
Sema7a,0.161681725188773,0.46354598160958,0.044,0.031,1.0,0
Ece1,0.161853690692017,0.35971017062504,0.079,0.059,1.0,0
Psmb2,0.161886430385266,-0.190593802348139,0.191,0.221,1.0,0
Zc3h7a,0.161904901314094,0.157493717480045,0.25,0.231,1.0,0
Numb,0.162006330409525,0.21075100732504,0.343,0.303,1.0,0
Nucb1,0.162159134507197,0.376253903813413,0.062,0.049,1.0,0
Tnip1,0.162191948901225,-0.272838934327459,0.034,0.041,1.0,0
Prex2,0.162222521680522,-0.281397040888729,0.037,0.04,1.0,0
Nufip1,0.162324183161085,-0.228009152866679,0.065,0.076,1.0,0
Slc33a1,0.162402223963518,0.196020331078798,0.147,0.134,1.0,0
Mbd2,0.162420685869444,-0.181704614423359,0.113,0.126,1.0,0
Gm13187,0.162540047459658,-0.694135424077985,0.021,0.034,1.0,0
Rbks,0.162637075119126,-0.367870256872883,0.064,0.079,1.0,0
Apoe,0.162744533446395,-0.315623800824255,0.068,0.107,1.0,0
1700030K09Rik,0.162935240648746,0.129552650571907,0.062,0.056,1.0,0
2810001G20Rik,0.163061958039389,0.103292658074328,0.048,0.045,1.0,0
Slc45a4,0.163260925701009,-0.20396028200958,0.1,0.111,1.0,0
Ginm1,0.163563977540054,0.238253669767337,0.042,0.038,1.0,0
Nedd9,0.16360162918977,-0.153872730827644,0.024,0.025,1.0,0
Ankfy1,0.163641722646475,-0.135494201512789,0.251,0.27,1.0,0
Ghitm,0.163685614488829,0.284822160360128,0.117,0.097,1.0,0
Gramd1b,0.163979461517581,0.152822130269585,0.404,0.384,1.0,0
Zdhhc9,0.164039376231093,0.477583815009862,0.076,0.055,1.0,0
Yae1d1,0.164190064068505,-0.166685382012037,0.043,0.051,1.0,0
Nudt5,0.164244192498392,-0.482631318884273,0.076,0.104,1.0,0
Gpnmb,0.164279898341402,-0.611079684350427,0.007,0.011,1.0,0
Blmh,0.16429675556415,0.143135075883906,0.156,0.136,1.0,0
Rtn4ip1,0.164405015149228,0.121440004784588,0.045,0.04,1.0,0
Tmem198,0.164755644971616,0.309067007960359,0.025,0.02,1.0,0
Gfm2,0.165060437009964,0.156845340915786,0.215,0.201,1.0,0
Ikbip,0.165113237838399,0.328909375087035,0.063,0.051,1.0,0
Mark3,0.165259402564393,0.12178643173808,0.404,0.378,1.0,0
Plcg1,0.165303487448013,0.251398598909255,0.152,0.132,1.0,0
Polr3gl,0.165781733527077,0.207880020723819,0.084,0.075,1.0,0
Enpp1,0.165825666883961,0.565358624050559,0.022,0.015,1.0,0
Topors,0.166074888729039,-0.480010618725138,0.035,0.047,1.0,0
Slc35a3,0.166088248068818,-0.167589609582151,0.128,0.139,1.0,0
Plp1,0.166100346491224,0.530830940922289,0.026,0.018,1.0,0
Grn,0.166364663128287,0.44336809967195,0.018,0.013,1.0,0
Mir99ahg,0.166499030501084,-0.141594401049206,0.728,0.757,1.0,0
Brap,0.166556112034077,0.329548200114787,0.08,0.062,1.0,0
Cfap36,0.166822065427428,-0.140140803907708,0.183,0.192,1.0,0
Dmtf1,0.166906660743795,0.21051184250318,0.169,0.153,1.0,0
Smap2,0.167340508083474,0.152319317668559,0.183,0.171,1.0,0
Lats2,0.167389246186891,-0.293597494494256,0.044,0.052,1.0,0
Lage3,0.167456819937042,0.12786627394402,0.078,0.073,1.0,0
Safb,0.167493769316286,0.247447889696693,0.154,0.135,1.0,0
Bphl,0.167741808321767,-0.200488090102775,0.089,0.106,1.0,0
AW146154,0.167790672975268,-0.26290069727134,0.022,0.028,1.0,0
2610507B11Rik,0.167836554970791,0.235854854674272,0.2,0.168,1.0,0
Zfp189,0.168178612756271,-0.381545193769959,0.021,0.028,1.0,0
Hectd3,0.168272018103066,0.398973980313497,0.039,0.03,1.0,0
Ftsj1,0.168275526891852,0.420648023171866,0.038,0.028,1.0,0
Zfp207,0.168309363695659,0.123897748208441,0.443,0.401,1.0,0
Stmn4,0.168698705244626,0.100766436519838,0.056,0.052,1.0,0
Cdkn2d,0.168842521515514,0.250723021729554,0.012,0.011,1.0,0
Zfp869,0.168954352845684,-0.239441724447351,0.089,0.106,1.0,0
Prkd1,0.168984790512541,0.117281523302854,0.209,0.19,1.0,0
Add1,0.169095209129547,0.198550782407474,0.306,0.271,1.0,0
Pias1,0.169214659684326,-0.143234759430462,0.289,0.314,1.0,0
Agpat1,0.169253682474184,0.545247713691164,0.027,0.018,1.0,0
Igsf3,0.169306333857157,0.236438795723307,0.112,0.099,1.0,0
Tmem167b,0.169313087083019,0.513757427563347,0.012,0.009,1.0,0
Mapk1ip1l,0.169901207837568,-0.128120166632516,0.143,0.158,1.0,0
Tmem232,0.170191923868008,-0.504164480433915,0.017,0.023,1.0,0
Gpd2,0.17036624070373,0.461402022502211,0.091,0.066,1.0,0
Zbtb24,0.170480989093771,-0.13368920296386,0.036,0.041,1.0,0
Zdhhc6,0.170501912481753,-0.209437046830258,0.106,0.119,1.0,0
Tfpt,0.170600174196318,0.75531210598669,0.022,0.013,1.0,0
Plagl1,0.170746886099908,0.300410145829907,0.029,0.023,1.0,0
Tmem214,0.170944238252233,0.311724093861478,0.092,0.077,1.0,0
Slc35e4,0.171324618180005,0.587758009007124,0.012,0.008,1.0,0
Begain,0.171431170232943,0.327890882252014,0.029,0.023,1.0,0
Ipcef1,0.17151890168549,-0.766085265957,0.009,0.016,1.0,0
Slc39a9,0.171604966461576,0.2657251850688,0.086,0.071,1.0,0
Utp20,0.172011556326049,0.341488485652736,0.118,0.095,1.0,0
Yipf3,0.172156928774652,0.506103855019913,0.029,0.02,1.0,0
Cir1,0.172173676787246,0.143807817813042,0.111,0.104,1.0,0
Polr1d,0.172381531228562,0.366200239149491,0.055,0.041,1.0,0
Bsn,0.172501105636223,0.221744910580272,0.281,0.249,1.0,0
Ddit4l,0.172752960602132,-0.863293238562102,0.011,0.021,1.0,0
Itgb1bp1,0.172802643234645,-0.55663190032805,0.018,0.026,1.0,0
Gm14455,0.173005031839779,0.150586350444104,0.024,0.022,1.0,0
Nup133,0.173179513175067,-0.228746350144288,0.055,0.065,1.0,0
4930556J24Rik,0.173296413312392,-0.682162782411909,0.013,0.021,1.0,0
Cops8,0.17333683070208,0.123611103826215,0.077,0.073,1.0,0
Lrrc14,0.173363374687613,-0.785450590823931,0.019,0.032,1.0,0
Stk32a,0.173433735593226,-0.408533261338916,0.016,0.021,1.0,0
Syngap1,0.1736094550477,0.402726115174604,0.079,0.062,1.0,0
Nt5dc3,0.173762678103176,0.224811615295955,0.154,0.128,1.0,0
Zfp382,0.173871777092769,0.238253669767337,0.037,0.037,1.0,0
Mrpl36,0.173902410716385,-0.378294659069538,0.026,0.034,1.0,0
Rnf34,0.174045808894563,-0.241474763418124,0.107,0.124,1.0,0
Doc2b,0.174248191034231,0.738823983198121,0.016,0.01,1.0,0
Mrpl27,0.17436391947434,-0.712751102245332,0.019,0.034,1.0,0
Kdm2a,0.174381371709687,0.133223806724406,0.349,0.313,1.0,0
Zfp182,0.174402599758355,-0.282871087901198,0.138,0.168,1.0,0
Fam222b,0.17462416709512,0.151693645794254,0.325,0.308,1.0,0
Armc10,0.174679718630089,-0.28702484057077,0.027,0.032,1.0,0
Gatad2a,0.174755191336689,-0.184663122941092,0.091,0.102,1.0,0
Atg12,0.174794387297529,0.134417858782797,0.119,0.107,1.0,0
Mrpl1,0.174848604357891,-0.183588489713834,0.139,0.156,1.0,0
Gtpbp3,0.174927760104288,-0.169608777218803,0.03,0.035,1.0,0
Ttc38,0.17494337635174,-0.411433984788114,0.029,0.039,1.0,0
Csrnp3,0.175092231347887,-0.112582032130751,0.732,0.746,1.0,0
Snx25,0.175117973968472,-0.10573206592193,0.35,0.37,1.0,0
Pgs1,0.175319070716901,0.342841223717985,0.059,0.047,1.0,0
Lpgat1,0.175704325631796,0.124030122250295,0.408,0.387,1.0,0
Mettl23,0.175816270302278,-0.45312732457419,0.038,0.05,1.0,0
Klhl23,0.175834398343971,0.2913650062269,0.061,0.053,1.0,0
Rprd1b,0.175861607283525,-0.11769121452272,0.159,0.171,1.0,0
Syt17,0.175941295181272,0.186675220711983,0.103,0.095,1.0,0
Ndufb6,0.175974707604597,0.245428722060041,0.041,0.034,1.0,0
Atp10a,0.175980414054049,-0.663547104244563,0.006,0.011,1.0,0
Supt7l,0.176124254247628,-0.456105024374086,0.032,0.043,1.0,0
Hipk2,0.176216786383688,-0.150737813534026,0.194,0.212,1.0,0
6530403H02Rik,0.176264702481872,0.691295613115535,0.019,0.01,1.0,0
Sde2,0.176568013668808,0.188111044429875,0.036,0.033,1.0,0
2900009J06Rik,0.176603067940142,-0.446448982577627,0.021,0.028,1.0,0
Ezh1,0.176630327171626,0.366406117857065,0.084,0.066,1.0,0
Mrpl22,0.176824897931293,0.360905939479976,0.031,0.024,1.0,0
Mplkip,0.177202872501089,-0.385020522257851,0.06,0.081,1.0,0
Ppfia4,0.177532861670623,0.319379382396496,0.175,0.147,1.0,0
Gm4631,0.177689832701069,0.135245804309617,0.037,0.035,1.0,0
Tcea2,0.177717049178737,0.323073865954238,0.042,0.034,1.0,0
Gpt2,0.177785304822193,0.141339562222292,0.129,0.114,1.0,0
Cdyl2,0.177870390017964,-0.186382322796045,0.16,0.179,1.0,0
Rorb,0.178006043571317,-0.34408726494795,0.027,0.03,1.0,0
Pex11b,0.178110511996306,0.262795854030129,0.027,0.023,1.0,0
Bdh1,0.178215345762849,0.250723021729554,0.113,0.095,1.0,0
Elac1,0.178270228732335,-0.224056561241179,0.051,0.061,1.0,0
Alg13,0.178524598601794,0.119961075858674,0.112,0.101,1.0,0
Cyp4x1,0.178728425665251,0.268870368439813,0.08,0.065,1.0,0
Cabp1,0.178757296576229,0.328448661126501,0.216,0.177,1.0,0
Ints4,0.17895333252124,-0.178631780373736,0.086,0.096,1.0,0
Spryd3,0.17901012100594,0.275423462357878,0.048,0.04,1.0,0
Slc1a4,0.179352233208292,0.291979049667065,0.132,0.112,1.0,0
Trmt13,0.179458989894775,-0.115888686856732,0.166,0.185,1.0,0
Gm13936,0.179540903725612,0.872211398475824,0.021,0.011,1.0,0
Snrpb2,0.179597011482484,0.216597237824928,0.029,0.024,1.0,0
Dcbld2,0.179891068191573,0.2085673745671,0.228,0.202,1.0,0
A230056P14Rik,0.180014104170894,-0.380381260636323,0.061,0.078,1.0,0
Flii,0.180014719911599,-0.170573468020973,0.067,0.079,1.0,0
Tspan14,0.180203262354072,0.341006382042272,0.041,0.031,1.0,0
Pygo1,0.180212103983726,0.227786210452395,0.154,0.13,1.0,0
A530072M11Rik,0.18053689537678,-0.463522495936568,0.009,0.013,1.0,0
Ttbk1,0.180787824539471,0.38588260501119,0.143,0.113,1.0,0
Fam210b,0.18084649555432,-0.566615988900673,0.044,0.066,1.0,0
Bop1,0.180994633442266,-0.471743002741537,0.021,0.029,1.0,0
Cacna1i,0.181013709426567,0.252425316960554,0.061,0.053,1.0,0
Ythdf3,0.18111490592579,-0.129263599138487,0.443,0.462,1.0,0
Med16,0.181325667276338,0.492277700152896,0.018,0.013,1.0,0
Vdac1,0.181339414447134,0.168611208813615,0.161,0.141,1.0,0
Lrrc1,0.181564524151481,-0.153276206096842,0.048,0.053,1.0,0
Pnpla3,0.181668619136971,-0.619367655676013,0.026,0.041,1.0,0
Arrb2,0.1817927291097,0.595371193117,0.029,0.02,1.0,0
Fancg,0.182198046981088,0.654872204865661,0.027,0.017,1.0,0
Slc25a51,0.182245536601442,0.281480417295056,0.092,0.074,1.0,0
Spg21,0.182483934151883,-0.231231613533883,0.032,0.035,1.0,0
Erh,0.182495874536108,-0.293597494494256,0.04,0.05,1.0,0
Sorcs2,0.182504889098497,0.443368099671949,0.057,0.045,1.0,0
Mlxip,0.182536696535494,0.235710450874529,0.131,0.118,1.0,0
Supt6,0.182901251129426,0.370051422029029,0.122,0.096,1.0,0
Catsperd,0.183112829698282,0.35590525842161,0.039,0.031,1.0,0
Gm26693,0.183391979704727,-0.446448982577627,0.02,0.028,1.0,0
Tusc2,0.183418887111883,0.606866831954829,0.017,0.011,1.0,0
Lama4,0.183747129483489,-0.334239478991603,0.012,0.014,1.0,0
Ccdc130,0.184221981607646,0.386784571305582,0.031,0.023,1.0,0
Farsa,0.184265778489422,0.35100408152329,0.074,0.057,1.0,0
Tmem150a,0.184266485515969,0.145286746738955,0.037,0.033,1.0,0
Dhcr7,0.184304672972961,0.2913650062269,0.031,0.026,1.0,0
Psmd3,0.184374677469554,0.267211144518122,0.046,0.039,1.0,0
Tmem87a,0.184375915421395,-0.110451018142213,0.197,0.206,1.0,0
Fbxo32,0.184400540700661,-0.431101018244191,0.011,0.014,1.0,0
Yod1,0.184434718434424,0.24482242028987,0.037,0.03,1.0,0
Glmp,0.184445357503504,0.495835519566085,0.017,0.012,1.0,0
Sv2b,0.184522929818219,0.691295613115535,0.021,0.014,1.0,0
Nbn,0.184553200522744,-0.211641898577463,0.078,0.093,1.0,0
Dhrs7,0.184806590514465,0.282903427478703,0.019,0.017,1.0,0
Sft2d1,0.18481147312426,0.272181449665726,0.077,0.063,1.0,0
Lrriq1,0.185006866806585,-0.513563178436164,0.008,0.014,1.0,0
Smg5,0.185139298839226,0.219472087745114,0.156,0.131,1.0,0
6720489N17Rik,0.185161042036998,-0.386706898885738,0.016,0.022,1.0,0
U2af1,0.185205833316069,0.185299946731505,0.114,0.099,1.0,0
Wdhd1,0.185221918089798,0.220975678335502,0.057,0.048,1.0,0
Cnpy3,0.185290739904463,-0.570707085539773,0.031,0.045,1.0,0
Med23,0.185514777314851,0.325627830743445,0.167,0.133,1.0,0
Rasgef1a,0.185669110190217,0.162767821095257,0.265,0.243,1.0,0
Kcnn3,0.185767348504635,0.969436911339537,0.019,0.011,1.0,0
Glt8d1,0.18579299321756,-0.138768356970443,0.267,0.299,1.0,0
Clns1a,0.185886154957185,0.166189511517886,0.116,0.106,1.0,0
Got2,0.185947507333418,0.197494244996339,0.17,0.151,1.0,0
Celf6,0.186042270376315,0.185299946731505,0.055,0.051,1.0,0
2810405F17Rik,0.186099063928357,-0.978864901011098,0.015,0.03,1.0,0
Mtch2,0.186170171165252,-0.204330156397169,0.232,0.26,1.0,0
Mrrf,0.186270086322707,-0.207297648100036,0.056,0.062,1.0,0
Cnbd2,0.186452103666917,-0.42898407723209,0.074,0.098,1.0,0
4930565N06Rik,0.186515191720577,-0.811888955570125,0.019,0.034,1.0,0
Drosha,0.186615606091212,-0.162877959417172,0.175,0.191,1.0,0
Cp,0.186880881005689,-0.55663190032805,0.007,0.01,1.0,0
Mtf2,0.186909640314175,0.155565788689213,0.299,0.281,1.0,0
Sat2,0.187153664142818,-0.617173442263101,0.021,0.032,1.0,0
Uqcc3,0.187398518798605,0.121440004784588,0.019,0.018,1.0,0
Cwc15,0.187571152437811,-0.474169740136077,0.076,0.1,1.0,0
Tbcd,0.187694565019538,-0.135168131889774,0.241,0.253,1.0,0
Dek,0.187820964806023,0.101202533204401,0.148,0.135,1.0,0
Atp6v0a1,0.187888027395083,0.121440004784587,0.527,0.506,1.0,0
Dazap2,0.187923398999476,0.180333693838156,0.04,0.034,1.0,0
Mta2,0.188005866414372,0.312123566393697,0.039,0.031,1.0,0
Gclc,0.18831184447432,-0.152632672501655,0.126,0.136,1.0,0
Zbtb7a,0.188321210916444,0.176020700967073,0.097,0.088,1.0,0
Rell1,0.188531901356706,-0.222212861257491,0.034,0.041,1.0,0
Otud5,0.188598980559471,0.193891799132877,0.112,0.102,1.0,0
Fam98c,0.188726686230615,0.293125464091338,0.05,0.04,1.0,0
Pcgf6,0.18880892990745,0.154898646461886,0.143,0.127,1.0,0
Morn4,0.188843083121295,0.419521357717582,0.036,0.028,1.0,0
1110019D14Rik,0.18884387597513,0.227159549958874,0.095,0.077,1.0,0
Ttc1,0.189028333239156,-0.207828099449293,0.089,0.104,1.0,0
Them4,0.189298423969031,0.170349605265534,0.042,0.039,1.0,0
Lrrc20,0.189636785392033,0.169991749616697,0.082,0.074,1.0,0
Yif1b,0.189644072835602,0.353170290700372,0.019,0.015,1.0,0
Teddm2,0.189657656220365,-0.486242572436653,0.011,0.017,1.0,0
Hus1,0.189903444245671,-0.41645424227979,0.016,0.022,1.0,0
Casp9,0.19022911309901,-0.519157194909388,0.024,0.034,1.0,0
Rpl10,0.190229808540216,-0.141594401049206,0.074,0.085,1.0,0
Ralgds,0.19040499500785,0.431295267371375,0.073,0.054,1.0,0
