gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Smyd5,-0.2359297045879066,-0.0007815035665407776,-0.025705100521445274,0.0029954433441162108,-0.0006222245097160339,0.01354129122570157,0.014593389185611158,-0.030161687779473142,-0.14121258028782904,-0.13785094698891043,-0.012681698859669268,-0.011673957465682179,0.007491161334328354,0.02360010246746242,-0.040188453528098765,0.0772135458746925,0.031466091656038774,-0.016733668511733413,0.12000325813889504,0.0351419404707849,0.011909012873657048,0.0171176344063133,1.0,1.0
Gm14399,-0.34270517342491075,0.0031945995707064866,-0.017718195095658303,0.0033319477550685407,-0.0006222245097160339,0.0005802795104682446,0.008652993896976113,-0.09738618826959282,-0.07106804980430752,0.03871535198064521,-0.054677401259541514,-0.053304414162412286,0.011358062922954559,-0.016193336872383952,-0.05404134376673028,0.036752629270777104,0.006653493617050117,-0.06784391265362501,-0.14750702332239599,0.07520816357806324,-0.023293742327950895,-0.04859458494000137,1.0,1.0
Htr7,0.3622094683779869,0.00011691463179886342,-0.002252887263894081,-0.0007406969275325537,0.0,0.000663523729890585,0.03777522198855877,-0.09910585744306445,-0.019319839919917287,-0.08022329712286591,-0.014821323696523905,-0.08556958639295771,-0.005924776828614995,-0.025473372424021364,-0.14101579180918633,-0.18546008673263714,0.042215703136607774,-0.01869964540936053,-0.13008577946107835,-0.07247717199847102,0.014726184671744705,-0.03849172743037343,1.0,1.0
Tmem130,-0.040481313422787935,0.0104879807587713,-0.0018194356374442576,0.0029232894163578747,0.03409391457214952,0.03237983834929764,0.01170089324004948,-0.06934044861234724,-0.06639214731287212,-0.11584984975866973,0.009425628371536732,-0.03417346355970949,0.0029605463426560165,0.026305832900106907,-0.07746661382727325,0.04336424746084958,0.016233026359550422,-0.04262747203931212,0.33263284219428896,0.03274645720608532,0.03297828001901507,0.12166898391209542,1.0,1.0
Apbb1,-0.03983076139731565,0.017502745743840933,0.0050183522887527945,-0.014043722972273827,0.0,-3.037508577108383e-07,0.016591743323951958,0.0030727802938781677,0.07395182937383651,0.07869526327122003,-0.021757148986216633,-0.048555668187327684,0.08284261846449226,0.02196762484498322,0.028746327869594097,0.059115228247828784,0.02937482479799655,-0.019704758347943427,0.16940533006563782,0.081293337312527,0.010694005768746137,0.05850248521193862,1.0,2.0
Mrpl52,-1.3716810881067067,0.004737279592081905,-0.007386294538155198,-0.012099228808656335,-0.0006222245097160339,0.0004147023428231478,0.013296043444424867,0.05968413152033463,-0.006208227733150124,-0.026002231549937277,-0.007665104377083481,-0.04975123859476298,0.048076846436597404,0.0012944897450506687,0.010553740672767162,0.07325936924898997,-0.024551407566468696,-0.04837322672829032,-0.06712597051635384,0.011690832916647196,-0.035054555255919696,-0.01274076320696622,1.0,0.0
Ankrd44,0.5488887935783714,0.014501140634529293,0.0074419894069433215,-0.005106032155454159,0.02619001951534301,0.003483499549329281,-0.07987164635211229,0.12078338442603126,-0.038799013285897674,0.05455011570127681,-0.02979023825377226,-0.14861338542308658,-0.005074938008328899,-0.0263800261518918,-0.032737174436915664,0.07196293414570391,0.04032371339853853,-0.035516903568059206,-0.0877878821385093,-0.052802841386292126,0.030133009264245628,-0.11285816539078951,1.0,2.0
Tbc1d23,0.37568066293839364,0.016606094022281467,0.03776965530589223,0.0011539505794644356,0.0,0.0004147023428231478,0.011945614712312818,0.0899428207357414,-0.041148071042262015,-0.07265794313512743,0.08281237973831594,0.03852775828912854,-0.005872056529624387,0.04801212210208178,-0.050748662461992354,0.04566253256285563,0.04032371339853853,-0.023936447268351913,-0.11015262643108144,-0.05910306625533849,0.013081985083408654,-0.03191321962978691,1.0,2.0
Rimbp2,0.23052113356534393,4.596194252371788e-05,0.002833831035532057,0.003074995679780841,0.0,0.012295361571013928,-0.08849165064515546,0.016999627553159372,0.10960503208450972,0.060601879633031784,0.012940596076659858,-0.18181113998405635,0.016969059525290504,-0.01631954950746149,-0.22216111414832995,-0.31646175829693673,-0.07287863711593673,0.123318583201617,0.20711513955146074,-0.07076632251031696,-0.014917385601438581,-0.07616933986544609,1.0,0.0
Grik2,0.40453502323012797,-0.020224085794761777,-0.002252887263894081,0.0011539505794644356,0.02619001951534301,-0.003964554397389293,-0.03968810627236962,-0.12511141657829283,-0.024132792619057,-0.029378839945420624,-0.020182512570172548,0.038455192977562544,-0.0222200007783249,-0.017614168860018254,-0.36189146847464143,-0.32842176157981157,-0.005896740101889009,-0.036687953742220995,-0.10993953573983163,-0.02759031768888235,0.013568253559060394,-0.13802714285440743,1.0,0.0
Ranbp10,0.28170423637726344,-0.012953320741653443,-0.0011508992500603198,-0.017073882212862372,0.0,0.0003317618742585182,0.023720327862538398,-0.06545742409769445,-0.14142068561632187,0.008563814493827522,-0.008725897318217903,-0.0381496033933945,0.02384035781142302,-0.0262772476952523,-0.004792953820433468,-0.22206848695408554,-0.05995140669634566,0.0906635485496372,0.2404872603761032,-0.106670255176723,-0.06870497337076813,-0.06410048488527537,1.0,1.0
Rspo3,0.3305330375069752,0.0008135763509199023,-0.011938840299844742,0.002061283877119422,0.02619001951534301,0.0003317618742585182,0.03493519360199571,-0.13570986235514282,-0.04172351182438433,-0.07593006611801684,-0.05385394947603345,-0.002880607459228486,-0.00393971948302351,-0.0017437826562672855,-0.10497416340280324,-0.20718977180076764,0.04102336439987994,-0.06918802112340927,-0.13593699397053569,-0.03938096745871007,0.018044482413679362,-0.1908806093595922,1.0,0.0
Panx2,-0.04832794320536778,0.017195540107786657,0.026877801530063153,0.0033256390411406755,-0.0006222245097160339,-0.0018754873424768447,-0.02236580801429227,-0.010816196989035234,-0.09448461296968162,0.026421934973914176,0.023226465778425336,-0.07989720162004232,0.08293134365230799,-0.018982797178905456,0.1446406805701554,0.10927147153299302,-0.04111918020062148,-0.04080096532590687,0.17054172308184207,-0.08193330182693899,-0.04784054760821164,-0.02294360714033246,1.0,1.0
Mrpl36,-1.3108925806876868,-0.01514957524370402,-0.019160724291577936,0.00194626959040761,-0.0006222245097160339,0.0002488213963806629,0.006763590946793557,-0.05285377256572246,-0.04083609369117767,-0.04149939165450633,-0.027769567018840462,-0.05155547610484064,0.04750620213337243,0.01742072540335357,0.11407868548994884,0.07295354121597483,-0.005804849665582879,-0.17640274740755557,-0.06498804826755077,0.0008647906361147761,-0.037115618530660865,-0.010681129451841116,1.0,0.0
Cggbp1,-0.7212612356757745,0.007047605952247977,0.06615128265693784,0.002090043751522899,-0.00020740818232297897,-0.0022404254134744408,0.014487011032178998,0.06470387451234273,0.38820773670682684,-0.06247968954499811,-0.021918314564973115,-0.04831037323921919,0.015902477206545883,-0.003202814101241529,0.001191463207360357,0.022607875149697067,-0.02999231589230476,-0.10724460231140256,-0.046469255161937326,-0.04695613524876535,-0.03386107900179922,-0.11130368896294385,1.0,0.0
Tmem161a,-0.7547999781160616,0.011550876758992672,0.03162677824497223,-0.07869181728921831,-0.0006222245097160339,-0.00033206562511622906,0.010852653989568353,-0.06161424715071916,-0.055721593629568814,0.021451645649503918,-0.03556079681264237,0.11006288407137617,-0.11830978845246136,0.015245976676233113,-0.06183119260938838,0.09902851910796016,-0.006338958132691914,-0.046959477057680485,-0.12815614135935902,0.06262463428080083,-0.039658260736614465,-0.04014353359118104,1.0,1.0
Mettl22,-0.09787562381010502,0.011572782173752785,0.0071993634686805304,0.0034257233981043102,-0.0006222245097160339,-0.00033206562511622906,0.008326272789854556,0.03520565698621794,-0.022413990083150565,-0.05723934421781451,0.0803059471049346,-0.05176544844638556,-0.011123219984583557,-0.0017189001524820925,0.12177760835271328,-0.014590178965590894,0.00401887008920312,-0.052523059947416184,0.2769093677168712,0.05539476089645177,0.015639613068196924,0.11962535491678863,1.0,1.0
Crim1,0.7692054745089263,0.0029607898835092785,-0.015910174404270946,0.03733477019704878,0.0,0.0003317618742585182,0.019538191491737963,-0.09768149247393013,-0.013607384944334626,-0.056567980300169435,-0.015361493325326592,0.22328970056958497,-0.01480978935956955,-0.011320106498897076,0.33333445666357875,0.14137003623880445,0.03263513824655093,0.12808520424179734,-0.07799607458524406,-0.08148064172826708,0.05500102652236819,0.006237194840796292,1.0,2.0
Kif3b,0.09994377376278862,-0.0016648728866130113,0.0016626346111297608,0.002422657236456871,0.0,0.0002488213963806629,0.025558307943865658,0.04666303254663944,-0.11797956078313292,0.008482998933177442,-0.05812467379495501,-0.0021415733569301663,-0.05454657819936983,0.04968279888853431,0.003113213873002678,-0.11451369613641874,0.063240302875638,-0.046917552202939986,-0.11357734478544444,-0.045548107074573636,-0.019521988965570926,-0.06281133122742176,1.0,1.0
Zfp667,-0.2140324155660346,0.028768016812391578,0.014996025467989966,-0.019378775442019106,-0.0006222245097160339,0.0005802795104682446,0.01725084041245282,-0.07074151525855996,-0.03101277522277087,0.054374961662106217,-0.11549943659221754,-0.03426892678951845,-0.11148703567218035,-0.08905802351189777,-0.07693669893313199,0.04818398141302169,-0.02129511345177889,0.15088384478818626,0.23326757818460464,0.09142059478210285,-0.09418035307899117,0.07231466066092253,1.0,1.0
Zfp64,0.3570206986006815,-0.001180824739858508,-0.0008080486021935939,0.0056033112108707425,0.0,0.000663523729890585,0.025352866603061557,-0.0744862957339501,-0.032389597254805266,-0.09980259316042066,0.01656629316974431,-0.04926437929854728,0.024122649539494886,0.07861361297313124,-0.0874909632652998,-0.04841125326696783,-0.015358667022228474,0.35896056389436126,0.24658969735261052,-0.045995486909523604,0.1707886751368642,0.023560976218432186,1.0,2.0
Qsox2,0.008571493555791676,0.016577722663059832,0.009827885108534247,-0.0791627764934674,0.0,-0.000497946571558714,0.015627031098119915,0.0777412703121081,-0.17146143277641385,-0.07677255320828408,0.16258443787228316,-0.037497131074778735,0.06334701743442565,0.026364886527881028,-0.09682091596536338,-0.01760928505915217,0.05529964194633066,0.12065528024919331,0.19571280892938375,0.08772815409582108,-0.028574420947115868,0.05837130602565594,1.0,2.0
Gm17750,0.11532771546626464,-0.053364451061934236,0.07260286202537827,0.002372615048661828,0.007311138054355979,-0.003052209243178368,0.016771444217301906,-0.0730757818580605,-0.03634141519200057,-0.0666918168682605,-0.03595978583209217,-0.01728692501783371,0.051908923756564036,0.015543949371203781,-0.01928094754461199,-0.08280321604572237,-0.00782516794060939,-0.043850881494581696,-0.13154342960566281,-0.07697150983847678,-0.014601316405460238,-0.16237189875915647,1.0,1.0
Rab43,-0.2082162498217076,0.010156985027715565,-0.0009658870287239552,0.0024812307488173246,0.0,-0.0022901896946132183,0.016591743323951958,0.10974328038282692,-0.06091798041015863,0.0242505125165917,0.07969236536417157,-0.06260641031432897,0.08430255135521293,0.016618903363123536,-0.014031290323473514,-0.0022035769955255093,-0.02622564368881285,-0.03766402458772063,-0.1214797695307061,-0.007498623142018914,-0.03857081476598978,-0.0597150307521224,1.0,1.0
Rnf208,-1.5324500747147614,0.004737279592081905,-0.0032619648333638905,0.00631025237031281,-0.0006222245097160339,0.0004147023428231478,0.01293935600668192,-0.06111492818919942,-0.05269553257152438,-0.03327331933192909,-0.03662306141108274,0.07332021802896634,0.06285759799182415,0.005130601022392512,0.015495663210749626,0.06093753444030881,-0.01596950317543815,-0.0418961972463876,0.13163743647281081,0.028955793373752384,-0.04571278247982263,0.03142041696701199,1.0,0.0
Gm5577,-0.060946083581075075,0.0184780681040138,0.0013038260419853032,0.0021076333336532116,0.0,-0.0023399539664387702,0.016766787248197943,0.09026931514730677,-0.0353344548586756,0.024655905046965926,0.1790386631526053,-0.0961119246436283,0.032358814957551656,0.018899568533524872,-0.07561874145641923,-0.05946683960733935,-0.013768589533865451,-0.009645254779607058,-0.015579969133250415,-0.03982684181071818,-0.031102723323274403,-0.06390657864511012,1.0,0.0
Mcm8,-0.26597315989434717,0.009037454496137798,0.07260286202537827,-0.054065292794257404,0.0,0.0005056027136743069,0.01434377477504313,-0.07786039736121893,-0.04068016034085303,0.02345234312582761,-0.06309406080748886,0.11307526984019205,-0.06343754859641194,0.01862663333537057,-0.0026337730837985873,0.03788275350816548,0.05113514691809542,-0.10055830282159149,-0.13500467826612295,-0.05328073107637465,0.011219430118799209,-0.051985801579430696,1.0,1.0
Rgs17,0.39028264343971386,-0.0559160992782563,-0.021224359581246972,0.032481592083349824,0.0,-0.007398289646953344,0.013893025633879006,-0.07826027581701055,-0.031016394030302763,-0.09100980804301799,-0.02715335154905915,-0.02161991606466472,-0.05017907669767738,-0.03823664274066687,0.31477054636226964,0.12122486465610564,0.009148494181426941,0.1994619113020599,-0.07959964892826975,-0.03574122712947428,-0.07796720964834095,-0.013275288646109402,1.0,1.0
A830031A19Rik,-0.04790618809405714,-0.017593376082368196,-0.018061045743525028,0.0020075489953160284,0.08813560529612005,-0.005591220334172249,-0.05669012090191245,-0.11505810760892927,-0.040573691949248314,-0.06217262238264084,-0.03603606906719506,-0.07312779970467091,0.06014054412022233,0.00997732519172132,-0.1005890118307434,-0.15852601485326887,-0.040108064012601974,-0.05008156849071384,-0.12949149000458418,-0.04106057052500546,-0.03524133122060448,-0.13629538601264357,1.0,0.0
Yeats4,-0.8834400914865546,0.0038155346154235305,0.006961621004156768,-0.0133805822301656,-0.0006222245097160339,-0.0022404254134744408,0.011602771123871208,0.04990626560291275,-0.04288128369022161,0.0179231649171561,0.034659428666345776,-0.08404105043504387,0.05586572708562017,-0.04123836312443018,-0.06606418198207394,-0.006370868931990117,-0.018440363577974496,-0.04593821568414569,-0.06948134946636855,-0.03330402076244354,-0.034490819945931436,-0.014816301616374403,1.0,1.0
Ephx2,0.08804783776169643,0.004038931904360652,-0.002162286285310984,0.0033099326770752668,0.0,0.0004147023428231478,0.017904437622055413,-0.035493906119663736,0.03662565094418824,-0.10714560312684625,0.04468083812855184,-0.004375863829627633,-0.05161886400543153,-0.06478432027157396,0.16944084786577152,0.1129970463970676,-0.008621385525912047,-0.024348488058894873,0.1070751585997641,-0.01725294820033014,-0.07660406176000834,-0.020233187065459787,1.0,1.0
Lrrc58,-0.3105767963035032,-0.03309053873177618,0.004704404845833779,0.003091134540736675,-0.0006222245097160339,-0.0021243087481707334,0.011462792763486504,-0.1290603249054402,-0.09099567636847496,-0.09912552150897681,0.07406311792787164,-0.0046968266740441324,0.06462399807292968,-0.032597354492172596,0.15308227508794517,0.08770876354072243,-0.009260997816600138,-0.06508533144369721,-0.13859505876433104,-0.020436165120918302,-0.01840685563161969,-0.028639498229604213,1.0,1.0
Fut9,0.7159965825686231,-0.0014490078762173654,-0.03582450518384576,0.017670676494017244,0.02619001951534301,-0.007398289646953344,-0.04710419554263354,-0.04918201956432313,-0.03810101428069174,-0.07303926713764668,-0.019915774981491267,0.28945722023025156,-0.014500299510546029,-0.03098073915578425,-0.011759454803541302,0.1919628070294857,-0.025161341378552606,-0.025497083272784948,-0.07951913597993553,-0.057313586412928996,0.06467815853655338,0.0014666702784597873,1.0,2.0
Akap7,0.5497606004215777,-0.0004991584084928036,0.010483759641647338,0.00729615218937397,0.0,0.000663523729890585,0.030822708392515778,-0.07556129965931177,-0.004598771766759455,-0.08397272883681581,-0.05086268762592226,0.2094583230279386,-0.030137326000258327,0.0541159597877413,-0.0784520941413939,-0.12260456543415785,-0.0038538825257273856,0.06094137844629586,-0.13742322987876832,-0.06810720688663423,0.037661987780593334,-0.056845758389681575,1.0,2.0
Pcdhb19,-0.8097041151160375,-0.010462648184038699,0.005605470776790753,-0.030257927160710095,-0.00020740818232297897,-0.0012119636125862599,0.011995210251770914,-0.025437973716761916,-0.02486904234159738,0.022150304005481302,-0.047590085407719016,0.05338989320443943,-0.09582157875411212,0.009924948231782764,-0.04047682668082416,0.07326379632111639,0.01991987724046339,0.10934992036316543,0.17352717778179794,-0.09412482930347324,-0.05308703002287075,-0.02138847437687218,1.0,1.0
Ndc1,0.2596257357043214,0.006446820693090558,-0.02469371348619461,0.010651819426566362,0.0,0.000663523729890585,0.030794128486886622,-0.012735615725978278,-0.0031638974230736496,-0.08381808745441958,0.0499214757559821,0.08487365107052028,-0.029696629717946052,-0.07548994332551956,-0.02907574625685811,0.11816407164093107,0.02056627349360497,0.25929665111005307,0.2220444248849526,0.05774561280850321,0.11568071151152254,0.11813271048478782,1.0,2.0
