gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Cluh,0.016398459440097213,0.0,0.0,0.0,-0.007181124724447727,0.017368635907769204,0.026329412097111343,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00243447944521904,0.0043234872072935105,0.028350211717188357,0.0,0.012379013746976853,0.008302189125679434,0.0010138867422938348,-0.01064342288300395,-0.07846562554128468,0.006254464816302061,0.0,-0.0016280341148376465,0.04568308217450976,-0.02508542195893824,-0.07185236448887736,0.0005928837042301893,0.0,-0.011542834099382162,-0.0017362266965210438,0.012715543955564498,0.0038665808364748955,0.00020175693556666373,0.0,-0.04541620682924986,-0.0714845384657383,-0.016463333927094936,-0.00358854865655303,0.02300467848777771,-0.022539956402033566,0.0,0.03977655738592148,0.0074191799014806745,0.0,0.0,-0.016286969482898712,-0.01934943813830614,0.0,0.0,0.0,-0.030181032530963423,0.0,-0.07184842306189239,-0.15056074168533087,0.0,-0.15432397721335292,0.0,-0.02568578246049583,0.0,-0.0066904561966657635,-0.2224692111928016,0.014197718272916972,-0.0006028373166918755,-0.01613889254629612,-0.02428131816908717,0.0,-0.08143014388158917,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.30156151939183473,0.10904976518824697,0.1843243495747447,0.0,-0.04245488688349724,0.0,-0.053622750509530304,-0.000768608171492815,0.0,0.0,0.00262084661051631,-0.05385951044037938,0.003873482495546341,0.028052876777946947,-0.004314431101083756,0.0006973131000995636,0.0,-0.03035373566672206,0.0036127105308696628,0.0,1.0
Ogdh,-0.009811374843120575,0.0,0.0,0.0,0.012164631094783544,0.004270976055413485,-0.020452645970508457,0.0,0.0006651519238948822,0.0,0.0010459696501493455,0.00024344794452190398,-0.0043234872072935105,-0.0012837831676006317,0.0,0.035416002459824084,0.016813174113631247,-0.0018587923608720303,-0.022905886992812156,0.036173510842490944,-0.005447437092661858,0.0,0.004477093629539013,-0.03896803859621287,0.015410727150738239,0.045813874676823615,-0.00917049877345562,0.0,0.08617854504846037,0.0013503985852003097,0.03459337478503585,-0.0028490597009658814,0.0,0.0,-0.012971205459907651,-0.05198222069069743,-0.030175687503069638,-0.006795236170291901,0.053779148943722245,-0.04194709712639451,0.0,0.016719980761408806,-0.016757111698389053,0.0,0.0,0.00940710773691535,-0.0019476530142128468,0.0,0.0,0.0,-0.011598650675732642,0.0,-0.005533598056063056,0.1056544799450785,0.0,0.020341775342822076,0.0,0.018502670004963875,0.0,0.007417679522186518,0.08790893002878875,0.016036924850195648,-0.0009796106209978461,0.010155539736151695,-0.03235358932986856,0.0,0.23598543751984835,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,-0.11182193677173928,-0.03057194493710995,-0.1956844870513305,0.0,-0.005626551397144794,0.0,0.05803889634087682,-0.006904583405703307,0.0,0.0,0.00262084661051631,0.011838123500347138,-0.02197456415742636,0.00589306166395545,-0.016575541235506534,0.0006973131000995636,0.0,0.02084340788424015,0.011895383298397065,0.0,0.0
Grik4,-0.03189060304313898,-0.00027863942086696624,0.0,0.0,-0.006420289538800717,0.004270976055413485,0.003645505765452981,0.0,0.0006651519238948822,0.0,0.0010459696501493455,0.00024344794452190398,-0.0043234872072935105,-0.0012837831676006317,0.0,0.024123395569622518,0.022006237730383873,0.008674364350736142,-0.04780693043023348,0.02843029533047229,-0.005447437092661858,0.0,-0.0028490595519542693,-0.03038542242720723,-0.019397295601665972,0.11246298313140869,0.005621328931301833,0.0,-0.007566885724663734,0.0013503985852003097,0.012715543955564498,-0.0046805978193879124,0.0,0.0,0.02506856913678348,0.12250016529113054,-0.030175687503069638,0.06830625556409359,0.053779148943722245,0.06560331028886139,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.003421775121241808,-0.01273427993990481,0.0,0.0,0.0,0.01687027239240706,0.0,0.008013048442080617,0.05290418621152639,0.0,0.0164126652572304,0.0,0.007754048220813274,0.0,0.007417679522186518,0.14475778739899398,-0.010120166596025229,-0.0009796106209978461,0.014640727452933789,0.020463169254362583,0.0,-0.10992995983920992,-0.0023723897337913514,-0.01214628702029586,0.0,0.0,-0.449801437696442,-0.024168839659541846,0.22789476042147727,0.0,0.02046018647029996,0.0,0.022476693512871862,0.0068234432395547625,0.0,0.0,0.012413899339735508,0.011838123500347138,-0.02197456415742636,0.00589306166395545,0.027092787064611913,0.0006973131000995636,0.0,-0.007660292787477374,-0.03075896333903074,0.0,0.0
Flna,0.016398459440097213,0.0,0.0,0.0,-0.009773833490908147,0.005694634765386581,-0.01691684702411294,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00024344794452190398,0.0043234872072935105,-0.0012837831676006317,0.0,-0.0014616313204169273,-0.011065504248254001,-0.0009012326598167419,-0.01328494980931282,-0.098238980921451,0.006254464816302061,0.0,-0.0028490595519542693,0.05896726379171014,0.017710474664345385,-0.11641568556427956,-0.00917049877345562,0.0,-0.01454549865797162,-0.01446855567395687,-0.012212879583239555,-0.0046805978193879124,0.00020175693556666373,0.0,-0.06529109980911016,-0.05198222069069743,-0.043699165098369123,-0.00358854865655303,-0.022242934107780457,-0.022539956402033566,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,-0.016286969482898712,0.0073285828437656166,0.0,0.0,0.0,-0.011598650675732642,0.0,0.014771247180178762,0.042153993397951124,0.0,0.047177198380231856,0.0,0.00983657623641193,0.0,0.00465423047542572,0.07948365524876863,0.020479058395139874,-0.0020345759252086283,-0.05895900584757328,-0.041491680461913344,0.0,-0.09097919637337328,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,0.22350448242155835,0.10922971721738577,0.3227151643950492,0.0,-0.04245488688349724,0.0,-0.03604143060278148,0.007668357817456126,0.0,0.0,0.006405466832220554,-0.05924895651638508,0.003873482495546341,-0.07731488645076752,-0.004339163228869438,0.0006973131000995636,0.0,0.013223061431199312,0.004570270106196404,0.0,0.0
Atp5k,-0.021132760457694532,0.0,0.0,0.0,-0.006857298612594605,0.017368635907769204,-0.01455249624326825,0.0,0.0006651519238948822,0.0,0.0022081581503152845,0.00024344794452190398,-0.0043234872072935105,-0.0012837831676006317,0.0,0.0020739245042204857,0.010907907159999014,0.0010138867422938348,-0.01328494980931282,-0.06130296427989378,-0.005447437092661858,0.0,-0.0028490595519542693,-0.014604420382529498,-0.00723206746391952,-0.08093479657545685,0.0032919739186763764,0.0,-0.02691005484201014,-0.0017362266965210438,-0.009326338768005371,-0.0046805978193879124,0.0,0.0,-0.03917007867246866,-0.05198222069069743,-0.043699165098369123,-0.00358854865655303,-0.022242934107780457,-0.022610866511240602,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,0.0018229680508375168,-0.0029529958218336106,0.0,0.0,0.0,-0.024531406052410602,0.0,0.021452196249738334,0.011986733302474023,0.0,0.06889972789213061,0.0,0.00983657623641193,0.0,0.00465423047542572,0.06026289598550647,0.014197718272916972,-0.0006028373166918755,0.0254696137085557,0.05592891020700336,0.0,-0.09626868547871709,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.39760169671848417,-0.023634850326925517,0.2784853791818023,0.0,-0.04245488688349724,0.0,-0.03604143060278148,-0.000768608171492815,0.0,0.0,0.00262084661051631,-0.04073879983276129,0.006033693887293339,0.028052876777946947,-0.0056639756262302395,-0.030565557554364204,0.0,-0.03035373566672206,0.0036127105308696628,0.0,1.0
Dpysl4,0.0426697463169694,-0.00027863942086696624,0.0,0.0,-0.0194812935590744,0.004270976055413485,-0.020452645970508457,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.0017426428571343422,0.0043234872072935105,-0.0012837831676006317,0.0,0.02567904010415077,0.016983453147113324,0.008674364350736142,-0.04780693043023348,0.026771296970546244,0.006254464816302061,0.0,-0.0016280341148376465,0.06545771460048855,0.007552117984741927,0.11246298313140869,0.0023293550126254558,0.0,0.03156630896031856,0.0013503985852003097,0.015602084957063198,0.0038665808364748955,0.00020175693556666373,0.0,-0.024456667592749,0.12175056796520949,0.024654528377577662,-0.006795236170291901,0.053779148943722245,0.04993217680603266,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.005466771181672812,0.0073285828437656166,0.0,0.0,0.0,-0.011543284822255372,0.0,0.008013048442080617,0.06382408467121423,0.0,0.018108708215877414,0.0,0.006336022429168225,0.0,0.007417679522186518,0.1293636662326753,0.012680380251258611,-0.0009796106209978461,-0.001267319694161415,-0.015908132027834653,0.0,-0.06881130108609795,-0.0023723897337913514,-0.01214628702029586,0.0,0.0,-0.42231250084936617,-0.01315978955477476,0.13820031098555774,0.0,0.02046018647029996,0.0,0.022476693512871862,0.0068234432395547625,0.0,0.0,-0.01728081326931715,0.01816977731883526,0.013408208638429642,0.00589306166395545,0.027092787064611913,0.0006973131000995636,0.0,-0.00648254151456058,-0.03075896333903074,0.0,0.0
Fmnl1,0.01770802794024348,-0.003343673050403595,0.0,0.0,0.03270718110725283,0.004270976055413485,0.002636029291898012,0.0,0.004489775151014328,0.0,0.0010459696501493455,0.0029205815866589547,0.028934106528759003,-0.0012837831676006317,0.0,0.018151301573961973,0.014827414620667697,0.0020277734845876695,0.08364879660308361,0.14294207539409398,-0.03611449040472507,0.0,0.008750683180987835,0.07054063132964075,2.7959542348980905e-05,0.037118296585977074,-0.005665438789874315,0.0,0.059318515211343764,0.0013503985852003097,0.017274132166057825,0.008750683180987835,0.0008070277422666549,0.0,0.02164258560165763,0.06848091267049312,0.024654528377577662,-0.008254688531160355,0.053779148943722245,0.07230617604218423,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.003421775121241808,-0.00897094514220953,0.0,0.0,0.0,-0.009292136235162616,0.0,-0.02064912379719317,0.004564579445868731,0.0,-0.03871370981447399,-0.0030313868820667266,0.0009786624647676945,0.0,-0.003636117447167635,0.11469240227714181,-0.013871283973567189,0.00580230905674398,0.010392642840743064,0.020463169254362583,0.0,0.16822763111442327,-0.00935775950551033,0.03417558653280139,0.0,0.0,-0.3513877754565328,-0.012703429572284222,-0.4286551870126277,0.0,0.011764607466757298,0.0,0.03674233426805586,-0.037619544388726354,0.0,0.0,0.003058258518576622,0.01816977731883526,0.013408208638429642,0.00589306166395545,0.027092787064611913,0.0006973131000995636,0.0,0.005850015114992857,0.018246595524251463,0.0,0.0
Clk3,0.024695381168276073,0.0,0.0,0.0,0.005814555995166302,0.017368635907769204,0.0018432631716132164,0.0,0.0013303037732839585,0.0,0.0062758179008960725,0.00243447944521904,0.0043234872072935105,-0.0012837831676006317,0.0,0.028687623478472233,0.00855178282596171,0.0020277734845876695,-0.01328494980931282,0.005069813532754779,0.006254464816302061,0.0,-0.0016280341148376465,-0.017267343793064355,2.7959542348980905e-05,0.11246298313140869,0.014086404722183943,0.0,0.028177360724657773,0.0027007970400154593,0.012715543955564498,0.0038665808364748955,0.00020175693556666373,0.0,0.0244786371383816,-0.05198222069069743,0.06488694556057453,-0.0040750326588749886,0.053779148943722245,0.07414367586374283,0.0,0.06472543865442276,0.0074191799014806745,0.0,0.0,-0.003421775121241808,-0.00897094514220953,0.0,0.0,0.0,0.04612569741904735,0.0,0.021452196249738334,-0.0027734736911952497,0.0,0.06333948796615005,0.0,0.019920695796608923,0.0,0.009163015950471164,0.05970678220037371,0.011687120478600264,0.0037677332293242216,0.03076055198907852,0.03971327818930149,0.0,0.010159486811608076,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,0.490869373138994,-0.023716714661568404,0.2954810149595141,0.0,0.02046018647029996,0.0,0.013045628783293068,-0.0016750590968877077,0.0,0.0,0.00262084661051631,0.01816977731883526,0.013408208638429642,0.022072540633380412,0.027092787064611913,0.006973131000995636,0.0,0.013223061431199312,0.018246595524251463,0.0,0.0
Tmem208,0.027405331898480653,0.0,0.0,0.0,0.011140402294695378,-0.029612100776284934,0.05963694103062153,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00024344794452190398,0.0043234872072935105,-0.0012837831676006317,0.0,0.01656688451766968,0.01600315995514393,-0.0018587923608720303,0.04466482028365135,0.046730822359677404,0.006254464816302061,0.0,0.002035042643547058,0.06454672196879983,-0.02508542195893824,0.14877981536090373,0.014086404722183943,0.0,-0.015429572109133005,0.012635871935635805,-0.009326338768005371,0.002035042643547058,0.00020175693556666373,0.0,-0.016186313861981036,-0.05198222069069743,-0.030175687503069638,-0.00358854865655303,-0.022242934107780457,-0.03275698495097459,0.0,-0.01592620838433504,-0.006267927326261997,0.0,0.0,-0.004937240891158581,0.0035141894407570364,0.0,0.0,0.0,0.03688085351139307,0.0,0.014771247180178762,0.02221929347142577,0.0,0.05715551039204001,0.0,0.018502670004963875,0.0,0.00465423047542572,0.0898415794223547,0.020479058395139874,-0.0006028373166918755,0.029822917357087135,-0.03235358932986856,0.0,-0.0008092604856938123,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.2270446983166039,0.10323891900479794,0.32743461404927077,0.0,-0.010741597916930913,0.0,-0.033152700322680174,0.007528903828933835,0.0,0.0,-0.023289245776832102,-0.005793542414903641,0.003873482495546341,-0.011369228437542915,0.01579701539129019,0.0006973131000995636,0.0,0.03432335246354341,0.011895383298397065,0.0,0.0
Islr2,0.014213087875396014,0.0,0.0,0.0,-0.004264589846134186,0.017368635907769204,-0.006512501984834671,0.0,0.0013303037732839585,0.0,0.0062758179008960725,0.00024344794452190398,0.0043234872072935105,-0.0012837831676006317,0.0,0.012932156808674336,0.006116903778165579,-0.0009012326598167419,-0.010159168317914009,-0.03550731752999127,0.006254464816302061,0.0,-0.0016280341148376465,-0.012541167475283145,-0.02508542195893824,-0.06026194136589766,0.013873318657279015,0.0,-0.012089855382218956,-0.0017362266965210438,0.00818105360493064,0.0038665808364748955,0.00020175693556666373,0.0,0.04761598258279264,-0.05198222069069743,0.08984264180064201,-0.0040750326588749886,-0.022242934107780457,-0.022610866511240602,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,0.008647484071552754,-0.00897094514220953,0.0,0.0,0.0,0.04612569741904735,0.0,0.021452196249738334,-0.18013706779107452,0.0,0.0514052296243608,0.005535576045513153,-0.004894755892455578,0.0,-0.001745336428284645,0.04315684265922755,-0.008794572111219168,0.0037677332293242216,0.037190046608448026,0.013323636818677187,0.0,0.17812065051868559,-0.0015815931558609009,0.0025966021232306956,0.0,0.0,0.35590695971623065,0.13120482694357632,0.20716123729012906,0.0,0.056265512704849245,0.0,-0.03604143060278148,-0.000768608171492815,0.0,0.0,0.00262084661051631,0.013242664122954011,0.00618267398327589,0.028052876777946947,-0.0056639756262302395,0.006973131000995636,0.0,-0.012687466572970152,0.004570270106196404,0.0,0.0
Cacng8,0.03539907246828079,0.0,0.0,0.0,0.012164631094783544,0.004270976055413485,0.01817085104994476,0.0,0.0006651519238948822,0.0,0.0010459696501493455,0.0017426428571343422,-0.0043234872072935105,0.005349096562713385,0.0,0.03077105086296797,0.022176516838371754,0.0020277734845876695,-0.03686771139502525,0.03428163229953498,-0.005447437092661858,0.0,-0.0016280341148376465,-0.04141753254458308,0.007552117984741927,0.04407212108373642,0.0035050599835813046,0.0,0.08617854504846037,0.0013503985852003097,0.06180032148957253,0.0038665808364748955,0.0,0.0,0.03050269146449864,0.07818899149075151,0.06488694556057453,-0.006795236170291901,-0.022242934107780457,0.11579526793211699,0.0,0.012858843952417374,0.03684006229043007,0.0,0.0,0.006646363139152527,0.017109866766259075,0.0,0.0,0.0,-0.024531406052410602,0.0,0.008013048442080617,0.11399110903032124,0.0,0.021668870663270355,0.0,0.0009232710860669613,0.0,-0.003636117447167635,0.12042448510881514,0.015995252430438995,-0.0009796106209978461,-0.06390211816877127,0.03971327818930149,0.0,-0.09993855140171945,0.004744779467582703,-0.00028851134702563287,0.0,0.0,-0.11926267584785818,-0.018856082055717708,-0.18715820531826466,0.0,0.011764607466757298,0.0,-0.016421052860096097,-0.005854650409892201,0.0,0.0,-0.01728081326931715,0.010659892363473773,0.013408208638429642,0.00589306166395545,0.027092787064611913,0.0006973131000995636,0.0,-0.007976461481302977,0.018246595524251463,0.0,0.0
Arc,-0.1270895102247596,0.0,0.0,0.0,-0.0194812935590744,0.004270976055413485,-0.022210410945117474,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.0,0.0043234872072935105,-0.008986482173204422,0.0,0.007843783050775528,0.007220767810940743,-0.0018587923608720303,-0.011107065528631211,-0.02256774648791179,0.006254464816302061,0.0,-0.0016280341148376465,0.048796117436140776,0.0328291108366102,0.026571157705038786,0.014086404722183943,0.0,0.014206608440726996,0.0013503985852003097,0.00818105360493064,0.0038665808364748955,0.00020175693556666373,0.0,0.029372810730710627,-0.04051157613284886,0.029647602308541535,-0.00358854865655303,-0.009293280690908432,-0.022292133956216275,0.0,-0.0059790734946727755,-0.006140010431408882,0.0,0.0,-0.0028922448307275774,0.006280940808355808,0.0,0.0,0.0,0.04612569741904735,0.0,-0.005533598056063056,-0.14064140655100346,0.0,0.014980853162705898,0.0,0.019920695796608923,0.0,0.025016487874090672,-0.35258713591843843,0.019816725994460285,0.0037677332293242216,0.011093174368143081,-0.013620211891829968,0.0,0.1869352930597961,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,-0.10133111825678498,0.1689497952722013,0.19799953935667872,0.0,-0.010741597916930913,0.0,-0.03518787862733006,0.007528903828933835,0.0,0.0,-0.016936787981539966,-0.015461858026683331,0.003873482495546341,0.00589306166395545,0.01579701539129019,0.0006973131000995636,0.0,0.013223061431199312,0.011895383298397065,0.0,1.0
Baiap2,0.007569917943328619,0.0,0.0,0.0,0.011140402294695378,0.017368635907769204,0.006434426810592413,0.0,0.0013303037732839585,0.0,0.0062758179008960725,0.00243447944521904,0.0043234872072935105,0.005349096562713385,0.0,0.022281655445694923,0.01381787497550249,0.008674364350736142,-0.010159168317914009,-0.01756698531564325,0.006254464816302061,0.0,-0.0016280341148376465,0.03526438515633345,-0.02508542195893824,0.08342053841799497,-0.019721321184188127,0.0,-0.011205781879834831,0.0027007970400154593,0.00818105360493064,0.0038665808364748955,0.00020175693556666373,0.0,0.019740373371168973,0.12250016529113054,0.06488694556057453,-0.00358854865655303,0.053779148943722245,0.05304605848155916,0.0,0.06472543865442276,0.013047522194683551,0.0,0.0,0.005375490412116051,-0.00897094514220953,0.0,0.0,0.0,-0.030181032530963423,0.0,-0.012291796794161201,0.044165683761239055,0.0,0.04370722009800374,0.0,0.019920695796608923,0.0,-0.001745336428284645,0.05426872970536351,0.020153249274007978,0.0037677332293242216,0.03430810507386923,0.03971327818930149,0.0,0.1479316309094429,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.35431281523779035,0.07248315079137684,0.31875606670975687,0.0,0.02046018647029996,0.0,0.09215447393711657,-0.005854650409892201,0.0,0.0,0.008629279118031264,0.013242664122954011,0.00618267398327589,0.022072540633380412,0.015586141096428037,0.006973131000995636,0.0,0.025755450082942843,-0.03075896333903074,0.0,0.0
Pcca,-0.04238341599702835,-0.003343673050403595,0.0,0.0,-0.029106491468846796,0.002277853935956955,-0.017251403890550136,0.0,0.0006651519238948822,0.0,0.0010459696501493455,0.00024344794452190398,-0.0043234872072935105,-0.0008558554947376251,0.0,-0.18755777534097434,-0.018804716384038328,-0.0026473709382116794,-0.04780693043023348,-0.057325723976828155,-0.005447437092661858,0.0,-0.01607683625072241,-0.036483691483736036,0.015410727150738239,-0.03903531275689602,0.005479271556250751,0.0,-0.07714784152805805,-0.0025078830309212207,-0.04210463386029005,-0.03561324443668127,0.0,0.0,-0.02761585086584091,-0.014598888512700796,-0.021897239834070204,-0.008254688531160355,0.023766422867774962,0.025642285030335187,0.0,0.016719980761408806,-0.016757111698389053,0.0,0.0,0.02392658032476902,-0.01934943813830614,0.0,0.0,0.0,0.019746446087956428,0.0,0.015116384914144874,-0.02428034257143736,0.0,0.014314682092517614,-0.0030313868820667266,0.008057910902425646,0.0,0.007417679522186518,0.018666703389026224,-0.010765809044241905,-0.005877663725987077,-0.004978154487907886,0.036678801272064444,0.0,-0.15248632684350014,-0.00935775950551033,-0.01214628702029586,0.0,0.0,-0.48749117298983036,-0.0599874403886497,-0.4316725712735206,0.0,-0.013299121279269457,0.0,0.022476693512871862,-0.03580664264038205,0.0,0.0,-0.013249795306473971,0.011838123500347138,-0.02197456415742636,-0.017304517813026905,0.008958582729101182,0.0006973131000995636,0.0,-0.00648254151456058,-0.011049724258482456,2.0,2.0
Cobl,-0.04206954639405012,-0.00027863942086696624,0.0,0.0,0.042845018357038495,0.004270976055413485,-0.0008065638132393361,0.0,0.0006651519238948822,0.0,-0.0037190032005310057,0.00024344794452190398,-0.0043234872072935105,-0.0008558554947376251,0.0,-0.09644321113824844,0.014305266831070185,-0.00946294292807579,-0.04780693043023348,-0.006499606133438647,-0.005447437092661858,0.0,-0.01607683625072241,-0.04141753254458308,-0.019397295601665972,-0.03136274356395006,-0.020897026155143977,0.0,-0.11343602750450373,0.0013503985852003097,-0.04210463386029005,-0.03561324443668127,0.0,0.0,0.02410778686404228,0.07158638771623373,0.024654528377577662,0.054630642607808116,0.023766422867774962,0.06560331028886139,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.019201779142022132,-0.0291307220980525,0.0,0.0,0.0,-0.013289533108472824,0.0,-0.030736046871170403,-0.10810684854164719,0.0,-0.0444639905821532,-0.0030313868820667266,-0.000855394247919321,0.0,-0.003636117447167635,0.03068646649364382,0.007970543075352908,-0.0009796106209978461,0.010392642840743064,0.014216445162892341,0.0,-0.15153205554932356,-0.00935775950551033,-0.01214628702029586,0.0,0.0,-0.3984565007593483,-0.0068706381693482395,-0.47671171691734343,0.0,0.02046018647029996,0.0,0.026307198139838874,0.0068234432395547625,0.0,0.0,0.0037132888846099377,0.011838123500347138,-0.02197456415742636,0.00589306166395545,0.015586141096428037,0.0004648754000663757,0.0,-0.00648254151456058,-0.04010925207287073,2.0,2.0
