gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Olfm1,-0.04383956827223301,0.021092374939471484,-0.004768728371709585,0.0019521256908774376,0.0257278960570693,0.0,-0.06668630300089717,0.0,0.0,0.012224324839189648,-0.0026296832039952277,-0.04332047966308892,0.014028685800731182,0.07730303234420717,0.0,0.0,0.0315693131275475,0.015868766251951456,0.0,0.0,0.0013386628590524197,0.0,0.005842899661511183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009573603346943856,0.0,-0.0020623508282005786,-0.004056468643248081,0.0,-0.17733776858076453,0.0,0.0,-0.027099588252604008,-0.04401095578446984,0.0,-0.0006720805913209916,-0.008294956479221582,0.0,0.0,-0.007579587558284402,0.003975892923772335,0.0,-0.0031147048994898795,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,0.0017810101807117463,0.0,0.03588765509426594,0.011278745848685504,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.004212174210697413,0.0,-0.006520888926461339,0.0,-0.004572144020348787,-0.04687790635973215,0.0,-0.1219248070102185,0.003285501580685377,-0.06803210623096674,0.037140857465565204,-0.0009107660502195358,0.0012171389069408178,-0.11095139124430715,-0.019929503053426743,-0.16222333308309317,0.028106671394780278,0.0,-0.015196459461003542,-0.0005508534424006939,-0.016692811623215675,-0.00024016558192670344,0.12124951090663671,0.016095006167888642,0.0163786444067955,0.04973158849403262,0.0,0.0
Acaa1a,0.20369175661820918,-0.015216817250475287,-0.003246270827949047,-0.002654890939593315,0.011626806426793337,0.0,-0.10096756732091308,0.0,0.0,0.03792516176588833,-0.0006860043108463288,0.015917659914121033,0.008429618552327156,-0.06630335829220713,0.0,0.0,0.014227876849472522,0.025877671241760256,0.0,0.0,0.004313469212502241,0.0,-0.05481399366632104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452065970748663,0.0,-0.001370770037174225,-0.004056468643248081,0.0,0.08838482776656748,0.0,0.0,0.02198078628629446,0.02681241961196065,0.0,-0.000448053739964962,0.0021291320864111184,0.0,0.0,-0.007579587558284402,0.003140000952407718,0.0,0.0005496538057923317,0.0,0.0,-0.010100471973419189,-0.0005418244376778603,-0.0037561032734811308,0.0,0.036755593009293076,-0.006056756814941764,0.0,0.0,0.0,0.019799712933599948,0.0,0.0,0.0002808116190135479,0.0,-0.005649190219119191,0.0,-0.0025707673653960227,-0.016918922923505306,0.0,-0.00459783439990133,-0.007282776450738311,-0.057923016352578995,-0.05957537982612848,-0.0014799947943538428,0.0011115055531263351,-0.05084705877117813,-0.022641611592844127,0.10158178648911416,0.0036065187118947506,0.0,-0.019930749079212547,0.008539201887324453,-0.013084279745817185,0.01172769172117114,0.02434125231578946,-0.05045490585267544,-0.027178728468716145,-0.06070970199070871,0.0,0.0
Rps29,0.2449599592667073,-0.024190093334764243,-0.0023727246187627317,0.0027329759672284127,0.003449441250413656,0.0,0.02188092203810811,0.0,0.0,0.03260559334419668,-0.0006860043108463288,0.1869707665592432,-0.03063718863762915,0.0996288520283997,0.0,0.0,0.003306958321481943,0.03321353115141392,0.0,0.0,-0.005800872389227152,0.0,0.03376159518957138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246828343719244,0.0,-0.001370770037174225,-0.0009014374762773514,0.0,0.11953747390769422,0.0,0.0,0.03561965893954039,0.019314049957320095,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.004753163214772939,0.027271830029785633,-0.0037561032734811308,0.0,0.01724907947704196,0.013614152064546943,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.0032449738867580892,0.0,0.02425477210432291,0.011627330370247364,0.0,-0.037332508699037134,-0.05758807275444269,-0.1010937777440995,-0.024799998947419227,0.0063753622490912674,0.0017981223529204727,0.09459985195659101,-0.025063643669709562,0.11374804883264006,-0.049617494652047754,0.0,0.0211063043307513,-0.008506157509982586,0.11582061219960452,0.008656636048108339,0.05012000556103885,0.011175430957227945,0.0017729847691953181,-0.1066688521951437,0.0,1.0
Eif4b,0.1293261129548773,-0.017990861693397163,0.01528282482177019,0.00687148243188858,0.010970194321125747,0.0,-0.08231438997201622,0.0,0.0,0.02345612144097686,-0.0006860043108463288,0.0063002713490277525,-0.05149822942912578,0.012479163315147162,0.0,0.0,-0.018480299934744836,0.005924778282642365,0.0,0.0,-0.01770009780302644,0.0,0.008752525579184293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745248330757022,-0.00015779372304677963,-0.001370770037174225,-0.004056468643248081,0.0,-0.163825497161597,0.0,0.0,-0.08687500052154064,-0.01622477005235851,0.0,-0.000448053739964962,0.00035671455785632136,0.0,0.0,0.006539252023212611,0.0021437135711312293,0.0,0.0005496538057923317,0.0,0.0,0.0008487791754305362,-0.00027091221883893016,-0.0037561032734811308,0.0,0.03491676766425371,-0.03453290643170476,0.0,0.0,0.0,-0.00641554944217205,0.0,0.0,0.0002808116190135479,0.0,-0.0052023989893496035,0.0,-0.002544937813654542,0.006411587633192539,0.0,-0.09455887302756309,0.005938194775953889,-0.021253040516749023,-0.021941940053366124,-0.0014799947943538428,0.006779038216918707,0.10246051161084324,-0.024583017639815807,0.10503641530871391,-0.00852088832296431,0.0,0.03887860301882028,-0.02255594415590167,-0.016692811623215675,-0.0009720995184034109,0.02436334440484643,0.05183322992175818,0.027242678571492433,-0.07451425461564214,0.0,0.0
Gas2l1,0.13631211467087267,0.002274157200008631,0.0005857248604297638,-0.002654890939593315,0.011626806426793337,0.0,0.013383129388093948,0.0,0.0,-0.027999627781100572,-0.00045733623206615446,-0.004907736219465732,-0.05149822942912578,0.05634960296563804,0.0,0.0,0.03379685936495662,0.007304148990660906,0.0,0.0,-0.01770009780302644,0.0,-0.017615961898118256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007284393846057355,-0.00015779372304677963,-0.0020623508282005786,-0.0009014374762773514,0.0,0.11280996210873127,0.0,0.0,-0.029577094577252865,-0.1507427857629955,0.0,-0.0006720805913209916,-0.008875128831714391,0.0,0.0,0.020658091576769948,-0.0168162695877254,0.0,0.011817556824535131,0.0,0.0,0.004753163214772939,-0.0015351692400872707,0.00405179126188159,0.0,0.026931738071143626,-0.004038284858688712,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.0002808116190135479,0.0,-0.0020827089436352255,0.000719079077243805,0.02106237245723605,-0.01335735060274601,0.0,0.1051597093557939,-0.007282776450738311,-0.03917661102488637,-0.04217795718461275,-0.0017076863069087267,0.0017981223529204727,-0.09648966329637915,-0.015304026706144214,-0.0727919207047671,-0.047827145121991634,0.0,-0.019930749079212547,0.021775026293471455,-0.016692811623215675,0.022248230464756488,-0.02634923180565238,-0.03126734182238579,0.016268031485378743,0.00820816378109157,0.0,0.0
Osbpl3,-0.3806464930949733,0.011760005317628384,0.04986015675589442,0.0019521256908774376,0.012771047102287412,0.0,0.023575729764997957,0.0,0.0,0.010704448227770627,-0.0010290064848959446,0.10131464207079262,0.002119574937969446,0.0684296927973628,0.0,0.0,-0.07098880768753588,0.02155540025793016,0.0,0.0,0.0013386628590524197,0.0,0.009222237151116133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569720955565572,-0.0004733811691403389,0.012249519135802984,-0.0009014374762773514,0.0,-0.11298779795411974,0.0,0.0,-0.027099588252604008,-0.015830147117376327,0.0,-0.0006720805913209916,-0.018799345195293426,0.0,0.0,0.020658091576769948,0.0035064367670565844,0.0,0.0009160896763205529,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,-0.038931792825460436,0.0,-0.058161456929519774,-0.03384267259389162,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.000842434847727418,0.0,-0.00441595203243196,0.0,-0.05241970092058182,-0.015386420590803028,0.0,0.08869033294729889,0.001965762758627534,0.025452465997077525,0.023942812643945217,-0.0017076863069087267,-0.0056584503967314955,-0.10559163306374103,0.011884292410686613,-0.09493025021627545,0.009909446304664015,0.0,-0.015108379255980253,0.009683038564398885,0.14354822855442761,-0.024282758748158814,-0.08776919880881906,0.011781157478690147,0.040522160846740006,0.06718307927250862,0.0,2.0
Gmeb2,-0.1306648926436901,0.01015949722379446,-0.011392683535814286,0.0019521256908774376,-0.0062206173501908775,0.0,0.01774933378212154,0.0,0.0,0.016358336568810045,-0.0026296832039952277,0.005140396617352962,-0.05149822942912578,0.006410395186394453,0.0,0.0,-0.06486282166093588,0.00671026885509491,0.0,0.0,0.004313469212502241,0.0,0.008570673931390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036277146823704243,-0.00015779372304677963,-0.0020623508282005786,0.0030799113772809507,0.0,-0.1764247639104724,0.0,0.0,0.006624106615781784,0.023750646514818074,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,0.0017810101807117463,0.0,0.03491676766425371,0.02216244692914188,0.0,0.0,0.0,0.001991032585501671,0.0,0.0,0.000842434847727418,0.0,-0.002373275179415941,0.0,0.01469689505174756,0.005771838258951902,0.0,-0.10394157556351274,0.007075795335695147,0.005343632991425693,0.016430547181516885,-0.0014799947943538428,0.002606520811095834,0.09445989992469549,-0.038262772001326086,-0.11463975604623557,0.00879204967059195,0.0,-0.023231485337018968,0.0008242940995842219,-0.016692811623215675,0.01775258842855692,-0.0017451530974358321,0.016095006167888642,-0.01712148366495967,-0.08176498289220036,0.0,0.0
Mcts1,0.189667849522084,0.020878630075603723,-0.0023727246187627317,0.0027329759672284127,-0.00016184776090085506,0.0,-0.09913538773544132,0.0,0.0,0.023932840349152683,-0.0006860043108463288,0.19595032123848796,0.004252762552350759,0.04171103932429105,0.0,0.0,-0.007986182970926166,-0.10489799657836557,0.0,0.0,0.0013386628590524197,0.0,0.03376159518957138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246828343719244,0.022248914949595928,0.008100033942610026,-0.004056468643248081,0.0,0.10881294526159763,0.0,0.0,0.03561965893954039,0.011140452241525054,0.0,-0.000448053739964962,0.0021291320864111184,0.0,0.0,-0.0020063614286482336,0.004972180128097534,0.0,-0.0031147048994898795,0.0,0.0,0.004753163214772939,-0.00027091221883893016,0.0030258557014167307,0.0,0.020049629211425782,0.020174185922369362,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.006520888926461339,0.0,0.03127502170391381,0.014974399469792843,0.0,0.01643939274828881,-0.05928085488267243,-0.017164980781963095,-0.024799998947419227,0.0063753622490912674,0.005389656312763691,0.061289076283574107,-0.015953740179538725,0.10707099067978561,-0.03700099615380168,0.0,0.02143589255400002,-0.008506157509982586,0.11582061219960452,0.005520076011307538,0.08576781960204244,0.054200145453214645,0.012272552195936441,-0.14383430214598775,0.0,1.0
Mical2,-0.2783285409770906,0.021347664538770916,-0.010532439649105073,0.0019521256908774376,-0.006049872562289238,0.0,0.017227816060185433,0.0,0.0,0.016358336568810045,-0.0010290064848959446,-0.04101952048018575,0.01010152862407267,0.043180922884494065,0.0,0.0,0.022869298411533238,0.016827684806194156,0.0,0.0,0.0013386628590524197,0.0,-0.017510761097073554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012858101744204759,0.0,0.039774436559528115,-0.0009014374762773514,0.0,-0.09676322820130735,0.0,0.0,0.004987442009150982,0.03180084131658077,0.0,-0.0006720805913209916,0.0018238030187785626,0.0,0.0,0.007430968224070966,-0.02722747259773314,0.0,0.011817556824535131,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,0.03753092408180237,0.0,-0.07136726287193597,-0.010125627107918263,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.000842434847727418,0.0,0.020260008256882428,0.0,0.006198449051007629,0.07678794448263943,0.0,0.08645022575743497,0.006132611036300659,0.05055628240574151,0.01636734377592802,-0.0017076863069087267,-0.041921318294480446,-0.08914185914210976,0.04774238097481429,-0.12378311214968563,0.009909446304664015,0.0,-0.013505876353010536,0.0020029923040419816,-0.021534141451120377,-0.0013796051125973463,-0.10011815631762147,0.011781157478690147,0.033911907263100144,0.06503327963873744,0.0,0.0
Sez6l,-0.44450337417423724,0.0162043134868145,-0.008600723817944527,0.0019521256908774376,-0.0024385836347937586,0.0,0.015073834992945194,0.0,0.0,0.00974639537744224,-0.0010290064848959446,-0.028157526254653932,0.007718641851097345,-0.11941212442703546,0.0,0.0,-0.1644808944221586,0.011697737006470562,0.0,0.0,0.0013386628590524197,0.0,0.005209273919463158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011359186433255673,-0.0004733811691403389,-0.002200667001307011,-0.0009014374762773514,0.0,0.07474771711044013,0.0,0.0,-0.027099588252604008,-0.08108456093817949,0.0,-0.0006720805913209916,0.0008884872309863568,0.0,0.0,0.007430968224070966,-0.02722747259773314,0.0,0.011817556824535131,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,-0.022472169864922762,0.0,-0.08304399818181991,-0.02051218746230006,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.004212174210697413,0.0,-0.00950086115859449,0.0,-0.024772307332605124,-0.0222397237457335,0.0,0.09689033009111882,0.005629353784024715,0.029956309045664965,0.010174883245490492,-0.0017076863069087267,0.0007498629484325647,-0.08012674021534621,0.035227409414947036,-0.06423310847021639,0.03933140674605966,0.0,-0.018000129982829093,0.01922118054702878,-0.021534141451120377,-0.01402780189178884,0.08954568539746105,-0.011362403891980647,-0.04531925462186336,0.06718307927250862,0.0,0.0
Dhx32,-0.047865429462399335,0.0098248883173801,-0.011392683535814286,-0.004450846575200558,-0.0024385836347937586,0.0,0.0255666084587574,0.0,0.0,0.012224324839189648,-0.0010290064848959446,-0.03951644899323583,0.014028685800731182,-0.04746377690695226,0.0,0.0,-0.10670448350720108,0.014229574247729034,0.0,0.0,0.0013386628590524197,0.0,-0.012988117802888156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01933550985530019,-0.0004733811691403389,-0.001370770037174225,-0.0009014374762773514,0.0,-0.11946230713743716,0.0,0.0,-0.02000737499445677,-0.011393550559878349,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.007579587558284402,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,-0.006450721519067884,0.002709122188389301,-0.0004760862700641155,0.0,0.04387268468737602,0.014811071772128344,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,-0.009266783259809017,0.0,-0.0028200664091855288,0.0,-0.024772307332605124,-0.009369731545448304,0.0,0.14688074241392315,0.006515112649649382,0.027172929174266756,0.010174883245490492,-0.0017076863069087267,0.00017695371992886065,-0.10600421388633549,-0.010597266741096973,-0.09600272400304675,0.006358494120649994,0.0,-0.0110505629517138,-0.0005508534424006939,-0.016692811623215675,-0.024282758748158814,-0.029906843579374252,-0.03488121476955712,0.055449015367776154,0.06035558405332267,0.0,1.0
Eef2,0.2447754825372249,0.015821341071277858,-0.003246270827949047,0.0027329759672284127,0.006412208098918199,0.0,0.02188092203810811,0.0,0.0,0.03792516176588833,-0.0006860043108463288,-0.04180060295388102,0.014028685800731182,-0.07209274108987301,0.0,0.0,-0.015432996992021799,0.018262001760303972,0.0,0.0,0.0013386628590524197,0.0,0.021300288569182157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012786559271626174,-0.00015779372304677963,-0.0020623508282005786,-0.0009014374762773514,0.0,-0.16319067606702448,0.0,0.0,0.03561965893954039,0.023750646514818074,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.004753163214772939,-0.00027091221883893016,0.0017810101807117463,0.0,0.036755593009293076,0.020174185922369362,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.0002808116190135479,0.0,-0.0028200664091855288,0.0,-0.012145905792713164,-0.017703722007572652,0.0,-0.0855952300131321,-0.05797871476970613,-0.05672501933760941,-0.021941940053366124,-0.0009107660502195358,0.006779038216918707,0.12616429649293423,-0.038262772001326086,0.13869225106202066,-0.0323422097042203,0.0,0.035478991214185955,-0.006545294634997844,-0.016692811623215675,0.024458153545856474,0.01078342075459659,0.0542656322196126,-0.01687659784220159,0.05620177358854562,0.0,0.0
Tmem63b,-0.07874251667177305,-0.029374486291781066,0.046028161309659484,0.0019521256908774376,0.0257278960570693,0.0,0.023575729764997957,0.0,0.0,0.016358336568810045,-0.0026296832039952277,0.01146328036673367,0.007718641851097345,-0.008345849560573698,0.0,0.0,-0.0028711108118295667,0.016234322702512145,0.0,0.0,0.004313469212502241,0.0,0.008570673931390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626242040656507,0.0,-0.0020623508282005786,-0.0009014374762773514,0.0,-0.1691915648523718,0.0,0.0,0.006624106615781784,0.03568900570273399,0.0,-0.0006720805913209916,-0.018799345195293426,0.0,0.0,0.020658091576769948,0.0035064367670565844,0.0,0.0009160896763205529,0.0,0.0,-0.006450721519067884,-0.00018060814589262008,0.00405179126188159,0.0,-0.09745176943019032,-0.006593301184475422,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,-0.009266783259809017,0.0,-0.004706518268212676,0.0,-0.003232980351895094,-0.0027027417346835135,0.0,-0.12446277651004493,0.001965762758627534,-0.07222734719049186,0.037140857465565204,-0.0009107660502195358,0.00017695371992886065,-0.051215664907358585,-0.003537847101688385,-0.15028047032654285,0.007803359203971922,0.0,-0.015196459461003542,0.0020029923040419816,-0.021534141451120377,0.007967778677120806,-0.06366463353391737,0.015249939300119877,-0.016668069697916506,0.04973158849403262,0.0,0.0
Ncor2,-0.36785811254754663,0.0162043134868145,-0.011392683535814286,0.0019521256908774376,-0.0024385836347937586,0.0,0.018405073415488006,0.0,0.0,0.012224324839189648,-0.0026296832039952277,0.016854753214865924,0.007718641851097345,-0.05240262770093977,0.0,0.0,-0.07524130946956575,0.017362094344571234,0.0,0.0,0.004313469212502241,0.0,0.005209273919463158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036277146823704243,-0.0004733811691403389,-0.002200667001307011,-0.0009014374762773514,0.0,-0.11340438697952777,0.0,0.0,-0.027099588252604008,-0.08108456093817949,0.0,-0.0006720805913209916,0.004026792393997312,0.0,0.0,0.007430968224070966,0.007093071257695555,0.0,0.0009160896763205529,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,-0.022472169864922762,0.0,-0.08304399818181991,-0.03384267259389162,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.000842434847727418,0.0,-0.0006385909672826528,0.0,-0.024772307332605124,0.030395789984613657,0.0,0.04277708106674254,0.001965762758627534,0.021199963693507014,0.023942812643945217,-0.0017076863069087267,-0.04065371809527278,-0.10321372331120074,0.0375893587525934,-0.12076011510565877,0.017859547939151524,0.0,-0.015196459461003542,0.009683038564398885,-0.021534141451120377,-0.024282758748158814,-0.05213095364160836,0.0029246721044182775,0.0029892326658591626,0.06503327963873744,0.0,0.0
Crym,0.17034180886112155,-0.03150953797623515,0.00401822991669178,0.0012493604421615601,0.006063280049711466,0.0,0.02611626226454973,0.0,0.0,-0.03687149641104043,-0.0006860043108463288,0.007044914457947016,0.01010152862407267,-0.0429910244140774,0.0,0.0,0.0005008272361010313,0.01205995879136026,0.0,0.0,0.004313469212502241,0.0,0.021300288569182157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008323484319262206,0.0,-0.0020623508282005786,-0.0009014374762773514,0.0,-0.16132014085538685,0.0,0.0,0.024841699823737143,0.03568900570273399,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,-0.0018577420618385077,0.007093071257695555,0.0,0.0009160896763205529,0.0,0.0,0.004753163214772939,-0.0005418244376778603,0.00405179126188159,0.0,-0.07336352012120187,0.004066030569374561,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,0.01715676937252283,0.000719079077243805,0.00505059452727437,-0.007460200469940901,0.0,-0.08595231155864895,-0.013141332967206836,-0.13649291552137582,0.037140857465565204,-0.0009107660502195358,0.006252218596637249,-0.055488710710778835,0.08422399025410414,0.10406521575059742,-0.04155225991737097,0.0,-0.008403062080033124,0.004024493265897036,-0.021534141451120377,-0.020957514476031065,0.057520111398771404,-0.05226049777120352,0.007141582835465669,0.06881789595820009,0.0,0.0
Cdc73,-0.30218134917318823,0.013467420712113381,0.0019568148255348205,-0.004450846575200558,0.0018711815681308507,0.0,0.018754229247570038,0.0,0.0,0.012360530467703938,-0.0026296832039952277,0.1725741120427847,0.004252762552350759,0.03985911439871415,0.0,0.0,0.02866597389802337,-0.1272262541297823,0.0,0.0,0.0013386628590524197,0.0,0.011950011420994998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017905133720487357,0.0,-0.002200667001307011,-0.0009014374762773514,0.0,0.1763053696230054,0.0,0.0,0.006624106615781784,0.02255632195621729,0.0,-0.0006720805913209916,0.0018238030187785626,0.0,0.0,0.007430968224070966,-0.046373746339231726,0.0,-0.01997075494378805,0.0,0.0,0.0015278024692088365,0.002709122188389301,-0.022472169864922762,0.0,0.020049629211425782,-0.03384267259389162,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.004212174210697413,0.0,-0.0036917651165276765,0.0,0.025402626628056167,-0.004153988808393478,0.0,-0.11722733399830759,0.011055004317313433,0.03378763039130717,0.037140857465565204,-0.0009107660502195358,0.0019118298403918742,-0.046728877276182176,0.04538043163716793,-0.08976063859649003,0.026661806106567383,0.0,-0.00752236797939986,0.021775026293471455,0.11582061219960452,-0.00024016558192670344,0.16853515323949977,0.013912415783852338,0.0017501716502010822,0.04014743210282177,2.0,2.0
Tom1l2,-0.26453067308291794,0.01653541998937726,0.04962554477155209,0.0019521256908774376,-0.0024385836347937586,0.0,0.015864540915936233,0.0,0.0,0.012224324839189648,-0.0026296832039952277,0.010666695954278112,0.014028685800731182,-0.06967995807528496,0.0,0.0,-0.09423687308095395,0.015854262430220843,0.0,0.0,0.004313469212502241,0.0,0.005209273919463158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036277146823704243,-0.0004733811691403389,-0.005381938852369785,-0.0009014374762773514,0.0,-0.07327297568786889,0.0,0.0,-0.027099588252604008,-0.1302160800714046,0.0,-0.0006720805913209916,-0.01973466098308563,0.0,0.0,0.007430968224070966,0.0035064367670565844,0.0,0.0009160896763205529,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,0.023284359909594057,0.0,0.036755593009293076,-0.010125627107918263,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,-0.009266783259809017,0.0,-0.0028200664091855288,0.0,0.01469689505174756,0.09668470760807395,0.0,0.04277708106674254,0.001965762758627534,0.02923494624439627,0.01775035172700882,-0.0017076863069087267,-0.013716865545138717,-0.10321372331120074,0.028697314746677874,-0.12076011510565877,0.007803359203971922,0.0,-0.01960263304412365,0.009683038564398885,-0.016692811623215675,-0.024282758748158814,-0.007674089721404016,0.011781157478690147,-0.024134618062525988,0.06503327963873744,0.0,0.0
