gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Nbn,-0.47727724120020865,-0.030888390243053437,-0.07346923813223839,-0.015013775806874036,-0.08833595767617225,-0.04994793366640806,0.0,0.07116817987523973,-0.07782569251954556,0.0,-0.007047208612784743,0.009779492020606994,-0.1918811115063727,-0.04464915974065661,0.0,-0.03659866546746343,0.0,-0.07152803851757199,0.0,0.010882557258009911,0.19648716270923614,0.0,0.10220934854820371,-0.0015689893066883087,-0.003387079183012247,0.03921736676245928,0.04408776575699449,0.06335668042302131,0.06975041849538684,-0.02611869797576219,0.0,-0.003254940425977111,0.04006023472175002,-0.05799312446673866,0.0,0.0,0.0,0.0,0.18386352020315827,0.005833556950092316,0.05524438239634037,0.03571668740361929,0.013780325502157211,-0.013059125458821654,0.024721155669540168,0.008632226437330246,0.0,0.00036370232701301577,0.0,0.04026398211717606,-0.0005532252602279186,0.028488052561879158,-0.019474869966506957,0.0,-0.005821217894554138,0.0009154605865478515,0.032068221122026445,0.014904005602002144,0.00934151690453291,0.0,0.03668716333806515,0.07774366842582822,-0.026577790956944226,-0.012694207914173604,-0.00483762077987194,-0.005122047890909016,0.01942331962287426,-0.0036029668711125853,-0.011414707936346531,-0.1822961998730898,0.007384914742433466,0.001741829551756382,-0.00359397953376174,0.06941384807229042,-0.001876153890043497,-0.04594416204839945,0.053525359677150844,0.0,-0.01556214740499854,0.0093687335960567,0.0052947952691465615,-0.031898445347324014,0.002650067396461964,-0.010844812886789441,0.006482604760676623,-0.0014246580749750137,-0.009415615051984787,0.0763554447889328,-0.06916469249408692,0.057119760969653724,0.0,-0.09417250478640199,0.011469017341732978,-0.013116296827793122,-0.0013705086056143045,-0.013341513336636126,-0.01529399946331978,0.01670325215905905,-0.005226658545434475,1.0,1.0
Yipf4,-0.7648461822420358,0.0012556256167590618,-0.03973578596487641,0.016276842467486858,0.014380272179841995,-0.04994793366640806,0.0,0.08936219470575452,0.001337277702987194,0.0,0.005089111402630806,0.008228120356798173,0.01826409454457462,0.01444694573059678,0.0,-0.041370832324028016,0.0,-0.1187870424054563,0.0,0.010882557258009911,-0.037632473185658454,0.0,0.12269326442852617,-0.0015689893066883087,-0.0063176780939102175,-0.06358349722344428,-0.014821797106415034,-0.007567687891423702,-0.18693790337070823,-0.04957949323579669,0.0,0.029174225395545362,0.19642415581271053,0.011935464888811111,0.0,0.0,0.0,0.0,0.23305594748817385,-0.002557731010019779,0.03789765369147062,0.03648913810029626,0.03218829708173871,-0.015727697862312196,0.02409951128065586,0.004815755449235439,0.0,0.0006533926445990801,0.0,0.02147045077290386,-0.0005532252602279186,-0.016963575892150404,-0.019474869966506957,0.0,-0.019315859377384184,-0.004674473181366921,0.03196106435731053,0.011310956850647926,0.003956407159566879,0.0,-0.018235466293990612,-0.0185773037141189,-0.019272035509347914,0.0008144281059503555,-0.00483762077987194,-0.009633170953020454,0.01942331962287426,-0.0106721880286932,-0.001802322305738926,0.05225171159952879,-0.11190685948356986,0.004804992005228996,0.002289307089522481,0.06508169493637979,0.0022643571998924015,0.022686459068208934,0.05465570444241166,0.0,0.07412276430055499,0.008682173062115908,-0.01731228794902563,0.023578435834497213,0.010525885410606861,-0.010844812886789441,-0.011279410738497973,-0.0014246580749750137,-0.009303308017551899,-0.007534222975373268,-0.035376485642045735,0.04493033465463668,0.0,-0.035412233266979454,0.016326361782848835,-0.03346067890524864,-0.0011213252227753401,0.04111695382976904,-0.024987359046936036,-0.0037314701825380326,-0.005856333263218403,1.0,0.0
Slc30a5,-0.47786516905762255,0.010170567743480206,0.0442927972227335,0.012846003882586957,0.014380272179841995,0.005549770407378673,0.0,0.06592148385941982,0.0063442099466919895,0.0,0.00205150225199759,0.01962509170174599,0.04621639320626855,0.015798411034047603,0.0,0.010625657853670417,0.0,0.04587750988081098,0.0,0.009954679980874062,0.08933371717110276,0.0,-0.14788662106730044,-0.0015689893066883087,-0.003875805661082268,0.15445043339394032,-0.003681847667321563,-0.03143156990408898,-0.16733083548024297,0.0357640601368621,0.0,-0.02021435134112835,0.25217873908579347,-0.08055074880481698,0.0,0.0,0.0,0.0,0.35011925105005504,-0.003073793798685074,0.03706975769251585,-0.08179721098393201,0.019299948867410422,-0.005752363232895732,0.023373875636607408,0.010813067108392716,0.0,0.0008754287287592887,0.0,0.025389132420532406,0.0004256718000397086,0.0044973941333591935,-0.003983496129512787,0.0,0.03545650899410248,0.0006746231764554977,-0.004295890778303146,0.030728105437010527,0.0026376047730445862,0.0,-0.018235466293990612,0.0200807421002537,-0.019871881287544964,-0.06460067551583051,-0.00483762077987194,-0.046941662952303884,0.01942331962287426,-0.006747334925457835,-0.001802322305738926,0.03930790189653635,0.14689869804540648,0.002342453598976135,-0.0017969897761940957,0.03363524116575718,0.015011613862589002,0.1005755653232336,-0.09253691797144711,0.0,0.01600663305260241,0.002458857372403145,0.05094153274782002,-0.004191020885482431,0.002650067396461964,-0.008674566112458705,0.011229578983038663,-0.0014246580749750137,-0.008144703805446624,-0.05024190612137318,-0.036447046250104906,0.03112035809084773,0.0,0.04929806725587696,0.014098707009106875,-0.012546214312314986,-0.002661357559263706,-0.12051075527444483,-0.016304191648960114,-0.022321307994425298,-0.006111263576894998,1.0,1.0
Ndufb11,-0.6092061668075621,0.0012556256167590618,0.006336686387658119,0.009067363478243351,0.014380272179841995,0.000986625850200653,0.0,0.07075331188738346,0.0006686388701200485,0.0,0.00205150225199759,0.01962509170174599,0.03164534298703074,0.005519544500857592,0.0,0.022684630155563355,0.0,0.02208108689635992,0.0,0.04751256298273802,0.0042139172926545145,0.0,-0.12146196248941124,-0.0015689893066883087,-0.012892727553844453,-0.04769831215962768,-0.003681847667321563,0.09419658053666354,0.055895059816539285,0.013120380258187651,0.0,-0.018219403326511383,0.009449146520346403,-0.11241650940850377,0.0,-0.0006100301072001457,0.0,0.0,-0.06126111940480769,-0.003073793798685074,0.03520699169486761,-0.015122210523113608,0.027266518902033566,-0.006402527904137969,0.0251461436226964,0.010813067108392716,0.0,-0.014705653609707952,0.0,-0.05277472272515297,0.00398391842842102,0.01588858662173152,-0.003983496129512787,0.0,-0.019315859377384184,0.0029233670979738236,0.0438887313043233,-0.08779685862362385,0.0026376047730445862,0.0,-0.018235466293990612,-0.07078202574048191,0.021311572333797813,0.011278853062540293,-0.0032250804081559183,-0.028268980802968146,-0.007132000308483839,0.02631065998226404,0.01021315973252058,0.019181482624262572,-0.06113633930683136,-0.016763603743165732,0.00408830214291811,0.004562062481418252,-0.0034935865737497807,-0.004063259493559599,-0.06436561994254589,0.0,0.039833238762803376,-0.0038265873864293098,0.08044564844109119,-0.012389587722718715,0.010525885410606861,-0.008674566112458705,0.04527150373905897,-0.004273974224925041,0.0905271758325398,-0.0677662804350257,0.14939398990012706,0.09116508286446333,0.0,0.12766699346248062,0.014012858979403972,-0.012163617759943008,-0.001540032373741269,-0.10121579888742417,0.03363863252103329,-0.018698499016463758,0.151080303741619,1.0,1.0
Bms1,-0.5788335512485355,0.0007533754035830498,0.02232329048216343,0.007145129647105932,0.014380272179841995,0.000986625850200653,0.0,0.06495452959090471,0.001337277702987194,0.0,-0.00043640781193971635,0.025830578655004502,0.04445889825001359,0.009685197044163943,0.0,0.02242786541581154,0.0,0.008751314114779234,0.0,-0.005521464794874191,-0.012811970561742783,0.0,0.07703519606031478,-0.0015689893066883087,-0.012892727553844453,-0.09238989773206413,0.012461638264358043,0.10655476924031973,0.07835340808145702,0.04459772184491158,0.0,0.0009458558587357402,-0.03506799070164561,-0.06551374752540141,0.0,-0.0006100301072001457,0.0,0.0,-0.059757755966857076,-0.0022590597718954086,-0.05371063459664583,-0.013748964993283153,0.031211169958114623,0.021257155518978835,0.024609069526195525,0.017517433390021323,0.0,0.006485345587134361,0.0,0.032983308713883164,-0.003377788048237562,-0.017755588162690402,-0.003983496129512787,0.0,-0.019315859377384184,0.0013492463529109955,-0.04920742954593152,0.047590202931314704,-0.0006594011932611466,0.0,0.011244002915918826,0.007603817516937852,-0.027173319086432456,0.004139445833861828,0.005554305333644152,0.04354352378286421,0.0027314043417572976,-0.000448896586894989,-0.001802322305738926,0.06539004929363727,0.058710441421717406,-0.03623061440885067,-0.00359397953376174,-0.06748858770122751,-0.0010749497264623642,0.0033471684530377386,-0.091964481016621,0.0,0.018393437564373016,-0.0022588780894875525,0.014285465627908707,-0.012389587722718715,0.0005696626380085945,-0.012700592689216137,-0.010393073186278343,-0.004273974224925041,0.10853637913707644,-0.03806689810007811,-0.05594643317162991,0.0863022143766284,0.0,0.08359643975738436,-0.016914225574582817,-0.007211468257009983,0.01862755867652595,0.016730059129185973,-0.018030660413205623,-0.00411232627928257,-0.010692412499338388,1.0,0.0
Smyd5,-0.6621229730453342,0.0016323133185505868,0.007289399020373821,0.009067363478243351,0.014380272179841995,0.0014799387753009795,0.0,0.07853678364306688,0.024296195544302464,0.0,0.00205150225199759,0.01962509170174599,0.0432416519895196,0.022365099135786295,0.0,0.010842681345529855,0.0,-0.08893509816378355,0.0,-0.0038694293051958085,0.0006331694871187211,0.0,0.08243964202702045,-0.0015689893066883087,-0.0012902626395225525,0.14082864340394735,-0.00490913026034832,0.0659906803444028,0.048174116443842646,-0.07707633927464486,0.0,-0.019527841983363034,-0.018475052285939455,0.014656162711326033,0.0,-0.0006100301072001457,0.0,0.0,-0.03968814332038164,-0.004524482535198331,0.03675929669290781,0.009271323196589947,0.030509019754827022,-0.009477914096787571,0.024721155669540168,0.05663413181900978,0.0,0.0008754287287592887,0.0,0.0009000609256327153,-0.0002488544210791588,0.011121911611407995,-0.003983496129512787,0.0,0.08705366760492325,0.0013492463529109955,-0.011924811825156211,0.002235301174223423,0.0026376047730445862,0.0,-0.018235466293990612,0.04090912740677595,-0.03158931028097868,0.000993599258363247,0.005554305333644152,-0.022535482104867697,0.0027314043417572976,-0.002192313829436898,-0.001802322305738926,0.04382433071732521,0.11856977289775386,-0.008859204147011041,-0.00359397953376174,0.0668245081230998,0.009251530338078738,-0.004063259493559599,-0.05749975888989866,0.0,-0.09223305948078632,0.00048207391053438185,-0.012130564022809267,0.004348834101110696,-0.0072356415539979934,-0.02125327553600073,0.010875213723629713,-0.004273974224925041,0.011625405475497246,-0.016219553425908088,-0.03398524160496891,-0.04561546281445771,0.0,0.0017795316455885767,-0.0034774394519627096,0.016010180478915573,-0.001540032373741269,-0.006299002692103386,-0.008130340911448002,-0.012145889289677143,-0.009425411997362972,1.0,1.0
Rdh13,-0.5477048007585108,-0.005022502690553665,0.0060962817817926404,-0.013788164239376783,0.014380272179841995,-0.003946503400802612,0.0,0.061604660414159296,0.024296195544302464,0.0,-0.011826709564775228,0.01962509170174599,0.040013877656310794,-0.021364186499267815,0.0,0.01181928735692054,0.0,-0.17073086488991976,0.0,-0.03384207829833031,-0.02318538077175617,0.0,0.13764339042827486,-0.0015689893066883087,-0.0063176780939102175,-0.05397994340863079,0.014632984390482306,0.08793620280921459,0.061984694320708515,-0.07707633927464486,0.0,0.0025465832836925983,-0.010195938609540463,-0.05542596616316587,0.0,-0.0006100301072001457,0.0,0.0,-0.05342380725778639,-0.009018322825431824,-0.03502055238932371,-0.011035743756219745,0.011723711788654327,-0.011065787859261036,0.02409951128065586,-0.014905902445316315,0.0,0.0008754287287592887,0.0,0.032524628341197966,-0.0012277514673769475,0.038835176080465314,-0.003983496129512787,0.0,-0.019315859377384184,-0.0014616835489869118,-0.0077610770775936545,0.021302987039089203,0.00934151690453291,0.0,-0.005261616772040725,0.027327779056504367,-0.02870128821581602,0.0008144281059503555,-0.00483762077987194,-0.02362144935876131,-0.007132000308483839,-0.000448896586894989,-0.001802322305738926,0.04274130664765835,0.10735920815961436,-0.0054056158661842345,-0.0019074217043817043,0.06829216022044421,0.009251530338078738,-0.004063259493559599,0.048774564415216444,0.0,-0.15518434900790454,0.0018400891870260238,-0.026287699081003667,-0.012389587722718715,-0.0072356415539979934,-0.016955602541565896,0.00981211794540286,-0.004273974224925041,-0.0083606668561697,0.004155491776764393,0.032409313078969715,-0.042322194352746006,0.0,0.0685310754366219,-0.009563242821022867,0.03401383724063635,-0.002661357559263706,0.016281188286375255,-0.017975445166230203,-0.028201870173215866,-0.0024071773048490288,1.0,1.0
Gla,-0.4938506234437227,-0.030888390243053437,-0.03973578596487641,-0.010290475375950337,0.014380272179841995,-0.04994793366640806,0.0,-0.12763844264205546,-0.00992831975221634,0.0,-0.027167041236534715,-0.06022524677217007,-0.06432673086412251,-0.015606607645750045,0.0,0.022684630155563355,0.0,-0.003269686736166477,0.0,0.04508474312722683,0.040105639100074766,0.0,-0.0999059135839343,0.09283186737447977,-0.005463410541415215,0.13059506855905056,0.04408776575699449,-0.14384822715073825,-0.14989594558253885,-0.03177090175449848,0.0,-0.009468002719804644,0.08740449914708734,-0.15555533941136673,0.0,0.0,0.0,0.0,0.25846595051698384,0.010559014305472373,0.03520699169486761,0.03657496594823897,0.025691546592861415,-0.01493897414766252,0.010356620717793703,0.008632226437330246,0.0,0.0006533926445990801,0.0,0.025443338230252265,0.0027815923001617195,0.01530098631978035,-0.003983496129512787,0.0,-0.005821217894554138,0.0012368091568350792,-0.019371993467211725,-0.06866534758359194,0.004615808352828026,0.0,-0.018235466293990612,-0.017305466742254794,0.011878678631037474,0.010353604089468718,-0.0032250804081559183,-0.009626606237143278,-0.06570544853806495,0.034224907495081426,0.01021315973252058,0.02928040213882923,-0.03814563679508865,-0.008432832732796668,0.0019540007784962653,0.012854890199378133,-0.0034935865737497807,-0.04594416204839945,-0.006824100306257606,0.0,0.02766452788375318,-0.00021437518298625947,-0.012377417366951703,0.02742658802308142,0.010525885410606861,-0.009282424673438072,0.04569674205034971,-0.0014246580749750137,0.05951457679271698,-0.034706193283200265,0.21118493204936384,0.06489466534927488,-0.007857502996921539,0.06650131722446531,-0.03879970882087946,-0.012163617759943008,-0.007558125937357545,0.008748713494278491,-0.021243039071559906,0.03125585068017244,0.059204844608902935,1.0,1.0
Oplah,-0.5550523479375988,0.0007533754035830498,-0.05120865281671286,0.016276842467486858,0.014380272179841995,-0.003946503400802612,0.0,0.07000272065401077,0.001337277702987194,0.0,-0.00043640781193971635,0.00585478812456131,0.026048110481351614,0.024980081301182507,0.0,0.022663017213344575,0.0,0.07298221377655864,0.0,-0.0039772318489849565,-0.013390673696994782,0.0,-0.010680979434400797,-0.0015689893066883087,-0.0063176780939102175,-0.0928871738165617,-0.0022657524794340135,-0.2519681299850345,0.04699517022818327,0.04216248124837876,0.0,0.00625405645929277,-0.05188476849347353,-0.06677350554964505,0.0,-0.0006100301072001457,0.0,0.0,-0.033754977891221644,-0.005075758397579193,-0.05340017359703779,-0.011035743756219745,0.017243335153907538,-0.01574964087456465,-0.05398828396573663,0.01585690092295408,0.0,0.0034508515149354936,0.0,0.022371525370981544,-0.0002488544210791588,0.03958438774570823,-0.019474869966506957,0.0,-0.019315859377384184,0.0012368091568350792,0.07657505236566067,0.047590202931314704,-0.0006594011932611466,0.0,0.011244002915918826,0.007298228824511171,-0.03624116960912943,0.003960274681448936,-0.00483762077987194,0.017732107886113225,0.0027314043417572976,-0.002924072928726673,-0.001802322305738926,0.05757867436856032,0.02152058551320806,0.004468634575605392,0.0019540007784962653,-0.07150858281878754,-0.0010749497264623642,0.012365907169878483,-0.091964481016621,0.0,-0.06570786723867059,0.004941161461174488,-0.048530331989750264,0.001419622809626162,-0.006492639854550362,-0.010236954325810075,0.01030941354110837,-0.004273974224925041,0.04842406517826021,-0.03806689810007811,-0.026435982445254923,-0.04629448849707842,0.0,-0.055276983096264304,-0.021056368108838798,0.023234333023428918,0.005867990702390671,-0.015743844201788305,-0.020489572174847127,-0.01126147910952568,-0.007361463028937578,1.0,1.0
Slc12a6,0.7985594092821703,0.010170567743480206,0.01580117991194129,0.0524386952072382,0.014380272179841995,0.006413068026304245,0.0,0.10997073646634817,0.0006686388701200485,0.0,0.019864917024970053,0.007406159788370132,0.021325748804956676,0.025494007300585507,0.0,0.012730050645768643,0.0,-0.0617927305214107,0.0,0.031179911233484747,0.03864891726523638,0.0,-0.04401029485277832,-0.0015689893066883087,-0.0022163174860179422,0.06742352324072272,0.008590978151187301,-0.14020396650768815,0.08789701454341411,-0.03741184499114752,0.0,-0.05097658357582986,0.001841704472899437,-0.11012432794086635,0.0,0.0,0.0,0.0,0.17078199446201325,0.0733415812253952,0.03520699169486761,0.021792215388268234,-0.00010761748999357223,0.0010773686598986388,0.02542748436331749,0.018561132121831178,0.0,0.0008754287287592887,0.0,0.02466602109372616,0.00398391842842102,0.09164724750444293,-0.019474869966506957,0.0,-0.002116806507110596,0.0012368091568350792,0.05525307960808277,-0.0374014696944505,0.0041762075573205945,0.0,-0.018235466293990612,-0.04291806952096522,-0.005811527147889137,0.010353604089468718,-0.0032250804081559183,-0.02362144935876131,-0.013808766659349204,0.015817235680297016,0.01021315973252058,0.027439884729683398,-0.0926108441222459,-0.01861934386193752,0.0019540007784962653,0.05924360124394298,-0.0034935865737497807,-0.010688059255480767,-0.03642345295287669,0.0,-0.08577123757451773,0.009262563157826663,0.052541319746524096,-0.04618872914463282,0.04031646721065044,-0.011717344634234905,-0.028990416675806045,-0.0009497720748186111,0.005365474687423557,0.03002723678946495,-0.01775985160842538,0.26842814713716506,0.0,-0.10379694272764027,0.026158828027546405,-0.01708990886807442,0.0033761569019407035,0.025122449847403912,-0.0074493161588907245,0.08921038154512644,-0.0019885297212749718,1.0,2.0
Kiz,1.0883119005896151,0.010170567743480206,0.004761703517287969,0.0524386952072382,0.014380272179841995,0.000986625850200653,0.0,0.05829072326421738,0.0063442099466919895,0.0,0.019864917024970053,0.009779492020606994,0.04744135849177837,0.017529806904494762,0.0,0.026071818768978117,0.0,-0.08046567883342505,0.0,0.0329786478728056,0.021587288230657576,0.0,-0.11266752022318542,-0.0015689893066883087,-0.00315144881606102,0.13237485001794994,-0.0028321905992925167,0.07732825435698032,0.08521428501233458,-0.07183120533823967,0.0,-0.056540896194055675,0.05035608984529972,-0.0749017261248082,0.0,0.0,0.0,0.0,-0.04917799923568964,0.12308667029254139,-0.03419265639036894,0.006261285841464997,0.0020417884550988676,-0.008379585221409797,-0.051056027337908746,0.07082984917797149,0.0,-0.014705653609707952,0.0,-0.029371443521231413,-0.0005532252602279186,0.09164724750444293,-0.019474869966506957,0.0,-0.003439810574054718,0.0029233670979738236,-0.024601457398384808,0.019658219097182156,0.008462315313518048,0.0,-0.005261616772040725,0.05977345734834671,-0.0271760842949152,0.0008144281059503555,-0.00483762077987194,-0.0038693637819960714,-0.013808766659349204,-0.0020765731763094666,-0.001802322305738926,0.039828508943319324,0.11330639839172363,-0.01861934386193752,0.00408830214291811,0.1769097438082099,-0.026067530438303947,-0.010688059255480767,0.02892523289658129,0.0,-0.1552611532434821,0.03128823440521956,-0.018493945803493263,0.03816535424441099,0.0275573692843318,0.16178114023059606,-0.009862117413431406,-0.001507579255849123,-0.01104580981656909,0.008273414373397826,0.022330981465056538,-0.03419930137693882,0.0,-0.10670950207859278,-0.0038240869715809823,-0.014667223654687405,-0.0011213252227753401,0.09154708415502683,-0.004783444479107857,-0.006267275102436543,-0.0021134624630212784,1.0,2.0
Dusp15,-0.6028201596625149,-0.005022502690553665,-0.022714011259377002,-0.015013775806874036,-0.08833595767617225,-0.007769678570330143,0.0,-0.008306851191446186,-0.01685562338680029,0.0,0.00205150225199759,0.01962509170174599,-0.12554723991081118,-0.002634995598345995,0.0,-0.09136562187224627,0.0,0.03048893041908741,0.0,-0.0030961981788277626,-0.06608560169115663,0.0,-0.07358405503444373,-0.0010459928959608079,-0.0063176780939102175,-0.0666495943441987,0.012461638264358043,0.07475684870034456,-0.03373000308871269,0.019345220886170866,0.0,-0.017274509351700544,-0.023426084741950036,-0.06250972814392299,0.0,-0.0006100301072001457,0.0,0.0,-0.03349729385226965,-0.005319216102361679,0.03706975769251585,0.00844050670042634,0.02076976841315627,-0.023576585603877903,0.0228449534997344,0.002496463730931282,0.0,-0.010560979787260293,0.0,-0.020583747755736112,-0.0002488544210791588,0.00544199749827385,-0.003983496129512787,0.0,-0.019315859377384184,4.7889053821563724e-05,0.009704278446733952,0.04749685333110392,0.004615808352828026,-0.007457964420318604,-0.018235466293990612,0.01878605332225561,-0.028677550181746482,0.003960274681448936,-0.00483762077987194,0.0013612782349810004,0.0027314043417572976,0.019693723199889063,-0.001802322305738926,0.05632939647883177,-0.005300941033638083,-0.0054056158661842345,-0.00359397953376174,0.04693061109632254,0.0022643571998924015,-0.004063259493559599,-0.047507570488378406,0.0,0.18623706999234854,0.004255593717098236,-0.0686644406337291,-0.011162538649514317,-0.0072356415539979934,-0.008674566112458705,0.006057366449385882,-0.004273974224925041,-0.008544137477874756,0.030615738183259963,-0.02134651995729655,-0.0284056141320616,0.0,0.0444222088297829,-0.0013788080215454102,-0.018494431152939795,-0.002661357559263706,-0.0009457910247147083,-0.018030660413205623,-0.005751696117222309,-0.02152695067226887,1.0,0.0
Impad1,-0.42355710500851274,0.010170567743480206,0.0674094471335411,0.009067363478243351,0.014380272179841995,0.019239204078912733,0.0,0.0839667884260416,0.015570638105273246,0.0,0.00205150225199759,0.01962509170174599,0.07665281618013978,0.011168396361172199,0.0,0.010300122541375458,0.0,0.026355227269232274,0.0,0.009954679980874062,0.10891836285591125,0.0,0.07760612177662551,-0.0015689893066883087,-0.0017994743026793004,0.10510073872283102,0.012461638264358043,0.0954826370254159,0.004881599117070436,0.0357640601368621,0.0,0.005908621153794229,0.12391398852691055,-0.06063081869273446,0.0,0.0,0.0,0.0,0.39328377224504946,-0.0022590597718954086,0.03675929669290781,0.05606584552675486,0.031211169958114623,-0.002936949199065566,0.025106430649757386,0.010813067108392716,0.0,0.0008754287287592887,0.0,0.028769698161631822,-0.002703261827118695,-0.002169091273099184,-0.003983496129512787,0.0,0.03545650899410248,0.0013492463529109955,-0.05881523288786411,0.029955654758960008,0.0026376047730445862,0.0,-0.018235466293990612,0.022869768980890513,-0.01667278309352696,-0.06442150436341762,0.005554305333644152,-0.02362144935876131,0.01942331962287426,-0.0039212733320891854,-0.001802322305738926,0.049900315515697,0.08461230118060485,0.002342453598976135,-0.00359397953376174,0.05352913815528154,0.009251530338078738,0.1005755653232336,-0.08420299062505364,0.0,0.017688065199181438,0.0034630128368735315,0.06663811398670078,-0.00914536857046187,0.002650067396461964,-0.018012642599642276,0.010875213723629713,-0.0014246580749750137,0.01203822273761034,0.006429412104189396,0.13969794328324497,0.03814659640658647,0.0,0.008113704551942647,0.012622242644429207,-0.008190005719661712,-0.001540032373741269,0.01664492847165093,0.019361135587096213,-0.018891841135919095,-0.016945801749825476,1.0,1.0
