,DEG,pred,score_0,score_1,score_2
Zfp142,1,1,0.22469815611839294,0.6902093291282654,0.08509252220392227
Asna1,1,0,0.7355889081954956,0.24264229834079742,0.02176881767809391
Zfp318,1,1,0.14941731095314026,0.6129885315895081,0.2375941425561905
Crebl2,1,1,0.3247084617614746,0.594720721244812,0.08057086169719696
Lrch1,1,2,0.09085974097251892,0.26484546065330505,0.644294798374176
Vps41,1,1,0.280521035194397,0.41258472204208374,0.30689430236816406
Apmap,1,0,0.5280239582061768,0.3919466435909271,0.08002940565347672
Ralgapa1,1,0,0.3823835551738739,0.3493468761444092,0.2682695984840393
Lmtk2,1,1,0.13446076214313507,0.5335273146629333,0.3320119082927704
Wipf2,1,1,0.2197839915752411,0.5771943926811218,0.20302163064479828
Timm21,1,0,0.677514374256134,0.26901549100875854,0.05347008258104324
Zhx3,1,1,0.16729551553726196,0.6124772429466248,0.22022730112075806
Cenpc1,1,2,0.06288754194974899,0.3184572160243988,0.6186552047729492
Pcdhgb4,1,2,0.09607143700122833,0.15536554157733917,0.7485630512237549
Gm15902,1,0,0.554444432258606,0.3627660870552063,0.08278948068618774
Spata7,1,1,0.08770329505205154,0.5483938455581665,0.36390286684036255
Rab14,1,0,0.5717140436172485,0.3640024960041046,0.06428343057632446
Snx16,1,1,0.2418736070394516,0.45021218061447144,0.30791425704956055
Il1rap,1,2,0.07101359963417053,0.2606414258480072,0.6683449745178223
Styx,1,1,0.1483336091041565,0.7165094614028931,0.13515698909759521
Rin2,1,0,0.484134316444397,0.26917895674705505,0.2466866821050644
Ndel1,1,1,0.10187135636806488,0.6973323225975037,0.20079630613327026
B230307C23Rik,1,1,0.0998515859246254,0.6206440925598145,0.27950429916381836
Intu,1,2,0.031933996826410294,0.1048949807882309,0.8631709814071655
Akap17b,1,1,0.20181085169315338,0.5794864892959595,0.21870265901088715
G3bp2,1,1,0.1748228520154953,0.6752792596817017,0.14989784359931946
Ttll5,1,2,0.09137770533561707,0.401439368724823,0.5071828961372375
Zscan18,1,1,0.11424991488456726,0.5498559474945068,0.3358941674232483
Epn1,1,1,0.32272952795028687,0.618091881275177,0.059178538620471954
Enox1,1,2,0.04059537872672081,0.12788602709770203,0.8315185904502869
Mpp5,1,1,0.07127970457077026,0.6991614699363708,0.2295587956905365
Fam107b,1,2,0.2623554766178131,0.32854506373405457,0.40909940004348755
Fip1l1,1,1,0.12262039631605148,0.4594140946865082,0.4179655611515045
Ddx42,1,1,0.16175365447998047,0.7338234186172485,0.1044229194521904
Prpf39,1,1,0.22760646045207977,0.6162698268890381,0.15612368285655975
Ngly1,1,1,0.11604389548301697,0.4745773375034332,0.4093787372112274
Cry1,1,1,0.11212441325187683,0.5489935874938965,0.3388820290565491
Vps26a,1,1,0.11973151564598083,0.7059793472290039,0.17428919672966003
Mapk7,1,0,0.7863223552703857,0.18208655714988708,0.03159104287624359
Stk25,1,1,0.09369746595621109,0.643538773059845,0.26276370882987976
Zfpm2,1,2,0.2073952853679657,0.1908484846353531,0.60175621509552
Ogfrl1,1,2,0.21801745891571045,0.3080440163612366,0.4739384949207306
Aasdh,1,1,0.13886496424674988,0.6514601707458496,0.2096748799085617
Ddx24,1,1,0.3902583122253418,0.5027877688407898,0.10695387423038483
Maoa,1,1,0.06732026487588882,0.6401667594909668,0.29251301288604736
Morc3,1,2,0.050547558814287186,0.2913609445095062,0.6580914855003357
Gramd1a,1,0,0.46525371074676514,0.33898669481277466,0.19575956463813782
Chmp2b,1,1,0.21247756481170654,0.5011432766914368,0.2863791882991791
Hlcs,1,2,0.13475202023983002,0.32555270195007324,0.5396952629089355
Bbs2,1,1,0.18333981931209564,0.6125023365020752,0.20415785908699036
Rad50,1,1,0.35842472314834595,0.4148460924625397,0.22672918438911438
Crtc1,1,1,0.16935153305530548,0.5145187973976135,0.3161296546459198
Atp6v1h,1,2,0.08563893288373947,0.28128182888031006,0.6330792903900146
Zfp90,1,1,0.37279483675956726,0.5317857265472412,0.09541940689086914
Car10,1,1,0.23624737560749054,0.4547216296195984,0.30903100967407227
Tbc1d31,1,1,0.04724070057272911,0.5328139066696167,0.4199453592300415
Hexdc,1,1,0.34293150901794434,0.6153151392936707,0.041753314435482025
Rad52,1,0,0.5283308029174805,0.419372022151947,0.05229713395237923
