gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Cwh43,0.14248362046666443,-0.0674706557393074,-0.0023290118109434844,0.0,0.0,0.011993666887283325,0.0028300905227661133,0.004349694959819317,0.0,0.0,0.0,0.042152049392461775,0.08260883070528507,0.1581347987242043,0.0,-0.0008092657476663589,-0.01045742504298687,0.023483380004763604,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.053206718957517295,-0.04069308187812567,0.0,0.0837494022771716,0.0,0.018520231461152434,-0.09381885175593198,0.0,0.07606234278529883,0.03386385833844543,-0.07060222815722227,0.004818652905523777,-0.15571045748889445,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,0.0,1.0
Bmpr1b,-0.5827450484782457,-0.064893963560462,-0.005045342426747083,0.0,0.0,0.0034082430601119996,-0.0033873676881194113,0.0014913239516317844,0.0,0.0,0.0,-0.03779286704957485,-0.1776015580072999,-0.11918736154213548,0.0,-0.0008092657476663589,-0.0076542369648814204,-0.012407818865031004,0.0,0.0,0.0,0.0,-0.01070437576621771,0.0,0.0035907358210533857,0.012065236885100604,0.0,0.0091955706756562,0.0,0.00595033303136006,-0.023778886932414024,0.0,0.023460888853296637,0.00241192739456892,-0.02913725212216377,0.0021416234970092775,0.0011103555746376514,0.0,0.0,0.0,-0.0939701995998621,-0.18168432146310806,0.0,0.0,0.0,0.0,2.0
Bin1,0.09201817769673654,-0.08568912170827389,-0.004167341822758317,0.0,0.0,0.002987846015021205,-0.004148586015217007,-0.007953728195279836,0.0,0.0,0.0,-0.026073308568447827,-0.17815249409526587,-0.06133640320971608,0.0,-0.0008092657476663589,0.12680583015084268,-0.013033109139651061,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,-0.011493487630505115,-0.12246024083346128,0.0,-0.017914201798848808,0.0,0.0057944640144705776,-0.022761477469466627,0.0,-0.11618248062673957,-0.03478817338123918,-0.11532715611159801,0.0021416234970092775,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,-0.031183711737394332,0.0,0.0,0.0,0.0,0.0
Srrm3,0.12339670678600669,-0.08568912170827389,-0.0030756759946234525,0.0,0.0,-0.01619962990283966,-0.0015024094097316266,0.0021541347168385983,0.0,0.0,0.0,-0.026836230289191007,-0.2734300620481372,0.1767332837730646,0.0,0.0008092657476663589,-0.01045742504298687,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,0.0016107979835942388,-0.1878581328690052,0.0,-0.01494974329136312,0.0,0.008505037929862737,0.03671095963567495,0.0,-0.04901206222362817,-0.055908476989716294,0.25844661371782424,0.005175590179860592,0.004040259197354317,0.0,0.0,0.0,-0.0939701995998621,-0.020879559591412543,0.0,0.0,0.0,0.0,2.0
Gm15738,0.11290599659085274,-0.0640383767336607,-0.011141839614138007,0.0,0.0,0.005312790870666504,-0.008950893394649028,0.004349694959819317,0.0,0.0,0.0,-0.09591209009289742,-0.20676552969962358,-0.25770346872508526,0.0,0.0020231643319129945,-0.02422612503170967,0.023483380004763604,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,-0.006762328392360359,0.0016043023578822613,0.0,-0.01832869939506054,0.0,-0.041031834613531826,0.03265568159054965,0.0,0.055707867238670584,0.002522953152656555,0.24964893471449615,0.0032124354690313338,0.010887286588549615,0.0,0.0,0.0,0.019246908351778984,0.07162377201020717,0.0,0.0,0.0,2.0,2.0
Syt11,0.11050739709520713,-0.06007210420444608,-0.0015020205825567246,0.0,0.0,0.003709380626678467,-0.09615464857779443,0.002775519723072648,0.0,0.0,0.0,0.006282197702676058,0.07065646475180984,0.0803172193467617,0.0,-0.0008092657476663589,-0.007854464650154113,0.014046259257011116,0.0,0.0,0.0,0.0,0.055222776159644126,0.0,-0.012221756726503372,-0.0830010372493416,0.0,0.02248678084462881,0.0,0.013239442107733338,-0.12302409864030778,0.0,-0.1529185433126986,-0.00528172230347991,-0.12050027847290039,0.00306966055650264,-0.03956954155117273,0.0,0.0,0.0,0.019246908351778984,-0.05299549423158169,0.0,0.0,0.0,0.0,0.0
Cntn1,-0.9872362751513719,-0.06868295013904571,-0.001991369053721428,0.0,0.0,0.0042777532339096066,-0.014690607031807303,0.0011599186435341834,0.0,0.0,0.0,-0.03779286704957485,0.06840354161337019,0.07564558030106128,0.0,0.0006069492921233177,-0.006352995112538337,-0.00881154905539006,0.0,0.0,0.0,0.0,-0.008385776430368424,0.0,0.0017542131291702389,0.1096691408008337,0.0,0.003929113107733429,0.0,0.013584500132128596,-0.03037613977212459,0.0,0.028175298338755966,-0.03156905274372548,0.12298351222649216,0.0029982731025666,0.005268266014754772,0.0,0.0,0.0,0.019246908351778984,-0.23246265545487405,0.0,0.0,0.0,2.0,2.0
Lzts3,0.11493923264089972,0.19625452913343908,-0.004216390512883663,0.0,0.0,0.005312790870666504,-0.0035613500513136387,0.0021541347168385983,0.0,0.0,0.0,-0.09591209009289742,-0.18966574184596538,-0.12156178545206785,0.0,-0.0008092657476663589,0.2117023730278015,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.0022214797232300043,-0.09362143999896944,0.0,0.06144017837010324,0.0,-0.026745183053426446,-0.023175303257303312,0.0,0.002368169231340289,-0.020684181712567806,0.07689167913049459,0.0021416234970092775,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,0.06055670015513897,0.0,0.0,0.0,0.0,0.0
Gnb2,-0.07461817022413016,-0.08165742680430413,-0.0015273208357393742,0.0,0.0,0.005580025911331177,0.04585409427061677,0.02046427898108959,0.0,0.0,0.0,0.02184218656271696,0.06014601239934564,0.059875333085656166,0.0,-0.0008092657476663589,-0.006152767352759838,0.08442281328141689,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.005227755741216243,-0.10658185616135597,0.0,-0.11556555770337582,0.0,-0.08727795896120369,-0.031360069485381246,0.0,0.13602042146027088,-0.004901763182133436,-0.11817304078489542,0.005639608632773161,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.0748023702763021,0.0,0.0,0.0,0.0,0.0
A930015D03Rik,0.09139408547664062,-0.05663982519879937,-0.010521811600774526,0.0,0.0,0.003842998147010803,-0.09472483846358955,0.0014913239516317844,0.0,0.0,0.0,-0.03779286704957485,-0.21527432441711425,-0.10865252654999495,0.0,0.0020231643319129945,-0.015416106283664703,-0.012536764545366168,0.0,0.0,0.0,0.0,0.055222776159644126,0.0,-0.0064547538664191965,-0.07661537544801832,0.0,0.055751929953694344,0.0,0.006517705223523081,-0.054910902064293624,0.0,-0.012036981415003539,-0.0003426255565136671,-0.05611645355820656,0.002855498194694519,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,-0.04290326811373234,0.0,0.0,0.0,0.0,0.0
Camkk2,0.13760774659458547,-0.06463288925588132,-0.0034550513606518506,0.0,0.0,0.014602197408676148,-0.017080145552754403,0.0009942159801721573,0.0,0.0,0.0,0.042152049392461775,-0.1903433333709836,0.14420341048389673,0.0,0.0008092657476663589,-0.01045742504298687,-0.006704675685614348,0.0,0.0,0.0,0.0,-0.012267370205372573,0.0,-0.023023531432263555,0.26174071326851844,0.0,-0.0021026437543332577,0.0,-0.02460963801946491,-0.04654938030987978,0.0,0.020870116222649813,-0.07889179145917297,-0.09877784254029393,0.0021416234970092775,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,0.09788606714457274,0.0,0.0,0.0,0.0,0.0
Kifc2,0.15646910317242146,-0.17717320173978807,-0.11053894537501037,0.0,0.0,0.011993666887283325,0.04948062064126134,0.02046427898108959,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,0.06614443199709058,0.0,-0.0008092657476663589,-0.008755727484822274,0.08442281328141689,0.0,0.0,0.0,0.0,0.032667591497302056,0.0,-0.009873196873813867,-0.0982853551208973,0.0,-0.008241008808836341,0.0,0.03362149760127067,0.08878427967429162,0.0,0.13128886863589287,0.010574492607265711,-0.10394693876150995,0.014099021553993224,0.004508584514260292,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,0.0,1.0
Ralyl,-0.9220118829607964,-0.06346606955863536,-0.0007543702004477381,0.0,0.0,0.01155891180038452,0.02146886534523219,-0.02705096044577658,0.0,0.0,0.0,0.042152049392461775,0.06733255345374346,0.06458140455186367,0.0,-0.0006069492921233177,-0.0055675960332155225,0.018397392742335796,0.0,0.0,0.0,0.0,0.041899867756292224,0.0,-0.0025742263766005634,-0.046170520642772314,0.0,0.006518573430366814,0.0,-0.03459365293383598,0.03732610886916518,0.0,0.048021824695169926,0.0028431892022490503,0.1349956000596285,0.0032124354690313338,0.0022471483424305917,0.0,0.0,0.0,0.019246908351778984,0.11112315338104964,0.0,0.0,0.0,2.0,2.0
Rnf112,0.13636779454536735,0.2042658904567361,-0.02338868665508926,0.0,0.0,0.011993666887283325,0.01942610044963658,-0.08641393918544055,0.0,0.0,0.0,0.042152049392461775,0.0814032006263733,0.07836346097290516,0.0,-0.0008092657476663589,-0.007854464650154113,0.04196150379255414,0.0,0.0,0.0,0.0,0.10953149471431971,0.0,-0.017501875637099148,-0.10057825803756713,0.0,-0.03464187541045249,0.0,0.012113596191629767,-0.12281756954267621,0.0,0.07640104814432562,-0.007967016492038966,-0.12335865371394902,0.004818652905523777,0.004508584514260292,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,0.0,1.0
Igsf21,0.10041900413576514,-0.0640383767336607,-0.018852938741911202,0.0,0.0,0.006451528668403626,-0.012223955653607845,0.0020712833851575852,0.0,0.0,0.0,-0.03779286704957485,-0.1903433333709836,-0.29372717872262,0.0,0.0020231643319129945,-0.015416106283664703,-0.02105929095298052,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.009064374268054962,0.13203719103708864,0.0,0.01931174233555794,0.0,-0.02460963801946491,-0.027460209685377778,0.0,0.010553854405879975,0.006068033967167139,-0.05247459582984448,0.0021416234970092775,0.0008630378358066082,0.0,0.0,0.0,-0.0939701995998621,-0.1601794395595789,0.0,0.0,0.0,0.0,0.0
Sgsm1,0.15107585228048265,0.18863333988934755,-0.0019485148042440415,0.0,0.0,0.006451528668403626,-0.0157711473852396,0.0009942159801721573,0.0,0.0,0.0,-0.03779286704957485,0.0724681349657476,0.08809464670717716,0.0,-0.0006069492921233177,0.05666526541113853,-0.006704675685614348,0.0,0.0,0.0,0.0,-0.012267370205372573,0.0,-0.07100369227584452,0.26174071326851844,0.0,0.02082260012626648,0.0,-0.052879805378615856,-0.05420785970054567,0.0,-0.009599076556041837,0.013969031255692243,-0.09883036876097322,0.0029268856486305596,0.01363507255911827,0.0,0.0,0.0,-0.0939701995998621,-0.04290326811373234,0.0,0.0,0.0,0.0,0.0
Nisch,0.16090301770716905,0.18922785241156817,-0.0022685032361187043,0.0,0.0,0.008322173953056336,-0.001050826171413064,0.0021541347168385983,0.0,0.0,0.0,0.008773879036307336,0.0758953495323658,0.21566336520016194,0.0,-0.0008092657476663589,-0.007854464650154113,0.010781097188591958,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.04328910532873124,0.24368691831827163,0.0,0.04331088751554489,0.0,-0.11477213323116303,0.03544587733224034,0.0,-0.016243050564080475,0.03821232318878174,-0.07588656645268202,0.005175590179860592,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,-0.09490127991884947,0.0,0.0,0.0,0.0,0.0
Lmtk3,0.1126277557015419,-0.0657594820857048,-0.006337635600939393,0.0,0.0,0.005312790870666504,-0.010029716305434705,0.004971079975366593,0.0,0.0,0.0,-0.09591209009289742,0.10288656741380692,-0.15577846001833678,0.0,-0.0012138985842466354,-0.015416106283664703,-0.07914209693670272,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.018925859900191425,-0.09244167666882276,0.0,-0.012477036798372865,0.0,0.03362149760127067,0.06070659222081304,0.0,0.09124500263482332,0.0058082685619592666,-0.05372345481067896,0.014099021553993224,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,0.06055670015513897,0.0,0.0,0.0,0.0,0.0
Stxbp1,0.10033151879906654,-0.08568912170827389,-0.001521699707955122,0.0,0.0,0.005713643431663513,-0.0015024094097316266,0.0021541347168385983,0.0,0.0,0.0,0.008773879036307336,-0.20676552969962358,0.09098462775349617,0.0,0.0008092657476663589,-0.01045742504298687,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,-0.0005821251217275858,-0.1878581328690052,0.0,-0.027848413502797483,0.0,-0.041031834613531826,0.03765827259980142,0.0,-0.05054637367837131,-0.13713351741433144,-0.11123704103752971,0.0032124354690313338,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,-0.09490127991884947,0.0,0.0,0.0,0.0,0.0
Dnmt3a,0.09863439428154379,-0.08568912170827389,-0.003029301045462489,0.0,0.0,-0.02782435417175293,-0.0015024094097316266,0.0021541347168385983,0.0,0.0,0.0,0.006235146131366491,-0.1903433333709836,0.09403236128389836,0.0,0.0008092657476663589,-0.01045742504298687,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,0.021312110438011587,-0.1878581328690052,0.0,-0.0018592336680740118,0.0,-0.02460963801946491,-0.04654938030987978,0.0,-0.05491770791588351,-0.15130022093653678,-0.0896962553448975,0.0021416234970092775,0.004040259197354317,0.0,0.0,0.0,-0.0939701995998621,-0.05711965588852763,0.0,0.0,0.0,0.0,0.0
Nr3c2,-0.5995627096295357,0.19333106108009815,-0.0042807630077004435,0.0,0.0,0.0034082430601119996,-0.01822490227408707,0.0011599186435341834,0.0,0.0,0.0,-0.03779286704957485,-0.1679544258117676,-0.10563639950938523,0.0,0.0012138986214995384,-0.010257197320461273,-0.00881154905539006,0.0,0.0,0.0,0.0,-0.008385776430368424,0.0,0.001305896695703268,0.01925412144511938,0.0,0.004312407677061856,0.0,-0.01690103957429528,-0.04179934540297836,0.0,0.0546276387758553,0.0014924516435712576,0.07387117919512093,0.0017132988572120666,-0.04427269017323852,0.0,0.0,0.0,-0.0939701995998621,-0.22647348344326018,0.0,0.0,0.0,2.0,2.0
Actn1,0.11427978413645178,-0.0772211523167789,0.08763162054121494,0.0,0.0,0.006451528668403626,-0.03062803454697132,0.0014913239516317844,0.0,0.0,0.0,-0.03779286704957485,-0.1903433333709836,-0.2560575548186898,0.0,-0.0012138985842466354,-0.02422612503170967,-0.012989014061167837,0.0,0.0,0.0,0.0,-0.007141583729535341,0.0,-0.008138674199581147,0.20082316994667054,0.0,-0.00046280576847493646,0.0,-0.02460963801946491,-0.0899911249242723,0.0,0.011298353858292103,-0.022546045258641245,0.10137041890993714,0.0021416234970092775,0.008611693158745765,0.0,0.0,0.0,0.019246908351778984,-0.04138425804674625,0.0,0.0,0.0,0.0,0.0
Rbfox3,-0.8001072388887406,0.021426122337579727,-0.0015441610850393773,0.0,0.0,0.00527888834476471,-0.04136385419405997,0.0033554790634661913,0.0,0.0,0.0,0.008773879036307336,0.08312513466924429,0.06842808978632092,0.0,-0.0006069492921233177,-0.006352995112538337,0.01689859864767641,0.0,0.0,0.0,0.0,-0.011802569795399905,0.0,0.0075842064479365945,-0.06191282406449318,0.0,0.0017674469621852041,0.0,-0.03459365293383598,0.008284881385043264,0.0,0.0786499532032758,-0.03278805151116103,0.11682066710665823,0.0032124354690313338,0.0025555867701768874,0.0,0.0,0.0,-0.0939701995998621,-0.3194847643375397,0.0,0.0,0.0,0.0,2.0
Gm28379,0.13067510817199945,-0.0657594820857048,-0.0022438617516309023,0.0,0.0,0.011993666887283325,-0.00022773288772441448,-0.019138657916337252,0.0,0.0,0.0,0.042152049392461775,0.07710097961127758,0.1521059713512659,0.0,-0.0008092657476663589,-0.007854464650154113,0.015186152262613177,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,0.053206718957517295,-0.18353840462863447,0.0,0.06624272182583808,0.0,-0.10836549796164036,0.0020606000628322365,0.0,-0.028950461680069567,0.03386385833844543,-0.07445048570632934,0.005175590179860592,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,2.0,0.0
Kif5a,0.10796778059564531,0.19625452913343908,0.12324830115772784,0.0,0.0,0.002987846015021205,0.03781944484449923,0.005178208304569125,0.0,0.0,0.0,-0.026073308568447827,-0.17620341772213577,-0.032499219235032795,0.0,0.05766018409281969,-0.002482526786625385,0.022932752193883063,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.005871754500549287,-0.14519949980080127,0.0,-0.03508124114479869,0.0,-0.023267807960510253,0.024750731745734812,0.0,-0.1834633502783254,0.003412703350186348,-0.05322602258995175,0.0023557858541607855,0.0027349583059549333,0.0,0.0,0.0,0.019246908351778984,-0.031183711737394332,0.0,0.0,0.0,0.0,0.0
Pde4a,0.10897562239551917,0.02373180851340294,-0.0015273208357393742,0.0,0.0,-0.016333247423171996,0.028001957749947907,0.005178208304569125,0.0,0.0,0.0,0.00507964001968503,0.08644904596731066,0.059875333085656166,0.0,-0.0008092657476663589,-0.006152767352759838,0.022932752193883063,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.005227755741216243,-0.17591608099639416,0.0,-0.13118690341711045,0.0,0.013239442107733338,-0.09543526339344681,0.0,-0.22277401017025114,-0.004901763182133436,-0.09885991506278514,0.00306966055650264,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,-0.04420887276530266,0.0,0.0,0.0,0.0,0.0
Acap3,0.12451021006330848,-0.08165742680430413,0.008142655566334724,0.0,0.0,0.0051791733503341675,0.026344931138446555,-0.019138657916337252,0.0,0.0,0.0,0.020197025090456008,0.055166562665253875,0.11106506261974573,0.0,-0.0008092657476663589,-0.006152767352759838,0.015186152262613177,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,0.023188827689737082,-0.18353840462863447,0.0,-0.004201621450483799,0.0,-0.08982399566099047,0.10770508464425803,0.0,-0.2890256951004267,0.031085207611322403,-0.08250594768673182,0.005818077269941569,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.07260053910315037,0.0,0.0,0.0,0.0,0.0
Akt3,0.1682465324550867,-0.0674706557393074,-0.002692160785663873,0.0,0.0,0.008322173953056336,-0.0014650828763842583,-0.00795372818596661,0.0,0.0,0.0,0.008773879036307336,0.0831836311519146,0.236716251000762,0.0,-0.0008092657476663589,-0.01045742504298687,0.00833698246628046,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.0016107979835942388,0.2502735998108983,0.0,-0.0025604002084583044,0.0,0.01962955666705966,0.02844026499427855,0.0,-0.0062198133487254385,-0.055908476989716294,0.21283129878342152,-0.1055463457852602,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,-0.262955785356462,0.0,0.0,0.0,2.0,2.0
Rasal1,0.1789764816313982,0.1039802773296833,-0.0022685032361187043,0.0,0.0,0.008322173953056336,0.0028300905227661133,0.004349694959819317,0.0,0.0,0.0,0.008773879036307336,0.11867914862930774,0.21306040488183497,0.0,-0.0008092657476663589,-0.01045742504298687,0.023483380004763604,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.04328910532873124,0.15836718861013652,0.0,0.0484282248839736,0.0,0.03362149760127067,0.06501761300489306,0.0,0.06387961055152118,0.03821232318878174,-0.07088087385520339,0.014099021553993224,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,-0.09490127991884947,0.0,0.0,0.0,0.0,1.0
Cnih3,0.09223087516613304,-0.0657594820857048,-0.006670979587361217,0.0,0.0,0.003842998147010803,-0.012986137066036463,0.0021541347168385983,0.0,0.0,0.0,-0.03779286704957485,0.08260883070528507,-0.1407900420948863,0.0,-0.0012138985842466354,-0.015416106283664703,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.020363483270630242,-0.12001612585037946,0.0,-0.013109963908791543,0.0,0.018520231461152434,-0.10675261116586626,0.0,-0.042349881790578366,0.003440175894647837,-0.03538320265710354,0.004818652905523777,0.001329982355237007,0.0,0.0,0.0,-0.0939701995998621,-0.04507328249514103,0.0,0.0,0.0,0.0,0.0
Svop,0.13035112999379636,-0.0674706557393074,-0.012256597364321352,0.0,0.0,0.0063179111480712894,-0.0043261866644024845,-0.004473971845582128,0.0,0.0,0.0,0.006282197702676058,0.07130220687016844,-0.22817118898034094,0.0,-0.0008092657476663589,0.2117023730278015,-0.006847016997635364,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,-0.007383425182197243,0.164894613660872,0.0,-0.010008968226611615,0.0,0.013944438695907592,0.029677332311403005,0.0,-0.14037091231904925,-0.02697487037628889,0.15953170232474803,-0.036336212786845866,0.0008630378358066082,0.0,0.0,0.0,0.019246908351778984,-0.04192842237651348,0.0,0.0,0.0,0.0,0.0
Dctn1,0.1198820546665229,-0.0640383767336607,-0.01143613174557686,0.0,0.0,0.006451528668403626,-0.013626696690917015,0.0012427699565887452,0.0,0.0,0.0,-0.03779286704957485,-0.21527432441711425,-0.24955408073961735,0.0,0.0020231643319129945,-0.02422612503170967,-0.008794023655354977,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.006646732091903687,0.22644242275506257,0.0,-0.00379464547149837,0.0,0.006517705223523081,-0.023836527410894634,0.0,-0.017201470006257297,-0.029472791776061057,0.25779832523316143,0.002855498194694519,0.010887286588549615,0.0,0.0,0.0,-0.0939701995998621,-0.03183619625866413,0.0,0.0,0.0,0.0,0.0
Ptms,0.15526551939547062,-0.10501934543251991,-0.0018427529209293426,0.0,0.0,0.011993666887283325,0.0056036843080073595,-0.08641393918544055,0.0,0.0,0.0,0.042152049392461775,0.08271753244102001,0.1564896634966135,0.0,-0.0008092657476663589,-0.007854464650154113,0.04196150379255414,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,0.04328910532873124,-0.14407208379358052,0.0,0.0465428901463747,0.0,-0.07268119137734175,0.06501761300489306,0.0,0.12326480410993099,0.03821232318878174,-0.07193552281707526,0.014099021553993224,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,0.0,1.0
Xist,0.12626039780676365,-0.17717320173978807,-0.008875085450708866,0.0,0.0,-0.02969499945640564,0.011126972697675229,0.02046427898108959,0.0,0.0,0.0,-0.05288724850863218,0.10288656741380692,-0.19170228954404592,0.0,0.0020231643319129945,-0.015416106283664703,0.08442281328141689,0.0,0.0,0.0,0.0,0.032667591497302056,0.0,-0.0001941360719501972,-0.026185843236744402,0.0,0.01619738762266934,0.0,0.03362149760127067,0.06642565833404661,0.0,0.11485181687865406,0.014433357338421047,-0.052548098787665365,0.014099021553993224,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,0.056548174545168875,0.0,0.0,0.0,2.0,1.0
Rasgef1a,0.13572623875923454,-0.06694850713014602,-0.0031094990670681,0.0,0.0,0.003842998147010803,-0.03917364502325654,0.0027340940572321416,0.0,0.0,0.0,-0.03779286704957485,0.08260883070528507,0.17183514066040517,0.0,0.0008092657476663589,-0.01045742504298687,-0.03405995275825262,0.0,0.0,0.0,0.0,-0.021360101886093618,0.0,-0.005478545315563679,-0.16703530594706537,0.0,-0.01754176274407655,0.0,0.018520231461152434,-0.1602368689002469,0.0,0.044391022510826585,-0.029535665549337863,0.24272115018218757,0.004818652905523777,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,-0.04138425804674625,0.0,0.0,0.0,0.0,0.0
Gnao1,0.10702760251238942,-0.0623272030800581,-0.024633881537010894,0.0,0.0,0.003709380626678467,0.0001038450188934803,0.0021541347168385983,0.0,0.0,0.0,0.006282197702676058,-0.19360366370528936,0.06075155956670642,0.0,-0.0006069492921233177,0.04284955285489559,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.07086456744465977,-0.129872915931046,0.0,-0.011462158150970935,0.0,0.006587023343890905,0.027923203841783106,0.0,-0.1982603659760207,0.01729595523327589,-0.11424556941725314,0.0032838229229673744,0.0025184057280421258,0.0,0.0,0.0,0.019246908351778984,-0.05299549423158169,0.0,0.0,0.0,0.0,0.0
Lrp1,0.10201095404569059,-0.0640383767336607,-0.018871992457425223,0.0,0.0,0.006451528668403626,-0.012845340687781572,-0.008492261860519648,0.0,0.0,0.0,-0.03779286704957485,-0.1903433333709836,-0.31646676182746886,0.0,0.0020231643319129945,-0.02422612503170967,-0.014016927387565374,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,-0.0028502703295089304,0.139079554323107,0.0,-0.020596490991301834,0.0,-0.02460963801946491,-0.017196580229792743,0.0,0.007654057256877423,0.00021819336339831352,0.1251658522337675,0.0021416234970092775,0.0008630378358066082,0.0,0.0,0.0,0.019246908351778984,-0.03183619625866413,0.0,0.0,0.0,0.0,0.0
Adra1a,0.11580092459917068,-0.06694850713014602,-0.010717308251187205,0.0,0.0,0.011993666887283325,-0.05095462894067168,0.0027340940572321416,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,-0.13958032082766295,0.0,0.0020231643319129945,-0.02422612503170967,-0.03405995275825262,0.0,0.0,0.0,0.0,-0.021360101886093618,0.0,-0.020363483270630242,-0.09919329615309834,0.0,0.002511381804943085,0.0,0.03362149760127067,0.03584168803878129,0.0,0.1292038509994745,0.003440175894647837,-0.046687220446765425,0.014099021553993224,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,0.06492368180304765,0.0,0.0,0.0,0.0,2.0
Kcnk3,0.21338273629546164,-0.022304307483136655,0.0,0.002062905877828598,-0.0029607347398996355,0.0,-0.020384152680635453,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.18431648219004274,0.0,-0.10718686569482089,0.20734206944704056,0.0,0.0,0.0,0.0,0.0,-0.005218260772526264,0.0,0.0,0.1458482552319765,-0.012556083397939802,-0.004116529375314712,0.00541512792930007,0.09086913924664258,0.0,0.012426735721528531,0.4145240783691406,-0.03447439581155777,0.0,0.0023614682257175447,0.0034632173180580137,0.0030141345784068106,0.0,0.06724409952759743,0.0,-0.047613019682466985,0.0,0.0,0.0,1.0,1.0
